param,mean,sd,q05,q50,q95
gamma1,0.499277172421603,0.0681774468434743,0.387717007773361,0.498943012875517,0.614233482471336
gamma2,-0.216281626739439,0.0594851411114736,-0.32357232537668,-0.211357888776337,-0.125924288727265
xi1,-0.244335446358369,0.051760888307726,-0.331532903019626,-0.24332230466984,-0.162138290934589
xi2,-0.0630067225262058,0.0770499166161006,-0.20119845610026,-0.061579725129814,0.0534608743687579
rhoU,0.614957451966977,0.0868288213485774,0.465797106633019,0.618484727791538,0.749906363205125
theta1,0.0428655600055161,0.0684401202536712,-0.0686035273792378,0.0426559835932413,0.156273010952699
theta2,0.0361641518531083,0.0732543320658605,-0.0840651692764801,0.035523070993336,0.152934964450339
rhopr,0.864455334877296,0.0790617236600076,0.727896068208002,0.872322932744887,0.980547490185723
lam1,0.323933358039339,0.101188909312083,0.153452103560228,0.322418870199031,0.485887532115665
lam2,-0.188293617019286,0.11991466268665,-0.388879708103696,-0.18814818426671,0.0088488539366179
rhohpp,0.551864902267658,0.11966822854378,0.350578667570534,0.555099084286332,0.744138420763506
chi1,0.0330453092590512,0.0180157519613161,0.00232071965293031,0.0332226896828935,0.062711176234329
chi2,0.0101516442140995,0.0167513673034708,-0.0178351410592143,0.0104056581064204,0.0378311074046791
rhok,0.973933855159321,0.0171758405293932,0.940535780117247,0.977483142401572,0.994921505898963
rhow,0.96367386018988,0.0248926711226208,0.914106562652656,0.969918057441533,0.992873399705035
phisum,0.956639844409934,0.0217639710499681,0.916860829301268,0.960214124225034,0.985171601062438
phi2,-0.359733991440444,0.117155445349612,-0.547983866531737,-0.367532968226231,-0.157603273613376
nu,-0.0366035389317306,0.0301242345627753,-0.0889228322834109,-0.0340885122008826,0.0066351708242448
alpha,0.324640562594026,0.0396438297094448,0.261891966931335,0.323500259902084,0.392831596281118
gzbar,0.157242367245336,0.0742935085227652,0.0391947059785512,0.155907370310757,0.280155095011506
gwbar,0.373101955377599,0.0634936749714508,0.268503405925885,0.373898554298279,0.475690042514301
pistar,2.57437889478729,0.137191926965322,2.3558371302039,2.57371305372393,2.80927573020406
alphapi,0.125641304449915,0.0475623677450659,0.0563259433155105,0.121608963236533,0.211544604558765
phiy,-0.0144198983221681,0.00883958167625424,-0.0316210979247569,-0.0122751583420518,-0.00402813860564146
phiu,-0.00586898097725268,0.00272300811357712,-0.0111583100938212,-0.0054517819980644,-0.00206837287567869
phipr,0.000711178089006111,0.0103115311592313,-0.0149950851495221,0.000103926548226773,0.0185213809332004
phihpp,0.00633320284286898,0.0167170359355704,-0.0230164082791542,0.00659740289702607,0.0331497659327584
phik,-9.32756661424154e-05,0.00158708985061279,-0.00262199420194428,-0.000141943157854003,0.0025038682590509
sig_c,0.385887384334414,0.0345556227046943,0.331330664372433,0.384295197603184,0.446326456868955
sig_Ustar,0.0975072586708704,0.013372021766807,0.0761940422094428,0.0972906856606095,0.120656940854507
sig_pie,0.208640698403589,0.0187491174399761,0.179346670666888,0.208114791400295,0.240677826279036
sig_z,0.341782951870768,0.037780620835009,0.280829353898523,0.340650522904666,0.406699749053925
sig_gz,0.0418846007403103,0.00860770714243504,0.0292633612286391,0.0411372955905719,0.0573457806024871
sig_k,0.0745325716342912,0.00520473242550718,0.0664017201127086,0.0742246624537028,0.0836910412518652
sig_gk,0.0367967043964324,0.00420441752344755,0.030288688563117,0.0365923624069975,0.0439976252489078
sig_w,0.0560631367321575,0.00472967079271915,0.0485902527649741,0.0559816307164858,0.0643699222614632
sig_gw,0.0306585106360048,0.00378724877171139,0.0248561948104086,0.0304892514264849,0.0372086201429681
sig_hpp,0.223201512304727,0.0289428731916381,0.176214483466594,0.223361930893942,0.270759943069699
sig_ghpp,0.033630780207984,0.00620065555538945,0.0251197343381955,0.0328723444192319,0.0452500578986247
sig_pr,0.167945457918398,0.0220355535043725,0.131910704606507,0.167717426550602,0.203494046060597
sig_gpr,0.0346495200031501,0.00614394208641132,0.0252497256553983,0.0341730743837539,0.0455319426450747
sig_xi,0.136460755259275,0.0401186494677983,0.0836305412566519,0.129519880976689,0.216134360630887
sme_y,0.249878157581816,0.0266954606640915,0.207258408527756,0.248700344318665,0.29529670103624
sme_pi,0.641540581941037,0.040483072747778,0.57806697184931,0.64056152735651,0.711122305163792
sme_w,0.0574653812631655,0.00484771676370115,0.050479167648115,0.0568782381336205,0.0662745310669363
sme_U,0.108890646991652,0.00929237885706083,0.0945193462794399,0.108483934877139,0.125340189380723
sme_pr,0.242354128101764,0.0185598541193175,0.212094426485796,0.242640759960527,0.273009384813335
sme_hpp,0.357853062581108,0.0284211650489211,0.312281869469626,0.357530967005885,0.404429852467035
sme_k,0.059808253018301,0.00500192738511427,0.0521211229195815,0.0594251610431236,0.068528311567524
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.1531658875171,0.439284406603984,0.563206987402453,1.08047012515074,1.99148053919935
m84_z,1.78183141796637,0.422555103546586,1.14795710669324,1.75269912981111,2.50546510886973
m84_c,1.79777679941667,0.337860994371685,1.29576948562615,1.76952158585689,2.40572177567293
m93_pi,1.74436331668861,0.215272195171301,1.42797244133954,1.72874690063257,2.11960783637732
m93_U,1.91957995480993,0.391864092024363,1.31356776115076,1.88889216096029,2.61528739155103
kapc_2021,5.23703901269438,1.94229369916504,2.43303634056207,5.0546257931781,8.70435981950612
kapy_20,6.78445066327133,3.5362658757532,2.64962713584198,6.03105863349246,12.9623344599332
kapy_21,3.22823244697952,1.60442114639542,1.28660400666478,2.90143088739292,6.27842984653915
kapu_20,5.79227665666241,3.08841335594587,2.26740563963202,5.17234938893168,11.7702324111291
kapu_2122,2.19246314737327,0.826954521503301,1.28475539316737,1.98163252237306,3.84720726004262
kappr_20,8.19558513812305,2.43900918290222,5.13215437084079,7.72287187046253,12.6477135422312
kappr_2122,3.16683461129221,0.951540530893401,1.98312630357521,2.97015074824851,5.02456537413659
kaphpp_2022,3.62530782797256,0.944615159049088,2.40417403686697,3.46190865473394,5.31138463723715
kappop_2021,4.94248617107811,1.38203490073677,3.02242876321405,4.75353233088411,7.6357604577667
kappi_2023,2.2914329688717,0.458209142540303,1.67752657375207,2.22359072352533,3.15599422604819
kapk_20,3.83442851039773,1.91406196191613,1.67885347255019,3.3901893560759,7.31368408402692
kapk_21,2.21563974119124,0.964392965114423,1.23656860797628,1.94144030337975,4.2880284700459
kapHyp_lm_w2020,1.45966493118516,0.30262975358067,0.932538030860052,1.47531660995259,1.94454959816868
kapHyp_la_w2020,0.616491860185902,0.571772576205978,-0.317921918672192,0.615404847581108,1.57190797670864
