param,mean,sd,q05,q50,q95
gamma1,0.517573607753732,0.0569485305845327,0.427230974816385,0.512819630187925,0.616211273159418
gamma2,-0.214843681587124,0.0577589543923756,-0.310494603175327,-0.214467710348021,-0.11999340853667
xi1,-0.255754675860892,0.0553459621159284,-0.347736568276089,-0.254856278563372,-0.16624335822743
xi2,-0.0376840393194392,0.0792433632500943,-0.169134329275412,-0.035553502873739,0.0899648929569414
rhoU,0.591859727349686,0.0910029247870564,0.441374350291882,0.594245637993804,0.739090228724496
theta1,-0.0105518294215331,0.084539018874781,-0.154125978014248,-0.0122074415666927,0.131092474429055
theta2,0.0811154863946622,0.0897386867496009,-0.0686510561320862,0.0829607758322514,0.232791505590004
rhopr,0.825061348400569,0.0877723710777914,0.673514013250644,0.828654101535019,0.964124666358155
lam1,0.305297992585878,0.103398715506301,0.137243688106444,0.304903758310908,0.47917672702006
lam2,-0.168711221472296,0.115366671289028,-0.349407942837865,-0.174368940881336,0.0333925508173119
rhohpp,0.561884064227067,0.123048408514791,0.344353874743699,0.563388294478655,0.752408623948567
chi1,0.0410553795274792,0.0166332759233719,0.0149591560319392,0.0402385275753208,0.0697886192739873
chi2,0.0028107277397085,0.0174417762736551,-0.0268174303752251,0.00277571451667678,0.0316027584962582
rhok,0.971118642687141,0.0182390455217699,0.934911872033587,0.974755699634143,0.993124290502309
rhow,0.968366630111889,0.0257674988156574,0.913922245634942,0.975193930407579,0.995435579538364
phisum,0.968255706763886,0.0170011635150278,0.935450550597564,0.971275261097445,0.989988413128748
phi2,-0.474936345639871,0.118006133355768,-0.654731695611412,-0.480919644784238,-0.277903195890977
nu,-0.0238083799650182,0.0308282291684457,-0.0820142628677895,-0.0182803736934163,0.0167039527905442
alpha,0.373906698534993,0.0361656179332131,0.31326086567445,0.374811149402051,0.431544789991273
gzbar,0.143346284214767,0.0707821132692115,0.0318564324478975,0.143214263759613,0.265800449824463
gwbar,0.352439251698996,0.0658325360431913,0.239621029331881,0.355113909788299,0.45644628858895
pistar,2.50824841047272,0.151563316433605,2.25112272227494,2.51818821382281,2.74350594886713
alphapi,0.126595680106044,0.0469736956006006,0.0555337397851321,0.120691337076267,0.209192085117651
phiy,-0.0197839321376158,0.0148526248473155,-0.0492673568591512,-0.0161996396051297,-0.00304245025014934
phiu,-0.00835085200078579,0.00264222519986269,-0.012890394702666,-0.00825595803100798,-0.00439562045048825
phipr,-0.00156960799139911,0.00714747357345227,-0.0130378553425296,-0.00179054101773684,0.0108428622878836
phihpp,0.0145110562361915,0.0161377181911606,-0.0116025680504936,0.0146155597481468,0.040603415292975
phik,0.000759608729812885,0.00140136062207402,-0.0014423837158342,0.000767065382675095,0.0031673346025245
sig_c,0.381276220966674,0.0398177955267261,0.318661621330774,0.379026097825733,0.447755389758904
sig_Ustar,0.0946350401476474,0.0128633620916841,0.0754792870822494,0.0932957070604963,0.118315490361013
sig_pie,0.214961158909992,0.0202904326431031,0.183476287776174,0.214196171870415,0.250641156902703
sig_z,0.345416996030041,0.0371315081979,0.283851567105344,0.345752358094397,0.404537411467801
sig_gz,0.0363464852930913,0.00732000928323246,0.0257869079259659,0.0356947176309121,0.0498832991074561
sig_k,0.0713653162259733,0.00501598059532239,0.0635715894727418,0.0711418556942962,0.0800812402691611
sig_gk,0.0360841966965154,0.00428907883021268,0.0295901354947399,0.0357541426177923,0.0437669352443627
sig_w,0.0594442638711578,0.00477021116679349,0.0521034132108041,0.0591793526756741,0.0677143217870482
sig_gw,0.0302678690380442,0.00412468315310207,0.0240599841915641,0.0299323336436636,0.0373491727217036
sig_hpp,0.220361286862723,0.0306264751778286,0.174244377505865,0.218545492581089,0.274914289482702
sig_ghpp,0.0354051738249221,0.00713333677929578,0.0257111949688111,0.0344812209882101,0.0483923875135979
sig_pr,0.185539462551634,0.0224469295240321,0.14993599392652,0.185348545346376,0.223895666194416
sig_gpr,0.0380773489610728,0.00754833834466343,0.0267583145475064,0.0376902942144143,0.0511154880386493
sig_xi,0.137703394697793,0.0432052125221214,0.0826893535663103,0.129210404313923,0.219384237816481
sme_y,0.253373435965653,0.0251563290950718,0.213850808599822,0.252736158457419,0.29617181290039
sme_pi,0.624192657890939,0.0386862293602201,0.564717484650341,0.622500667521708,0.689982027276571
sme_w,0.0572044248938401,0.00472130974746831,0.0500797275182712,0.0568074325942055,0.0658000324900567
sme_U,0.111907882509369,0.0118127227312812,0.0941498931331332,0.110839203830984,0.131802702603761
sme_pr,0.229575721446037,0.0216350981047739,0.194797290437405,0.22985808749675,0.264305846264861
sme_hpp,0.362296308795355,0.0303464611291494,0.31157322494214,0.361569180135627,0.411525835229553
sme_k,0.0574219191974633,0.00443073317298572,0.050536411444873,0.0573245175229161,0.0646316289722162
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.23309503033712,0.407006588279237,0.659613081274891,1.18342480935083,1.9916885347272
m84_z,1.68480832176123,0.470832420614312,0.949579471457699,1.66993385341259,2.50690762444203
m84_c,1.59848478523266,0.278529930731676,1.16358978888317,1.58866226358626,2.07351090924443
m93_pi,1.83584386820272,0.246913595982445,1.46772948072845,1.81902003345547,2.27617997292919
m93_U,1.78931776719243,0.430802250772891,1.13060362849123,1.77220485122503,2.53982811546366
kapc_2021,4.0899918041101,2.754319558674,1.25577976916241,3.23120094942354,9.54025831564688
kapy_20,8.38482457804923,3.78813026537325,3.09868304023628,7.83530874119349,15.8132295032656
kapy_21,4.3610667364809,2.07185604526804,2.02562179057049,3.8941623003745,8.50566311416581
kapu_20,6.38439283751386,2.95376304103434,2.9266881193256,5.87404962407184,11.4049550879813
kapu_2122,1.76179426777968,0.568813617765448,1.17330578333686,1.62324532008702,2.82318588181194
kappr_20,9.27917100722763,3.27273947714877,5.38822862367244,8.53162095581674,15.3983330184194
kappr_2122,2.12912433447194,0.654934216048947,1.30893337215577,2.02060062453028,3.33217728881294
kaphpp_2022,3.82112864618032,0.918496025664407,2.54495864164472,3.67552682846516,5.42595931979305
kappop_2021,5.84992551937315,2.11981937523444,3.31254873643166,5.4592801306568,9.77557928110591
kappi_2023,2.45402385630772,0.51130475840661,1.74219711017104,2.38294108528934,3.40466320624375
kapk_20,2.45629549512815,1.54045801261075,1.13801998581598,1.93568862243179,5.50859829366368
kapk_21,2.03411854977529,0.906711027719555,1.17421734251805,1.78425682732441,3.7129209784266
kapHyp_lm_w2020,1.526503168117,0.318915850871736,1.03044952509015,1.5222615564789,2.06255906704447
kapHyp_lm_w2021,0.956354920850105,0.37483452745775,0.35949953162947,0.945686325000648,1.60587740273995
kapHyp_lm_w2122,0.563583155564988,0.383349836649724,-0.0585426756451721,0.572376176876023,1.19551261131307
kapHyp_lm_w2021tot,1.38365759051921,0.404473055075987,0.729853229479052,1.37886260562514,2.04788660133066
kapHyp_la_w2020,0.533400299558345,0.48629334190635,-0.253469728892359,0.521902774505034,1.34601119676541
kapHyp_la_w2021,0.524661095156949,0.556517650309376,-0.389408483763143,0.537886348775109,1.48191940401459
kapHyp_la_w2122,0.934159623052377,0.47338729642138,0.147248769810172,0.953603821647602,1.70079953819236
kapHyp_la_w2021tot,0.584091465083352,0.52836998728624,-0.267698773429126,0.588363210345447,1.43443783071926
