stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.174789478764829,4500.00000000003,2250,0.2655,9.48694220833333,-19.378460738441,2,4500,500,9,0.604573205865164,-0.210058102252598,-0.29189390412118,-0.132212914741086,0.858429737229156,-0.14098034592177,0.19670103278909,0.759143838426145,0.238470651024049,0.145944054039496,0.510568867928815,0.00408021610085145,0.00843144535317849,0.643108797248739,0.827584039444297,0.731351569467416,0.159558821673104,-0.0701979127222792,0.33423540594227,0.22028945569383,0.404665144982159,2.69486938822173,0.172336513239754,-0.0156659884786728,-0.0154762470528901,-0.00908250611495664,0.0043932383462886,-0.00203630897642701,0.457329358577103,0.131507331264935,0.231316860977888,0.39965935356848,0.042307256151299,0.193278425202244,0.0443716534811354,0.119546200727098,0.0412410059255651,0.309804433036315,0.0458638838410687,0.247963279658254,0.0449642091184019,0.132826048624906,0.435650931026634,0.726879021753908,0.104728483509835,0.171858670923506,0.262678443337548,0.38931603658353,0.116072318268763,0.299999999999999,1.12767522186865,1.43780494475144,1.22027557101495,1.55736539251174,2.04094959499982,2.29409909855197,5.1685990140093,2.82722005066026,3.57474247211359,3.46636397685925,5.00468819189406,2.08644226282572,3.39777266084174,2.48105731897025,3.0233863626791,3.1055490212927,2.56569231159853,1.33672029752276,0.820600650416217,0.964178422326971,1.19086574217749,0.73119948576247,0.665627811607471,0.687776860431229,0.413838825145167
12,0.208954901956778,4500.00000000003,2250,0.242125,9.41636708333333,-19.9028671566152,2,4500,500,9,0.606337901993185,-0.212523896829404,-0.291688992168266,-0.112648689836031,0.864319352913379,-0.150423734866784,0.199633381071547,0.753457037391417,0.226421092102417,0.105443444393505,0.521046835428548,0.00388711837689166,0.00263662988169662,0.632294924398363,0.855477362870251,0.743733445708163,0.146001503939217,-0.0837945805724074,0.336103142962521,0.222110170890902,0.394544955692679,2.68612094195704,0.164919370706292,-0.0161081249231378,-0.0147864462603831,-0.00920033384070118,0.0103394749102038,-0.0022131926403512,0.444210059809798,0.130923835893075,0.231081063440339,0.398250210554697,0.0417708364255839,0.185214903136738,0.0435297900642302,0.115643288345039,0.040485168876988,0.303241896778117,0.0462612854614052,0.244372488803983,0.0431022814755321,0.134474981856284,0.418998736881434,0.728564624468976,0.10205407686455,0.167926989712744,0.258387553450591,0.382813990860364,0.113917051007967,0.299999999999999,1.20445406217284,1.46299701081411,1.22187462351689,1.5729723069218,1.91797515195552,2.24401988011437,5.57401618659909,2.96027225066327,3.93605907919933,3.38297418269514,5.41598636075746,2.08994194375128,3.43846256585228,2.43816626302926,2.9140385947678,3.25974798608783,2.52786771917919,1.38678260483653,0.834188692667166,0.936969798805737,1.13595427963205,0.759359862332229,0.59688553638742,0.684355578525725,0.427913619903443
13,0.242456020765398,4500.00000000003,2250,0.248875,9.41437108333333,-18.6079906280938,2,4500,500,9,0.612209666638293,-0.216973590123066,-0.298296189747036,-0.100365510040224,0.863063689116356,-0.136728111903884,0.189408302601492,0.744587827000719,0.220284941112904,0.0895730930510222,0.528226818435326,0.00935178340206511,-0.00476129636186316,0.633444746775452,0.87904564323001,0.772439877033383,0.120629270493734,-0.0897296082231957,0.337975218853602,0.217751737211564,0.388260942403242,2.69106281950323,0.165718950051524,-0.0171910507745257,-0.0146723040269322,-0.00939016436421801,0.0163174786901924,-0.00186133279437382,0.434285214906641,0.129223086759911,0.22748678329845,0.401249010657252,0.041647414494792,0.176101506462549,0.0433573609722199,0.110831587559702,0.0394107051804828,0.296840340577414,0.046340485639578,0.239172375471655,0.041467548455418,0.134812715041739,0.405778869095548,0.721908991655942,0.0994772352682273,0.164109238741192,0.257836642806371,0.374626627185478,0.110819301378075,0.299999999999999,1.30643038579839,1.52201821769268,1.2484004668425,1.57437386384778,1.84034159089715,2.33072590606636,5.82248606482568,3.16160123971855,4.21805769513068,3.18964557262349,5.97707217346586,2.11450273408056,3.43124527229153,2.38360860556755,2.77780899520587,3.53633028665425,2.5475808296495,1.4390912268703,0.857631095502148,0.884518557256602,1.08899173065785,0.76491958392297,0.497181090969491,0.69317614105749,0.465493788172092
14,0.276872318121107,4500.00000000003,2250,0.242875,9.45454758333333,-18.2091600051719,2,4500,500,9,0.610133326860054,-0.214425077685642,-0.297502962986387,-0.0881666026581256,0.848883824263785,-0.0966977065664593,0.170434175793231,0.775151337734668,0.217511160089549,0.0859973839976783,0.517330562238446,0.0166560193776417,-0.00467440237163959,0.629302864959302,0.89103641313961,0.803626730007152,0.108670395685418,-0.0906528839066008,0.340017600851548,0.217697028838683,0.383855692810476,2.68535901163625,0.162410439599683,-0.0213684645708549,-0.0152686805859718,-0.00826029988823359,0.0173753382799681,-0.0011572458833968,0.429152148879043,0.127372022225059,0.225664012818141,0.39983124829769,0.0420519599513475,0.16761210375405,0.0428388407976147,0.106934670868594,0.0388545578821619,0.293471811271081,0.0461323055727817,0.234642967318488,0.0402635428236137,0.136405351644558,0.384317320351523,0.706346319974282,0.095877638966247,0.158965077824323,0.258919957166849,0.365205418020359,0.106887304449924,0.299999999999999,1.39743670567671,1.59622896865625,1.29080597374073,1.56709804769219,1.74658412671365,2.43641673428409,5.94033545149284,3.376484514209,4.43353441120212,3.19939229923724,6.45725289510373,2.08627432244636,3.42079080975817,2.42550849481898,2.65915101998223,3.99616426213872,2.47108265046812,1.48838780343646,0.905290556355146,0.83217422114398,1.09134737467723,0.777372322488444,0.400025760551596,0.6793700809834,0.508423813458265
15,0.31615717806405,4500.00000000003,2250,0.237875,9.397884875,-19.7300017274975,2,4500,500,9,0.608622595937655,-0.213081493372595,-0.30435863081391,-0.0745288141577567,0.835748789645106,-0.0588753929028691,0.147970971242151,0.820509153389207,0.19673663840104,0.108640919301666,0.514012247777489,0.0170310329411213,-0.00529830768159509,0.642959738439417,0.905400730421651,0.830742165093006,0.113644592927816,-0.0829183464306028,0.341976383109452,0.213498592420371,0.378273171844637,2.67344446367286,0.160802385528852,-0.0261489970484112,-0.0155939036551929,-0.00698692608017393,0.0168411144440505,-0.000282887349961537,0.431176158003936,0.126726002704372,0.22547070775732,0.393643946447902,0.0424534953448621,0.160224631126683,0.042537588991696,0.10276835999747,0.0378727573295159,0.289501515485063,0.0458322586798489,0.228775780936974,0.0398458291003106,0.133730667362229,0.366384843049248,0.689764790860042,0.0919541894318081,0.154841271738351,0.261406241013444,0.360366090993334,0.102079446859669,0.299999999999999,1.4873846714244,1.65001877358556,1.33908141623669,1.56401135938999,1.68788851052236,2.61613170553922,6.00449105024735,3.53962474539661,4.31517933003313,3.0421204305025,6.7168294169086,2.10974416374657,3.39402977155806,2.35104950620456,2.60247971520895,4.26843831162893,2.38168711647777,1.51887732844603,0.965159408608633,0.769288818136957,1.09085284888864,0.830719516755794,0.359144724107635,0.67437094619539,0.538530141808568
16,0.357447715038183,4500.00000000003,2250,0.244625,9.396176875,-19.7340238749995,2,4500,500,9,0.596570018521228,-0.220304967671965,-0.29724703255371,-0.0776849483647809,0.814006575558798,-0.0193264298917818,0.11811635332381,0.854969001158181,0.193504266823758,0.126424051019072,0.50338187966157,0.0135449032326022,0.00513577090319727,0.706530546821189,0.915392561616497,0.849305510062669,0.105615955576313,-0.0771591081158076,0.342112926604961,0.216363357956045,0.366796953768047,2.63907389967785,0.166607724085132,-0.0291522813194714,-0.0157669119109244,-0.00613710916261477,0.0164216923955132,0.000723982981930257,0.437619369130017,0.12611277870592,0.224447778137084,0.391104105472416,0.0431318492057142,0.151044131776611,0.042251828810873,0.0970876637615008,0.0369377499593444,0.289563278460265,0.0462151442893331,0.224017863031094,0.0404898384830646,0.127886341223193,0.354139952416266,0.684631612406462,0.0892015769306014,0.151907139627538,0.263695303776504,0.356309397284717,0.0982425834741366,0.299999999999999,1.49292091032037,1.65988521482563,1.38091435092458,1.57904774951848,1.65082605715782,2.65161116876584,6.09227035751263,3.5480151850706,4.16587107887453,2.87450726426507,6.79764905565295,2.12821923557375,3.48325447880368,2.44269523953778,2.58734450965408,4.2883266087744,2.40145431355955,1.52163614118605,0.992409864883527,0.726511924193947,1.0978704901933,0.864199884632059,0.380796955986212,0.69975848310727,0.580376116059232
17,0.396074733468103,4500.00000000003,2250,0.237875,9.358309,-17.5197832480545,2,4500,500,9,0.590041327846454,-0.226220985916951,-0.289819039948404,-0.0772724879674836,0.799092440249,0.00964680609208945,0.102444575005387,0.875548554686687,0.181251065317537,0.133603637548236,0.487687144887922,0.0117523330711711,0.015513275545814,0.771108988902444,0.923262717628303,0.86504593008911,0.0693785929971652,-0.0741169825568272,0.342649459410725,0.216100989189593,0.355584966902431,2.59928551606689,0.177730132157533,-0.0295900164905057,-0.0150826643310042,-0.0059475815501786,0.0164954651451927,0.0012109194914837,0.439814017925484,0.125644659436572,0.22648544186396,0.38726840123672,0.0438689082202921,0.140857986314145,0.042030799972449,0.0915969943798541,0.0357642642176741,0.288184104015055,0.0466342628293836,0.215919878647894,0.0409095697049721,0.126040813360786,0.348098847715445,0.680094978300195,0.0860533863247872,0.148368262939146,0.262115944151088,0.357211479527469,0.0945297010705565,0.299999999999999,1.49643479421815,1.68782767292016,1.41771948478144,1.60249011069717,1.60420173394857,2.71989358371435,5.86979791493933,3.64689844948928,3.93574618604409,2.650941074329,7.02803631730235,2.20800022059788,3.45604992261224,2.55596509641135,2.49034983956972,4.15280848249338,2.33980879068832,1.52960165426827,1.00260103731551,0.684465328678163,1.10758094852437,0.883217663396279,0.412340089579129,0.747747042061013,0.586861228461252
18,0.432505703853394,4500.00000000003,2250,0.2235,9.390011125,-15.5949032891193,2,4500,500,9,0.58007097096367,-0.234723770077464,-0.28649703720858,-0.0670752606595394,0.787960302631663,0.0131322986515245,0.101941025629878,0.882412117694009,0.173743727941369,0.127236723571963,0.470678043614102,0.0141230199717236,0.0212027833941504,0.840463997366187,0.934945936536635,0.884686506044046,0.0143234856315325,-0.0755018796925556,0.343449975751547,0.212329759192912,0.351206792818665,2.55916937717055,0.176703207412986,-0.0292786920699646,-0.0143226017157738,-0.00560279351795714,0.0158958172879837,0.00134866599970147,0.432808840116261,0.124338521881278,0.225500328050748,0.386025458665454,0.0443413911370258,0.132995766243567,0.0409246993372533,0.0863188405573809,0.0355320764110623,0.281121894741816,0.0465452146239106,0.207503128669119,0.0412225185320576,0.123540643604406,0.339945321190391,0.683538449175704,0.082825483018278,0.144614218206888,0.259231589564814,0.35874457180426,0.0912160447214002,0.299999999999999,1.51249258983184,1.66703762239893,1.49698239249209,1.6105832253853,1.58470755888882,2.67448494353278,5.64581045103869,3.55483668234162,3.84074505536955,2.62665215647694,7.39558894816185,2.26264525965729,3.45229193562991,2.89650209084418,2.40935515796111,3.92641921952867,2.20163757954463,1.55291538104014,1.00480726216631,0.696481003078671,1.15722559575104,0.871099266640579,0.530806308795966,0.79602208105318,0.554648921682339
19,0.470364248721885,4500.00000000003,2250,0.2285,9.43472083333333,-15.2130154319114,2,4500,500,9,0.574465035342908,-0.245187314635145,-0.280410245090562,-0.0639609561548026,0.771903876054204,0.00652508294047871,0.0982052896475254,0.885298713282611,0.158779667681058,0.122686866268613,0.460511954626705,0.0203340211692534,0.0209315605267049,0.881012260087686,0.944145819066596,0.897838633075881,-0.0287128013808055,-0.0836184833643054,0.343925712399436,0.198007821713549,0.354976620049302,2.54288258388682,0.173189033663916,-0.0251215802580036,-0.013602989238733,-0.00652047740236553,0.0153613427270868,0.00155523335369465,0.429445501088994,0.121953879347793,0.222088653048516,0.38186066641047,0.0437384323467992,0.12570062493263,0.0407541531592845,0.0812674242292566,0.0360379671936752,0.274329378248696,0.0471464620480157,0.197743371305641,0.0415682908625115,0.120232561007005,0.32737062961527,0.682152707651449,0.0795461227585449,0.143010709790942,0.260710935951954,0.363569738629322,0.0873594102627287,0.299999999999999,1.48876562876518,1.67248511635823,1.56379139901377,1.65417721595467,1.59735950144614,2.9199951914835,5.55839919875523,3.35538489607035,3.73236454791235,2.58922642995272,8.06453177914481,2.29671808470292,3.39710569825936,3.17915925611785,2.38682667633463,3.81312872571835,1.98227027722678,1.60519115834816,0.966721111608018,0.744238412778936,1.22463376603449,0.868707381778295,0.671918624132028,0.798896974487671,0.523939545004595
20,0.508880689140271,4500.00000000003,2250,0.230625,9.49200516666667,-14.5156519672764,2,4500,500,9,0.572567752404948,-0.253939498071744,-0.274170018134312,-0.0539403384209019,0.755822385981317,-0.00323426462451457,0.0941423508195497,0.878254973710724,0.151290885820063,0.111800111037455,0.461291991388756,0.029818782483909,0.0182700389932728,0.903838513172414,0.947893781528199,0.906502369353851,-0.0808212040735299,-0.0918329262565304,0.347434736177568,0.184353706964775,0.359970628293643,2.52458277599587,0.163663192052276,-0.0214739509289469,-0.0130529774590931,-0.00728614888778476,0.0149304569191582,0.00164722264832707,0.428248048398518,0.118507710833308,0.220599801930726,0.375573685385223,0.042314265766582,0.115989906179937,0.0408004691993148,0.0773507907483922,0.0367624224962988,0.267746196011405,0.0459610960097601,0.192857739371561,0.0419273292354587,0.119503137523341,0.315017531853464,0.681770394575757,0.0768473086675236,0.143135318518553,0.260733707142911,0.371098117956973,0.0821950970522044,0.299999999999999,1.56671097118765,1.65531833869701,1.59210900819545,1.68143808295653,1.58642173082749,3.18221854511774,5.48699112793783,3.1957045538243,3.81476950910978,2.59131544305877,8.53635748271706,2.3148727449507,3.34157668480691,3.4412047379251,2.39668452420972,3.96876667698613,1.85688021076179,1.64360579278991,0.927513452727453,0.811738736387744,1.25963884122616,0.843840820754467,0.790450750530144,0.78645544358437,0.507890108078897
21,0.549636490872206,4500.00000000003,2250.00000000001,0.218375,9.443824125,-14.3663383777235,2,4500,500,9,0.567174716130025,-0.250316791101155,-0.273547482186589,-0.0405545621018971,0.74149180918714,-0.0170841398540487,0.0989469591858778,0.875151671460535,0.164471998270486,0.0798078829906842,0.456979390935175,0.0393442865690009,0.0159818483648462,0.918819338803772,0.948303357873098,0.91691454384023,-0.131911431340962,-0.0926705372455658,0.34918761181945,0.169173632031539,0.363114573407291,2.48765931578652,0.146513790204004,-0.0191097886279037,-0.0128274758017399,-0.00687601077957809,0.0139585703740221,0.00161173634593052,0.426073204177465,0.11522612496358,0.22108337281118,0.364656705809343,0.0409034185323888,0.107434927494634,0.0406766961753395,0.0746735340431749,0.0370432804689777,0.260356149627067,0.0441173782281975,0.187686957356763,0.0425368036478798,0.116622602523635,0.305027796567009,0.672576097516562,0.0743366514438237,0.142570601195052,0.260535765528613,0.374188892127286,0.0771729801079303,0.299999999999999,1.61218099628003,1.62226686770736,1.56156335134109,1.71642981937509,1.58467752001031,3.48321628224938,5.32758252621559,3.10724924711503,3.97395200411361,2.54579488644811,9.05885656833507,2.43222472402419,3.3450490908516,3.60206403761662,2.47083513252602,4.07948244356063,1.75790779183077,1.67083088194801,0.936199862954975,0.869834604221839,1.30382153675061,0.81656032725627,0.869834071119723,0.762295535062747,0.49062552557134
22,0.596138718669799,4500.00000000003,2250,0.22475,9.38923833333333,-15.3006013483331,2,4500,500,9,0.558536045679267,-0.246682543476688,-0.268929114998706,-0.034946859100389,0.725819810248491,-0.0355068391385868,0.107685032400395,0.867900981624614,0.181881585117819,0.0431198625897913,0.462841067546215,0.0400527429156333,0.0159903774115554,0.921629126136712,0.951376357869856,0.925114090590689,-0.185679972492925,-0.0845834060431238,0.352426769562802,0.158042422274716,0.359522097625483,2.44942414800578,0.128347209709281,-0.0164589937898013,-0.0125439176254277,-0.00486857228067381,0.0140792088747346,0.00141692171081819,0.42715948604841,0.111036168173412,0.221941396305296,0.355020373817707,0.039664037372299,0.0998710882514266,0.0400507354877625,0.0727563279433746,0.0369754019069329,0.254786740151924,0.0411176234378219,0.184709771186964,0.0428077218596525,0.115148656392944,0.296463283594192,0.662565152407477,0.0723581602428529,0.141969347973267,0.256765523889095,0.379746450131656,0.0734840679334253,0.299999999999999,1.64211856587691,1.56766566457017,1.49350296240313,1.76373356795864,1.56817178939026,3.61452085104043,5.50320272124765,3.03105534142716,4.23172766586732,2.56532832922067,9.13368094081249,2.60371383855022,3.28096662640491,3.82271254217702,2.5291622635938,4.02758198611389,1.79947402227871,1.67884225060235,0.939956378728467,0.921394584570842,1.34402013513955,0.788526328173446,0.846310214435637,0.735244751421749,0.514648515876801
23,0.65137051818124,4500.00000000003,2250,0.23775,9.41486329166667,-17.0140640247427,2,4500,500,9,0.548762118539963,-0.235351910509927,-0.268443388992667,-0.029360538336123,0.711711118984426,-0.0452952114974085,0.110622502743827,0.85481357049728,0.195968918514966,0.00908023639185408,0.468293564210509,0.0383609628274025,0.0158223580580719,0.925703966549932,0.956620222401866,0.932774587947282,-0.236732010272711,-0.0754261065540061,0.357071857737115,0.157816633775049,0.352167150267162,2.41446199107417,0.119170539215016,-0.0161318471054538,-0.0120792830535343,-0.00268029688643558,0.0150726688899587,0.0012765400703772,0.428311912615192,0.107847143418715,0.223491106816325,0.348501608770136,0.0378952370432466,0.0926852703346619,0.0387881660881716,0.0712864557027411,0.0363827128834242,0.251293075271461,0.0392292520663514,0.183825021769221,0.0427691835565316,0.116551038568494,0.291600930717844,0.65538186795938,0.0710354872351462,0.137529117868464,0.250357167188794,0.381352071823592,0.0704559375811109,0.299999999999999,1.67328879774245,1.52726505435949,1.42985894526203,1.78563490035159,1.57965116628364,3.91263710558666,5.716719127841,2.9976184516831,4.45974894533571,2.57032345984077,8.80393620524214,2.64046992404884,3.2828739440614,4.10827490456287,2.53450932903148,3.78296398907231,1.98057056698731,1.65424903535751,0.94842625205723,0.953890010601514,1.39306600560132,0.785294368722579,0.741281991246463,0.737996472443022,0.526666007042761
24,0.713729972643111,4500.00000000003,2250,0.2091875,19.0016505833333,-18.0735470829437,4,8500,500,17,0.540449092002108,-0.216397777696271,-0.266224275719733,-0.0303112011998097,0.691929306119348,-0.0485271411193578,0.112930555108427,0.836834809698563,0.203943139786387,-0.0321454568994315,0.489995834224304,0.0405286627177834,0.0114652994074137,0.93380197634256,0.961078196531572,0.942735309318234,-0.274090728751936,-0.0588170802617046,0.362043544473975,0.165070985297531,0.345054285908103,2.39678065588126,0.11930236147052,-0.0169178270468323,-0.0115770432056406,-0.00113303205553378,0.0136673534910641,0.00101182720095731,0.426673771335791,0.105778077703721,0.224036911164564,0.348975879690048,0.0368651410184681,0.0867542278633276,0.0378563925021076,0.0692114406968893,0.0350763802190928,0.246810875395589,0.0378220738046741,0.185183705120944,0.04169792949407,0.120767006300284,0.290869293058627,0.647044258838771,0.0694986351449371,0.13170799217552,0.240970081913032,0.380310753557204,0.0680964579711712,0.299999999999999,1.59544581618655,1.54084890969274,1.40055251719301,1.82359239990155,1.63256190832021,3.91223036997694,6.39755051578878,3.00728684828036,4.81354600280295,2.45425048054721,8.45234162946425,2.5082224015764,3.44299211747949,4.19063415865939,2.56142686099517,3.28262565800193,2.05978455670822,1.60080418979895,0.940104752249426,0.896676681794417,1.36736957887096,0.788666115311314,0.696357878355726,0.831278432591343,0.544414212225613
25,0.775099259141338,8500.00000000007,4250,0.1964375,19.0022645833333,-16.6694942698819,4,8500,500,17,0.532155844060939,-0.204382787712009,-0.268145712731519,-0.0290428818049305,0.673925557781906,-0.0410669683379969,0.106127072962276,0.827151732509371,0.226619666400573,-0.0694054615376705,0.514235377246646,0.0398499339218416,0.0109640773577197,0.945093913923492,0.964575412116744,0.951203920187303,-0.322861625197835,-0.0424310571944392,0.364712887333855,0.165130556702807,0.344245570972124,2.42114463706345,0.117732460815942,-0.0184482786517179,-0.0108451553037105,-0.000345844428031205,0.014124632365547,0.000916364325523569,0.416054345251137,0.103958550934217,0.223689641639649,0.347328743776252,0.0361468832731388,0.0825152723148432,0.037057971508611,0.0675989462578166,0.0337031919805536,0.241727538155423,0.0373650415823146,0.186594473536361,0.0407075664293674,0.129880739036054,0.286897589801836,0.642796032488827,0.0676312562773242,0.125983080485437,0.233955490715185,0.376483586222349,0.0655744297284998,0.299999999999999,1.45953134603567,1.57847202356103,1.43645721432768,1.82033162743876,1.67371609024672,3.91446419739771,6.94333663107623,3.18555938932731,5.07324698834079,2.27067672750747,8.24319753305425,2.32804912606392,3.58728934470957,4.35300293000923,2.55050218175935,3.02532339997367,2.19262725770097,1.57188246600223,0.975982070271082,0.801246750199628,1.3394614542214,0.746661872693959,0.602768505169439,0.905712353991867,0.525790990075782
26,0.835899894500327,8500.00000000007,4250.00000000001,0.263125,18.9360190833333,-15.4005756732416,4,8500,500,17,0.522645681867714,-0.196417080859791,-0.261324204453484,-0.0324807601235934,0.647476863174165,-0.0275615852502961,0.0950461922413469,0.827388072554619,0.267252234156585,-0.122246664392033,0.545681380005053,0.0404065772516335,0.00812199314777795,0.955436384156095,0.965486552041862,0.958471035710554,-0.368392788704817,-0.0363178644482866,0.366987353669514,0.159822734455626,0.349125371932877,2.44802071458825,0.122387951331644,-0.0185280127846911,-0.0100230197883174,-0.000448553044670861,0.0144185758244241,0.000877334956576884,0.406959052372064,0.101827757102686,0.222537713751124,0.348086679750697,0.0364841713145146,0.0791675152705184,0.0369846306876484,0.0655863090920422,0.0326404367626594,0.238687512210795,0.0365187359680128,0.187536115076185,0.0407267843333354,0.13308988457432,0.278532662614381,0.637778283377856,0.0651967394690335,0.120695583629279,0.231080004314664,0.371821099892338,0.0634841992876089,0.299999999999999,1.33373626195861,1.61961379270451,1.46818993521984,1.83503875288676,1.71890473164224,3.98980848174651,7.42630642448839,3.38671922184244,5.41345818622477,2.04767188738491,8.45904415684384,2.23652063006462,3.70100530330877,4.64404461755181,2.54967356410812,2.81607234643562,2.22765967442056,1.55972678113674,0.973132723009978,0.708020347757174,1.33318384888297,0.707646627654341,0.558391561513999,0.977059274464688,0.500344934455315
27,0.897814136086392,8500.00000000007,4250.00000000001,0.2494375,18.9060032916667,-14.5357990479519,4,8500,500,17,0.516852948613507,-0.19839758410385,-0.259804681811447,-0.0288399895905175,0.625732701401583,-0.0110005984866524,0.0778133013037279,0.837143975846145,0.293095128035839,-0.154529761202899,0.562172392704645,0.0399563941535226,0.00621967644395381,0.959806835452191,0.966669494544783,0.963323216107293,-0.412966129938617,-0.0319682297056742,0.370123901653498,0.154212254608022,0.352966769899035,2.47121550942744,0.126233787920086,-0.0193844178033231,-0.0092923562092108,-0.0012334406056288,0.0149510373142863,0.000872658268602575,0.400469965293449,0.0990592196098809,0.220489691945085,0.349978621210281,0.0364562131808086,0.0757812054218328,0.0364607354769394,0.0639365925501596,0.0316786170173578,0.233360744179217,0.0360812711400323,0.188269041336671,0.0399306632960035,0.134304780187169,0.269650087616067,0.630246245901815,0.0626007714226791,0.117886411397045,0.23061935780017,0.367760191046903,0.0612512482329646,0.299999999999999,1.28383459533109,1.6267212073098,1.50518215736927,1.84605726161633,1.73293979355831,4.26770298707325,7.64697292693821,3.66343156250945,5.71220715967002,1.92311805417951,8.68677534451442,2.17784135650853,3.80357852377333,4.8195887676104,2.51462379216827,2.70717873533988,2.17140585854784,1.55045376992662,0.972462681789175,0.640753618215979,1.36123783416906,0.660717654772766,0.543344159490508,0.999888923524188,0.491200068369757
28,0.963188782721359,8500.00000000007,4250,0.237208333333333,28.414063375,-14.2293044978732,6,12500,500,25,0.51472304719385,-0.208493881125808,-0.25610468207434,-0.030988040969718,0.608540522940439,-0.00601610434127679,0.074718356903699,0.834714948862872,0.307720107293811,-0.169367712787626,0.561229290358949,0.0407832244358623,0.0043261664620897,0.966829445735531,0.966544390667737,0.966262052885155,-0.457855447796784,-0.0265607685853002,0.372522849443612,0.14916194615681,0.354109643375148,2.48971341246769,0.125611714257702,-0.0202917357776903,-0.00864739206462117,-0.00108625384741843,0.0146292794385403,0.00086887745515076,0.389147618776211,0.0959100228109165,0.216486162090278,0.349132995688676,0.0358087717017814,0.073093504348787,0.0361819845422682,0.0617951377243169,0.0306227675504328,0.223874655781253,0.0358041460231192,0.188402838719532,0.0389220593224587,0.134890513943161,0.261847465914718,0.626335045411265,0.0592015280619866,0.114266960603365,0.228630410515372,0.362935093586713,0.0588179282364391,0.299999999999998,1.23736432804843,1.65529428870684,1.55579159284352,1.85245121116256,1.76161003296407,4.20309476341517,7.88225433645591,4.08899862831441,6.01842921806038,1.81880441012438,9.0619537889613,2.12301595929595,3.86891282190496,5.4035295108829,2.46817233045893,2.5479914468264,2.0539116396392,1.53003860638093,0.968034733558426,0.593179571488043,1.38737790604773,0.596530377297277,0.531897011261728,0.968767218434816,0.561757090272594
29,1,12499.9999999995,10047.1552281619,0.224083333333333,28.4033619583333,-7.45228270447569,6,12500,500,25,0.517573607753732,-0.214843681587124,-0.255754675860892,-0.0376840393194392,0.591859727349686,-0.0105518294215331,0.0811154863946622,0.825061348400569,0.305297992585878,-0.168711221472296,0.561884064227067,0.0410553795274792,0.0028107277397085,0.971118642687141,0.968366630111889,0.968255706763886,-0.474936345639871,-0.0238083799650182,0.373906698534993,0.143346284214767,0.352439251698996,2.50824841047272,0.126595680106044,-0.0197839321376158,-0.00835085200078579,-0.00156960799139911,0.0145110562361915,0.000759608729812885,0.381276220966674,0.0946350401476474,0.214961158909992,0.345416996030041,0.0363464852930913,0.0713653162259733,0.0360841966965154,0.0594442638711578,0.0302678690380442,0.220361286862723,0.0354051738249221,0.185539462551634,0.0380773489610728,0.137703394697793,0.253373435965653,0.624192657890939,0.0572044248938401,0.111907882509369,0.229575721446037,0.362296308795355,0.0574219191974633,0.299999999999998,1.23309503033712,1.68480832176123,1.59848478523266,1.83584386820272,1.78931776719243,4.0899918041101,8.38482457804923,4.3610667364809,6.38439283751386,1.76179426777968,9.27917100722763,2.12912433447194,3.82112864618032,5.84992551937315,2.45402385630772,2.45629549512815,2.03411854977529,1.526503168117,0.956354920850105,0.563583155564988,1.38365759051921,0.533400299558345,0.524661095156949,0.934159623052377,0.584091465083352
