param,mean,sd,q05,q50,q95
gamma1,0.519437391892339,0.0641544206674426,0.415677264997169,0.521595521949938,0.626824741822556
gamma2,-0.238327080567568,0.0661447071824685,-0.358448082849718,-0.234462715918869,-0.140649619598815
xi1,-0.274451674155934,0.0637067499182781,-0.377867561159999,-0.271404962977599,-0.174515176388969
xi2,-0.0410056647630677,0.0910325519445567,-0.19708952911674,-0.0410962542467142,0.113217904224868
rhoU,0.676653046379886,0.0974717835718348,0.520243963277776,0.676669876812653,0.829837199185
theta1,-0.00714558817311364,0.0972691185934752,-0.163364360871744,-0.00776065768047748,0.152150825897115
theta2,0.10430788756947,0.102377477126683,-0.0612016351524356,0.103544000477008,0.275839296875973
rhopr,0.821377481535177,0.0953864731406305,0.64828971388798,0.832817007152741,0.956334375425432
lam1,0.284582007721976,0.13978868880053,0.0626059867497772,0.278324365310805,0.515022928012895
lam2,-0.0948877812224964,0.166727271059676,-0.356071488902901,-0.105065996197798,0.203639257665182
rhohpp,0.477866710733344,0.150067913796803,0.215630831682584,0.487942077545062,0.709473192803219
chi1,0.0265838291708311,0.0213000108789276,-0.00689385041749358,0.0264372635677502,0.0620148478120222
chi2,0.0215436511516185,0.0213174033551361,-0.0124924095976119,0.0211625602143805,0.056659264775639
rhok,0.967338310759471,0.0202244817079639,0.928251114508096,0.971634495630647,0.991108934173658
rhow,0.957378728926387,0.0259630953960545,0.907268204324811,0.962925651947373,0.989666820158817
phisum,0.941844522515359,0.0314802879708409,0.882724128164333,0.948440484694562,0.979743470542046
phi2,-0.294685880335318,0.144534671113837,-0.518022940854736,-0.301387827783047,-0.0480057475025836
nu,-0.0289275095192137,0.0271832744027446,-0.0791400039129815,-0.0262340084128319,0.0100469999357997
alpha,0.382668605871083,0.0336180244720493,0.325462417561359,0.382757041788726,0.436878050623452
gzbar,0.161840437677307,0.075947520387099,0.0360231749877394,0.163313904181903,0.28221297861639
gwbar,0.314575460258204,0.0651719388837081,0.208155589120694,0.314508475978194,0.420945470255748
pistar,2.60016991756076,0.117745617253003,2.39896807700547,2.60026300068119,2.7920841725389
alphapi,0.141369462526844,0.0430771214014011,0.0776698844583775,0.137366719304692,0.219895854663099
phiy,-0.0278439055876892,0.0178556347652288,-0.0618138587773377,-0.0240569576755607,-0.00586244700264265
phiu,-0.0105637547729319,0.00356449485984719,-0.0172058370770794,-0.0100705597427975,-0.00536319264612385
phipr,-0.00390916905087021,0.00788075866887481,-0.0168193489702227,-0.00384758374089313,0.00836450154817153
phihpp,0.00337288683954505,0.017699224157555,-0.0272289232065486,0.00411983277519382,0.0319578224804941
phik,0.000270638449333179,0.00158600382085299,-0.00233622665916479,0.000330043437224675,0.00283015678975316
sig_c,0.368421332691947,0.0372657730439751,0.311272458456282,0.36673977170564,0.432163496547128
sig_Ustar,0.107967152679971,0.0140080957737273,0.0861722684696269,0.107479034767321,0.13259461410683
sig_pie,0.203622668266982,0.0190493509279665,0.174734705779082,0.202114366163374,0.238709347295655
sig_z,0.366016466854857,0.0432300505784642,0.295658477717092,0.365071464361423,0.440366434427846
sig_gz,0.0454393776312253,0.0103295213790606,0.0309136643081837,0.0441550955536641,0.0634161024963186
sig_k,0.0715428625986326,0.00479322674082998,0.0642018265812972,0.0712865946067422,0.0798816513537467
sig_gk,0.0375810965329946,0.0044023379994893,0.0311531709993276,0.0371489473307875,0.0453958750472409
sig_w,0.0607792870587086,0.00496912122555085,0.052554046931334,0.0607158921029846,0.0691527982493448
sig_gw,0.0292831201905361,0.0043798927458963,0.02309337578749,0.0286894263121335,0.0370913894934898
sig_hpp,0.221746699308805,0.0330875666220543,0.17208989872246,0.220374859351414,0.277465967386134
sig_ghpp,0.0337668668756695,0.00592539235593816,0.024785526016892,0.0332513788067001,0.0442636560982395
sig_pr,0.188838580114075,0.0252331514500732,0.149506626106555,0.187757639633262,0.232498830855021
sig_gpr,0.0355542096898669,0.00669702874089884,0.0261450873212903,0.0348645747955965,0.0480600276179983
sig_xi,0.132222455233535,0.0352177240008189,0.086496019609943,0.125604256650799,0.199571569833759
sme_y,0.250633776828674,0.0260044641549697,0.210639764094449,0.249621177067932,0.295418180849679
sme_pi,0.626468276666975,0.0344944581563026,0.572350116395371,0.625920571589802,0.68366247095273
sme_w,0.0592186453062446,0.0047956258003848,0.0520456481493839,0.0587146124386051,0.0679127912066534
sme_U,0.11985907162519,0.0117982326519554,0.102096842792041,0.119138510052031,0.140192291833423
sme_pr,0.219453265912741,0.0261662818406879,0.177788930847973,0.218431431453776,0.261982462940685
sme_hpp,0.345956440035497,0.0302168405697592,0.296290963879802,0.345786639212255,0.396508665970998
sme_k,0.0564864047626788,0.00443212476356721,0.0498564048560984,0.056151018480009,0.0645292532921042
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.32356551902695,0.468370557526951,0.677379830163286,1.26320394937339,2.19086136237851
m84_z,1.8726939829428,0.38956628979165,1.30385896839051,1.84217607357204,2.55499964619896
m84_c,1.81011619346488,0.382870892645886,1.25351884970979,1.76648994789084,2.52149510601181
m93_pi,1.79816183430858,0.201019979212419,1.4915179399354,1.79039763553472,2.14537260840765
