stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.00632484827017477,1999.99999999998,1000,0.193625,14.7866199166667,-7.99780292774621,2,4500,500,9,0.595581728774128,-0.197242203001536,-0.25851276395491,-0.190117780681294,0.532170037560574,0.272201402412994,0.191239413683983,0.496909900162454,0.267679538634408,0.21897550450966,0.48548023713177,0.00790978803045281,0.00559325015695046,0.509967944782885,0.536375837956716,0.494767067279392,-0.220059950294253,-0.095088881153184,0.348107917699822,0.306625147748638,0.395014886640598,2.54482820344262,0.427590289270756,-0.0725483143458264,-0.0377136012373411,-0.000966175609329315,0.010616833840213,0.000676761354699121,0.704520559660467,0.143896547187649,0.280563128812779,0.45347319911791,0.0460265815964393,0.267582312056085,0.0487291387908874,0.183511185758787,0.0459597379940033,0.369219432710395,0.0460445867110139,0.278079945075763,0.0476559128832242,0.136279083370985,0.557294087123622,0.899078309012129,0.172708734708844,0.229378412645364,0.282498053157793,0.46916543918654,0.183632418419323,0.299999999999999,1.68169615125485,1.732743488972,1.64281652101287,1.70632829080867,1.74282705142943,2.77138114818052,3.55152943138444,3.0229792527098,4.11413625148305,3.02028266289143,3.9109966366144,2.98981993499916,3.0238252483087,2.90558498173352,2.98609388812811,3.45189151115086,3.07426783332171,0.978879400660578,0.654939074231885
2,0.0144493703317881,4500.00000000003,2250,0.31075,14.0075195833333,-9.34606760169584,2,4500,500,9,0.585840448242588,-0.194674152134107,-0.275944656819339,-0.176552045859482,0.593927505890998,0.26454369916071,0.141773472719688,0.474952302459334,0.330042466891749,0.167488850374387,0.4770310545594,0.00411519165172228,-0.011379589534641,0.528514631158207,0.543701485626273,0.515285536203877,-0.189545226090996,-0.087099075645646,0.345931180225864,0.288811155041954,0.399652636729043,2.51958556421235,0.379419596566725,-0.0650749133787386,-0.0347640873893117,-0.00124957441370084,0.00933440851759883,0.00158150106286937,0.646361530384745,0.147628564927569,0.267911825774155,0.465088439571699,0.0457168933171651,0.250981756043027,0.0492229294048497,0.176730350422702,0.0446617412452772,0.363663485657307,0.0466553433639158,0.27675290432691,0.0479462994720799,0.136222355383518,0.530590768974103,0.869205547241514,0.160236119063047,0.222030632299572,0.268673945833318,0.453225859985651,0.177561342553035,0.299999999999999,1.6396304943919,1.84969375568339,1.57024322901026,1.67698427041504,1.8227829032453,2.67180100765112,3.60197450186524,2.84296832998159,4.01222410494307,3.03661373232128,4.06883192408466,3.02204102373501,3.07251001628765,2.96064721376665,2.92424177196438,3.2988121949172,2.93991415698943,0.995027548866453,0.627565512752162
3,0.0246690293565257,4500.00000000003,2250,0.3185,12.76150925,-10.7653585622638,2,4500,500,9,0.570474087270352,-0.195542134047252,-0.296463274739479,-0.0781004826505725,0.655938073194421,0.35916551985607,0.103707332507154,0.445138277869001,0.368157888748549,0.137818623940994,0.469632830081128,-0.017486926192359,-0.0317798530035254,0.589547832366965,0.590846534362577,0.548370601335013,-0.14660400630057,-0.0838585421049698,0.341870901135836,0.27111009182449,0.386237900211106,2.49830460607684,0.313095873311754,-0.0615771245265936,-0.033369836214899,0.00162346440239419,0.0154541841421586,0.00375553808464897,0.594495869042052,0.151874601520778,0.260951305847875,0.481196807095674,0.0448283792981126,0.234648567550411,0.0482580530484562,0.172674527172449,0.0437958520323496,0.347218485474032,0.0469453678739306,0.267927093018679,0.0476284861716652,0.133587754194469,0.516989810111654,0.853243891109171,0.15245379048663,0.215469488871629,0.249651836492846,0.434498072387151,0.169914658285293,0.299999999999999,1.56942433580472,2.01649963299777,1.55091545314511,1.60769205162944,1.91859761348244,2.64648227929568,3.49941375304955,2.65915925745515,3.97034221715314,2.95343603516867,3.98430957990205,3.10746938278628,3.13264502859394,2.96681415736496,2.87955302640538,3.35719669178199,2.81634043858914,1.00488197391458,0.61708475401073
4,0.0370341513604602,4500.00000000003,2250,0.3485,13.3430567916667,-12.0427222402547,2,4500,500,9,0.563388524702079,-0.204482920137223,-0.318879404697386,0.00200219310553689,0.721038264849325,0.46083845117193,0.079531890058625,0.434512188096851,0.379578358807974,0.143960088510758,0.436530918101767,-0.00956546673621602,-0.042525055173207,0.637697185886007,0.619202701507717,0.583111527512979,-0.126509685713445,-0.0905931397763165,0.341483521539433,0.243693428113266,0.369079554963692,2.50502174192492,0.2658133392944,-0.0536728557643081,-0.0296721136276538,0.00358913796171432,0.0166316200587913,0.00422408530159016,0.552367972564719,0.157425234834033,0.255344668578163,0.491730234354215,0.0438339319379361,0.223766830871471,0.0475710372733461,0.171975924489353,0.0431349758433836,0.34118008756934,0.0477592223284576,0.254446175858385,0.0494969178849098,0.132389474047977,0.49816910454856,0.833919731780741,0.139757277771444,0.210454489925437,0.234819170234984,0.419700456195622,0.165444892161422,0.299999999999999,1.44895268389472,2.1582988937545,1.51882331059551,1.4989012815435,1.9439084827741,2.56733662970801,3.30086386925546,2.4267424641477,3.93126350957642,2.85559394269071,4.10245660812829,3.06851427020523,3.21928049195461,3.0574017685696,2.60770233814546,3.15934170929177,2.70903469294638,0.994888932216271,0.607419578424336
5,0.0519139796557391,4500.00000000003,2250,0.380625,11.7154902083333,-13.4001002953173,2,4500,500,9,0.551943393443262,-0.216911782339363,-0.326008387918853,0.0498577896877863,0.754282471102294,0.505989268931953,0.0773172554584108,0.433706702081246,0.382166240145621,0.159457190488966,0.393855512389149,-0.0016138666612639,-0.00764696231326957,0.659876277048753,0.635469825817442,0.629707158500476,-0.074437629625195,-0.0989190842285763,0.341151197074326,0.227124382267321,0.35563056810622,2.51485217662514,0.243695687747022,-0.0468469917449488,-0.0272123677459154,0.00120343015827196,0.0161346216538533,0.0057198757981065,0.523904549803157,0.163012678283055,0.25044509187036,0.500877057570035,0.0439451470355651,0.217194028622117,0.045991752333288,0.167342876892238,0.0429625444065437,0.343373309937642,0.0472466395957036,0.245272026644505,0.0500548128059138,0.128349250190926,0.487323825826292,0.804262101265453,0.129801529228849,0.206705947427119,0.224229155099313,0.401502476523959,0.162704951664937,0.299999999999999,1.35342576330422,2.2235320946967,1.48536934853727,1.45682271109724,1.96389733303164,2.61318882198141,3.25782690841691,2.19827640642561,3.83129475837116,2.79916820911246,4.20896034151774,3.09400319752351,3.30585310792407,3.06591106302014,2.39412948496832,3.15837335849674,2.78249607529381,0.993621838226451,0.613501089000448
6,0.0694500576980109,4500.00000000003,2250,0.29925,11.6326172083333,-14.6943551752539,2,4500,500,9,0.558728875214008,-0.228001910838337,-0.296413991188534,0.0603370195149901,0.78648708850435,0.507174671358717,0.0262478070464963,0.442381963059064,0.353987205047954,0.203229980721818,0.384522814893833,0.0172205369453567,0.00388066633643818,0.658390225752352,0.676127890191408,0.634545504568547,-0.0539692504331706,-0.095280367084306,0.340972891812563,0.225846016692815,0.350862561962543,2.52566590896163,0.226216181778669,-0.0433776092189913,-0.0257972323681389,-0.000715832740769782,0.0199047687799604,0.00473000147369852,0.510807060823135,0.160668435033356,0.247926814132802,0.497592073387537,0.0449737291835222,0.207903062523625,0.0457602538357837,0.158154902428047,0.0431245166902585,0.349167663890405,0.0457913218271223,0.240916315300552,0.0483462806614687,0.125935489603392,0.477454900325263,0.782957126924499,0.123016973828338,0.208343787419492,0.220072032361687,0.384664492016428,0.157078602359922,0.299999999999999,1.35144857246515,2.24490218032948,1.41928776784381,1.46938616653757,1.96506736422766,2.79748217876045,3.37775378152158,2.1019806756305,3.94668453614001,2.8446835812171,4.52813361040218,3.08389217131493,3.2231890695019,3.08716542341539,2.45850233625702,3.2907651193658,2.83594738474016,1.03305723462267,0.562226370836283
7,0.0861591896347858,4500.00000000003,2250,0.2875,13.127078875,-13.1595318935749,2,4500,500,9,0.554812325953752,-0.234187697587354,-0.251696980605004,0.0514952979607235,0.817500451811914,0.493103736517754,0.024632538992143,0.448310571616319,0.308948056999007,0.228536175894483,0.374352635442921,0.0264181992669438,0.0314627674316521,0.675336209808566,0.724164616265661,0.638808198247704,-0.0320119219909979,-0.0886187486799472,0.342439521393791,0.234259313736422,0.345610845081143,2.55953286127172,0.227434299457284,-0.0436142279968574,-0.0254171037157774,-0.000570106905534569,0.0200707537703268,0.00500892122302971,0.491360845441283,0.156041717317648,0.248178386406,0.487502366482543,0.0461244771571958,0.196432273652693,0.045952073595387,0.148779804962708,0.0431062150639517,0.355942850177156,0.0449616592125439,0.238005145294925,0.0478605475678919,0.124706817954995,0.466695927347217,0.767737272565212,0.118683289499423,0.212857093854569,0.218058123102561,0.378913414381349,0.150965317847254,0.299999999999999,1.35516048992564,2.22909213223656,1.34455939043001,1.51334843700147,2.00021918012873,3.00655352962206,3.45314614755645,2.09108086700181,4.35707179024478,2.95445769083752,4.98368953699043,3.01563806326542,2.98692071488887,2.94831796700616,2.66961709281868,3.46139032658109,2.913195626453,1.10486621914844,0.559524499752288
8,0.101477001069883,4500.00000000003,2250,0.291625,11.9111675416667,-11.2874193227374,2,4500,500,9,0.558619895397647,-0.237379935457753,-0.203335849647658,0.0258389124202597,0.853746339278209,0.478766171657013,0.0379754119612203,0.468807497885579,0.259651577100019,0.270003116050027,0.362510248159698,0.0272585786336143,0.041615027269533,0.693633065232246,0.765725594202587,0.657006843367677,0.00199578756947816,-0.0776947790961104,0.343806816513389,0.239517139736289,0.344829072714676,2.57976540644843,0.233666073332875,-0.0456581203763473,-0.0259364018164673,0.000337969566682748,0.0236479450268653,0.00296379603565636,0.476252768731316,0.151024571104029,0.2472824367224,0.470604672715736,0.0467311663436924,0.182979512814832,0.045419917094509,0.137724122877208,0.0431894335198203,0.355951954674607,0.043786433008864,0.236615932669162,0.0483121368601405,0.124845189171226,0.450245884508379,0.7549844917237,0.112933638437358,0.216402369906911,0.2186373990388,0.370267051200691,0.145099444000637,0.299999999999999,1.41864366423987,2.13356577996084,1.25946068039556,1.57739824864181,1.9995881929799,3.10899792324185,3.38587750516978,2.11138095042831,4.74008672976422,3.04615606035461,5.17603869544657,3.04876913870116,2.83560775697811,2.82000785887196,2.93603546995667,3.30286477398746,2.97346917049863,1.15047848375573,0.578290270320467
9,0.117936342133835,4500.00000000003,2250,0.316875,11.3986926666667,-11.2814120943016,2,4500,500,9,0.567036461016388,-0.239622673777066,-0.175307333697094,-0.018018150947705,0.865333532224216,0.43521610141455,0.0541079883367475,0.477146273032895,0.226617203220927,0.329955040652795,0.350798947385712,0.0215555108969102,0.0458710725694173,0.733901907129203,0.808689770130174,0.673593262948723,0.0344842358070192,-0.0600650470539739,0.345801203761582,0.243965178382246,0.347233881558582,2.60818324485685,0.236276467418627,-0.0447614340932497,-0.0258368046322091,-0.00107530423877695,0.025905106898339,0.00105472975040569,0.459017622386962,0.146900325724734,0.243203476775599,0.466480798149983,0.0465331074375443,0.170852438330436,0.0442756999199131,0.12592762219587,0.0430312307966174,0.345951178202082,0.0440677369464579,0.237402331176036,0.0484411582591895,0.123543623389617,0.433591095257338,0.751245018349289,0.108242358471596,0.212939665608287,0.215742182183351,0.366566565821264,0.139112836211979,0.299999999999999,1.44802502915098,2.02776131635844,1.20671042513998,1.59761000143303,2.00846638035464,3.12621029226898,3.2744223228011,2.10536291186048,4.96068384423155,3.06643953152231,5.08872475314142,3.09259839101984,2.74275321166059,2.79722269071163,3.19774140691178,3.29233190713555,2.96825362486264,1.17819573742475,0.615308250541315
10,0.140166653941009,4500.00000000003,2250,0.349875,10.8789903333333,-14.0907399306922,2,4500,500,9,0.569611320215832,-0.237653125330083,-0.158842230821082,-0.0599437493862316,0.874492925167706,0.362482256178468,0.0647083518791172,0.478955280802174,0.175052012888951,0.376075541432447,0.342042647612435,0.0236818664898104,0.050200163056259,0.781491996516489,0.842092594406429,0.686432994312507,0.0649257520405031,-0.0544132080100957,0.349064847730633,0.240295283443791,0.352414038748318,2.63270138183116,0.242945292140938,-0.0410366433974314,-0.0256996032705951,-0.00285715180502498,0.0258576314438033,-0.000396359832456178,0.448108726023721,0.141860795940303,0.241149745424483,0.473111822027838,0.0463151170031772,0.158681814384409,0.0429633958174831,0.117903072131953,0.0410948265468675,0.325046016492322,0.0429974554258593,0.234121141976459,0.048346962912303,0.122394925721346,0.408825175149263,0.735449607050389,0.104298946893016,0.204774544691153,0.210165127131173,0.365896601383741,0.131019741359171,0.299999999999999,1.46555025956476,1.93929468239028,1.17076664273544,1.6039182680773,2.11741740024515,2.91041429614674,3.33939741260016,2.08847039455465,5.27946407861981,2.98825462099447,5.11030593021435,3.15115665444313,2.71883434269964,2.81451182234816,3.29870861453883,3.54598809340619,2.8326702501356,1.24370358525214,0.660981597735257
