param,mean,sd,q05,q50,q95
sig_gw,0.0378843653882609,0.00364143594518077,0.0319082632355176,0.037725906655185,0.0438850322868881
sig_hpp,0.255258697705249,0.0330742919659342,0.202280144271941,0.252954923810062,0.310340618406648
sig_ghpp,0.0401857273727363,0.00764144641221981,0.0294311165926203,0.0395064916268483,0.0538838133328822
sig_pr,0.225578985456109,0.0208763935563787,0.191900603703513,0.22585210019755,0.260315635818153
sig_gpr,0.0341027318373218,0.00604762187123673,0.0250141418298407,0.0337446970143451,0.0443542385687544
sig_xi,0.152699086718291,0.0338105209563075,0.101119326305633,0.15045556215419,0.210550118804783
sme_y,0.314916918469627,0.0301256853289272,0.267157668466951,0.313608126089111,0.364785139297025
sme_pi,0.715473901837105,0.0414661615259439,0.647879042033678,0.714758273172664,0.78491017110855
sme_w,0.0568712294614188,0.0043930201018404,0.0500058797626848,0.05659108918085,0.0641371500960423
sme_U,0.1295127192768,0.00951483446679049,0.114904504711922,0.129171339620025,0.144948761529465
sme_pr,0.221670654127923,0.0229150039100405,0.185056277558586,0.220086806688699,0.260548898948981
sme_hpp,0.323342900386795,0.0246796102283754,0.285914409296842,0.321957989141795,0.366900532479453
sme_k,0.0638860546049909,0.00573960222176358,0.0545960035397801,0.0637516921229129,0.0734852501518246
sme_pieobs,0.3,1.66533453693773e-16,0.3,0.3,0.3
m84_y,1.33787305212686,0.280876824888149,0.923953565831336,1.31414722830537,1.82339235745937
m84_z,1.94487802472059,0.352821233016324,1.44157360812886,1.90560183647345,2.59209354273961
m84_c,1.69018359827683,0.322973180676557,1.20833800581803,1.66512321140166,2.25072028919646
m93_pi,1.49719266842318,0.159869224681651,1.25242056318972,1.49152202316986,1.77853018404031
m93_U,1.84736495283866,0.473748430180371,1.13705055897765,1.80521159170662,2.70529895108068
kapc_2021,3.74994765951945,1.55104720609457,1.81538583271791,3.47180559178213,6.63563552623175
kapy_20,6.6875769762888,2.70452514390022,3.17641777532704,6.22160275932698,11.7723717916107
kapy_21,3.49593702390288,1.47899744331154,1.7256896297755,3.19094837020314,6.18272271188006
kapu_20,7.42261383336788,2.63378407151095,4.09837182474128,6.92493163150453,12.7011629076959
kapu_2122,1.66693159969366,0.275470333850405,1.31667664567095,1.62092545814275,2.18728422319218
kappr_20,8.15248592776508,2.1011998952965,5.4030584826436,7.83178408526728,12.1733846233528
kappr_2122,1.49500361731686,0.253644109554334,1.18011592146551,1.45033000177394,1.98190376028447
kaphpp_2022,4.58144534150311,1.0493736267186,3.14548920113747,4.48204480866826,6.52340289960117
kappop_2021,5.48886356727476,1.33071227573717,3.5033156720623,5.36773923935541,7.7834613532109
kappi_2023,2.19879823075061,0.451796830084385,1.59748642764434,2.1403890408423,3.04960863708262
kapk_20,2.86325587007298,1.02491440620927,1.72282695173442,2.62711174076316,4.90365843365303
kapk_21,2.68197672239058,0.984596607614756,1.60130545544625,2.44939024603168,4.5346508844984
kapHyp_lm_w2020,1.55752483050797,0.174973127350008,1.25910769292276,1.56354307413027,1.84129237427985
kapHyp_lm_w2021,1.07938708015782,0.198500994988417,0.765008311645241,1.07055154680381,1.41211989095427
kapHyp_lm_w2122,0.0879582780329475,0.33818798992353,-0.463926089350506,0.0925623674139981,0.653830598024666
kapHyp_lm_w2021tot,1.05965353060122,0.204165211927859,0.717017725246255,1.06862687969953,1.39264862659598
kapHyp_lm_w2022tot,1.2826542064925,0.217966579584477,0.930764869517853,1.27923461734672,1.64485360370406
kapHyp_lm_w2023tot,1.05319610454412,0.355345903187209,0.488288826085394,1.04304729101078,1.65484244018268
kapHyp_la_w2020,1.2550360826894,0.402634407983836,0.55540526620259,1.27914025149264,1.88287839631099
kapHyp_la_w2021,0.65790913149821,0.373802116868982,0.0286425077207888,0.670853768408571,1.24125831497501
kapHyp_la_w2122,1.17464020535616,0.348907550350087,0.573036543162894,1.18300045621697,1.74836251307681
kapHyp_la_w2021tot,0.744124497120393,0.345351930370517,0.154480345128583,0.762668176347604,1.30622277019585
kapHyp_la_w2022tot,0.386681768910039,0.42626633838085,-0.27709548899937,0.374635618429804,1.11769646184893
kapHyp_la_w2023tot,0.713645895606267,0.365868625816757,0.114870721116827,0.708505705396774,1.33834826139277
