stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.185085942567862,4500.00000000003,2250,0.314625,9.73598975,-17.0817119456182,2,4500,500,9,0.48465409686713,-0.254384255230973,-0.251587152132072,-0.0689784202633434,0.810515763695238,0.0106660518502696,0.101173938894576,0.5445464068669,0.339315476002456,-0.115767866292574,0.612765516203532,0.0432390515450422,0.0251016853377373,0.786502591130438,0.845029892066387,0.700459547784804,-0.223351041390703,-0.0477638767950541,0.360249418363715,0.163558830307048,0.298843694641442,2.59285557250766,0.202432625461932,-0.0517427560576141,-0.00980893581799688,-0.00611013572785233,0.0132325491995777,-0.0014812607833392,0.477617504269773,0.116747975459679,0.230831946633405,0.391631545039207,0.043114956439744,0.187798635181565,0.0403574598822249,0.112308798252547,0.0379972310215236,0.303110702597085,0.0409023189418307,0.223010207533415,0.040990499027957,0.118348436899748,0.39940226752583,0.669091269140406,0.11939518848488,0.165719423524715,0.259268221575897,0.37604143351785,0.134757084321236,0.299999999999999,1.51497686251916,1.55643030543714,1.25348362398652,2.02375366910421,2.33633510371827,2.96238213725937,4.65069877698848,3.81919512909278,5.22543862053783,3.0884604528812,4.52593173841099,2.021144543459,3.3285114265605,3.02358561652607,2.60981537982664,5.10597065528851,2.17092206321786,1.35594852351221,0.5979679555358
12,0.214826751134857,4500.00000000003,2250,0.33075,9.7490825,-16.8833324541818,2,4500,500,9,0.47639280068287,-0.270675477492099,-0.265571988819986,-0.0663059315154399,0.792537549500644,0.00863743547616166,0.113781828328141,0.578425839283366,0.354470654561414,-0.123743810717696,0.623299344179921,0.0335179948271871,0.0293337631639275,0.813581002101706,0.851821359398954,0.724091200811526,-0.238514228498527,-0.0335541553634143,0.361177893514241,0.159421298619048,0.298951742061508,2.57956519929952,0.187647646694975,-0.0525645183773374,-0.0093009680916911,-0.007084336228238,0.0153476329059893,-0.00158443962213349,0.466880461832258,0.117406492355807,0.233772879221535,0.393167562414636,0.0434877701274049,0.17567174469666,0.0391264776885024,0.108952811420136,0.0370787556439214,0.297869723567798,0.0405521839323611,0.215161317194708,0.0404402389102015,0.114594351217777,0.382658302156562,0.660082520427844,0.113199945797147,0.158528296057271,0.257791235101711,0.365333333894816,0.130098257754228,0.299999999999999,1.55648756144673,1.53166667891549,1.26343722007088,2.03952411926168,2.26342532919218,2.90491922133478,4.75973597561326,3.89682158479072,5.58436240021395,2.91114091781306,4.65338217460057,2.03931515628208,3.11377990146696,3.34180145348717,2.56401959045095,5.06863160780643,2.08486608165324,1.3566978786462,0.637831313329945
13,0.248033345067048,4500.00000000003,2250,0.33025,9.702808875,-17.8065467281706,2,4500,500,9,0.475287999915515,-0.273735454211644,-0.271491364469261,-0.0581526830943129,0.791680829679393,0.0228359954547781,0.113644828558036,0.623469695295787,0.36505082631744,-0.13209212881399,0.628607056060136,0.0326487311738438,0.0295120312145777,0.848306302109511,0.857964356781373,0.743809727481561,-0.232084606555625,-0.0222585355900393,0.360013943599861,0.156506587462763,0.303229254739059,2.55937257135412,0.174520356082473,-0.0517001185288542,-0.00889188293959133,-0.00699066211908944,0.0168817724528496,-0.000312864470961917,0.458424095029597,0.116621408532787,0.234534046448539,0.393746369667132,0.0439925911255324,0.164280971597178,0.0381786646931415,0.10583637042091,0.0363582806442444,0.291375386320528,0.0403676745151502,0.208044893556195,0.0399560967981926,0.112964394487057,0.372607079484731,0.646990484512692,0.1080868773676,0.154384660864685,0.253572729145446,0.354127809465587,0.124523248998009,0.299999999999999,1.56085864348891,1.50372845506316,1.29420034713553,2.0333811769174,2.16689319604883,3.03053613023762,4.68653843666756,3.83666815479677,5.5218710784848,2.81722651628971,4.75370214547681,1.99191220908524,3.01509292840281,3.38126671447832,2.48858492778993,4.87924075567768,2.07997735687084,1.34142116332814,0.685509812191742
14,0.283014608809862,4500.00000000003,2250,0.321875,9.76806145833333,-17.7348024835114,2,4500,500,9,0.466390466748844,-0.272010222285481,-0.272227404226918,-0.0419473420586085,0.80358139101662,0.0304716669019549,0.111360095291666,0.659531186175615,0.380978107946965,-0.157489313254182,0.637613767647989,0.0349215665001893,0.0288047144973986,0.874361018878756,0.865949906467299,0.758228964248749,-0.244980873094295,-0.0199098070394211,0.356990818148409,0.159644445027041,0.30782748793666,2.54270221473337,0.163149690085247,-0.0492430165240183,-0.00911300708314186,-0.00677569501851114,0.0198313118056127,0.000742507186587784,0.450142226410198,0.117222735666702,0.2331131755921,0.40016141613434,0.0441833995385475,0.154998258760674,0.0386014270340814,0.1021343492514,0.036146734926531,0.286146230269599,0.0396216743463522,0.205007706557031,0.0399133658242733,0.11513288901196,0.362906182890484,0.640242743654599,0.102478638922607,0.15086779011989,0.246740771549422,0.34631128715248,0.119309549578127,0.299999999999999,1.58596774276332,1.45608353799369,1.33902325791935,1.9882304971453,2.10720543571795,3.15855067522884,4.81210289967405,3.78356318923554,5.3953392201708,2.72491610273112,4.91246352298298,1.88630443308049,3.03189644424065,3.42847369516921,2.49606066518875,4.77561694650945,2.08487230471519,1.34348856090124,0.676475449991229
15,0.315962253033639,4500.00000000003,2250,0.312,9.73901045833333,-15.8127616417566,2,4500,500,9,0.472355289527942,-0.269066314559562,-0.27493140127004,-0.0241299490930592,0.807149304357491,0.0396349034682293,0.100470997762193,0.685214237686028,0.385902646668185,-0.165584181651862,0.632324654176611,0.0359008450116402,0.0279917455973818,0.891489282718646,0.873361980550994,0.768666910100602,-0.2580887926764,-0.0206499330920227,0.351455038552183,0.159870933572329,0.310400610180329,2.54659097857631,0.160000741816591,-0.0481940643860023,-0.00908608179744597,-0.00626176324923963,0.0218540097023202,0.00133937781122872,0.440774695509497,0.118353076428583,0.231004240620394,0.405901033852499,0.043778797437078,0.147709001753975,0.0391875033824053,0.0977414065092441,0.035681911846835,0.282703130816177,0.0380088252286056,0.20247774695916,0.0398956142844962,0.11753546340514,0.349987008254041,0.629325583417953,0.0965167502079828,0.149702385965778,0.241442019087614,0.343813920690325,0.11487579068373,0.299999999999999,1.61822647016651,1.41049208046213,1.37167887823382,1.95967072849421,2.10213560417999,3.21953221789742,5.0164299709306,4.00506706445257,5.66839821455314,2.69682583480256,5.26629724674173,1.92003652989354,3.11668565586024,3.58536942660332,2.44537179287615,4.78423416160274,2.11963103607006,1.3761823590057,0.681337840877624
16,0.349390843068693,4500.00000000003,2250,0.31525,9.78654566666667,-15.13668301729,2,4500,500,9,0.498603889430009,-0.261008251179793,-0.273773296744488,-0.0129171141916958,0.809938684538353,0.0549543006152858,0.0856319472066984,0.715051233728669,0.381469488129904,-0.178835021777549,0.632831216460207,0.0330623371780044,0.0243058411972195,0.907354906068864,0.887805550234465,0.79317841572273,-0.25818401987056,-0.0220352504743155,0.345796749201572,0.154172089262206,0.309134337091311,2.54552170262454,0.149830372713709,-0.0451750322483939,-0.00943136157039605,-0.00499228096540105,0.0229893638755428,0.00169680218407813,0.428460199811572,0.117646975532876,0.226188477481589,0.414640965658834,0.0430487224298129,0.140616503654125,0.0380828910999273,0.0919375595956818,0.0350072863095539,0.279123934542924,0.0361870451836518,0.197115435893802,0.0395570662488433,0.120578016780595,0.339047452905275,0.624447236823723,0.0906331725694345,0.149154137287286,0.2407335702314,0.343057862550969,0.110234580710728,0.299999999999999,1.65590064509594,1.37449831713846,1.39986573654087,1.95709329318755,2.13937716144935,3.25919012106359,5.05798617392697,4.05032163059496,5.97469262541853,2.73326623572414,5.66772184787365,1.87799826023407,3.1951040256282,3.74731961636818,2.38654557415379,4.79530285146423,2.0688715581137,1.40678787995096,0.714081325341072
17,0.386315982608848,4500.00000000003,2250,0.3295,9.74161845833333,-15.6932865023344,2,4500,500,9,0.519202571097811,-0.255773811358619,-0.281583889940541,0.00582849513990533,0.809201545166951,0.061423539642964,0.0800080326094305,0.753247858263185,0.364400203734792,-0.168422728609512,0.62014031790993,0.0289078341772884,0.020709295722409,0.917008687923252,0.896826492687982,0.822379044848159,-0.269557745502156,-0.0220841106778022,0.344865000461425,0.144162531693994,0.320077372478385,2.54188604616837,0.141075238924635,-0.042023113940354,-0.00969227689982408,-0.00312362629476468,0.023460130727929,0.00149887661360662,0.422089772879753,0.114519667079919,0.22555815731651,0.417639890612391,0.0425371412964955,0.132956843397478,0.0377950944729946,0.0880730323222997,0.034245434762995,0.271183340121236,0.0358140249612197,0.195120887758233,0.0399111738027762,0.121044877208408,0.330124136237198,0.626272301118727,0.0865403481012726,0.147418506823908,0.236204129941976,0.344556263417974,0.106529228738249,0.299999999999999,1.69106039987969,1.37944325064795,1.4064642394606,1.95595513010483,2.14924777356906,3.43572641937653,4.92130818903523,4.15276867379505,6.19204929900734,2.75740156728857,5.92189683104929,1.949823076511,3.27869818464385,3.75943402024031,2.36401190625482,5.00899295447773,2.02868277716185,1.42596802880548,0.701286768130976
18,0.423589515924064,4500.00000000003,2250,0.34275,9.70916708333333,-14.9593466049498,2,4500,500,9,0.540940327659819,-0.266567912288859,-0.287317993351723,0.0250533979342912,0.799558076840055,0.075824879613523,0.0702708803806951,0.79113083338373,0.355113935900248,-0.167714731377278,0.606585755185214,0.0281755443091804,0.0152441353465244,0.933325500055449,0.909594476920363,0.848209785680889,-0.285245260010165,-0.0233500837484634,0.349994233514789,0.129106654674169,0.332361710960805,2.5025359704942,0.127624699733865,-0.0386153363795039,-0.0102284294428441,-0.00151967063900501,0.0226438108879407,0.000194168153409043,0.41557335815836,0.109374262993185,0.225553774007616,0.410964447163475,0.0426558896975696,0.12319715828462,0.0372102960488023,0.0842366640766751,0.0337238991138323,0.262348071464219,0.0368743449837331,0.195997995235626,0.0401765125323261,0.121087550439659,0.32082287413917,0.629162373612707,0.0836070395863584,0.144465549187019,0.232318250431776,0.35192016647038,0.103493234227731,0.299999999999999,1.74014979967078,1.39283436459833,1.40439929677641,1.93519985956608,2.26648019156019,3.61022189463927,4.58575033779376,4.25322394121228,6.4582063278297,2.79145967220416,6.17443818090863,2.03062953248076,3.30530884229787,3.77292633015824,2.36472245170138,5.63916860978021,1.99871703628265,1.42637582155436,0.688420620622144
19,0.463148141199595,4500.00000000003,2250,0.344375,9.71137166666667,-14.9141099843198,2,4500,500,9,0.548528661912096,-0.275232897974519,-0.290689423935414,0.0392930640867111,0.795350967664866,0.0634869061601434,0.073872657842866,0.826185987998919,0.342769137692309,-0.157482644480902,0.591463631922504,0.0301904016297363,0.0114443062004443,0.949272539254819,0.919200918292936,0.868940249865553,-0.296546610794225,-0.0215615553541141,0.355905028560242,0.11952520292505,0.344927073346768,2.48818285705789,0.115131627311318,-0.0360295583374521,-0.0111614219682561,-0.00113897970682383,0.0216903745222088,-0.000887639643841922,0.412645829677006,0.106351557000403,0.227295746994717,0.401541945811182,0.0428452438390656,0.11551645465996,0.036608327882858,0.0813817905881669,0.0330370263202765,0.255064226995413,0.0378236570460396,0.199375115752352,0.0399133390356858,0.121825232472434,0.307968568344337,0.630834532805899,0.0811265293798683,0.140545523473987,0.227203271093805,0.359601388591435,0.0999960699311999,0.299999999999999,1.75867899262148,1.42423470582944,1.3868575480265,1.92378456925553,2.31324486075358,3.71389698915639,4.40745916558056,4.28547498084743,6.49489433191314,2.8112454850941,6.3971286996322,2.11024512094692,3.38092795078488,3.88867774290081,2.3637699903078,5.89863712372664,1.95515834707224,1.41013693576855,0.654373148840124
20,0.503635298655064,4500.00000000003,2250,0.3375,10.0000524166667,-14.3489230496267,2,4500,500,9,0.542788131835726,-0.275813291324179,-0.290255372588995,0.0444779988119239,0.783051638113719,0.0430084548607048,0.0790814183706772,0.843124925260087,0.338484466010036,-0.161958205944074,0.58762748066923,0.0301943109125298,0.013488519302644,0.958003691452398,0.92389910048571,0.893639393164066,-0.331245694967743,-0.0248155464952517,0.360375953026807,0.108014755310832,0.356366120629874,2.50482217793492,0.108548797498217,-0.0337269867902865,-0.0120056075040441,-0.00148273888982486,0.0222902479774302,-0.000705908086003309,0.404928267562275,0.103949810841531,0.229798954798175,0.392648558337853,0.0434655740563364,0.109752668382328,0.0356793891035876,0.078860658575699,0.0318947037886262,0.251630186196248,0.0385174132190824,0.199592412349879,0.0399842685953639,0.122495083040257,0.299147319140342,0.632220557987369,0.0779312510553286,0.135630172410331,0.22629106710476,0.363108351918255,0.0957458273180957,0.299999999999999,1.78925171066303,1.45759706084491,1.35972924217731,1.91041485189584,2.30213913157299,3.67547035600365,4.67014261696291,4.27101668945228,6.25135878020064,2.84590949600384,6.57223872399162,2.1878693424834,3.40698002477567,4.20234692370699,2.3329594798804,5.6640852380602,1.88346684199271,1.39618767495992,0.603966574965082
