stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.200370917680149,1999.99999999998,1000,0.287375,10.2306637083333,-19.6648283215232,2,0.520398791584606,-0.230822471257645,-0.342308480295142,-0.133961945254146,0.829439854145225,0.13201977126569,0.0227007263665354,0.705376032825571,0.183047704897904,0.171923125308278,0.415372035160096,0.0180544598537059,0.0718245732320214,0.761477966529045,0.900936530756701,0.620495246727421,-0.163745022467987,-0.0377278887150754,0.335949601256199,0.24826272981948,0.429858507455905,2.53338967761375,0.17616829783184,-0.0473345023548224,-0.0183887660654199,0.00318914603203,-0.00146098662839311,0.00555904897918916,0.476322680001308,0.117677722877815,0.287273650325632,0.427379378704412,0.045449944740527,0.180262023846607,0.0459865215678058,0.120399240667471,0.0467504738989696,0.382174725068866,0.0338045770645569,0.237755235675123,0.0542815202494155,0.133172254753659,0.387253340225012,0.810009384782405,0.131946835129072,0.165922825966613,0.257397459687669,0.439058661842164,0.130303560686422,0.3,1.05688434533173,1.71696192657938,1.88995634537626,1.93246980454861,1.45790834656262,2.47821512074761,8.09982890159835,2.536116063297,4.9428910694438,4.26022983977329,7.34554456841431,4.90411027843142,3.24406654106088,2.77331735807831,2.37811600859584,2.53178345950157,2.25486921144221,1.46227214187896,0.674429041768495,1.07588216246379,0.552014700671525,0.835181710057144,0.979855197569755,0.422818704138569,0.784595714193395,0.746236107691165,0.625872898956348,0.988669768195524,1.00400990582413
12,0.233754184821812,1999.99999999998,1000,0.271625,10.3587321666667,-20.6952333937197,2,0.521907581149704,-0.233958770080304,-0.335119097172058,-0.115116239302449,0.834981448196045,0.112226456216712,0.00306079366854431,0.689452088192125,0.195552809519801,0.137354595807691,0.411000751604588,0.0114604212736443,0.0620692938060075,0.766635407220312,0.911545385878001,0.641727842871682,-0.160722719026256,-0.0348912459666829,0.334918256290233,0.244959719106224,0.43222838260129,2.53638555079933,0.168142065217696,-0.0453959399865572,-0.0166686205376525,0.000736876993913673,-0.000389605353792388,0.00584310102835097,0.470395015219347,0.112802872340065,0.276857125535562,0.422927616816689,0.0451397355630426,0.175522055521496,0.0452788914121782,0.119454622678973,0.045263956915619,0.3721388581562,0.0338575886609812,0.234866880078078,0.0538489116172171,0.135544193979393,0.380153271928278,0.80328143925339,0.127932658438538,0.15931216016942,0.253744694526881,0.428657531396737,0.126473776012013,0.3,1.03737899878099,1.76566039629528,1.91186259918643,1.92991656456583,1.43317599476299,2.30073938939858,9.17205795629235,2.49006047597133,5.47465176270716,4.43611042123943,7.76379151226865,4.7039506930926,3.24207306812508,2.75633134081525,2.17551190994196,2.5438442801811,2.29272729611562,1.51340584364685,0.67128792945052,1.08242676087904,0.50421288390917,0.814902304526505,0.943432109934223,0.399569363785746,0.735806366655239,0.72391953292559,0.605391872387231,0.980187690969933,0.984524174403254
13,0.269159338643371,1999.99999999998,1000,0.271,10.2680609166667,-20.9799553919803,2,0.527387624758577,-0.246479054165835,-0.331825555529286,-0.0970164134095666,0.831373932601833,0.100932815737546,-0.0201455860616911,0.681947469967954,0.21838731670478,0.122773619560756,0.408113915694221,0.00955532688917415,0.0504392643254004,0.772391490477526,0.91550932137915,0.661205796716574,-0.154221332722375,-0.0347051468759068,0.334598835555716,0.24197997136838,0.43218547169259,2.55797609807337,0.163531443960851,-0.0416590187325761,-0.0154697514155419,-0.000830194400880082,0.000250726406329232,0.00528680133827394,0.462809880682902,0.107952867519768,0.268594961870277,0.411876911370557,0.0452414005833531,0.171463368158246,0.0447039830078821,0.11848963969414,0.0441456423732543,0.36018253622935,0.0339344347665135,0.232685882023301,0.0532300880832972,0.138643993896945,0.376113808194877,0.799814744224166,0.123935923492485,0.152936319415702,0.249482600427844,0.421722749521244,0.121344045850072,0.3,1.02601579220943,1.82467277408777,1.89592408631132,1.8691751541274,1.43139441754655,2.21971007551047,10.5378198692828,2.45865045655731,6.06491431383912,4.46821122934751,7.94335702824294,4.32919976653365,3.20529897855489,2.71887627341927,2.02776598359013,2.47289918908341,2.30186666504596,1.55164427655131,0.669443495589581,1.08795583231545,0.455023737071178,0.770495953054121,0.8837128377508,0.37183114068562,0.691680945606266,0.718224062268032,0.564389084587341,0.973751483478103,0.936008798934947
14,0.309012399434641,1999.99999999998,1000,0.314375,10.3992440833333,-22.5912042681827,2,0.533777294861647,-0.255748635929262,-0.337997317329687,-0.0804179195863931,0.8252259614595,0.092689448894672,-0.0366144068897526,0.679743937097695,0.242570660117795,0.10994118634681,0.400061668995938,0.0109832876222672,0.042350392724155,0.774984649128859,0.914092851461115,0.684155316165732,-0.153437280518215,-0.0366628665859419,0.333181087185124,0.242463874836279,0.428316021778756,2.59486625049175,0.164235626808042,-0.039263080350634,-0.0143060623534755,-0.00169795641659832,0.00062307472896417,0.00447840002594704,0.456115650230072,0.104533753661142,0.262652195145787,0.39561085309844,0.0457508328592359,0.166419601926393,0.0441177578795773,0.117167151797229,0.0427360461167443,0.34637148481922,0.0339548598901679,0.230548550036252,0.0527352110440078,0.14044690530112,0.37260685564911,0.802212898197226,0.12003286422879,0.147592447721491,0.248618840291933,0.415924963120329,0.115421307709693,0.3,1.01507874698986,1.89376177971486,1.87605655997663,1.78684430227896,1.41937913246991,2.19917102199932,11.5877245857675,2.42161879087307,6.51282376438469,4.33190186117806,7.80787094099896,3.85522070062642,3.26544554898598,2.73218823378205,1.9474629470833,2.4159150455879,2.28068469894117,1.568475775518,0.676033199162497,1.07918207160731,0.425554917037363,0.737516724674794,0.84403158496715,0.368925538058847,0.684475049834678,0.71444176176077,0.510733585644205,0.957341042834786,0.892508223210245
15,0.351796659344671,1999.99999999998,1000,0.278375,10.3344076666667,-23.2361325275389,2,0.537466291465079,-0.268510622245416,-0.346278124230792,-0.0643529342733063,0.826863548503611,0.0806764513875469,-0.0321160951846859,0.685307539362241,0.252276066238547,0.102325416701544,0.410126822546009,0.0124120004706288,0.0379074403341094,0.789582947762881,0.9149409093133,0.695928081665639,-0.14974360812942,-0.039383199396505,0.330601993334726,0.243323965955939,0.426194514152787,2.61038818302772,0.170792246868773,-0.0369583836833593,-0.013134012710131,-0.00011210863441176,0.00166264406800044,0.00397122166896616,0.446623836827498,0.102654928354567,0.259709869413407,0.385533707903643,0.0466049763865087,0.159746484863866,0.0441793409003282,0.115103712376421,0.0418947117801452,0.336097934433743,0.0339082777371056,0.228383921096725,0.0518306519606197,0.142482337782746,0.368850523665199,0.799126150686352,0.115761499529924,0.144312791078138,0.249884232772726,0.411306486189575,0.111087842791685,0.3,1.00014670219268,1.88615948184497,1.83900753332867,1.72710477733112,1.41908832401588,2.14908601943759,11.7217886395259,2.42850443886962,6.57149991160925,4.32312745672579,7.51167297068641,3.55505344542396,3.25725755757047,2.65796560591754,1.85150414866144,2.34625488979947,2.2842685954278,1.55547889435558,0.679385945686552,1.06644096941116,0.399788438952762,0.699741607911932,0.781831382360796,0.344984810473704,0.701928212789711,0.725928927289342,0.514307032589114,0.927179443136662,0.879675154301311
16,0.394960247432105,1999.99999999998,1000,0.26275,12.83491875,-22.5336995086881,2,0.542016571129919,-0.279415749721402,-0.355217554158297,-0.0435771606297282,0.836758035382429,0.0759573033254142,-0.0151011124399688,0.701408502610113,0.250930606935425,0.0846409758352341,0.446605154488494,0.0133092993353019,0.0327677322423348,0.811814621522737,0.920498684878534,0.694849222383893,-0.172374145333811,-0.0396041466176423,0.329294014606148,0.251237553240475,0.42660025428129,2.61472292863775,0.185449010301551,-0.0334542768661848,-0.0119569131062727,0.00194417836430292,0.00504541352088332,0.0034059262627443,0.431503184460464,0.100648872455213,0.260102743678082,0.383985241958426,0.0469890778669497,0.152501495016166,0.0447476287329631,0.112427385724442,0.0413942794964437,0.329365453541003,0.0339499010539982,0.226586072167098,0.0509983192404177,0.146562941327357,0.364542073615901,0.794275254994903,0.111204732781665,0.141815943568014,0.251838260233686,0.405982889205522,0.108781342605807,0.3,0.997476422175833,1.89121733218223,1.83130126775313,1.69454830283609,1.47217609753508,2.05608467147406,11.1597758404792,2.39945080932086,6.49105883072576,4.47717748061878,7.25395428005029,3.3996354927789,3.13479026902767,2.54928340418613,1.81557346498451,2.29428559015833,2.24716730461991,1.51951779012689,0.660489337821377,1.05422254575325,0.368530755151752,0.664152634564073,0.743845463788512,0.289307271064438,0.750358316467238,0.748281906129172,0.582525935267898,0.895847399364368,0.886395805824859
17,0.43797871480938,1999.99999999998,1000,0.30575,10.7345513333333,-21.6011549992827,2,0.550839261159047,-0.291283991520184,-0.36451787465953,-0.024957790485676,0.844749999898095,0.0685718710320924,0.0182218592398376,0.716214964930784,0.244009417253067,0.0689004212255914,0.479710749545004,0.0155088090285324,0.0285563839307483,0.83283813720152,0.926376480332101,0.713622656233714,-0.177981950018841,-0.0397386025096246,0.330285008944445,0.269660730794228,0.422563050595919,2.63010247143212,0.198656499326126,-0.0289522150882295,-0.0109223930516135,0.00521239650417951,0.00771104122380417,0.0028717087843073,0.417830550021236,0.0980359675964501,0.262334899449361,0.388669239601834,0.0475809909150817,0.1432332853738,0.0456084692718967,0.109760569569184,0.0407423567775227,0.32524595621265,0.0341134127489219,0.225936227968827,0.0500430915889986,0.151446330464686,0.359295159482858,0.781476892097341,0.106822636345777,0.138521578673359,0.252976636745062,0.402335915145663,0.106835178460541,0.3,1.01353682996332,1.87948767386991,1.87361587460263,1.65673916758651,1.54355791862074,1.91584511602148,10.0223486326878,2.26502528477414,6.24774428993523,4.42407508194754,6.98185471917722,3.39368496780934,2.98585110502743,2.38564663515203,1.75259307104461,2.17949795739428,2.184875836973,1.46777002868476,0.598143234895809,1.03098640186425,0.319274320782968,0.626242252106597,0.715387304464857,0.19230498927671,0.818357003634394,0.779202913656595,0.650654489061396,0.903984821238365,0.878904542017959
18,0.481211355640107,1999.99999999998,1000,0.305625,10.9726447916667,-20.7895592858083,2,0.55385276552432,-0.298876692732188,-0.367926135376312,-0.0135999763429462,0.844689815958997,0.0613121468643286,0.0536245958131586,0.743091804960818,0.226554573667955,0.0627235413032766,0.506942738920732,0.0277405137199059,0.0178793613952145,0.850904659575145,0.932163775436605,0.745369813635872,-0.190467280844378,-0.041563025715025,0.332789044805868,0.285652730951491,0.415311578102812,2.64476837372442,0.205117706194658,-0.0262804580241953,-0.0101995241780411,0.00769870109420499,0.00794788347364181,0.00221669114643229,0.409683584430353,0.0967088574116014,0.26376135707128,0.393271901859196,0.0479764447290907,0.132766332519492,0.046952650389089,0.108251304064471,0.0402282495232025,0.323809718022714,0.0343240504458179,0.226385078356388,0.0485459573877901,0.154857232983281,0.355286206946208,0.767720207489268,0.10353038388753,0.135453709395061,0.254061852619378,0.399477866290035,0.105125515977668,0.3,1.06122161130764,1.86240442483885,1.92274305525561,1.64077225556144,1.6391530264366,1.8187353673946,9.14890514676046,2.11737093985691,5.96032998053891,4.09879006257372,6.81003672525005,3.39743028753154,2.88020969306087,2.27035798237912,1.66069885704091,2.04513340959577,2.01666312804185,1.4281734990752,0.498723064846494,1.00511041284669,0.282819214208257,0.60778167290045,0.701848142077273,0.11824475805159,0.874167587959673,0.808541077405166,0.685416096301902,0.927331022520807,0.829498303373878
19,0.524040895147658,1999.99999999998,1000,0.319375,10.5135298333333,-19.7111998644418,2,0.554937279363513,-0.308567770644596,-0.364906458312328,-0.0114136576535679,0.836867388004054,0.0495103781335462,0.0781783158956449,0.766571850992065,0.210021244336963,0.054850302544185,0.523414882177271,0.0379470830759063,0.0107250259124664,0.863179145740438,0.93259269110951,0.76983917780507,-0.185775928842694,-0.0471499157058043,0.335939687179695,0.300933398095299,0.405633251347431,2.66516928342222,0.202666180622908,-0.0245598486271591,-0.00977578269801592,0.00852458091089455,0.00838063261719405,0.00166382232644939,0.405258659790268,0.0958510978281946,0.26617224453096,0.394804161323591,0.0484800551498322,0.122368474218448,0.0476863235365728,0.106446684025915,0.0399926135946643,0.321106485974384,0.034700879092196,0.22737063157093,0.0471037395035413,0.156036192392453,0.353800149160662,0.758184379251793,0.100629680045424,0.133583582584899,0.253383494152251,0.395691488848407,0.102157543892799,0.3,1.11716786075977,1.85107520805613,1.97099334091616,1.63107159418408,1.67825513547268,1.69426183883813,8.76175154099567,1.96871466947842,5.83415647798204,3.72747115577228,6.53670632548734,3.39650953031526,2.8453393581446,2.1594380850271,1.56010582613955,1.9529408912125,1.84674793848849,1.40189681836693,0.416072732093846,0.976627761306417,0.254083490212891,0.589554811019839,0.652914801535771,0.0698233704893971,0.929543278302405,0.860373670372407,0.699865187316091,0.953470644878218,0.75308790049662
20,0.568344958206361,1999.99999999998,1000,0.349125,10.45647525,-19.4942175726833,2,0.541693313971169,-0.309759793658515,-0.363127980746335,-0.0302454356592385,0.817027083392038,0.0353310364813345,0.0958326572651589,0.786145777055145,0.209983513506917,0.0240411060455245,0.541786602675882,0.0412116138278776,0.0128518951074584,0.879137821896572,0.930863754414851,0.778834931079211,-0.182994419630167,-0.0558713943506993,0.334630558134661,0.304836387489332,0.402837387805041,2.67028118496771,0.200827434887747,-0.0225330169016693,-0.00992948661101276,0.00904116975541417,0.0116226855931171,0.00107376528353286,0.399429810239276,0.0965015609070487,0.267538186960584,0.398587257020041,0.0490447786177713,0.113491028361743,0.0479867165620304,0.103521671928308,0.0397115511594822,0.317303526247706,0.0348172308364662,0.22883854453796,0.0459522646289414,0.155080357967704,0.350353968937983,0.753201844274963,0.0971020878766171,0.132321492349956,0.248707775289133,0.391098062823618,0.0976752624732901,0.3,1.19662749046346,1.87838260198594,2.01435530561358,1.60812967190011,1.67687594890563,1.58578137127879,8.88039206081093,1.87428510060699,5.80815444394773,3.11877329105868,6.48923012175248,3.33330292015886,2.83239561319516,2.18308242861539,1.50019575358991,1.92912183946965,1.76322501756312,1.39836896786094,0.391255902319515,0.899976512490016,0.26140742013368,0.589850586968324,0.579237471562323,0.0857902981369307,0.926134009354791,0.922464886443959,0.691608980089629,0.96713152563116,0.692020073857651
21,0.617098378458308,1999.99999999998,1000,0.354,10.4520980833333,-20.4271434631517,2,0.515725155123274,-0.29996719244107,-0.365156099950125,-0.0567817433534397,0.794372885487565,0.0308313798189956,0.105595565779354,0.803850785415571,0.217488772951714,-0.0106736569866172,0.565645250484502,0.0455570560203346,0.0148173937058781,0.902016620383029,0.930599962709509,0.782011091498379,-0.175765399654331,-0.0610554611003569,0.329137378958476,0.298893256831645,0.409102298946612,2.66227424999568,0.203689635893705,-0.0210262320492808,-0.0104342224988598,0.00865981168179011,0.0166891846250004,0.000697672505975131,0.38655254612954,0.0995198785476734,0.267130888745372,0.402500986991625,0.0502825852908909,0.105379941319767,0.0480639949933551,0.100694830345661,0.0390834627381202,0.311257296019032,0.034492020786642,0.230355776419825,0.0451344715384207,0.153395877846192,0.344124206487861,0.752089053234335,0.0936541513623729,0.131683585357958,0.241474916613126,0.3886344493651,0.0922898314193238,0.3,1.29041665889171,1.91061835039467,2.08494077989064,1.59191622578676,1.63191817574302,1.54999284852832,9.51305469870711,1.80301557457049,5.97864867225308,2.51387656781166,6.49975292581934,3.15608849248744,2.78430000643937,2.31854661627517,1.47825364559054,1.95717872031642,1.72818376661995,1.41593810953608,0.399367352943894,0.788058728092487,0.304459084660908,0.622446260124947,0.509904145810863,0.109226629359888,0.902557766921866,0.968228174383542,0.649305195184232,0.933562051141361,0.6462298895897
22,0.668528075394212,1999.99999999998,1000,0.29675,10.7321701666667,-20.5350196465404,2,0.49288241215948,-0.296012227005885,-0.351812852742121,-0.0812944254757886,0.766034859469709,0.0462855329018864,0.101764015849992,0.821653306558586,0.227398176332671,-0.0395424732862042,0.591122778190567,0.0456584853407413,0.0195627761979753,0.916417735785068,0.931871520333296,0.798469524242379,-0.156076708358182,-0.0582869311499069,0.324419258519441,0.293781663841615,0.410732064476819,2.63968475957744,0.215646058429819,-0.0194624930337991,-0.0105927628579371,0.00766848718275596,0.0220128301892406,0.000564164324457373,0.37067371682866,0.102955997872432,0.266190156617868,0.406274382552784,0.0517851214210557,0.0988245193440707,0.048311981975691,0.0974067330131395,0.038431975418086,0.304621156351711,0.0343778153296076,0.23191471419756,0.0437820661278445,0.150875188238464,0.335115013803132,0.749719855967246,0.0900159312284873,0.130998230367805,0.235255318437749,0.390351416154107,0.0878655658460308,0.3,1.35749785407707,1.93247320454804,2.13250653859063,1.59540506996692,1.55048609201105,1.53589425565007,10.0363059761333,1.78312775949287,5.98768857868677,2.14417993967924,6.59273540244568,2.97034614394669,2.73416471623616,2.26456576543821,1.4866030637098,2.00129616438424,1.72789254970794,1.42235591279281,0.401419942653008,0.679264098669739,0.323185132749379,0.667217277367166,0.452438986298851,0.165538412211485,0.907482963452813,0.978231787148183,0.647783357092885,0.872179383601876,0.623393267095885
23,0.718362913499292,1999.99999999998,1000,0.274125,20.7207806666667,-18.9516164245018,4,0.480968801644572,-0.295317780275861,-0.332199819705178,-0.096881594253239,0.753744523935896,0.0457002286486209,0.0952328356463869,0.838096030516325,0.232059087772506,-0.0541533288744183,0.601547189662422,0.0430709187223707,0.0239860921951911,0.928478340125189,0.935973603368355,0.819349841071449,-0.135310975016981,-0.0512568475711845,0.31929798604786,0.282971687660157,0.412340481281858,2.6270069351751,0.220026592644037,-0.0181117059082116,-0.0107204429471704,0.00599118673945523,0.0227850594288649,0.000404407731105496,0.360439544977515,0.104236901795526,0.263992917905608,0.403447701990506,0.052852110910172,0.0938656432590017,0.0481462657239195,0.0917749723746465,0.0381425479232538,0.301937694288897,0.033765607113808,0.234824423190238,0.0425325135880652,0.149789769901846,0.322650476665219,0.741714969438908,0.0844244353796078,0.131593956746112,0.228225743112706,0.394514775571205,0.0838144509617624,0.3,1.42481578180597,1.96965624073075,2.1568423166786,1.60426415830959,1.4872336475347,1.55374209097383,9.35833680432035,1.84593550534352,5.89263123028271,2.03719397884978,6.95296006862705,2.82516600084974,2.70230094688974,2.36283517218526,1.53130885325161,2.08629701029787,1.7674152020285,1.40445236394683,0.411234774009356,0.640888848658127,0.349852215887472,0.710836943168577,0.443876609008929,0.261459886912841,0.8681517592391,1.0010518608603,0.604432419531273,0.833316515004574,0.65219729812571
24,0.763780541986079,1999.99999999998,1000,0.2423125,20.5301389166667,-16.2562574956662,4,0.471146899081095,-0.295367946064534,-0.305940069033542,-0.107943827696317,0.738865301562684,0.0355515631117544,0.0960042547994605,0.858444536780234,0.233468312365277,-0.0670702924827348,0.607689004520428,0.0388267870908503,0.0267668334538187,0.935571892937061,0.940645367175731,0.842977764024727,-0.130656677801686,-0.0421987449689937,0.315674456458395,0.266788113420291,0.416411934859707,2.6129473829388,0.239099566114858,-0.0178090429938869,-0.0106167708164241,0.00328649748457387,0.021644619301896,0.000180221207833586,0.353970594597832,0.10530458350211,0.266118317236558,0.395428674190052,0.0539819279593031,0.0892453204033806,0.0479367931128734,0.084875976870377,0.0381213902318589,0.302614470424619,0.0325614668581028,0.236577632794837,0.0409630133483373,0.149721492797394,0.30978892142287,0.731018679102312,0.0786297545836827,0.132250281261386,0.218343125313559,0.399400430723713,0.0796284384630182,0.3,1.52687880316164,2.02937970151187,2.15648968257116,1.60570848445184,1.44979667187647,1.54281986905171,8.2439194521806,1.89054043560888,5.66598173426935,2.01689947227604,7.41416080594976,2.80212613629338,2.70089121431959,2.37430131034417,1.58995658526291,2.1922115780899,1.74817094156838,1.36992681361318,0.390619701071414,0.627813576235488,0.353918913334041,0.7466758315077,0.463092825814294,0.384896649322586,0.853905585867681,1.02215681199255,0.541743844751396,0.82877377382799,0.721614555054706
25,0.808875599951375,1999.99999999998,1000,0.2114375,20.5761972916667,-15.0997114777365,4,0.46601064129538,-0.296286942083798,-0.289795650499936,-0.118231670811503,0.734591208157024,0.0241804558316857,0.0995083806630157,0.873233127396649,0.237720651771482,-0.0795018644899388,0.612159268814773,0.03539995429153,0.0285668257527405,0.94429846984701,0.943670966560806,0.860747367813595,-0.138110181245076,-0.0302581349589869,0.312444252706799,0.253624465113903,0.415907193160453,2.59835808450543,0.250526904753371,-0.0173289110718289,-0.0106111745668298,0.00140906644731285,0.0201391115371607,-2.74362005081524e-05,0.348445130094393,0.106274521121259,0.262801321726704,0.386627308486824,0.0547487883455718,0.0849220592426635,0.0470848264355927,0.0787516723326991,0.0381543900789376,0.303118204843721,0.031447377050523,0.239172359488244,0.0399291188380136,0.149972404284929,0.299968094896956,0.724131703751382,0.073955233811683,0.132498356047218,0.21167066757233,0.402409890024754,0.0756106004355314,0.3,1.55726143499396,2.07541553578073,2.12817472383468,1.59712136240378,1.4038981604177,1.55906806709283,7.82753621702252,1.91807041941328,5.44337755148574,1.98332923812551,7.87533280443856,2.77912869854423,2.70763003567584,2.55619922546515,1.6741906966793,2.25535079613317,1.69740367115642,1.38001565466391,0.349739487129312,0.608642821101029,0.369191927462535,0.783378743901591,0.502958953047913,0.527353967547796,0.846059285878247,1.04428410671538,0.470424344956134,0.822322241102955,0.805433476668053
26,0.856314300266256,1999.99999999998,1000,0.205875,20.5635025416667,-14.8485279958247,4,0.456935338433921,-0.289717372191185,-0.278621663014327,-0.117103014361885,0.734573692208988,0.00865922020631736,0.109231111979788,0.886081448399347,0.247155068965557,-0.0987454681402475,0.614861308764485,0.0375073396073167,0.0255463607888093,0.953721725011944,0.944949061991931,0.876706244448418,-0.162949574283096,-0.0173621814692523,0.311214425227014,0.245305850992969,0.414332661456944,2.57893429439115,0.242137721899374,-0.0162817821543371,-0.0106299650812867,0.000613054211563407,0.0168994624621389,-0.000292075507149711,0.341499976628217,0.105726869069277,0.256816716205798,0.379628772245025,0.0543451475788518,0.0815724934753806,0.0459388468886547,0.0734149536660179,0.0377630119952996,0.299912485347576,0.0302456064419107,0.240779954736095,0.0389936299321649,0.150731678715623,0.291115122549871,0.721768267665256,0.0696726898144269,0.131905664343848,0.205517399966252,0.406179018308294,0.0720461122922356,0.3,1.58916589892187,2.11259084887606,2.07039548114315,1.57526851356963,1.37888394675093,1.62753859352286,7.67930060384018,1.9791720642596,5.41091049753561,1.93551270148822,8.51198195715212,2.71109557982299,2.74536179425883,2.90873004271304,1.77850560134796,2.32378258937637,1.64841492627754,1.42831577642013,0.310665604836844,0.597759175507722,0.389039943518619,0.843030423063936,0.572929521538318,0.684799672062636,0.875325190233274,1.05846258010206,0.366779700763143,0.824960317269828,0.867923171058071
27,0.908425728725434,1999.99999999998,1000,0.19475,22.37874975,-15.1988882448024,4,0.454903252295481,-0.279158210657503,-0.272880091576525,-0.11057849632266,0.732604642961218,0.000841674727988257,0.113224084570467,0.892232425312775,0.252549708674846,-0.11341670729268,0.621740996720967,0.0397600078661306,0.0217656253589475,0.959763678240262,0.946512564948106,0.884631558020959,-0.19949696031607,-0.00776682939105336,0.311162593775447,0.238627662506382,0.417475121765282,2.5659735451742,0.224067870739499,-0.0160444006999618,-0.0105249195226823,0.000373056307357225,0.0147467349525418,-0.000374467527740068,0.336853877527489,0.102934540922217,0.251337466107036,0.376567362897371,0.0534199481826859,0.0783178619093803,0.0446218083350835,0.0686577582635927,0.0369854606394214,0.294225184402074,0.0293550631882025,0.23937221497113,0.0384512443926026,0.151717936324549,0.282772479628448,0.71912237131133,0.0657499934261614,0.131300730305892,0.20073405925859,0.407390611517843,0.068607721471339,0.3,1.61454458274703,2.11709650212699,2.02663083355072,1.56354899309603,1.39073724406999,1.75412245358739,7.91475005691145,2.08283197059092,5.36859717187961,1.87410773378661,9.00446564234161,2.67634923506831,2.82510789452179,3.25876474001872,1.89741494135291,2.29163001508555,1.58023646793288,1.47385529736966,0.280768975366309,0.574914486699845,0.410401225617664,0.877666514170572,0.634909613398278,0.771321425175246,0.928366956970456,1.06938026141966,0.288575839940229,0.860939873660612,0.946185617350455
28,0.962378333962152,1999.99999999998,1000,0.256083333333333,31.8928924166667,-14.6956399805705,6,0.459297030465303,-0.260819842871327,-0.271929931952691,-0.0974784694100518,0.730673807299848,-0.00296922050980556,0.112116699487745,0.896685134934232,0.241250493710627,-0.109301238169672,0.621388048826065,0.040491228185643,0.0182899810019114,0.963020897191254,0.947291321107531,0.891757623572707,-0.227690275898161,-0.00413270645064327,0.313152369177457,0.223941331712883,0.428344012285626,2.54720691887412,0.204225380652783,-0.0177068881298708,-0.0102187945779068,-0.000342213870760838,0.015337860004645,-0.000311754297636056,0.336851167813191,0.0995099769403049,0.248472337826108,0.372377824703818,0.0522365150966087,0.0759050169255276,0.0432983674333477,0.0650045664917536,0.0354528820020444,0.285002638882996,0.0286235761441079,0.234424872859886,0.0375941099244409,0.155206927013878,0.276610769519926,0.712115985954629,0.0618741944284219,0.129327702151354,0.198431337477936,0.405159883108595,0.0650706573339007,0.3,1.63096543027167,2.1255197049592,1.967879849461,1.56118519119583,1.41580903427127,1.93827124719994,8.76075941875046,2.30849367004186,5.40275639564645,1.81954939504368,9.78368875767853,2.64366202800474,3.03865667771567,3.5782073057478,2.05142374549074,2.18805041113019,1.62202076780244,1.5573976389051,0.314584208802512,0.55197586045516,0.437052054944025,0.919963659570769,0.686887215420596,0.792571929965862,0.993198311605966,1.06922340813095,0.233940493766561,0.935081532969916,1.02005788557404
