stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.17997378568169,4500.00000000003,2250,0.294625,9.76228775,-17.8031600878855,2,4500,500,9,0.433315356259935,-0.215340856192723,-0.300701932064084,-0.1392671558209,0.781091029383029,0.0157901259485354,0.0820834051014996,0.615041327881555,0.270189758095579,-0.0731355277197451,0.527399457853817,0.0483440442154867,0.0334884825446991,0.769931994320344,0.87509867197397,0.755045154540027,-0.0218675115225562,-0.0522048035836277,0.354930726259049,0.263674864543599,0.296145896748787,2.41828065936348,0.16452035270144,-0.0468678510551545,-0.0088768886250884,-0.0118108206644752,0.0106641116709862,0.00253824648823149,0.443871035919786,0.134374202071689,0.241491851638527,0.412636491453398,0.0510162736242229,0.168300863738215,0.0428869009322818,0.118741059545864,0.0383445954563938,0.329983844569634,0.0412955122477538,0.249258909736407,0.0452282381212139,0.119875003199624,0.407454860313179,0.760343784790283,0.120966784026094,0.156546070376289,0.241579182197248,0.358660556847079,0.129988945231194,0.299999999999999,1.39759373517597,1.80694328180136,1.21716617286028,1.57967316349318,1.87247637244306,3.43545433671393,2.91274209117797,3.49887555604529,5.68697472159777,2.78431485389749,4.87554068510442,3.53977006446244,2.44474719670901,2.29707005605568,2.05677861712165,2.81466949603405,3.11235263772741,1.08956730792869,0.521487248072623
12,0.20854036183817,4500.00000000003,2250,0.290875,9.756501375,-16.4190786139959,2,4500,500,9,0.45630975861622,-0.22738740305992,-0.293428234492875,-0.130445289436756,0.792293996494439,0.0163044298883079,0.0728680266765074,0.625346630672488,0.308897407231227,-0.0885980340261724,0.535774422235781,0.0389506108640249,0.0298044092024897,0.802037082870837,0.887518481256606,0.775366202581237,-0.0405943828997101,-0.0417024558942177,0.353496966231667,0.269634881086095,0.296754041941839,2.43235280619284,0.157174874609047,-0.0472901884101144,-0.00726422005486648,-0.01050396372932,0.0119978247343155,0.0022342821718688,0.434126937238225,0.13148037614437,0.235758901324725,0.414075447034025,0.0508815311654699,0.16122516210737,0.0427298536009586,0.115718670644652,0.0386257325188324,0.317969301604727,0.0406992529562325,0.243192697897602,0.0449347671225651,0.116668778406223,0.391004285195883,0.747157057490743,0.115520112177386,0.150511320898434,0.241807438641153,0.357070380484662,0.125130047110002,0.299999999999999,1.37786450531575,1.80466465546984,1.23099424407419,1.59032328625257,1.83242150245505,3.51198893837052,2.96025678372045,3.63997210609577,5.48915158670054,2.73257969817776,4.82716762602202,3.37430699565747,2.46336844479201,2.31283931094404,2.08920668313154,2.9928426393239,3.00700480328509,1.09802188264023,0.535573897437283
13,0.237288197371441,4500.00000000003,2250,0.283125,9.744394,-15.6511788035713,2,4500,500,9,0.472184319208532,-0.240195640489397,-0.28833126371272,-0.11534642371437,0.805309139915128,0.0139059251100462,0.0586451478368546,0.652474643212104,0.337156517343812,-0.0817663302243414,0.547672731615799,0.0206621874605028,0.033457614873435,0.827681326148089,0.901505441533521,0.780918616489844,-0.0423833771665695,-0.0354834401710077,0.34820283533025,0.267846018193086,0.31439747314185,2.47731203172508,0.153905402433626,-0.0481053547522559,-0.00658301214208364,-0.00784383241257734,0.0140293173088312,0.00202042953087254,0.422460545876864,0.129408476186915,0.22634031247077,0.414584279256771,0.0503920348373791,0.155508642989231,0.0427234150042303,0.110759494487126,0.0391245528488614,0.313044126554395,0.0394380893547069,0.238681953435314,0.044622726058539,0.114378874476012,0.372689424143303,0.732836364077148,0.109017921974497,0.146233279922134,0.242632498938091,0.355647513882938,0.118673460128008,0.299999999999999,1.34375233442752,1.77773185435589,1.26075465949733,1.61894319867053,1.82552179070012,3.60300462264243,3.15218939222237,3.75206527512059,5.38258223720036,2.61460874221062,4.55326096273873,3.11607023502248,2.51815064371084,2.36820232823805,2.11023556290841,3.10627765859897,2.81372348562548,1.11815186399561,0.613264161863207
14,0.270898048370828,4500.00000000003,2250,0.288375,9.71989666666667,-17.223822679577,2,4500,500,9,0.480681021440145,-0.249207411962853,-0.273446625846087,-0.0983309932987789,0.825904901149832,-0.00369850992616526,0.0518821219130862,0.688748753580145,0.32192422451672,-0.045397114138689,0.551723160635374,-0.00166542986889578,0.0388313871046777,0.846059107489619,0.923922535533426,0.79403172878495,-0.0491154526121377,-0.0335436177677271,0.345526265599573,0.25659379191859,0.337006041839751,2.51357811903987,0.146195697923153,-0.0479412415360693,-0.00596418784365221,-0.00510993426463089,0.015585605027193,0.00113784650946404,0.414659747800012,0.130200424649213,0.216273742576545,0.411528172543939,0.0509466337041966,0.150984019627245,0.0424147611756063,0.106009085332391,0.0393588855690063,0.31066062201373,0.0386882596976481,0.234461004970024,0.0439532878771135,0.113793560967089,0.36315880240349,0.71684493697056,0.102426304701048,0.142039078215707,0.242029052999605,0.358602136048029,0.113426555805336,0.299999999999999,1.27423523113,1.80883745770109,1.30639778342329,1.65673748568167,1.8575346401025,3.64907415469546,3.35177021780455,3.87307318034984,5.19093353849335,2.41507777349689,4.58270226239786,2.7699900753264,2.65141895575189,2.47289182241942,2.20512378113236,3.22544905564783,2.43680424737538,1.15665445964882,0.715594401314195
15,0.311706633405973,4500.00000000003,2250.00000000001,0.319125,9.78068804166667,-19.7776451919409,2,4500,500,9,0.481199861668067,-0.244939459380588,-0.259427827352414,-0.0841337702937356,0.858670763838291,-0.0180355793651895,0.0426007152844599,0.726644104879837,0.31386885256219,-0.0213250246895796,0.565536040843539,-0.0141918484775508,0.0373781910868556,0.854318986063108,0.93653053022906,0.795057578442398,-0.0607683920936159,-0.0399519448785046,0.340204759301153,0.241918124905661,0.356864462610144,2.53436809017679,0.143717328597986,-0.0485151466309867,-0.00570772580023898,-0.00422963497910275,0.0166056882600984,0.000545686891785951,0.414183874023974,0.129432944228379,0.209994449101583,0.4070988912798,0.0521848385343428,0.144173636989567,0.0406472694931296,0.100464570051672,0.03929509343173,0.304618178632456,0.0380074638017185,0.231056350690043,0.0442138240388015,0.113909331833904,0.356290918051748,0.708813980523693,0.097227988193649,0.139183330464659,0.243982423763141,0.356771333120952,0.108345316913694,0.299999999999999,1.16247223069056,1.8664643422551,1.30737633716048,1.66738351716094,1.92182578098192,3.738945107921,3.58604771723707,3.99335214540222,5.27448004315933,2.31568675079617,4.86843490028962,2.64095290055099,2.82329190959408,2.52198144723066,2.21939809374876,3.53026652404418,2.08315386840336,1.21215134082337,0.816642158746188
16,0.355544424457248,4500.00000000003,2250,0.308625,9.78059395833333,-20.1471171485448,2,4500,500,9,0.477634609480051,-0.231017192220062,-0.244587597557009,-0.0777428235203629,0.867962155866114,-0.0291374188995892,0.048855066302477,0.76091359468349,0.310163630269246,0.00270718779311158,0.558501929491619,-0.0163260221911414,0.0326700266096217,0.851392510202544,0.944171317129011,0.803792740740787,-0.0590777613027635,-0.0414055150537979,0.339225719269022,0.232194268260155,0.36547602415476,2.5437813983829,0.140395725898768,-0.0470023487984776,-0.00531923753186658,-0.00443457689356918,0.0163464077758148,0.000448090323598699,0.414536411546705,0.128468504453821,0.206797350987252,0.399431096648804,0.0518918588094169,0.13702171845836,0.0392340617718317,0.0959828316457788,0.0392221980526452,0.300397178193603,0.0376202324226254,0.231071876861544,0.0440957844365281,0.113982762363787,0.349263586179909,0.700856186471642,0.0942901288607081,0.13585151137895,0.243005304662371,0.354255143067663,0.103311805254745,0.299999999999999,1.12059685598047,1.88338830754656,1.28905939620712,1.67198122916274,1.964562928031,3.72695182457111,3.74985969549441,4.11961268062505,5.23230184997509,2.30331236539074,5.24560613058154,2.53136869069402,2.98040983084745,2.60868357199883,2.19175609471982,3.62629153604884,1.95197935886382,1.23860278989995,0.880552212391601
17,0.397943777160311,4500.00000000003,2250,0.29075,9.835954,-18.5426088838334,2,4500,500,9,0.471204597942075,-0.217310769374972,-0.251253090438821,-0.0726567909877847,0.859411390428646,-0.0155283330830464,0.0491657199454916,0.797229089693666,0.314837852533543,-0.00404900001526062,0.566556767959781,-0.0106344288463691,0.0237387414135873,0.84259963497921,0.950287488864286,0.813564523990287,-0.0507849428306699,-0.0351297206823001,0.341953051612026,0.23155376063325,0.361953881670743,2.54371256189108,0.148102080284518,-0.0453779799245561,-0.00533629325827558,-0.00423072905003361,0.0157298535049001,0.000635618188722977,0.414332834219672,0.125096172500419,0.206429182884287,0.393895310474908,0.0503258938339676,0.128330817956483,0.0388418377119822,0.0910402736404289,0.0385735973118675,0.291277074776714,0.0373156991351941,0.233775072776315,0.0436761004147007,0.113244742871294,0.335825987099552,0.692319723486275,0.0924637865004521,0.132282927082503,0.240110938648895,0.353391147227817,0.096770705139722,0.299999999999999,1.1395910846772,1.92264439759327,1.29413206310921,1.68297803896145,1.96792986096452,3.76266650975756,3.77384554452704,4.04378074191438,5.09070211721805,2.16746433839979,5.5587538250751,2.53029622386704,3.14012620380981,2.83050729816453,2.2371363001518,3.55688259491682,1.84222445845427,1.22544711252935,0.875372713847223
18,0.437789849137401,4500.00000000003,2250,0.2895,9.785107625,-16.4820147212014,2,4500,500,9,0.462525342537595,-0.211153542756633,-0.270997483982747,-0.0735964551438795,0.834729089325699,0.00336097081324821,0.0465614704884644,0.827962982008434,0.325844384595996,-0.0109396769160002,0.568262369409943,-0.00292774781997158,0.0191409619797883,0.838640623543034,0.954016606149184,0.825138489501672,-0.0531454563226465,-0.026787773264604,0.345404351643965,0.234372199885814,0.351609323642186,2.53935587952323,0.155576309281543,-0.044231512551292,-0.00529504987815878,-0.00480729150772575,0.0157675755558973,0.000588248000254066,0.415218980770928,0.120706745019973,0.208731481431939,0.387686993814674,0.04868751747902,0.118991411907807,0.0390961888277422,0.0870357298521635,0.0377713615940868,0.282326256346383,0.0367472211284092,0.239358147496277,0.0419849355435417,0.111389166376646,0.326133562264188,0.689419844687862,0.0910327991041026,0.128363428818526,0.234525183212296,0.353098754241526,0.090444340637749,0.299999999999999,1.16835235785152,1.94541297483137,1.29289164752791,1.67500041005784,1.96640936188102,3.85231116736404,3.86350978030409,3.94772474708985,4.95066547375027,2.01782430367243,5.84925006396051,2.49992776639787,3.32783740155336,3.07459109280701,2.24338680492554,3.50385698533442,1.85364012348492,1.20662846852008,0.855407685229618
19,0.477783437295924,4500.00000000003,2250,0.285625,9.796513625,-15.5998706846266,2,4500,500,9,0.46718200277898,-0.20939359507406,-0.282899607808953,-0.0834600440277243,0.80451006940281,0.0272171730582627,0.0378957340692672,0.857442848971334,0.354156916114613,-0.0334811154990396,0.559839558492108,0.000587972495050218,0.0169029876361433,0.82709714965111,0.958717484132732,0.841659735901939,-0.0584095713337052,-0.0173382105222761,0.349521929402795,0.235330034544154,0.347265035609946,2.54304578989642,0.164603803950205,-0.0451325370121476,-0.00512344894008956,-0.00524600350158643,0.0139534968245766,0.000582556505982318,0.41473615894586,0.11512504341691,0.211823923631042,0.376197867563909,0.0480266711901243,0.110777628854653,0.0390834786547967,0.08257891193809,0.036559067576889,0.276255226643585,0.0367978678285045,0.238139448119889,0.0423666749511708,0.109377288464337,0.32004784183708,0.682903410397568,0.0891949377763162,0.125534191312345,0.228846149658628,0.352844410624659,0.0846409583242733,0.299999999999999,1.22697603969599,1.96839712730114,1.3394876975507,1.65889822978684,1.95498343661997,4.05613625698394,3.9247735043959,4.19503782287204,4.92601379978789,1.91639089648332,6.26643402808431,2.53999609697035,3.28793750479335,3.20653454613238,2.22828023304792,3.32228245335411,1.72602760657977,1.17581064981576,0.808416135232203
20,0.520791721466298,4500.00000000003,2250.00000000001,0.29925,9.812541875,-15.775506750988,2,4500,500,9,0.46070384933239,-0.209251783095861,-0.289891273986504,-0.0950291408287254,0.774626633841956,0.0563555047688156,0.0273982145893339,0.889608880028559,0.383454730529252,-0.0637566164664232,0.538889240358676,0.00107963832119106,0.0150987772608216,0.824448135875525,0.960130478439458,0.858234430300838,-0.0711496388592718,-0.0115663065699495,0.352614144548522,0.235406117032756,0.340359782355601,2.55599265887781,0.170826002869877,-0.0475180795965097,-0.00480298730749882,-0.00479347325832667,0.0124956696361117,0.000705488093298728,0.41436397521343,0.111194995087609,0.2150527555946,0.362556874263523,0.0477898505695216,0.10304131068621,0.0387226101324555,0.0793766242712982,0.035350611860629,0.274711131979971,0.0364089982061313,0.234228555902552,0.0440197009886814,0.10765437368202,0.313592657226767,0.678280426113267,0.0873293522930916,0.123248543869178,0.223419872993217,0.351161905503786,0.080653860489421,0.299999999999999,1.28138014400206,2.02409344811687,1.37234311652033,1.63189598160749,1.93697976084912,4.41137239068102,3.98728288752049,4.35216933419046,4.94173480742935,1.83495570392246,6.82179102289192,2.60551974538229,3.20038669672304,3.15577960604975,2.19430466484749,3.16394385277019,1.59979077451312,1.15717257253255,0.759080905044552
