param,mean,sd,q05,q50,q95
gamma1,0.464110441920681,0.0643643382850366,0.353805784137722,0.464733930422713,0.569925422687729
gamma2,-0.210160091536994,0.0533111094484866,-0.303696033580436,-0.205652600902478,-0.127606375619122
xi1,-0.274322238308354,0.0530219129450861,-0.362166727133216,-0.271849991606455,-0.190563890370935
xi2,-0.0422169264025608,0.0829554044624966,-0.171010198158949,-0.0454875186914625,0.100853632353643
rhoU,0.653404047603389,0.0804690000750729,0.516289739886844,0.654377115842111,0.779953704286897
theta1,-0.0169729303408359,0.0867228946552687,-0.162563547846482,-0.014973887493225,0.123992859440292
theta2,0.106174262166144,0.0902701092945955,-0.0373846720124764,0.105959777935376,0.256888660747528
rhopr,0.825739895093647,0.075168522633124,0.691801781871574,0.83099123689531,0.942777520127393
lam1,0.350340045877047,0.105871842210486,0.170737149386168,0.351925475033975,0.517276301611731
lam2,-0.156739190312655,0.147216850664961,-0.385185618452012,-0.160966069099831,0.0982886868746548
rhohpp,0.487075131289264,0.162861281587677,0.194911903550575,0.494215035704215,0.744638625830241
chi1,0.0302978344448382,0.0167674556729445,0.00368325528372706,0.0297068571150016,0.0584628293612398
chi2,0.0204271935521185,0.0174811656316224,-0.0074328484702154,0.0206948900523165,0.0493368706272098
rhok,0.970565231011843,0.0229516838481257,0.927239075632216,0.975799092422897,0.994722283785617
rhow,0.956486473329893,0.027949307755755,0.904868535636634,0.962226375385201,0.991138910274323
phisum,0.943957096503887,0.0224555279117011,0.902665860501244,0.94761069496372,0.974397602109025
phi2,-0.358621650147195,0.147879345389714,-0.583888454917702,-0.362792100995947,-0.103098832796525
nu,-0.0124345892961892,0.023854556085063,-0.0546034947612575,-0.0106003634704344,0.0254249777632281
alpha,0.360037374456022,0.0422119188578632,0.292791843732847,0.359922679206011,0.432063753571178
gzbar,0.134068348266143,0.0697705466249333,0.0221733038750527,0.135413065195769,0.247232043880513
gwbar,0.353760359661925,0.0600525050742618,0.254221582861469,0.352069137746403,0.452863096811758
pistar,2.57882649470673,0.125770965521548,2.35102840360965,2.58484712957938,2.77107035495646
alphapi,0.139558344442722,0.0447346692398461,0.0715665181290355,0.135829479365805,0.218916243995534
phiy,-0.0298495685135585,0.0137069114031519,-0.0567329623138672,-0.0272805040946894,-0.0126411846487868
phiu,-0.00796065372793195,0.00377245161652426,-0.014735974747116,-0.00743502070538144,-0.00275520708169577
phipr,0.00191617789659056,0.00789300387973989,-0.0101388881891172,0.00171177121995134,0.0146319582098816
phihpp,0.00429397266993477,0.0165508010617669,-0.0232702485392829,0.00491210410796471,0.0309469267004769
phik,0.000620205186611097,0.00143882902014616,-0.00164150302225076,0.000572022790423513,0.00289879878597228
sig_c,0.366803962074654,0.034782511400767,0.316599248981047,0.363476705010777,0.427453059886538
sig_Ustar,0.0942838668126126,0.013567109763031,0.0736570611676616,0.0933548369783258,0.118777822918366
sig_pie,0.20313801966525,0.0161589729156471,0.177925564822806,0.20267716937635,0.230947936450761
sig_z,0.340350571761019,0.039196153134871,0.278437535635441,0.338557777730428,0.408329101690017
sig_gz,0.0445712817885223,0.0100369288420695,0.0299841959928229,0.0434801393229851,0.0623459561014063
sig_k,0.0713158145974573,0.00484927803365165,0.0636900152742012,0.0711019965939057,0.0797642316239926
sig_gk,0.0369627075486225,0.00432299401763919,0.0301111870489095,0.0367066354817329,0.0446435342649907
sig_w,0.0578789815762713,0.00502003607780804,0.0504889883418386,0.0575046398192006,0.066765344157414
sig_gw,0.0294521410258557,0.0035183486911617,0.0239408086834566,0.0293312178082661,0.0354743145667627
sig_hpp,0.239639975789735,0.0310447336229877,0.193758301195826,0.236525005028029,0.293665605681731
sig_ghpp,0.0345847404400606,0.00678671812993013,0.0251682307377732,0.0337877450616269,0.0471962931717163
sig_pr,0.169984526893114,0.0233449089074769,0.134272385471699,0.168161681098962,0.209615817185277
sig_gpr,0.0373608147110538,0.00750482069378152,0.0268655688091492,0.0365809220423864,0.0510973219831409
sig_xi,0.139440051626799,0.0403875033213886,0.0852680028920741,0.132080347190865,0.215085742836423
sme_y,0.253507967575928,0.024810370807212,0.216949276349756,0.252809675982622,0.295823975084619
sme_pi,0.643258544698846,0.0403650524729446,0.578850218805919,0.641622604288948,0.708971000585376
sme_w,0.0559150885407594,0.00430528366778604,0.0491771604167523,0.0556872827217024,0.063128130103605
sme_U,0.124191912338322,0.0133232602336775,0.102915969416877,0.124455755154748,0.146231223972333
sme_pr,0.230255427578059,0.0224744660392533,0.19452982160851,0.229820283886128,0.269627348137658
sme_hpp,0.334181550156188,0.0308835175044666,0.281162781976119,0.335979503731759,0.38305087111127
sme_k,0.0566366430820562,0.005066320181066,0.0490076277688071,0.0562985567315932,0.0650984615825126
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.26900821551962,0.378876356935569,0.7652795238026,1.21236425407812,1.9838163841049
m84_z,2.29826912925457,0.490604944555336,1.5467399870571,2.27164166633609,3.11389784715672
m84_c,1.62867263621691,0.283103222257001,1.20915794861662,1.61060592610046,2.13072707301822
m93_pi,1.84484510343945,0.222233170452224,1.53031976436423,1.82154882113902,2.24094027718083
m93_U,1.60470403426995,0.402184849236164,0.998287639167139,1.57260688347961,2.33141574433736
kapc_2021,6.05958121450992,2.95898968943017,2.18625334750293,5.58427826724359,11.3475995050316
