param,mean,sd,q05,q50,q95
Lq_prstar_zstar,-0.176327986386904,0.0646233834478939,-0.254099650969209,-0.19459911331762,-0.0617915495620674
Lq_gpr_zstar,0.0891927360363932,0.027301428915397,0.0458968546908646,0.08988388409631,0.14304079466648
Lq_xi_zstar,0.0535604288439669,0.0605505362230812,-0.022809023774401,0.0547279915281915,0.124002554607451
Lq_kstar_gz,-0.00622953327710374,0.0584283002793812,-0.0767481545953414,-0.0170953020288626,0.0801607123799396
Lq_gk_gz,0.646021399827714,0.266771394832627,-0.0567004298188733,0.777585136066438,0.862869599004235
Lq_wstar_gz,0.0222414040390677,0.036424206269886,-0.05601448710588,0.0286035730612566,0.0591669624658925
Lq_gw_gz,-0.1839545459602,0.105140896146845,-0.358261884535199,-0.213136503089347,0.00410136660348379
Lq_hppstar_gz,-0.00825284585383239,0.021801567620191,-0.0399822179175886,-0.00740732235764579,0.0158499474300909
Lq_ghpp_gz,0.0244030447499503,0.0786045283320186,-0.0404685443016587,0.014003541240106,0.197495872534796
Lq_prstar_gz,-0.0302974738622984,0.038954285994165,-0.0639366688865472,-0.0334905865975554,0.0360761178549108
Lq_gpr_gz,0.34795267311928,0.224155023136094,-0.11944701727,0.436155564888339,0.620760850619499
Lq_xi_gz,0.00251832667907803,0.0248415652787988,-0.0357627921705521,0.00458838770891573,0.0140569895504442
Lq_gk_kstar,-0.0364782792397354,0.0514684779980805,-0.0703557385121996,-0.0334145729966818,-0.00535653935215171
Lq_wstar_kstar,-0.222249796458451,0.0833813317309823,-0.36083053567143,-0.227480592399869,-0.0552426027426837
Lq_gw_kstar,-0.00096468607235603,0.0176309944921702,-0.0262383776005912,-0.00262640982403795,0.0208906469065691
Lq_hppstar_kstar,0.0663225221290143,0.168060847517117,-0.00722787706135322,0.0374611958471623,0.279694687540855
Lq_ghpp_kstar,-0.00236288242714156,0.0395170324884475,-0.0256601775095346,0.000687260670640285,0.0321857562706716
Lq_prstar_kstar,0.94155224725521,0.198882763362551,0.664468732209862,0.939748429451015,1.28953542921209
Lq_gpr_kstar,0.101544439092078,0.0907616815880704,-0.0153203266019608,0.10954527845906,0.261810517729161
Lq_xi_kstar,0.0412311889197995,0.319333682158899,-0.195459682157411,-0.00627137722246077,0.778263574222247
Lq_wstar_gk,-0.166518060712737,0.0851715236306191,-0.248610858839807,-0.20852260693316,-0.00758190247262733
Lq_gw_gk,-0.00112555072644556,0.0503431681082867,-0.0621570681797053,-0.00181075714488203,0.0745651648674345
Lq_hppstar_gk,-0.0729092861926343,0.0630120718080049,-0.199086069920406,-0.0675524097270858,0.0293456023115285
Lq_ghpp_gk,-0.255821171988561,0.237959123393555,-0.537546720780597,-0.266888667388667,0.247958890201677
Lq_prstar_gk,0.0427915622146414,0.0674901048585173,-0.0821686725951829,0.0517594527574391,0.106845077088985
Lq_gpr_gk,-0.683948859681338,0.21956869223361,-1.08692342587929,-0.742619689761799,-0.293143572392005
Lq_xi_gk,0.198131441063544,0.118061249616375,-0.0275754093146524,0.219581096971347,0.340837426590472
Lq_gw_wstar,-0.585368027310313,0.113339543991335,-0.796582156638275,-0.602408864752608,-0.420616070922238
Lq_hppstar_wstar,0.0535530217480324,0.0610457993777732,-0.0400968468188911,0.050077223393097,0.117816105231535
Lq_ghpp_wstar,0.342604384858182,0.143675692690822,0.0813485065691385,0.384550400778376,0.524927813419133
Lq_prstar_wstar,-0.211531794392627,0.180673770195501,-0.562924918816003,-0.184214317148437,0.080901534543079
Lq_gpr_wstar,-0.0267400691253759,0.0509773235551618,-0.0890555031732953,-0.0339874482381189,0.0823815615671907
Lq_xi_wstar,-0.0766139404815472,0.058859571040965,-0.163195385413779,-0.087991840143219,0.00161380831011164
Lq_hppstar_gw,-0.00269568628592646,0.0321935813157604,-0.0360152150992899,-0.0133902670654479,0.0808308196397984
Lq_ghpp_gw,-0.0587824438462551,0.175602650935752,-0.235239001067756,-0.0696391190774033,0.248255891959621
Lq_prstar_gw,0.0128252443808409,0.0422688283737949,-0.0371652485087526,0.00228775261987032,0.0840448963347597
Lq_gpr_gw,0.256868769942889,0.223583760081091,-0.283205603576804,0.233510751100534,0.594825394374354
Lq_xi_gw,0.0164666749494253,0.0537957396691945,-0.0129967031149469,0.00320748038953981,0.1499340095638
Lq_ghpp_hppstar,-0.113263558599935,0.0546349303527483,-0.223718208224433,-0.110468883757146,-0.0037846076931912
Lq_prstar_hppstar,0.104301513424055,0.0801661384895537,-0.0429194688440434,0.144494172526285,0.203168920020307
Lq_gpr_hppstar,-0.0044372912803767,0.0216351598524179,-0.0229457931706992,-0.009332734146162,0.0265271048211138
Lq_xi_hppstar,0.000669208942730933,0.0237680363793002,-0.0355375869305383,-0.00154226847195352,0.0244084733705161
Lq_prstar_ghpp,0.0184969579655913,0.0243568122519645,-0.0110471853338426,0.0217331826369333,0.0376455087805393
Lq_gpr_ghpp,-0.363278485933288,0.242614931563573,-0.563567892389443,-0.529358309653793,0.0824787581505172
Lq_xi_ghpp,-0.0697784347933291,0.100431870311125,-0.135792504633616,-0.0821914345616393,0.0710044683130911
Lq_gpr_prstar,-0.00323256202321907,0.0205441229770709,-0.0281757419415643,-0.00166422605754313,0.0202022306097783
Lq_xi_prstar,0.33966003895472,0.160853597661087,-0.0080193798240303,0.355356172410972,0.607263746246132
Lq_xi_gpr,0.00291954174501431,0.0375544227691797,-0.0380885148943737,-0.00898342472199699,0.055329626561859
Lr_pi_y,-0.0897155242613487,0.129877379573321,-0.384878756301413,-0.0476368291039113,-0.0101934324620398
Lr_wapop_y,0.0131955906359455,0.0188293456804729,-0.0183993096961505,0.0130618971438324,0.050224621106178
Lr_U_y,-0.182591675414933,0.055825363529352,-0.309107274784888,-0.189112610979349,-0.0910738830825138
Lr_lpr_y,-0.0372244586454449,0.0336235134226387,-0.088672835267777,-0.0298994504852785,-0.002441215478519
Lr_hpp_y,0.141234716495217,0.0732930624119404,0.0248059286053854,0.157125102723746,0.233920615823492
Lr_k_y,0.0476684594827089,0.0241069968571297,0.00481344993879716,0.0485615781697959,0.0831584125670852
Lr_pie_obs_y,-0.0401070502348462,0.0489402075190034,-0.100580513630513,-0.0606637629870171,0.0310049017729481
Lr_wapop_pi,-0.0020375950247656,0.00679425827240852,-0.0124249308710034,-0.00165806554638667,0.00942122630006177
Lr_U_pi,0.0131906604678582,0.0168949354665899,-0.0251773763954537,0.0196564654234421,0.0256859132717674
Lr_lpr_pi,0.00660145533357514,0.0182137444494879,-0.010137994999049,0.0034419485164662,0.0363049972678753
Lr_hpp_pi,-0.0166700989130942,0.0530357424161134,-0.129089211331832,-0.000124673915810558,0.0353986905527909
Lr_k_pi,0.0108756240603011,0.00899228732858814,-0.00453138360751427,0.0133508650533449,0.0229682039953244
Lr_pie_obs_pi,-0.081373246081739,0.0423523749263497,-0.132213929039477,-0.0900560200415497,0.0107946372418341
Lr_U_wapop,0.0192452349288167,0.0897533033880118,-0.202372568185477,0.0359144735419474,0.119767019335101
Lr_lpr_wapop,-0.00252550157096625,0.079849672740831,-0.148929121829189,-0.00403848302713734,0.107746085706443
Lr_hpp_wapop,0.739242567747689,0.241179134734222,0.168246625933246,0.85979111049734,1.02420925552327
Lr_k_wapop,-0.0084199522031458,0.053086129408375,-0.145715862424576,0.00568823188082263,0.0280285355642267
Lr_pie_obs_wapop,-0.168976488606345,0.284561848234586,-0.413806662451818,-0.230143432094071,0.292047079373238
Lr_lpr_U,0.175350000505385,0.103152265495699,0.0268373784787604,0.16362831736783,0.387453697246612
Lr_hpp_U,0.00603899305943164,0.0284711480309632,-0.0264023951337675,0.00519549884213959,0.0485394742698707
Lr_k_U,0.0835989953236977,0.0473957999178544,0.00999574326699052,0.0732323037845365,0.145772247629964
Lr_pie_obs_U,-0.359341113786395,0.147235069406904,-0.543255121775538,-0.400253497102868,-0.0910359148549519
Lr_hpp_lpr,-0.116247587474988,0.105415301534511,-0.21659468421525,-0.15701949963607,0.0471330582438827
Lr_k_lpr,0.0490304730013187,0.027709166949017,-0.00963727331038998,0.0624957727682553,0.0715606250562982
Lr_pie_obs_lpr,-0.208853955968705,0.146260049794248,-0.356949324462966,-0.255903131379962,0.165064766527874
Lr_k_hpp,-0.00735420956526044,0.0145522517008837,-0.0309964912419689,-0.0073377747047542,0.020157009219496
Lr_pie_obs_hpp,-0.0465685249167205,0.0407497711732872,-0.129654458975021,-0.0322802714846188,-0.0119516625623501
Lr_pie_obs_k,-0.176633398256079,0.118919528867148,-0.309156330734082,-0.211641059071123,0.0912671735721688
hs_lam2_001,1.07395001255627,6.87025683388432,0.0025,0.0521346204443982,3.17726920463544
hs_lam2_002,5.76177352514142,14.3221769954645,0.0898357520665299,1.36536270555734,30.3754043275774
hs_lam2_003,7.3802948234682,15.5494097481569,0.218476271983585,2.0227699306955,31.117080170261
hs_lam2_004,0.784793170788093,3.24820452559051,0.0025,0.0491282272560838,3.28998001077971
hs_lam2_005,2.32500102627438,8.81263605216513,0.00895225848777733,0.320842310341119,9.38849327648724
hs_lam2_006,1.7218373841788,8.54202939707258,0.00405383580980387,0.189104317336209,5.26128470842704
hs_lam2_007,4.04443428103973,11.9820711992413,0.084402858686489,0.845758723496681,14.7023933728038
