stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot,mean_Lq_pie_Ustar,mean_Lq_zstar_Ustar,mean_Lq_gz_Ustar,mean_Lq_kstar_Ustar,mean_Lq_gk_Ustar,mean_Lq_wstar_Ustar,mean_Lq_gw_Ustar,mean_Lq_hppstar_Ustar,mean_Lq_ghpp_Ustar,mean_Lq_prstar_Ustar,mean_Lq_gpr_Ustar,mean_Lq_xi_Ustar,mean_Lq_zstar_pie,mean_Lq_gz_pie,mean_Lq_kstar_pie,mean_Lq_gk_pie,mean_Lq_wstar_pie,mean_Lq_gw_pie,mean_Lq_hppstar_pie,mean_Lq_ghpp_pie,mean_Lq_prstar_pie,mean_Lq_gpr_pie,mean_Lq_xi_pie,mean_Lq_gz_zstar,mean_Lq_kstar_zstar,mean_Lq_gk_zstar,mean_Lq_wstar_zstar,mean_Lq_gw_zstar,mean_Lq_hppstar_zstar,mean_Lq_ghpp_zstar,mean_Lq_prstar_zstar,mean_Lq_gpr_zstar,mean_Lq_xi_zstar,mean_Lq_kstar_gz,mean_Lq_gk_gz,mean_Lq_wstar_gz,mean_Lq_gw_gz,mean_Lq_hppstar_gz,mean_Lq_ghpp_gz,mean_Lq_prstar_gz,mean_Lq_gpr_gz,mean_Lq_xi_gz,mean_Lq_gk_kstar,mean_Lq_wstar_kstar,mean_Lq_gw_kstar,mean_Lq_hppstar_kstar,mean_Lq_ghpp_kstar,mean_Lq_prstar_kstar,mean_Lq_gpr_kstar,mean_Lq_xi_kstar,mean_Lq_wstar_gk,mean_Lq_gw_gk,mean_Lq_hppstar_gk,mean_Lq_ghpp_gk,mean_Lq_prstar_gk,mean_Lq_gpr_gk,mean_Lq_xi_gk,mean_Lq_gw_wstar,mean_Lq_hppstar_wstar,mean_Lq_ghpp_wstar,mean_Lq_prstar_wstar,mean_Lq_gpr_wstar,mean_Lq_xi_wstar,mean_Lq_hppstar_gw,mean_Lq_ghpp_gw,mean_Lq_prstar_gw,mean_Lq_gpr_gw,mean_Lq_xi_gw,mean_Lq_ghpp_hppstar,mean_Lq_prstar_hppstar,mean_Lq_gpr_hppstar,mean_Lq_xi_hppstar,mean_Lq_prstar_ghpp,mean_Lq_gpr_ghpp,mean_Lq_xi_ghpp,mean_Lq_gpr_prstar,mean_Lq_xi_prstar,mean_Lq_xi_gpr,mean_Lr_pi_y,mean_Lr_wapop_y,mean_Lr_U_y,mean_Lr_lpr_y,mean_Lr_hpp_y,mean_Lr_k_y,mean_Lr_pie_obs_y,mean_Lr_wapop_pi,mean_Lr_U_pi,mean_Lr_lpr_pi,mean_Lr_hpp_pi,mean_Lr_k_pi,mean_Lr_pie_obs_pi,mean_Lr_U_wapop,mean_Lr_lpr_wapop,mean_Lr_hpp_wapop,mean_Lr_k_wapop,mean_Lr_pie_obs_wapop,mean_Lr_lpr_U,mean_Lr_hpp_U,mean_Lr_k_U,mean_Lr_pie_obs_U,mean_Lr_hpp_lpr,mean_Lr_k_lpr,mean_Lr_pie_obs_lpr,mean_Lr_k_hpp,mean_Lr_pie_obs_hpp,mean_Lr_pie_obs_k,mean_hs_lam2_001,mean_hs_lam2_002,mean_hs_lam2_003,mean_hs_lam2_004,mean_hs_lam2_005,mean_hs_lam2_006,mean_hs_lam2_007,mean_hs_lam2_008,mean_hs_lam2_009,mean_hs_lam2_010,mean_hs_lam2_011,mean_hs_lam2_012,mean_hs_lam2_013,mean_hs_lam2_014,mean_hs_lam2_015,mean_hs_lam2_016,mean_hs_lam2_017,mean_hs_lam2_018,mean_hs_lam2_019,mean_hs_lam2_020,mean_hs_lam2_021,mean_hs_lam2_022,mean_hs_lam2_023,mean_hs_lam2_024,mean_hs_lam2_025,mean_hs_lam2_026,mean_hs_lam2_027,mean_hs_lam2_028,mean_hs_lam2_029,mean_hs_lam2_030,mean_hs_lam2_031,mean_hs_lam2_032,mean_hs_lam2_033,mean_hs_lam2_034,mean_hs_lam2_035,mean_hs_lam2_036,mean_hs_lam2_037,mean_hs_lam2_038,mean_hs_lam2_039,mean_hs_lam2_040,mean_hs_lam2_041,mean_hs_lam2_042,mean_hs_lam2_043,mean_hs_lam2_044,mean_hs_lam2_045,mean_hs_lam2_046,mean_hs_lam2_047,mean_hs_lam2_048,mean_hs_lam2_049,mean_hs_lam2_050,mean_hs_lam2_051,mean_hs_lam2_052,mean_hs_lam2_053,mean_hs_lam2_054,mean_hs_lam2_055,mean_hs_lam2_056,mean_hs_lam2_057,mean_hs_lam2_058,mean_hs_lam2_059,mean_hs_lam2_060,mean_hs_lam2_061,mean_hs_lam2_062,mean_hs_lam2_063,mean_hs_lam2_064,mean_hs_lam2_065,mean_hs_lam2_066,mean_hs_lam2_067,mean_hs_lam2_068,mean_hs_lam2_069,mean_hs_lam2_070,mean_hs_lam2_071,mean_hs_lam2_072,mean_hs_lam2_073,mean_hs_lam2_074,mean_hs_lam2_075,mean_hs_lam2_076,mean_hs_lam2_077,mean_hs_lam2_078,mean_hs_lam2_079,mean_hs_lam2_080,mean_hs_lam2_081,mean_hs_lam2_082,mean_hs_lam2_083,mean_hs_lam2_084,mean_hs_lam2_085,mean_hs_lam2_086,mean_hs_lam2_087,mean_hs_lam2_088,mean_hs_lam2_089,mean_hs_lam2_090,mean_hs_lam2_091,mean_hs_lam2_092,mean_hs_lam2_093,mean_hs_lam2_094,mean_hs_lam2_095,mean_hs_lam2_096,mean_hs_lam2_097,mean_hs_lam2_098,mean_hs_lam2_099,mean_hs_lam2_100,mean_hs_lam2_101,mean_hs_lam2_102,mean_hs_lam2_103,mean_hs_lam2_104,mean_hs_lam2_105,mean_hs_lam2_106,mean_hs_nu_001,mean_hs_nu_002,mean_hs_nu_003,mean_hs_nu_004,mean_hs_nu_005,mean_hs_nu_006,mean_hs_nu_007,mean_hs_nu_008,mean_hs_nu_009,mean_hs_nu_010,mean_hs_nu_011,mean_hs_nu_012,mean_hs_nu_013,mean_hs_nu_014,mean_hs_nu_015,mean_hs_nu_016,mean_hs_nu_017,mean_hs_nu_018,mean_hs_nu_019,mean_hs_nu_020,mean_hs_nu_021,mean_hs_nu_022,mean_hs_nu_023,mean_hs_nu_024,mean_hs_nu_025,mean_hs_nu_026,mean_hs_nu_027,mean_hs_nu_028,mean_hs_nu_029,mean_hs_nu_030,mean_hs_nu_031,mean_hs_nu_032,mean_hs_nu_033,mean_hs_nu_034,mean_hs_nu_035,mean_hs_nu_036,mean_hs_nu_037,mean_hs_nu_038,mean_hs_nu_039,mean_hs_nu_040,mean_hs_nu_041,mean_hs_nu_042,mean_hs_nu_043,mean_hs_nu_044,mean_hs_nu_045,mean_hs_nu_046,mean_hs_nu_047,mean_hs_nu_048,mean_hs_nu_049,mean_hs_nu_050,mean_hs_nu_051,mean_hs_nu_052,mean_hs_nu_053,mean_hs_nu_054,mean_hs_nu_055,mean_hs_nu_056,mean_hs_nu_057,mean_hs_nu_058,mean_hs_nu_059,mean_hs_nu_060,mean_hs_nu_061,mean_hs_nu_062,mean_hs_nu_063,mean_hs_nu_064,mean_hs_nu_065,mean_hs_nu_066,mean_hs_nu_067,mean_hs_nu_068,mean_hs_nu_069,mean_hs_nu_070,mean_hs_nu_071,mean_hs_nu_072,mean_hs_nu_073,mean_hs_nu_074,mean_hs_nu_075,mean_hs_nu_076,mean_hs_nu_077,mean_hs_nu_078,mean_hs_nu_079,mean_hs_nu_080,mean_hs_nu_081,mean_hs_nu_082,mean_hs_nu_083,mean_hs_nu_084,mean_hs_nu_085,mean_hs_nu_086,mean_hs_nu_087,mean_hs_nu_088,mean_hs_nu_089,mean_hs_nu_090,mean_hs_nu_091,mean_hs_nu_092,mean_hs_nu_093,mean_hs_nu_094,mean_hs_nu_095,mean_hs_nu_096,mean_hs_nu_097,mean_hs_nu_098,mean_hs_nu_099,mean_hs_nu_100,mean_hs_nu_101,mean_hs_nu_102,mean_hs_nu_103,mean_hs_nu_104,mean_hs_nu_105,mean_hs_nu_106,mean_hs_tau2_g1,mean_hs_tau2_g2,mean_hs_tau2_g3,mean_hs_tau2_g4,mean_hs_xi_g1,mean_hs_xi_g2,mean_hs_xi_g3,mean_hs_xi_g4
1,0.00505414985202516,1000,500,0.2432,31.8357839166667,-8.01289994428902,0.600904643293564,-0.198789802255812,-0.307486731239683,-0.267650679155513,0.557554279560219,0.240997045452296,0.243642541731964,0.479529840566891,0.253570862697762,0.187164197935997,0.504328905242477,0.0223409654241629,0.00311895251382698,0.5004081816044,0.532867830728438,0.523445030975751,-0.148877155190935,-0.0976038156810451,0.350424052670495,0.299820038001464,0.395363402942365,2.53339398953036,0.453421950781093,-0.07106793646683,-0.0343856887421385,0.00404819243539952,0.00290073628216494,-0.00104484048342379,0.708076665379558,0.140536486316344,0.275063858241251,0.465925982554589,0.0468031029160522,0.281042316774696,0.0464762088880367,0.189760586379357,0.0477170221256348,0.366469034652151,0.0482219080089675,0.27995118184039,0.04737160332239,0.140199305479292,0.542845436968143,0.907921986916347,0.186294527323436,0.238285972678792,0.278923047763831,0.476859550811558,0.183728627179773,0.3,1.67761957622256,1.71467730411523,1.66477683228932,1.77386570064547,1.75032694191335,3.78531779920344,3.62055383508778,3.28596893126656,3.66351463178515,3.36406479791045,3.5239251199413,3.40748716064321,3.40608545749029,3.58016165811403,3.38118713887805,3.40838837284684,3.47722032609542,0.974962674283687,0.96038923623056,0.906953804216973,0.95180605242533,0.944639161500095,0.881423626726272,0.684747150557153,0.67367728207185,0.737344669576978,0.703019641798126,0.671386849719143,0.694145450871352,-0.00229084409620178,0.00292183245995426,-0.00918374139178922,-0.0133439188130385,-0.00443781846001193,-0.0236747578472135,0.00066902287707732,-0.0142370198439333,-0.0062106425044186,0.00357062750139859,0.0130946386870527,-0.00191057756050231,-0.00525055901567789,-0.00776006154354175,-0.00982331563615319,-0.00604278418530661,0.0117465555946285,-4.78099222034709e-05,0.0119491474949073,-0.0187765018131034,-0.00487093220875133,0.00687259195418036,-0.000233365236408265,-0.00981784654916518,0.0152378712398758,-0.00244404898938747,0.0163760969594096,-0.00492541490535151,-0.00955596901219414,0.0040356354255347,-0.00228838770774059,-0.00778316657559026,-0.0189773566998838,-0.00394348196508376,0.00391789916399707,-0.00530846278514705,-0.0061387069884563,0.0146912958987002,-0.00416466685321035,0.0222814999665306,-0.0168717759690257,-0.00385565813604705,0.00838223576068379,0.00920787054739123,-0.00307149249506049,0.0304307493391488,0.00990507301222075,-0.00783464268331452,-0.00216891394194961,-0.011608737870304,-0.0175369911569756,-0.0283602729135908,-0.0156900795473865,0.00612952748907113,0.0131502699213277,0.0190523413492413,0.0137969904470352,0.00677208942981204,-0.00384333672163903,-0.000306835947863071,-0.00123204273838234,-0.00525712261378488,-0.0264557704111427,0.0336319102491949,0.00744698689535407,-0.00967051763877581,-0.00127200174565609,-0.00922866248587518,0.00621900510760561,-0.00969354834782793,-0.00958643919076284,0.00375305109781058,0.0205906177633563,0.00738631878863734,-0.00659232307566701,0.00372578144926779,-0.00941432843505142,-0.0323629969663608,0.00648499047808796,0.00841153931313323,0.00369248671569531,0.0132933093249597,0.00785350860300858,-0.000862361437315738,0.00309627697064981,0.00271317338264031,0.00296075990095632,-0.0103580783901014,0.00460229245795202,-0.0157701384081723,-0.00677345426987477,0.0113211852992549,0.0156333107320753,0.00792217084137064,-0.000163888813322756,0.0201126201846865,-0.00485607198037523,0.00364210595523659,0.00321886974112546,0.0113543723263604,0.0185545359698037,-0.0101829386470541,0.0168023727237651,-0.00914415159308524,-0.0215211807883764,0.0151187940647195,3.3986790728605,3.88664401348343,3.29333055954026,3.61907457594284,4.14020088408694,3.34795811596329,3.26746723359374,3.72245537291647,2.86627504848301,3.86735710070584,3.84164872007243,4.18565000801258,4.41054871815584,3.34493347428419,3.76714890944533,3.74974673406896,3.09285696656578,2.89442256438575,3.41819112519577,3.22319789147227,3.03439086420664,3.68327314681015,2.83536277885146,3.66835602982751,3.99630371904551,4.21871857472137,3.03745890042725,3.90074346402753,3.4671927592344,3.27618583847898,3.21667798276637,3.69700491415768,3.68265044673248,4.26705674550454,3.27077734722742,3.67670786751266,3.08837023001159,4.33035932155835,3.32437755034502,4.15231835484241,3.22862759501692,3.71799191903604,4.35496590775026,4.98502292405431,3.81238395939813,3.56455068965535,3.22158352214373,3.68734169922234,3.14249861652634,3.34535986281747,4.22105689676449,3.10029405737533,3.27576636191307,3.1159441195809,4.05625062731152,3.80416151557912,4.05129631157301,3.03615541446585,3.98350002103721,2.97976437696362,3.19235336089186,3.88291019312511,3.37469860152127,3.8649761994504,3.69723966195797,3.90808873430955,3.33816069491315,3.5455546544564,3.26061307572651,3.88866503606243,3.94796934980807,2.50925832529492,3.62097547351928,3.40662382065342,3.98741329556558,3.42264042276747,3.39333834624837,3.28645153447926,3.45814304599175,3.7085766287936,3.03437559933614,4.60644772588944,3.17938298079248,3.36732943611242,4.54593918972074,2.95674264842675,3.66422788539611,3.5183028528936,3.56647794420646,3.51873237454659,3.81186644408597,2.85237793791015,3.48364515956447,3.41009527211229,3.77647482060568,3.60038776758695,3.02385362142788,3.05222751831406,4.11177433525433,3.43751392070362,4.32810007600013,3.69494999773588,4.1331370069742,3.62999039097539,3.91131769903898,3.59360456964697,123.451721612899,194.159218193367,264.016330783931,183.796687698976,3001.0065427917,242.425802123104,216.232896860398,215.511508028173,359.671504621169,201.559938060975,131.575059862693,204.021830253242,134.697886461839,97.3229802104698,166.173066469666,582.100605325409,161.143566775998,98.7742048732415,89.536507215965,185.307450870202,592.029472158111,122.413184996847,128.761648545228,191.350183911917,152.749929550764,158.480806154017,1618.09742328734,327.863048000476,286.656941811161,124.506357051693,131.846884917572,118.11844186684,219.488553637816,236.885531780704,175.394264001938,167.476249730529,247.970238551635,111.349121301334,162.703226840327,326.378726488305,352.548240700838,206.021268757056,378.843906882955,285.575320947676,157.076313701062,584.406431398905,388.874221170395,446.764575938113,118.692812826663,111.596892136018,265.771505397018,111.821538849761,477.065089174741,99.6518542992927,275.513656824553,523.492060322323,124.589245609265,196.937929899406,171.823166143754,490.343528898784,93.2007022699074,128.544761208235,114.390266186724,79.8380448049651,127.040554351617,190.340361642776,212.508576688131,226.085409910191,167.604915286385,217.624548068167,156.137921283867,99.4150811085032,111.446574840413,93.5970971609892,152.18304109765,169.661574314906,182.522118475973,1935.04088263056,165.858573301864,143.820586611703,270.997714382243,172.95130083476,128.390610546494,215.164909316775,148.011890075737,163.184971871376,132.014169429104,154.014079376245,112.996418934602,174.954117232695,181.545396946212,94.808877159581,329.534177388037,329.934058700261,559.950791209667,413.30417455717,202.204272666141,499.077055178343,196.569823369541,149.619458743373,154.765486349731,423.513858435171,134.039259216633,829.85892488472,131.301582684345,429.167650134336,0.751595911729587,0.832979326164537,0.99989090609392,0.882240945357256,190.551912101775,171.072160585344,104.959172073301,297.239501692967
2,0.0109267991602136,1000,500,0.1925,28.7675435416667,-8.60702940400333,0.603283772237117,-0.1972418550076,-0.324541545393032,-0.252812879756211,0.614292377862151,0.171795571663361,0.287613956870268,0.454699244390424,0.295376727142994,0.161999424373352,0.517977732553996,0.0536126300708839,0.00828152696306224,0.523946711009899,0.539763070504472,0.519494658465301,-0.142167928003601,-0.0881880158656207,0.350757687869299,0.306544597152512,0.39065804024721,2.56003037881261,0.421495205503263,-0.0648150500210401,-0.0300715418629823,0.00402457241672256,0.00692881419193925,-0.0008621683475327,0.680116801193524,0.141868321710161,0.266787466504481,0.463083516138738,0.0459470089879465,0.277605423826002,0.0470713298327425,0.180906090180179,0.0478798718409181,0.354572553551492,0.0491871142279318,0.27668966791951,0.0467429903510497,0.140264314454154,0.513533283570001,0.867604987057699,0.18126193810669,0.233020927646304,0.274386242863449,0.477544257119595,0.185702449885972,0.3,1.64077987957606,1.69927795360173,1.5105308179706,1.82473335428557,1.75289486074658,3.82585831227176,4.00728023507267,3.22102139705206,3.79584099618199,3.30989212167006,3.98950886830113,3.37759496385632,3.47670832702559,3.62982166657591,3.38997282971149,3.41349926350583,3.5342853509814,1.02816075020588,1.00280209825353,0.909438527851539,0.96860981493194,0.945096666211528,0.813164991181831,0.651051115813404,0.65664832458698,0.816358046173875,0.728661338724217,0.644713414783777,0.722548462286915,-0.0386076252651777,-0.00312788609914094,0.00693311596279861,-0.0412630517110978,0.00822850823819076,-0.0406021607456462,0.00292585980259141,-0.0263483870545046,-0.000234469070674261,0.0164487025398754,0.0079372643403016,-0.0181411625270655,-0.0115800145841397,-0.00190908526093744,0.00689569322162238,-0.00414734192037809,0.000285983211349223,0.0164496394345987,-0.00403150917194072,-0.0108164958273299,-0.0103749045793563,0.0127224631995665,0.0179557939785632,-0.0302689798226826,0.0391259675939038,0.00115131982332105,0.0110178000297372,-0.000174532669976007,0.0110929917980412,0.00300253566458925,-0.0168898228259303,-0.0197294524780432,-0.0455587137744392,0.00512042440880743,-0.00225423394865681,-0.0063262721638253,-0.0087516164466652,0.0105582921460924,-0.0309055457007338,0.0149318961114202,-0.0213221995778733,-0.0246800792693731,-0.00815375895907825,-0.000616982085647662,-0.0167398488148779,0.0240786038250999,0.00557539239691509,-0.00218499245311921,0.00935276572143598,0.00232631391332121,-0.0177953252386286,-0.0400782868671109,-0.00673254076615222,0.00354498402490872,0.0273560784289215,-0.00205969066480151,0.0197456470622247,0.00917905534577242,0.00817883776882211,0.0246908062366971,-0.0103318767469076,-0.0118702994349098,-0.0334181630394176,0.0270199951623348,0.0223170085272047,0.00432863129547808,0.0167762413576438,0.0134276011515796,-0.0147164581252465,0.000344417054862337,-0.0234344684883744,-0.0176944905517531,0.0385638552600054,0.0242861740183384,0.0306096106144622,-0.002011619987108,-0.012876869811096,-0.0253927560356759,-0.00614281105633307,0.0198225157146994,-0.00406874440103521,0.0126982853111593,0.00715282650673673,-0.0182673631801058,0.0142255655031855,0.0125766687447176,0.00376312609268515,0.00346905489126028,0.00996781084522653,-0.0220863726513438,-0.0138524691886016,-0.00350678839515772,0.00600704021388133,0.00128059164133702,0.0164683017029904,0.0167762953384179,0.026955725161069,-0.00339943518042048,0.0189316961489199,0.00371852517803827,0.0211185640902704,-0.0129702661362289,0.0543491082175771,-0.00457499930438974,-0.0226578487339034,0.0237198060428088,3.9212584899888,3.12928932688371,3.10690662836634,3.41448397634351,2.93654076795932,3.66266420107411,3.12808415048337,3.45366057085239,3.8778164748948,2.76583370557293,3.62220140396462,4.25472007536831,3.89790340273435,4.21433860008704,4.26002498449887,3.33705116566465,3.50383730722851,3.11593755418519,3.39446338337485,3.59975165442722,3.18197219358364,3.7197269376344,3.69160190778238,3.69741703946453,4.17152734991755,3.46486898965982,3.45359755020484,3.43762296052533,3.18795806329428,3.53227329320843,2.50807504116555,4.12022566087225,3.01111296207387,3.8951664748531,2.89802302784217,4.43827937154014,3.28506705506464,4.82847187997786,2.50649653215079,4.111846850128,3.16967568267718,3.11040679080847,3.88937526354247,4.91036780612076,2.23819376952143,3.42552902557279,3.60537978704714,4.19769566579718,3.24183317647366,3.41465632498476,4.00203702041863,3.873807829883,2.83232619988818,2.77057828628933,3.80177395789566,4.46184456184415,3.67577732426172,2.69405075518668,3.9658227132604,3.71026823392169,4.22017413337514,4.95802853430976,3.31138977264466,3.99046904356233,3.79907689572115,3.47324860311534,3.56070282169941,3.17044462602058,3.22192347151714,3.7244323696019,4.23096807445427,2.6301703417587,3.64467214881075,2.97517798203454,4.43437720103408,3.16333967805862,4.10053221384665,3.89745280564562,3.67634684036179,4.03830149254413,3.23735329522211,4.52511636516019,5.45900428839737,3.73570704363551,3.33641801338184,2.46053743463508,3.06451324054649,3.57989657202093,4.4756539278009,3.56963847605384,3.10418127593311,3.57778513941451,4.61575593714917,3.64933001443503,4.52467809432865,4.30508658816371,3.05846237821078,3.86207154181422,4.69794989785369,4.38010181766418,4.27915155790766,3.87116237298505,4.53860166177206,4.15896919305396,4.29199475957893,3.19538368141477,94.761158409868,210.8596143283,141.622317351638,83.5012083334867,134.38444432501,149.960843153603,141.964247627937,100.088172160371,165.042305465347,186.95771584307,247.767665800783,117.965135701492,110.353495088136,205.865581510247,129.983097367157,200.495590003474,137.378566793195,132.71829687485,62.8665554546572,244.009183963062,127.581757507613,110.03014127481,85.8537290822066,118.343720522549,110.432018247765,130.359564106808,139.887983561794,147.430399568277,96.808267890868,204.807356908945,174.810952664395,92.5905478890971,138.442358620971,130.360510911379,215.630113285796,927.87787942772,504.512983032865,245.764174577222,267.601185146178,200.11854969524,101.736790703366,91.4437304842989,598.39601534993,131.7100900535,124.420697251759,370.479950186965,429.967725126857,142.095565806776,275.321673693742,102.031413161354,338.037831148106,269.842375109832,244.460459804711,121.568169542201,165.40094918008,219.419402831089,110.306411785274,235.177996127199,109.629261777681,268.584749340478,81.453874500623,221.674981167529,81.3866348115056,124.489848793283,207.915351815696,75.159825403096,154.105049085236,211.424348785116,159.445775240783,315.559282498511,495.153081689349,249.941454167636,120.376108698165,340.208793602434,84.301097742725,112.134557251449,321.524133695566,262.146824377428,115.170941527552,98.4017858579206,175.38258451211,149.039132438129,159.53006325406,134.09170253569,164.28555105093,735.112123687275,432.592740625055,456.037263445177,164.446890100867,140.487642789571,71.3283598309231,136.4725940179,208.060371014668,113.885083010793,94.0482106566131,79.4714011034452,268.744738288012,189.762560010861,160.368259711126,186.012070607013,201.538563212802,160.558375543012,104.836806552705,76.7073126286314,189.663843534976,286.640372224417,0.292210882024684,0.355909151727348,0.598257083400985,0.384953203977839,494.415130657192,43515.9191450374,179.494385962613,478.539952591347
