param,mean,sd,q05,q50,q95
gamma1,0.525278436618389,0.0703237907778967,0.417148956483136,0.520477067999683,0.641195098252427
gamma2,-0.247229705292204,0.0633658715884977,-0.358992559381391,-0.24435684321875,-0.151346590172246
xi1,-0.26081855053063,0.0722274177628026,-0.383333652782741,-0.259463587580446,-0.149121668057185
xi2,-0.0719494009317686,0.0947903592734985,-0.232367300713139,-0.0699423750486512,0.0778482661309422
rhoU,0.671079992078092,0.0889633051612738,0.512031187513301,0.679880085956694,0.803914382255764
theta1,-0.0768395681767791,0.0813461788208286,-0.208992299605572,-0.0776886577386671,0.058340660937125
theta2,0.17366905149357,0.0899435307965105,0.0275371112045175,0.170483739508097,0.324767631472438
rhopr,0.84490455484099,0.0902121580630886,0.684086217569859,0.856554845159638,0.972540292597085
lam1,0.292028194630419,0.128807812284328,0.0758747525841452,0.293726127560273,0.504104987041988
lam2,-0.072341334179592,0.158501991660445,-0.32652832075255,-0.0705038886784684,0.181244700070721
rhohpp,0.453657637368218,0.137656499215732,0.219790985690837,0.459663792754434,0.666135792365118
chi1,0.0291142384951382,0.0236250314454903,-0.0112071507835098,0.0299445026254801,0.0677179881042627
chi2,0.0260153425747816,0.0222270739908687,-0.00711327739696331,0.0236023629382728,0.0654767141132346
rhok,0.97568000070693,0.0182192957289825,0.938848678597956,0.980100983483241,0.994761176285266
rhow,0.945255111444828,0.0286002094985027,0.892410301454939,0.949216401035714,0.98531750551225
phisum,0.941290201555533,0.0270862528079889,0.892915557021516,0.944353576007886,0.979185791465478
phi2,-0.331775785764571,0.153415671845086,-0.56060723988072,-0.349641974946679,-0.0506598361523173
nu,-0.0312338450271109,0.028538785776694,-0.0807614135043932,-0.0279540952381981,0.00871320890539015
alpha,0.369302343803408,0.0408206686950277,0.301755682340414,0.368741213696779,0.436473466883479
gzbar,0.151858811302911,0.0672671446140716,0.0409166823278194,0.154589372751606,0.261397342927713
gwbar,0.324210792069373,0.0635720984756237,0.222864596008603,0.321803066628956,0.432288313589364
pistar,2.56473463492448,0.142736896167542,2.3280219504853,2.56683069146762,2.78723686407787
alphapi,0.134495869053606,0.0457159452186718,0.065777651605725,0.130788342026398,0.214361918750767
phiy,-0.0265905127153411,0.0169565326502992,-0.0613016785686916,-0.0224659759581666,-0.00679249351256806
phiu,-0.00939928965307427,0.00293348529649674,-0.0145135001214277,-0.00917268941580943,-0.00510923594214053
phipr,-0.00323753137055807,0.00835339255397471,-0.0165689746705815,-0.00315138072285859,0.0106167222263464
phihpp,0.00489237697187406,0.0187286296690073,-0.0252169135059804,0.0045723717262161,0.0350041446085908
phik,0.000308106600472769,0.00145077919627181,-0.0020757971578138,0.000273938104334784,0.0027332922284131
sig_c,0.357282714121537,0.0402716681368521,0.297103314085095,0.355428768061834,0.428985023121444
sig_Ustar,0.107442095701455,0.0160243268993796,0.0826844638992663,0.106412247877276,0.135525973628454
sig_pie,0.208519352760143,0.01823570947549,0.180805942466054,0.207641791119243,0.240306946915077
