stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.0067111000408991,1999.99999999998,1000,0.19525,9.088736375,-8.45864836914561,2,4500,500,9,0.595022966413382,-0.196997682683708,-0.209175459564961,-0.218078782378344,0.561286736740353,0.21966962144229,0.251051339846941,0.488955098815642,0.257416368926328,0.221408410865192,0.477568281442399,-0.0428764363800962,-0.0539264280776296,0.500499428855283,0.508994151460947,0.51664318666258,-0.201413661814454,-0.0929237805973713,0.350984145300825,0.286057890723262,0.392061983464942,2.53984441200999,0.442836198043406,-0.0720490247693676,-0.0351555806924562,-0.000788266970586642,-0.0041676547031876,-0.00166122265441808,0.677998235949201,0.140086855200091,0.285294265693909,0.473534590514536,0.0475839940056689,0.277544252183199,0.0475649360283615,0.182026501094009,0.0464509586175269,0.375996563431664,0.0478056627854904,0.272518423268541,0.0465751768920507,0.140713433499439,0.538792924312273,0.913596648101618,0.174367250727337,0.231281688982888,0.277596496353087,0.451291555991193,0.181882220176834,0.299999999999999,1.72874334147093,1.71910407025453,1.57887539151537,1.72144861018459,1.71844811632081,2.98010647879145,3.40355338757946,3.07330326946191,3.33891476155881,3.02849481033204,3.53725447759699,3.01648345197892,3.12929190502974,2.99155803503473,2.93192374173973,3.41661627670533,2.99727742262971,0.93207577432383,0.672166728900681
2,0.0149651588392511,4500.00000000003,2250,0.2925,9.65278816666667,-9.47817071133125,2,4500,500,9,0.59134774379257,-0.194887738147625,-0.175469388068545,-0.18685673085297,0.59180058793184,0.261264961636264,0.239580910817995,0.516081446413954,0.264458593292165,0.211077948169401,0.483418568897157,-0.0342914029013706,-0.0150977206097073,0.50455900176688,0.526752465244295,0.520515028105221,-0.145566836222354,-0.0858296457125626,0.350582098536698,0.267681523952412,0.3903799358851,2.51052229707303,0.3899636110249,-0.0648771489765446,-0.0328246370535336,-0.00144555635110876,-0.00232390200394841,-0.000255480706079581,0.639372493801356,0.141082726774745,0.28412766401852,0.482147394780238,0.0465433304818967,0.257513833520575,0.0468853648253694,0.171946347386092,0.0463685279531377,0.372525719214437,0.0483065304608554,0.267945516326857,0.0472660036468448,0.14056752374864,0.531152600086396,0.876283569458221,0.163002764837673,0.222415827886248,0.274232355888403,0.438769776112573,0.173662473304351,0.299999999999999,1.71013020894461,1.75775860972926,1.58193729711674,1.69290563281494,1.73101152179294,3.02853354911349,3.62010445500347,3.13552365223546,3.55465970934132,2.94869439080736,3.91907174852807,3.14818628354463,3.20071074226777,3.08027634745512,2.85123398099305,3.53284116599695,3.08471217218624,1.00703957621095,0.660675490148643
3,0.0237032034651689,4500.00000000003,2250,0.31725,9.54137529166667,-9.23697529966883,2,4500,500,9,0.591333108651442,-0.197273213196995,-0.157012385286519,-0.112529916078831,0.636765207235126,0.332987468456316,0.166868880665789,0.537098893772413,0.310732881302923,0.177647769509447,0.500360053215611,0.00724767568484783,-0.026889855284395,0.516895354076934,0.570343297949371,0.531431104059114,-0.0925137314362909,-0.0914245392001792,0.348513473895918,0.253576394569172,0.383294371886418,2.51697906421466,0.348234771461679,-0.0590488122166189,-0.0304205084821656,-5.97805767043142e-05,0.000722432308935318,5.69764405064164e-05,0.61778519561834,0.143945019159301,0.27768637279404,0.476678008751674,0.0447821254362453,0.241189990686507,0.045799286518523,0.161984107015432,0.0461872935714606,0.359706939640317,0.0488836952413831,0.268052732408014,0.048381081864024,0.140317905575229,0.527896825249161,0.842318094334233,0.157286182310784,0.213483018693503,0.271200720057503,0.42925376374664,0.164101100544556,0.299999999999999,1.60253060996339,1.87447570892241,1.47082871222362,1.66541122317751,1.81814468026473,3.11949747137996,3.95128093161592,3.20834203386497,3.62885053998364,2.99121333830782,4.46248139712991,3.23858339257802,3.30598287950104,3.10127012239237,2.70429323526653,3.69089990589906,3.28220143142593,1.12836006328459,0.659084377192006
4,0.0332219233923583,4500.00000000003,2250,0.364875,9.60069941666667,-9.2231785020474,2,4500,500,9,0.587225371898083,-0.198663121955078,-0.165317467454976,-0.0495807926203872,0.665995440678931,0.362934191575143,0.111622568276476,0.56092406110335,0.365475706899575,0.127927168169274,0.528094528360258,0.0346135989935448,-0.0251084640087245,0.522943276881969,0.615630707195312,0.509288488608646,-0.0698529732172596,-0.0990359996985414,0.345173480600838,0.235141781813656,0.382125797960912,2.53131400154138,0.336077877913919,-0.0505526889184164,-0.0304723235827867,0.00407211127703679,-0.00144976744631177,0.00358215040507684,0.610655516216837,0.148659155095499,0.265375441604542,0.450667065177592,0.0417915632902634,0.222719989051918,0.043882840130575,0.151001083219584,0.0462406828771671,0.331810662295434,0.0505016565904206,0.265217733158663,0.0494613968350077,0.138469133840016,0.522519715482558,0.799442582402235,0.159489285331034,0.202676288364797,0.269449179863205,0.431543279062796,0.151557005406673,0.299999999999999,1.45410020438691,1.9798515984474,1.34336425489988,1.56838910859963,1.98177363504703,3.3128306253846,4.07245277476055,3.30112903658714,3.66322088022071,2.79748672389902,5.14862796895324,3.34310538382949,3.41306282629311,3.12361764685167,2.36155890712822,3.70692139101715,3.3832371901277,1.2386727454152,0.700063232318886
5,0.0454430897146015,4500.00000000003,2250,0.32175,9.74156145833333,-10.7879257108414,2,4500,500,9,0.575980870690211,-0.207627605365384,-0.157520156895228,-0.0134138940255642,0.720492392880101,0.368550076886651,0.099131229486076,0.580068326468705,0.366808109409488,0.0987938287447926,0.538027806257876,0.0381284999311761,0.00630072472940591,0.530076237875652,0.661419294524207,0.475762813280946,-0.0916481215640078,-0.107245915844613,0.340928534575301,0.239425656450359,0.369012821059713,2.52013166492043,0.309879083531199,-0.0445963229474623,-0.0300049827672406,0.00843750277720725,-0.00260217000466709,0.00613191971717097,0.605212425920602,0.152992819213659,0.255382042542319,0.428052146532378,0.0400873114609018,0.204208101076606,0.0424787254667599,0.143746773936472,0.0460486137055737,0.308030635259067,0.0516824924898152,0.264208393489787,0.0501739680809844,0.138025846221344,0.522380189523242,0.757095414234241,0.158565220898534,0.196741289592137,0.265689812019912,0.432058499794785,0.144967504932447,0.299999999999999,1.33099766302895,2.01937216430271,1.27154050744149,1.47106732230311,2.10867146449635,3.23829397945101,4.53210113784178,3.29017634379254,3.84226179197497,2.72065083306498,5.93017793551151,3.3324516160201,3.52384462475306,3.24915584317221,2.06466520037235,3.85126467738534,3.35149926992434,1.36929967886309,0.780429714724
6,0.0619575983926575,4500.00000000003,2250,0.349625,9.675689625,-13.4227018308369,2,4500,500,9,0.551385120338463,-0.207104669946688,-0.166328849979673,-0.00462757763225854,0.749944706596445,0.332752424253021,0.104090341323595,0.567351442214825,0.381054871399154,0.0903661340389123,0.550672768436845,0.0481984776449522,0.0303740145744911,0.557684588403122,0.678257713849702,0.474052855332248,-0.0973176947060585,-0.122772787984814,0.336539893367325,0.2421284143613,0.358677313867431,2.52428764234693,0.289017292246039,-0.0415659112716978,-0.028050713927579,0.00821050216495321,0.00117657237853443,0.00629752402172685,0.594535853673401,0.155661916878562,0.24635228413401,0.416247311619366,0.0395731584480423,0.18898590033627,0.0419713022472012,0.137057129632929,0.045015653889314,0.291871809464037,0.0536723729223367,0.261470716933579,0.0506064243349022,0.139651065636273,0.509906629464439,0.75336888096618,0.150774729680527,0.192584763825543,0.256190550451449,0.426223841738337,0.140583683632227,0.299999999999999,1.27793771842248,2.03936452393703,1.24361081564666,1.44668206213168,2.18422878732887,2.90591209939385,4.8495066417358,3.17750385194444,3.97344839629382,2.72015706206656,6.50066731295928,3.32422537625005,3.60525360791398,3.28373369061278,1.97791053762344,4.01986425091088,3.30483182229786,1.44993844370244,0.846705603037024
7,0.0824196625904339,4500.00000000003,2250,0.34775,9.73034870833333,-15.5361474433648,2,4500,500,9,0.525362766478554,-0.209617909737081,-0.186491275707806,-0.0207191693159203,0.778162079746864,0.238446117471657,0.102413984087783,0.545464048510958,0.367341184903577,0.0742964742087167,0.55739862907127,0.0399613194325385,0.0405778905851881,0.56220194953383,0.688469769867583,0.501709908267526,-0.0854586906147803,-0.128495645358845,0.338265599623731,0.247204651117025,0.352999284180658,2.51334377335315,0.257790142716211,-0.0430278647941506,-0.0261134038236344,0.0055484983302921,0.00470383057752823,0.00471505248482175,0.586879188673765,0.156134497221126,0.239518037691644,0.419802084706924,0.0394414439447046,0.177605946521481,0.0419469881185542,0.134456392478408,0.0436294883836918,0.285216803910904,0.0549403050053667,0.256715722638411,0.0509348471428697,0.139579909556824,0.494667199400683,0.766667665684869,0.140406410165458,0.190219145725063,0.248242574699047,0.416982046109236,0.138103544550848,0.299999999999999,1.27019247579669,1.97300971664707,1.25980928731921,1.44504776208087,2.20630797334332,2.62170704871206,4.95007470316323,3.11904195837353,3.95383036938789,2.72931189983049,6.56753617007938,3.28088887098754,3.74072297022533,3.296078801138,1.94477970924335,3.95925266813106,3.06901679229436,1.47046548010109,0.838925774566252
8,0.106511849130855,4500.00000000003,2250,0.336125,9.6735945,-17.2293963223099,2,4500,500,9,0.519063292374497,-0.210827928718423,-0.196114962659466,-0.0329529919783069,0.794895047271745,0.158053394683617,0.0906438478851482,0.55726175681323,0.356617763465399,0.0301611466532683,0.580348149209657,0.0312976854666456,0.0337216133092238,0.560908099187971,0.695208494921088,0.552057589549866,-0.0595425556064381,-0.122248434993226,0.344179085338715,0.244789272928183,0.354586782792713,2.49703556401089,0.231155827000335,-0.0435127320219367,-0.0246006510709274,0.00227776346322094,0.0094347668044802,0.00174383223914983,0.582329628851017,0.155476810552895,0.234430660006921,0.422479551896603,0.0397739191338147,0.170649069612376,0.0420516791602537,0.131971676567734,0.0420802496443629,0.290223441086526,0.0555701101576963,0.253611015148253,0.0515735275882764,0.137366028958998,0.479742237878357,0.772001085352517,0.132285523497637,0.189915741556331,0.244963288850613,0.413303839908029,0.135475179485445,0.299999999999999,1.24524336139969,1.94854526396788,1.2655186119104,1.45476447044686,2.1719193960086,2.60538007602775,4.93403926630703,3.12589674746078,4.11463013637611,2.70252774132893,6.78669959177617,3.33305270141809,3.74738107453099,3.23042536295373,1.94850634813985,3.93064897201109,3.01729280287465,1.47628334106634,0.830465791087275
9,0.131904404385158,4500.00000000003,2250,0.319375,9.67688566666667,-17.2133506372878,2,4500,500,9,0.50407973269573,-0.214491576288474,-0.215190830973806,-0.0535609407737488,0.792059120573925,0.097841736835085,0.0780612350784277,0.562683590266,0.32890985475283,0.000640994713710625,0.589754759770293,0.0216005833342616,0.0246140020021907,0.546171124523175,0.710624966008503,0.618975244995546,-0.0209577561716307,-0.119747296332023,0.34883170788437,0.241912788629447,0.356380510566962,2.48392142056399,0.205746167321571,-0.044096422133195,-0.0236419005337401,0.00127816260973307,0.00847692146650012,-0.000515541993121561,0.576617642940832,0.15494100370465,0.229421279136819,0.423803993709896,0.0395724220504233,0.164020620555225,0.0420196494293336,0.130864730523115,0.0414007262601765,0.287833360437323,0.055809684700353,0.250852341146044,0.0517696172454023,0.140125102248175,0.471179912655001,0.764617211899957,0.125225615384989,0.186776105786309,0.243141485910388,0.403298403906644,0.132286390987562,0.299999999999999,1.23727124038821,1.94632920261218,1.29437101121909,1.46600077719808,2.07928059507997,2.69619023896897,5.13902004336277,3.06720785128758,4.10921576710539,2.69167512805032,6.87616782176009,3.28954986399437,3.79382606051634,3.09917513538764,1.91627928271733,3.93196665283241,2.90732274103759,1.49130315693839,0.817308116805552
10,0.15850868643682,4500.00000000003,2250,0.301125,9.647241375,-17.1269994539525,2,4500,500,9,0.487294141153429,-0.213364350262994,-0.230338009920203,-0.0553476613400397,0.790947870318628,0.069088257560793,0.0697314727782023,0.606465531301601,0.329128314151076,-0.0161745613978871,0.572716333195831,0.0184765366380879,0.0124808112721507,0.553558705194466,0.716859507267498,0.669137887295029,0.0219141611122648,-0.120047516439653,0.353255592091023,0.235387497460018,0.347213066040476,2.48337621747128,0.199412445781694,-0.0471762139923696,-0.023265936299877,0.00196510535654815,0.00334702615518774,-0.00175789601149589,0.564458186289908,0.152549678907463,0.225401353968286,0.423128776740794,0.0390975263120286,0.15755951130872,0.0425766295181947,0.128720185101551,0.040152341646718,0.286801326972645,0.0537245659604509,0.253375990352812,0.0513522625934599,0.141997970641748,0.462367317781345,0.748557228772008,0.118247398554609,0.185613252683184,0.241611331410199,0.389968090783272,0.125884485242667,0.299999999999999,1.19669958745197,1.95601574201446,1.29843569048708,1.47978900149096,2.0105965931178,2.75496009151069,5.13436854026165,3.02430933633458,4.21261995859709,2.64331965150808,6.8313054044769,3.18380471648229,3.77360774147262,3.06944477393986,1.97850427990882,3.83497503116334,2.813690909265,1.47298174283623,0.768339567531565
