param,mean,sd,q05,q50,q95
gamma1,0.51573410288888,0.0655003963194036,0.410743562667545,0.515004721015223,0.622672549317783
gamma2,-0.239220959000525,0.062245724723059,-0.352203661306981,-0.234287144937176,-0.141770695681434
xi1,-0.312336801108371,0.0625138143724263,-0.413295210205491,-0.312624056637351,-0.206933073819213
xi2,0.0586366410091287,0.103813854025821,-0.110538239628961,0.0584155822067273,0.230067047626839
rhoU,0.709736903306951,0.092078730444185,0.537410548687296,0.716113177994878,0.845833160345721
theta1,-0.0587599469646157,0.074553688769731,-0.186774228954285,-0.0577685294764707,0.0587609726555597
theta2,0.146229059269845,0.0759777226719307,0.0230238482739835,0.14696265722194,0.273752259619274
rhopr,0.807242011044041,0.092755788977388,0.646118914829252,0.81132502940474,0.953365766436735
lam1,0.239007841820731,0.097327819119854,0.0793025847238931,0.241128909059681,0.396527457100885
lam2,-0.0801385077704679,0.120833711295071,-0.271440395298001,-0.0830267517309256,0.136420886605321
rhohpp,0.505883201234932,0.13066009677936,0.292684752434865,0.502996808481876,0.723874272898949
chi1,0.0277184572344482,0.018040988106607,-0.00152111276331486,0.0279033235994898,0.057565161539958
chi2,0.019762301531163,0.0180894193859374,-0.00791806221111431,0.0191700983966156,0.0501318336829068
rhok,0.970873384889046,0.0195782309491565,0.933126833739648,0.975878448078343,0.993486099742866
rhow,0.962309589117753,0.0220827115583409,0.917767529176613,0.967093028802699,0.989060626330405
phisum,0.953153874596665,0.0197678614986635,0.91577872556323,0.956542428483365,0.979617560797596
phi2,-0.491615786399579,0.110443743077001,-0.658218092701808,-0.502347628594388,-0.294101657993663
nu,-0.0175270948385311,0.0238675746540008,-0.0613249779423417,-0.0143428636061189,0.0161523426896236
alpha,0.379700654370552,0.0413195859889081,0.309231771646275,0.379980994138654,0.447139603466654
gzbar,0.155136795296251,0.0650432510412042,0.0472626706948165,0.155449251955482,0.259993532014737
gwbar,0.33230863706219,0.0582552600637918,0.240184651434841,0.330095075784578,0.432770751810432
