stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.0062908533243058,1999.99999999998,1000,0.195875,8.98018075,-7.95688666218859,2,4500,500,9,0.60108939950505,-0.204767983165529,-0.283254390753213,-0.217153299062176,0.53544321374694,0.213597118431364,0.213181774496535,0.510014840934603,0.262647003850005,0.188672933560423,0.49054118781546,0.0398692828624651,0.0124039025854564,0.49810770103631,0.531530213037726,0.546791836230528,-0.208816027227374,-0.0915368201570873,0.352254440769786,0.283740860273002,0.401847896505641,2.55618775586221,0.459583452800418,-0.0692658426539969,-0.0346618868591706,0.000430405429480165,0.00284942374007002,-2.71083162950934e-06,0.661679822324211,0.144541866953492,0.278231502000356,0.452842464404588,0.0466246680981792,0.272095049230794,0.0482778828164865,0.180511269037031,0.0480674124309393,0.377198679757982,0.0470751945448856,0.28097904353295,0.0458577542010846,0.141300125215781,0.552543231842844,0.915837473339462,0.17750665798783,0.234689168193951,0.283052164931968,0.462809569051885,0.180827983730853,0.299999999999999,1.68309802464981,1.68409192302259,1.67412653994679,1.67198166126815,1.72261990117893,2.9841813173205,3.70533242430268,2.98005978927874,3.65832125937161,3.11447663272672,3.76423497493922,3.01489766214263,3.01577820879831,2.99957635438527,2.93789653635867,3.69812036511741,2.82279397868371,0.983984985980758,0.655221001466982
2,0.0144536854442275,4500.00000000003,2250,0.29725,9.50637145833333,-9.35388404232044,2,4500,500,9,0.602618305255721,-0.201654190538481,-0.265298860911395,-0.240755527938717,0.569385872827039,0.211012385475296,0.178701687166638,0.517721219840383,0.236053111305228,0.169148999587272,0.492267907161283,0.0450550627031149,0.0144799906533432,0.501587491684809,0.559124451077239,0.570560120872251,-0.172710035516301,-0.0781715731866608,0.347270220974583,0.2776005674789,0.395882176094598,2.56024528133606,0.408646573976961,-0.0689953156996375,-0.0325972110182718,-1.94578506865746e-06,0.007911239324511,0.00378207456579507,0.620945616979811,0.145160137180393,0.275625218426863,0.445268702304746,0.0463533104300436,0.250674973910914,0.0508229326502048,0.171982905541433,0.0482866647250317,0.363521411628939,0.0477827179202564,0.277282691264558,0.0452468820162072,0.142474226612528,0.536011989051284,0.887478075389627,0.164072873610782,0.234136029605986,0.274393469580452,0.453378049753385,0.177637387504037,0.299999999999999,1.65234591094259,1.68253489738619,1.56981520752566,1.65444336378395,1.75488790180909,2.85061415589511,3.74296302152802,3.07262998924911,3.74129099662744,3.14448700506459,3.93241406636939,3.00689357264195,3.29837308801803,2.87543109856005,2.93412545538344,3.71947045071013,2.82523870620234,1.0230191145607,0.615862513118984
3,0.02461107644487,4500.00000000003,2250,0.317875,9.40219891666667,-10.6876520394226,2,4500,500,9,0.596491754742936,-0.204847896913936,-0.281164519683632,-0.222035307281908,0.618818210054734,0.268232818762113,0.0782457546291657,0.575912612349828,0.2810941400209,0.181960357647252,0.478720693312158,0.0139119819306997,0.0304908331625429,0.512803895049221,0.625307274393683,0.602189846152973,-0.0945736529232351,-0.0767292396319683,0.340758830669021,0.275086851368314,0.38772109786801,2.60671110779916,0.358875244238956,-0.0637719337641404,-0.0308676949641003,0.00172341012420948,0.0147518462870713,0.00658022052421854,0.593326251942723,0.146168455000516,0.288238784408061,0.442210491723795,0.0490434833034851,0.2425939129632,0.0551588916160515,0.164474784353233,0.0492686254911724,0.34560952553497,0.0484296353923551,0.26896160070874,0.0439508274480529,0.144439855001167,0.514504411015063,0.855709033901949,0.15134239747708,0.235526342066415,0.26191420705675,0.438807446993393,0.176578513798797,0.299999999999999,1.62822813117755,1.73927517534364,1.46270754437702,1.7004879229486,1.79015731588261,2.7550382658585,3.81944639821999,3.05811022316764,3.91689660814322,3.20176268953111,4.24597945320077,2.86725924036854,3.31499676483804,2.84225193823895,3.17305527551704,3.81656607656843,2.7411655168559,1.07221491442792,0.599220368611167
4,0.0363730067168337,4500.00000000003,2250,0.354625,9.48861245833333,-11.4262627447819,2,4500,500,9,0.594761829275009,-0.200410405689017,-0.281242244098034,-0.227842708046649,0.656493935691415,0.312023509811562,0.00955374317116557,0.645131206031917,0.371931142264383,0.177412188187774,0.43789624112381,-0.0325809904604281,0.0370384745863006,0.527191555272427,0.698587844544298,0.623199778657085,-0.0543866225567344,-0.0655717036719789,0.334299976596879,0.280967397283092,0.386649535942662,2.66034253513686,0.288852062616954,-0.0607151075768219,-0.0296912626262527,0.00257792688783703,0.0206100445124778,0.00734341532829026,0.565366793156293,0.145592192695703,0.300926437073911,0.433294314885946,0.0526462709664643,0.237183533606367,0.0604350057413957,0.157065776922765,0.0507589499261969,0.335265626547127,0.0480311136230704,0.260363353665282,0.0426140596244224,0.147605752203359,0.502337202558457,0.849065927004941,0.144094915678801,0.24172454382123,0.249254850669124,0.416201564876173,0.175734242999483,0.299999999999999,1.63197462210886,1.77921519189538,1.37654285642842,1.81062480875579,1.82728474307472,2.67467705894308,3.69721704582954,2.92367865752542,3.93862349427685,3.3209477673002,4.60271170725175,2.85072577949409,3.39084714385876,2.68016403572757,3.3383209923292,3.57468804375213,2.74368863961346,1.0684646859807,0.570123811847894
5,0.0492933499385061,4500.00000000003,2250,0.29875,9.65984145833333,-11.6470573608704,2,4500,500,9,0.609588936561704,-0.206416278180448,-0.273034834743423,-0.230944051417613,0.687780718080123,0.2808532684099,-0.0327257013129563,0.712339856844833,0.408003488877647,0.12474240244088,0.438983410567072,-0.0393440048597871,0.02799236188445,0.549376865759952,0.762244639192786,0.657360452877982,-0.0516343906569306,-0.0516996323948877,0.333606280981146,0.294875141095886,0.381381837898874,2.68583166122965,0.251386482631867,-0.0563739255938288,-0.0280258164447867,-0.00054155466210863,0.0130900981833608,0.00800628449757473,0.555522504528547,0.145232095145066,0.305189977889,0.422861251526566,0.0537936910663154,0.231572135492495,0.0628625523135914,0.150843159965491,0.0502745379015875,0.32848243433912,0.0473213253537963,0.251167392615513,0.0403411758491212,0.149897529738658,0.4922905928503,0.836687435932539,0.138711276139568,0.242170884045792,0.243344159541061,0.397743616023435,0.176472175771165,0.299999999999999,1.59903092520219,1.81541862746243,1.28118532554635,1.88437342587428,1.87178185626107,2.55508980786316,3.80851204806335,2.67894053373056,3.91798284170348,3.22598876207312,4.97928501530402,2.79766231650858,3.4752683571722,2.5919549586094,3.33160684987065,3.39238159808099,2.73803967464065,1.06305210765442,0.534720147864376
6,0.0637622890025224,4500.00000000003,2250,0.325875,10.478247,-12.140896168574,2,4500,500,9,0.623474999329638,-0.215360213527104,-0.265080296089915,-0.211987968107711,0.730039203468816,0.260983670804474,-0.0411324874934922,0.758652053912209,0.422883718520921,0.0422355758805236,0.426564182699442,-0.0180255878092101,0.0018147068460111,0.582057367090136,0.813437639875677,0.683861651877148,-0.0317118879786736,-0.0375178929064147,0.335173073078073,0.301930608056141,0.359750435315124,2.676267617567,0.221820571886782,-0.0560779325438616,-0.0263205265703746,-0.00286839099760398,0.00532930240446169,0.00695302915148745,0.557617381271545,0.147677542301544,0.290405199793951,0.421446995946028,0.0543850698527228,0.221567539578148,0.0618557342736289,0.144799320040935,0.0496457519758333,0.32474114371203,0.0467092029571746,0.248252809329814,0.0390605309729942,0.148397846594047,0.469272112225502,0.834359618893228,0.133513345529693,0.23571665273138,0.239203563310261,0.383193657073865,0.168945701752212,0.299999999999999,1.53822128674867,1.83954694610426,1.18818155993375,1.8464923193738,1.87053866881568,2.4018342114859,4.15318982995514,2.66505608741646,3.81016927332567,3.13082885926197,5.37418282817318,2.72751880613017,3.58241368904409,2.55898467841284,3.16186509259875,3.14229494454116,2.63044687921766,1.07451411714316,0.498843047476473
7,0.0804510744192583,4500.00000000003,2250,0.326875,12.3891795416667,-13.0561082657413,2,4500,500,9,0.644442248757642,-0.21597456088864,-0.252936014918551,-0.18508929626871,0.750895390104257,0.268987845262691,-0.029894648171169,0.787757036975163,0.416557513700219,-0.00334397695861493,0.42459899067386,-0.00816018363084782,-0.00916086976158853,0.622066851992356,0.844781301377759,0.69742583233853,-0.00351277229983466,-0.0297391992355641,0.338746627829671,0.30652205931974,0.342182526130326,2.64590389483504,0.201283095161674,-0.0551274073342195,-0.0255747926999463,-0.004198826086284,-0.00214551972663903,0.0046047301064592,0.566529107365949,0.149940227378012,0.273007541199003,0.415487057654747,0.0534301266183426,0.209845297253273,0.0612167135953993,0.138430841054012,0.047823210371727,0.315678614459223,0.0468204589673228,0.250449103847432,0.0385991061320205,0.148410614353128,0.448246321533783,0.834686343069282,0.127990089060766,0.227814447982761,0.239089897782349,0.375658754283374,0.160653057626003,0.299999999999999,1.50085217328681,1.86980281809233,1.10546074930456,1.81418992797742,1.89875248179633,2.36894369571256,4.54999636341275,2.72922409144174,3.97965985254667,3.16162689747694,5.88595280187388,2.62735664036405,3.65472050545076,2.5043996903347,2.93329236983581,3.19627416108353,2.33243754329107,1.11099255096934,0.453261565181862
8,0.0974001995164523,4500.00000000003,2250,0.342625,11.315106,-12.4414212361534,2,4500,500,9,0.641209174117991,-0.211366800465137,-0.23059900914845,-0.176115651164047,0.757117728605132,0.255170299509809,0.0224581698569496,0.7972397587982,0.424553294205315,-0.0457011432702883,0.393108578178069,0.0175518503537539,-0.00558237753540098,0.651892330302754,0.847302223373907,0.712386354414821,0.0315166865161837,-0.0287903192680793,0.345556464316987,0.311796998138774,0.327001717036115,2.61312942224624,0.192485592198697,-0.0527801308173016,-0.0241806419018197,-0.00551490358408819,-0.0107524215174053,0.00194720733872274,0.55234321947421,0.150421584427989,0.253350517793705,0.40426255908584,0.0530861256443603,0.198981350641257,0.0599442013865475,0.129027919256357,0.0456017149362547,0.30898508198527,0.0485443140128162,0.254976193031916,0.0379946129153767,0.145810772661953,0.430192164537156,0.831830822149099,0.120607955389224,0.220802887528776,0.238728089238688,0.371982891668036,0.152167119875584,0.299999999999999,1.5078223218966,1.90433034846353,1.05987357769923,1.7369802944678,1.93922731161372,2.28160068087802,4.71580731748136,2.84714587538849,3.81394324308634,3.25668733412883,6.00645990558539,2.40803570324139,3.62085512012242,2.45832327283981,2.67395095034352,3.44122177140392,2.15644630428915,1.14820377715492,0.402278270989715
9,0.116722730841069,4500.00000000003,2250,0.356125,9.86240729166667,-13.229640709389,2,4500,500,9,0.634602775542361,-0.204048645030271,-0.20572180835045,-0.181460841430559,0.756396764654576,0.254287716963299,0.042750762801719,0.785429317135619,0.411450422931542,-0.0747996530902926,0.380038235808494,0.0499777040559209,4.78182155570238e-05,0.716941278636913,0.847930004639852,0.72831936662965,0.0397195730716886,-0.022838171274686,0.350801000322388,0.309348719570567,0.322093236190971,2.5783205109218,0.182479838485693,-0.049690738815649,-0.0216763398565012,-0.00629143239078991,-0.0161432705907441,0.000631452008323218,0.529892552046834,0.149734222955032,0.238187953775827,0.393789301976011,0.0535978256430313,0.186764857578817,0.0588397264588219,0.120826377850149,0.0436654433699143,0.298809302544726,0.049718868500509,0.256813911947961,0.037933028817418,0.144072612888146,0.416872060507093,0.82326672054626,0.113526337370573,0.209499759769869,0.236099844949141,0.372506619987977,0.14489186398336,0.299999999999999,1.5497536097343,1.90773264049339,1.05269547577651,1.70810140098095,1.98452281294022,2.25945200837699,4.89106037638775,2.95820860929499,3.83944946879665,3.41458746052799,6.21093284722798,2.3151695051159,3.54171788484453,2.42101070499242,2.51734789078567,3.62383894935976,2.06972932221769,1.15689961591642,0.39017321192186
10,0.140195504083499,4500.00000000003,2250,0.2565,10.1838006666667,-15.023596071362,2,4500,500,9,0.629808841547942,-0.194280207680338,-0.204950753649227,-0.179921611630066,0.75596802474555,0.217124001501619,0.0530899180616352,0.780997374368243,0.379711781518055,-0.0527600815970784,0.377575799991872,0.0590205373883347,-0.00141101786619115,0.779547573766237,0.861799565109641,0.765684087488804,0.0363884513336124,-0.0248574426131461,0.352702990253516,0.307228248363873,0.319985331505073,2.56917324490418,0.176487114286875,-0.0465128942282269,-0.0196778660580742,-0.00544321469893672,-0.017065553181891,0.000336672908206794,0.498435348346867,0.148475227080953,0.229320943768056,0.387764380174044,0.0537073233185263,0.177921142081133,0.05784004562598,0.115975105387553,0.0414048046357286,0.293393673093428,0.0491526746600476,0.25131736837777,0.0387319207129416,0.143628570052291,0.411272433010273,0.817856428416422,0.107660936537536,0.199800855152386,0.237580186881107,0.374577679746969,0.137867560712402,0.299999999999999,1.60261573637047,1.82811883023442,1.06591390818327,1.696564611153,1.99311036418945,2.27074047389983,4.88630395630364,3.01618351717788,3.78990451488666,3.43175521962606,6.0851114829263,2.34774936067319,3.51406806208625,2.53657727453952,2.44068314330041,3.58925791485884,2.10912879559422,1.16322168321917,0.433266150519628
