param,mean,sd,q05,q50,q95
phiu,-0.00754161628545909,0.00306692545012751,-0.0129960654602384,-0.00730707029495291,-0.00300721616466835
phipr,-0.00328007990440845,0.00835896072568201,-0.0166516532025221,-0.00347103198063123,0.0106599446019508
phihpp,0.0127196822270075,0.0172049852940466,-0.0162445036082216,0.0131816495845743,0.0399196223270562
phik,0.000293124803370003,0.0014502769948632,-0.00211782851028964,0.000314565396748575,0.002645795937281
sig_c,0.359116758711186,0.0348069725975997,0.305484573909931,0.35696469289696,0.419420934077691
sig_Ustar,0.0939084331748583,0.0128433357392109,0.0742525789908802,0.0931686095940117,0.1161853147241
sig_pie,0.20700788253156,0.0186580513791661,0.177936803614855,0.206064735579045,0.239034195897888
sig_z,0.327329437854216,0.0392448487869484,0.265180220446838,0.32600331249658,0.393988139978919
sig_gz,0.041006067845115,0.00875788830623907,0.0290090824313921,0.0397997847361601,0.057063684057853
sig_k,0.0728990343009908,0.00545767097681263,0.0646608389651806,0.0724982622221269,0.082502536660531
sig_gk,0.0368969756311294,0.00444284303467266,0.0299583575068292,0.036698530579587,0.0444485308242944
sig_w,0.0569569623687983,0.00453501860249048,0.0499010570577425,0.0567490114164011,0.0646953550906375
sig_gw,0.0301403356128875,0.00380795942583089,0.0244171848085738,0.0298549212817515,0.0368122972818349
sig_hpp,0.227548353703097,0.0317113524870707,0.179654328144101,0.225016866488644,0.283450441240381
sig_ghpp,0.0349131761398808,0.00719881455151501,0.0249531273711225,0.0340061859311125,0.0480887775692514
sig_pr,0.178706732531761,0.0248791500393586,0.139706064865309,0.177375815046492,0.222005909303369
sig_gpr,0.0365103859820122,0.00729710177170635,0.0262273636791743,0.0356315723183131,0.0497101064513715
sig_xi,0.129823154228328,0.037205033024211,0.0833437795257034,0.123013004550848,0.198739547578848
sme_y,0.265119041075781,0.0274366586651274,0.221976126703663,0.26418231758205,0.311793610965415
sme_pi,0.642927455361707,0.0419440473093108,0.577135909633518,0.641170104924391,0.715147208836295
sme_w,0.0572835590304209,0.00479269986030721,0.0498731526510316,0.0570240225261755,0.0656157373788432
sme_U,0.11529629043802,0.012198113690383,0.0962982906149457,0.114625082483327,0.136194016034718
sme_pr,0.227398850223469,0.0234665475966955,0.188875715257615,0.227355258995825,0.265921663956608
sme_hpp,0.351809674649934,0.0293288349281213,0.304007127108914,0.351456778675057,0.401230559516175
sme_k,0.0581451165730322,0.00494565070192052,0.0504705034292019,0.0578292778206949,0.0667642314058623
sme_pieobs,0.3,4.44089209850062e-16,0.3,0.3,0.3
m84_y,1.07893009033405,0.373833591917607,0.563412216129473,1.02798971282933,1.75968382678343
m84_z,1.95434481311232,0.463507464010356,1.25122667701896,1.92103825314688,2.78111817977097
m84_c,1.76748931287575,0.338387484246907,1.26322162177754,1.73892996013634,2.36519086183403
m93_pi,1.7707859891774,0.228984117642344,1.43380910956229,1.75044553817477,2.17714542789284
m93_U,1.79091955789889,0.417686784485474,1.14235365705131,1.76953375935141,2.50830352937904
kapc_2021,4.75265167719267,2.65921073287914,1.46745076510061,4.28747678995189,9.75073333204745
kapy_20,7.56397897891226,3.91509681721214,2.20340515104294,7.0590470021225,14.6940853013002
kapy_21,4.61740372501798,2.11250016204508,1.95798378786972,4.26792092285402,8.46778828238008
kapu_20,5.70235539242017,2.80013595519086,2.26123307076159,5.20973729335677,10.8529183331872
kapu_2122,1.90335903441526,0.680739139721379,1.15893492699301,1.73578576006538,3.22100721923087
kappr_20,9.48377786272101,2.93171272709851,5.82972273798939,8.93390461393846,14.9855562271193
kappr_2122,2.57927702208781,0.767554576944376,1.58912105882858,2.44714100821031,4.01238420554968
kaphpp_2022,4.03150083736916,1.06796726840674,2.56209093701479,3.89689783569463,5.98192047259826
kappop_2021,5.66053342223797,1.73960433661554,3.33507104622065,5.39875044086639,8.87694838168656
kappi_2023,2.25773589470567,0.485697660376922,1.60593484221794,2.18512469808541,3.14411547377059
kapk_20,3.04881107528973,1.76685320616142,1.31501626970492,2.54262316418583,6.4944398559668
kapk_21,2.18402676549679,0.99537195179692,1.16820655169124,1.91714612346735,4.12357941854561
kapHyp_lm_w2020,1.51504417937112,0.342883837366589,0.9461803817046,1.51897078782059,2.06888634907003
kapHyp_lm_w2021,1.00888305771158,0.398455201458543,0.357036811134625,1.00740011395421,1.66366726513643
kapHyp_lm_w2122,0.754527919772222,0.365838955998076,0.134959500107328,0.764863567539624,1.34065798575831
kapHyp_lm_w2021tot,1.20496511394377,0.374250848879804,0.587380073155747,1.20757547789382,1.81479768984686
kapHyp_lm_w2022tot,1.11783756123929,0.37661212242921,0.510192208870516,1.11508151019582,1.74383023841498
kapHyp_lm_w2023tot,0.819620998298622,0.382606563227002,0.190519646346015,0.818871259120564,1.45068210682464
kapHyp_la_w2020,0.660998326101435,0.545326460633973,-0.227716715630685,0.652232165999599,1.57877920953885
kapHyp_la_w2021,0.691487913126631,0.529920712034169,-0.187956732581771,0.697642907158513,1.55418271836247
kapHyp_la_w2122,0.834020131801642,0.555285536527672,-0.0789914535817277,0.833697912531294,1.74254115381525
kapHyp_la_w2021tot,0.635555779563843,0.557740819120119,-0.266681261701993,0.624124971711614,1.56034969108438
kapHyp_la_w2022tot,0.700569025831631,0.561967262082889,-0.224743858551511,0.698907881015264,1.6327192745397
kapHyp_la_w2023tot,0.817738674965981,0.547327547539741,-0.0851999451479682,0.819126086922724,1.71684578933291
