param,mean,sd,q05,q50,q95
sig_c,0.356877575263133,0.0332913129956128,0.304547799226718,0.355212465313922,0.415068309712632
sig_Ustar,0.094877990458455,0.0136642725602606,0.073705220236609,0.0941463753953966,0.118413895940672
sig_pie,0.212671135888992,0.0193410448738694,0.183301245581695,0.211629923354439,0.246898842535661
sig_z,0.335627597092015,0.0389817865762523,0.27507009129444,0.332863260980708,0.403269111090187
sig_gz,0.0437234582698789,0.00978798872962267,0.0297354713202085,0.0424894317471826,0.0614606440570909
sig_k,0.0759288209120811,0.00578884987693395,0.0668750492859822,0.0757591572672944,0.0859054530545064
sig_gk,0.0373531306997088,0.00470033588551659,0.0297687332873058,0.0371820981169074,0.0453072281753018
sig_w,0.057113932858308,0.00463279372251374,0.0498419493068542,0.0568882362985257,0.0649631003101677
sig_gw,0.0304583662857573,0.00368692331105824,0.0249216167281766,0.0301631007270826,0.0369794113405078
sig_hpp,0.223538014610696,0.0321784542789802,0.175169763470029,0.221232963415197,0.280301922163126
sig_ghpp,0.0344012436694917,0.0068966086169356,0.0246865078545376,0.0335917887644882,0.046743347941701
sig_pr,0.178218683200513,0.024298197941639,0.139813055507606,0.176722848439176,0.220119042954845
sig_gpr,0.0356564552761752,0.00694560694327152,0.0257775721951256,0.0348246177230336,0.0480337320574628
sig_xi,0.128185881677612,0.0334659924034988,0.0845887899900644,0.122373486323035,0.191383347201086
sme_y,0.266004616415359,0.0261922620974583,0.224982278545382,0.265409119797231,0.309574582196324
sme_pi,0.630163606684335,0.0426368896734513,0.566597966752949,0.626767168189742,0.706103273308273
sme_w,0.05620610155333,0.00475173827245281,0.0489619355817233,0.05591517089313,0.0644852662661717
sme_U,0.11582822038076,0.0129221287232822,0.0956755990263722,0.115006605932889,0.137904251737167
sme_pr,0.225133935011109,0.0223526673268039,0.189409325080304,0.225234232955302,0.261876550807378
sme_hpp,0.357039831754402,0.0291288760666161,0.309998599809578,0.356494114782564,0.40659932643501
sme_k,0.0582636050405936,0.00494618619171739,0.0506324957906516,0.0579247531858536,0.0668091336925404
sme_pieobs,0.299999999999999,6.10622663543835e-16,0.3,0.3,0.3
m84_y,1.19013933951533,0.424935711127741,0.590503544193046,1.13545283801299,1.96482367003491
m84_z,1.80881576543185,0.439700175970022,1.13036212332767,1.78567528213485,2.56487411896875
m84_c,1.76904869934767,0.321947980819125,1.29308468119806,1.74042183001504,2.34281703961325
m93_pi,1.91916556349139,0.255777660046062,1.53770388283169,1.89713885653154,2.37772243400712
m93_U,1.8180067611421,0.415750177670681,1.20416020728584,1.77463720855774,2.56269634788013
kapc_2021,4.57301495462496,2.66607854012048,1.36325310060227,4.05882654907654,9.68537459020292
kapy_20,8.0436531964815,3.85651531972725,3.06347122542735,7.50271642306465,15.2577216658592
kapy_21,4.75380110332164,2.18294847223617,2.0869307152809,4.34228568782359,8.84625262841245
kapu_20,5.40187789064514,2.57479817462821,2.16527201871604,4.98092600898116,10.1389464764865
kapu_2122,1.84328883480923,0.705938968712807,1.11800922030748,1.65016210725695,3.24969170208468
kappr_20,10.0854372650138,3.17421582958546,5.99794171811245,9.5592974302432,15.830198195556
kappr_2122,2.4901885478889,0.745833096794686,1.53695564052474,2.36016568344214,3.85271072584448
kaphpp_2022,3.86994994931383,1.07707953837964,2.39864370801144,3.72929430553734,5.84944423569252
kappop_2021,5.62656949936428,1.68148112741469,3.40215468030488,5.3761725379188,8.69020077733712
kappi_2023,2.35088373075668,0.529682265265009,1.61549194583807,2.28019472839807,3.30213428843455
kapk_20,2.68435272577864,1.76437811770839,1.17203040008786,2.13797243207814,6.07320418361251
kapk_21,1.99888566253281,0.817581243517564,1.15163567645864,1.77843729158222,3.62740728471705
kapHyp_lm_w2020,1.53462442738601,0.351689215518802,0.95618275348998,1.5450841763736,2.09277923264478
kapHyp_lm_w2021,0.957502251382187,0.400327908121067,0.303300948074987,0.947531608903613,1.62827206236444
kapHyp_lm_w2122,0.677301783461303,0.37571448268633,0.0558853213803951,0.68150899025208,1.29557661132791
kapHyp_lm_w2021tot,1.32885509681972,0.379783203974765,0.675616449039252,1.34309662764751,1.94343825768415
kapHyp_lm_w2022tot,1.1967261745475,0.428225859393394,0.508175669567116,1.19918310531272,1.90834749791366
kapHyp_lm_w2023tot,0.71383422955211,0.386936197922439,0.0762398710849249,0.719904015151341,1.33253559259696
kapHyp_la_w2020,0.606807051505972,0.535016586870719,-0.28137775879894,0.6107245059923,1.48032118940319
kapHyp_la_w2021,0.518071296661251,0.511174189651532,-0.32900205582832,0.51034579173999,1.36535020528901
kapHyp_la_w2122,0.704097850038758,0.546591740642539,-0.1602037529611,0.686497638065833,1.64562178976427
kapHyp_la_w2021tot,0.688688720059536,0.586508573293397,-0.254700005128715,0.67655436503934,1.65547321231229
kapHyp_la_w2022tot,0.606968044840128,0.612366851987358,-0.427393562053955,0.616365781435557,1.64122489267576
kapHyp_la_w2023tot,0.694598997901074,0.51655408992799,-0.168686870815642,0.694524265126663,1.56910818343973
