param,mean,sd,q05,q50,q95
gamma1,0.527516643560826,0.0620127592764645,0.424581567778537,0.527499983089588,0.627954535708226
gamma2,-0.249560205002536,0.0571383930243194,-0.346671435308,-0.246516122910128,-0.160569157787802
xi1,-0.257135024132001,0.0585363554695819,-0.36052190345111,-0.254749609109032,-0.162645513954402
xi2,-0.0105544464066292,0.0940467812965967,-0.155456854349369,-0.0150612186958804,0.150835770240701
rhoU,0.677273875911243,0.0927546075812233,0.523051993675813,0.677763917355011,0.830149547630543
theta1,-0.00973077114712399,0.0680049879974816,-0.125971182167415,-0.00945642623899187,0.0980744527617167
theta2,0.0813749688488847,0.0745520580997663,-0.0380543253736171,0.0802819492443518,0.203623450841564
rhopr,0.847601981296453,0.0832688021631769,0.70386751030106,0.858036707353376,0.967899016183035
lam1,0.306340124212062,0.100333266246375,0.135850549067283,0.308927570291391,0.468446480268493
lam2,-0.156898081173778,0.121205810891095,-0.344956518464482,-0.160855843393244,0.0544804931849052
rhohpp,0.567460750765819,0.119982529618129,0.368452710692389,0.569266110937163,0.760765862762738
chi1,0.031625344595345,0.0184283993770838,0.00011440843544859,0.0320468988660866,0.0605865310110752
chi2,0.0126017043299063,0.0188681723204,-0.0176444969914882,0.0120275617779749,0.0437089753822172
rhok,0.988470957360935,0.0114471912998226,0.967514337919338,0.991958913082086,0.998518478653493
rhow,0.948229375179705,0.0249265899959011,0.900516413009214,0.952826967048725,0.980206155224999
phisum,0.947114583234038,0.0194599818043588,0.910324158185311,0.949981349599211,0.974010893652467
phi2,-0.485367344642407,0.104538792314086,-0.651924576817329,-0.491008481001961,-0.3076799568497
nu,-0.0126677834211789,0.0221750929178504,-0.0537804448076291,-0.0102163694638607,0.0193349396599172
alpha,0.358890707244181,0.0374856382987814,0.29576109638235,0.359699076135605,0.420375786204549
gzbar,0.178031220126731,0.0692333164799187,0.0675517322697365,0.177655736003218,0.29045084044007
gwbar,0.313829195554077,0.0584321630995224,0.213644700353955,0.315170623993251,0.408309053594889
pistar,2.56743604569761,0.156205345464088,2.29965291522246,2.57350624144765,2.81220833029495
alphapi,0.114674206593192,0.0445987597715703,0.049922605596205,0.11004511369265,0.196733976928257
phiy,-0.0118878753376083,0.0110133900699263,-0.0327663889000299,-0.00834284420908588,-0.00118438525541057
phiu,-0.007155311729418,0.00277039285761919,-0.0123701480244098,-0.00674948699646068,-0.00332378133311615
phipr,-0.00470192369432732,0.00728251861969693,-0.017712980348492,-0.00454495623440135,0.00621499797176107
phihpp,0.0135738278213838,0.0175518982936805,-0.016060807221798,0.0139322054113268,0.041855919168927
phik,-5.19755928876072e-05,0.00140006458345609,-0.00224410778271537,-7.53882751880292e-05,0.00234756844279061
sig_c,0.367635077707574,0.0303734698564795,0.321411786428943,0.365964024432565,0.419780249143624
sig_Ustar,0.0921839138608988,0.0128652409733718,0.0731910533755832,0.0908405378510815,0.115125696378445
sig_pie,0.20153103179994,0.0180911087308663,0.173220470808362,0.200227600469925,0.234177250714159
sig_z,0.305126264328632,0.0320915036688295,0.252899834055471,0.304158516080667,0.360983630837446
sig_gz,0.0456280113344827,0.00984061168229767,0.0321599807509244,0.0441336964480049,0.063451901878927
sig_k,0.0716948047206376,0.00499667489894206,0.0636473610367457,0.0716202692583868,0.0802931519666099
sig_gk,0.0342011575657356,0.00389948644971107,0.0280861695736491,0.0340898106388147,0.0407768306098883
sig_w,0.056269046117982,0.00459527792495466,0.0491393623618524,0.0560871463468301,0.0642119901838253
sig_gw,0.0286387902229968,0.00355369401082138,0.0233155960543323,0.0283091197950859,0.035043339704527
sig_hpp,0.222401477273705,0.0257774097447256,0.180814317217894,0.221188173351819,0.266599484110513
sig_ghpp,0.0384518455964349,0.00716154839835041,0.027885360966243,0.0378089655865063,0.0505226967980871
sig_pr,0.192392258984427,0.0239702629496602,0.156109162497525,0.191318244647983,0.233336361717801
sig_gpr,0.0361775766530551,0.0061106329058438,0.0275947867193898,0.0355015353196681,0.0473693019550539
sig_xi,0.11799966299727,0.0270548742678022,0.0808202615569133,0.114048636542568,0.167037146238295
sme_y,0.25510714770965,0.0281422796819415,0.211159598045416,0.253157988732383,0.302771663238587
sme_pi,0.621841380128572,0.0393180384888089,0.563780671991995,0.620280965464639,0.693633923912652
sme_w,0.056185572562969,0.00433430240147179,0.0494140395986743,0.0559428206261797,0.0635601993655306
sme_U,0.122612727632559,0.013101878025968,0.101605366408574,0.122203503954368,0.144567447682859
sme_pr,0.223847727462907,0.0234541644610271,0.185577172214509,0.223516377019492,0.26349189601584
sme_hpp,0.357199034027722,0.0241710931143358,0.319791247413412,0.355704185266988,0.399398332268975
sme_k,0.0560767879608123,0.00449477412332252,0.0491258819040593,0.0557815490055801,0.0640367184691571
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,0.923968583543433,0.326649856198782,0.484826953447621,0.875989007941725,1.55202832193771
m84_z,2.16549436143581,0.473280825789494,1.46435798237765,2.125174870746,3.00256450284848
m84_c,1.56545662899846,0.306882561498343,1.12250880952039,1.53050807163631,2.1463583550354
m93_pi,1.83652378198756,0.200896968931288,1.53373117453877,1.8225565921455,2.18819657154097
m93_U,1.80305038003069,0.409540353766804,1.20815671191963,1.75821110752008,2.55664817634868
kapc_2021,4.91338842885362,2.47397479871002,1.77301997559163,4.43516407870615,9.54810850842286
kapy_20,7.28579024716474,3.89602244992329,2.46578050911694,6.73116508168607,14.251353295619
kapy_21,3.21840908202559,1.56783274456167,1.46672024274198,2.90671297296285,6.02413723597558
kapu_20,5.92655282532608,2.69954022154156,2.56539126545746,5.47397550628094,10.8118936595342
kapu_2122,1.99175990074533,0.735821600245776,1.18188345459436,1.80598491779765,3.37335242284676
kappr_20,9.19027622340676,2.51554802545903,5.87290830288997,8.73853477206642,13.9438491898097
kappr_2122,2.51762878771792,0.714420749511577,1.56301956360535,2.41129469621979,3.90357074071335
kaphpp_2022,4.23550781373188,1.04688922658932,2.79554134372288,4.0841603885638,6.08861374237814
