stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.183450471540519,4500.00000000003,2250,0.2465,9.83721141666667,-17.2946361539486,2,4500,500,9,0.503685118954618,-0.174759936349274,-0.35328684278111,-0.0782484461247438,0.777858718531011,-0.0596348042596964,0.0692690369634613,0.475697098623532,0.230416151711863,0.0435206721109906,0.578835272992754,0.0697718339828072,-0.0011173010365193,0.845326991783599,0.795631766902095,0.715543853281014,-0.070449461519459,-0.089888692940383,0.354416467532116,0.274266271840129,0.293167320755762,2.6151201523148,0.166472500648213,-0.0320079313248875,-0.0172310741916337,0.000424534358320282,0.0168654247589492,0.0017840110176438,0.459827012957054,0.119414700630861,0.240404838106735,0.364690724385974,0.042796525660884,0.155532240680556,0.0462505390333341,0.123838180819074,0.0433805168697757,0.324776543318698,0.0467100186852278,0.253717170646588,0.0359577803864949,0.145187830937345,0.424191335198733,0.696304492404812,0.117675465485748,0.178483507295724,0.214194029416181,0.382541504708719,0.121743068656382,0.299999999999999,1.2836476190137,1.71770353311513,1.33413475411096,2.0301711642116,1.79466620857901,2.7535218970724,4.26148769032442,3.48432264091054,5.89050093414445,3.44126732048677,5.90413362506583,3.78409557548745,4.72214355004904,3.54814711985117,2.27060840846591,3.1521531243585,3.81826909050511,1.41895894113623,0.984938569505128,1.31928459502486,1.27186896533567,1.07679986661259,0.819027967621396,0.694858935448077,0.509136732869111,1.02568583716451,0.819725303554631,0.839783233418043,0.56511307884175
12,0.213851020982717,4500.00000000003,2250,0.239375,11.5974068333333,-17.1913272234348,2,4500,500,9,0.501151842983603,-0.181246383253344,-0.339394731822846,-0.0839493760424562,0.782966094507884,-0.0375012601985409,0.0646102168237745,0.520643611650902,0.179923692322942,0.0727441512150949,0.579675922951267,0.0613242357211805,-0.00295329825901776,0.866266498061427,0.81342638753257,0.746035553575615,-0.0407654159814347,-0.0861507061519341,0.353083572701994,0.275792563769722,0.279540405396464,2.6273451422064,0.173258671082666,-0.0338031324598817,-0.0166260460306762,0.00150630769291197,0.0197709533570309,0.00144478289014551,0.453904655708345,0.118473383286667,0.243178325482634,0.356921015910993,0.0437277757441553,0.14492459576333,0.0450180492899466,0.119603268058931,0.0422615857156169,0.31768040292829,0.0473771130740243,0.251892514464512,0.0362544735082521,0.143704862205246,0.414166567934485,0.686720485181962,0.111290615259013,0.17164664027287,0.215650303829321,0.383498291959363,0.11391534762865,0.299999999999999,1.30449339088356,1.91052193686271,1.3170157352873,1.94467585966033,1.70443251161865,3.03876151089089,3.98585777691391,3.60797022317004,6.07284963857498,3.48631146950035,5.87820313248802,3.58089757116992,4.61259769749795,3.55329831112279,2.11091701655591,3.10173245837255,3.88572021222083,1.38746776319937,0.991465293963296,1.3175952759721,1.29108963583824,1.05258946699824,0.835805310108596,0.688467389046376,0.487395315091057,1.02875867782905,0.845608081277397,0.72850727637155,0.600115559524379
13,0.245789052413327,4500.00000000003,2250,0.229125,10.1090133333333,-16.9942763733228,2,4500,500,9,0.508528868944986,-0.188580614238154,-0.316505283636823,-0.0923776644433342,0.786248047208474,-0.0126674949998232,0.0478486221340371,0.57775551912826,0.156765511335318,0.0815295549388164,0.596019641102541,0.0531478082453001,-0.00169182653610233,0.886868796740498,0.830804166615914,0.769394574515814,-0.0182130952201643,-0.0865235141813152,0.354145712492467,0.279497549251063,0.264193809587071,2.61843603851887,0.177771029838349,-0.0350203835593802,-0.0166644232632385,0.00122740765241235,0.0258933156492881,0.000939152526820725,0.444778953922471,0.117835555554681,0.244456948525633,0.346665436209183,0.0443397758077037,0.136621318372626,0.0447444665345453,0.11498829170407,0.0414987754947369,0.310848637364257,0.0475668828550842,0.24859977865535,0.037510782833841,0.139326060627678,0.4045777259784,0.677605843958737,0.105015094235694,0.163791362009684,0.220392248217651,0.384059497009884,0.106960467060583,0.299999999999999,1.31808603067543,2.06817439571249,1.30737228902093,1.8893562153322,1.59743652483741,3.28819700363322,3.79351369172104,3.77074029732611,6.48438103573973,3.63967284197607,5.52000180571492,3.48866503090563,4.40583276106538,3.51075940517793,1.99751094314139,3.30067354995573,3.80925000534434,1.36009149138737,0.955154418325851,1.3384671513468,1.28021095184851,1.03310135842933,0.867950259738304,0.674220128854177,0.517255765105794,1.00794873191723,0.885297655198375,0.582329706951869,0.58608665112122
14,0.280836833406237,4500.00000000003,2250,0.221125,10.1217840833333,-17.6353529996552,2,4500,500,9,0.515748199665808,-0.196136406396181,-0.311283641424235,-0.0811026078482473,0.788096161428372,0.0086987622230457,0.0312448671612665,0.622623396630184,0.154004445813012,0.0728185877348873,0.608494867958313,0.0540862737844235,-0.00630981093760845,0.899728418607196,0.849722574520511,0.798268151230827,-0.0102661912989324,-0.0860794508242399,0.350719350242983,0.279235357581914,0.260297913417476,2.61492079243364,0.168828131339349,-0.0344904599654292,-0.0164152225974108,0.00125307588448757,0.0293516987933007,0.000335967920424833,0.434692405884451,0.117532019024772,0.245679097404005,0.337381515064387,0.0444954885821614,0.130643717002097,0.0443537670056283,0.110526448888285,0.0403305187049524,0.303846369632597,0.0471872003102293,0.247095245542696,0.0383736886742378,0.138450188948511,0.392917811457911,0.671611492304849,0.0999035472266696,0.158404346959386,0.224096462263137,0.383744825373309,0.101631968485463,0.299999999999999,1.32362294837842,2.13919920050923,1.31054597296873,1.87596012249828,1.59657713722506,3.46687498188094,3.59405628481155,3.77855252618843,6.9083752408436,3.61358536034724,5.48841714492563,3.28382658469385,4.33195124652032,3.50959453116893,1.95648417238307,3.71367048697432,3.59472467720295,1.35832489679687,0.906534791588932,1.34468398504143,1.26046939983392,1.02313784215805,0.897140819273547,0.683506826429448,0.548498592957407,1.01596355805111,0.942746585322554,0.475294791088982,0.607918897761356
15,0.317831734422132,4500.00000000003,2250,0.210625,10.0081445,-17.7000687292477,2,4500,500,9,0.516648099197591,-0.196583008844438,-0.313033447732007,-0.0571238855926377,0.797648896844995,0.0123545439452761,0.0267080563081141,0.657556862687741,0.144350253306673,0.0553680247248567,0.621505951938192,0.0515604499060906,-0.0039432830580646,0.905783776776902,0.861939489547184,0.825642244187347,-0.0108820765338668,-0.0848666781219391,0.347079102661012,0.276268996258868,0.258171242839086,2.63275095694622,0.155872057034171,-0.0328714257538531,-0.015875558989829,0.00112314093943184,0.030981593134089,-1.65731455517942e-05,0.42348491529464,0.114836438563768,0.243167651677091,0.334594305419306,0.043724575715311,0.127420072574701,0.0435388244918906,0.104624572915775,0.0389290339997461,0.295313322843722,0.0470949627510481,0.243804507427723,0.0398815274656183,0.141055070438184,0.37323569811191,0.6670224791122,0.0938507628596087,0.154720737045008,0.229945257184685,0.37965827728982,0.0979838223293193,0.299999999999999,1.36359894222205,2.09893770525235,1.28992489577063,1.88788027918214,1.63199232808422,3.81729591530976,3.64047529206792,3.80250541035118,7.17546601753072,3.40926622206414,5.54470292135322,3.02529686363884,4.35325914994201,3.80157549245005,1.91469550166052,4.16539083169627,3.52721181155854,1.35239558788976,0.88287274280063,1.31917279995253,1.2376056655846,1.01445327833203,0.909707504464251,0.734209414665148,0.553367186729417,1.05685142720339,0.977296274177652,0.373036641777761,0.605014112779835
16,0.356601785875593,4500.00000000003,2250,0.208625,9.93589695833333,-17.5515094533398,2,4500,500,9,0.519316088961549,-0.196086365157234,-0.320842616013488,-0.0303179479687733,0.799955587133188,0.0228668776529186,0.00489286512159108,0.671016492376027,0.176982468158333,0.020697534481747,0.62803195264128,0.0488801322043509,-0.00148368586313606,0.919905802605689,0.876399215632402,0.850974322091801,-0.0101873878888247,-0.081738119798004,0.348302109724933,0.270876002053529,0.263426150603232,2.64696322327521,0.14548130361879,-0.029537480497428,-0.0150547064626471,-0.000120728294302764,0.0291525525762734,-0.000517104892316194,0.415269175586104,0.111476908582512,0.241619583151987,0.33200105577014,0.0429575837135273,0.123315530193676,0.0423969100141904,0.0986909616880964,0.0374450475553032,0.288860508381029,0.0471755602108831,0.241743089754407,0.0420983508121724,0.142163856767983,0.35771346337489,0.66514756100395,0.088326432873532,0.151747075468324,0.229385414857411,0.375668225305706,0.0958098283891662,0.299999999999999,1.38677725090539,2.08430208724609,1.25979491461255,1.8940805663455,1.68556079092436,4.12069323922101,3.65962790166018,3.84865561424906,7.47899709932373,3.15717385288776,5.70465039124787,2.79248615677494,4.41207708202677,4.09678124934823,1.90180379714911,4.51366969275239,3.49784177898201,1.35970982689845,0.876459848962375,1.27184094761159,1.2158410039249,0.99620317316298,0.887173139927006,0.787938737037098,0.560365191885546,1.11042744377554,0.991702733145182,0.292462578860793,0.595543002297766
17,0.401403926573091,4500.00000000003,2250,0.207125,9.92798470833333,-19.1965869462424,2,4500,500,9,0.525989529964245,-0.19850502972653,-0.327638650579875,-0.0202463666287287,0.799180808456921,0.0242312892857327,-0.0117791831329654,0.676472706592287,0.23350450220384,-0.0203928188793255,0.623166784258037,0.0445447891865092,0.0054575260624602,0.929633673739882,0.893585391327175,0.868141994574806,-0.00879991809727616,-0.0741787392189399,0.351189773939498,0.271665705882596,0.263360359886197,2.6527918715019,0.137521835730306,-0.0275625613728835,-0.0147165201595249,-0.00218349919482018,0.0257995548556109,-0.000723011371779856,0.406368237128465,0.108152197273182,0.240489613333234,0.335830982714163,0.0418296323094867,0.119083963811948,0.0413453015857133,0.0940855872831792,0.0366653873667276,0.282619957921395,0.0466319228867657,0.238648404895877,0.0440121778739432,0.142736279430025,0.343215153344197,0.664793150439343,0.0832815554166797,0.148873859481521,0.22771646914515,0.371429658417689,0.0928783163453178,0.299999999999999,1.30579011503509,2.07877347875493,1.24726764581335,1.87505579248881,1.7045383154459,4.47566290803484,3.83863524892669,3.91039428910626,7.74868784254884,2.8895967468602,5.984495613218,2.55443644079989,4.38948983243259,4.42694761772881,1.90895066860625,4.62571718020396,3.36809831921861,1.35862898646845,0.866618521912824,1.20008975359629,1.21683071782535,0.995083814493284,0.838767119896315,0.832967960588638,0.566076109922676,1.17655830140334,0.96625754503265,0.252421385104993,0.617973995212413
18,0.446950734716616,4500.00000000003,2250,0.202875,10.0186233333333,-18.5364272651548,2,4500,500,9,0.530872701168365,-0.201018650347541,-0.319896619771648,-0.023736804188472,0.804471719639014,0.0163706528814538,-0.00556140820998933,0.715904059376924,0.263007747735849,-0.0488144651200658,0.617867105536572,0.0427218640480119,0.0112385403753259,0.940309472918317,0.904309418048652,0.87598485891956,-0.0506722510996629,-0.0703476609884064,0.354600921025116,0.273779232269849,0.259578014595721,2.65756814112801,0.133322138875165,-0.0258584112270236,-0.0138067746417843,-0.00373944128515502,0.0248084013206274,-0.000620700142344746,0.39946595359122,0.106244107985919,0.237331312370246,0.342815408154529,0.0407253992210629,0.114880566016392,0.0408461407010592,0.0912724981942068,0.0360583225388056,0.275302117201698,0.0469884618533255,0.234257975145454,0.0445767144691292,0.146853747055048,0.33082382802017,0.663041655780035,0.0809380839997023,0.147885605988077,0.227904030434991,0.367144610457878,0.0892066605503527,0.299999999999999,1.23289332771091,2.09198880440492,1.25633233949908,1.84926872752263,1.71365456158407,4.71827145211405,4.06333623635384,3.69436749200849,7.68776373773025,2.73482409492811,6.18159412888382,2.51363798275739,4.44805011940198,4.41250691970185,1.92977159547657,4.68058221275539,3.03404779518307,1.34541045092656,0.845151810367163,1.1357425982748,1.20491754098379,1.01697117427618,0.815905505798938,0.878523504550415,0.588556620179129,1.21174274235893,0.922854764189401,0.279114898881966,0.612032650517737
19,0.48930501518416,4500.00000000003,2250,0.20075,9.98343454166667,-16.3649537905245,2,4500,500,9,0.535871034686646,-0.207682434083458,-0.309505513653276,-0.018592445391531,0.803260852618704,0.020075936364872,-0.00415229648294138,0.756876134174564,0.277058096859186,-0.0689094880135797,0.60319732528579,0.0388586837435303,0.0187592431156665,0.950524242103538,0.907950245798931,0.88456245881261,-0.102073770741086,-0.0641870496895578,0.35617844821828,0.272709116695362,0.26220562236434,2.66085258881027,0.134852972733054,-0.0236118816581147,-0.0130597166116036,-0.00534738507686918,0.024384134496617,-0.00064710656825841,0.394062834444743,0.107204003123666,0.233770947162386,0.342124314562466,0.0405009820846843,0.10967388302347,0.0397149168234667,0.087787139980182,0.0353235132389857,0.266815134626723,0.0473407899431567,0.228090497561631,0.0448235156153295,0.148426811855481,0.327232645138521,0.658163222845901,0.0781103740699504,0.144683596572259,0.227325058636381,0.366157439757088,0.0852994786905242,0.299999999999999,1.15444157157498,2.10165997834224,1.27012137532464,1.80741685895937,1.65937492533848,4.95493704560259,4.60669348685618,3.57198247184239,8.14286248483159,2.63835986290118,6.62901683633081,2.71255968334285,4.45014917075809,4.4795616307226,1.9798739514654,4.7547413023663,2.75568020125421,1.35122658867632,0.820409078080793,1.10468345824664,1.22011526791747,1.04601582368901,0.824567556091262,0.862992725260931,0.628087595470956,1.23411435756562,0.926408472016401,0.34375228137804,0.616336111364244
20,0.531946373673879,4500.00000000003,2250,0.2095,10.0447370416667,-15.5545906311015,2,4500,500,9,0.536665693872315,-0.208321159157402,-0.302282619832689,-0.014426096961368,0.796189569713417,0.0287759176419801,-0.00887413003577929,0.788039190274193,0.294395467858539,-0.0908765937733604,0.591689970635962,0.034346114893289,0.0224598416648439,0.9578166798543,0.908241787541196,0.893584520468297,-0.151821868824741,-0.0601960696349764,0.356500822013229,0.2732777936398,0.265455580924688,2.66865347632401,0.127272407965403,-0.0193805293005411,-0.0121197944607177,-0.00677455409581038,0.0237241892289051,-0.000541570471549115,0.387383516634666,0.107825006632167,0.22937354894382,0.336645936963961,0.0407104986667389,0.10447317205961,0.0387916913162351,0.0837029951371719,0.0339729112831114,0.256904865409783,0.0477190415921794,0.223901345742332,0.0450057102057045,0.145651571263991,0.328083667133118,0.646483212547538,0.0749730780948724,0.141344833996675,0.226852127747775,0.365865997311648,0.0822978852494826,0.299999999999999,1.07666130409221,2.08863001429036,1.30448043350091,1.79687834697133,1.61829079389069,5.0567507106754,5.31727013927321,3.10266998296196,8.31046304764314,2.63837362794377,6.98040620148277,3.00289119627538,4.32136789176045,4.45963058736536,2.0458298106488,4.62971840957584,2.4786588849681,1.35331631326825,0.767046989286706,1.0810300978027,1.23198074860036,1.07743483634872,0.870206394429402,0.849583268344447,0.755891469515767,1.31410920318725,0.919363605321752,0.463694546708925,0.601648219205406
21,0.57718596665023,4500.00000000003,2250.00000000001,0.213875,9.988439,-15.5053632086826,2,4500,500,9,0.53804202653658,-0.20988715605471,-0.289440163398916,-0.00856985027602252,0.788162630652587,0.0317369770746248,-0.00307996042882981,0.816935377835196,0.304441839593917,-0.118628069237308,0.587101963678528,0.0310303112154596,0.0242344328735893,0.96070740049253,0.909558808866645,0.903692363670563,-0.200920390679134,-0.055959601392953,0.354082832545845,0.280208728411192,0.259004169335243,2.65753817249384,0.122559032811921,-0.0144230175498626,-0.0111111412465357,-0.00651852615444237,0.0251262772893345,-0.000161214482776927,0.382982972605435,0.107242802355331,0.22697801108846,0.328638529940934,0.0422662170850154,0.0997103138028942,0.0380083352304747,0.0805696076701883,0.0323636888236766,0.247251406576708,0.0478692235369644,0.218072119700547,0.044740655835904,0.142360540349099,0.328680943893178,0.635207485400794,0.0725952946420444,0.138693419392908,0.224867539071717,0.365593506693177,0.0796399855809934,0.299999999999999,0.969664727906923,2.12914401704756,1.34927830507378,1.82363711540726,1.62327252392455,5.13863137626451,5.85663116268418,2.75590551123701,8.20183963011479,2.67795566212105,7.21605769321307,3.12098058828004,4.13356499805387,4.4667890358225,2.07555047726872,4.40951078584462,2.30622250015793,1.36103005050551,0.721633779304418,1.07364282655114,1.24100813756808,1.08477784411995,0.895391621547747,0.817335181185983,0.895163133977522,1.38559911067944,0.971851697636556,0.577453157461404,0.613357690299888
22,0.623922353067422,4500.00000000003,2250.00000000001,0.220375,10.3645390416667,-15.0898984389794,2,4500,500,9,0.537749894106502,-0.211771047970764,-0.280299501137888,-0.00406660808743953,0.780431170260605,0.0291566995507097,0.00519017245269877,0.835942730830389,0.315724531866623,-0.125800850046075,0.570681915336131,0.0354730547672363,0.0186394761621644,0.965543381616683,0.915633749186951,0.912991052297531,-0.25319746692854,-0.0501617771562365,0.354031591332334,0.284176241991819,0.250697792870878,2.64890407818029,0.115375912874898,-0.0120256993501996,-0.0104775996096841,-0.00607713817881899,0.0242944326311349,0.000241941520667082,0.378488918211805,0.105332561283287,0.223808747922245,0.324855617628353,0.0438281177025702,0.0958771896766793,0.036803894826667,0.0783252660350936,0.0309732035943729,0.239251077790845,0.0479933970380215,0.214287901631828,0.0442743656775173,0.13972512778033,0.324995456883901,0.620293316135203,0.0707767482782686,0.136393843616458,0.22415156436094,0.363849948950313,0.0757423374402459,0.299999999999999,0.899749588798045,2.14916079197036,1.38123516451094,1.87610737787964,1.6528384322409,5.02457639348935,6.16604219177083,2.5404823676372,7.65326553232467,2.68575184598853,7.41010697610284,3.09549121146505,4.10041731555779,4.45092479480675,2.10227298654958,4.13892260336538,2.17020406878292,1.33768778094591,0.683279738308621,1.0533310348293,1.2475473978313,1.07908196256373,0.930601684633642,0.80261849123724,0.989061704894936,1.41210295498044,0.999872421536739,0.620966664987852,0.690042684524706
23,0.67330534091641,4500.00000000003,2250.00000000001,0.21675,9.99672925,-15.0243095977793,2,4500,500,9,0.540913974264446,-0.221225646647755,-0.274079326917038,0.00122848037039685,0.77096120218473,0.0127498646512524,0.0327925122396794,0.848957948079369,0.310828999884657,-0.122802898424932,0.559297758435447,0.0425824865634193,0.0105817095024179,0.971393510508909,0.918453095996902,0.919563666195204,-0.31509689052892,-0.040840295693132,0.355545251612508,0.284234504813326,0.253485385283275,2.63998498722632,0.113053020330104,-0.00983801203899434,-0.0102393929979191,-0.00619074901390162,0.0214468320615511,0.000307528794842541,0.37285594336135,0.101107442322617,0.216735678131527,0.322080820015164,0.0451388784706464,0.0925512086994991,0.0361208983535037,0.0754948148804126,0.0302032151553288,0.234981509874071,0.0476246371996168,0.211643860185974,0.0436628047816598,0.137146864770536,0.317160052799172,0.612056479045316,0.0694487957593464,0.136382606938401,0.220730390098617,0.360393893712495,0.0723924898957314,0.299999999999999,0.844483773467688,2.17879685845534,1.35252784788095,1.89775278954144,1.71033701143435,4.97866780018661,6.22111886875502,2.43251515453031,6.50529239556874,2.60260595198807,7.68406180566435,2.95212044397113,4.32031599632074,4.23941478496447,2.14558020610522,3.78411199919636,2.08242755220709,1.28747417224714,0.669805795505644,1.03845204123036,1.2561259318056,1.05848305327753,0.942850414505853,0.83628929788469,1.04557430838188,1.43216720272799,0.985061114448917,0.627190324118279,0.771574429057233
24,0.724246206662614,4500.00000000003,2250.00000000001,0.2191875,21.5136618333333,-14.5442829925809,4,8500,500,17,0.544263773557004,-0.229174404809538,-0.262043411156272,-0.00971407822205852,0.746150730245277,0.00143969660289057,0.0515031792079796,0.851103925594212,0.297071376588677,-0.119231987608208,0.550994477747034,0.0457176017969188,0.00688175760031038,0.97781404281073,0.92379927491598,0.926852959769906,-0.396321043034984,-0.0295332840512483,0.356797631007819,0.270036142633588,0.265372308062205,2.64901600738668,0.115791686072861,-0.00793490969062056,-0.00962933116184373,-0.00668575179791245,0.0190463812705976,0.000160248482561653,0.372194883372044,0.0950963854334591,0.212117588519109,0.312579056307427,0.046883469610007,0.0884587507637999,0.0356106153957073,0.0714732197485751,0.0299653340959998,0.232750397459258,0.0463236072676998,0.208128061649739,0.0423199682509798,0.129990307088485,0.305712767344719,0.609108915143586,0.0676006992561769,0.1366924375498,0.220079559591207,0.358849826967343,0.0684384845243186,0.299999999999999,0.821275657531614,2.24277967205385,1.31576757944727,1.90206993746662,1.78089787730572,5.07110310463493,5.95052432945777,2.41806990253056,5.76204730040457,2.49561794810503,7.689986655736,2.87967757196465,4.55175661523318,4.25330096679416,2.16483137087919,3.62662241025676,1.956313179334,1.25580927996878,0.645436542173011,1.05924968466977,1.30280919535122,1.03717640625463,0.903630450283985,0.872061197885861,1.13319373866376,1.4983901715643,1.02117896758354,0.614591944891133,0.855714727006134
25,0.776477771071695,8500.00000000007,4250.00000000001,0.231125,20.2983402083333,-13.7749971244082,4,8500,500,17,0.543382195433269,-0.235771547239655,-0.251132323005024,-0.0210975230672297,0.721972406107003,0.00118540961594291,0.0562405150067368,0.846991287724002,0.28970449967965,-0.115647943567368,0.554483113654573,0.0423650293151685,0.00803160127249927,0.981755370917943,0.931108301561133,0.935493409087467,-0.439507147196386,-0.024483161841629,0.359847870904891,0.245825114553344,0.28240940783491,2.64426080170675,0.11559904223956,-0.0073292602415714,-0.00910792725193976,-0.00550411488558073,0.0175711388312624,0.000210779052818464,0.374256318386858,0.0927560145299956,0.210801783242505,0.306389606833214,0.0478313533291686,0.083964180743005,0.0350964046010333,0.0673083229927677,0.0300614284021913,0.230553524983514,0.0439662817405165,0.203965484517317,0.0405420344249541,0.124807396603132,0.294640277243419,0.611115067079033,0.0649035519838521,0.134683853395664,0.219295738775203,0.359060568797437,0.0656584486688048,0.299999999999999,0.832306858280814,2.31989921857963,1.28911948242009,1.90330761901747,1.80672211647671,5.25447052961565,5.6346527317884,2.47142992480794,5.37612645751835,2.35239320572186,7.7027716597986,2.70648028249091,4.56288992287022,4.4488568160663,2.21967995159198,3.44526795458924,1.85554439453829,1.26052456827458,0.632251882261513,1.03751723383042,1.3517679133937,1.04155549925588,0.873086790226733,0.856046185461463,1.13758646688439,1.58374390575893,1.09742945203852,0.606992909850031,0.87561891865144
26,0.8346572643192,8500.00000000007,4250,0.20225,19.6458449583333,-14.1766789156881,4,8500,500,17,0.531459117329219,-0.236284365575712,-0.24958007460844,-0.0188140187106593,0.708155964141984,0.00044834669736174,0.0624986554807473,0.854932501402375,0.288034165536297,-0.118334576793092,0.559427527378029,0.0379673415225423,0.00958691187803115,0.985566554741151,0.936266903554765,0.940452742482645,-0.476405490110811,-0.0201374868762728,0.360470588079448,0.225286830535972,0.2882016238941,2.62233790483069,0.116949031591668,-0.00740712822702656,-0.00853095313857772,-0.00540706788290988,0.0164411742795023,0.000227533372830737,0.372050157803149,0.0914372529249801,0.209060773717846,0.303205106524831,0.0482022197864639,0.0800723362181746,0.0346933823104316,0.0639546374042586,0.0297973289426703,0.228940162009629,0.0420258317043438,0.200097159673037,0.038683635163675,0.121697984431829,0.284406250242806,0.616957011625569,0.0623936816355894,0.131348135587913,0.219980136216929,0.359285106547179,0.0626025291924684,0.299999999999999,0.851426185438177,2.34164827873209,1.34743235323706,1.87842728566043,1.83168246219795,5.35008129686714,6.05834358443237,2.55725416582319,5.36082558209412,2.25169703672063,8.06153819636438,2.55453569701576,4.4808432728183,4.72162495429822,2.17002028512841,3.4090681165019,1.86683158081911,1.29395901585223,0.64054321073701,0.998159164059823,1.39806691806283,1.07774034136526,0.847293713599038,0.821530564833612,1.08112032095456,1.60019725266709,1.12724190417106,0.637946201096999,0.895816493216815
27,0.89511334046721,8500.00000000007,4250.00000000001,0.1896875,19.3536297916667,-13.6300492916352,4,8500,500,17,0.524160400238003,-0.237196987986116,-0.250225858086521,-0.0187042844170298,0.695658785945943,-0.00506253830159287,0.0720303173732057,0.849533729906672,0.292754930812989,-0.13409449067187,0.572075443195952,0.0331403004361584,0.0127863912205091,0.987672662146911,0.940702254664822,0.942939342585407,-0.486856534572446,-0.0169860770683108,0.360529361983078,0.210344493832735,0.29773390987835,2.61252885687148,0.118795908968622,-0.00809296685764848,-0.00803180911282886,-0.0056799576718834,0.0160386018478286,9.63167010492063e-05,0.371659852572749,0.0920398652773567,0.205348985201451,0.300962497227586,0.0483083539484788,0.0771201903919268,0.0346272947281573,0.0605910085021251,0.0292241743509133,0.226159277523218,0.0406329119275748,0.198879761557074,0.037090982388198,0.11785045042595,0.274157783038779,0.620367274533948,0.0600866687632737,0.127902829866691,0.219659870246805,0.359856048868995,0.0601585488031699,0.299999999999999,0.900706633270021,2.29312095174176,1.39023693426081,1.86365072749701,1.82474926950937,5.23515341795225,6.51155759173023,2.8357122292727,5.51856548665491,2.20986408481485,8.47970131361771,2.50887572820917,4.38274103240201,5.01252730985281,2.13958547321533,3.35664160281162,2.00855606367239,1.32032652832669,0.709404411565156,0.96880657563421,1.44739839090672,1.10400935032859,0.840165847557781,0.779182377811696,1.01442878873154,1.60706523889048,1.13152966174932,0.668214785738106,0.919122577217959
28,0.959487841551216,8500.00000000007,4250,0.273791666666667,29.013954375,-13.4875146984785,6,12500,500,25,0.525297622169355,-0.247577271276651,-0.253379963457356,-0.0140618307059844,0.686062093223019,-0.00848850861302192,0.0783505320564893,0.848864020346001,0.308377768480726,-0.158413351578982,0.577244174716903,0.031088622185525,0.0132788055576204,0.988595407017395,0.947508342957758,0.945249303582149,-0.491189836411095,-0.0140633174034715,0.360629323674268,0.190595148618503,0.30739081194051,2.58377056068974,0.113973698195371,-0.0101462344420391,-0.00749034975241362,-0.00513757554245204,0.0154824105261645,-9.55207181438274e-05,0.368125512593212,0.0929341613670954,0.202688138361558,0.301132290928961,0.0476136078008181,0.0737188292244452,0.0341768655703888,0.0580464540354014,0.0287419929510128,0.22238628756149,0.0395630791258297,0.1966300408853,0.0362424464051551,0.116159460239953,0.263210009142864,0.621077157475264,0.0575429842162031,0.125021836662363,0.223626171261411,0.358066895353354,0.0575856921665471,0.299999999999998,0.921535013879223,2.23384694076361,1.47999027372782,1.86360614383115,1.83180828577452,4.93368373308026,6.92457638736858,3.00102082461294,5.74087486233518,2.12862447056281,8.88744558096641,2.52956840595079,4.27169012187325,5.27046612268739,2.15166261055004,3.19030902375224,2.11454824709744,1.33139630095905,0.753177254405053,0.908162787168679,1.44077050955732,1.0927664990057,0.829385947043934,0.717606276644577,0.934274544068644,1.54347544696485,1.11119245190572,0.657423738075086,0.93209172562378
