stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.192654128802718,1999.99999999998,1000,0.299125,10.5137967916667,-20.1607692893217,2,0.518201336129357,-0.256577378075868,-0.266068387550528,-0.0728866523005737,0.830744993420195,0.118098568723735,-0.011458709005501,0.600737212366411,0.315759320636861,0.0291176173220759,0.394570993630144,0.0213958063734079,-0.045363711645413,0.577347258544978,0.530978295105506,0.756380508545043,-0.245488185965462,-0.105744255048421,0.346557140702878,0.308575371953138,0.428538869141228,2.49034758416205,0.266179116375939,-0.0490591262809575,-0.00922293232001607,0.0105982901648926,0.00158736030354614,-0.00158592693693785,0.46321595093129,0.133045054039976,0.297507429750303,0.406492505158291,0.0378868514881205,0.166353986798752,0.048950303135947,0.145720505083982,0.0413512708239202,0.357564122446796,0.0510847885407473,0.220562450249798,0.0424274575040988,0.1247108212393,0.469414816090489,0.643685568836656,0.120955243069263,0.151353763115814,0.236636306941412,0.349856174927835,0.122492518177646,0.3,1.33011445796271,1.70725750177715,1.09534887592349,1.72151672804041,1.9830592948095,3.23178664442182,4.98378363472006,2.24358006966456,3.28419525384905,2.58585388176269,7.30991454659232,3.10781299666104,2.51531106198145,2.90053784939963,2.44606445182079,4.87637004603241,2.55573971406487,1.27808706239893,0.811934632628918,0.98866869750674,0.630189001222312,0.617841895131167,0.988076795972137,0.641502352311341,1.18240597944229,0.444957827028766,0.616131970995372,0.317415386015624,1.23546893368385
12,0.2293443279704,1999.99999999998,1000,0.30175,10.4567727916667,-22.4659343866855,2,0.524657196041751,-0.257816898194798,-0.28164019428115,-0.0416915667589464,0.835028313381307,0.0938649990772552,0.0199832688406953,0.609144046252822,0.332605804559608,0.0254611982538715,0.394477494985889,0.0322977496254501,-0.0411210451320766,0.614855753908615,0.573170711155779,0.779314099918708,-0.223666000752854,-0.112999964201532,0.34771802922327,0.310270075468547,0.41912389636235,2.49418912577142,0.24167946260554,-0.048433512963624,-0.00891282660228245,0.0071018632955724,0.00154812937600882,-0.00185096911136085,0.455379408392781,0.133200447942559,0.284020666593393,0.413398388964563,0.0377476480730205,0.158388165182865,0.0483616846439444,0.142892344023441,0.0418040271424824,0.349314189590467,0.0503957608495452,0.217381157953601,0.042484143608713,0.127895235280442,0.462490425125387,0.634433313591481,0.117709103770614,0.148595182777015,0.23862338413713,0.344679528670401,0.121732096637314,0.3,1.28697451938923,1.7308181618572,1.09422695570668,1.72236146795371,2.07485637488027,3.01861017758046,4.92602381586534,2.22019797079868,3.30921782627693,2.53345924772162,7.50866455850402,3.12778506307494,2.5810823594776,2.76053789634277,2.44218081735182,5.17417389198265,2.39913835156659,1.2868151712272,0.783807197629672,0.987233126100511,0.596381142408517,0.577600918027505,0.954163990087669,0.588475671291168,1.20835709741352,0.394328628861687,0.605257567196704,0.286984783801544,1.28775032627003
13,0.272445739991867,1999.99999999998,1000,0.301625,10.6541726666667,-25.3248952183747,2,0.525402942633404,-0.251342491672626,-0.291500661859486,-0.0209413252996487,0.832200496841108,0.0601168602131223,0.0444818651820739,0.617048766010709,0.306949479656126,0.0158343863179942,0.406595654339372,0.0365727339023905,-0.0346014554955785,0.652842892525524,0.626765262193636,0.801735374505784,-0.201440136766521,-0.126404933872386,0.355755570389309,0.306338147080199,0.408232689110142,2.48618168556287,0.212775541409912,-0.0492833517675475,-0.00855148321895636,0.0022639333284671,-0.00301312503247708,-0.00234381818850185,0.45409375545736,0.133657661089035,0.27272239196659,0.411237548616032,0.0377460436404513,0.151768680545046,0.0472332593695382,0.137736744185215,0.0416662489975727,0.337637912471203,0.0493732792415101,0.215128536342744,0.0423702614938308,0.132114655148452,0.460748612678452,0.628413207399475,0.114783882616348,0.146211477611654,0.240752847910517,0.342284395727463,0.120965023160761,0.3,1.25307024453685,1.77656332862673,1.09935204447507,1.70961770755707,2.16446358732262,2.76350282528437,4.79461705845981,2.22587630647422,3.28336355057863,2.55450832973281,7.35658842104527,3.08026110839216,2.81289800622086,2.6966732397025,2.42472848169836,5.30199489176034,2.3344545589689,1.29724525794597,0.767453573271342,0.972480385387965,0.560782048402894,0.561808592727718,0.905649980901884,0.59286637043345,1.16841856785188,0.345136920983736,0.590580088726474,0.268535866040513,1.33678223498317
14,0.321340278622369,1999.99999999998,1000,0.32075,10.3613735833333,-27.6603121103069,2,0.530978196434254,-0.243381125324371,-0.294573039316894,-0.0175469225703755,0.828871972340476,0.0283051223964187,0.0633836829576097,0.6272482640517,0.281699011700418,0.0267832428092768,0.412798973448123,0.0354247028485112,-0.0296804951081358,0.678670740695364,0.666295379085011,0.818768493322305,-0.170789098988779,-0.136350566791648,0.364526331036765,0.293288389647248,0.400489496028027,2.47802094761288,0.186247294670096,-0.0505989159253308,-0.00883083119445774,-0.00209143808797332,-0.00755526478127289,-0.00317205571914425,0.453050252098831,0.133129091046346,0.265627380759545,0.409449518933105,0.0375472538163373,0.146467150890305,0.0458768234385198,0.131030173328111,0.0413963464707287,0.32977122288618,0.0484659587740045,0.213861983938421,0.0420931825447855,0.136016966950183,0.459012827227907,0.629541721343466,0.111853577126042,0.144333007743094,0.241604013792465,0.341857384094533,0.118246355127244,0.3,1.22454042672613,1.81232197364014,1.11981008292375,1.69918425884346,2.22518257391006,2.55000980208634,4.78021445993314,2.23902624754534,3.27954401597925,2.67800522822035,7.18714844708641,2.93362459031569,2.98172385918099,2.7252912968399,2.38510601532194,5.24767628733581,2.26234819462181,1.30793401902239,0.753803523605282,0.950059885780842,0.516629797101033,0.556036712009374,0.873592999316604,0.63933952056933,1.12494555711248,0.324853326841239,0.568383777087941,0.261926208251909,1.34197364861739
15,0.369995965200128,1999.99999999998,1000,0.313875,10.3799212083333,-26.5542829362799,2,0.535486198803779,-0.239528934218204,-0.29377984402799,-0.024075465494142,0.828166323112049,0.00770335759615001,0.080334028615484,0.656169812196705,0.259177396333583,0.0528087657207413,0.420619097588103,0.0373096482499982,-0.0284755974922975,0.701582156319588,0.683309775298647,0.823907904174005,-0.121217678574038,-0.144409411570787,0.370752708241895,0.279448683772758,0.393120301573459,2.48871865471534,0.161418267155011,-0.0509438338527317,-0.00963853753397252,-0.00521644504563247,-0.0103096172334739,-0.00347440167884439,0.450585843428443,0.1323261698535,0.256963446531593,0.411043097950837,0.0373270829365292,0.142941798382588,0.0452340699307806,0.124220465034472,0.0415458779466049,0.322800846496153,0.0477087814984665,0.211520728693567,0.0419269510293574,0.140431649237895,0.457406744709887,0.632805712802625,0.108369122319919,0.142906781387548,0.241706252091478,0.340854434972568,0.114916963791929,0.3,1.19546279603288,1.82740175883812,1.1438693425936,1.67319248468246,2.28342219126266,2.37929260577764,4.74595165996821,2.18474852335172,3.27594877926993,2.79926101640017,7.00328854257506,2.81517258358402,3.1340750902207,2.75653956775655,2.34001213666561,5.157110010664,2.17540899165952,1.31627138863397,0.731550790492412,0.930715476616223,0.502529050611739,0.546099813129749,0.859641168577381,0.670536481121473,1.12277535616562,0.316016704427402,0.562163466073431,0.258728858895428,1.3332285571455
16,0.418836050115772,1999.99999999998,1000,0.3225,10.38393075,-25.7102522878878,2,0.54616286705607,-0.244430536401551,-0.288392840097972,-0.0326840411414828,0.828616350359918,-0.00294468637369277,0.100578880235469,0.699912282056603,0.246848767802155,0.0911491390743366,0.415194255641699,0.0431151236326296,-0.025936588540553,0.722737071752377,0.697086617548961,0.827354215349195,-0.0719011333942277,-0.147686500608451,0.377183642170314,0.268263050700852,0.38931615256263,2.51944508371139,0.139458978933339,-0.0507223459529225,-0.0103986838462073,-0.00750118869426266,-0.0116908361694735,-0.00330168952454774,0.445399885949511,0.13212108985179,0.250187787045077,0.413741242324292,0.0372885865795202,0.139404613756803,0.0448394882252268,0.11704667133299,0.0418207578139873,0.317325523726753,0.0473184422311264,0.209482179503088,0.0414077090167965,0.145057023688188,0.456093645081238,0.634542451717007,0.104189844541946,0.140724275678975,0.241804667388127,0.337333777133745,0.111123311287507,0.3,1.17601323965565,1.85150633048483,1.16481252654667,1.64811942664523,2.29536504977065,2.17906918259327,4.77995046789286,2.0887593941328,3.31720050780491,3.06845202452206,6.87332244427964,2.68822473175927,3.25742263470523,2.77191805105268,2.28142324346461,5.02096227860283,2.1040855686328,1.32896452497023,0.720943148495384,0.922147804746119,0.508767458736085,0.553622104072664,0.835022553291498,0.70401690154397,1.12277901812509,0.323841225817411,0.583268172312197,0.277075833965939,1.32159188472362
17,0.468960076092748,1999.99999999998,1000,0.33225,10.34866575,-25.3942947669596,2,0.55739619537702,-0.259833360821877,-0.279461983556564,-0.0384801928601959,0.827175057036184,-0.00596686084901918,0.115652867159187,0.744686975933713,0.226529700091289,0.140854863414516,0.407224161241542,0.0477230108733166,-0.021342290334873,0.743282986445744,0.714259120827138,0.827755974376077,-0.0201760779919965,-0.150273736750861,0.381646624496182,0.260238060788571,0.386993120628806,2.55663685078651,0.119068121991368,-0.0501876751182376,-0.0104113674564216,-0.00963424787840147,-0.0121117300769417,-0.00275764464776722,0.438187723833668,0.131306053014654,0.241885543698139,0.417100463103361,0.0367008240022031,0.136140003563516,0.044290795376151,0.110984760859978,0.0420033799749901,0.313948401262653,0.0467250802910731,0.208509406649021,0.0407216629613887,0.148061449957544,0.449577241605057,0.633699485915863,0.0993134275078613,0.139829569960187,0.242139190017948,0.33556141366783,0.107251795159949,0.3,1.15755671255955,1.87426921670414,1.17873179424396,1.61815439875432,2.28037947845279,1.96113018430472,4.79623510467493,2.05218840233996,3.38829571721315,3.19362154091704,6.68711517853868,2.61995136844991,3.43752549497416,2.75304050768851,2.21258223733307,4.82523058646601,2.08536553358341,1.34196701362717,0.749532351520059,0.907471304611032,0.527568912074426,0.563028916365054,0.812446028469353,0.743992776312818,1.10989775516938,0.320698985796904,0.633359018106114,0.30404832045361,1.31688249760843
18,0.519741560678719,1999.99999999998,1000,0.323,10.4048897083333,-24.725755019346,2,0.566225896331133,-0.279207985628984,-0.273960600243942,-0.0396272478283839,0.825852272252868,-0.00690538394130507,0.127003149900571,0.782092659625716,0.208777975645472,0.175146945288321,0.39208514201479,0.0478124679500867,-0.0140383393209568,0.760999415133115,0.739191817711765,0.825949631874138,0.0136433673183077,-0.151309124039391,0.381278111645733,0.260289112377181,0.38851409204874,2.60476068006872,0.107002414007394,-0.0493917056554257,-0.00976778376511258,-0.010086394222152,-0.0113621268442898,-0.00191391903936752,0.42948827981536,0.130508243681542,0.236029302121446,0.41805761477274,0.0364432437837712,0.132874572596208,0.0441842773408388,0.106309177216743,0.0420519817643008,0.309236843685497,0.046596688519585,0.207657242257052,0.040184193563138,0.148445655288662,0.436415282141686,0.633492646171444,0.0949874541307132,0.139204049328337,0.241695005815772,0.335587862054935,0.103861563426162,0.3,1.13970846543865,1.88402818920454,1.19301716905575,1.60555340886068,2.29220264942773,1.87646697331392,4.82438347896254,2.11969633924961,3.3534519849601,3.21870852455607,6.54096525127735,2.58932050696701,3.581413552319,2.72365288742614,2.15814411116896,4.82681119599971,2.10050784203691,1.33862127722399,0.799814710604922,0.886409471490057,0.570261321064692,0.573187710031793,0.788776279667599,0.783750887182084,1.06833396937022,0.311846313424786,0.684955837639182,0.324187594215259,1.28632788767589
19,0.569783449640474,1999.99999999998,1000,0.32325,10.378919125,-23.4344766217857,2,0.567626670186027,-0.295458966113294,-0.269216929182916,-0.0431580176957083,0.827154889454304,-0.00296340987444996,0.131269697588787,0.811437311470922,0.217878035605906,0.175910657939822,0.38260233480011,0.0439919768417393,-0.00806023148493341,0.775359136441422,0.7649644765516,0.823660355306878,0.0340803612492333,-0.146625043213187,0.377411180140277,0.265403553867718,0.390390990548417,2.63847052030254,0.103240902566708,-0.0484338115014837,-0.00906969462497337,-0.00903570662287881,-0.0098404662526232,-0.00140670070761936,0.423845612847371,0.129000721732783,0.231896563324975,0.419012331991188,0.0361029359963315,0.130401631874841,0.0441946921602932,0.101766001230475,0.0416136636607349,0.305308077146593,0.0472169142708171,0.206843037152178,0.0397624409077239,0.149850713930643,0.425047523535916,0.637082035344712,0.0902293696355507,0.138180507191451,0.239729002464144,0.337271337381812,0.100595595919616,0.3,1.1232691051137,1.87193399058436,1.19658848574581,1.599156629169,2.3568892621523,1.83896635403698,5.05737849807899,2.21963536781353,3.3561976070865,3.11767848392652,6.62874911651016,2.62301345088449,3.81464826836805,2.72465833294291,2.13095510587474,4.69205465880981,2.07738937526772,1.3292236234993,0.829660180158452,0.880692799356393,0.601568709121364,0.58785294479574,0.793098027573207,0.807596366550501,0.989805301979949,0.30855907699476,0.727913751035914,0.329363017167404,1.23857763431755
20,0.621182738720003,1999.99999999998,1000,0.343125,10.3038848333333,-23.1015501894403,2,0.565826347323946,-0.305759629687118,-0.259821511472655,-0.060215368219167,0.829786377597618,0.00659708000779759,0.130373050303158,0.833926385109598,0.227254323998446,0.157474976812759,0.384407756832292,0.0369792067023699,-0.000813368124143811,0.805352697464033,0.778979357011048,0.818994078058101,0.0554058173641151,-0.133635590153561,0.376311927002083,0.268660010146216,0.391047117981947,2.66600188940466,0.0978989136593557,-0.0472645668249046,-0.00857957265233733,-0.00781854198496772,-0.00981194166633133,-0.00115592762590071,0.41945873718318,0.126813587727558,0.228583310153244,0.413919807998747,0.0357335389660555,0.127662624625606,0.0445890245225492,0.0962807627386586,0.0412117387141866,0.30031309895504,0.0489539439189839,0.207144292796575,0.0396907617095826,0.1547747172967,0.407726468872252,0.643474095378699,0.0857955608937278,0.137050556447213,0.235924898725203,0.339620978736462,0.0961236807916871,0.3,1.11516765233101,1.85834382775324,1.1933214272534,1.59835800662619,2.44588381784195,1.87484994777011,5.33672155043238,2.30902200780897,3.36203267579095,2.86569453203561,6.59988447445837,2.64753898833521,4.16924022519301,2.68403613005571,2.15510100023419,4.55377627434634,2.06185647501003,1.3242525764782,0.826855642395725,0.874732586703032,0.648621630358603,0.59107710690313,0.820837536244098,0.83548671785636,0.990219393493047,0.322334424117802,0.720957232221919,0.30653122265929,1.20375169390453
21,0.677679986265011,1999.99999999998,1000,0.315625,10.3083109583333,-24.282915810058,2,0.559985260304918,-0.308583155356587,-0.245275843326267,-0.0839599901662345,0.82924625216482,0.0255507008083217,0.114337190203906,0.850173753753096,0.223796520700549,0.145472056944058,0.385277098033822,0.030760891119088,0.000942452171712956,0.84297688308011,0.786571029815114,0.815763274440927,0.0869017109806803,-0.119256665842757,0.377577494297237,0.262358247768099,0.38898118343655,2.67497514231478,0.0917906846518135,-0.0462788462266974,-0.00819837708212025,-0.00693173682983601,-0.0103441573813399,-0.000937877403541399,0.417924876798765,0.124915714349177,0.226460221457197,0.411622869120237,0.0351878890690422,0.125424332044444,0.044554438356025,0.0906919156055426,0.0408149035174356,0.296805071305669,0.0504489795904775,0.207890022005656,0.0397049965029578,0.160770471560009,0.394862754967016,0.644102749708262,0.0818547437452035,0.137161108523466,0.232075881101541,0.343339921304747,0.0915066085856747,0.3,1.1379633218257,1.81821182346404,1.1947359841646,1.58888106949679,2.53588904905446,1.85760325636701,5.76422404204859,2.37000255836605,3.37560492955124,2.570958537274,6.68804881722839,2.69319500128777,4.38611075418835,2.66581231721243,2.18688284339894,4.54611844860101,2.14139586299048,1.34489668680047,0.816940217286336,0.883678656761943,0.669825607331036,0.5667123917448,0.895744009755849,0.835087647190633,0.992406195549485,0.349400445545873,0.668664673590497,0.269788454779064,1.14732525912398
22,0.738100243854246,1999.99999999998,1000,0.3278125,20.5620133333333,-24.935951608485,4,0.553665354939186,-0.307084805047858,-0.234505854803741,-0.0988027418066595,0.831587434916047,0.0525140708974806,0.0906720832729298,0.868469155671355,0.223187752685032,0.125449517014268,0.39134819173954,0.0267560752698127,0.00228083430667393,0.877522223573008,0.796943178239211,0.815406863109952,0.121069080453733,-0.106139266314676,0.37646517823594,0.249317103916091,0.386048474375675,2.69437149446451,0.0861847342220904,-0.0468866566068767,-0.0082597723397434,-0.00515900243693503,-0.0117164062606667,-0.000815570678138024,0.419962813196662,0.120443222745816,0.223269010667316,0.405992991248371,0.0344898668237908,0.1201466315671,0.0443262640594433,0.0858054208896028,0.0397793114608253,0.289943543244116,0.0512605372048115,0.209648282996744,0.0397428230008195,0.168737954204211,0.386901354224457,0.641933122022125,0.0778776176444688,0.13592709272541,0.22826428307742,0.341139608235928,0.0868006242955418,0.3,1.23120028783697,1.7724755849078,1.19963858489067,1.57638674962271,2.59328869417266,1.91501780553707,6.41726708178186,2.51994987762307,3.54581208468169,2.31544759776848,7.02613737041412,2.69350953241209,4.60017193106986,2.74446543479871,2.23147167885163,4.3922015383522,2.34285876093494,1.39351525518857,0.810805728946107,0.88079789655706,0.663143885989241,0.522826534021643,1.00284815181056,0.823170246865435,0.977358870356389,0.411962758749671,0.568115822949284,0.219161022491052,1.09611410457176
23,0.798403250690076,1999.99999999998,1000,0.3065625,21.1962129166667,-23.6252655619789,4,0.54583730701807,-0.30778856809459,-0.233645919746271,-0.105321008335278,0.832004768989101,0.062729357406868,0.0831457574893324,0.878489969452391,0.234166669323585,0.111818328824878,0.391039927423417,0.0246617633816756,0.00714334008164197,0.903623013298639,0.814361045364613,0.817452888376441,0.118276688715372,-0.0956389326564841,0.370333680988835,0.246736550151337,0.382756314810114,2.7196989666754,0.0807346888520175,-0.046423857613012,-0.00823855966126772,-0.00458534937525466,-0.0108729125019554,-0.00063645522853273,0.421645145619973,0.117529130236235,0.222058666151098,0.402806899844484,0.0344621350668105,0.113127348459166,0.0439906477739303,0.0815394063146197,0.0391923579134528,0.282512709938663,0.0518911834643886,0.211138352989891,0.0394617344594275,0.168884001603337,0.376664737581154,0.642207675206285,0.0759657705253291,0.133144117701209,0.227561803364316,0.339700782192203,0.0832647288942668,0.3,1.29205627316161,1.74427949692261,1.20655822941167,1.57360146489698,2.64544125266669,2.04623777290398,6.89771436996172,2.68064893827938,3.74866278896818,2.17797846876521,7.31170997009731,2.65684096926632,4.59102496724247,2.90806896984052,2.27602873646641,4.28215791725149,2.47351157763868,1.43469987484219,0.813011821079856,0.865934192340607,0.676838467956113,0.524132450425368,1.06952642308232,0.819305660699535,0.947220584190023,0.438177879063606,0.473050384695444,0.232169132471536,1.06214802819496
24,0.8575788388103,1999.99999999998,1000,0.3023125,20.6571155416667,-22.0427197640163,4,0.535394769987972,-0.302473783396251,-0.241219374668511,-0.0968663194439603,0.828703936661846,0.0562565078129749,0.092237788651584,0.878478712788163,0.25401863590763,0.0859553138761012,0.39153086043673,0.0275953320441362,0.0107474040632091,0.925212378114982,0.834892746425629,0.818075313343076,0.0839600157533078,-0.0852318432616026,0.362764929502721,0.237116038636318,0.381518339628528,2.75712836098284,0.0796286043743223,-0.0451835314616638,-0.00831183074079587,-0.00368301747269693,-0.0122582128644294,-0.000249265462301314,0.416672963665051,0.113454040211326,0.221848855640788,0.402634702878951,0.0342243010753913,0.10480348302872,0.0435892418013118,0.0778222416373858,0.0384787475684392,0.277192566848649,0.0517770299785647,0.211789080213991,0.0382817521451403,0.171253568235657,0.365914289433722,0.640745366302468,0.073663680696135,0.129761634341192,0.228351010134103,0.34015628729361,0.0800499304007269,0.3,1.28462423545828,1.76488357620025,1.23243090096944,1.58339982923484,2.6518647750035,2.24470466550283,7.24057942149078,2.79812094252817,4.02720675670624,2.18586913402254,7.53769915164547,2.53534826514033,4.51086608973766,3.15546637707589,2.25078799051879,4.21221313971908,2.50183405273744,1.45778824983631,0.796455980982783,0.83390004152155,0.696964595665826,0.550600812166857,1.13553431587829,0.854067460770878,0.949243954793326,0.422026133329307,0.430948497786167,0.289961907609784,1.01007846069986
25,0.912937288834895,1999.99999999998,1000,0.267875,20.5908700416667,-19.4286977708057,4,0.528799806080407,-0.300607658195897,-0.256275369326182,-0.0830668762530326,0.821430959176246,0.0541552241552706,0.0935969397693218,0.876179564135442,0.269012024292301,0.0705757638712455,0.39105328318124,0.0275978328606701,0.0139253450994066,0.939992989595283,0.849929976873335,0.817993965238538,0.0627615386776083,-0.0772821000631268,0.352420698892809,0.229171991852545,0.383048213282946,2.773693975458,0.0806131632869518,-0.0430228970237198,-0.00825984570251729,-0.00295477842649587,-0.0124388147533624,0.000271527223993753,0.414143429900102,0.109496386471292,0.223794552805596,0.397190484545064,0.0342159427209089,0.0973677635493444,0.0430141250432806,0.0733176332352808,0.0377679474919262,0.273469215599631,0.0507243537078454,0.21120557044411,0.0364052423129586,0.171413030229099,0.353413320803366,0.640965611582993,0.0721696687904888,0.12670853426809,0.231021278281258,0.336242947121293,0.0767089515208877,0.3,1.25757890576028,1.79800502880122,1.25958638195232,1.60032573214724,2.66446634822128,2.42904092888526,7.25687629788499,2.90225305369896,4.32282808001192,2.13029452865636,7.48560394385009,2.40345718498634,4.37274769663769,3.41813895315478,2.1926206019654,4.12766820016547,2.46926037632378,1.46655208117534,0.783032012922489,0.813921505250135,0.720419669776203,0.566949117259059,1.17009688743371,0.904829842882135,0.921517462274227,0.421824033765976,0.401357670086417,0.327290718755595,0.936858383241149
26,0.968659306541077,1999.99999999998,1000,0.243958333333333,31.484004375,-18.4148076777656,6,0.516295648564347,-0.300216171223268,-0.275000368861968,-0.0715867137231447,0.814347699612604,0.0467502923865634,0.0988204433337849,0.872197397103565,0.273446670585181,0.0571170068549586,0.40200755017692,0.026376763245823,0.0143019599030635,0.950660116878846,0.870698704064079,0.819247360340846,0.015504333953533,-0.065840375485658,0.34126647913017,0.22200397730281,0.3829525732531,2.76599611626016,0.0798121722486451,-0.0409323541642361,-0.00824729278770048,-0.0024265404489771,-0.0118523784982288,0.00058644344986395,0.411199564310602,0.105381216962233,0.223550845388509,0.391810043747517,0.0348128642125121,0.0893947037733163,0.0421844922966179,0.069145512926093,0.0369349804675485,0.267877275077828,0.0494093843462377,0.209324321984402,0.0345425164629569,0.169239852812053,0.33660475989075,0.639644873619062,0.0701115070592891,0.12350854862036,0.236765062303966,0.334598876056263,0.0736798189378126,0.3,1.18803986531139,1.85228647492721,1.27816046607996,1.62009705197719,2.62830659559332,2.7173264675284,7.26302091774372,3.00714960236259,4.60345308959742,2.11372291890069,7.43985794247805,2.23376015710696,4.21658337216155,3.67732789243477,2.13872256789699,4.0070888782396,2.47887405751145,1.47619383709094,0.795668387682986,0.788256636071296,0.774886031546207,0.593388605501747,1.17544055045511,0.909820335304335,0.933594161469526,0.406289667834974,0.394095173007438,0.378617554991419,0.874566561609214
27,1,1999.99999999998,1559.33098663083,0.216875,30.95252,-9.7288392809493,6,0.506664556811483,-0.29705661990248,-0.281110136065311,-0.0657006146724092,0.807512734109944,0.0419436103813964,0.100026475816787,0.872161338131654,0.275902146313112,0.0304881890321248,0.419386425111938,0.0263702732459655,0.0131534307003488,0.957032854025728,0.88709898675663,0.826469947766986,-0.0263510497696007,-0.0602776624499788,0.338262128596723,0.209396220098431,0.386351831622492,2.75637570776735,0.0822438087152684,-0.0395706936811585,-0.00835913739785268,-0.00249015105703876,-0.00984133554040028,0.000715644239041968,0.407584169574965,0.103442640660057,0.221062440007494,0.387214144495987,0.035473102920609,0.0846598044769845,0.0415788643329063,0.0666953367464285,0.0363804189341373,0.262567717320856,0.0486719521949139,0.207137331992385,0.0336897917047821,0.16806889721782,0.323804558334192,0.636014117856209,0.0688946854816791,0.120905222009111,0.238441845391006,0.336649902461286,0.071223670867875,0.3,1.14072766130367,1.88775105326925,1.30167114679263,1.63509463188808,2.59249713043469,2.98971750555513,7.36537240363622,3.04795989653026,4.87093870225867,2.14614606064678,7.55019913118324,2.17623056277881,4.14749470478329,3.76781732997767,2.12587925379155,3.87940026786466,2.42422580413641,1.48613282191497,0.792911147246245,0.797657449500019,0.806444556786147,0.625229500952579,1.20188827419713,0.916835814470814,0.926703172767621,0.402746423087924,0.396619932294359,0.429137691478759,0.870948506384898
