stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.152363003980812,8500.00000000007,4250,0.2570625,19.8117694166667,-11.6434069257108,4,8500,500,17,0.53447130409389,-0.222390401118989,-0.286856174849684,-0.0695322656841307,0.763923633899495,0.0132033669030464,0.0693134927552217,0.588356500169243,0.232676494287455,0.0300713730342634,0.539786858635481,0.00327717408509316,0.0222308091440639,0.771833417470033,0.827227031718812,0.764785129010902,-0.120128836835839,-0.0515854906902887,0.340157148522878,0.24546804384247,0.381718490155857,2.69967893066906,0.176803999855128,-0.0435028223988161,-0.0128465879722316,-0.0061648909234767,0.00283923522500663,0.00165098768296944,0.480435136308118,0.116572820009668,0.233160712987382,0.400037816626019,0.0463481475836452,0.163602916708244,0.0517240003080191,0.107059188555264,0.0385009515118664,0.325235061535096,0.0470201370121957,0.22441153940959,0.0446132752684322,0.1351714368393,0.381632277458433,0.721607807869198,0.105360861131496,0.170954863393266,0.253249448202516,0.394751059049053,0.115084693501397,0.299999999999999,1.26020796495943,1.61757288004065,1.29117241716974,1.53575391126638,1.86789452011675,2.59017241087524,4.86058923519328,4.00215925118753,4.20144002100197,2.8095833033409,5.21524155375596,2.86393846004474,3.32152054855329,2.54306222657172,2.48915523267548,3.12789228375053,2.82424308534452,1.16219633021773,0.698361853458967
12,0.17515165503562,8500.00000000007,4250,0.2688125,19.8213916666667,-12.2968267527697,4,8500,500,17,0.551175379989022,-0.227899103222003,-0.277855722423382,-0.0659715362743571,0.763643092061409,0.0119819601197975,0.0835917054152261,0.630428780133177,0.259832135693101,-0.0370213348439448,0.538069497984172,-0.0058164219483798,0.0282015026355225,0.802329416498419,0.86533053671207,0.81808222691844,-0.166444107227709,-0.0427430894870738,0.34724304914566,0.231262739629682,0.37962851379395,2.69847347793569,0.157011064642273,-0.0433638226688689,-0.0118444384528433,-0.00465350074316329,0.0044565155679718,0.00146652229946143,0.465226014983062,0.111572806041933,0.22986212711244,0.392405444957206,0.0450099287430162,0.157708087213952,0.0504849535840782,0.102706327267779,0.0372674421567993,0.319898427967811,0.0478899238248509,0.216681019667315,0.0423671899985034,0.135271734815492,0.367024034235379,0.725567498094053,0.100992601392324,0.167225310178336,0.24785697501046,0.393980474791722,0.111125606550032,0.299999999999999,1.19009898052095,1.60050604985374,1.33795812262002,1.53628657689217,1.74000629477847,2.7692952816631,5.33296071637266,4.01383460924471,4.19272696427401,2.66914369596456,5.42071960439106,2.85409851383468,3.17746503312159,2.61298364218287,2.42053025566663,3.00515403105602,2.92576303154605,1.20769768120634,0.648465928087073
13,0.203017018882832,8500.00000000007,4250,0.2854375,19.890969375,-14.0160025795086,4,8500,500,17,0.551220100948465,-0.237440531367056,-0.274330726141053,-0.0614582433232551,0.742938869419538,0.00369687619594857,0.0978931151207885,0.667160111321675,0.279212805347987,-0.0756023356362514,0.539553804010906,-0.000102709867304388,0.0303687716138734,0.842100317781517,0.885987443955164,0.85785678330786,-0.198987254146287,-0.036443393335924,0.355044355775914,0.218456232240424,0.375179885860807,2.66452074503114,0.142795996208664,-0.0414460170495113,-0.0109337378500311,-0.0044343594101227,0.00512171572734217,0.000924383766984656,0.453041707492373,0.107912366276069,0.22685420979322,0.382298612827521,0.0432883922117028,0.150621180425853,0.0496243819748334,0.0981104904690666,0.0357828630971382,0.318256749525327,0.0471142568289147,0.210668577069946,0.0419170837750667,0.132506989014842,0.354063195642794,0.724539217055291,0.0965959867803666,0.164064341471099,0.247882816579647,0.390845462209785,0.10546021030299,0.299999999999999,1.16454738137539,1.62357221695718,1.4061839464203,1.51970255285141,1.63480035322319,2.91713929299248,5.14421045394154,3.96678283200859,3.95842959370361,2.54410477286421,5.43725936227591,2.75873376734563,3.04659446108788,2.67495461020332,2.32562617667722,2.90119371846832,2.8969462662896,1.21563259579958,0.629036351521818
14,0.23241513638972,8500.00000000007,4250,0.27775,19.8177158333333,-13.8433554320778,4,8500,500,17,0.544547085506845,-0.239779447632139,-0.265485030475419,-0.0582895536238078,0.727361826519085,-0.000113572808354212,0.109726445841496,0.680160178505191,0.271217166816104,-0.100093050642502,0.548396014618628,0.00720662831616628,0.0278788299553148,0.864404313159497,0.900997205287538,0.880566014756393,-0.214699079454352,-0.0324809200085319,0.35772611614228,0.214282582789168,0.371299337866185,2.6336924594518,0.138243703146765,-0.036727561032933,-0.00966894866055171,-0.00421047063504397,0.0060224024668318,0.000646825907768846,0.449150231313599,0.108259220000351,0.225173379578356,0.366808823956219,0.0425716139079011,0.141192150925984,0.0481324499121071,0.0943023479286371,0.0348845819763983,0.309217823029675,0.0469554053224238,0.204257052094188,0.0420949604234962,0.131918689007617,0.345424875768325,0.724227555744648,0.0925663855050282,0.158127454725776,0.244911227391557,0.385289272577992,0.0996574285051725,0.299999999999999,1.19737696517687,1.62201512526775,1.43648242332676,1.52764972793529,1.55835713414268,3.02815727977964,5.18133264032285,3.88389487388141,3.86375407374167,2.48545987392294,5.73187892891213,2.66026564665246,3.06355392689355,2.76958466415493,2.32122919098792,2.94195856852477,2.87199331555831,1.24607006311705,0.624936052860106
15,0.264151347821422,8500.00000000007,4250,0.271125,19.7808420833333,-13.9248090082136,4,8500,500,17,0.536740781305134,-0.251896141378155,-0.268484701092443,-0.0374447656556475,0.720505487866503,-0.00330517677844024,0.114981167722719,0.686850515331395,0.269905974181254,-0.107938040383694,0.5492333034757,0.0164843409331385,0.0214150068230543,0.8809442538209,0.908502913500407,0.891797235700036,-0.236100476570469,-0.0255489352584528,0.356459619431165,0.214359316936338,0.36419534965427,2.59513287500135,0.136177753723015,-0.033759268511043,-0.00900550871653918,-0.00491387847704562,0.0065813058167021,0.000694659059048899,0.443983945148191,0.109274252304541,0.225406498625196,0.358134376597127,0.0415403251888549,0.131075619077474,0.0468181424940578,0.0905755317398896,0.0343454469362377,0.299273037098628,0.0458929963985593,0.2001770516612,0.0424563955803793,0.126808405640035,0.333159669387113,0.717895061103946,0.088729907251504,0.151678143852742,0.240917367017105,0.377416946662396,0.0947782109664272,0.299999999999999,1.22911979935774,1.63050272946166,1.46930693274069,1.56536893903775,1.49698022975905,3.24198199235398,4.9811200362888,3.82583548158677,3.68654162915994,2.47125563698493,6.28472993381112,2.62575681124389,3.16094880378029,2.92521388243762,2.32390884318736,3.05034316557367,2.79191248343471,1.28972359683614,0.595600588884295
16,0.299154642104924,8500.00000000007,4250,0.2568125,19.7633442916667,-14.3395337302634,4,8500,500,17,0.533214436149694,-0.254673351437313,-0.276608151315923,-0.010592933513562,0.714907598603966,-0.000725486703077898,0.109539715903327,0.680748173596614,0.268002577884657,-0.101280921815644,0.530910374192727,0.0188830931909298,0.0192506906324531,0.900698158966088,0.914005495728789,0.905212707146249,-0.274155210360245,-0.0253555987322731,0.354106110604413,0.206265245519328,0.361050200154133,2.57969193796465,0.133906674687762,-0.0304733723620289,-0.00921208438448746,-0.00632259529554199,0.00661115290447505,0.00069703832003164,0.439387538606237,0.108970179125,0.226689790984054,0.349183041943476,0.0414650435006339,0.122667797169498,0.0452295806512024,0.0869132504696296,0.0346437984531882,0.289261853245249,0.043384990303403,0.195972270472893,0.0420744890654586,0.126749289227049,0.324192426601124,0.710827847841238,0.0855026415763871,0.146040568217851,0.236493448631101,0.367793826993254,0.0905336415634988,0.299999999999999,1.21581528116508,1.67375015673763,1.53279766099794,1.57561951449792,1.45854386008787,3.36738321247358,4.95792025310274,3.75073692835698,3.79866860179369,2.43004249125085,6.8694286361036,2.60475367244114,3.35428368473601,2.91525204547476,2.32045925472805,3.26087870753326,2.7040444355601,1.35234178931437,0.583303076705916
17,0.336222555525815,8500.00000000007,4250,0.2559375,23.3688724166667,-14.2037192635375,4,8500,500,17,0.535696625449114,-0.25670021684764,-0.282086739006687,0.0159552373199512,0.708508827638523,-0.0109325904360694,0.114407026880542,0.682690504305226,0.263530145252682,-0.106414817933198,0.537871820168002,0.0247677569623211,0.0131234060626012,0.917040014443964,0.921375337722,0.921924322610249,-0.31835256516892,-0.027632192965336,0.351084762073184,0.192621385949619,0.356936411525906,2.57987825711069,0.128998836441446,-0.0283602653019842,-0.00876807299102635,-0.00591074299472321,0.00795274972813207,0.000747919622658266,0.43392340288569,0.108397167090532,0.22495184979499,0.345612482773472,0.041367962170145,0.11626153030698,0.0438096122123156,0.0839073518470415,0.0344808018733495,0.280130348538394,0.0416984721336538,0.193967821727349,0.0406677113808921,0.126300584645012,0.316050887809618,0.703974301059015,0.0829378626327382,0.14336481666719,0.23289124075197,0.36818860358051,0.086605914137438,0.299999999999999,1.21304069872646,1.65175466062521,1.61973386836476,1.59927452840227,1.42913899680994,3.66426813330662,4.84367033213045,3.82960291727301,3.89072537102502,2.36993413346791,7.26394100037241,2.62772034621674,3.45701365879619,3.12338550215117,2.31433588921974,3.36166937772946,2.56709710015252,1.38913287990205,0.567312860050387
18,0.377428330831363,8500.00000000007,4250,0.2628125,21.3814255,-14.8266933784116,4,8500,500,17,0.535362375504986,-0.260214116672281,-0.281915777873455,0.0245033990342108,0.698327538975285,-0.00572573864500912,0.105559210207491,0.696907213646367,0.263593132568586,-0.12072132428917,0.557859859812289,0.0304404251855099,0.00951942442782488,0.92975181766782,0.93300067348025,0.928536374356927,-0.360861974896205,-0.0247920409042198,0.346930389014757,0.194435505451398,0.348907710815936,2.55954321312522,0.124261787338706,-0.0266996809947075,-0.00838318979326475,-0.00507369520268381,0.0113422731963971,0.000894309295982311,0.426434220696085,0.107920700174526,0.221053491496396,0.342989276599905,0.0415924881733308,0.110302154025348,0.0421393794458486,0.0795667927700694,0.0351652240254275,0.270618603009125,0.0400357547983308,0.193172135105172,0.0395175144834775,0.127122021668212,0.30968691808573,0.6971035998915,0.0807686919420901,0.141791828607518,0.229669912581417,0.370556566184466,0.0836080700714662,0.299999999999999,1.21121173627703,1.62820732294544,1.68556205471958,1.60830272988385,1.43036374128455,3.94066499530812,4.65644111364304,3.7346954063803,3.93565901786992,2.35504064015974,7.55951455334973,2.57057239221077,3.47873339076403,3.19150653311058,2.23937726550609,3.35905204690432,2.41746906276144,1.37876780831713,0.577145578628204
19,0.420290976976625,8500.00000000007,4250,0.2531875,20.4801966666667,-14.5089485242638,4,8500,500,17,0.53056122241418,-0.260117398214188,-0.277704580246331,0.0208478495439428,0.683615029450245,0.00892495234196242,0.0887324302712579,0.726350709676797,0.266867224330873,-0.127215606459596,0.558135512435933,0.0349841985133314,0.00626420328556901,0.937195307675795,0.943106638560544,0.932374997204961,-0.37045558552102,-0.0273100499039389,0.341967613173438,0.196477640662365,0.340607802536997,2.54972268773048,0.11992626105705,-0.0248536494074622,-0.00752146754135455,-0.00446090842343329,0.0116714035110279,0.000893578459916652,0.422361351126928,0.105658179096644,0.219982099126262,0.346099068372856,0.0423180803811802,0.10573687678411,0.0407720887680822,0.0755541080249117,0.0350813096490976,0.257769200320361,0.0395973806815325,0.192074190026206,0.0394735332506619,0.127693256264823,0.301054721261361,0.685449205607975,0.0784890122782415,0.139315224514449,0.227407530829471,0.372561245028018,0.0807892100074576,0.299999999999999,1.20142413849574,1.58566164251916,1.72264948676715,1.6302929633548,1.44774234214866,4.38423689915758,4.62580262341428,3.8705268691441,4.05006953661257,2.32359211711118,7.84008878588793,2.5723986201855,3.42613589124816,3.27276588392219,2.25827388323809,3.57859091295425,2.43239378089908,1.36360214181087,0.604536080107594
20,0.465630333933196,8500.00000000007,4250,0.2626875,20.5152493333333,-14.4328933757541,4,8500,500,17,0.52295754348051,-0.255219723423886,-0.269662302800169,0.0123872385007901,0.672968831102503,0.0286847626906407,0.0659416288407688,0.757187725140329,0.264220911509367,-0.131116672486933,0.568104508076277,0.0378561521095894,0.00456659738589504,0.944179697715784,0.949209427401441,0.933856822465211,-0.38515708074335,-0.0280964991431761,0.338474467632585,0.204510306816358,0.329299041205764,2.54393742684596,0.115415936770555,-0.0250744045674317,-0.00680397156622648,-0.00433055493141342,0.0108622077063489,0.000714074059669973,0.41882996876614,0.102349996403872,0.218585248680374,0.348908210308348,0.0422426221790117,0.10129508573534,0.0391286650997479,0.0722706714203638,0.0349000481376892,0.247206518198414,0.0383063934848965,0.188676083699251,0.0388189970260262,0.128321578443652,0.289756948715195,0.676142438872192,0.07601643906765,0.136574504058761,0.226820559787975,0.374643988760616,0.0782648614225608,0.299999999999999,1.19366063406054,1.55424238712799,1.77296933329505,1.65657482751742,1.4850925142844,4.69038254237673,4.5898006999286,4.05686702649555,4.12470115114525,2.26109260732154,7.94203774592098,2.55687726759922,3.40165178213585,3.26790918926523,2.29110619398512,3.63382809896734,2.27217417331795,1.34920588890612,0.640031755462263
