stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.00603648025662279,1999.99999999998,1000,0.19375,18.8532509583333,-7.64902526438714,4,8500,500,17,0.577465148239496,-0.201297119624417,-0.292255546808166,-0.202150245555617,0.539534760245689,0.241632448905951,0.213197458551222,0.484916866875656,0.176731481375012,0.2455779882558,0.460981938162117,0.018735226815212,0.00513366705524517,0.495778947359185,0.518594737757323,0.507720793315206,-0.236606409088905,-0.0943662574721506,0.348418599527757,0.29747126261219,0.401849800615652,2.51924005663806,0.438954610818891,-0.0691004162073813,-0.0355322751861545,-0.000701563645082431,-7.95765510269735e-05,-0.00240377666944905,0.680877560357264,0.14491889780847,0.280558813619747,0.472601031515601,0.0474762377421472,0.272342307881802,0.0475139436622434,0.181020243176251,0.0467414486745298,0.376068212944638,0.0470272248064768,0.283666178045923,0.0457473686666658,0.141059157172913,0.547388076771321,0.913393592218945,0.17558457500148,0.231847687165796,0.282177576827894,0.454283026478673,0.183221254997621,0.299999999999999,1.69579466671734,1.70703147014005,1.6194755351689,1.7123370946099,1.77678333517607,2.96632761181567,3.58906377296126,3.0379418962445,3.49297517083377,3.10707895366622,3.70054895964843,2.77974707086197,3.15178615929719,2.98166923713254,2.90708505148894,3.40665975942794,3.09300912301894,0.949686998757035,0.69614033126153
2,0.0138282882917081,8500.00000000007,4250,0.29,19.2255875,-8.89927587681527,4,8500,500,17,0.574007577668133,-0.198101345672183,-0.268123305030451,-0.198356121979048,0.587588214069862,0.223176267667792,0.150801027100197,0.479604006335748,0.168601079332805,0.25653537926932,0.431507690785166,0.00308751145915428,-0.0141207437229853,0.523798741295829,0.577988445074287,0.529050045086533,-0.193139643289437,-0.0896843917824876,0.344213009638674,0.281260027340913,0.396330557533805,2.5476431553673,0.3952244959158,-0.0615114036540029,-0.0330782324834097,-0.000412950090692284,-5.26573509752331e-05,-0.00159747632416553,0.621291577541018,0.144335414169357,0.265814621389187,0.455605487577617,0.0459141800734924,0.256047140965532,0.0469512050883291,0.167238334646344,0.0453234155374614,0.370088107053516,0.0479964803113689,0.276046217527938,0.0453852189524075,0.138986524129666,0.538947893291522,0.869262281423812,0.160987612015818,0.221650100476852,0.27514872587373,0.449827168174661,0.177094235791114,0.299999999999999,1.66846434318026,1.6999766607739,1.52547274781282,1.80431976490698,1.81772932040499,3.01769249550927,3.80435848464613,2.96289317448622,3.58224411744516,3.1191732385072,3.95012473595554,2.81834551419685,3.27462052259157,2.89849746931583,2.93162737664831,3.59556614580993,3.06834195022822,0.99300179758766,0.679054473529863
3,0.0226329662787906,8500.00000000007,4250,0.3046875,19.297271875,-9.18960057785565,4,8500,500,17,0.578928827033299,-0.192552022700679,-0.245602470553801,-0.245620108299386,0.627513200262007,0.234286820025126,0.117995573815059,0.490055329845537,0.168903853907939,0.241229239250075,0.444620218283957,0.0224947902090613,-0.0141619567679492,0.524347423286273,0.645088544932877,0.539596481796865,-0.159148401542941,-0.0871767097683956,0.33924936725613,0.266333367742956,0.384516341437833,2.57129367584869,0.34706342275016,-0.0590033072688646,-0.0282641021215036,-0.00244701254068437,-0.00169611856754376,0.000297186240041062,0.56444250507161,0.142247651323151,0.262583843313979,0.446170950492673,0.0459019030662929,0.241770199572079,0.0464045182940996,0.156592894872736,0.0452306100530299,0.362310282504102,0.0474761363949995,0.261779755726573,0.0445880613521025,0.134880307517023,0.52671330140519,0.845680911047647,0.149563495528867,0.213094324968792,0.270816799116743,0.448118985692299,0.171620220013701,0.299999999999999,1.60791762623341,1.7443425344647,1.53000650754065,1.84125310960688,1.84202984613332,2.92601985697268,3.90672413309661,2.90847167829908,3.4497754029151,3.12209474737911,3.91221933726963,2.85752400651971,3.45577704410297,2.95803265992002,2.84464572549414,3.69815938010828,3.16323301029413,1.05570840932325,0.676649119669691
4,0.033051106427772,8500.00000000007,4250,0.3174375,19.5236832916667,-9.96597686127604,4,8500,500,17,0.569562295404409,-0.2066970847627,-0.238666989381635,-0.282873049823525,0.656071190545897,0.25849545611846,0.116300610314569,0.507538431653827,0.155679695986897,0.188650704333102,0.461792525291396,0.0489462080751726,-0.0427072412204639,0.518252233232061,0.689138170447436,0.556036310027982,-0.173935682678224,-0.0884159002944453,0.332128391924891,0.252015927763536,0.370677073176667,2.58744444646596,0.297660770738847,-0.059499428118649,-0.0249493422132927,-0.00162845265319061,-3.04317252907826e-05,0.00320730282350454,0.531208442447097,0.141368830328714,0.268334330062972,0.443198868085074,0.0464380106986521,0.229518425720163,0.0448545785002245,0.145937959023123,0.0449904379050426,0.361908106353115,0.0474872787788022,0.252302600024862,0.0436214037111147,0.132761532670686,0.503865890838889,0.821197597537843,0.142541841890008,0.205754290219893,0.261655443895486,0.443892154852507,0.164342818184247,0.299999999999999,1.61892063016005,1.75668648629799,1.48689407638351,1.82458846486854,1.85222028597692,2.85741592201964,4.22082550895255,2.96388046650785,3.43483293334159,3.15580886932831,4.07321047487166,2.70655895145521,3.67922690486407,2.93992196227009,2.74309643497424,3.90897123973722,3.16093016810485,1.16099997236466,0.68772177839292
5,0.0456642826393784,8500.00000000007,4250,0.3296875,19.4574241666667,-11.1586292973754,4,8500,500,17,0.563669400308459,-0.219056524329587,-0.255141284924042,-0.277980630175668,0.676447544272812,0.308299951295573,0.103341435672353,0.521397958913767,0.164361833907323,0.133276983505173,0.470933220198433,0.0218559365635419,-0.0165397572546852,0.499769119919914,0.71036017174784,0.588092819540252,-0.151020453416365,-0.0863864917518427,0.327760081805766,0.238679878619795,0.360068812775493,2.5851694082344,0.251565763101806,-0.0615585373730767,-0.0215003965412689,-0.00436197294659641,0.000824039626084201,0.00589446978246962,0.510574120418092,0.141569181777803,0.269223199117259,0.438834396280963,0.046584666823116,0.217685233243342,0.043391294564613,0.138331433073599,0.0446648570686095,0.354676418622348,0.0462527497715247,0.245817264133636,0.0433267347418178,0.135199908312616,0.484716136981577,0.797727635117988,0.136693478110655,0.195844161302247,0.256638341878307,0.439733920680796,0.155907742221254,0.299999999999999,1.59557669424834,1.78998252369075,1.49110206494952,1.76911087317749,1.86290767668471,2.7947029846389,4.50662918636044,3.0206662951289,3.38294386230937,3.16556007543728,4.12860324395215,2.53538025990485,3.92245544535779,3.02190260620213,2.69745019386655,4.08073064773529,3.17179537907647,1.22522301267417,0.680205944565254
6,0.0601523234484961,8500.00000000007,4250,0.334625,19.5467239583333,-11.9524712938261,4,8500,500,17,0.560851962203101,-0.223373567405206,-0.272126183604969,-0.253403194876628,0.703315159851058,0.268997510626718,0.0524218299765322,0.529120211608914,0.135165702481439,0.147293571297877,0.48506538809632,0.0167009650166613,-0.00812886354980937,0.506044787023424,0.732477968707608,0.589422715676515,-0.110873926164565,-0.0883401488270767,0.323577873104338,0.238717307090912,0.348935805486164,2.61838991168793,0.22610789552973,-0.0601715641355802,-0.0201794531333603,-0.00582834071232977,0.00356005945356813,0.00530634879159614,0.49431003711449,0.141548661556393,0.271464979551984,0.429369118640708,0.0464896242119686,0.209399575191352,0.0423894965970324,0.128880124816632,0.0444953561727467,0.348851568248556,0.0447337788658196,0.247215516102047,0.0428895242863855,0.137393694087554,0.45893306971936,0.778539680183396,0.129949458795802,0.195402339966624,0.252804236123379,0.430748852216267,0.149572002027601,0.299999999999999,1.55558080592295,1.83970062591312,1.55186421803406,1.7932384045589,1.7962494465011,2.79632862063468,4.5523482569724,3.01755651755711,3.28271637616273,3.1910999712098,4.386819937513,2.49023142938342,3.9921960019762,3.01565256955929,2.64541345859029,4.04755335228467,3.08709148916608,1.25486162059958,0.699539296182055
7,0.0754782573714796,8500.00000000007,4250,0.33425,19.6972268333333,-11.7949710694566,4,8500,500,17,0.561375575489559,-0.232189391611346,-0.303330327304534,-0.217762504596765,0.739127040487114,0.175470936889365,0.049389450116426,0.513827665894178,0.133292359988969,0.108901745038042,0.508369256770203,0.00892547685942306,-0.0233160616573932,0.51547118613685,0.76135392714789,0.609940678339411,-0.0860629752636139,-0.0955648521696247,0.321644126329212,0.243744217028333,0.338705734868584,2.64586882068437,0.211310461257096,-0.0547613055030404,-0.0184885936965189,-0.00506698411530962,0.00649449191385287,0.00221514046891097,0.480809293065959,0.136928657741315,0.268389785048449,0.410769595222846,0.0464351440241602,0.202464907778368,0.0419197400427859,0.125113629043628,0.0436293701481043,0.335255532542512,0.0450561131925594,0.242725947582501,0.0430601216075544,0.13833262436145,0.439639131952535,0.753895814305386,0.124393856548668,0.191403013239662,0.245701106592803,0.41711077985993,0.144205057395149,0.299999999999999,1.49921982217339,1.84129145433906,1.5881889799321,1.844918627137,1.7152444100038,2.88529774311678,4.37809143176765,2.99226864508225,3.20848772195279,3.11008376076282,4.85933428647554,2.55383681319029,4.06144589681845,2.94211356022869,2.69567949938355,3.92180931941071,2.96976825978181,1.25965705238825,0.708765404487046
8,0.0920137535774303,8500.00000000007,4250,0.34925,19.8637167083333,-11.8437959287854,4,8500,500,17,0.556971292841894,-0.2339624787362,-0.325442554570816,-0.184991461614179,0.767447491287544,0.082782957591696,0.037882563861534,0.500510362521268,0.160758859417684,0.115335793401034,0.518601571101116,0.0181059738107414,-0.00797274826478489,0.542726642298826,0.792625326040503,0.634427905962338,-0.0717717952241976,-0.110771223429845,0.32269038803414,0.247486655785572,0.334135727432674,2.67187888784921,0.187716879857808,-0.0512153113734877,-0.017536857146844,-0.00351069641253259,0.00637090225999585,0.000824995054658414,0.474818782738997,0.13302269515838,0.261262963716007,0.402572602684863,0.0449207554138504,0.193179303938644,0.041447421038493,0.122796987335794,0.0430713602670278,0.32726253246675,0.0454233413406151,0.236584730738167,0.0442075458762748,0.140645446270662,0.421254111070549,0.734819981317109,0.11871102463578,0.188106166629565,0.240191167560665,0.407326195370273,0.137137372499731,0.299999999999999,1.46816968832075,1.83437480601294,1.61418336966801,1.83160257322089,1.59878455697304,2.9892161122483,4.24943495948507,3.02440302957426,2.94298058783087,2.97720560520299,5.29987938287922,2.55082880673615,4.08935828683685,2.95389394206441,2.75992189195042,3.70183615370689,2.91974257460087,1.27005001790562,0.720881712738101
9,0.110916983737298,8500.00000000007,4250,0.3495625,19.7613645416667,-12.5869943456037,4,8500,500,17,0.557692184528234,-0.232842780642084,-0.328986786307886,-0.132564520536118,0.778715274293976,0.0364722676226809,0.0552877335210319,0.533506126185092,0.183273466492662,0.0962787073829742,0.525788061400048,0.0208871563802105,-0.00490954765896206,0.553105146925294,0.808685031107184,0.683527039820609,-0.07446878202784,-0.112984597888464,0.321990886646811,0.241118984388703,0.334474072354892,2.62537991781135,0.176386991298039,-0.0479332194299392,-0.0151094667500309,-0.00141499100006573,0.00657899018732543,0.000494534959016598,0.468323941715318,0.126295583432843,0.252290427418297,0.40364193378367,0.0448970053448104,0.182013191620127,0.0414003157854998,0.119911426555229,0.0429566146582643,0.320166632435856,0.0452645582335687,0.22985970652234,0.0455513295043388,0.143095105719444,0.407342021022885,0.731413992648685,0.113356720178258,0.184605621184224,0.236318870777174,0.400978493627577,0.130005143855017,0.299999999999999,1.42983441869793,1.77213086157336,1.61684713535001,1.80506452076397,1.57680274528866,3.07722342399018,4.33120398440492,3.16318771123742,2.86640205787418,2.81067314715497,5.5202271436443,2.57197053423544,3.98972862989801,3.03653678207016,2.78368186284025,3.48492572940802,2.88831334453113,1.24341235265221,0.759619827959092
10,0.131177861905513,8500.00000000007,4250,0.343625,19.7682419583333,-12.5643266259202,4,8500,500,17,0.563676363675794,-0.224150425240921,-0.322770914042513,-0.0984041096214885,0.771258504311919,-0.00434520898090108,0.0832909968894994,0.57137026338028,0.187634146132459,0.0674766829500645,0.516584276723788,0.0230690932790271,0.00106973209959399,0.579664160068303,0.82426927289111,0.728678303309439,-0.097797871703611,-0.110096864900699,0.321312725454359,0.234787312278531,0.341161661407797,2.54818296561957,0.162532584938883,-0.0502886522940134,-0.0137606831659062,-5.85974964727687e-05,0.00206568880178014,0.000720298938127291,0.475190167778298,0.122660300149189,0.24833383065893,0.402540284338512,0.044335701780131,0.1733846552278,0.0408303838215215,0.114680290622548,0.042355909205147,0.319232708393939,0.0440787664321541,0.219084261333228,0.0475883073244668,0.14618752863714,0.393692501961341,0.737334663894156,0.10800715617874,0.178186251492671,0.237228909489385,0.405523546619081,0.124219655755467,0.299999999999999,1.38491864731051,1.74960214021125,1.60080712017317,1.7921885938889,1.55859491712851,3.21445605379861,4.48716717711838,3.24003669432551,2.8089627245982,2.7483729835912,5.58403576533795,2.48258004202111,3.77710852768535,3.14274589408883,2.83673292989975,3.48328157552949,2.9115120613476,1.27588385270568,0.728664183864758
