param,mean,sd,q05,q50,q95
sig_Ustar,0.088517229026809,0.0104742273214926,0.0713899492612215,0.0880609318026066,0.106217776299603
sig_pie,0.20373334143388,0.0183347960994971,0.175987105565611,0.202897478491653,0.235191280639431
sig_z,0.321578298643227,0.0364994169518182,0.265899989223597,0.318990472732034,0.38278941987993
sig_gz,0.0421654292371682,0.00845594949598485,0.0307380289972327,0.0409735162455989,0.0565897394307574
sig_k,0.0694280299721906,0.00418091046921383,0.0629767076687532,0.0692170848477834,0.0766722967214469
sig_gk,0.0376401559546792,0.00407469997268082,0.0312429245241196,0.037486277314728,0.0448587670903291
sig_w,0.059208687150656,0.00410798032752069,0.0526400343356432,0.059227230567548,0.0657870247688522
sig_gw,0.0292077720558131,0.00357131938131504,0.023912118262223,0.0289512310762597,0.0355987858521618
sig_hpp,0.214625099772771,0.02865593850608,0.172952670827355,0.212163737894942,0.264417539827189
sig_ghpp,0.0351479618187083,0.00599383026203932,0.0264398853561673,0.0345865939853111,0.0460180155727954
sig_pr,0.189345722281366,0.0230935809286139,0.152496002756278,0.188400012349569,0.227961993903377
sig_gpr,0.035021454480652,0.00582691014434229,0.0264638513409507,0.0343378094642356,0.045595559931739
sig_xi,0.124513100766909,0.0320763105827635,0.0830107082959253,0.11910014812824,0.181835956981522
sme_y,0.252580786099555,0.0236851543328679,0.216381953250163,0.251400880393039,0.293338710577728
sme_pi,0.649247239125275,0.0374306460860665,0.59294239315822,0.647176130813971,0.715249071282134
sme_w,0.0585145360970541,0.00446844960254813,0.0514732676260256,0.0582812628022945,0.0661845903890888
sme_U,0.116314416570032,0.00978843008772593,0.100642407783984,0.115568030542934,0.133121397883614
sme_pr,0.221472550705358,0.0209299110454201,0.187507637747168,0.221167576373722,0.255116924303613
sme_hpp,0.356570616624693,0.0233779042630236,0.319536099552921,0.356500856168558,0.395848876430785
sme_k,0.0561497935059484,0.0045648731514542,0.0490639169934865,0.0558389361025202,0.0641082335238273
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.05021291232441,0.344554071656793,0.581087012988827,1.0031406508975,1.66673236507319
m84_z,1.94217163884814,0.449867779589721,1.28030604737871,1.91011445035289,2.71960558821021
m84_c,1.75514226125479,0.281663087304962,1.31927197345502,1.73547838948081,2.25867062820701
m93_pi,1.69231094094414,0.165459456214347,1.42554221787578,1.69006151845231,1.99143484830396
m93_U,1.85765850354542,0.381701968008637,1.29232482993039,1.83257393118357,2.56598648817259
kapc_2021,6.65342505839542,2.53808731725762,3.15111571303593,6.3801134044727,11.1238409778772
kapy_20,5.5952063663476,3.11220620921404,2.16020688714262,4.79581385623399,12.0002252245403
kapy_21,3.44957618379974,1.55120168305172,1.5871485895569,3.10058433243675,6.41024952446591
kapu_20,6.03539820673441,2.86326794634467,2.84611763862451,5.31644857879064,11.4892537374872
kapu_2122,1.52223007421016,0.547443284240125,1.0679337942558,1.33067320382312,2.60266578878404
kappr_20,10.1886672377449,3.05308839490951,6.36914315735181,9.61403018103023,15.8976176227618
kappr_2122,2.54386869431039,0.680669968478036,1.67221224128354,2.42209558764561,3.80021352329344
kaphpp_2022,3.49972231251832,0.777278475897276,2.41777671562468,3.40024126695095,4.92095292448439
kappop_2021,5.79609888141228,1.55035228136593,3.79381389994976,5.55048359494099,8.83770950316296
kappi_2023,2.21038825024405,0.372524718783788,1.67861906026358,2.16142913573811,2.92375985652654
kapk_20,3.3708470376134,1.58786055884445,1.54127348735156,3.01044960129506,6.23645569656361
kapk_21,1.94640989979839,0.719035844854854,1.17139111274949,1.76249147971792,3.29600090210046
kapHyp_lm_w2020,1.42624697529598,0.324871768161037,0.887312631148327,1.42788286764877,1.9557270893761
kapHyp_lm_w2021,0.702795632446336,0.415878813367497,-0.0164532316831776,0.723221563115534,1.37995155021361
kapHyp_lm_w2122,0.642289932351913,0.324266287793053,0.10539833650949,0.629172063584176,1.19289526766827
kapHyp_lm_w2021tot,1.13952857832672,0.371314942241522,0.548552719519492,1.13175699298087,1.74961754339588
kapHyp_lm_w2022tot,1.00267836402787,0.319852249195395,0.475483565333537,1.01368636669102,1.54662935349177
kapHyp_lm_w2023tot,0.818898427650887,0.339308334173952,0.276097476370262,0.820090554676584,1.38033422522975
kapHyp_la_w2020,0.638591159616967,0.49356356324602,-0.180832737104591,0.646036912780892,1.40829305954808
kapHyp_la_w2021,0.770675569764403,0.462860314745298,-0.0149307297405941,0.780386952208581,1.5193661945516
kapHyp_la_w2122,1.27765933598885,0.476965651178755,0.48953092069503,1.27721291150343,2.08967193291056
kapHyp_la_w2021tot,0.41804564607731,0.456675611334277,-0.330643657377602,0.402504779510426,1.20004090145712
kapHyp_la_w2022tot,0.680576706088159,0.427199242003638,-0.0159632348541987,0.667476924956968,1.39395946552717
kapHyp_la_w2023tot,0.881165234505284,0.461033593028735,0.0913675018257439,0.869344189384266,1.64743940398617
