stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.187579805855228,4500.00000000003,2250,0.2515,12.6629695416667,-17.5829184697804,2,4500,500,9,0.492765821110278,-0.233336748541081,-0.278513339855695,-0.0622528121630814,0.782943223888736,0.0844274248583403,0.0132092506533947,0.584265065038326,0.198991930397245,-0.0552637697658014,0.668729372929321,0.0655099812116241,-0.0315198291507219,0.736054950634208,0.744114965748253,0.724505794476785,-0.213084728597176,-0.0484025268327938,0.338963574929897,0.276699129106355,0.345989001857072,2.58078689246815,0.221831833412603,0,-0.0112991488243369,0.0128486777062142,-0.0177471202775678,-0.00256112608690131,0.531157886753145,0.119537122711435,0.251652997790253,0.359074179787383,0.0575362261911073,0.175522065786901,0.0479544795254728,0.111112606259636,0.0403658505246697,0.294408892230557,0.0378538336687736,0.234449103655973,0.0407638996549561,0.118604978898709,0.411489117718315,0.694060237549269,0.117376478881139,0.183543789874809,0.26179126590996,0.425148988366636,0.128411869911408,0.299999999999999,1.38623426595996,1.98140787623958,1.41258138501663,1.9607594904128,1.74421123894321,2.99336278835502,4.69268056048565,2.8813025330064,4.35684958909262,2.28545333650154,4.05487046403526,2.64445074250955,4.19430629974557,2.41510803983449,2.67346140009323,4.03612620990215,2.55664089673821,1.11055014751502,0.873651611064326,0.818157263438608,0.757282402737642,0.930428903864793,0.794160670457852,0.379492895830886,0.71385510294929,1.03397629401443,0.906580020031655,0.892119749991783,0.378649405302683
12,0.218354534723988,4500.00000000003,2250,0.244375,11.5610274166667,-17.8552068906871,2,4500,500,9,0.507118831137211,-0.236380708328617,-0.284769897019725,-0.0325878943326106,0.789782070017014,0.0754469602284774,0.0246248474170156,0.602347158264442,0.250793579577724,-0.06733347454227,0.635647211218046,0.0718860658841294,-0.0286516657308723,0.752783538420065,0.790795806442895,0.757381161120288,-0.22541127142571,-0.0364114485264747,0.341213549464743,0.283872263711243,0.342388258574018,2.57487872910958,0.222923191135353,0,-0.0105556601591347,0.0117909041532598,-0.0127312798846079,-0.00301144657035632,0.504413147383493,0.115365583403425,0.245564571235391,0.354847895586426,0.0562198961675136,0.165688801183825,0.0494967194957758,0.107177613530986,0.0401116918275988,0.287072756600456,0.0376496456949649,0.237169103552345,0.0411930404636071,0.120570652771863,0.404539690450421,0.685642370049728,0.112360432279956,0.177653781099043,0.259574670810158,0.419450387754647,0.122785958317011,0.299999999999999,1.38473574297842,2.00119128992553,1.48136046479471,2.03317627595266,1.75860085124729,3.11596263134311,5.06550795312618,3.16539911636065,4.49349707746334,2.2917926885698,4.43136168599792,2.66111906367507,4.27281356632169,2.62137530240563,2.56950420888947,3.87816082168453,2.82628649406169,1.11069571452421,0.900045132378493,0.824815193621519,0.768170903840417,0.913613033425515,0.82208919118796,0.327189760356874,0.72394470995968,1.0536578851122,0.928613699487153,0.884047896306344,0.403837105680616
13,0.251336335648778,4500.00000000003,2250.00000000001,0.242375,14.6532644583333,-18.0350791039367,2,4500,500,9,0.523157001054107,-0.228690078056317,-0.294724826667955,-0.0235755867673776,0.792696776514609,0.0645636126104306,0.0438320298233861,0.621542347777123,0.268029743617007,-0.0708578798086737,0.617452517644124,0.0703014204709984,-0.0286940776890819,0.770115443007618,0.830475132591896,0.785731720776348,-0.221049414024119,-0.0235449240521698,0.342556332438334,0.287847870599771,0.336742594712834,2.54644652898274,0.223998328909577,0,-0.0101188394063675,0.00947802107529913,-0.00556731497027084,-0.00314147086481282,0.475450667710526,0.113074259222709,0.237517730945039,0.350982451977044,0.05463323554908,0.156967044500194,0.0503493771990521,0.101663655869979,0.0397507764296818,0.281539422519482,0.0375594432744373,0.238694900820311,0.0418450745000569,0.121643916100921,0.39419317511205,0.676824874123399,0.108342165584499,0.173053348523205,0.255663566364569,0.406911316428216,0.117203317772812,0.299999999999999,1.30292985024972,2.01417556457746,1.54801636831442,2.05264250384255,1.77387667837925,3.25605497838269,5.51317015881703,3.15105896808793,4.81634673458387,2.3583824784641,4.90160686216402,2.74988083381789,4.29598385371127,2.84007611797618,2.52404472004155,3.83475889330312,2.97975910870046,1.13172284161924,0.923867248556727,0.845155375924263,0.807577420195441,0.889709038718033,0.854862175612683,0.296703646727279,0.763496486580375,1.05427238767026,0.940153026170257,0.8662828896926,0.427429268185737
14,0.286170551265124,4500.00000000003,2250,0.226875,21.4062541666667,-17.9888312156968,2,4500,500,9,0.536608540447699,-0.222109443659823,-0.299378363002115,-0.0138137470865435,0.793607658194118,0.0553546271114401,0.0511559730992036,0.632786009876606,0.272577653988417,-0.0781078768814969,0.618752988778894,0.0609340322954104,-0.021152169960462,0.790550250055221,0.859852737238623,0.817676156041951,-0.20642078534443,-0.0183613096777107,0.342065805268296,0.270942033972084,0.338466026291895,2.51834413990404,0.22091271596093,0,-0.00988679108917068,0.00819786392684634,0.00222167708078449,-0.0031219303394776,0.461491566303885,0.111639669440946,0.235513907872341,0.355381589119539,0.053309491726181,0.148993787766778,0.0505631974256956,0.0978146219846915,0.0386322780557471,0.278681147588949,0.0380964045288348,0.235359089409082,0.041902072068581,0.122171479821486,0.382824985435858,0.670498204780626,0.105262049212835,0.167399713877143,0.25040244557168,0.395104055061709,0.111871620383441,0.299999999999999,1.23169301565806,2.00877856771062,1.59447542036376,2.01754674046124,1.80414473986418,3.34006516373602,5.55164233675854,3.17901245473798,5.12897891501711,2.42706047243818,5.47010691171358,2.89260504066212,4.34502092677879,2.93574061206281,2.48065484729834,3.66275237979107,3.18156123068191,1.16024829774454,0.949903977647677,0.872332523534838,0.849349623306854,0.896674111247467,0.881510757679829,0.286441852105484,0.812130335851489,1.05950523794507,0.930305693151411,0.845198321164496,0.489382684148614
15,0.319329415763523,4500.00000000003,2250,0.2095,20.8368372916667,-16.1737016557696,2,4500,500,9,0.536906292410436,-0.215528238595808,-0.304991057630963,0.0151837595846035,0.807814734059996,0.0396288980411327,0.0611415558579386,0.662778592951209,0.283199308851705,-0.0844794324202573,0.602506069188896,0.0476949835586445,-0.00758575699728472,0.817991039610247,0.876141112865514,0.8369371815728,-0.19296123397509,-0.0218506033271029,0.344291470295188,0.252044970200903,0.334820662355433,2.49146671079922,0.217328308711663,0,-0.0104216811455511,0.00751471392219869,0.00964476294047423,-0.00278076751902799,0.457890384484556,0.111982688135101,0.235829137804879,0.359227123783367,0.0538662803263918,0.141515629785213,0.0492322443079124,0.0946523904385092,0.0378409577707689,0.277181516145102,0.0387886926174594,0.228721712457945,0.0412860887256037,0.124202304893092,0.37128167386183,0.6639763730005,0.102223184825602,0.16170859690123,0.247724494647524,0.384985803483555,0.107343970514474,0.299999999999999,1.17062053380714,2.00222845817249,1.58469438099617,2.00162151268986,1.87829741405492,3.40175770254376,5.36541365173131,3.16824971880279,5.44671362539305,2.51953387296866,6.10168514156293,3.0096569594216,4.33439208677236,3.00420174423007,2.46954642097274,3.62288579606641,3.33066175313262,1.17176793365817,0.946962845743831,0.934831869672464,0.902620074416091,0.934782918952317,0.910831507163091,0.319807316840755,0.851272861958984,1.07301364288772,0.904261910232604,0.835954422039704,0.553417329775363
16,0.354397973312814,4500.00000000003,2250,0.20475,11.6232197916667,-16.1746391479867,2,4500,500,9,0.532056223979301,-0.206874113297965,-0.309068033251184,0.0449209112477856,0.828364622705244,0.0170889723035016,0.0716164901299305,0.693060580877596,0.293336010651863,-0.0954387420212171,0.578946733500135,0.0387104973046179,0.00344393294323349,0.854014708085242,0.891912584917071,0.857145601701986,-0.190892474462633,-0.0270861043566099,0.347317317820417,0.234980897259322,0.326480152093451,2.45821156360576,0.208118314484852,0,-0.010988279006931,0.00606562302801404,0.0145288972359053,-0.00230318484244946,0.459655328185829,0.111079474100772,0.23492945402084,0.363598984053447,0.0536602285561438,0.133091069888764,0.0474759942507793,0.0911707936137715,0.0368637434933289,0.277114669924969,0.0395248359368487,0.220198842134136,0.0406787243365789,0.128007204072691,0.363412441539582,0.659698555464078,0.0986691003605699,0.156053917129076,0.245317588686136,0.374612175136702,0.102352096864205,0.299999999999999,1.14130464104206,1.9907402782915,1.5588539816213,1.97578560989362,1.91546553108799,3.46709615182008,4.90947743447646,3.32875380229605,5.42304375948139,2.64744741618049,6.63654207127151,3.08059658248538,4.4401063844984,2.97696476040053,2.41284921220748,3.7420349506066,3.40024396574656,1.17573658029937,0.950810809394613,0.995023415597103,0.930146623461282,0.966447765698759,0.926701256405757,0.403917035406069,0.869524282164434,1.12001825095625,0.926787440383935,0.841267929086025,0.563157569367071
17,0.393834716420115,4500.00000000003,2250.00000000001,0.235625,11.3412375416667,-17.1421549299913,2,4500,500,9,0.519279164581272,-0.197146430259872,-0.309152251071392,0.0645106733470975,0.843904496097183,0.00336786305535392,0.0727164092684605,0.725689727794698,0.303209438331434,-0.111260926572463,0.550832602817911,0.0292209195893488,0.014695956764373,0.882954385597222,0.898663170284139,0.873933173399565,-0.210105037439549,-0.0338137238207889,0.347435411591601,0.214100730535274,0.325048378673177,2.41823776256377,0.193835370172978,0,-0.0107083062244915,0.00503195008524265,0.0158604901263905,-0.00197450195811355,0.455512279246072,0.108564158252232,0.234091156508772,0.369436517063215,0.0535426413417807,0.125516604607818,0.045126858595341,0.0879434858281106,0.036154437647157,0.281353847219259,0.0409855629942131,0.211087548070933,0.0397138069586707,0.130451977003341,0.35516784387303,0.655398293354947,0.0950436218968001,0.150694629107662,0.240622479159345,0.366408577008689,0.0988955068731799,0.299999999999999,1.1140864002527,2.00047288317936,1.5538726982441,1.90825901230937,1.94755168730313,3.70520649816312,4.52400637335756,3.53007994643077,5.2979375733459,2.73770640332848,6.85556026523452,3.10765980624995,4.48753640234149,3.11965727877923,2.39135629609204,3.78963107729591,3.20765726654819,1.1645248814448,0.935527685988583,1.04824893248012,0.990999262715475,0.961009523132879,0.919581738995733,0.534245333141299,0.900452056547438,1.20745260253002,0.967673249674378,0.818885159572411,0.53052387804303
18,0.440330546831304,4500.00000000003,2250,0.235375,10.9534888333333,-19.0704721157685,2,4500,500,9,0.516772971040979,-0.192362220099164,-0.31673060189784,0.0788422930789112,0.852999116955669,0.000663645540059413,0.0808297053442537,0.744165772468486,0.309207397556652,-0.121051881635317,0.537816615055383,0.0289811871115754,0.0189621232453772,0.894386508859654,0.905096579657701,0.888303707634203,-0.239799775686307,-0.034821522754511,0.348989284566402,0.198457455508954,0.32504638933891,2.40703960567553,0.171003876866328,0,-0.0106777465757254,0.00386687429475157,0.0161082922271619,-0.00172027828125551,0.448392739761869,0.105668124412952,0.228009125990628,0.372752915030259,0.0533438495122856,0.119898785642062,0.0431298419011496,0.0840736832733147,0.0357822234467553,0.281073594144162,0.0405969040932142,0.205669205392765,0.0389751218600542,0.132775088420466,0.343614327518365,0.655012834842864,0.0915795144277968,0.146971992573704,0.236486275922226,0.362069121687354,0.0958098081773565,0.299999999999999,1.09002699872782,1.98118542028957,1.55142271022026,1.86049706709159,1.97667323111342,4.14624677136602,4.34422245496185,3.79876693392623,5.10878515612018,2.69026788939917,6.89933097880078,3.09561432602662,4.55925227393622,3.34013164630803,2.34029673386547,3.71199185284535,2.93435189920897,1.16728219426279,0.956301830887763,1.04819968336597,1.0669737431277,0.966233778685702,0.894610615978781,0.64241001732819,0.962753132996396,1.26982033654564,1.01470142843478,0.796809468681492,0.504389539675283
19,0.489496725912147,4500.00000000003,2250,0.24,10.8102397083333,-19.0630678131423,2,4500,500,9,0.523897041539955,-0.19189336832082,-0.324210765691101,0.0741739429241252,0.84233604833348,-0.009425948999496,0.0945152533391589,0.756469287511859,0.313258575014526,-0.122044300401503,0.529778286165371,0.02923750941735,0.018905519976014,0.90449946241075,0.915614136420048,0.898520949228445,-0.256000311082671,-0.0321233057934365,0.35030480290132,0.193314058241677,0.321592380455554,2.40255456115945,0.158987544642609,0,-0.0105002825552228,0.00287269859669454,0.0153166250363848,-0.00109976432411417,0.44314683807313,0.103207968457026,0.221801099707612,0.369982782157663,0.0527143338163457,0.114823303951619,0.042032585152593,0.0807170835419936,0.0353156534851241,0.276231885583732,0.0394126720160983,0.203271533576579,0.0387516846437165,0.134140195996606,0.333094269772805,0.655955785411944,0.0879652888042023,0.145273281029412,0.235428836187191,0.361298237904869,0.0913997184459461,0.299999999999999,1.05455176172503,1.9832092455329,1.57762028856493,1.84734800742156,1.97953654665518,4.23077064473537,4.30469494691289,3.93282688615869,5.19351836847409,2.52880211521708,6.91186769391217,2.95687810352327,4.72164996799085,3.59660058690228,2.32520706448465,3.64470146811547,2.8144177177471,1.16472813764909,0.988079361567822,1.00786232463634,1.03938307958436,0.987864081037154,0.898554318672051,0.672381142448011,0.991460966161662,1.31446925412315,0.969557468810792,0.788588230815826,0.486045668648803
20,0.534611063035435,4500.00000000003,2250,0.221875,10.7777341666667,-16.5421268350135,2,4500,500,9,0.523662081659952,-0.19581022702148,-0.317365957404277,0.0581899138059196,0.818545346559747,-0.0235501023134645,0.115021413342455,0.764548565627238,0.317467603287058,-0.137525155697856,0.539600942758645,0.0282310406224335,0.0178900860524076,0.906848242034647,0.923229118869899,0.907193756110854,-0.254321682240399,-0.0313885176676424,0.355147669284398,0.187625094632588,0.323487487762521,2.40797519491413,0.144792223636471,0,-0.00973320728605976,0.00213318401062556,0.0147274063571253,-0.000808041468116398,0.437337079009659,0.101837135062796,0.214030225794234,0.369455723003811,0.0515834750094496,0.109945888799733,0.0411247228392116,0.0779050279533693,0.0346865621002008,0.272545552874191,0.0385370778202376,0.201073590936554,0.0389318647490629,0.13369587935755,0.32532365588753,0.657713256240552,0.0853505481251743,0.142091799439132,0.235242096319934,0.359546535001073,0.0866825143574308,0.299999999999999,1.05160937063158,1.93533180862361,1.62565833842224,1.82352187127314,1.97937240897679,4.40674299209655,4.3978176931344,3.88614520575203,5.07039109699331,2.34583074780771,7.15268846983848,2.96921429546664,4.55310497771278,3.98982359449476,2.34305932781969,3.62096105462229,2.65732118951922,1.15896128649805,0.969002453763675,0.966683665785271,1.02043758734229,0.981972113874101,0.909324281965713,0.659043045777486,0.979088738448688,1.3149211526408,0.89257673877053,0.774761322614009,0.514382978657969
21,0.575719951260388,4500.00000000003,2250,0.212625,10.8424955416667,-14.212092153536,2,4500,500,9,0.515910743859503,-0.192366598060174,-0.30644111118577,0.0392302780643425,0.777063475450957,-0.0299445921969936,0.120988981229504,0.765248262370387,0.3205384871183,-0.154994315400765,0.559410038977664,0.0257514655188733,0.0177468512138811,0.916602116826821,0.931168464938835,0.91864734442403,-0.263380242184886,-0.030076098283386,0.358356486712168,0.184132066181097,0.319533202507472,2.40448397299005,0.130856688666184,0,-0.0089007565645565,0.00156754152200264,0.0164599957959735,-0.000661118190356975,0.428793380924927,0.100495464010804,0.209344052146031,0.365676134404831,0.049503806339509,0.104221667643672,0.0409310613898012,0.0755571705634837,0.0338873724710832,0.268939025900661,0.0381240350553312,0.198283515152725,0.0392348578171718,0.131849398829134,0.314275951916501,0.663799351291422,0.0835086829923236,0.137791856203926,0.234525046938964,0.359082117247835,0.0816678027994608,0.299999999999999,1.05403050185911,1.90112734460042,1.655857925446,1.78501865774646,1.97805730486804,4.86869846922997,4.36344726069166,3.80265887722315,4.89965275940169,2.25729364987228,7.45708615907252,3.0498104134462,4.39477566082837,4.50231427770173,2.34949373496396,3.44563754444985,2.44325182190053,1.15375160751126,0.956393498952471,0.933188713871169,0.991419759827429,1.01300571998036,0.876425496513371,0.668216667632215,0.990595269212057,1.35068329087501,0.762009350474392,0.784347047538573,0.544116024002716
22,0.619309920779711,4500.00000000003,2250.00000000001,0.227375,11.1108760416667,-14.0671094331595,2,4500,500,9,0.506531574311971,-0.189472557764074,-0.293724474432358,0.022659070210932,0.735824528925673,-0.0240494961687895,0.110293755663773,0.765597492076078,0.325989823890446,-0.177895993876831,0.586543237999958,0.0246702159773902,0.0162562032042427,0.927372580059802,0.937218815890553,0.933900840068514,-0.292766386978306,-0.0314984898661134,0.361650397466163,0.183416545020156,0.310685612293239,2.39853232104624,0.112527294250064,0,-0.00819908427154328,0.000424106031211163,0.0159690383648648,-0.000547011104662482,0.42263390008735,0.0981252113004443,0.206391753920344,0.362946620435291,0.0474094320159133,0.0983016067206795,0.0408138734423325,0.073957365073126,0.0331474369436514,0.262596964098946,0.038124954296091,0.194770051827153,0.0396060886903288,0.129259156435026,0.303125164056011,0.666495996278521,0.0813176782251835,0.133066187097404,0.232358258063199,0.359212972400003,0.0770622689848796,0.299999999999999,1.0410414407328,1.88374222000583,1.71029065592549,1.75074892722637,1.96728699747921,5.3874241603805,4.28469760015218,3.35867457241888,4.77437478020387,2.15780364072944,7.6888290112223,3.03103816837013,4.14731269147458,4.93552321521151,2.34873027892607,3.33898915868797,2.22096919021624,1.15821824121015,0.883841410760552,0.891109356191902,0.985476323817905,1.01412109160702,0.843994045673359,0.732917565672252,1.0205924262934,1.40333761586187,0.614952877382088,0.77409457336018,0.538292922497262
23,0.667405969793577,4500.00000000003,2250,0.231125,10.9344265833333,-14.4405329436216,2,4500,500,9,0.502734499874634,-0.187923658755612,-0.276532695864434,0.00320932085450277,0.693323273507342,-0.0134935693405653,0.094504039094155,0.770418675840359,0.335420309841261,-0.199725913039323,0.604920777137983,0.0250028040293062,0.0154677028463163,0.939736199886714,0.94201668786652,0.946052142295741,-0.332035728272753,-0.0315358796131942,0.36358950607112,0.191886984165499,0.299607883783759,2.39421612655789,0.0972930179065631,0,-0.00774952551545726,-0.000668348332653945,0.0153794898376347,-0.00033619047250273,0.417212167386534,0.0953968068818978,0.20451364689454,0.358717860058496,0.0462479547814961,0.0938461805163613,0.0407507497558802,0.0725813843348291,0.0328131155312756,0.257802466073549,0.037953707432708,0.193700035604896,0.0389081954828095,0.127299911325812,0.293588623147657,0.670425159557988,0.0786673305108155,0.130203071933084,0.229790104562588,0.359166212476793,0.0734075707613885,0.299999999999999,1.03721686199617,1.93083451507067,1.74401674834406,1.73659631537042,1.94516226589367,5.92361308180774,4.0897211040415,3.00052183926473,4.82284477068107,1.95001396014873,7.86474531306528,2.90828675590398,3.9069916136791,5.44480170750187,2.35526337205017,3.37821499706644,2.11056134386317,1.17223462669911,0.815900191374522,0.824617459657329,0.974727478591571,1.01384840745633,0.830185289688708,0.801787055327149,1.0302523135536,1.43591288709544,0.465756185554471,0.788796228732092,0.536975392117123
24,0.719355518132242,4500.00000000003,2250,0.2275625,21.8274842083333,-14.5902642783219,4,8500,500,17,0.500162836190885,-0.192023819508092,-0.259280413509139,-0.0222310591662302,0.648753568796874,-0.00591100589043498,0.0851846763053134,0.772561836810153,0.340224904005572,-0.214264685444718,0.617718773325139,0.0302096717920268,0.0124899473376607,0.957814611511595,0.948801728914066,0.955463240899408,-0.366802685624021,-0.0298440210421818,0.359408751229435,0.196728633321497,0.293574459855949,2.39460425491044,0.0891674444431579,0,-0.00714566425514837,-9.81116211705295e-05,0.0138951533382754,-3.13552793786369e-05,0.410559372117816,0.0922925674850206,0.203650323875378,0.349620051116202,0.0449071452883757,0.0878019452241152,0.0409980278715593,0.0706321780937154,0.0323379920395289,0.252327516255453,0.037892436592176,0.19416413431146,0.0383887513572993,0.127849884185619,0.285023839073122,0.674213677455963,0.07484081267405,0.127179005138232,0.228623850985765,0.359767545502224,0.0698555568781633,0.299999999999999,1.02366663995838,2.0045270808918,1.76673068251432,1.70292298186583,1.93922800840205,5.92831709465292,4.1538708548615,2.91168556957768,4.95223035481515,1.72076119033873,8.45808820155536,2.84514863786129,3.64298099271307,5.61343591889743,2.32058552062449,3.50873655759676,2.04006713301215,1.21695708542671,0.773155371960286,0.769873010895171,0.968211282124124,0.991808761179015,0.780091291636558,0.776401183749698,0.980891833450404,1.39145266095379,0.315485874035386,0.746670195317808,0.543757557973481
25,0.773475206158203,8500.00000000007,4250.00000000001,0.2191875,21.7738451666667,-14.0408625804158,4,8500,500,17,0.500373686977489,-0.192223106777701,-0.252267364612738,-0.0315534236872233,0.629922857346747,-0.00704900342063436,0.0839475867508366,0.77460485413269,0.344950237200697,-0.222140640848966,0.621166093182903,0.0338012086154075,0.00981189029594936,0.964405566556064,0.957399788417291,0.963041351358621,-0.384130280841102,-0.0312878385629431,0.357215228897988,0.189359236322429,0.301678469816742,2.40920244216575,0.0849288945534387,0,-0.00703517414192218,0.000658285077748621,0.0144529122287922,0.000140916843734024,0.405232678934154,0.0910283597844412,0.204204844092266,0.337671140642338,0.0442108597788543,0.0824765220686429,0.0403111909085395,0.0682759152161277,0.0319516697071824,0.2430656382038,0.0374560222799998,0.194283419153419,0.0380422764302875,0.127686829501114,0.277781617782981,0.669668154051791,0.0702443417860635,0.125406196728459,0.226291046684778,0.359464794982343,0.0666315868864125,0.299999999999999,1.03183461863202,2.05273523756811,1.74813448321496,1.66714284925843,1.90132814618343,6.21154665631145,4.214543451266,2.96348385903327,4.96281776044317,1.56979655214417,8.90918191759086,2.81197281767396,3.48871989908882,5.60996462074487,2.34448310843086,3.54847331776365,1.97861919303558,1.25475250490555,0.750587821513384,0.744062682011353,0.998737194926754,1.00298452506106,0.793412496930867,0.772189939190232,0.935577442506392,1.32859618880696,0.252667836456738,0.724878462675433,0.57478999039058
26,0.825881000254328,8500.00000000007,4250,0.2004375,21.4971849583333,-12.5542271133197,4,8500,500,17,0.497675930819846,-0.198911311614114,-0.249005449751464,-0.0391046326692734,0.611067057725042,-0.00405325351792965,0.0800320817921792,0.783615955465721,0.347004304806602,-0.218188904794239,0.59832905617517,0.034833703434933,0.00699857202815043,0.970668887207035,0.962243902062217,0.96719144421522,-0.406708203484569,-0.0317391205471216,0.358248798147117,0.177327294056923,0.319192221867207,2.40729358026377,0.0891457166591964,0,-0.00716798153379593,-0.000243894420074271,0.0136313503797649,0.000478138662902821,0.400930664249024,0.0892869367202898,0.205154400752275,0.333306652329057,0.0445622715949001,0.0776970294050444,0.0395564108416719,0.0659310968581176,0.0313032267579465,0.234639292531347,0.0364923916071644,0.194017285674706,0.0372793303346472,0.127290037233028,0.271077425049198,0.663342158123696,0.0660855473801878,0.122791527260085,0.224557405656119,0.358091034514781,0.063509163482943,0.299999999999999,1.03602350806898,2.03376643041238,1.73575068847055,1.67350701854284,1.90090396934055,6.3434040871302,4.6814577688795,3.14298142376971,5.21833220419927,1.53195849501307,9.4306189741438,2.77911631104736,3.44769963096626,5.6627136323797,2.27287520593104,3.46739665403846,1.97354459634635,1.32106759885441,0.748998851776748,0.726469983661123,1.04156087668777,1.01937089562705,0.825045123493896,0.741340679411775,0.918553932057812,1.29073392481149,0.25189916175663,0.71751153388806,0.637319789054074
27,0.882549249221354,8500.00000000007,4250,0.19025,22.1777382916667,-12.4976674574513,4,8500,500,17,0.492607218125019,-0.205972655047201,-0.250725440578322,-0.0390262726561101,0.598965438237948,0.000120340084860756,0.0761040514013411,0.794568744029776,0.344003746124628,-0.218151848624138,0.588419892726754,0.0343095811776796,0.0053714782104832,0.975452725723598,0.964786971423838,0.970754424965445,-0.428485776555896,-0.0332536906680083,0.365664170770742,0.156553539612827,0.34045767101494,2.41176082531604,0.0905096062998412,0,-0.00724284854469484,-0.00128997502073606,0.0136067310053359,0.000446238082379457,0.39331182934207,0.0890130500733907,0.20558361509566,0.329474599107084,0.0434857214850692,0.0734123600698803,0.039371953425949,0.0635346091686877,0.0303190752481537,0.229650567961096,0.0353975787307764,0.193975186751388,0.0360465311172999,0.124244226155709,0.264629726100978,0.65631131438099,0.062992338794234,0.12000559116299,0.223482721241694,0.357361869379397,0.0603731004554693,0.299999999999999,1.03512491467508,2.01181579097578,1.75260160968225,1.67844656928104,1.86234246126972,6.46503364942205,5.188311883545,3.3856402872069,5.42012705616479,1.50199397566498,9.87102627900837,2.67964100281914,3.45718214879154,5.56468318323465,2.26396638972784,3.31856047112946,1.92904064819184,1.35994428661702,0.744035444456362,0.688541354181256,1.07882213832287,1.04607208334726,0.85089225280083,0.706344608366633,0.852479450305762,1.27653148502705,0.306831032745666,0.695332885837388,0.781119327424585
28,0.947916834352777,8500.00000000007,4250,0.2831875,23.3807187083333,-13.2906357087799,4,8500,500,17,0.492706015594939,-0.209207428262501,-0.253716829842153,-0.0336918371630899,0.596305100834258,-0.00188526548115761,0.0787072284715437,0.803451286693966,0.333605411734528,-0.211653627329562,0.579956776345114,0.0350800774994963,0.00358130655661748,0.980160718849422,0.968455059364093,0.972350111206301,-0.457483916362621,-0.0322957209693967,0.372683336452735,0.137610936330173,0.35048764886856,2.41520807886999,0.0897955460049943,0,-0.00702190183365811,-0.00236129939888058,0.0133548654354712,0.000508799673494652,0.383539776811284,0.0887987409763253,0.205587877270457,0.323867222080068,0.04246122310778,0.0705710461160229,0.038819920484708,0.0610316567989716,0.0297587062607374,0.221680528826988,0.035068238264186,0.192404686019033,0.035215930118894,0.122482723553261,0.257895851683307,0.652908100807833,0.0604589829122145,0.11768313755659,0.222558457452795,0.358128787475383,0.0576759028583271,0.299999999999999,1.03531063947792,1.98695014832421,1.74912928894801,1.68286208846424,1.86191071553119,6.65721861902133,5.57563311063,3.50061617668514,5.90991656206843,1.47637782356563,10.10750949178,2.579155865605,3.50096176105114,5.67658220755327,2.23693041209216,3.28362008348084,1.96026723620069,1.40052535806817,0.722773205327395,0.649910714174527,1.09776840674279,1.03424947912252,0.841078689860704,0.673550571906499,0.797469270737607,1.27143110505906,0.356104463069872,0.679835869956918,0.864003015032876
