stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.167306274446992,4500.00000000003,2250,0.257875,10.29985925,-15.8530738477672,2,4500,500,9,0.519658439545731,-0.217226692387734,-0.27606031667068,-0.0842914501881887,0.842101905053131,0.0844987782398904,0.0340378418191644,0.658451317246739,0.291062799318397,0.0171348156949601,0.669127128884645,0.00606598841788734,-0.00100646606832726,0.656866104839022,0.928459161893052,0.774382566380626,-0.0238126321652821,-0.0503888081426765,0.330882312558357,0.294479841919976,0.339506573541168,2.34030442220535,0.188991917601658,-0.0599714721099121,-0.0107494425244488,-0.00957170661994874,0.0289252701604867,0.00121689353662494,0.46011726227108,0.122701503159089,0.277366310711278,0.418165655798805,0.0446807027041102,0.152262379086136,0.0551985502057888,0.110692634807889,0.0432928144555582,0.28332971415503,0.0483987799659251,0.220726128835998,0.0381384988118872,0.106031768254935,0.378542214088287,0.745970375839485,0.126742121576633,0.179583566509635,0.225570334690311,0.406786699119211,0.123754141829025,0.299999999999999,1.49358225022294,2.01884131444409,1.8098451271376,1.52644566054812,1.71612033751165,3.95951555738465,5.74369257014491,4.11196190372547,3.46801989761063,2.36368250803445,4.8991054008226,2.07583524992544,3.13679147762333,2.63041406033206,2.8281904127944,3.42801956295194,4.03718609933537,0.989126114680724,1.17385990395027,0.612038720593563,0.958287972887542,1.18066785394393,0.969904957007175,0.697850541379475,0.490291372918862,1.29416022224154,0.756846490887137,1.06141078719271,0.944328562105077
12,0.199062338105129,4500.00000000003,2250,0.25475,10.26938325,-17.6927812426339,2,4500,500,9,0.526210898877183,-0.219853449026079,-0.281290971295544,-0.0740046611374481,0.844921079923525,0.0461492733764266,0.0599495636328009,0.65975631688546,0.292559395750646,-0.0181702988756128,0.656434275783257,0.0217461463500155,-0.00199717412255459,0.715868543168036,0.938550607093077,0.785333645829426,-0.06490571566581,-0.0406526724581031,0.330481169003041,0.277640285515061,0.334430664270258,2.35105057464664,0.181096692061029,-0.058145374269388,-0.0102746465897748,-0.00924112509444255,0.0289505323625112,0.00264724299209845,0.448995395068366,0.121652636197405,0.275588162021284,0.41743299936385,0.0452382893823522,0.147883435937402,0.0547728821344978,0.105982572287429,0.0425186592269132,0.27061619776792,0.0494513016213141,0.213730381345686,0.0389652296155553,0.105951449278972,0.364757825601379,0.725340695422231,0.120815117765143,0.175995521774597,0.228909654214093,0.402927438356693,0.119633723474543,0.299999999999999,1.42824999580044,2.00832749123504,1.73498246788995,1.5685826175708,1.68364797290933,3.97119781678138,5.63401073594533,4.37179525472099,3.47652327689495,2.20173349895091,5.1546106326199,2.03120007738705,3.32585200994689,2.74801163725694,3.00747135193709,3.60973487460943,4.03172985293221,1.00885692000788,1.20725990806437,0.577840374598405,0.951045653172296,1.22908251501763,0.962253125835545,0.662328287779877,0.526076070668309,1.27811018012388,0.758342867941742,1.01975272053853,0.931828597314839
13,0.236129010857316,4500.00000000003,2250,0.239,10.3298872083333,-19.5850587053407,2,4500,500,9,0.530471854103944,-0.22483019291287,-0.294515132491365,-0.0632415240234284,0.846147095836323,0.0397139036741366,0.0663539788163548,0.671933998283714,0.336706607784324,-0.0794340431132237,0.659547096338775,0.0322278241040613,-0.00345634243492116,0.766467570059732,0.94542864260512,0.7895042687265,-0.0857733584400725,-0.0356771035643896,0.330910912356073,0.268819841218881,0.328995137599139,2.35619188332313,0.176790979687704,-0.0567666602024114,-0.00952493330479366,-0.00980999480588339,0.0287682951730919,0.0038185697116916,0.443124361359765,0.120918861382571,0.272352935550898,0.414735962658196,0.0469505876062917,0.143252348198839,0.0531299109306996,0.101758392129589,0.0412254656006028,0.260985006086601,0.0486460448442686,0.206720980672209,0.0400632393307118,0.106075268517872,0.354960415765668,0.705838094695773,0.114447333095914,0.17391954864716,0.233577849824445,0.399237697601639,0.116192860502012,0.299999999999999,1.35250008845197,2.03143530328782,1.62822328137917,1.59129113838945,1.6373547822921,3.92914959241173,5.17006761050843,4.34794868717298,3.49673384947521,2.15139419051122,5.37647630008179,1.98436929274977,3.35696710457505,2.96177459820387,3.0194994727851,3.73688097136506,4.03244572252988,1.02226794247574,1.19861234211383,0.571658781933107,0.963073324914022,1.25256063185707,0.94919494508724,0.642848858380598,0.553357224229655,1.25942441513456,0.752259160243656,0.903343589011521,0.901826098908373
14,0.271766745623065,4500.00000000003,2250,0.217625,10.3210497916667,-17.9639963954849,2,4500,500,9,0.519870354217859,-0.228108958559535,-0.305665254160787,-0.047551635561225,0.837711194615815,0.0520492851080184,0.066425838719138,0.681395508273655,0.367583475159356,-0.139478245928867,0.664758411746565,0.0302109402847833,0.000923200336464776,0.809721376942566,0.947713466528777,0.809312466065318,-0.0959937977159148,-0.0283217290688065,0.334527090735653,0.256472226755523,0.32785583787453,2.3794449401002,0.172948586731341,-0.0555417209687521,-0.00888324268076099,-0.00833457109716013,0.0282476832524604,0.00451588442638717,0.435039855734308,0.120956781792395,0.268846847058538,0.411251090721709,0.0464555729622673,0.138376418562371,0.052558520209634,0.0978487445585924,0.0405506875517267,0.257368163935687,0.0475632579290409,0.204540739906446,0.0406511462324516,0.106763204767412,0.347656721574436,0.696302790817545,0.109145756169433,0.169576098027369,0.235908288965385,0.393423291063686,0.112301988391928,0.299999999999999,1.28187839068843,2.09926833340855,1.58081214230584,1.57893910419165,1.64908664381792,4.09970145575406,5.02014012161533,4.27824413461823,3.48210426694316,2.10475112017895,5.47129599056948,1.98319565850023,3.3276699466827,3.10738159562014,2.98600885402082,3.68629862459404,4.02357303857688,1.02873452777786,1.2236169812574,0.574497453587597,0.995501700306222,1.26104717743909,0.933590887242662,0.623142159227444,0.557909282381743,1.287107488544,0.719575401354137,0.869704232300901,0.865905672327858
15,0.303772871723928,4500.00000000003,2250,0.226375,10.432710375,-15.3699460940407,2,4500,500,9,0.497721205985296,-0.225325992875196,-0.319249683895324,-0.0223067027918024,0.826890342765736,0.0776950364104826,0.0647467189743122,0.703876558858647,0.410578865393536,-0.221617622450763,0.666400838277741,0.0246694834769456,0.00803055512550712,0.824557672768997,0.94467927704753,0.835193912852001,-0.0989687259257317,-0.0191464207738403,0.339806860298304,0.239676026488876,0.330973087283966,2.41677961932139,0.163957079557689,-0.0530366709800374,-0.00820348135323237,-0.00624295423265672,0.0290707047712784,0.00442775167340981,0.423272678718246,0.121676152905162,0.265188888745527,0.408228890170112,0.0448551588167362,0.13254336050504,0.052025939313366,0.0949280184589159,0.0395728329628967,0.258283712925938,0.0467338168813835,0.203400708221397,0.0405465912101955,0.107749737323451,0.34115920374646,0.688458445435878,0.104833321002154,0.162278851747811,0.238321781711805,0.388652074971422,0.10701940550497,0.299999999999999,1.20076363697185,2.05871025732939,1.52059165849103,1.5374304212722,1.73356389831061,4.31050505999845,4.98905083870117,4.34091933292816,3.22995877340693,2.09190521348043,5.4335749794056,1.95517872411027,3.42566819818628,3.20020053833138,2.91752566394917,3.33997592420204,3.71164384759469,0.992795922866016,1.25686524191832,0.589472357995068,1.05619298422574,1.26996174929776,0.915880950107924,0.585331797107737,0.527501598674261,1.32532754162139,0.706848298889659,0.92898439773318,0.808290463714489
16,0.336125239772077,4500.00000000003,2250,0.24325,10.2883423333333,-14.6813303933979,2,4500,500,9,0.475077117272118,-0.224433924098754,-0.329055473136598,-0.00495349827875734,0.813646359294842,0.11202346638967,0.0507048794498586,0.739930955658826,0.451270683548567,-0.308928535340469,0.677115708093676,0.0120543892714806,0.0206672032686068,0.833789766357501,0.944689234765026,0.8619761582236,-0.106388197192035,-0.00984308876131105,0.343687428436965,0.22045954949417,0.337862048040292,2.47194677923357,0.156590521699176,-0.0495310729740959,-0.00692378773295834,-0.00355084826140692,0.0292456582002452,0.0039211222053037,0.408464919165993,0.120629233064252,0.258817476815581,0.408480604091452,0.0433972471688217,0.125620361183896,0.0519438602201303,0.0929928567421101,0.0381821340412774,0.259660733413081,0.0458379191197121,0.196615567030991,0.0402141411818159,0.108125089641666,0.333500591271029,0.682684410834348,0.10099464107202,0.151097194299299,0.241029959958287,0.384743828869297,0.101219585886024,0.299999999999999,1.10682187522487,1.99868676220988,1.44834823711559,1.52361383917064,1.84658942671146,4.24613966373082,5.0609865199469,4.4824451706339,2.92193342849728,2.05180615273688,5.2700151788465,1.91261521625745,3.53129847094092,3.14086893759834,2.91216951086408,3.0399700166697,3.25770433255472,0.966822640955049,1.29830118805682,0.613300625410454,1.09117415448755,1.31099183068552,0.920772120674168,0.570718760703781,0.499759435708841,1.39692897431163,0.704949805365197,0.979710571151387,0.759227132130826
17,0.37594789580005,4500.00000000003,2250,0.264,10.261577,-17.0137491363922,2,4500,500,9,0.467473618509919,-0.225485424602408,-0.335198327642907,0.00231812709836342,0.794503257597429,0.127974184470838,0.0469788356833065,0.772223274086392,0.473138872015591,-0.349669061295392,0.669694480572828,0.00802487043200624,0.0310255609456119,0.848635607295876,0.943199189849653,0.883100693985127,-0.123680036825376,-0.000402586178015729,0.345270974777768,0.208210233973054,0.338406904893724,2.52555101749204,0.154702384937379,-0.044359317958472,-0.00633335107962598,-0.00219651880470452,0.0276449715506005,0.00365413378425939,0.399975054528336,0.117777722522095,0.25327062974302,0.409390773595639,0.0419449084486779,0.120295902704712,0.051893462234318,0.091457707772054,0.0371577506080463,0.258844229027952,0.0450403503242347,0.190655887290597,0.038898003047867,0.108635982208815,0.322480197506377,0.676219169435524,0.0977330144539371,0.143078401671794,0.244559994254165,0.380789574229384,0.0965716935325961,0.299999999999999,1.00993963442575,1.95592538430593,1.41286791326615,1.54507113910706,1.92216258604538,4.01961550499784,5.1030726308598,4.64473080402716,2.75923794521772,1.97724124192107,5.20724337249733,1.90648860314862,3.68263465921841,3.04642915960779,2.89506962839483,2.91935344098363,2.9650734539041,0.982454093426865,1.30339166085965,0.639528310719171,1.10179512888777,1.34378097006187,0.906579771572655,0.576180536627479,0.478581091280745,1.42864902093506,0.721684721503012,1.00322849486413,0.699898780229536
18,0.422703538911472,4500.00000000003,2250,0.27125,10.1578290833333,-18.9068178963756,2,4500,500,9,0.475747337782301,-0.226883031248606,-0.330266229223683,-0.00135306273254785,0.762841212097639,0.115420782076969,0.0514072622929822,0.786546957426517,0.451627011787307,-0.33078401573868,0.662986829129312,0.0116085951539351,0.0329844627780513,0.880982378609023,0.944417431811884,0.902211712274673,-0.126444227341924,0.00149471789777041,0.343944821282727,0.205513258864,0.337583147372183,2.554206264135,0.151329535979888,-0.0425470880938787,-0.0067381741512331,-0.00215677238788386,0.0260449283533658,0.00334305492330226,0.400098791665435,0.11548886365424,0.245746613321297,0.405463970600483,0.042437382337311,0.116201405599939,0.0512679440802874,0.0880972629289661,0.036264321172562,0.256402744007759,0.0459324715059351,0.186553908627514,0.0365361588723144,0.109251177956603,0.315618369234327,0.670195358232144,0.0943020483004828,0.136430569031124,0.245956567184022,0.377258576266554,0.0939987810888782,0.299999999999999,1.01009755946028,1.93234592130486,1.44903473052431,1.6175499427964,1.93552245101587,4.03917533337309,5.22614336140023,4.57663881395127,2.78307718836873,1.98658686885261,5.39141978978334,1.99048442760532,3.73279534770961,3.08463782292908,2.936441880161,2.99828508772126,2.88122473608118,1.05281536035796,1.29627554930944,0.667102878103704,1.10978684529863,1.34448038655604,0.876405587029977,0.627150278918768,0.425211311794112,1.38806459110252,0.74977153865091,0.955932631763374,0.627064381905737
19,0.472452104227736,4500.00000000003,2250,0.24325,10.4298842083333,-19.0815157024818,2,4500,500,9,0.483034654115657,-0.230828044991672,-0.324984774115266,-0.00500282390729365,0.730211979706234,0.0979876948904077,0.0511147408258747,0.789642760696911,0.426317038337722,-0.301961772153828,0.649910006191484,0.0191068398357899,0.0310614742771675,0.908394208206514,0.948522907499239,0.911756579649811,-0.141665664617356,0.000836342518682836,0.342257908458364,0.203964500164647,0.338379494131067,2.5606758395122,0.143565818077919,-0.042691673105736,-0.00684421264540939,-0.00246325649942209,0.0248960647452872,0.00277040579807332,0.404496215227038,0.115388500404055,0.238726078745689,0.396348672210695,0.0430321863892461,0.112394457821296,0.0504235635120532,0.085966661111705,0.0357189338067569,0.251369254125208,0.0462248928199287,0.183347344671218,0.0359065945812317,0.108942791639018,0.309291933439928,0.667586943748354,0.0913059125369454,0.130382153258901,0.246001238792453,0.374351222191593,0.0912908922481614,0.299999999999999,1.00936500167489,1.94495263321173,1.50682842293566,1.6594849037781,1.92797230572774,4.00975321551963,5.58729906800394,4.47451990160936,2.84529260917874,1.98987663745929,5.55490762939047,2.1290799653767,3.69778562110108,3.23179829507865,2.95367367614982,2.93852144012678,2.72035493616217,1.11771928668106,1.2931311606958,0.706530840369668,1.11418544589925,1.34913769916332,0.815710741211799,0.665720203419597,0.386891725816233,1.35414692711695,0.782254183991141,0.902859791657328,0.576423313441005
20,0.522776290452519,4500.00000000003,2250,0.244125,10.4705662083333,-18.3583511116535,2,4500,500,9,0.48811304304427,-0.2371232817575,-0.319310219734189,-0.00495440785263873,0.706961586288119,0.0927600317576531,0.0359759507545669,0.795439088553658,0.40497755593484,-0.270756354300606,0.631687239154437,0.0250691995674901,0.0250257490908979,0.931765574698343,0.954500087552071,0.919768233436705,-0.156333536364435,0.000698479215221815,0.345796480960174,0.207889890539596,0.333347559531856,2.58023323187213,0.141430448326835,-0.0422759838446175,-0.00698692797043449,-0.00242841124307826,0.023955564404461,0.00210075526669385,0.407606169108255,0.115465065198195,0.232037048495815,0.379012815454389,0.0429112964418469,0.109684519134531,0.0486009939798097,0.0834196850016196,0.0350910018981244,0.249562327673468,0.0456287996551526,0.182060414313194,0.0358354091156745,0.110554981407897,0.30545124082427,0.662193385587292,0.0883308913245371,0.126258628244146,0.242529643697516,0.365823835666007,0.0882198740723174,0.299999999999999,1.01733778813394,1.98232136037108,1.53611602777197,1.68927412871878,1.8872792785488,4.06833596247298,5.80859143530966,4.52600383196435,2.87150618294391,2.06092732880589,5.67487666616939,2.29709803403877,3.68430138996068,3.29829936749424,2.91147621526433,2.89972166362601,2.52989701955491,1.14148028589083,1.29935290178474,0.767800286799603,1.13224334908419,1.3391539296431,0.754292635175814,0.626689163822144,0.350160385047621,1.40397169545671,0.774386940744743,0.87075519840905,0.561287637750263
21,0.573056500437598,4500.00000000003,2250,0.23625,10.198837125,-17.4249998251637,2,4500,500,9,0.485486844049283,-0.243720189588762,-0.309349015537628,-0.0141163720416287,0.689946435732263,0.0907340103303326,0.0274937724447309,0.80325785924283,0.396052554873811,-0.253453703745559,0.617059434616163,0.030904211649674,0.0163929403789264,0.947055336449184,0.959006301719682,0.922051282255851,-0.173481286038069,0.000177141333666441,0.349569058655668,0.210707031091769,0.325974610121927,2.61368210642437,0.13775368740134,-0.0424076764968086,-0.00685414574746028,-0.00195082543808536,0.0227353397213477,0.0015754223277887,0.40456151093525,0.115562956009558,0.227966894303162,0.369093567396259,0.0422668991070997,0.108123531540861,0.0473901849205409,0.0803151389235917,0.0341315637337113,0.24675252388447,0.0438529452665613,0.179797985901346,0.0356793502894406,0.110726002605953,0.30234009168542,0.656743398112476,0.0846676050070741,0.123459861897686,0.239486459293148,0.35978596439641,0.0843519135851437,0.299999999999999,1.00580871764242,2.02413905846195,1.56052984209679,1.70303745945446,1.86928529292104,4.48448043707137,6.17130962415589,4.51898303096632,2.96524858543157,2.08513245235787,5.8134014519633,2.336853748607,3.73227962964536,3.31972816300489,2.87150088069117,2.84341667101567,2.38440913278743,1.15043116290695,1.32057576104159,0.807325494259737,1.15772694621552,1.33582832922383,0.712244132581632,0.593959451049378,0.322540540080452,1.42522902314483,0.712360504575286,0.879459482492915,0.572607996641091
22,0.624345889575766,4500.00000000003,2250,0.2545,10.222477875,-16.8624477602438,2,4500,500,9,0.492190695045027,-0.25094953600513,-0.299848451574683,-0.0262604915301899,0.673106687914694,0.090340556228312,0.0203725417652239,0.810437007298483,0.391123102682524,-0.243799579019873,0.618242724473845,0.032690270062481,0.0118844663164871,0.955318441462747,0.963885453217402,0.922907078888919,-0.190352424149273,-0.00230798599930947,0.355176034746904,0.214134718517621,0.317039801798348,2.6316548027447,0.136508920006032,-0.0411257906543675,-0.00652597027685381,-0.0019311278428951,0.02093745022267,0.00102068813026279,0.394867339167922,0.113119480205904,0.22367376342709,0.362944221761034,0.0412031241531678,0.105065234091239,0.0457543086139909,0.078007976723999,0.0336212776568396,0.248442435208647,0.0422630989133509,0.177354642150356,0.0351255585560608,0.109520316278187,0.291750485502929,0.644831387200065,0.0804362140593716,0.121576654249402,0.236907010513903,0.355337042454086,0.081024712303393,0.299999999999999,1.04359997335434,2.00629812105994,1.5880359279053,1.74071907090947,1.84894538138965,4.84385734209314,6.65133239671941,4.53933548828102,3.27677976506878,2.12114307578031,6.26574564723667,2.30347366171299,3.64030438734946,3.5443405234041,2.84475915718206,3.00325906282244,2.34973229310196,1.21640320772436,1.35374580984881,0.852672017774539,1.17823035422605,1.34514494834414,0.683554484915319,0.511664213579698,0.268366474496372,1.45471672673208,0.644066299443478,0.84686950397518,0.570312345983864
23,0.680322428870064,4500.00000000003,2250,0.255125,10.2151860416667,-17.3484101834094,2,4500,500,9,0.497409617795838,-0.255119805153287,-0.294911684042632,-0.031496347570002,0.663291167122755,0.0776618412290277,0.0298609935156247,0.819039468670697,0.378940612863678,-0.252631546056781,0.650335800675806,0.0338218672630377,0.0104462523516487,0.961382092189774,0.968736729712223,0.928072819414378,-0.232768165552645,-0.00691923678997315,0.360622579615862,0.211391096811084,0.303972746076588,2.63949191942331,0.134926846792532,-0.0375999960637256,-0.00589735886482794,-0.00184302583560541,0.0203860274968345,0.000542050675361959,0.381904972557007,0.110814291801801,0.221028188520653,0.357548071069413,0.0403323144079041,0.101711627222746,0.0441023899757975,0.0762945801390891,0.0335053041175473,0.250274001396398,0.0419297589336162,0.177675094674162,0.0351472414128617,0.109752363630214,0.279315747031318,0.63261690168944,0.0763512218059219,0.120355911911468,0.232345870111002,0.356813874366748,0.0778849266325611,0.299999999999999,1.10681933332756,1.9668861870206,1.61555854710347,1.77251239097185,1.85195855139924,5.06754013143767,7.10670047492892,4.42035633140536,3.72747786760136,2.11109055390873,7.00610626644274,2.28101350209014,3.60327058418601,3.88077168796785,2.7810232264654,3.38019794728185,2.29538966956728,1.31929744275835,1.39958300480036,0.868954735720188,1.20579200307702,1.36343452221068,0.656937753213669,0.441071748536171,0.187427384742343,1.4637853354495,0.613743259277807,0.774884242687907,0.585654285452984
24,0.745963815821188,4500.00000000003,2250.00000000001,0.2435,20.65621325,-19.1932114132454,4,8500,500,17,0.504225552644752,-0.251800212116437,-0.294453456387801,-0.0315178461792066,0.651325907184791,0.0526629817501353,0.0524187061023671,0.815252814589269,0.37164437983609,-0.26274902129922,0.669732502008279,0.0354247987537987,0.00801361301397972,0.966862939418275,0.968091142901048,0.933202930394517,-0.294776026761403,-0.0133540250522618,0.358356582280629,0.210409725237744,0.301263465365443,2.63104328255612,0.129179713213944,-0.0340349273374037,-0.00537665567752535,-0.000827949900597303,0.0194078393538465,0.000190907411263131,0.374822687476324,0.108709126183812,0.217118820850052,0.350948471999478,0.0409148678398065,0.0971900874160419,0.0423514957692836,0.0727892006807985,0.0328224892451784,0.251300892019099,0.0399979399360681,0.176776756526956,0.0357973169689698,0.113761479020374,0.271309086592801,0.625743713151182,0.0722123391167614,0.117105837655191,0.231926519354843,0.358980232882039,0.0741722113014539,0.299999999999999,1.09997840518456,1.96893774931597,1.63764458035014,1.79645957738409,1.85715044574492,5.19584786233188,7.09346425811897,4.41469968164218,3.95128755819088,2.06264932398924,7.41348347634851,2.32179100726282,3.53590729843687,4.0638241014421,2.71694176686787,3.63512348769049,2.26538839413926,1.38267881233185,1.36725260400378,0.828850264536817,1.24187795395968,1.37546455428617,0.668875690892935,0.43990467083717,0.150542239855355,1.32839062890333,0.598769584111702,0.772869907100778,0.584339067886156
25,0.80633431592103,8500.00000000007,4250.00000000001,0.216625,20.2718314583333,-16.4816577296102,4,8500,500,17,0.503412065640119,-0.252120745266286,-0.293415149909438,-0.021882473065731,0.644029826297948,0.0383383960662262,0.0606709774550621,0.805407405924624,0.37619086438222,-0.267258340248348,0.66148379857745,0.0373731986100368,0.00853940498971634,0.973207094235603,0.968757881435513,0.9412178794408,-0.349855090768163,-0.0178163341882611,0.356325104795624,0.20745704761726,0.306720375734011,2.62256219007613,0.12418860682206,-0.0322247428762869,-0.00555639669402501,7.31641647156074e-05,0.0169834172337982,0.000112581868082318,0.370066593752582,0.107559042613263,0.215569354355339,0.345322470482259,0.0415542915055873,0.0920853325559542,0.0403721764501281,0.0680806551381652,0.032006005135514,0.248634938783789,0.0384159770917943,0.172674852465985,0.0358224408056418,0.117099392289323,0.26642400103891,0.622589762841349,0.0688576212592711,0.113628679618055,0.23342783606096,0.363156740167386,0.0709847033478876,0.299999999999999,1.08958123407195,1.93959413009077,1.65321432033737,1.83578340161912,1.83697568878935,5.30665069197971,6.87719350818405,4.51134898901933,4.16609268094149,2.03075553071821,7.60563107310752,2.36780232616408,3.43662027985041,4.30039803569615,2.66922030703543,3.67674467167527,2.2233323356315,1.41389950527561,1.29231956793127,0.786409345472737,1.27002315349051,1.3955584181931,0.676760420065991,0.516788935815056,0.170639410377542,1.21382482099095,0.61455599127812,0.799358690428183,0.566256751059004
26,0.862806087339722,8500.00000000007,4250,0.19075,20.3242018333333,-14.3036899691583,4,8500,500,17,0.511789080422838,-0.254122911056788,-0.293291359318516,-0.0160275319814156,0.638195197241037,0.0276268121115287,0.067892517830332,0.801423277259875,0.370663771078946,-0.25343016374141,0.631501899375806,0.0379759405319807,0.00967636569273706,0.978856508003744,0.96838469736733,0.945751934602884,-0.37594190241686,-0.019329601136336,0.355395845025172,0.205977121578564,0.312664711191049,2.62028668522273,0.121966555499668,-0.0313036553896426,-0.0056032351799658,6.40303212802247e-06,0.0150391191248394,0.000178792778202654,0.369612550854955,0.107286669843808,0.214077895407661,0.343097303998557,0.0421214967317306,0.0870117101754034,0.0387373272616486,0.0640035829592455,0.0309377175935425,0.242809064310612,0.0369107111037944,0.169617602884629,0.035474493149412,0.121110527627688,0.263683586412374,0.620084467000885,0.0652816338561495,0.11047045504325,0.235408842729253,0.359419773404155,0.0667108233579087,0.299999999999999,1.05953463183393,1.90999324535676,1.69501296988814,1.88481464736619,1.76865362433796,5.48245022526525,6.72158188952592,4.59097919388166,4.36484409899682,1.95860957041417,7.92353868364076,2.3973821058825,3.46539610849798,4.58436676206685,2.56390710711617,3.39942676153679,2.19257600094476,1.43130698075664,1.23166084445631,0.737815625026915,1.31330253487629,1.40531417485788,0.706857537388196,0.609078299003829,0.230950838517202,1.10815791654831,0.657888402788349,0.866991051207322,0.5594983007091
27,0.92285250275506,8500.00000000007,4250.00000000001,0.2606875,20.1120384583333,-13.9995412474928,4,8500,500,17,0.512632315244648,-0.249606838158634,-0.291902251483888,-0.0195513009848233,0.626708869160814,0.0280177357078429,0.065420071240986,0.803028541741475,0.375695826801741,-0.256518422154763,0.616903029048107,0.0374953375996003,0.0112202212621996,0.98340883989747,0.969183874533902,0.950947724240837,-0.391872821673735,-0.0204579534388757,0.352192185497269,0.200617651848007,0.310970376305752,2.60704564581249,0.117964768891948,-0.0306276284610765,-0.0055256119730074,-0.000814658179622873,0.0132321675345583,0.000392689604697233,0.362286432610797,0.107487476512709,0.211629269084953,0.340870667947608,0.041842861149963,0.0824737796815072,0.0368198440253387,0.0600134003962224,0.0304162613667768,0.238611397031992,0.035900216941856,0.166908047124773,0.0350612957997803,0.122692409809798,0.263174914943663,0.616798668569444,0.0620145187218708,0.109526238012713,0.237000033795664,0.357084846685644,0.0629339090917922,0.299999999999999,1.06203085126008,1.88455464273845,1.74011095082956,1.92055766861304,1.70146932607215,5.82545054382931,6.42313803741785,4.61309601072597,4.44078233695437,1.88403094354262,8.46250329882244,2.39218626735457,3.48633398169617,4.86997606023702,2.47419619723195,3.15390692243924,2.22174597877258,1.43613847661037,1.18661310694216,0.680127001902645,1.36366311881473,1.39691440639839,0.736393323077123,0.649027973545568,0.323899197624715,1.05147567310385,0.715998112768844,0.926716271633298,0.602131201538659
28,0.984431726886929,8500.00000000007,4250,0.25,30.17898725,-13.2158596518646,6,12500,500,25,0.518390633409313,-0.245552561766794,-0.287065411014135,-0.0308320701998487,0.609139294759846,0.0268653599309804,0.0680788792323501,0.806338502236388,0.378438421478263,-0.25713936374834,0.604925111824164,0.0356907559169945,0.0131896960679434,0.98642195992458,0.96740644764447,0.956005509574087,-0.414860392568934,-0.0210022610001267,0.351845366073255,0.189842766870201,0.314442503003359,2.56822520625891,0.117083266424776,-0.0290373244589301,-0.00556284229590261,-0.00145127557749082,0.013038033207564,0.000524893630235112,0.355549153227723,0.105513202891295,0.208890629592374,0.337133859396255,0.0418486727490498,0.077747041350901,0.0355397401542425,0.0568577957091085,0.0299008764892313,0.231941949431275,0.0352592893232351,0.16641391761341,0.0349585833932291,0.122424615766016,0.258367830348398,0.614292553065577,0.0590516381491952,0.109430547944177,0.237033717010097,0.355603678659015,0.0595646380044138,0.299999999999998,1.05727624331152,1.90757160664156,1.77159449631722,1.9469967218027,1.65534501661946,5.98749975505891,6.44540220706903,4.73313373207474,4.59016585349015,1.82952991282547,8.91575819879048,2.41536926496891,3.58784729859389,5.34076013697564,2.38303292056872,2.65315997150372,2.11841406783341,1.41360460018404,1.14820984976521,0.62823875611443,1.43414951837016,1.39561215196243,0.77389775779981,0.632424644894953,0.415030135082322,0.967014263832868,0.751808020978459,0.969334195406913,0.652279465635415
