stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.0874482782703658,4500.00000000003,3150,0.29725,9.87523991666667,-8.72081819515459,2,4500,500,9,0.469988774940794,-0.186202661468154,-0.271111626531659,-0.19738777124934,0.666794963539768,0.247854027108984,-0.00782691815272226,0.612703314184244,0.332972303494176,-0.148304683297992,0.502191919073382,0.018042629133117,0.0374133212635439,0.630330725146753,0.806411798239572,0.604892825223321,-0.177275581146012,-0.113560144037358,0.34856874203891,0.240519841159551,0.331246079558422,2.55973398706294,0.208771236972386,-0.0538418205717316,-0.0193471748724122,-0.00238393609755499,-0.0186189906913664,0.00247437005032629,0.487033321171385,0.130690851725353,0.245960491075486,0.37024908705016,0.0438898555802571,0.192025135541088,0.043085367217414,0.126737931092966,0.0405792316085878,0.304005772216652,0.0476181664713969,0.265398824671622,0.0435501968788337,0.124223447566285,0.415319016418632,0.741895007051475,0.126865035204688,0.188025023433459,0.256537751005343,0.3901633494761,0.138499859608778,0.299999999999999,1.42886903254654,1.93125116041659,1.27864073572394,1.68464365660117,2.23166012664636,3.42495362195989,3.60740933164097,2.99979257631573,4.12442237976893,3.32244618849447,3.87382375235571,2.27328003936083,3.4387963183981,2.78409908942533,2.68850143237785,4.81806565286459,2.1441632572324,1.09529424910993,0.321216423044406
12,0.0997932323778286,4500.00000000003,3150,0.288,9.86705558333333,-8.41669167716269,2,4500,500,9,0.457096033984831,-0.191632583687937,-0.271469902417712,-0.190968791034415,0.692511305354513,0.226221042567169,-0.00943569174599352,0.610879427571792,0.353980663114517,-0.170306931343891,0.514549908137122,0.0174053889268021,0.0299956645594731,0.652663457205442,0.82523855078557,0.629762724093771,-0.164685014484762,-0.111612529309632,0.348379631414342,0.231457761410594,0.336260639492709,2.58036544889497,0.215961620049621,-0.0543375629404206,-0.0186899507005837,-0.00204137525897667,-0.0165717296716706,0.0024235013609709,0.48417701952897,0.129963088205613,0.245241586300279,0.363176465686238,0.044505428489616,0.182185355730843,0.04298906052411,0.122808769928242,0.0396258105811655,0.301406676849662,0.0469284683949734,0.265869030300781,0.0436263751831498,0.123473529831794,0.406427504786373,0.734682189673395,0.123820080491635,0.184126518974506,0.252929960095329,0.389466678590274,0.132328163852138,0.299999999999999,1.44265198969181,1.93670315311325,1.25442390380345,1.65630970388633,2.09129389467882,3.46137499024071,3.65188461923212,3.12655736804868,4.53845533502302,3.33271953796383,4.17276240693338,2.29503950901617,3.56737959414255,2.84012022133659,2.51144724216503,5.00831078981559,2.04615838166181,1.13912672856486,0.334855700737477
13,0.113720705641183,4500.00000000003,3150,0.296375,9.892845125,-9.00779465226631,2,4500,500,9,0.447486483486056,-0.202301121852799,-0.272907131797545,-0.187684509327198,0.720374940697502,0.207243449497222,-0.0205651852946042,0.62181524363029,0.373501715953142,-0.180872206699407,0.525898616754517,0.0259452902479779,0.0129224783076805,0.701566681281609,0.840970974868875,0.642844389400707,-0.147621297465801,-0.104058267946506,0.348238414156897,0.221866567271026,0.340213971307119,2.58973603956757,0.222903746213883,-0.0532140652605587,-0.0179706801898673,-0.0025307422494392,-0.0145690653240421,0.00162171500970538,0.473550570101148,0.129792319541288,0.245889286648903,0.360057712063561,0.0450309199303688,0.173242759804952,0.0429097653467431,0.11938097380562,0.0388070447577155,0.300569801626915,0.046344995589731,0.268524175159804,0.0426964682563166,0.122824646650379,0.402635191520707,0.730614976628365,0.120925286298161,0.178187779302266,0.245574383339456,0.384871915815391,0.127155189107132,0.299999999999999,1.47350635322321,1.96559403655672,1.20614907400237,1.63515948871843,2.01518040871276,3.36557203680964,3.87744383820637,3.24500634513545,4.83129864687681,3.38497660951741,4.49882845842713,2.36007641086305,3.7190717570984,2.93165944524214,2.35468304691806,5.01614219515074,1.96544502521554,1.17772280557397,0.330279475271168
14,0.128918759361852,4500.00000000003,3150,0.29475,9.92399454166667,-9.35095699474771,2,4500,500,9,0.442683145672409,-0.21286238348714,-0.265028753191225,-0.186745339638754,0.741068416679577,0.198312651569209,-0.0331360797285023,0.625694736485943,0.360033470493579,-0.166810868510345,0.540637302033646,0.030402158591411,0.00496493651381041,0.742440729377601,0.848397677267752,0.66998422220381,-0.147305610042185,-0.094522682444999,0.349263755480214,0.210289315129441,0.347608854713596,2.59623877146969,0.226545860156725,-0.0521905814132025,-0.017908471313916,-0.00223363197548002,-0.011866478243324,0.00135165325294761,0.467340816646212,0.128898721187609,0.246370136440133,0.360419615399183,0.045072355697817,0.165878359051929,0.043574868462552,0.115606651469546,0.0384154979578833,0.299590009892697,0.045898485781448,0.266619938473681,0.0421647797024597,0.12251397952064,0.402826913552344,0.723146636172122,0.117120488866638,0.173857712444896,0.238737995981449,0.38197115615604,0.121555430868892,0.299999999999999,1.5131323168509,1.98222106780489,1.18509822099531,1.64346285828928,1.89112937366678,3.31581660405611,4.15389139516153,3.31851186745225,5.0160100829655,3.40936269395901,4.96567395213868,2.38946958436379,3.88387789062866,2.92582326810395,2.29991782448828,5.08922119026617,1.89712830810558,1.22686848480319,0.341329026051828
15,0.145640826728646,4500.00000000003,3150,0.29775,9.930761625,-9.81305631342964,2,4500,500,9,0.438094024331964,-0.224385497303902,-0.260624948994198,-0.184649022837664,0.739708052538947,0.18370884923937,-0.0437223351415291,0.636647364206306,0.361468530447453,-0.170274475528429,0.553569346110517,0.0335378226431178,0.00490728143317921,0.775853312792579,0.852428543438118,0.695886475132121,-0.132797362812941,-0.0912620066591021,0.349299961881757,0.202767888241931,0.352956194653011,2.59133904248255,0.231293464004827,-0.0513083794428485,-0.018012586699593,-0.00300988718575242,-0.00983213790631283,0.00140087375336478,0.46556993699378,0.127457530732581,0.24563509825684,0.359865457453017,0.0448022022214774,0.159613836576589,0.0433046313449792,0.111847057777386,0.0384349960155611,0.293988661946655,0.0452557662969611,0.262971556947371,0.0417133249419635,0.122127650668424,0.398273133153605,0.721621559367935,0.113918965861987,0.170884764378401,0.234201504925871,0.377677957843109,0.116763352539555,0.299999999999999,1.53159468933798,1.99672947113394,1.165471423503,1.65258828474189,1.84490611675702,3.33411749723117,4.36139317298999,3.34835152700116,5.02840757197821,3.43579957043461,5.56831545560168,2.47961772311969,4.002826098506,2.96141365257474,2.17983470421993,5.107199405506,1.83310559129717,1.28217058513194,0.351505730681844
16,0.163332108045655,4500.00000000003,3150,0.2815,9.908604125,-9.94174572585095,2,4500,500,9,0.434086567908829,-0.231537748541699,-0.260965147465433,-0.164403190931195,0.738351078112429,0.182427639707888,-0.0573211532547257,0.662109056835849,0.363833177223298,-0.15948701991691,0.562304754853614,0.0385299032814714,0.00234987607160829,0.801747068563778,0.855456193414076,0.722592636977538,-0.145202421214739,-0.0936871282885363,0.348043958582158,0.193861413301218,0.3561266807481,2.59341377736413,0.233034898348137,-0.048699154505862,-0.0183067848069079,-0.00381062696183331,-0.00851044587627332,0.000755985100413704,0.464258812352191,0.126965771174665,0.243196220965462,0.363062190545624,0.044393004851567,0.152888369617831,0.0429741523222336,0.107440552294276,0.0392077239242315,0.285749611106116,0.0444966801383658,0.256401013592298,0.0407467035210062,0.122682203497285,0.390656651131534,0.715779045671616,0.111661312654434,0.168907111187703,0.230818244988562,0.370675054538826,0.112960164925835,0.299999999999999,1.58608720206047,1.95868363067294,1.14367701790325,1.64376153593004,1.75627831253982,3.5667419775818,4.65659594247452,3.31812167116424,5.02502456255675,3.39910921906681,5.87171672865077,2.54691544090702,4.10153313190958,2.95734573642319,2.12477776627109,5.04761076659626,1.75696708114828,1.3175631605923,0.341866891033944
17,0.181696882960824,4500.00000000003,3150,0.290625,9.88224570833333,-9.88759693555766,2,4500,500,9,0.437264147524707,-0.234403365459721,-0.259595912323447,-0.1479089393113,0.729936154283476,0.18310843177232,-0.0671193059522409,0.694697676520222,0.350707374651965,-0.157278395734182,0.574526098185118,0.0387865921464104,0.0087291308753725,0.824409847222998,0.855194558117934,0.746445952189434,-0.156060572584988,-0.0894139900776834,0.347372223831298,0.185812400216583,0.356870795226139,2.58707063414853,0.231644985366483,-0.0466099487816289,-0.018346896049872,-0.00450922528459341,-0.00491984264817466,0.000711732731322458,0.468203005741497,0.127206387026053,0.240121808831923,0.365772791041211,0.044461267307109,0.146573806023704,0.0423984624143363,0.104529028086266,0.0393748043104998,0.277725845083617,0.0439574318430104,0.248903430684289,0.0398146691388714,0.1246588024166,0.386230694657335,0.706100024404836,0.108760481109543,0.16755826883612,0.230131217406096,0.362224249364848,0.110126624528931,0.299999999999999,1.53144257071522,1.92896811456561,1.15468267370423,1.65437328710011,1.70032902352508,3.76007407540189,4.67675926295416,3.29461033375708,4.899579005391,3.30196362735496,6.13323757966871,2.58470176296883,4.26697883502811,3.00092941209371,2.0440950108689,5.01550360392221,1.78634123103041,1.34041676054357,0.355916604459186
18,0.201706270262668,4500.00000000003,3150,0.29975,9.891042875,-10.3175943904597,2,4500,500,9,0.436380642041495,-0.233842626982296,-0.255753955849695,-0.131975099744776,0.717129896541646,0.181779444997436,-0.0708826570800902,0.733961274061104,0.349381212507449,-0.171190289237553,0.599329359687337,0.0375057260896569,0.0111157628152273,0.838283664838888,0.863437556408679,0.772118927295565,-0.172427048440934,-0.0855864067115561,0.348372394551123,0.178520379733929,0.356543558929683,2.57612602652488,0.223210201151065,-0.0448506886930305,-0.0183278919272458,-0.00436082091770069,-0.00293732599331533,0.000685167328777336,0.471681466118516,0.125149212686468,0.235807067133404,0.364505908243676,0.043905216678461,0.141901087571368,0.0410426474043309,0.101795060438731,0.03947898683024,0.269251863606659,0.042997200606085,0.23696827070609,0.0385758407764965,0.12773971474144,0.380734792713084,0.699553560030796,0.106570267954051,0.165086332962418,0.231543682035222,0.359314028623672,0.107129059869024,0.299999999999999,1.48699300924895,1.87743118088209,1.16317290885053,1.6650545056111,1.72941815112056,4.00233566222147,4.86598835592113,3.29934170336666,4.9231986884635,3.21104322605723,6.53150337714771,2.63720359782595,4.25721784848588,3.0047771273226,1.98312323026139,4.91586097565429,1.77079828455226,1.3733925743012,0.345111858255391
19,0.223534509455448,4500.00000000003,3150,0.292625,9.950388125,-10.7850451258103,2,4500,500,9,0.433814204381745,-0.233087011014072,-0.253582313642884,-0.1125869367774,0.702987218085895,0.175543077898993,-0.066135740166756,0.759915689565508,0.352028163134397,-0.1943225397687,0.618139926307966,0.0423111635949927,0.0129038830059892,0.854412963508082,0.863844158182987,0.810192241004819,-0.193133019386645,-0.0817117230194338,0.348233536469737,0.179097045085374,0.356498542427451,2.57468234879179,0.218496896812542,-0.0432757892677974,-0.0177506267983061,-0.00481202273978348,-0.00173725642652649,0.000744245913519732,0.475832705881128,0.122921185227574,0.232195872610355,0.361971365325888,0.0435696935524743,0.13648233902926,0.0402065690093721,0.100330213841234,0.0392198161413655,0.263072382807766,0.0418379410273364,0.22635328543578,0.0373889894343817,0.134544621779764,0.373392398273954,0.694486179859316,0.103730659167643,0.161113604833746,0.231902489608314,0.35795945291531,0.104097015843181,0.299999999999999,1.4347948838444,1.86932830138548,1.17696307971833,1.66643769852852,1.76502624738227,4.16156076462728,5.11936790993847,3.31298847671319,4.91992870287969,3.08983010436844,6.75803861389898,2.63528618830888,4.2241435061305,3.00936239856047,1.9153085023571,4.7087328279442,1.77513769262544,1.40367093541066,0.342927214382696
20,0.246150413910602,4500.00000000003,3150,0.302,9.92053341666667,-10.6900751476796,2,4500,500,9,0.427891868446823,-0.2307833237449,-0.252027621902649,-0.0903554097374323,0.70157563036948,0.166247855567457,-0.0512916735718214,0.772576965179512,0.331773972720342,-0.201641795408284,0.632780942520377,0.0406117000420688,0.0120091755332797,0.869828664137665,0.871898480689835,0.835486230245883,-0.197976319646194,-0.0773173020703711,0.348650714268804,0.176302897056533,0.35567277496068,2.57344679461194,0.20842348156212,-0.0429704705449455,-0.016753900433063,-0.00459908551000441,-0.00116540275870395,0.000396694420730724,0.478869627806597,0.119877239640946,0.229056019436971,0.360435528396141,0.04373657263091,0.131501489343,0.0395401223998041,0.099215905409313,0.0379874553440361,0.258378368235624,0.0409106042653976,0.218150805407497,0.0366447744682217,0.141782142236654,0.368795597995083,0.696281382106484,0.101080587417719,0.157173483372118,0.232817149660417,0.360697863787864,0.101462360216206,0.299999999999999,1.4205562479353,1.81482674600325,1.19234403905655,1.63870727912688,1.78450501014608,4.22825620560601,5.39599724283525,3.4482020777053,4.86010679797786,2.99731889178275,6.7678756037782,2.65225130510359,4.17900486564377,3.07393909530216,1.87165591576948,4.56787176632024,1.68789352875545,1.42512436273977,0.345821356485639
