param,mean,sd,q05,q50,q95
gamma1,0.470770380405154,0.0719585769671001,0.353511503455154,0.47177270723193,0.588544904382487
gamma2,-0.209539349125928,0.0629906451233971,-0.318196872003067,-0.205204337748979,-0.113745201054556
xi1,-0.29306295516411,0.0621173085518333,-0.395068385548032,-0.29298806054989,-0.189528183413881
xi2,0.0167209023132576,0.091667671888294,-0.129190542208791,0.0152446024682244,0.169949719013725
rhoU,0.638904701054428,0.0912885742867148,0.478065756542363,0.643720340334079,0.774846159113149
theta1,-0.055818854653275,0.0675744553986102,-0.169902131964159,-0.0555631399493697,0.0558425424838259
theta2,0.139380731210679,0.0742584532669631,0.0164409836647017,0.139824460808135,0.266274490289363
rhopr,0.788354154700087,0.0795344937102631,0.648565898800887,0.790508331464791,0.914338177858217
lam1,0.302541520923929,0.0934188045654402,0.154504751145077,0.302338966871187,0.456547252654092
lam2,-0.168749889425207,0.106083513361328,-0.343918720795964,-0.166554242212976,0.0100756254766273
rhohpp,0.549864636756335,0.115381970772509,0.358622052336983,0.550602405618077,0.744182978967934
chi1,0.0371375274090547,0.018041876707514,0.0065620581635832,0.0372907861480909,0.0670439971788185
chi2,0.00628890344945781,0.0177346884443714,-0.02181234732399,0.00538118516773298,0.0365441633505935
rhok,0.983011341830526,0.0145096614065381,0.954651688269582,0.98699475334603,0.99778669311908
rhow,0.961750920237415,0.0257461425720924,0.911704466609828,0.967622771910327,0.993225914080609
phisum,0.961325155505465,0.0180471079116001,0.92656384579274,0.963680955456321,0.984870812023724
phi2,-0.509208271516787,0.0998312471264962,-0.663853355826539,-0.511283332722756,-0.342441208473886
nu,-0.014658177486511,0.0224699947846586,-0.0558789784955939,-0.0124134499050305,0.0181243816801126
alpha,0.352841639495944,0.0397804244839328,0.284755926998738,0.354712830760895,0.416822430962699
gzbar,0.149725023783804,0.0725333684645915,0.0290184099335616,0.150510982460682,0.262322722121906
gwbar,0.337782259221203,0.0645697959608813,0.232831056458204,0.337855064088906,0.445932834872743
pistar,2.54574581921605,0.126532592885197,2.34108358222523,2.54802030057833,2.7411963308192
alphapi,0.134277911118287,0.0413424562040435,0.0716360744327916,0.130353272999215,0.209068277179509
phiy,-0.0234091703071783,0.0160231166107839,-0.0532111554947136,-0.0195523532741126,-0.00449700160668788
phiu,-0.00843472686313721,0.00285215183705088,-0.0133908426051968,-0.00807147880475596,-0.00445868845975825
phipr,-0.00363157125521552,0.00777324200809504,-0.0159880975714277,-0.00354798799129142,0.00931034116369647
phihpp,0.00849664815487275,0.0175182500110379,-0.0198419323915745,0.00806823607174157,0.0373821991441118
phik,0.000106463914137882,0.00131836249027047,-0.00200338496092899,4.43113437437098e-05,0.00227404435451112
sig_c,0.355580999564112,0.0353690078908614,0.298948205745056,0.353441730077585,0.415249372862692
sig_Ustar,0.0928935198823849,0.0132181370493412,0.07211680775935,0.0927902401402797,0.114548134934149
sig_pie,0.201660553030637,0.0182860250673398,0.173118112801629,0.200698852201131,0.23415186880247
sig_z,0.30814725591354,0.0369722247806883,0.250711480574699,0.306451588254496,0.369184983107125
sig_gz,0.0415869173674896,0.00852417689887438,0.0294107177106474,0.0406208260854534,0.0569204044063005
sig_k,0.0701011861312508,0.00475301714157161,0.063005171749981,0.0699187385369662,0.0784077563705455
sig_gk,0.0344078061659087,0.0039892722824698,0.028348043005707,0.034110631812277,0.041267276015477
sig_w,0.0575072718342888,0.00452590469068922,0.0505959339048629,0.0573375151021037,0.0655134015909704
sig_gw,0.0295113390296812,0.0036552804123184,0.0241581414394541,0.0292900711873462,0.0362464499617629
sig_hpp,0.213044587694425,0.0288168002995803,0.170108261603928,0.211410789383436,0.263097335134346
sig_ghpp,0.0312407871481737,0.0053908148888818,0.0235513282800765,0.0305492030188013,0.0406737327323981
sig_pr,0.175838111273104,0.0239471449228912,0.139220811830697,0.17458436105449,0.216421199553335
sig_gpr,0.0352859761977172,0.00658108431004473,0.0261085899788077,0.034488482971732,0.0470478054216726
sig_xi,0.144580758455713,0.0483458839183488,0.0892652221950594,0.1332065422323,0.236859023869934
sme_y,0.251445581897535,0.0236261879862722,0.215971390189172,0.24956248196959,0.293003079127835
sme_pi,0.64535490764411,0.0426017319032664,0.576951176207981,0.643194556074614,0.718454375210988
sme_w,0.0571187884930255,0.00445132303615369,0.0501087040426184,0.0568371443464391,0.0650174929043615
sme_U,0.115486027034473,0.0119331109543174,0.0963874467857809,0.114321795556092,0.13640007963573
sme_pr,0.226755973162222,0.0226133882033159,0.190805222022849,0.226291640278115,0.266485871729101
sme_hpp,0.3651184665842,0.0279640094239937,0.321234220276261,0.364223565747762,0.41268220411296
sme_k,0.0563562115117559,0.00454846218056967,0.0495056538200725,0.0560632431395807,0.0644701641447435
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.11297361313831,0.388863212451908,0.577277972672904,1.06498543746277,1.80035050555374
m84_z,2.04101489374256,0.510808750520685,1.26757517047216,1.98794172223837,2.96500909747176
m84_c,1.8113331243457,0.338389203732209,1.2792528659376,1.79429531436556,2.37879084126352
m93_pi,1.79176839794405,0.225754928715517,1.46100921308402,1.76126943382216,2.20088148763837
m93_U,1.71612954457293,0.353540048283831,1.16113952446244,1.69243879034985,2.28909303250009
kapc_2021,3.60815770426075,2.14281033961504,1.35418320568368,2.87246043418919,7.91778862750612
kapy_20,9.70149813442946,5.11834558792356,2.56112006474662,9.05769606722864,18.8811485558191
kapy_21,4.63351931276605,1.54616312391126,2.51977149743225,4.41901641485782,7.44562327681733
kapu_20,6.63788726751906,3.61104186519099,2.34347029340415,5.9281934184935,13.2521533990187
