stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.158879364916407,8500.00000000007,4250.00000000001,0.268625,19.69815525,-14.6390653070964,4,8500,500,17,0.552058576834908,-0.211061668427796,-0.304335388828999,-0.0421991386570866,0.838652934514638,0.0640643757477734,0.0291351127517805,0.620760658940428,0.212490629700299,0.0524816212137623,0.598196588818753,-0.00316066934709272,0.0256321105199638,0.697334131705451,0.76211446475671,0.765089557976057,-0.0759419506246992,-0.0342571747269513,0.34968110668324,0.237772866585012,0.352315583365949,2.58731529510663,0.19268050197186,-0.0540358969360841,-0.0111276384530436,-0.00294288289437045,0.0101499246281523,-0.000410252885225478,0.449154289878153,0.124962917411171,0.250736869131254,0.38894001823953,0.0462101137416989,0.148211197086287,0.0485958839365429,0.109475935069461,0.041150646686769,0.301684430148925,0.0444190832685782,0.223858389824307,0.0460817387979801,0.145835116434168,0.411820871533962,0.735268688756737,0.104376588257164,0.172860378345936,0.257796738537205,0.380418340363199,0.116591972493756,0.299999999999999,1.18649971829233,1.58282120419333,1.24134145787151,1.53995409960428,1.73888737207711,3.42182344325149,3.92631708281173,3.54525377979319,3.84076158578867,2.61283907601902,5.35579202131816,2.84202256329339,3.03253847906193,2.79546199662081,2.73709342619362,4.68800564548849,2.64588237332959,1.16656304748197,0.709550178261563
12,0.183941818799525,8500.00000000007,4250.00000000001,0.25675,19.75156525,-13.569919959084,4,8500,500,17,0.539298758754456,-0.215678541522524,-0.312515726887001,-0.0274450581987286,0.826068727582567,0.0491997176952324,0.0413750491743712,0.619966551956791,0.233349578886518,0.00499907108670287,0.596359268442329,0.00250831863522102,0.0268182488073621,0.762423997167623,0.796684526957077,0.784016733062292,-0.0864813981476562,-0.0334752563687028,0.348896362099263,0.235524424758273,0.35203475192866,2.57375836924784,0.188120506971346,-0.0538331032916224,-0.0109873970831602,-0.00269701278601357,0.00951244144109881,-9.42245450379024e-05,0.445742513300003,0.121057857898172,0.247382001001608,0.380561481982316,0.0473882811299841,0.14202800103229,0.048030302930392,0.104120422605147,0.0398899520550265,0.298861430345659,0.0450184882876999,0.223385522356658,0.0462351453543809,0.146961636072685,0.395170487391029,0.733856821137469,0.100510317129059,0.166424928917092,0.249407359891107,0.376629153394484,0.112161928115948,0.299999999999999,1.20805603615223,1.63360571641951,1.32689770568201,1.54586025901559,1.68962862481443,3.56990879798029,4.2619156357245,3.48755767040479,3.64880293935593,2.4584307457437,5.52847903405479,2.95161330228178,3.14507943941449,2.86976349006019,2.7177671483605,4.83300273399099,2.58836146722301,1.18462066673557,0.737293660690096
13,0.207618488279934,8500.00000000007,4250,0.256375,19.6549889166667,-12.0283174563561,4,8500,500,17,0.5349044574077,-0.22550442520228,-0.317022664007874,-0.00506349251591659,0.815168072488403,0.0278435253996074,0.0666556914633321,0.6185846017376,0.266102402908085,-0.0269541172579967,0.571997380008079,0.00233594643584256,0.0250798313329833,0.81012806544111,0.825497146874729,0.815918257525585,-0.112091798551062,-0.030620777429169,0.347289968133818,0.227469863051221,0.357611902692618,2.56774025129287,0.176774653920514,-0.0543144636411684,-0.0109057325992542,-0.00330314605588644,0.00772155991083117,-0.0004342289691507,0.438120912908935,0.117017340727712,0.243522293464311,0.37369258743539,0.0474554684460864,0.135469708144431,0.0473434895669506,0.0985346668340054,0.0386036292536703,0.298242675740142,0.0452003552076131,0.221661679814931,0.0449328983142099,0.146432126131679,0.377022308389278,0.73227733038317,0.0957574755510874,0.159782331893294,0.237004679350653,0.368844736309448,0.105636604925679,0.299999999999999,1.27841878587173,1.67932970033455,1.43141328568866,1.54396483452496,1.61625738122185,3.69172941558256,4.46473508056191,3.53081732820324,3.60018682163534,2.30827901283268,5.95920940506241,2.98728648457945,3.32529192944401,2.95969188374529,2.77160296379176,4.64423096953065,2.53882650849858,1.21130956265383,0.753540772476498
14,0.232721602351068,8500.00000000007,4250.00000000001,0.261875,19.7481529583333,-11.8633797904185,4,8500,500,17,0.530388138234076,-0.233908818062655,-0.326428875872359,0.0195236361381756,0.803557508237435,0.0171334897542138,0.0933250430930287,0.627485376047322,0.300671498856437,-0.0593666607166759,0.549864597329866,0.000827374897670664,0.0280367046239833,0.84514597348606,0.865225625688552,0.852211265528753,-0.132795251381781,-0.0246393040335263,0.343581215549915,0.216721076669559,0.366982795176979,2.56514709757588,0.157761942416325,-0.0551214628116617,-0.010916975898296,-0.00290821969221231,0.00504880316924097,-0.000140165156105254,0.425423516196677,0.115005071700528,0.238124381511594,0.364131904471274,0.0486450160288908,0.128073145078696,0.0470596703892737,0.0929253548457041,0.0380943562331674,0.296107761654691,0.0444055556921499,0.220593758988538,0.0440121622682641,0.14720826281374,0.364166779499933,0.727370405611944,0.0920401933356404,0.153684413627883,0.229706750293389,0.358281965394231,0.0987920544229919,0.299999999999999,1.34467708260451,1.7063134556434,1.49298183208316,1.55130352914134,1.55320643429827,3.57054303367444,4.50177443910054,3.72872949850041,3.60672764773864,2.31424038962064,6.13099151269329,2.93854618093753,3.34226605962791,3.02778612298306,2.96647631648462,4.39566847177566,2.56461902222914,1.23210270708412,0.760701874345163
15,0.261335603139469,8500.00000000007,4250,0.2755625,19.7385202916667,-12.5623034924452,4,8500,500,17,0.531793184390197,-0.235234391227306,-0.329318916171939,0.0289363844884325,0.783548430133671,0.0111522197451135,0.0946872876755109,0.653097866738003,0.352984651556768,-0.117286305586717,0.53248727449245,0.000679396690810578,0.029806616645286,0.863453625461656,0.888406820029299,0.879587033363065,-0.153238721909255,-0.0209864714041022,0.342312284283583,0.202573174275931,0.36849884804989,2.53999707816566,0.143360600723308,-0.0559432807483563,-0.0108181523218195,-0.00261511083782972,0.00199041818201965,0.000471842823296972,0.417115722391325,0.113124620204568,0.230964409795076,0.354542237333205,0.0492814545210525,0.121777431395859,0.0467234407200962,0.0885292001080089,0.0375096515618351,0.292985714350544,0.0439516922880193,0.221051246426995,0.0432218147652968,0.148130187603158,0.353728024838998,0.723076727664011,0.0891912448385257,0.148636601276354,0.223650143409113,0.348736400642164,0.0930843388528411,0.299999999999999,1.35633318387553,1.78286783625871,1.5274699723942,1.55041929260757,1.46034520378242,3.53728557057804,4.61837008544975,3.88888014031647,3.83423451234464,2.30666281125184,6.39545148395639,2.87558032718462,3.30654608097813,3.03332719328905,2.98849079318388,4.34186666516495,2.62776555848934,1.29188667854668,0.759978307759317
16,0.293699998287545,8500.00000000007,4250.00000000001,0.284875,19.6654306666667,-13.2952059885147,4,8500,500,17,0.527557652438348,-0.234197298747167,-0.333473068080068,0.0307743255982879,0.759277135978161,0.00357500369859805,0.0944658875601205,0.685709096349704,0.373201614880187,-0.14861721425787,0.525849581229975,0.00504146132513226,0.0321619890434328,0.885319639451504,0.903542305045725,0.899763295525286,-0.186366602986589,-0.0181887128507965,0.342105505939293,0.194430092852617,0.365591359070705,2.51794848573315,0.14329022745961,-0.0536252646090424,-0.0100549924468869,-0.00124472220022997,0.0035201179784197,0.000299131777895584,0.411592461047883,0.111030020189421,0.224813525927199,0.346639122956985,0.0492532324459012,0.116695497660904,0.0458584906240013,0.0859386942490691,0.0366663360925351,0.291485668580376,0.0429191247976325,0.217205631810004,0.0430755041415249,0.148119826930907,0.345786289254745,0.709519248246963,0.0867204623098342,0.144445076675431,0.222040413988876,0.342309253898987,0.0893565200112774,0.299999999999999,1.36341094826483,1.86572082873534,1.60152142237457,1.56852973877876,1.39870304429844,3.49159264977775,4.80932674314948,3.93735931733426,4.09890096048007,2.36431891169154,6.50295249918447,2.81020557295535,3.2713909592306,3.20344466502808,2.93926623645754,4.36813721431872,2.49971058238271,1.34620326831683,0.732162953515081
17,0.330804773452897,8500.00000000007,4250,0.28825,19.7839845833333,-14.3112778907463,4,8500,500,17,0.53542158376149,-0.235695770992181,-0.330947038788645,0.0333395070786039,0.735832737032662,-0.00837177290560417,0.104147327096818,0.716964073617795,0.384762021479827,-0.176722592469413,0.516642253684561,0.0117295354164194,0.0315397305202435,0.908016117471725,0.9138981595695,0.918777110421465,-0.238366140065449,-0.0176248663864968,0.342977915627205,0.18380068675781,0.358926147630837,2.49981086498426,0.143455226712982,-0.0505270153586756,-0.00916024035745722,-0.000744939001901881,0.00569615251135348,0.000318054403417453,0.402426251853254,0.109008122747077,0.21859172372105,0.340621197942957,0.0473734929529046,0.111911940498515,0.044667037215317,0.0834338626280265,0.0360237526390182,0.289725427079004,0.0428368675463236,0.21389980698258,0.0424770416851527,0.147107078390794,0.336983834369682,0.694518101695688,0.084301668833781,0.140796737687061,0.224013704392504,0.340191733730359,0.085670290372993,0.299999999999999,1.31355124355723,1.9014815333801,1.69682474177985,1.59780600619913,1.36556148890479,3.45372369091618,5.13261450589589,3.94960903246543,4.506041010971,2.35679069857499,6.77368041669196,2.76809409705096,3.17240274185258,3.38779374057823,2.75834694565676,4.41274539406917,2.31019387817216,1.41561360847148,0.6825435936054
18,0.372220733729514,8500.00000000007,4250,0.287,19.8619310416667,-14.9940385554244,4,8500,500,17,0.541389614449938,-0.243439855733787,-0.333990012033601,0.0379903710791231,0.715248429614217,-0.0089221418344859,0.100451645621483,0.741476436383381,0.390702438941784,-0.197675531762533,0.525291233772151,0.0221027450433267,0.0258269570521156,0.930343895342306,0.92436394364482,0.929881887645052,-0.286565984418344,-0.018626818146687,0.340265717734931,0.177009100753179,0.361015299664616,2.50157123301438,0.140209369816802,-0.0463861978580932,-0.00840629297441125,-0.00114708364289769,0.0086178610946695,7.68079014846093e-05,0.39417044219532,0.108829944883622,0.213008172811668,0.339327809904895,0.044478986406446,0.106191364072648,0.0432234186798957,0.0813088020382437,0.0352964074331435,0.283198214036996,0.0422350955054999,0.211901197784029,0.0417965246216849,0.146265956433191,0.330279146615991,0.685179398924016,0.081457215161965,0.137115656941906,0.226071235912017,0.340546922974408,0.0825942311340234,0.299999999999999,1.26370962253145,1.88211692393893,1.75318277877159,1.62073810165833,1.32677216559254,3.45575327008438,5.28361225537088,3.89453716279438,4.78496790687942,2.36275511898867,6.98812732650435,2.67055888661145,3.1880279849725,3.45080911493833,2.57450608881861,4.45683727004301,2.17935194935366,1.43742317174155,0.642899270580267
19,0.418641648012462,8500.00000000007,4250.00000000001,0.2686875,19.7609263333333,-15.7932733107059,4,8500,500,17,0.543031086761892,-0.247227658685261,-0.34050752554652,0.0401583171276346,0.687460789241944,-0.0134566598656683,0.101152481954434,0.762655494150406,0.376968878227838,-0.189747338998726,0.524424028255513,0.0288085017967989,0.020366376197044,0.948989725149958,0.93429583835606,0.938240744165309,-0.324966330950662,-0.0197795260750445,0.341232249544253,0.168323295449056,0.364839232922007,2.51432815926741,0.143625485805453,-0.0433818958822849,-0.0086986518026161,-0.0017815783226477,0.009743322859461,-8.32363931386536e-06,0.389319261437704,0.108522442993863,0.212012102573255,0.339205180069966,0.0426644565198862,0.100763256016197,0.0413300892687638,0.0792776002276629,0.0345472467342601,0.273286505177115,0.0425150070406576,0.205529118728912,0.041830375380841,0.143096956239039,0.324827917526548,0.669408282334499,0.078796055725028,0.13306719087126,0.227918065349568,0.342046006259839,0.0800370170327758,0.299999999999999,1.16419064892106,1.87615705266453,1.77078865588216,1.65696102780918,1.34290546446365,3.44220203555438,5.72391994692458,3.88723422843567,4.96104063732614,2.36738121114237,7.40049748523765,2.50010477864448,3.36667773437472,3.50176733872115,2.47972241768455,4.41842216542773,2.11485052404831,1.43951012184725,0.633359872219528
20,0.469162971871243,8500.00000000007,4250.00000000001,0.2664375,19.6984928333333,-16.1542868423871,4,8500,500,17,0.542748335140697,-0.249482253793073,-0.338654413659123,0.037349352132068,0.665570867045043,-0.0167601131083772,0.103183558631398,0.765129539067225,0.351238980270102,-0.166842752525176,0.517647661037502,0.0327014040178923,0.0149170226355393,0.958259916731219,0.944251944952011,0.945016632796826,-0.357274175702929,-0.0197862828109273,0.338151104380272,0.163809978893599,0.370392369828676,2.5227203663972,0.149934964411002,-0.0407003847316114,-0.00884698144066156,-0.00249750698631361,0.0109368078844603,0.000139462071353837,0.389053432738976,0.106880137953975,0.212645128175734,0.336643364267014,0.0417007601340517,0.0963695043683873,0.0399960928972923,0.0762452859805213,0.0337856962004423,0.263627686855089,0.0412952398445453,0.197420880590695,0.0415687504218933,0.141166100409581,0.319498273016257,0.657080202336949,0.0756989220773514,0.129521158946723,0.229342647489657,0.348323712283226,0.0778464305304624,0.299999999999999,1.12129747392739,1.8817924650972,1.79291845061707,1.67964156269799,1.33830657700809,3.4680789586918,6.00100843826813,3.910823882204,5.16067137245661,2.3482623693228,7.65364049290137,2.49058514649802,3.46507886970618,3.60326327828084,2.38860834103683,4.41608111686002,2.08271696150755,1.41810679576773,0.609610279543229
