stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.195777952362778,1999.99999999998,1000,0.325,10.044689875,-20.7772616063912,2,0.539968612657611,-0.124721055503907,-0.218687167455268,-0.143961273956927,0.704554038014457,-0.0100367667619357,0.123997474075667,0.623229309006456,0.102568640159329,0.196463999131916,0.23353623941306,0.0468872661386801,-0.00413066377265585,0.834805008409606,0.498178979726566,0.812638262411401,-0.276141307688595,-0.0765635985136296,0.301831462561525,0.218382710625687,0.478019106727813,2.40912681361139,0.138002672828747,-0.0431217471711599,-0.0322962915198669,0.00812059597340462,-0.047270631714408,0.00101848198018291,0.538381578273482,0.119142551534583,0.2156613552238,0.428662409971379,0.0375278715068704,0.193178038799917,0.0377617780301769,0.124129375583949,0.0340814459076275,0.320078001599681,0.0600418996899261,0.196354447496728,0.0552428522263646,0.121169543369653,0.433278056283024,0.807513467053033,0.10276846622657,0.175195702880117,0.289749245177545,0.363116461785557,0.130052476348943,0.3,1.22367803991707,1.22529504580439,1.51207815326689,1.66986404344977,1.73623666520469,3.16423820637713,4.73711093656242,3.59391828208856,6.44797321692837,2.66633748620808,4.97914837293116,2.96826014149544,4.80590855010293,1.51494983460226,1.95618104924727,3.23409398813928,1.99964174892834,1.30705354399308,0.894127442033055,0.923202106517151,1.24247042997494,1.25346978669401,0.940886458818281,0.737170762662288,0.728023521489045,1.04069129542372,0.809730249711967,0.875844967877654,0.363322541220594
12,0.228381839976233,1999.99999999998,1000,0.326625,10.062735,-19.8951848042151,2,0.522181170903173,-0.130934528407112,-0.215576043322991,-0.12067507898449,0.708070953561519,-0.017464853856978,0.116823392439986,0.603979294176843,0.165382324377064,0.159875784153912,0.238842822818039,0.0568848958707088,-0.00557987532512011,0.818176720587859,0.503154993239371,0.844936005966069,-0.266770692650886,-0.0700153779269748,0.302497816048612,0.22250714663196,0.465583763960498,2.45477396334275,0.138334212782211,-0.0437606802168737,-0.0305194127330325,0.00758457626770708,-0.0375409029222587,0.00155181124063688,0.549371044410829,0.11715238016329,0.214572592812511,0.420833449152093,0.0379178414795538,0.188924877832898,0.0372786056554643,0.12108105814014,0.0336757333424667,0.316997940122981,0.0565652287652673,0.192176252920861,0.0547868409365322,0.119157282308487,0.431417800909676,0.798458379991255,0.0997713866899204,0.173706466923246,0.2807404057279,0.359815682898436,0.124886491635187,0.3,1.24959317810667,1.24887887850394,1.42184774048678,1.61817095001356,1.72889548901848,3.25026795501309,4.9932193854771,3.2501136562381,6.46082930351789,2.65772001947668,5.32356430286555,3.07519039489864,4.42511546214836,1.50664967081937,2.01565457507185,3.35003388692111,1.91338353049345,1.36677823743298,0.882029830376674,0.94276996132852,1.24132901893107,1.17370075528141,0.944054810675582,0.776974444502001,0.780699266770165,1.01428264554211,0.762442394877922,0.851084050932531,0.335813750006942
13,0.263546471184768,1999.99999999998,1000,0.352625,10.1002847083333,-20.5499868473368,2,0.498672909713408,-0.136447190562427,-0.221557180565657,-0.0883218501167849,0.733516051307273,-0.0202077034583142,0.115765646796066,0.585447259728662,0.234484778722811,0.129157739106098,0.232473404665541,0.061731917520198,-0.00997347806412507,0.806013370986126,0.500636344910987,0.852045316799147,-0.266616974034333,-0.0612382422917767,0.300092655119034,0.222758086161515,0.456425679240244,2.49561306101534,0.13496200039943,-0.0435189822439292,-0.028253300047387,0.00567085331299241,-0.0307651337490516,0.00228583431227863,0.559617133153969,0.114026887815369,0.213669034155927,0.408821616532565,0.0382589154694024,0.183160373683527,0.037320224413631,0.117719199794484,0.0335889907710805,0.311310025124245,0.0546078324958454,0.190635497201663,0.054463549224117,0.117793970175936,0.420155548285996,0.792848012472334,0.0966743303281431,0.173730778626301,0.274184466195722,0.351974749303913,0.117683377985892,0.3,1.27813462130459,1.29945221028218,1.28325085845867,1.57575646533105,1.757080744837,3.36649227842171,5.28132039883604,2.86129256295053,6.40197525317377,2.5955277057768,5.48434006473988,3.09271413639547,4.1084279589434,1.42223548522869,2.0236080169542,3.49482020785661,1.80681406276131,1.43160090658595,0.838292251761824,0.964582134367986,1.20718409093876,1.10663642067724,0.935696524158365,0.822232352480821,0.830940126650214,0.960391239167773,0.65416555402925,0.810928947642697,0.351585807929227
14,0.307383459692706,1999.99999999998,1000,0.264125,10.0888525416667,-24.498631632111,2,0.482027623254599,-0.132757273908872,-0.240066707917367,-0.0513243783021282,0.763816124341366,-0.0203141263507278,0.108003025433927,0.569227431685819,0.283970921346295,0.0960317701595551,0.22739590974341,0.0635284043227961,-0.014048721036882,0.801019113970026,0.528882767520046,0.849849140804587,-0.283414504973282,-0.0541686841836668,0.297360167350844,0.211162635816075,0.458701621833077,2.52414119270628,0.131736193125128,-0.0399957533185476,-0.0264566027185418,0.00399551995196576,-0.0262132837837493,0.00257060066854406,0.561050836018427,0.111911713522769,0.212603037935703,0.395462526834787,0.0385947593945671,0.176147440372944,0.0377087112318913,0.113684390943467,0.0338530445242519,0.304114067951857,0.0550887277535343,0.191536783363905,0.0541130321577041,0.117145177691557,0.403940188871243,0.790653675162422,0.0934780176496592,0.174568007093998,0.271572497670059,0.343963850631232,0.111102641621118,0.3,1.29363859348965,1.35510579262584,1.13575755921605,1.55935110956374,1.84438720515489,3.42053246831482,5.51976001638467,2.55864365607303,6.27195903833006,2.52645280567757,5.36901331850219,3.11993273312401,3.83453313926302,1.32599662130641,1.95635713656127,3.62069729478456,1.73312058528116,1.48613912593573,0.769152459125652,0.989404656837598,1.15986323876102,1.06173435410096,0.917459536643424,0.847261986062845,0.864771794751651,0.899349254381266,0.519308116132676,0.765540928103604,0.41887586262249
15,0.359370773708203,1999.99999999998,1000,0.253375,9.97144529166667,-27.9337674802476,2,0.478148064407369,-0.12745059127228,-0.246699708929511,-0.0339934712046332,0.781641553651189,-0.0169139770109856,0.0935956728716881,0.567845486108962,0.303648086724081,0.0640848147804181,0.232998103530285,0.0611001924649587,-0.0169541835270492,0.80564947979788,0.603092601537156,0.847114234798715,-0.287079138084874,-0.0511434585511236,0.294485139000814,0.194634911506477,0.46379580429682,2.52899344190061,0.126719866633394,-0.0362795265439725,-0.0253359249378873,0.00330682616234078,-0.0230870117452528,0.00267720326331516,0.553619548549694,0.109589911652849,0.210983670643996,0.386089417594567,0.0385520751283975,0.169319925835596,0.0380232069724748,0.110192328857752,0.0341826829386484,0.30140551894762,0.0567597776367495,0.193411178845239,0.0539054660723149,0.116865276746223,0.392945755067944,0.78604270237128,0.0913966005139503,0.175187633032347,0.27013317288519,0.336957957148453,0.106982653076287,0.3,1.26797672112951,1.37735156264796,1.07521942479561,1.55726348444507,1.8908341528724,3.44197204954566,5.71908823265719,2.32603675917345,6.36931581800024,2.51985286533285,5.42057914768177,3.08157648921769,3.73805718551255,1.26176072570671,1.88240743436511,3.77852164199595,1.70243739342456,1.5264243550366,0.702563072241259,0.997631639345744,1.11879923155651,1.08136831939508,0.916968258598133,0.853270300198029,0.883822346254335,0.877144434114921,0.416691003982011,0.748930581702824,0.51225037949247
16,0.409449093684346,1999.99999999998,1000,0.26475,10.0940098333333,-25.9614067359338,2,0.476136242238024,-0.126176509866048,-0.247981553162703,-0.0258061092142593,0.789850642086668,-0.0196923168014595,0.0866049982731067,0.573291648176247,0.305033162902794,0.0379355980634684,0.248198068803567,0.0592222261475242,-0.0183968984069465,0.818211828776612,0.693934031730772,0.846629862684889,-0.290042349477709,-0.0491421619515233,0.293060315341141,0.179883401413294,0.47003047833832,2.5190497292117,0.124684485985085,-0.0333955826691938,-0.0245413160923262,0.00265001232937521,-0.0212468698557814,0.00251479171184126,0.540815225220874,0.108266549444135,0.211097901873714,0.383013158451527,0.0386191466449929,0.161833765430864,0.0379624976277626,0.10686477368311,0.0341791146141887,0.301281295723003,0.0581109002050922,0.195363320007048,0.0541437719817846,0.116490543664499,0.382851659772575,0.780146814533371,0.0895064604378022,0.173350724800668,0.267563715080513,0.332178017860904,0.104326604902862,0.3,1.23505174825632,1.36968235990244,1.06773741271505,1.56097205707766,1.94015925483138,3.38679253143973,6.03103014526318,2.25599107276659,6.60462216378965,2.5326392477685,5.94796320121724,3.07512245980212,3.75891360277171,1.28378250155033,1.83606809906522,3.96032447062586,1.70513499634345,1.5593731111089,0.678008678705948,0.999519260822837,1.09360900538883,1.15397170531138,0.909166962089085,0.855963445425066,0.929862484020958,0.887123521087959,0.390452760179387,0.769619705662151,0.654856376329208
17,0.458492774937945,1999.99999999998,1000,0.23525,10.0252719583333,-24.4629424165289,2,0.473849643898277,-0.125058571678575,-0.250778509871451,-0.0170338336866288,0.791842543062501,-0.0249902841211224,0.0851283774175638,0.582407711677166,0.300774765524074,0.0217993558900858,0.270991231456952,0.0555700044744974,-0.0171802940847903,0.82676548516264,0.761810982165324,0.853553825530036,-0.286945455866155,-0.0541690232052111,0.292633778948946,0.166334129280867,0.475911194268487,2.51002937321073,0.124136727216742,-0.0317579038135607,-0.0243169397456384,0.00215342920261416,-0.018588952647927,0.00223502605715064,0.528747895759232,0.106958321617045,0.212498987959614,0.381859393868832,0.0383043153783378,0.153141644662357,0.0373998094204239,0.10383452431576,0.0338406213342887,0.301399016309945,0.0584459073689268,0.195755682679047,0.0539100397870182,0.116261202701834,0.373596054134848,0.775666838213942,0.0876690373500045,0.169946356748531,0.265119818610801,0.330135946848638,0.101807708180759,0.3,1.19871465068222,1.34998872304807,1.07692108610679,1.57351716102604,1.97023805161043,3.35724088610516,6.23297132677387,2.19233695019949,6.99272330850507,2.53653131202592,6.59292893329277,3.07144728463709,3.82458374111828,1.33924942286611,1.82953798927008,4.10867619691249,1.69996218503737,1.5811901964998,0.670547865876761,1.0143173915597,1.06183515813633,1.23116247505929,0.895012695809565,0.880212348817176,0.975991494185081,0.903915949839315,0.353256331469326,0.796698578902232,0.794491623297676
18,0.510442362585507,1999.99999999998,1000,0.217,9.97110816666667,-24.910673653679,2,0.467491991108389,-0.120868740661528,-0.251982442448577,-0.00433663493969355,0.799017514881793,-0.0284622030705687,0.0904924351132965,0.602016035804252,0.303559557603898,0.014119356192895,0.283509522471401,0.0535211717889189,-0.0161194489602625,0.835259658924863,0.811040539279186,0.868157714524822,-0.273920750371534,-0.0619831938290009,0.292919783231235,0.156100241965208,0.483895629244856,2.50889622402903,0.120214110295717,-0.0308143381041684,-0.0240335545433469,0.00138866737157231,-0.0160519010539062,0.0020870329510209,0.51517879542375,0.104707788385466,0.214222652493082,0.380522375238766,0.0376039322744645,0.14540287928254,0.0368411175987541,0.101026870527844,0.0337611101472847,0.304357909766474,0.0581571717338955,0.197086900319842,0.053622441478205,0.117050987916626,0.368774011435798,0.771995546846945,0.0853743425845537,0.165391097958303,0.263266835147538,0.328507811914971,0.0998545773266614,0.3,1.17388032145114,1.33005496103858,1.07915769894222,1.5839006376772,2.04784806961578,3.24946757501364,6.7473158674912,2.25817811053207,7.39089355272701,2.52423623690153,7.22693979931921,3.02723662891551,4.01990625205278,1.44367819690817,1.78671893517852,4.36208607471762,1.68201152414904,1.61245292265499,0.706793900590429,1.02084723939578,1.03306226216853,1.30989521092699,0.875398261543897,0.899908388837737,1.00109475959669,0.937919211762995,0.328876125218462,0.828456236745886,0.926299312577544
19,0.562694434041646,1999.99999999998,1000,0.216625,10.0760027916667,-24.1149393897681,2,0.459963596849716,-0.117552544186345,-0.255357034883649,0.0067044435626603,0.799750762712953,-0.0380004278873924,0.10622207139502,0.61856826218645,0.293015405649083,0.0158325535046018,0.300118565690183,0.0530628360212085,-0.0157060505126929,0.845027718795851,0.838395715146267,0.884250008625932,-0.266020843233079,-0.0667254942212087,0.294640328692581,0.141607755006957,0.492347651964226,2.50734606389831,0.116370878979017,-0.0306243997313511,-0.0233908513896206,-0.000219127034271499,-0.0133387054271439,0.00177217757720613,0.503329046062718,0.103564590922964,0.215936170075273,0.379274182853545,0.0369180233731451,0.138282943781272,0.0366426114063566,0.0981219993956997,0.0335600952093002,0.306383866938735,0.0584447678689383,0.198234646992857,0.0533772504070316,0.117809631857166,0.366790118771538,0.766527724450244,0.0836324697951491,0.160410431592009,0.262157628745555,0.329983128700402,0.0973329345302038,0.3,1.12837010985772,1.33090313874223,1.09492880321034,1.59711290406982,2.0744035562461,3.08317218457149,7.07391750376249,2.44955173613184,7.86769342646116,2.51797531881018,7.57411412533372,2.95381294336415,4.24001415270106,1.62496289294873,1.76605891325441,4.58747121767323,1.65601558038607,1.62478359492016,0.74534545270358,1.02845557825435,1.02359087397824,1.40153444770738,0.860091499682279,0.913218437446438,1.01979848907935,0.980361586872277,0.332133542160435,0.862669896646325,1.0676927026982
20,0.610272744444163,1999.99999999998,1000,0.216,9.96345475,-21.1286859780444,2,0.456646854396806,-0.117723176646402,-0.257464264379007,0.0135271523725348,0.800717995686719,-0.0434631114908523,0.111728944326797,0.625715610366467,0.278551592162726,0.0213142843847223,0.325316217249175,0.0568240800692077,-0.0200866607729736,0.862766923509057,0.869547918771603,0.895424258182827,-0.267616080162059,-0.0631024136225722,0.297000325873332,0.127396611528576,0.502591645170748,2.50049592757893,0.111131160116413,-0.0292157985856848,-0.0225087302201038,-0.00285127570439804,-0.00887276338802676,0.00158367856734205,0.499413063710028,0.102183354521566,0.213723874736566,0.374507492402851,0.0360895599883981,0.131683004672239,0.0368533658597608,0.095158987811696,0.0339474754761217,0.307573430643609,0.0607831599778101,0.200718784688568,0.0528905681062749,0.1185307059731,0.362054117947422,0.761467073389974,0.0821652763360242,0.156318820175503,0.261092319160527,0.331032363357764,0.0939115183184418,0.3,1.08497173915771,1.36089044910818,1.12732680701095,1.60590632277846,2.0723073258963,2.90005062011476,7.27481661573201,2.52732470315288,8.62194722066344,2.49928920669226,7.88453133481875,2.8158823225758,4.34432996299584,1.92051559632824,1.77366809904197,4.88844479210577,1.64403026278346,1.65427739118318,0.740017792088158,1.03155180384763,1.02543875689549,1.49682691319791,0.876731016558078,0.90367387757771,1.05722493075422,1.05305268229458,0.336492350065855,0.88877929048424,1.1392699065561
21,0.65589446538962,1999.99999999998,1000,0.215875,9.939300875,-19.4114975617625,2,0.453670760524166,-0.118757021610912,-0.259667502569365,0.0230306548290841,0.805377606130573,-0.0431084972525818,0.108255962772595,0.62215339630281,0.263987611173251,0.0202608830413756,0.336177535782269,0.0609691143923533,-0.0256807726746068,0.882264794212934,0.910704420882205,0.897178846735751,-0.280850204621884,-0.0533765388539192,0.302982306857432,0.101663912948501,0.51744158281828,2.48527383045673,0.100765270388211,-0.0264608989580781,-0.0220269049118258,-0.00619009574990237,-0.00522552870542059,0.00139785041243793,0.505458344938971,0.100194533227539,0.206757039042022,0.369431513766472,0.0353799902350981,0.125128606187986,0.0377660621704055,0.0913646232939811,0.0356569051620825,0.307439816599655,0.0627880383281448,0.200262885241394,0.0513432633045428,0.118623271932856,0.347766425886909,0.758544922462026,0.0805589571224026,0.152930769834864,0.25861167837734,0.332509455780687,0.0899123512046133,0.3,1.03416273325518,1.39238254229714,1.16649220514777,1.60446504130054,2.07340927771534,2.79833031988707,7.1021629889131,2.45052954977792,9.79260879442151,2.49334294073348,8.19242721550602,2.68561659252436,4.28187444202499,2.32646652140191,1.77624470944607,5.334124615961,1.56770614405742,1.68855917681099,0.698225477268108,1.04864222355717,1.0351736026171,1.5882889846165,0.905063842183147,0.890904615739192,1.14838514509601,1.13317539925419,0.355445737376577,0.863964418968368,1.20357433048788
22,0.707188828770295,1999.99999999998,1000,0.240625,20.0794415833333,-20.7652019848648,4,0.44796354092049,-0.122755043119619,-0.262660422976945,0.0328858418911629,0.803599272752177,-0.0509317616181646,0.110607885849422,0.628764129562193,0.254411238374573,0.0248759949950533,0.351406985248842,0.0620131879983762,-0.0281824658038299,0.911456634207062,0.945155382595305,0.903277923689403,-0.267598482860785,-0.037487771005533,0.310874517630574,0.0848382438916569,0.523700682932138,2.46789803089973,0.0945394063653059,-0.0235014923561864,-0.0220169647776505,-0.00639821303367183,-0.00015803948423101,0.00130770079572403,0.503293078560239,0.097059996048446,0.202440321738867,0.367554720194222,0.0343231710200534,0.11949847923148,0.0387205033280015,0.086157518938061,0.0366082832981725,0.308359894739841,0.062414146834685,0.197026780370206,0.0494072142405001,0.11805099209026,0.336647606153636,0.751087986115749,0.076994987771599,0.149490421110941,0.255744115793938,0.33423450537724,0.0859081766066204,0.3,1.0125506152751,1.4477662826211,1.24050775246126,1.57546245617204,2.1024977334574,2.77768758152337,7.1215444827701,2.29329188034196,9.72287698421999,2.47735237801129,8.45086757880029,2.5159415700905,4.15582557353701,3.11662510537241,1.84786293953049,5.45505816073205,1.52345147794149,1.68283077059485,0.678079626209877,1.03485245156904,1.03357452884402,1.60139498540243,0.934459638431616,0.853035630486859,1.21298813955511,1.17426486470854,0.388443214312797,0.839178656361125,1.18282113927534
23,0.755740821906674,1999.99999999998,1000,0.2094375,19.867692875,-18.5426823372807,4,0.444658911345188,-0.126295432063244,-0.264485062797431,0.027399319697704,0.781533430352575,-0.0582995319724573,0.118501276480544,0.648531581703355,0.249609572757257,0.0310647715206462,0.341150924970489,0.0590775450737195,-0.0216284296864804,0.927200358270009,0.961524695122569,0.91325188915192,-0.258416805059092,-0.0308862043743886,0.315002786161931,0.0813288713040097,0.524790470807217,2.45878393797826,0.0905904087302317,-0.0209316174231399,-0.0208554425222265,-0.00500562560288331,0.00170703561134056,0.00142833964215107,0.497362652899519,0.0952328970736064,0.201136459312204,0.367240228896762,0.0332101807644549,0.113608808217748,0.0389889213122037,0.0814363167213202,0.0357662266872883,0.306989559396505,0.0595178108597004,0.195008476344659,0.0485584094681338,0.117257981544177,0.331023342493463,0.746234405152815,0.0730029871473644,0.147167926737878,0.254279787212447,0.333819535445559,0.0825294987234627,0.3,1.05164318195489,1.45501831021986,1.26605727723,1.58095152856567,2.15065777008529,2.77188985340717,7.1279724432254,2.38514185577329,9.68210611014788,2.41608783470758,8.91040199576373,2.39545957453873,4.15263716090099,3.63855398692617,1.91649124168708,5.51698385026429,1.50764061573037,1.70005590084559,0.718613620968916,1.00507850627773,1.01479148350277,1.6278616701724,0.95033056829237,0.862685750762463,1.21405709028117,1.20184680493453,0.420969102148833,0.81474996279792,1.1070879709345
24,0.798756632269158,1999.99999999998,1000,0.1756875,19.740318625,-15.4823200107965,4,0.445555189149472,-0.131099639584608,-0.263874955800598,0.0139492543919594,0.755003412813052,-0.0615299145517914,0.11941901775831,0.668977549622294,0.239206747695263,0.04051510529981,0.325594906933731,0.0535341327894198,-0.0122516461246412,0.935208258441118,0.970470905781948,0.922643832722018,-0.254551758117018,-0.0272979528718365,0.317733654931746,0.0759491474074038,0.522609151186134,2.45090455840911,0.0910138344001111,-0.0188685971081021,-0.0197282298348071,-0.00484851537926049,0.00321228202707873,0.00163554614482768,0.493782417212715,0.0937455977179152,0.202051990123927,0.368532497623694,0.0321076300573079,0.10735134185855,0.038601967562635,0.0761449546668658,0.0338636256549975,0.300713935321788,0.0571648221964203,0.192327402633712,0.0482716634965542,0.115046427243545,0.323141260058857,0.745730834208159,0.0689211851648921,0.144741340392193,0.251907491803497,0.331356927596881,0.0791494170873334,0.3,1.11736959324074,1.4409115773653,1.26571875756913,1.57276803462673,2.18727370126764,2.74208141137989,6.90675868982974,2.55953990594559,9.01570834437992,2.34371790119005,9.03997766715337,2.29058067607663,4.20474590962071,3.95853459658205,1.9158284482308,5.09957597392078,1.55639853469682,1.67687438383998,0.770461463913234,0.962451166374602,0.966932993657204,1.62198877769485,0.930028345411234,0.850295655183628,1.17500357644407,1.22716734404541,0.409162593217433,0.837778260437247,1.07985475719585
25,0.839451312448051,1999.99999999998,1000,0.24425,19.8376973333333,-13.6899048290867,4,0.452399309811213,-0.139117387711576,-0.265883163275571,-0.000478478822770418,0.721675477694348,-0.0592800059121224,0.11442438827368,0.688451740573461,0.223798566238492,0.0599653088433771,0.308548906733845,0.047830224163262,-0.00290233255618775,0.941401193662637,0.978943686672033,0.935622753572553,-0.26192939152068,-0.0228681785134674,0.322208595585623,0.0677045326801285,0.516366760950037,2.43825689845121,0.0924314656692498,-0.0167566447331264,-0.0181960874807261,-0.00577739901025309,0.00621414059300409,0.00157746867649824,0.489165351562803,0.0919970946285273,0.203663889271333,0.370733806342312,0.0313624729908712,0.101861095565972,0.0376225604110715,0.0710393764585998,0.031966075121633,0.292703829750187,0.0544382766218707,0.187552431296868,0.0481646443675147,0.114003553048088,0.313796329603656,0.749431168480927,0.0646444198226872,0.140926868530134,0.247664961897474,0.325734966956961,0.0749344171815066,0.3,1.16960001432231,1.45237718034362,1.26221848762428,1.56671008766209,2.24945157599961,2.64062371438888,6.6704056563092,2.7143802575483,8.39314488307646,2.28679757173819,8.83403807218586,2.24524968821702,4.24454699798986,4.23367384940658,1.88635854240891,4.53713398056235,1.62673821605282,1.65446318678641,0.828173783025139,0.923878294208418,0.897011596897607,1.58681379924001,0.900913005131048,0.843016608899309,1.13333367279711,1.27549334226508,0.358641663185074,0.849053823410082,1.07479511793763
26,0.88471637905693,1999.99999999998,1000,0.2414375,19.8659285,-14.0761393433597,4,0.457853890337117,-0.145844377837403,-0.267126789949784,-0.0120234662610862,0.69470827994981,-0.0565311353638569,0.113511207100443,0.704614146688133,0.222249564585253,0.0695264574846716,0.295779002639282,0.0432949521945142,0.00222799571583463,0.945034791684817,0.982894429282796,0.942744659268228,-0.271726862957275,-0.0199150776968069,0.330883833858824,0.0567086132331999,0.50607340499192,2.42392462498527,0.0916849684988303,-0.0146587894958115,-0.0167123061895282,-0.00662316028771046,0.0072191104317396,0.00120141771346493,0.48350032398753,0.0902137290227014,0.205739248503362,0.368767132191391,0.0309426383736044,0.0968643760644341,0.0363938518470274,0.066350165352497,0.0303621610636936,0.285750922524005,0.051191390591332,0.18260375878327,0.0480776377473258,0.113356113752377,0.30147124746503,0.74639006244126,0.0611970708025887,0.137263367242962,0.244258583468114,0.319106428485873,0.0714836961938814,0.3,1.22528313070721,1.50845255119512,1.25124899476439,1.56014147283298,2.29686672094488,2.56957306128366,6.65204254923861,2.78427769992768,8.02537666927566,2.23387283998343,8.63313614362279,2.22873225187506,4.26996995428765,4.58067259966018,1.89291641307267,4.03439393578989,1.64474518964083,1.64910125616516,0.861507153823652,0.901982616051849,0.857417114438569,1.54230997901324,0.879949330358137,0.832248600396135,1.09527566860606,1.3074968268908,0.310649084727925,0.859858155825652,1.05281468851625
27,0.935494678795627,1999.99999999998,1000,0.241,19.9397664166667,-14.6098975666194,4,0.459551523908046,-0.151776608747531,-0.268312297534957,-0.0177630670380315,0.673312633050001,-0.0503286315390941,0.112852586550525,0.714289417360458,0.229241241910519,0.072452492010422,0.284272618087538,0.0417246472461049,0.00406199245108074,0.95154939165576,0.985617428320894,0.95009932921523,-0.283326569298449,-0.0179255423323946,0.339193844185943,0.0475938424995396,0.497335247968906,2.42482199889173,0.0915952603764441,-0.0137712855695795,-0.0156481299409165,-0.00704553271145507,0.00724123829994337,0.000860731540216564,0.471943238109093,0.0872645498341553,0.207603778743162,0.362744168764297,0.0309366110438121,0.0917333086611211,0.0355715698060805,0.0627653829600988,0.0293112081238753,0.281357428355814,0.0486233468041512,0.180273557038411,0.0484994646356356,0.112267511280168,0.293608412813886,0.742496436600578,0.0587640531146226,0.133820191623117,0.240493482184887,0.312694981492236,0.0681845752259065,0.3,1.26305889838217,1.59314827599607,1.25458848907067,1.54995112459271,2.34133325987093,2.53850048080114,6.89478723355527,2.88248011989054,7.82562171611139,2.2027556200268,8.54958059400992,2.27366242956267,4.31732269864885,4.92616015794403,1.86491739902462,3.80771918873151,1.64856156893639,1.65477073941899,0.896326728720795,0.880419652512962,0.831533659835373,1.51699745417827,0.855102162069751,0.82315764010392,1.07094327233539,1.26187243494828,0.286579615239107,0.855732065845412,1.03975754677861
28,0.99083095870023,1999.99999999998,1000,0.221583333333333,29.8751595833333,-14.7977249293552,6,0.465985511899371,-0.160971610078691,-0.264406730129856,-0.0222612938051421,0.666806854123782,-0.0439291619062901,0.113083103443008,0.717182078676855,0.241459638980151,0.0681530409134132,0.279523844776044,0.0389213910737152,0.00715309259945003,0.9580176364287,0.988121625350065,0.951227845489764,-0.305645647251535,-0.0203369524036378,0.346672293364449,0.0441847962175766,0.487329133824977,2.43891523481472,0.0924665986127341,-0.0138273010904958,-0.0148773664707413,-0.00703264128902663,0.00715241095600845,0.000734226090297725,0.453991413544017,0.0844768990864243,0.208672694185328,0.355208867068793,0.0309380057074286,0.0855668848429312,0.0349828463532178,0.0601373954979968,0.0283881213234108,0.274829314092172,0.0452523991080574,0.178788038311146,0.0486810991500368,0.110501417541224,0.28735118192674,0.730562143519977,0.0571233231634014,0.13129727131225,0.234929509634379,0.306679199576695,0.0651061363015951,0.3,1.29918679546287,1.69046267643402,1.28063463203442,1.53600411067882,2.33515240798402,2.49964004670044,7.18608175597859,2.89633820914343,7.51077671871739,2.22518222930339,8.49375690906595,2.28763319433452,4.39107075684862,5.15230170842224,1.83946910114402,3.62113751885913,1.61470650751433,1.63530710992612,0.935681012735758,0.860856318598002,0.809494097394462,1.50730993065645,0.819958647086312,0.813032861177111,1.00861839250529,1.16319484715469,0.257228648031089,0.889032755318712,1.02364138123023
