param,mean,sd,q05,q50,q95
gamma1,0.467638542798341,0.0685636093213807,0.358166184308128,0.468112357186972,0.58468161829513
gamma2,-0.166894787485591,0.0557455155692884,-0.264516970840906,-0.160378380799265,-0.0846891182681047
xi1,-0.265172195281152,0.0467854333489061,-0.343095790749715,-0.265023734040953,-0.191640017333432
xi2,-0.020273388742298,0.0742905001686045,-0.145232632891217,-0.0197951088414956,0.0999966709533208
rhoU,0.666616805398384,0.094894251804028,0.508086319508663,0.67207401111429,0.811957184974708
theta1,-0.0439605006061467,0.0790704056909363,-0.17425830843841,-0.0423841979748677,0.07972283574299
theta2,0.117433779136416,0.0759023051973773,-0.00649422336933834,0.11663753335869,0.24684825055403
rhopr,0.719341606200402,0.0945708951985525,0.553105931428629,0.727040905568102,0.865382638533514
lam1,0.24887430527611,0.107982381261739,0.0718882090447187,0.247490642825072,0.424568739992854
lam2,0.0538658607436047,0.129152176645876,-0.161227563505862,0.0570700930270689,0.255249783915575
rhohpp,0.285419238773264,0.142174141115137,0.0875072800425154,0.266906222578849,0.555270809702807
chi1,0.038917275801427,0.022693594135336,0.00301096187529347,0.0381513346742083,0.0770928112652908
chi2,0.00745047332753618,0.0211141177870444,-0.0264907803474879,0.0073384731695898,0.0422917687570887
rhok,0.963314248657164,0.0288332470666898,0.907995291221929,0.971111320948385,0.993288771083578
rhow,0.987448993667611,0.0180830766545184,0.947820939905054,0.99463863011593,0.999564674413669
phisum,0.951490794814419,0.0270643949681846,0.899437703316939,0.955930487758118,0.986360389001445
phi2,-0.327975592784698,0.131123045290437,-0.534821598437816,-0.329388529295812,-0.103524107983792
nu,-0.0208341822556939,0.0343983199096913,-0.0787913728847064,-0.0188847848091284,0.0328432771326583
alpha,0.349040030482818,0.0367818113237794,0.28773941563059,0.348907908410659,0.409696320503603
gzbar,0.0485822356335979,0.0631170802724313,-0.0519823071673486,0.0473718217860345,0.153586766782604
gwbar,0.480682703400952,0.0561381783325518,0.385546661338781,0.481916327132063,0.569714071163774
pistar,2.44709907375297,0.164648879346188,2.1790132158662,2.44923748476527,2.71396053222552
alphapi,0.0946320690297771,0.0375544977212296,0.0426597597358604,0.0889053320467813,0.165823424461098
phiy,-0.01384785480273,0.0090773320414801,-0.0306027794832287,-0.0115504550672949,-0.00392665064885041
phiu,-0.0143686273259614,0.00333553063130473,-0.0203083139591733,-0.0139837472826343,-0.00960622830850182
phipr,-0.00680349776980431,0.00964075040291862,-0.022297143223338,-0.00670076482340114,0.0088591121741523
phihpp,0.00663789306973241,0.0175046222580584,-0.0222207672303508,0.00714447142053494,0.033809195924458
phik,0.000671398050684563,0.00183595116455248,-0.00222816159452692,0.000672167804919393,0.00366313083850153
sig_c,0.443980775633428,0.0467573478719212,0.36963338656491,0.442543989281327,0.52361755291486
sig_Ustar,0.0840634603441894,0.0124482074976261,0.0648461984455232,0.0832642685577529,0.106042572879796
sig_pie,0.208192200185103,0.018622220317282,0.177803331918214,0.207986733062834,0.240003694256616
sig_z,0.352528135385318,0.0424467638324498,0.287640449284275,0.348799398506925,0.423944406917923
sig_gz,0.0312657585238001,0.00555454943522389,0.0231953225928144,0.0306491337469334,0.0411493505586661
sig_k,0.0830351281734442,0.00845810906150447,0.0701873289611395,0.0820261671247236,0.0981744792964937
sig_gk,0.0349817706117485,0.00502316642511694,0.0275704107963591,0.0343326085557195,0.0440187910540506
sig_w,0.0592497430896821,0.00512911987328109,0.0511594831668264,0.0589671439528954,0.0682306003895138
