param,mean,sd,q05,q50,q95
gamma1,0.514463507911433,0.0690170599843808,0.40529626575059,0.512372296440139,0.634371743227756
gamma2,-0.218310424601195,0.0583489593629194,-0.319025859150564,-0.213147059245393,-0.134166573994597
xi1,-0.269997140246951,0.0473171607849815,-0.347431413809576,-0.269457490638826,-0.192047019777543
xi2,-0.11297776731946,0.0734585803664063,-0.233993555365955,-0.112945238918383,0.00494612117550292
rhoU,0.721231238091794,0.0630336885814868,0.613454205082348,0.723695280692761,0.821395941673295
theta1,0.0270361174068689,0.105859097059708,-0.139077945915818,0.0211685448167086,0.205209957183929
theta2,0.0968220712698638,0.0999186448489685,-0.0705102309227531,0.10230081372653,0.253127234996342
rhopr,0.844670240194114,0.0809545741943061,0.69901209393335,0.858306513534704,0.95382826597871
lam1,0.360383194770572,0.118424704873091,0.160397979698288,0.361533925378171,0.547469885690361
lam2,-0.0904052396925959,0.152951453940603,-0.33423662933339,-0.0984538679743513,0.169475515169732
rhohpp,0.456601402653302,0.125747752360528,0.249995101433926,0.454996687001799,0.667019337089868
chi1,0.0320016692077048,0.023581258651884,-0.00775525434506684,0.0321432804695463,0.0709545416564822
chi2,0.0263838345556231,0.0256942531004901,-0.0144105151310907,0.0260203678339428,0.0693903688763243
rhok,0.947703849789767,0.0356871843545132,0.882643988877065,0.957208276945676,0.987268675433529
rhow,0.907741460376536,0.0365275566474665,0.844074431232222,0.911245875957866,0.958600586959063
phisum,0.91859695679592,0.0352336052103151,0.853310653186982,0.921668297898493,0.9677539539919
phi2,0.0101396391098951,0.113930886533361,-0.176609878490777,0.00967375950359213,0.199576983292899
nu,-0.021365440263486,0.0293824480968832,-0.0722031857601785,-0.0191075985247943,0.0247737872144213
alpha,0.360632721685313,0.0279802424068461,0.31239861191939,0.362108615178242,0.404343799330931
gzbar,0.154524531866043,0.0678445235310126,0.0388980421698755,0.154709034297703,0.266481644364888
gwbar,0.355176010323773,0.0727577767923044,0.234134384581348,0.35669769428521,0.471958963963807
pistar,2.80079499779731,0.208928791903563,2.45562288224436,2.80557738782252,3.13569564067122
alphapi,0.0677420986207147,0.0517813793750303,0.0157248570433274,0.051594503814755,0.172563600844607
phiy,-0.0236827662240187,0.0107882354273294,-0.0431734956705003,-0.0218984766022051,-0.00939414164999513
phiu,-0.00515622920832491,0.00269397552683826,-0.0104135537271554,-0.00454958745355374,-0.0019736115107695
phipr,-0.00172964406489811,0.00825881509797648,-0.0146811187375806,-0.00215064479234082,0.0119747327400146
phihpp,0.00176849045454536,0.0173211362251705,-0.0292984178223594,0.00318142201549024,0.0280223447555928
phik,0.00137399024455235,0.00197809897638078,-0.00173314509515328,0.00128311557499549,0.00468672590427443
sig_c,0.416588386937699,0.0392818833618304,0.357437951628894,0.413818311366315,0.484213116953862
sig_Ustar,0.10959750193363,0.0153575815762778,0.0853508063603753,0.108952128614963,0.135815262340747
sig_pie,0.212538385374401,0.0215085992966285,0.1779965682049,0.21256783219734,0.248573752191754
sig_z,0.471302096264489,0.0424546417705273,0.401739850000369,0.471928266265274,0.538058701049552
sig_gz,0.0435398155499354,0.00908426279728396,0.0299673955346727,0.042837016455667,0.0596074961334854
sig_k,0.079207027564823,0.00632431738791805,0.0693133771485984,0.0788472589154329,0.0900242195905101
sig_gk,0.0429473715346533,0.00513160294336463,0.0350876130696173,0.0427107874887491,0.0515216037814978
sig_w,0.0577244159629474,0.00551452279096215,0.0490510877353374,0.0573366418747185,0.0671328925125932
sig_gw,0.0343225410378819,0.0046918081861251,0.0275095729024293,0.0340029877184114,0.0427658229073051
sig_hpp,0.2532402144323,0.0328179365541292,0.202215275204796,0.251286273285058,0.309532523695614
sig_ghpp,0.0417395821176279,0.0105681889140283,0.0278929362446775,0.0400161170395818,0.060996048508351
sig_pr,0.217916440984306,0.0247141515458664,0.176045917795873,0.21673453398285,0.260435386624279
sig_gpr,0.0396170645555455,0.00805551056349454,0.0281939841904115,0.038904719586707,0.054014557831527
sig_xi,0.134250989320615,0.0401864066380242,0.0801207568070645,0.12902025727762,0.210301468375956
sme_y,0.269442211920018,0.0281615787949547,0.223643313038078,0.268538471454695,0.31773155773901
sme_pi,0.667346078158077,0.0480792558328886,0.590557487992533,0.66392349617112,0.747472936885289
sme_w,0.0525218299380269,0.00469655306866145,0.0455129018005441,0.0520614843518825,0.0610329408888899
sme_U,0.116136346109774,0.0143340878843705,0.0936384025767094,0.115222166290852,0.140586054528624
sme_pr,0.210699198587476,0.0251181395168447,0.172809751574541,0.209125969860087,0.253113536886291
sme_hpp,0.339474971349283,0.0300238652322639,0.291895753163582,0.338651661434375,0.39105013693022
sme_k,0.0591589822899755,0.00596818472303804,0.0499296924633027,0.0588041734357692,0.0693777316765261
sme_pieobs,0.3,1.11022302462516e-16,0.3,0.3,0.3
m84_y,0.853035568963334,0.229826524990039,0.533979195327828,0.821008444524183,1.2627577773265
m84_z,1.6292195661907,0.268297826075977,1.24655782280943,1.60064721672543,2.11621062347395
m84_c,0.995368383131288,0.167955405182751,0.746069925641074,0.976174908920201,1.30082161825372
m93_pi,1.7292542423299,0.227183723408677,1.39202997473048,1.71162265880841,2.12911461062115
m93_U,1.8689611688182,0.397051203028207,1.28454833442711,1.83452956549152,2.56364841946963
kapc_2021,5.70340464697386,2.22416540465338,2.79954217399939,5.27183649108817,9.92833262264015
kapy_20,5.44055345709689,3.34543199985732,1.8077375965313,4.71226075614332,11.3454788579709
kapy_21,3.41352370383739,1.88822995634706,1.39277689639274,2.96658489320973,7.11644563526551
kapu_20,4.43923596340412,1.76995993610645,2.27726299581058,4.10655245619934,7.80510415287236
kapu_2122,2.03314687172778,0.851465891535748,1.20388615776912,1.79581866124709,3.61891511591047
kappr_20,9.62266101924803,3.26884545116571,5.44097100561149,9.06042184545927,15.8054197268472
kappr_2122,2.3616628902374,0.956332989982835,1.3017852417333,2.11497193727307,4.18328578073276
kaphpp_2022,3.32988914618192,1.10871616653459,1.87967651263789,3.15211632632705,5.27209682818199
kappop_2021,6.51368565396702,3.02687796981966,3.02213738426933,5.89364642914868,12.3384829599763
kappi_2023,2.2281388419629,0.558584722225049,1.51198927379052,2.14022034378601,3.28295523573929
kapk_20,3.22130187275739,1.85552288537892,1.50098304662055,2.75596139938077,6.64513378228191
kapk_21,2.17617332515266,1.05098162435818,1.2315150255516,1.86061261472767,4.17830572656458
kapHyp_lm_w2020,1.35140625854161,0.176860928251313,1.0546100136714,1.35365817312975,1.64365998471485
kapHyp_lm_w2021,1.06861058278639,0.32288125318985,0.52900214394965,1.08039936450225,1.58660926718111
