stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
12,0.22353292962902,1999.99999999998,1000,0.27275,11.2666089583333,-22.851855620065,2,0.457843053344836,-0.110258152897733,-0.25018871225607,-0.185648015685476,0.778145516921109,0.0570870099354899,-0.00666456541000544,0.430746116810012,0.123436779595419,0.460247830917804,0.383152672697572,0.00214400699377967,0.0647176838796316,0.87529355538213,0.677599146826889,0.71997031485914,0.0944333600535398,-0.120056860108961,0.353695501485121,0.168498357644585,0.269060849813612,2.88348464111622,0.131934315326339,-0.0341832584167095,-0.00779800195296906,-0.006411940618344,0.00845401172792382,0.00539395391880119,0.520243212142752,0.141476859796854,0.251516989183606,0.519496886919047,0.0417716469690714,0.148292882952523,0.0517341603892945,0.12924529286971,0.0429759731451886,0.282498837865595,0.0467677144506313,0.261983374390281,0.0423411991276803,0.0956103917730351,0.34742043908245,0.781402834620862,0.119120419056553,0.186972091630822,0.240819008798945,0.379186463885682,0.11925311385,0.3,1.08676139640919,1.54437041571795,0.844249007183034,1.81019840116839,1.23654400127223,3.52012477182927,3.7090205431147,2.10928352016624,4.30183295333184,1.64649871142491,4.23435608242092,2.29818500592143,3.68010459215959,3.52993511122284,1.56705829946287,2.4155451949538,2.82335069405613,1.08845335962823,1.02895769301639,0.457671646301483,0.955045420304429,1.08789634278001,1.23151609780151,1.09433153327783,0.837067882144297,0.599060781671547,0.534085215224218,0.719083910809935,1.06942160612819
13,0.268207856084565,1999.99999999998,1000,0.285125,10.20336275,-25.6829897278861,2,0.448578338464165,-0.114189234434144,-0.23366669085164,-0.1917320087872,0.790817028754191,0.0381290740072486,-0.022695487636884,0.445319926455071,0.120622785297035,0.439349325963129,0.404376868904907,-0.00198534298004213,0.0649585979980632,0.887495306796198,0.719688271176178,0.746100912171364,0.0890157785630669,-0.118914473220017,0.352774982012002,0.174472204081159,0.28014860296974,2.8364429463503,0.130033164450987,-0.0372043019582288,-0.00734210739178357,-0.00703219555759359,0.00838156989123751,0.00425573525196842,0.516033128137061,0.138848472797002,0.245183693320632,0.512894732489924,0.041677777158088,0.145642691506462,0.0516425584677998,0.126842208280516,0.0417123019579517,0.282716879379665,0.0472376704949074,0.260824838790917,0.0419871805601301,0.0953062399396398,0.340685368836517,0.772817036052655,0.116555646979347,0.181881731164213,0.236573585616272,0.377975033810627,0.115224947629059,0.3,1.08889754281838,1.54973455486774,0.85765122100042,1.80388484078915,1.24381693568828,3.53900092805196,3.90529615209657,2.07470494336874,4.3748972738406,1.67113259927964,4.50049111213865,2.18132451307455,3.55370097066219,3.31866147326947,1.5409947376473,2.39534507102161,2.80219387243906,1.10503968199207,1.03605013220583,0.438740366491192,0.950595097425876,1.0659505119646,1.23977103575096,1.08856914674008,0.830128342138869,0.582830913676862,0.558433281083796,0.718751720688784,1.07947613640738
14,0.317422599277446,1999.99999999998,1000,0.253875,10.514482,-27.2876543373453,2,0.447032156007077,-0.116839169475444,-0.233251774424285,-0.189950631958517,0.798287199523583,0.0300444066560172,-0.0214715099328332,0.485618675193867,0.129212759204333,0.408920817403801,0.401142014437657,-0.00258584387852379,0.0608046828102531,0.893293757952341,0.759462187002799,0.768728918044021,0.0832984703989043,-0.113124678196186,0.351518755019263,0.176652548934846,0.292382004932758,2.8036669066667,0.124683221362221,-0.0378841540290464,-0.00722663102157108,-0.00763409337619106,0.00799682784756121,0.00367254898392114,0.507975058182608,0.137727839752655,0.239115527793922,0.50822003746877,0.0417097028683916,0.143442583603227,0.0512192891947525,0.12336836128402,0.0408228085115655,0.283070019629462,0.0474795460132785,0.258335859321537,0.0421176149520273,0.0972224623793015,0.334990808610422,0.766198829020339,0.113452074920303,0.177559605715908,0.234639855165469,0.37814253581117,0.11058149572711,0.3,1.08920680572343,1.54768445421757,0.874357880939027,1.7864402065982,1.23544630897551,3.76534029364585,3.95517990827093,2.0835666851666,4.41586369737128,1.69673483707317,4.81096886509909,2.13674044890894,3.4882446599381,3.23656548926599,1.51334178077716,2.48192277230835,2.8507571907853,1.12160325553859,1.04325010233751,0.422808742117582,0.964873025734538,1.07252761848639,1.23067877993297,1.0620395948518,0.813176273736177,0.570528419552271,0.556539198205176,0.737162528669626,1.08700750313913
15,0.36250910939281,1999.99999999998,1000,0.225,10.64604875,-24.1224693794102,2,0.446578284548861,-0.120521640820191,-0.237647681999356,-0.187236493490045,0.799084345538772,0.0314761644820398,-0.0106711499439307,0.519662656099703,0.131078030362742,0.385847710212238,0.400713267637938,-0.000386244006211472,0.052409388128688,0.893125301126236,0.793670890194815,0.793685195906016,0.0792889353661237,-0.102933700369508,0.349678226526142,0.171652519377358,0.301016448531779,2.77754264175685,0.120273129247418,-0.0377717441461981,-0.00708252807922003,-0.00823535682031698,0.00922029420864675,0.00317824951907224,0.499734348582758,0.13706590803568,0.234643981835107,0.50654912618912,0.0418474746530403,0.141055720971084,0.0503086913190618,0.119692536134648,0.0404931270786097,0.281778584511454,0.0473153587929657,0.255682297096567,0.0427901600831432,0.100095531153458,0.330986821147002,0.759621626271581,0.10951735689435,0.173462859709541,0.23357336996904,0.377425063248661,0.106063242683442,0.3,1.08127321839841,1.55582501665388,0.89286080723555,1.76230594936251,1.23149750923828,3.94398318038104,3.99097346340587,2.1297962602946,4.41984098370627,1.69101793927109,5.19069029150179,2.15937001592614,3.49200395681621,3.18128839958278,1.53230592019068,2.70929007453672,2.95773842549818,1.14321260431316,1.05237900729205,0.410742097946545,0.980720174589644,1.08017387531572,1.21516578946634,1.01656338122726,0.78965848387746,0.527728499860466,0.553758477983457,0.738508350355091,1.10840711700902
16,0.401913654765489,1999.99999999998,1000,0.20975,10.135584,-20.3360900495187,2,0.452817301945571,-0.120639880709996,-0.243256689666542,-0.179450688968098,0.789677783411676,0.0404095644801027,-0.000415090222490856,0.553941631181943,0.14087283010789,0.346691790349598,0.397619029422008,0.00521424469601629,0.0408306194075954,0.89632398786932,0.813227672924932,0.819838685911981,0.0799146292216889,-0.0870164523691785,0.346362817923788,0.166228803674396,0.305801697028314,2.74508531504653,0.115796343516508,-0.0357596966007776,-0.00720921062886488,-0.00727917987753941,0.010936658122389,0.00263765745412805,0.496174694584191,0.135838854106493,0.231825190438704,0.508534718882768,0.0432159617703222,0.137613979913863,0.0497929054539025,0.114837717695069,0.0404301660094069,0.278116300575,0.0479657433327344,0.2537546641524,0.0425303827058089,0.104253366316632,0.327887802469179,0.753800087605687,0.103767500584946,0.165898309883029,0.234946680705721,0.373615069195851,0.102729936271747,0.3,1.07857223454828,1.57838713382745,0.88704381170135,1.7268992586765,1.22929659389665,4.17687673109057,3.92697513688999,2.15755362160464,4.33670064771884,1.67175531001724,5.77040536505885,2.22801142513278,3.47359793267962,3.1466394726107,1.52193814268189,2.9505251882583,3.07713007532009,1.14751051212994,1.08062934043849,0.429263018955477,1.01188058878558,1.01750095782919,1.14613275483779,0.954112458188218,0.746169092449681,0.485704648324172,0.474307205614822,0.733899189937207,1.12043601258975
17,0.43973250666934,1999.99999999998,1000,0.229,13.253072875,-18.6916535070756,2,0.46332044107481,-0.116592526931771,-0.250856052406567,-0.166047980193884,0.770231961513232,0.0577907735493114,0.0194471087061557,0.609571863692481,0.164796990156876,0.272209041375086,0.401884291103705,0.0127577307471211,0.0304731235293794,0.909895059391267,0.82133342601973,0.844951111368484,0.0840258109062623,-0.0672220777348726,0.341561248682851,0.167594367139554,0.300542912087282,2.71767092255671,0.107363301818862,-0.032957391978445,-0.00764711734285715,-0.00388259832166663,0.0150647118842267,0.00176682539778535,0.497907464837839,0.136010075308704,0.22980164758061,0.516103286179792,0.0456230309700157,0.132540290140135,0.0498964403063162,0.110979293231268,0.0407048136411004,0.271732131791038,0.0486389703424124,0.250145414159317,0.0410169112127654,0.110459544263117,0.326556154959122,0.747050289324634,0.0953830505423335,0.155693719397738,0.234207757418358,0.366273773069964,0.0997797855837511,0.3,1.0711189559103,1.61690713214919,0.861925255027957,1.66947605546602,1.22668402489883,4.48583026567006,3.67144687544831,2.07079869849827,4.12479885796072,1.63473161109301,6.84762545967449,2.3512295847736,3.32342989422094,3.18190545644412,1.50345683287486,3.09276229780946,3.09140219605484,1.14497488921232,1.1127205392291,0.493587768331335,1.06612425594484,0.889115687351928,1.02612578833349,0.898299625370597,0.690084489696852,0.441669461926466,0.323935137225508,0.717098619745021,1.13196278723482
18,0.480467478551632,1999.99999999998,1000,0.239,13.5935644166667,-19.1441096288674,2,0.46996491414054,-0.115713487880348,-0.255486979496477,-0.155412595651716,0.749433833254505,0.0699019637874176,0.0404583391572839,0.665770192990119,0.195765117728705,0.209597102637144,0.394528758399279,0.0189210989143621,0.0278944285813365,0.921873109323594,0.825296144564414,0.866664342913285,0.0879927514584825,-0.0500633932356777,0.337560609853975,0.172214882567519,0.294366473518863,2.70090465044935,0.0979218283373807,-0.0303513370562587,-0.00801512835957403,-0.000966384790108223,0.0178584001774418,0.00143136161885847,0.496729496366925,0.136316298335392,0.227374496948788,0.522703163820166,0.0462179678707752,0.128091171292585,0.0498592012202728,0.105898718230409,0.0412012388144646,0.26740196351054,0.0494534375284413,0.246221101703509,0.0392961980289567,0.116179302028955,0.323730436211991,0.745466609203233,0.0879108267470662,0.146270886173524,0.234360730331641,0.359934088398561,0.0959184494086663,0.3,1.05121501560793,1.63937002443194,0.837489786873332,1.6354012451384,1.2421277768807,4.75762351073086,3.552742184684,1.97641733825226,3.9770806702458,1.63589301933314,7.408631795244,2.51116608807389,3.18062371527813,3.27963516778896,1.51203986504627,3.2552452232093,3.06881386318968,1.15449872355836,1.12024445321889,0.590806256472165,1.10831013846358,0.805752517975968,0.948476603462713,0.853201514060451,0.632149968522603,0.412135726535449,0.167960611955406,0.666463611848794,1.15918558329721
19,0.520224342800174,1999.99999999998,1000,0.220875,10.5128850416667,-17.7631384988724,2,0.468104954660268,-0.117669201757968,-0.253366287588249,-0.163388251786956,0.736773893577331,0.075054244296587,0.0587644102867131,0.704604070957521,0.211220159928961,0.200080189858374,0.381427110580176,0.0240659113119949,0.0288985316998602,0.929221304709242,0.837447665220171,0.875894321390554,0.0799899068388054,-0.0382960513411451,0.335025471063052,0.173930576407471,0.28945588917464,2.69988694126397,0.091746588286578,-0.0298940071409988,-0.00780287376613614,0.000240852021681916,0.0203720611955952,0.00139940731891873,0.494615226524312,0.135322821741,0.225608167760819,0.527109530934569,0.0454025812676936,0.123831672095173,0.0491697835980404,0.0998569535903176,0.0416857921758719,0.264881976573777,0.0499497139883838,0.244835705700067,0.0391159946554157,0.122957172644818,0.316146166456051,0.744186607226513,0.0828723798661881,0.141811343954872,0.235639875197926,0.354957966125898,0.0914014178760335,0.3,1.01641642423684,1.6352773182769,0.826143351501943,1.63232100289883,1.28053688555756,4.94221680994889,3.41447228573194,1.91530275228184,3.92403074249071,1.73001119195045,7.57386164902025,2.58607818353459,3.08327897086201,3.43511136903866,1.54818090293497,3.34405916991598,3.05794114101205,1.16408572812487,1.12044586439974,0.671176697551401,1.11793549584054,0.809061121439205,0.907407938945502,0.817160575451176,0.593571285695046,0.396020781946783,0.0860074786757983,0.59878639667055,1.16142848467066
20,0.560017805338976,1999.99999999998,1000,0.22325,10.3837054166667,-16.9144435798555,2,0.474181691809417,-0.121139130358283,-0.250561778970716,-0.172465515707919,0.715351710151956,0.0741793788054139,0.0759802487571582,0.717454290130359,0.229967177468733,0.208645366507349,0.364014882240577,0.028344721465021,0.0340347739521145,0.925172022880577,0.851747490575466,0.886470287189337,0.074143346451102,-0.0235149233160566,0.331903045290348,0.170186946720227,0.282978766773517,2.7184850737395,0.085751023005042,-0.0300955946338445,-0.00773102907094994,0.00139897729429529,0.0243029544012412,0.0017861260687822,0.493436857265351,0.134092338462989,0.225402474240277,0.533641066057435,0.0441993824591281,0.118341845464322,0.0475978473790331,0.0924722139284276,0.0419255670240763,0.261743459212134,0.0505447769958809,0.245277276983,0.0400887552134598,0.134063331500992,0.305518599332537,0.732460457415515,0.0781134967720718,0.13732164828527,0.23776179096133,0.349835118163201,0.0872071534648502,0.3,0.97694278198582,1.62204506981764,0.819935793332221,1.65236026693088,1.34970468700387,5.41437681691434,3.19983834014179,1.94119046987659,4.0732102450573,1.91312462029029,7.38518153570394,2.63965938420298,3.03676121136113,3.74475771519005,1.65319103846055,3.21775415199734,3.02337819764685,1.16081883171715,1.12396061919266,0.765960469924007,1.12779130940874,0.83198712254086,0.873320901008892,0.800482876316851,0.550732620347236,0.402215582440104,-0.0205756000723938,0.522397329064411,1.16144727349284
21,0.604094461381341,1999.99999999998,1000,0.224125,10.4714192083333,-17.7562085282199,2,0.487705454365119,-0.126399533734802,-0.247245989149352,-0.180667593848637,0.704232168166954,0.064584687505979,0.0912436655841777,0.737267183375095,0.255991593213675,0.210750207691844,0.350875654768334,0.0306162282030661,0.0403832030883901,0.910451180209982,0.86438791275117,0.890910784085932,0.0654824597352664,-0.0102394582650368,0.330160397006766,0.167202083324881,0.281499476178329,2.74340387916687,0.0726340795528749,-0.029935850554421,-0.00756764724061597,0.00219428733831495,0.0274700109082989,0.00236989331692238,0.487479417902318,0.131875577396325,0.225171965154123,0.535354605522165,0.0430362554133345,0.111755732285506,0.0461575519460957,0.0857166352274874,0.0418138956300481,0.260239343292579,0.0508851075024767,0.244786883412354,0.0409488275089558,0.142908536138569,0.294104494026311,0.716044493134995,0.0735073437107488,0.133073273339585,0.238124292987069,0.346867821546501,0.0841852276692119,0.3,0.937510879651197,1.60577634315153,0.819619800948312,1.70247761252937,1.42613793395631,5.88006690563713,3.03268919399168,2.02181779616895,4.26492408422282,2.15720997284976,7.01645287213587,2.57067875500316,2.95545465022272,4.0375587568803,1.83286044477545,3.04463917115956,2.9321148687749,1.15906629516921,1.1456387348181,0.843456948995627,1.12896971450986,0.866456738809877,0.858573904288264,0.801907459065064,0.531277527337763,0.431460741997057,-0.110263739875107,0.449463525355028,1.17430426066687
22,0.651612822793906,1999.99999999998,1000,0.2445,10.557066625,-18.181058445988,2,0.497165692961037,-0.134951644351339,-0.246879930775639,-0.179830500601119,0.705905100035382,0.0577413976176172,0.104568444276148,0.758447539084817,0.274351337860546,0.192193012107527,0.346558985504528,0.0325161723089242,0.0439110562589793,0.902403674641637,0.870922244930117,0.895573393894602,0.0639071721916972,-0.00578326097767129,0.331325706082472,0.162991707220093,0.289454881757935,2.75141085472287,0.0686655479105404,-0.0301996198326092,-0.00746603473389414,0.0034104181937925,0.0272331864260208,0.00286466321750361,0.479323367497948,0.127495449723222,0.224750433306467,0.531073038251915,0.0417980313000653,0.106363860767121,0.0453772051425605,0.0802405499845089,0.0414901590761809,0.260303607696713,0.0516867579726711,0.241133380686459,0.0410704845338296,0.14449046455343,0.283170633052659,0.708733675545638,0.0698248094595139,0.13113838199608,0.238215434204654,0.34611830249355,0.0807521107310175,0.3,0.918519332142911,1.6038645113119,0.822053054743634,1.75328688169222,1.51168274959077,6.01529574055565,2.98126437189063,2.1486222622896,4.30980791911121,2.22937879185891,6.80551609812738,2.42643258657675,2.89201851848247,4.28412670428772,2.00553994929115,2.92958546852533,2.84690710166968,1.16695249661706,1.15078797224965,0.846060798292571,1.12980856114497,0.880795086786862,0.881011254380575,0.796994366617713,0.538015517333952,0.461589229271949,-0.164188905571629,0.391500673931439,1.24766206229941
23,0.69415612783946,1999.99999999998,1000,0.223125,10.41706325,-15.4611699211407,2,0.501799384051959,-0.144446141738757,-0.250433065149754,-0.174062427067578,0.714705412979368,0.0691904874490163,0.10153964154458,0.792741085567277,0.280833397078375,0.151358221849803,0.373862473179895,0.0353455076996792,0.0413886041910498,0.899816365414251,0.882803833969921,0.901883906332164,0.0613840623138981,-0.00151849575180526,0.335809207919425,0.164528525523487,0.295856701610615,2.75281573425115,0.067078971122046,-0.0308088916270999,-0.00698473013620122,0.00308276592485682,0.023157277860575,0.00337839463835142,0.468791872881699,0.121832835355174,0.223929702332827,0.525104311347145,0.0396836220629549,0.102222101031685,0.0453829879105399,0.0767841392462695,0.0415936156601554,0.262796009581902,0.0534812752993789,0.235484269603998,0.0399470865380202,0.139983809394307,0.273217835405501,0.705324276218692,0.0661789720052779,0.129287041964385,0.237402188243735,0.341656645334326,0.0778068929456845,0.3,0.882109291809578,1.59905157597821,0.820719013040922,1.75514023642416,1.57178823204141,5.78752606504466,3.03905225054265,2.21465180719591,4.27537440246368,2.16067270396168,6.55091959514097,2.2466879985498,2.86818625205764,4.81468884856972,2.08940302404381,2.86953810564624,2.65054431828292,1.18525947856503,1.13091626286351,0.81459993933289,1.14213924006932,0.874212896023286,0.901466050289178,0.806782012149739,0.568139535926262,0.465016435112847,-0.236346196433853,0.344592872938863,1.36735743127077
24,0.738283692179131,1999.99999999998,1000,0.239125,21.7553394166667,-15.1832410295091,4,0.503381882997749,-0.159319226422743,-0.259659708686493,-0.158571694406667,0.735719490522419,0.0802842712997582,0.089855708071068,0.82475868392633,0.297085957473147,0.0861604389313579,0.415473837665957,0.0393581210047066,0.0358758169179432,0.911555955384018,0.898150558296803,0.909712215834604,0.0568221883857379,0.00101951982056747,0.34243014095802,0.160623083525476,0.309669236657882,2.74409842202655,0.0746579243180181,-0.0307169281958332,-0.00604922706157368,0.00176141240377554,0.0180185253536112,0.00350314450284487,0.460842243205795,0.115674131092443,0.224437327293957,0.513851745163985,0.0378533142023627,0.0978201975236229,0.0455887083316849,0.072909164343821,0.041424927738152,0.265894471169953,0.0542304411834094,0.226414996671847,0.0385743064711612,0.13178924609221,0.265043194434937,0.699469986352216,0.0633176481938007,0.127991873980628,0.2344045924986,0.335603989350895,0.0740910160615265,0.3,0.86079869343265,1.61982493865797,0.822410319083101,1.74793365957634,1.61963456060317,5.45287834628915,3.28301848849952,2.30314465650293,4.18675400055584,1.97738622232201,6.45485790059577,2.01204546638348,2.85309009264257,5.19437756996085,2.14285859953141,2.89698592278192,2.44735465025353,1.20817166051356,1.10099527252181,0.769576801273736,1.16897636205706,0.863628790650679,0.924386079985438,0.806490293906997,0.612640861548755,0.437472025764182,-0.293527110284987,0.332964151268899,1.49084694375763
25,0.792860557333058,1999.99999999998,1000,0.229,21.7521447083333,-17.5852388304597,4,0.503580236256338,-0.171924512226148,-0.263200333796153,-0.148691620743258,0.743670286571098,0.0828061711688452,0.0802043233264,0.839586162780112,0.31193572316375,0.0363728793342262,0.443471717260232,0.0400421000506844,0.0339894387753886,0.920348989784783,0.906736259538855,0.914694959249612,0.0584464366952616,-0.000950093273757495,0.347483273734494,0.154439353533258,0.320448041469678,2.74111467045887,0.0807240409218923,-0.0298158429290326,-0.00556070299078266,0.000741853352447861,0.0135923231569121,0.0032150999964438,0.451198217849681,0.113120834436124,0.22626168037239,0.50214556243676,0.0380582866793547,0.0938762686294889,0.0456171275812621,0.0689799474399341,0.0407483526555961,0.265813667816511,0.0538867256640097,0.221874715974835,0.0377122021332884,0.130601360825492,0.260233309811003,0.693312808468226,0.0601877162457624,0.12564045597357,0.229932959912941,0.333754370064245,0.0705887715731271,0.3,0.857811206639364,1.64005158450941,0.831033238752972,1.75093073400594,1.6671064200142,5.34446916920746,3.81681679632733,2.38321910949651,4.23796772775652,1.86462361772526,6.85824980496198,1.93318958148708,2.88890967546478,5.58580292910261,2.19390143579297,2.99285709646721,2.29739782931762,1.23175176405071,1.0735735027324,0.746816179746668,1.19922455749196,0.860850076560532,0.943927842170304,0.794414248353806,0.651847277156067,0.430539537692079,-0.339629834656519,0.366392303597035,1.55106232077868
26,0.853792072226268,1999.99999999998,1000,0.19025,20.8337282916667,-18.4729339381542,4,0.506818478327181,-0.185153626810661,-0.262612804602509,-0.143821663217677,0.743852873632722,0.0719557242395248,0.0798264482999482,0.846772209433369,0.32229231464834,0.000185285354372846,0.458695020919768,0.0396178861069325,0.0323141414280879,0.92890713894983,0.908860535964637,0.916171926745105,0.05426949001,-0.00599690926845625,0.350524865152792,0.151088103443554,0.330701893805801,2.75439680374856,0.0795224578295922,-0.0292283444120163,-0.00534294478430383,-3.29560470879008e-05,0.0109815811096479,0.00262745081297659,0.443853899337495,0.11131639861276,0.226417927437984,0.493416772519673,0.0390530598159794,0.0901004381183398,0.0453424686827715,0.0652624460761723,0.0395859015924787,0.263964885995293,0.051925969266894,0.220339941357991,0.0376313457924803,0.130874227953843,0.259605680430444,0.688010529813095,0.0576527177172564,0.124061355871743,0.224548852563604,0.335695464320414,0.0678380211203087,0.3,0.859864575925966,1.64482313376718,0.843237024332306,1.73896482657289,1.73657830313463,5.20784556935813,4.28853120510892,2.54009487917314,4.22542573532402,1.82773320163485,7.37628408998174,1.95932895152759,2.98844026195194,6.10094673282802,2.2239681010251,3.10095337697415,2.22990851885609,1.24520027450718,1.05206778140038,0.750406156583269,1.20648696518092,0.860668068031037,0.9268040622476,0.776997377083014,0.69880779571651,0.435745321800163,-0.392347136077251,0.395752007788674,1.56103904604696
27,0.911314805114671,1999.99999999998,1000,0.2470625,21.1767559166667,-16.4952336770076,4,0.509025075159004,-0.195311192551452,-0.262120468417947,-0.138910896518758,0.737284726686754,0.0587907556822628,0.0845259998710317,0.847541869464141,0.331036965756464,-0.031357870887044,0.47218704034708,0.0354058323566542,0.031474121671032,0.934767576741974,0.908959250265814,0.917394768972271,0.0464664190811943,-0.00919189958094894,0.354747829969555,0.151336155859889,0.337242302018096,2.76481336388381,0.0759865834434115,-0.0279597751164206,-0.00525112857122426,-0.000148540298032923,0.00866354353015537,0.00201275729491561,0.436213340103089,0.109656029856721,0.2248234635949,0.486821665661257,0.0408994733054737,0.0865915704018199,0.044697515391567,0.0619036611959203,0.0377882901527786,0.262170078186869,0.0484945306062039,0.219403691467134,0.0385303998576715,0.132664355774937,0.264023131292349,0.681410776859052,0.0558951777040139,0.121703365786057,0.21834195258619,0.340178988348422,0.065321118709011,0.3,0.863185736713397,1.64489687448647,0.885989719465418,1.72956516543128,1.79372909473838,5.26198807885242,4.7092923928153,2.68084130983307,4.2237411063128,1.91222044867006,8.00566064994083,2.10865003364482,3.10182849136027,6.3310461052512,2.2666089851069,3.18313700170325,2.21690657712989,1.26179330926154,1.05612362171892,0.764775533536802,1.20652542514831,0.883467105034317,0.879544784965877,0.769921996936337,0.736954419981351,0.466902982740706,-0.437493119070498,0.402794923668066,1.51017020157468
28,0.965085377490253,1999.99999999998,1000,0.226958333333333,30.9231028333333,-14.555932196323,6,0.512141658475864,-0.208111912460202,-0.264845828846472,-0.127154904466234,0.729254685901177,0.039999574410918,0.0929485719836168,0.846467293100673,0.347170733233699,-0.0722517414932417,0.46765200325452,0.0331672481241904,0.0289332356088597,0.941335121382163,0.90591711081914,0.917661729493207,0.0268373951890373,-0.0165775456202133,0.358005644764231,0.155270372634417,0.349977506755286,2.7823401750864,0.0714193697042715,-0.0257481351713237,-0.00507682484377374,-0.000899522699313907,0.00502614663523508,0.00162994243125384,0.423255285991984,0.109651036275655,0.217854499061797,0.480005622819437,0.0426739210581418,0.0820189021931629,0.0437595453642916,0.0593776322775166,0.0356765875042026,0.258642567797992,0.044997163340668,0.218752659683029,0.0390471609475638,0.133289598146301,0.266628618648343,0.673810962327359,0.0537845048657712,0.118717132936924,0.213711073698879,0.339392582411474,0.0616503745350236,0.3,0.854463661667226,1.63462883460161,0.94808782245866,1.73232056607018,1.84758833079291,5.58644826102741,5.29769884587699,3.13943638646837,4.38245480110285,2.00186857402874,8.99920034902162,2.33538149836374,3.26874010766887,6.47241354054192,2.2483310382903,3.26322538090617,2.22688580670293,1.31555445851155,1.06964271105439,0.788042924466277,1.19278229776815,0.958465465921533,0.777029892531833,0.777093010367897,0.791174093832108,0.504957873322889,-0.471894626487755,0.396591745170999,1.45142174869472
29,1,1999.99999999998,1477.84332406331,0.215791666666667,30.68152475,-8.83341088236915,6,0.514463507911433,-0.218310424601195,-0.269997140246951,-0.11297776731946,0.721231238091794,0.0270361174068689,0.0968220712698638,0.844670240194114,0.360383194770572,-0.0904052396925959,0.456601402653302,0.0320016692077048,0.0263838345556231,0.947703849789767,0.907741460376536,0.91859695679592,0.0101396391098951,-0.021365440263486,0.360632721685313,0.154524531866043,0.355176010323773,2.80079499779731,0.0677420986207147,-0.0236827662240187,-0.00515622920832491,-0.00172964406489811,0.00176849045454536,0.00137399024455235,0.416588386937699,0.10959750193363,0.212538385374401,0.471302096264489,0.0435398155499354,0.079207027564823,0.0429473715346533,0.0577244159629474,0.0343225410378819,0.2532402144323,0.0417395821176279,0.217916440984306,0.0396170645555455,0.134250989320615,0.269442211920018,0.667346078158077,0.0525218299380269,0.116136346109774,0.210699198587476,0.339474971349283,0.0591589822899755,0.3,0.853035568963334,1.6292195661907,0.995368383131288,1.7292542423299,1.8689611688182,5.70340464697386,5.44055345709689,3.41352370383739,4.43923596340412,2.03314687172778,9.62266101924803,2.3616628902374,3.32988914618192,6.51368565396702,2.2281388419629,3.22130187275739,2.17617332515266,1.35140625854161,1.06861058278639,0.782501976940635,1.18890455269179,0.997892161354166,0.705813450354148,0.773015498808848,0.843311375496156,0.534036547405898,-0.440838973421617,0.400375916115881,1.38675471242153
