stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.199639284804198,1999.99999999998,1000,0.243,10.4557329583333,-21.6800800673996,2,0.62947858523933,-0.282092930735565,-0.224091949231713,-0.0658697974877476,0.854812339619981,-0.0268435480909377,0.164937772725438,0.568422478361247,0.11491769706428,0.276573696024977,0.486064987274527,0.0300883841673046,-0.029990877622861,0.682041135248832,0.624858398842428,0.814612814856051,-0.0565898902819322,-0.0828772365573444,0.343803671819471,0.278018284013937,0.44863445231541,2.40758382984919,0.150566975035656,-0.0335791043056409,-0.0107399455395983,-0.00355744750900108,0.00987026283780481,-0.00491436768987417,0.503735657027748,0.146866995883618,0.253083321944627,0.431984118760079,0.0404328009790902,0.187102261811103,0.0513287705898541,0.138833085464337,0.0379283507822371,0.316342230425401,0.039834064720592,0.233250249643256,0.0400240647710026,0.110477472699928,0.367618978476371,0.805999590348433,0.127015179942837,0.190021886683913,0.272782498419356,0.426280690138365,0.134065291311009,0.3,1.40542868244245,1.57430177767122,1.55887648096557,1.20852083461391,1.33519923042134,2.79579358760795,5.39670571682421,3.59608526744082,4.29128766258575,2.8063382158943,4.77911846790161,4.46031637583984,3.4531350469935,1.37621111788984,3.04245482919908,3.40777813388529,5.03101123365406,1.27039731280157,0.848184128527533,0.98963425157696,0.816113299951619,1.23937681938457,0.727735508221931,0.845358375922663,0.0699887552059964,0.589493695932749,0.548959312388471,0.671475968016607,1.14552695383221
12,0.233819371941419,1999.99999999998,1000,0.24275,10.319049125,-21.3719799008013,2,0.609394549318429,-0.273250072116632,-0.230901976204153,-0.0645331337780683,0.827547454153958,-0.0596789082803688,0.175948713038624,0.560514307465096,0.0973974384316607,0.246834610424255,0.515940247673242,0.0366030770819149,-0.0306873872076947,0.723675211424091,0.653074914239091,0.846905612052306,-0.0939856945634043,-0.0814689755581204,0.348844714234974,0.284873350255289,0.438793124811409,2.41615288202511,0.14585177253481,-0.0320857291217521,-0.0109333716793247,-0.00552216995759713,0.0144780854228992,-0.00436778721652027,0.490804826380575,0.148904646218175,0.248483531928805,0.424636767884965,0.0413480577914414,0.18097638901661,0.0501379466843349,0.133865998753043,0.0372226359127211,0.316120161586303,0.0406852560866584,0.22996508347667,0.040069461838693,0.109239731487428,0.357106174343701,0.800768315729206,0.125651564650115,0.174723735479663,0.270351073694575,0.429347911263199,0.127241258127876,0.3,1.33823061698224,1.65423423533689,1.53623565495361,1.21963767953888,1.33884719692127,2.55105138753246,6.0058193660665,3.68298809902987,4.50445711061187,2.81184243505068,4.81883197663653,3.88162168317706,3.69780562406608,1.37920965767661,3.00499158273404,3.20116993296885,4.64380270034897,1.33296555405382,0.818553486976104,0.930309190911539,0.797306993368027,1.25210444054813,0.693050572283803,0.856193703766305,0.105986071686528,0.557734879984295,0.559846357526045,0.667619014551627,1.1511723733359
13,0.26973905355786,1999.99999999998,1000,0.22975,10.5971305,-21.508875632732,2,0.602552131191279,-0.272757204055885,-0.239819830542826,-0.0650639307949548,0.788621245549084,-0.0858446266081174,0.199771812830175,0.553120266072983,0.0639363326409384,0.226077307150348,0.563083176339342,0.0399857016513189,-0.025844018026092,0.751044619250286,0.699746863349699,0.869696547972019,-0.119125145523601,-0.0795344828432081,0.351644869584371,0.293885346263616,0.420618092330802,2.42261065258453,0.137556757556411,-0.0317306994390446,-0.0107600420123887,-0.00756385097335859,0.0185506140544895,-0.00349076627250156,0.47171714885282,0.150910166446391,0.241183551619503,0.421496492380935,0.0420779244404846,0.173693034473618,0.0484648195988173,0.128613366513047,0.036307132436342,0.318112603532188,0.0417213078465139,0.224986084177534,0.040648867813122,0.10727851733538,0.346878763000766,0.794034863125165,0.122724694513135,0.162545780275203,0.265702757958779,0.432253652548577,0.124072050525961,0.3,1.24222745010742,1.77626329718967,1.52877140524242,1.24817633448527,1.33761998319151,2.30782426281631,6.83458388885798,3.83588948524111,4.7527521765848,2.8022685862131,4.95762578940614,3.48098727822929,3.76116228753019,1.39718698343028,2.98466975164065,3.00702422706324,4.08640570073836,1.38187934437932,0.795883066141597,0.875726259888917,0.797717145571094,1.28166040878955,0.657236534630335,0.841685992617697,0.141209569303453,0.541003439698579,0.583264004977437,0.685792164658394,1.16836516625813
14,0.307577217014661,1999.99999999998,1000,0.2305,10.6263817916667,-21.6806968128706,2,0.600438681673648,-0.27205143486628,-0.249235894712292,-0.0672331268490303,0.755035668652652,-0.0960850647294276,0.223419158632216,0.5521652563822,0.0316846757677923,0.221532598020934,0.6067752375438,0.0453392727100258,-0.0218263001164551,0.770003532513442,0.740179449356969,0.883743838809082,-0.145853888343356,-0.0769169109890347,0.352456553074096,0.293379823785568,0.407861424362238,2.40900800695997,0.130733202671822,-0.0315743331477186,-0.0109393935211973,-0.00837240856444679,0.0172034953731372,-0.00253616849125765,0.454170530456585,0.153475775969605,0.232162488755036,0.420819218214092,0.0427590624502209,0.164983401169279,0.0472415340020016,0.123579506426346,0.0351366137507846,0.321676025955526,0.0425972473569763,0.220548817658912,0.0413300408655958,0.105909146073903,0.336923159579829,0.780224536763831,0.118669398017366,0.155879538207299,0.260289955853749,0.432403002925602,0.122292195642255,0.3,1.19028178084259,1.86026031277653,1.52324076141182,1.26143850874894,1.344635357531,2.16786642371986,7.9718959484929,3.98537409772982,4.81513354607691,2.8385251966819,5.20515144999467,3.16101373275791,3.70664661385459,1.43247376334602,2.93223005824034,2.88497772105485,3.50633059339749,1.43133647823717,0.765887351851367,0.829696963698249,0.806732822722666,1.3228863102291,0.631729046724979,0.830280936143707,0.166476511688189,0.501604134600057,0.618044398199265,0.709571787046815,1.20151859371852
15,0.351050980271688,1999.99999999998,1000,0.239125,10.3977070416667,-23.8600252065016,2,0.598432987881729,-0.279952358232041,-0.258313030097301,-0.0691205127764648,0.728468104178839,-0.085154930085098,0.235640924607821,0.572544132369632,0.0171848162310583,0.223757450347241,0.624807767478327,0.050961010706694,-0.0166663733100647,0.790042531851121,0.77236576533384,0.892188904024348,-0.137606681465318,-0.0766186042094674,0.351804873154958,0.291034231454263,0.397092214177489,2.38589995991996,0.124574056179836,-0.0306213532561033,-0.0110739244171415,-0.00833845746209539,0.0135832265387504,-0.00147084829293351,0.43959263616864,0.153954887594571,0.22539327848961,0.419756815944273,0.0434230557693565,0.156543516347411,0.0464639782011016,0.118743930124235,0.0341861290741666,0.324895523843025,0.0432450925681468,0.217031510188541,0.0415433501322454,0.105761765145627,0.328944708426677,0.7609852778161,0.114613618669223,0.150735000044906,0.254382615553367,0.427200211877801,0.120571863664303,0.3,1.19060849072169,1.93670296054425,1.4846655111163,1.28925292119274,1.35519833409828,2.07845402634394,9.09624588321868,4.26796108095524,4.72236628562574,2.91041472941677,5.4522817389653,2.91456039623657,3.60451618121749,1.49553903679252,2.90306586150644,2.85004069602244,3.06316456837806,1.45746866961849,0.737926925247347,0.797366255514966,0.817000305447056,1.36387814453092,0.625225720846569,0.802511106545036,0.181096833114415,0.466851533699292,0.6488341100865,0.732140291929651,1.24349963090014
16,0.393909166871825,1999.99999999998,1000,0.224375,10.4052000416667,-22.5724887751129,2,0.596062798475252,-0.288055270432114,-0.262435808484593,-0.069930691229918,0.721287009568031,-0.0636780453473311,0.229508554146969,0.585019844085668,0.0232273206291049,0.21697552285925,0.635211731571008,0.053702252251236,-0.0123991087274585,0.810569550568903,0.795305381709326,0.898356136605593,-0.110807955290972,-0.0785394917182909,0.351010064434989,0.28620123461387,0.387902425444215,2.37211771152074,0.121159633727735,-0.0298948957603215,-0.0106538957361553,-0.00807990276343999,0.00922216886881446,-0.000516366100378576,0.431514312579876,0.152849397021333,0.222160015962981,0.418725898144883,0.0438835932876823,0.14986883788583,0.0458086090673562,0.113939939229579,0.0335704788939259,0.325634077485454,0.0439472750895356,0.214778017482651,0.0415130277012575,0.10619993731027,0.325348681255158,0.747842901237933,0.110405057356464,0.146918749636864,0.248017445277119,0.421572216874273,0.117894047273716,0.3,1.17234767016314,2.00845172087884,1.45211358499456,1.31071110670846,1.36424666538449,2.09740051306762,9.19509790948963,4.61258080961569,4.5040294470203,2.84756628501799,5.75341358246575,2.77037542649746,3.61318140049542,1.59348674676959,2.87632992207581,2.79242147750571,2.90057952335872,1.45227154757931,0.707080574020704,0.776807568713559,0.831920983048241,1.39148915149489,0.615747709811667,0.815364433433152,0.16641030137902,0.438434411812013,0.675221910092102,0.745966126734257,1.24981472328164
17,0.431372058110033,1999.99999999998,1000,0.213,10.47835475,-18.9627836196902,2,0.590970275538586,-0.288301373487558,-0.262370882147654,-0.0858900568995972,0.707219688702295,-0.0426818090740834,0.201735571302849,0.590562935040047,0.0372867258242363,0.186496099335755,0.661781656693648,0.0561843815031471,-0.0129910274731981,0.828573598373308,0.818724912413161,0.903790149833369,-0.0783662894365771,-0.0772490949802985,0.349121899156782,0.286891924753152,0.367657893669418,2.37332973209346,0.112339390972383,-0.0292300425818956,-0.00994608371803716,-0.00710897256528652,0.00986067747545448,-5.96218004249569e-05,0.429524163036636,0.149538867670578,0.219479414948883,0.415458646628896,0.0457061306478714,0.144980777871846,0.0441521299178979,0.108364163111895,0.0330177461208233,0.322868458738412,0.0446720630483593,0.215981742037467,0.0421488417291201,0.108512142986399,0.321742861675157,0.737426956510394,0.106266518625895,0.143280015282749,0.247241649770199,0.414329808139563,0.113644599061577,0.3,1.13731580335879,2.06215786658322,1.42109869029902,1.33507909975596,1.36676106421636,2.04312957474703,9.19385761540071,5.51167357000133,4.37455080810168,2.63326646866993,5.97035748564517,2.74905678614724,3.63883354942838,1.839242825752,2.78268263232338,2.72411499255661,2.83156066764307,1.44627209033553,0.659743025383613,0.760543237778871,0.846703387581813,1.39982078872683,0.588086247561228,0.834220195371788,0.121371361335575,0.401663427584785,0.708659233576084,0.758926490760385,1.20282985864571
18,0.467424411114456,1999.99999999998,1000,0.21725,10.6413239166667,-17.4163800036782,2,0.584453309008235,-0.287930598332308,-0.253940463452897,-0.11907450495463,0.680010773207581,-0.0309039159502871,0.163908988283158,0.597947786071242,0.0564707898140697,0.128722590901678,0.727408727361317,0.0625681932232034,-0.0150275970740953,0.850642184236235,0.85179114093552,0.911937465258503,-0.04693108511017,-0.071653600101587,0.346805073169021,0.298321198824622,0.339839577206942,2.38424159733693,0.0979952330520674,-0.0268781978046592,-0.00828984412134872,-0.00471753244797934,0.0141750106938151,6.04846219993922e-05,0.432410187657537,0.143819131358739,0.216392567448546,0.411484056649538,0.0483766331494874,0.140629118416421,0.041745688070008,0.102286289181695,0.0323819670744213,0.318405625538304,0.0450865454535368,0.220225806232648,0.0439163438232447,0.110475813506895,0.318485421383127,0.730877253689762,0.102441438653816,0.139173460521777,0.248410071470797,0.405551975626866,0.109294394358472,0.3,1.05129067108156,2.11695042088201,1.37210514213928,1.35560953518464,1.3545482807023,1.81159828904372,8.91320031711543,7.05977304578239,4.52325248376259,2.3370839533314,6.20221969922416,2.82543257410163,3.7051334323474,2.24165728165364,2.67880689245876,2.58717148061371,2.79171810826802,1.44563203744198,0.595188958329011,0.742266640247435,0.868789998627271,1.39803168979889,0.554152253796993,0.876357665009592,0.0466809922348034,0.340063005827157,0.774353447535182,0.775506819490407,1.11170517163744
19,0.508661842383667,1999.99999999998,1000,0.2535,10.5481127083333,-18.9148522667475,2,0.576744676712213,-0.287681651898197,-0.243161736203031,-0.150916450100477,0.663235691884226,-0.0196531742111999,0.1277057751482,0.60550894966644,0.0742484821688874,0.0827867563349923,0.771950659312445,0.0695672608203607,-0.0161987956152068,0.881985183479145,0.881296564976058,0.918255715865975,-0.0204541932823941,-0.0683193795948072,0.345323074175891,0.306345951794874,0.318037677708556,2.39706281363613,0.0802349131424576,-0.0244967250051061,-0.00674286602417645,-0.00206532676513312,0.018137693510703,6.69333936267319e-05,0.434099081301839,0.138389607849285,0.21307563653511,0.409828323048136,0.0514022596591483,0.13581234872277,0.0394701867715715,0.0961797611984326,0.0313824633059711,0.313016607791923,0.0452283200074709,0.223336334349514,0.0460031373247755,0.11199122555551,0.315549057056416,0.72602915791987,0.0984871993386262,0.135234744408174,0.251395636348996,0.399274984064121,0.105137724922195,0.3,0.954046134622651,2.11049723639066,1.34321393796408,1.38748562715475,1.36554788153966,1.5903485635854,8.64382144199995,8.28032888425029,4.74263740484936,2.02880464081675,6.43104742791015,2.87619024683506,3.7768234882064,2.65078851389547,2.60600708387923,2.47171031081598,2.69200295660027,1.4567421510617,0.541295921397519,0.722217359132778,0.882414951155132,1.38675455134628,0.526703892109273,0.928031890607067,-0.00861563459280454,0.298621535680171,0.835370928962254,0.795983027793416,1.03214291018573
20,0.553517026166251,1999.99999999998,1000,0.257125,10.3903465833333,-19.5677926279001,2,0.577076529979845,-0.294929558747137,-0.232723694243516,-0.166138174872415,0.669819187159443,-0.0196159145089254,0.11828154796116,0.619031977928043,0.0990122633482248,0.0599581738774192,0.770320343570734,0.070454813161226,-0.0104557785542342,0.90557502471236,0.888721323238131,0.918259722724658,-0.0209446977851615,-0.0672173121174658,0.345985069956224,0.299081687924997,0.310086069345414,2.40650493187755,0.0737965853741506,-0.0231525925785134,-0.00652155262717043,-0.000615482247404765,0.0199696186598055,-0.00023811620365397,0.427999393171649,0.136059230416467,0.210149443514115,0.410756356182222,0.0526410998828052,0.128309499390827,0.0385530404548708,0.0911220839783649,0.0307243144019775,0.308867191672459,0.0449468830907696,0.222670993933031,0.0469208155411691,0.113930686401968,0.313848638798234,0.722341525155654,0.0952349591099961,0.133990884355613,0.253549719078458,0.397217009401072,0.100878037152406,0.3,0.896914278132363,2.02911518991304,1.34324639471757,1.4120000067707,1.4024620167363,1.52972505773725,8.53271803883909,8.1109064460411,4.84634071701338,1.91320746619095,6.5841209476787,2.79204526054225,3.94187801424671,2.95314508444975,2.60966601702091,2.40466398135007,2.50113836514938,1.4636197974221,0.514371742288047,0.706568670472342,0.89070454919499,1.39125772723281,0.520952372119721,0.952196412075984,0.0294078236132624,0.293625354227757,0.866053873423022,0.826608163626398,1.00481257544561
21,0.599340958185955,1999.99999999998,1000,0.25975,10.3170807916667,-19.0597957583092,2,0.578202968120469,-0.309714033445173,-0.222874435581402,-0.169865700801151,0.687319514491315,-0.0281684143275399,0.125290079285668,0.642271625526952,0.117759020717799,0.0456080835340224,0.758470949287744,0.0635336304948944,0.00237892064817119,0.926710195239358,0.894023732574679,0.912584759037164,-0.0300986681867859,-0.0724210054555594,0.34943464204546,0.277597907264511,0.315954392133664,2.41895360295539,0.0692624771259979,-0.0216228185463051,-0.00668424058064734,-6.36600018396155e-05,0.0234225138845069,-0.000518052502915688,0.41779683602696,0.135061100516672,0.207728984479282,0.411002561218762,0.0531078156156021,0.119209642053667,0.0380045395579337,0.0861358795936192,0.0302958877748324,0.305136412612881,0.0443755294758769,0.22051087737434,0.0471824884848462,0.115746800122763,0.31199375196028,0.715763429847003,0.0926693535082023,0.133999861499003,0.254430700703916,0.400362260953606,0.0967533441156242,0.3,0.868963990688954,1.9409033409896,1.3640850502225,1.43649689756815,1.48267972172876,1.46498131787414,8.64837467774739,7.08588782220301,4.92713716178882,1.82923604487369,6.81061898223468,2.65533886313565,4.15857149204973,3.28187287799811,2.78339417343858,2.39026138071218,2.28379569638634,1.48451447950971,0.501085543893036,0.688220798430375,0.906630729381409,1.40993902070232,0.528310687003712,0.955720951346015,0.108270764378013,0.296202466403167,0.900591374940557,0.880628373866983,0.991951982656156
22,0.649240133076668,1999.99999999998,1000,0.2365,10.3793272083333,-19.7227500603701,2,0.580486296134801,-0.32405999298738,-0.218024035732362,-0.170659502850979,0.698658161595129,-0.0412609364332369,0.138863121396168,0.675281356480266,0.13655814245002,0.0317768363693112,0.736535017705663,0.0547048771666702,0.0141386319951097,0.940395741354735,0.895751302731601,0.908088200290901,-0.0458420700408694,-0.0791780632041057,0.35250240709466,0.255861658052133,0.322186031050815,2.42881020845541,0.066056807563541,-0.0198050044482752,-0.00666113908534336,0.000223062425734964,0.0257038688133114,-0.000725929614786082,0.40640859472908,0.134740942311199,0.207699307155807,0.412551594149076,0.0524578697813859,0.111100104848548,0.037394608544466,0.0817843274203734,0.0302222937861249,0.300529282804108,0.0435445994625426,0.218837592429826,0.0465951177474254,0.117372214896159,0.309361946166709,0.706161217587952,0.0906318139468326,0.134635827118037,0.254077790061627,0.402769012764767,0.0921592387118213,0.3,0.870092238726007,1.81795623312056,1.36913848769193,1.4594128522483,1.55171531745524,1.41440365741856,8.84525642469157,5.79455200170579,5.00369933511924,1.80100557830955,7.14456876235555,2.52389734789484,4.47380714159821,3.56698709664643,2.87792302786071,2.38618032510984,2.09566234494114,1.50044831478669,0.495056183824895,0.686926156765176,0.910546979572167,1.43362087151564,0.531788179150514,0.959509169374657,0.217102337602759,0.277079731070935,0.922481518973155,0.941309997268239,0.942344505623833
23,0.704096579901578,1999.99999999998,1000,0.226625,21.0036760833333,-20.652546397835,4,0.585740562621118,-0.330932711821203,-0.219730455474212,-0.165939072956591,0.700387717153615,-0.040826390670662,0.144937416606628,0.715758986869614,0.1612013017053,0.023605450235696,0.686916564048838,0.0450928746279268,0.0224941969817015,0.946169222907646,0.901028052496803,0.910602181411566,-0.066850465242084,-0.0821566744788061,0.348981290489284,0.250808660709195,0.315170940518489,2.44379821382821,0.0630672060053762,-0.0176846616897028,-0.00697551163742856,0.000285545215250261,0.0256320657059898,-0.000740668494017625,0.395547608659395,0.133450170802527,0.209414688192247,0.411995675516099,0.0515522473271346,0.104191724043624,0.0366594354355591,0.0767535732283533,0.0307650957979981,0.29093910334652,0.0429280134754698,0.217481436067406,0.0452606347682303,0.120434524606715,0.3070692686245,0.698508767124664,0.0863624238101622,0.133181685779338,0.251329727219208,0.404096277596224,0.087603352049679,0.3,0.904944117715759,1.75156915367268,1.36400631664796,1.48631783770367,1.58527802017003,1.40829847392645,9.12267490176765,4.72758746492372,5.07843391071356,1.80031253424828,7.38078377284813,2.44334875380039,4.74585323008126,3.51488877621591,2.85445849338046,2.38533710508881,2.02936783798835,1.50002194364614,0.500865910892125,0.720685888625507,0.872382734356744,1.44643780907739,0.534377404728555,0.970388203095603,0.31573913754079,0.255131940137321,0.900888439447954,0.992373812549487,0.883661648144601
24,0.754356960287804,1999.99999999998,1000,0.2083125,20.5747222083333,-17.8705251432522,4,0.590111171613346,-0.329657967871017,-0.226488494980762,-0.155200527341626,0.693878058990937,-0.0347889521479238,0.14256346417055,0.736608287504198,0.172772725926538,0.0245020919584777,0.634590564175147,0.0409122151406903,0.0239797679540483,0.948235055774317,0.905953773678334,0.914464639559064,-0.089213767719651,-0.0822673575882322,0.341508390217346,0.257101653043455,0.306266278646174,2.45411005302901,0.0602474112175702,-0.0160742635894439,-0.00710286827168544,0.000516462386357558,0.0273865338159712,-0.000850137305115278,0.388244098482653,0.131941303410913,0.211944194114417,0.406651293409753,0.0510822068117647,0.0992566022722639,0.0359492585085046,0.0725005914437029,0.0313116101328466,0.276293734337074,0.0418552835504029,0.216800228347424,0.0439258961337537,0.12361048484694,0.302408094286321,0.690284997159965,0.0809094948034763,0.131630266454146,0.245806212381568,0.401851653663825,0.0831802992836104,0.3,0.952316151183894,1.72396308876509,1.37507168308742,1.51208731564585,1.59434084108922,1.40688233218875,9.55938984761197,4.24568755515351,5.15444580415503,1.78985710393333,7.62153559740011,2.40099194833235,4.84282043496651,3.49642185497853,2.83072922791547,2.46384503601751,1.96207761259108,1.50859513813841,0.512945725264234,0.772992627657946,0.800567687610877,1.48334415096844,0.549366620474095,0.955209570644369,0.417971179878164,0.264235541207595,0.874071256506842,1.02192412472243,0.829433553997205
25,0.801838034514285,1999.99999999998,1000,0.178875,20.5675551666667,-15.8889632889465,4,0.589850886975512,-0.331466345798628,-0.234525412328453,-0.138825186327527,0.691906434716476,-0.0474911169495831,0.157084251810361,0.749256877241204,0.184065780730467,0.0294025148468835,0.591897439779155,0.0393217186464107,0.023780722166788,0.950609055235873,0.914106013541356,0.915361997641567,-0.115076721390657,-0.0811876316980001,0.335071359823383,0.250646534854137,0.303292266176406,2.45988107469615,0.0594203030024558,-0.0152471994073313,-0.00718683109594033,0.000801271956291351,0.0231867495052722,-0.000988380584741826,0.384694549329853,0.128464063995518,0.214342570405465,0.401041480307423,0.0496744533419589,0.0950398679311887,0.0355791430135339,0.0685435510341434,0.0321172393205106,0.265098953047331,0.0408989830832076,0.216213417350084,0.0437974738099478,0.13118949208937,0.297074818570286,0.685374065287987,0.0755105094387618,0.129806411330348,0.240354739953731,0.397564154309204,0.0777267395305382,0.3,0.990794098802521,1.71787043676526,1.37920369319072,1.5265981082905,1.63153443611364,1.46828381693575,9.67833500542472,3.61399198429004,5.14989411658215,1.83110590269917,7.78170774046189,2.3512613001513,4.71886440026317,3.43326611336926,2.77578933281269,2.57285399705491,1.84311080131197,1.51173477764282,0.531816449910428,0.813501113516378,0.731266856099588,1.53480058143489,0.551072696235791,0.941401125732136,0.563687055861028,0.261733357725738,0.873642054206261,1.04737085759209,0.81550195281653
26,0.84806859167594,1999.99999999998,1000,0.2385,20.647358875,-14.4868767921148,4,0.591644896454192,-0.336749358563597,-0.247746346959851,-0.111359145620866,0.692351145705498,-0.0555329913301445,0.165569591284428,0.763856211754081,0.186456325059824,0.035548239376523,0.565817456831538,0.0414873437017918,0.0191908526661674,0.950993493766406,0.925640608825284,0.918912657916656,-0.145211803084411,-0.0832075931795712,0.328054928224121,0.246028491746737,0.30246667635585,2.45184033642866,0.062239077177298,-0.0140624238689633,-0.00749046755003582,0.00199337395327662,0.0187548649591798,-0.00113780416940022,0.384266906842517,0.124350806697953,0.215044377313297,0.399365888293201,0.0474023545241682,0.0914635711047342,0.0356000832717915,0.0649041029105004,0.0325113887653936,0.254174932127115,0.039407212955154,0.217120592298392,0.0445377976893884,0.140839590391926,0.289353636706448,0.6854383348209,0.0706951675818987,0.125903502903841,0.239246821170212,0.395494873744251,0.0728568759089289,0.3,1.03392168053437,1.69604785419662,1.4037786537243,1.54569795754339,1.70419187649188,1.54919053035471,9.58069841690347,3.15763477599739,5.0873809532684,1.83633684827305,8.01045618871958,2.23089258419219,4.55337184865343,3.41884385647391,2.66239813723324,2.72724706193899,1.67612653488636,1.50763471565597,0.555610255081333,0.847625471777723,0.690279473267723,1.58910098062975,0.520909338937554,0.908065821408707,0.739114685235567,0.304517712985029,0.901485722461794,1.08968029039928,0.8195110423953
27,0.894923560393711,1999.99999999998,1000,0.2383125,20.8397296666667,-13.7083817651552,4,0.591815434735486,-0.340232303143143,-0.254732004953833,-0.0881459503505956,0.697285919064661,-0.0555233747330252,0.16223257034284,0.777044969862769,0.195624799555962,0.0154631188482944,0.570690452742933,0.044770360297731,0.0148248141263155,0.952207942249899,0.935587143712059,0.922921105869615,-0.169941192895573,-0.0807988922449067,0.323496689031234,0.241138964654405,0.298938816389444,2.45282842991975,0.0643412545839832,-0.012562711308648,-0.00773425714626519,0.00326470390144501,0.0178168964288839,-0.00125084751832572,0.384836871961825,0.11911726341575,0.213887796895613,0.395413556967921,0.0448629132863231,0.0880192496519624,0.0356574093391944,0.0621026278878518,0.0326107620043296,0.245069355064403,0.0377475002345066,0.217916270608084,0.0454043651957476,0.150700526575731,0.284660136596596,0.682873582168224,0.0665828642767294,0.122656755898569,0.239159216134907,0.392685913474517,0.0689733379794056,0.3,1.03291539845077,1.70660519568132,1.44697883860312,1.57109118161187,1.78076008319609,1.61420322291115,9.38182939128829,2.7877895485302,5.1456076649426,1.76028551394816,8.25796727591405,2.13033229946027,4.33983246002853,3.51190191726784,2.54130698290084,2.8828169250608,1.54214553938254,1.51393642344643,0.569386891195778,0.866717254221699,0.669749517098734,1.6351152659219,0.49000201365081,0.881019549975741,0.885181923012172,0.349460410649456,0.941895047197502,1.11919858245854,0.883953434742499
28,0.942850843730924,1999.99999999998,1000,0.23225,20.7788888333333,-13.0606093130882,4,0.588846041125605,-0.345889446551762,-0.25231165432649,-0.0809422357839635,0.693072090609258,-0.047279415269417,0.152065956964689,0.795672843701025,0.208183528654093,0.00613040947706371,0.562122307258765,0.0468843893916944,0.0129168925457998,0.954906527434133,0.942349637409762,0.925725991391595,-0.173132199345023,-0.0762457856408665,0.321186117866626,0.232891478097381,0.293137601891276,2.45761456781569,0.0666500245374756,-0.0112819597618664,-0.00759232015434315,0.00378965405879552,0.0176415714428466,-0.000960303639729326,0.383476374603827,0.113091088071859,0.211174694212665,0.394351560951705,0.0427054813471437,0.0836338446491685,0.0355384530294318,0.0596359833368218,0.0319960296787875,0.239992204560685,0.0369054730076708,0.216714318978248,0.045635695884268,0.152261341556249,0.281482542553962,0.682229534820998,0.0631018341238521,0.118901490041134,0.240213044822693,0.388311530545096,0.066253997468053,0.3,1.01955488379516,1.68955856783677,1.54869521652177,1.58923218011934,1.84839506431176,1.73665059765895,9.21383230896542,2.61081353475432,5.34659349748094,1.66054160884262,8.52615531254517,2.04452013096993,4.25846021107066,3.72858830977516,2.46593866353857,3.00777780569625,1.5058885760031,1.54400705578281,0.584835954407541,0.886528589133978,0.705249310333659,1.6691884554461,0.462271764039382,0.849765113845534,0.93790000084387,0.384282929717936,0.962843610431973,1.15160809754738,1.00478368205985
