param,mean,sd,q05,q50,q95
gamma1,0.571008893471579,0.0732225409986988,0.451263546515184,0.56932852605755,0.689906176751109
gamma2,-0.345378186875107,0.067333698959602,-0.45706015655918,-0.343181911785106,-0.238733370651007
xi1,-0.246387984978747,0.0593294851375327,-0.348106710940657,-0.243997344727451,-0.150460447568114
xi2,-0.0937769454628474,0.085797343980989,-0.228911325677093,-0.095886460845212,0.0497673420922747
rhoU,0.668521862372207,0.0865196203062867,0.519882113152538,0.669591354011254,0.806845294061738
theta1,-0.0314150880932647,0.0929632136302005,-0.190615363706334,-0.0263746800697997,0.113945686440777
theta2,0.13480052167155,0.0939004123633499,-0.012926795244906,0.131069364912688,0.295234227446481
rhopr,0.816214908595294,0.0807506759867247,0.660022323955772,0.82839835240062,0.923126871489889
lam1,0.233860283169428,0.115424393888244,0.0345242793797486,0.238739866728368,0.420288978053282
lam2,-0.032918966258356,0.182166357470402,-0.298177604604005,-0.0506700558651668,0.307220674873975
rhohpp,0.561975685263253,0.165384382432036,0.286709057192896,0.560042119415305,0.835379063507852
chi1,0.0501259054401899,0.0253260295928269,0.00970245661041182,0.0502754085602696,0.0924066301418619
chi2,0.00938619371389461,0.0249221497113335,-0.0330970118887901,0.0099617066578775,0.0480107495619984
rhok,0.961359647073635,0.0245513523304082,0.914233787612613,0.967433558713502,0.988805291025864
rhow,0.945431018924581,0.0273327889165848,0.894463046603722,0.951137366109923,0.979240360247075
phisum,0.928351106516456,0.0254997648388326,0.881899248488444,0.931816513330627,0.964446199021789
phi2,-0.190272132761805,0.132005364256157,-0.409969804934801,-0.186278638854725,0.0179404678502374
nu,-0.062228508747199,0.037635091514657,-0.127295526826087,-0.0610391882004195,-0.00248385821981747
alpha,0.326213396949714,0.0321456715038743,0.276558708875134,0.324867334515272,0.380957585864035
gzbar,0.206629634317652,0.0815176713645924,0.0750295097768342,0.205113048495293,0.34329342546759
gwbar,0.295312120761707,0.064076942529542,0.193454952711048,0.294581838906447,0.402798127936817
pistar,2.45664493031841,0.181904067320755,2.1325416591333,2.47010468204371,2.73205346887098
alphapi,0.0771273844250635,0.0467330031216092,0.0194883500813398,0.0692362725917033,0.166294964755385
phiy,-0.0102318547705503,0.00709668871171769,-0.023880167650295,-0.00827657121281962,-0.00295389557045451
phiu,-0.00701720304382461,0.00326729056408849,-0.01300336450796,-0.00651828290282922,-0.00265948621241297
phipr,0.00237223563917471,0.00869158984349655,-0.0114852573291561,0.00231798413910206,0.0164703954610638
phihpp,0.0169876140202395,0.0227925824934463,-0.0197979212117507,0.0170907747162632,0.0545728367002576
phik,-0.000436471708230389,0.0016110419733202,-0.00318726294101604,-0.000402520687561311,0.0021456614925294
sig_c,0.378173600636663,0.0316317788007723,0.327916393695919,0.376930587488614,0.431170040574392
sig_Ustar,0.106208475838663,0.0126522129826072,0.0875312357260543,0.105039574225081,0.128752482157609
sig_pie,0.207434400463144,0.0176478766496433,0.180824080563448,0.205713097679906,0.239954089537351
sig_z,0.388768447093747,0.040348815629075,0.322799319308524,0.389829404810636,0.455887610463415
sig_gz,0.0403839865502369,0.00778729960993534,0.029739119024627,0.039302832790465,0.0550958866162992
sig_k,0.0774154712855048,0.00694443213367781,0.0667645200969273,0.0768902512980396,0.0899107739801965
sig_gk,0.0352608100112404,0.00406895665472914,0.029118372505617,0.0350895297368169,0.0421931382476086
sig_w,0.0573703921623508,0.00530126654876134,0.0494495891539451,0.0568016774191328,0.066902173588075
sig_gw,0.030742528502999,0.00401986328764968,0.0245927029210561,0.0305153551648271,0.0379120580228111
sig_hpp,0.233675033729712,0.0342288393686718,0.181998907984774,0.231080583769218,0.293021983952672
sig_ghpp,0.0362785918746094,0.00700199797253531,0.0257516579442939,0.0356712843006927,0.0483559559882793
sig_pr,0.21063256718837,0.0182239756159309,0.182681689634318,0.209446872684192,0.241766175202227
sig_gpr,0.0440342929660579,0.00780727142202288,0.0323846174240672,0.0434060114406987,0.0575544406593622
sig_xi,0.141379933836707,0.0418916567021271,0.0888457686098867,0.13369377248911,0.219557988397746
sme_y,0.277242991367277,0.022738095226497,0.240399671702708,0.276340073713075,0.317153903623229
sme_pi,0.684463551306676,0.0385675739294862,0.621966745376944,0.684379600378446,0.748873080340364
sme_w,0.0599950676296593,0.00495438426372933,0.0525689387296462,0.0596755812048312,0.0689132103902819
sme_U,0.114350233899061,0.0111731826071616,0.0968660950269624,0.113835341740297,0.133361147809145
sme_pr,0.237156088143031,0.0241585849672461,0.196732061210588,0.237660257877968,0.275578839309721
sme_hpp,0.377703399096482,0.0313176198798789,0.329098497276586,0.376964955022965,0.430206657226846
sme_k,0.062682892809108,0.0060070077886949,0.0532169891238473,0.062391645471171,0.0729613694578825
sme_pieobs,0.3,1.11022302462516e-16,0.3,0.3,0.3
m84_y,0.996709038058811,0.387882393729207,0.510548367574188,0.920318690698924,1.73759471117041
m84_z,1.69945322497742,0.42422294672845,1.10623671317484,1.64962577693417,2.47568905020579
m84_c,1.68051711980015,0.373597625765949,1.13081447651795,1.64335989455261,2.33936962944428
m93_pi,1.61842300603645,0.173220204188572,1.34701253419182,1.60950748993323,1.90349073339029
m93_U,1.88550644695621,0.37970720734405,1.29846226908758,1.85728422920812,2.53271661112598
kapc_2021,2.14987572030135,1.29128328661953,1.07556198427372,1.72964469223571,4.80260139722299
kapy_20,9.29917835519212,2.95812236324142,5.60729934185335,8.77396843904325,14.966335241767
kapy_21,2.64386814507676,1.26750082440805,1.31864545577219,2.30679437297287,5.02377850582078
kapu_20,6.00466439495769,1.95963194387951,3.40649829673639,5.70019839590856,9.601521698032
kapu_2122,1.65135598822333,0.560014827435101,1.14566403804534,1.49052126237818,2.70128489703676
kappr_20,8.85192004250348,2.54292150654215,5.64787589766043,8.47236097629165,13.5473954432521
kappr_2122,1.99382647015608,0.594282414012192,1.33899125778591,1.8498502918278,3.17840044256239
kaphpp_2022,4.27921829538538,1.07866390786708,2.91634178503729,4.11031826644275,6.21897793457132
kappop_2021,4.22227216651971,1.31915400490411,2.44752176208704,3.9981413667859,6.78567268588113
kappi_2023,2.4317883990862,0.606277907008964,1.6514561243205,2.31353818573203,3.56668354322852
kapk_20,3.26488359363945,1.66254350477392,1.72468262230535,2.79273348403536,6.48060663236772
kapk_21,1.57589843002959,0.622616317096108,1.07166723874735,1.36976487533222,2.78279561108843
kapHyp_lm_w2020,1.62001353427518,0.214367343417422,1.27526355677536,1.62024180241813,1.95854007409319
kapHyp_lm_w2021,0.603879243892316,0.245903533091299,0.215859562092297,0.598202813401142,1.0079367497442
kapHyp_lm_w2122,0.886544657827817,0.308320394684578,0.381948429114777,0.887718980957123,1.38934299530881
kapHyp_lm_w2021tot,0.864999539690799,0.321415826032866,0.331486174539338,0.879951967807994,1.3665328216411
kapHyp_lm_w2022tot,1.6439954879076,0.283691403228768,1.15126754202433,1.65168514377108,2.09078548131348
kapHyp_lm_w2023tot,0.447019058603595,0.316666619044415,-0.0495546140103048,0.420969161138928,1.00048089990412
kapHyp_la_w2020,0.811814261157024,0.301847072439099,0.308104577862029,0.80907734327397,1.29511701754045
kapHyp_la_w2021,0.888332638881961,0.44399324570844,0.142267311432988,0.900224138221949,1.59288852537215
kapHyp_la_w2122,0.424450256710772,0.359429945131177,-0.163164209420617,0.427422483790036,1.00993567966353
kapHyp_la_w2021tot,0.926787171099688,0.309258985192357,0.422550848655726,0.926434467415924,1.42561431582997
kapHyp_la_w2022tot,1.08173329032774,0.431497061870644,0.358586163039252,1.08930742840202,1.77253425076385
