stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.186242012825084,4500.00000000003,2250,0.359875,11.6735168333333,-17.8887870426738,2,4500,500,9,0.575891102552164,-0.199837315883361,-0.233930886947566,-0.228512080972925,0.818847095191605,0.147028004388774,0.0217035047417964,0.679802561815364,0.164256496173171,0.142135379032589,0.604989601296258,0.0455674475114226,-0.0110076072947921,0.802642527226147,0.878262653053491,0.612989975898723,0.016332454935582,-0.0987953783698594,0.341370280673212,0.300994676230143,0.344975550197293,2.68539776331772,0.247640239548198,0,-0.0249143216575781,0.0018852613488232,0.0241375511028047,0.000131656592868287,0.495846841773514,0.13701470045294,0.244423517601404,0.402014894528289,0.0523318375591918,0.15777257756079,0.0521129398223208,0.126914656723925,0.0348233557273266,0.28573645409539,0.0427298160674526,0.205300241792199,0.0365951004191105,0.106383509990112,0.420940878561503,0.737093625272259,0.127298706449351,0.181424688776778,0.252593495376325,0.385272736695556,0.126341853083319,0.299999999999999,1.49364061462565,1.96742029179753,1.32959057194109,1.40554753013271,1.60407663314537,2.38997109086532,6.79927291439992,2.16947322121717,6.68146886021943,3.67125542328705,5.76703631268344,3.78524493825731,4.15923728043961,2.4634323907777,2.51609773813627,5.20266274854005,2.12027955011023,1.60858423132892,0.631545890296911,1.08979121866977,0.896344279057077,0.992220535365692,0.514154962740046,0.634085750046444,0.785310723254081,0.785375465338056,0.828429737725091,0.63949698042597,0.317843403286415
12,0.216837484522791,4500.00000000003,2250,0.2655,12.017590375,-17.7469370805835,2,4500,500,9,0.583790809603673,-0.212737835036308,-0.259797499575963,-0.207648372923816,0.816038969410048,0.128624272120071,0.0346905179031755,0.734562489229819,0.182581852828483,0.101562300397989,0.62057599213987,0.0479901797731791,-0.0014953292491827,0.82526079760924,0.89988003225823,0.671733323129116,0.0381148219404829,-0.0851323521874089,0.345311930454458,0.291861893245658,0.340868857446128,2.69277309297373,0.23178061247516,0,-0.0255331766710508,0.00226276438863979,0.021366536481909,0.00106402123887317,0.491250631271106,0.139692448305665,0.241678447141516,0.405472893785265,0.0532179597568051,0.151124569928934,0.0499958682488996,0.121541969437844,0.0349100003263148,0.276931497392291,0.0419903297328408,0.197756163502785,0.0367364262171277,0.107846621998965,0.419525249158346,0.73514532896772,0.122400024508091,0.172052006859423,0.252708017784642,0.392442402028071,0.121150881138016,0.299999999999999,1.42092744095766,1.97243842609429,1.33576632406701,1.42411151613933,1.60362244436216,2.3780351575911,6.37996082523817,2.1768600865043,6.40708506246679,4.04244683505731,5.90161707784431,3.66129482437534,4.07140688679918,2.35808100685177,2.43792058751572,5.58987429441505,2.11717275855886,1.58841234548002,0.639504808986133,1.07521400965183,0.88775255511994,0.964634024028641,0.552208350669672,0.600650514089951,0.742753859916996,0.759114168131172,0.81539786849511,0.52714669676905,0.345295664028123
13,0.247692430176638,4500.00000000003,2250.00000000001,0.259125,11.8880241666667,-16.9678235001504,2,4500,500,9,0.577059256280474,-0.220967675355969,-0.27751541356747,-0.174913481547686,0.795430093355929,0.120342216520714,0.0440518527518082,0.772744951605909,0.208023784949184,0.0430204092332325,0.636264994349599,0.046294843664047,0.0064631000025282,0.83945394913266,0.919562494610078,0.735253639064551,0.0729208673395968,-0.0766664032189747,0.349089953174338,0.280765502797976,0.340938660156045,2.68776252864905,0.21126135371047,0,-0.0256904757229573,0.00091061208992971,0.0191372600366115,0.00196859852219307,0.487437695883691,0.141788667204025,0.240248229424396,0.411030322233497,0.0533982739297851,0.143141280586913,0.0480116314936635,0.114757847554181,0.0354625577198969,0.272144714228461,0.0418884438112826,0.193910056836111,0.0360214083380817,0.108325681225495,0.41641810501512,0.723255160023786,0.117748741089636,0.161124007027974,0.249746165225912,0.395206922422776,0.114651757452072,0.299999999999999,1.33102668848542,1.97574752105675,1.3229759811313,1.47805421920489,1.60093436223618,2.51728517760065,5.90893135384775,2.12488888099254,6.27841015030387,4.33594736430949,6.15514496268068,3.58551620531154,4.02947568127706,2.28907672325585,2.41670977802922,6.10880357904526,2.13385164450158,1.60201374379579,0.653672297540316,1.06629184047902,0.90774175904195,0.968290456218628,0.617280248055258,0.554689830553009,0.723283670563369,0.734965056161108,0.802479828409895,0.413207725898924,0.394950138537184
14,0.282767060834837,4500.00000000003,2250,0.264,11.7706956666667,-18.1740552445058,2,4500,500,9,0.559978998849966,-0.234872450660261,-0.289204205323535,-0.139871057440334,0.776616269772974,0.119833322060105,0.053233797644453,0.807506761271556,0.261791078272894,-0.0222637411805784,0.638643124112145,0.0466114803854059,0.00855908769758345,0.859470807029615,0.927624122343003,0.773568769117922,0.0879720198565454,-0.0665078805788787,0.347769017878531,0.26416541974155,0.346949448929151,2.67873367214231,0.203472944321825,0,-0.0264092866305725,-0.000905319390888734,0.0177864617092826,0.002266744037633,0.484373650701124,0.140498985728229,0.238010056017796,0.414426410012437,0.0526771362148696,0.135536445357778,0.0473657377432803,0.107391299690337,0.036188490349845,0.271606544149327,0.0410142839167551,0.190792385622043,0.0351870440481223,0.108336173657278,0.412797819358911,0.713698945931524,0.1111582133696,0.155215838034171,0.249198697508338,0.396078110911072,0.109356660621509,0.299999999999999,1.26327900016804,1.96681412930202,1.32317414533197,1.55524802119195,1.56584025119324,2.55791180396318,5.33677186478846,2.12703752403803,6.10000612941412,4.51297867658853,6.56075502782668,3.29560867362985,3.81785903776387,2.27797055267098,2.40497915143951,6.30766435595454,2.09005219936075,1.61046307921166,0.670894745690425,1.04781878201555,0.925442044858227,0.945064633013418,0.686480359666842,0.509855861330401,0.707862212667117,0.714372113444235,0.784942314474819,0.347982718834311,0.424586336242824
15,0.320925116761184,4500.00000000003,2250,0.251375,11.6865429166667,-18.675997896901,2,4500,500,9,0.548430855193504,-0.24690701425992,-0.289907451576639,-0.11545894140909,0.763272052991554,0.103650679811072,0.0690626713012279,0.816233149908798,0.287243230556452,-0.0498323652509315,0.623182870856655,0.0421040162299107,0.00932898374171661,0.879180121510488,0.930932196073247,0.813073261026038,0.101033343431755,-0.0672668922312232,0.342477731269527,0.245857866657119,0.356992590592872,2.68413105352236,0.194305790570836,0,-0.026646538034918,-0.0013793691883422,0.0183811791360058,0.00246457549917877,0.476472202064876,0.139460328228016,0.236375431692269,0.41348002269864,0.0534037825430412,0.128557420650453,0.0474806954808711,0.101091962793366,0.036850207387249,0.271024478729191,0.0401009201982634,0.188500613832791,0.0347919408886312,0.110518954151949,0.406572152306082,0.704167949704115,0.105138161291232,0.151975366389956,0.245604870396455,0.39649083365543,0.106323270697064,0.299999999999999,1.22348007129906,1.99697867171968,1.33174297477491,1.58630927504981,1.51724309292827,2.80862251888732,5.15236536947404,2.02998418956292,6.16928937018611,4.45265388913499,6.78843775714346,3.20867547157288,3.77104270553766,2.34669356557519,2.39570992317337,6.526285476773,2.02745098582559,1.60706601106643,0.673953586883655,1.02182752119865,0.981337578779974,0.966133430190372,0.732366343813818,0.461609068066929,0.702441593449827,0.676117980911707,0.794199739354724,0.324137591542037,0.441841279794427
16,0.35644547532147,4500.00000000003,2250,0.233625,11.5343981666667,-16.5084077359521,2,4500,500,9,0.522651309365063,-0.251123632126485,-0.300168596555992,-0.0916146015934628,0.759133171209233,0.0916904098873202,0.0700102095039872,0.820215977777753,0.286401465924806,-0.0540041638775761,0.610841678980385,0.0389513114752476,0.0113180747463175,0.895394519875238,0.936301055706129,0.839153312472617,0.0727241865128803,-0.0670621258023657,0.341055242539006,0.231229684385527,0.364909680273813,2.68993251520019,0.183635320554245,0,-0.0259519026490036,-0.000624624153067655,0.0173549623739592,0.00261392890169316,0.46595365459159,0.136070828235694,0.234928778660648,0.41073240889393,0.0523891368815943,0.122209265294963,0.0474280311409203,0.096068626792187,0.0369050806007867,0.270700837024477,0.0397204165778254,0.186887045668837,0.0349140230652688,0.111464821825313,0.400138995801672,0.697714006104943,0.100048321690854,0.14912056515032,0.244202315067499,0.397273235664737,0.103636000183092,0.299999999999999,1.1818375890928,2.04379023538837,1.35488259289541,1.58789075895097,1.46641010505141,3.01500821305921,5.40239466939653,1.98511328890224,6.16242677428478,4.2149051051328,7.18595126526952,3.03970193542799,3.79302056974134,2.4379096654021,2.3622252617338,6.44412654985737,1.99200347805981,1.58911282098603,0.676621986672835,0.9754963856257,1.01541994662413,0.984181992510816,0.733505655519034,0.427621162390062,0.680857239906628,0.655096321353592,0.817259750091597,0.339937660967269,0.416273184754545
17,0.388438451786789,4500.00000000003,2250,0.2355,11.69934175,-14.0791669260994,2,4500,500,9,0.512931308917936,-0.25600715403989,-0.317908929933401,-0.0600460895540359,0.75513704241027,0.0787761736721646,0.0654156733139804,0.833573021435416,0.310445619879576,-0.075293479938738,0.602369244017403,0.0360618245514828,0.0113725106665616,0.91450714127486,0.946849826883863,0.85964179687087,0.0485417958705718,-0.0704583196864107,0.341708130437372,0.231433676580784,0.354589158821917,2.68552779630253,0.178460547719621,0,-0.0232856885656671,-0.001324332054751,0.0137830789058673,0.00241426198053618,0.450545919779371,0.130304235850536,0.234348100630218,0.412032021005163,0.0510898377529198,0.114858121046362,0.0471203255543195,0.0910625601398985,0.0366271356348103,0.265734241398139,0.040046515559537,0.18429149125156,0.0354735862096218,0.110180808120116,0.391934479590086,0.690768832955331,0.0954635328419429,0.145946291964744,0.246442793659534,0.39796109507167,0.09896465811888,0.299999999999999,1.15958468508309,2.06432651843441,1.40599768858896,1.57965854361396,1.44000356732894,3.2700005835952,6.55175957819718,2.00412378369693,6.25301052706642,3.54102906703329,7.48276370780815,2.94254998924947,3.72000039680014,2.61497858074031,2.23639036391528,5.65543384363609,1.90700720419408,1.54623559344537,0.681283470630138,0.856138432320016,1.04003083307902,1.0004191602134,0.659230899939286,0.392608562970896,0.75310093883965,0.66670511395805,0.870186864650118,0.449905636205152,0.318591067328532
18,0.423606065446241,4500.00000000003,2250,0.242,11.6765785,-14.4489509276321,2,4500,500,9,0.50258664341585,-0.260054799053432,-0.339414368970933,-0.0246300694517767,0.742926009510757,0.0725722695567993,0.0582387431563723,0.853569659367918,0.33359391854341,-0.12053915402881,0.603907957088474,0.0319638247712651,0.0137163070166346,0.92481956179426,0.958893532403602,0.879464406756973,0.0223849560053147,-0.0836341991618723,0.3456471445781,0.226989942763343,0.333102474056258,2.67132032670965,0.181160912882109,0,-0.0213642470993965,-0.00268593337756138,0.0092085290477798,0.0021943215895765,0.432139611023154,0.124994097955043,0.234477527700534,0.411878889674885,0.0491945652358131,0.109581778058994,0.0462683241657102,0.0866843986589128,0.0365056744253175,0.258530439083325,0.0395854418452887,0.179794281699328,0.0361899811760205,0.107921605167213,0.385656225686943,0.68554906720027,0.0913816466432367,0.140803922040271,0.249548276768919,0.39750967313065,0.0943182999831849,0.299999999999999,1.18672313191029,2.04322089646565,1.4867739806508,1.55430995503514,1.4364857757066,3.41908939446519,7.74815360816693,2.04664215292755,6.32816627586437,2.92383040093907,7.65187144833575,2.88987153163463,3.64856607309414,2.80183887286034,2.15643911891085,4.66601847905261,1.84159637275224,1.50721110076928,0.678966601557742,0.744994516066568,1.05021572770199,1.03512679251785,0.593269646113358,0.366880497692889,0.830949382619718,0.705973900011023,0.985396080085416,0.536917139353991,0.229131687246415
19,0.467425034048846,4500.00000000003,2250.00000000001,0.256,11.831284375,-16.8826850146913,2,4500,500,9,0.500119003525274,-0.261169818355069,-0.360906557077148,0.00443978860980867,0.739162568383591,0.0739868533844662,0.0500084872453053,0.868165467895054,0.344342930415169,-0.145346461592191,0.601669088433501,0.0324238327823758,0.0148979564505428,0.93469236655478,0.968131338130162,0.889053541940902,0.000631024823292543,-0.0863045515179843,0.348266211599832,0.218098384275877,0.317230752984331,2.66145800554741,0.184932011057347,0,-0.0191464343847243,-0.00359909272136036,0.00518155713493795,0.0019959683664091,0.415962501913209,0.119561494585566,0.235003800411983,0.410293881204215,0.0486011318899657,0.104128625904576,0.0450779189900778,0.0820805866791075,0.0361168964259054,0.252448076846781,0.0385211754433154,0.175437360599706,0.0364539572132998,0.106280087674133,0.377087796404557,0.682163111516054,0.08707041246813,0.136978923624685,0.251998264613722,0.397539667623339,0.0906511078439998,0.299999999999999,1.20510435566317,1.99923104090193,1.53549229138556,1.53646387556243,1.42833793852874,3.49131388840031,8.30748011812802,1.95930069358446,6.30288450615199,2.44833309187163,7.96466965221606,2.81033197204759,3.5287922787635,2.86460365225122,2.03639299325436,4.01257676384966,1.73042946189477,1.46683025224143,0.661026494216507,0.666782886697627,1.03151692250052,1.061252197201,0.543017929147563,0.356568008410298,0.943104996117744,0.739091353188005,1.09352565193828,0.620644896519866,0.190272501250963
20,0.512677234080557,4500.00000000003,2250,0.250375,11.61798225,-16.4463007098395,2,4500,500,9,0.4950423644188,-0.262760106530634,-0.375022166556096,0.0279541481751516,0.741024160326856,0.0686047808957959,0.0534269183684287,0.881552789656144,0.361548737524972,-0.160110794024051,0.585710856651703,0.0355916360491181,0.0152860480729929,0.942157852998464,0.972506080616028,0.894735937897931,-0.0332408361366952,-0.0780498600950196,0.352128187146589,0.197879291969104,0.322218379626256,2.65567753821647,0.184769697424411,0,-0.0175935718319179,-0.00328329515505233,0.00333044686363503,0.00155184221703008,0.407953701378494,0.117148254754866,0.236661880127849,0.404083456815523,0.0494972141096855,0.0994206932667865,0.0439004162251855,0.0783198732008216,0.0355153502046673,0.251295161298564,0.0377128646315706,0.172528137959654,0.0362256628514388,0.106668047155201,0.36475664338876,0.680407444892157,0.0827668699144249,0.13198292244014,0.251529190068785,0.389358495227584,0.0877661305977235,0.299999999999999,1.15938721991447,1.96762697191794,1.53754390343984,1.54341801673381,1.41464032446307,3.51144838068663,8.3168060102658,1.98498082061087,5.98906779406641,2.18825974364608,8.22359019979605,2.76200511276845,3.44158780141136,2.91550149166339,2.00685454394432,3.83808987162669,1.72136883019627,1.43365728439208,0.676640333708048,0.604061388654671,1.01439490448487,1.11841063681951,0.607016908342618,0.349895299311677,1.03439721009606,0.742780867995687,1.11535868162774,0.666154542440561,0.244284491175254
21,0.556587774493535,4500.00000000003,2250,0.24375,11.7021842916667,-15.0215699171294,2,4500,500,9,0.488621624285101,-0.258975042811401,-0.391890767532774,0.0593987332204599,0.744923154656786,0.0692054212519388,0.0501534305360911,0.891115560363725,0.375919097989444,-0.166846057408097,0.559772046999784,0.0364177161733212,0.0175281827398323,0.947322912667881,0.975229707667743,0.903127804852363,-0.0991971996937584,-0.0668831263986451,0.35435943823714,0.178903651508663,0.324505688164478,2.66112352143195,0.181790130961415,0,-0.0161456731047193,-0.00389860639271187,0.00150981087622989,0.00128525252460174,0.397501739173593,0.116019479721608,0.237360578227278,0.388926975846488,0.0518054169525461,0.0949702714149647,0.0424288498358668,0.0751393829601933,0.0345501725156362,0.251976507231437,0.0373972091000578,0.170947358031673,0.0357884258817766,0.110058787127229,0.346468368178108,0.675622444033549,0.0796539218284158,0.127850061898437,0.252120169725999,0.376407587501305,0.0844541209571092,0.299999999999999,1.10204203079666,1.99022319419142,1.53517967986108,1.56648234727182,1.39065151324182,3.51175211486215,7.78871661711668,1.95733216308031,5.52546758046067,2.02493997354932,8.63090913569902,2.70177046610047,3.45129434641879,3.01357587335806,1.96182712265522,3.93275700724811,1.76000314717107,1.40908395304942,0.71446922119059,0.560826616274249,1.02549111609325,1.22349238802855,0.713597323101542,0.387906430736125,1.09343840316455,0.722610440016738,1.13671629847275,0.688577318172445,0.314729598708868
22,0.603836688867487,4500.00000000003,2250,0.24175,11.8927919583333,-15.1278458169079,2,4500,500,9,0.478588324834058,-0.258098306336725,-0.406090357289019,0.0806290895997176,0.738978953020281,0.067424211869904,0.0470367237777632,0.902558271868142,0.38958617284267,-0.176832891654298,0.540320997775926,0.0370173798159134,0.0167082657284903,0.948386634100561,0.977901072831586,0.908597912093081,-0.171695974910555,-0.0533440203301987,0.360057083181853,0.165770618863581,0.324804507590444,2.67212166750778,0.173626987351952,0,-0.0148019091056218,-0.00388519220486706,0.000788322023965602,0.001040271681769,0.385980724572891,0.116181835263162,0.23759397848301,0.376656266725537,0.0533197395445502,0.0912350803538619,0.041309928740809,0.0722137693983643,0.0338896057065173,0.253555739724821,0.0376920267554845,0.169306056151437,0.0354197048753955,0.111930207120353,0.329256235685734,0.673957256191293,0.0762068442707916,0.123917746740943,0.252008562498025,0.367172235601947,0.0810305332188122,0.299999999999999,1.03409738595798,2.01398087784226,1.50778276029676,1.59066393569918,1.38052764993208,3.55637588572427,7.38049573140095,1.96288563800034,5.29231249959291,1.95666585375349,8.99416785675814,2.59696908938817,3.4426792410978,3.31804171056913,1.93879768308352,4.25589262399947,1.79978360417864,1.40194305764811,0.730383555830738,0.550984129455391,1.07067602348731,1.29417835468191,0.817852885091115,0.465117241253286,1.14944039944059,0.710722164300362,1.16625239065757,0.71575964740503,0.362787777020891
23,0.657051254683059,4500.00000000003,2250.00000000001,0.237375,11.7281720416667,-15.9963600686292,2,4500,500,9,0.4746723207084,-0.261792319897013,-0.400000172490681,0.0823233832747401,0.728890163155085,0.0630549533684783,0.0435480385310076,0.910364734750857,0.383349569345952,-0.17377478158019,0.523114581744619,0.0389487286438444,0.0117719109332471,0.948459863101345,0.978143660559275,0.916784048824902,-0.235139215808773,-0.0427923372267768,0.364435143116059,0.149888738950502,0.325731919440885,2.6736071842315,0.169088395228177,0,-0.0141238687676315,-0.00494167649529937,-0.000410572671530724,0.000897575662820375,0.377757009605722,0.11622242304043,0.236767026023438,0.363930527153402,0.0542744703673485,0.0879838853279886,0.0405401973356176,0.069758902064279,0.0333446593204021,0.252068464281764,0.0377738668709308,0.170066472793155,0.0346680915476733,0.113595341449989,0.315168266717327,0.673235686900999,0.073033834187883,0.121854005946199,0.250527000686496,0.361251836013291,0.0777116352188749,0.299999999999999,1.0060916811997,2.0489343666158,1.50590496019141,1.60791030459364,1.37731657299479,3.64981452759942,7.20331211080223,2.04348359295922,5.18424354199462,2.02070813984934,9.13080779282966,2.52264324693426,3.48051663536561,3.63097130234777,1.9224928880137,4.43808478536965,1.77547865202596,1.39054426641504,0.717773045051648,0.577365123450052,1.13146053537323,1.30236449686879,0.901480984754073,0.51125431953275,1.23196342042829,0.678630269158661,1.1932906130006,0.710452411582491,0.417136630821801
24,0.708960600358739,4500.00000000003,2250,0.230375,23.4399232916667,-14.7111486987918,4,8500,500,17,0.482072265739091,-0.268396553010679,-0.374637530899327,0.0763798299369835,0.730643092662678,0.0500551628444563,0.0553102673071959,0.901071489296788,0.362806400657548,-0.163792329621365,0.51821994003298,0.040682123782449,0.00818653963330602,0.952099209129323,0.977824193859647,0.923120883229418,-0.277051718923014,-0.0339130454984881,0.366102250412799,0.136950156662031,0.327565109658791,2.66471027188041,0.15979664761717,0,-0.0135344619277433,-0.00610805732043628,0.000607517492110589,0.000650334220005815,0.376082174621665,0.115056345664134,0.228505028044815,0.349133580941763,0.0539505586022993,0.0847369505593263,0.0400072661838887,0.0668058666969136,0.0329606660163645,0.24976639863745,0.0380885066147781,0.175965561382179,0.0335750120973842,0.114095270805343,0.301339357970287,0.679383866838441,0.0695959387569152,0.120194069583559,0.246833931266931,0.355077119952112,0.0740201422186343,0.299999999999999,1.00704010826136,2.10602318132725,1.5540676618198,1.62148136804545,1.40143532702745,4.01937111884811,7.09958419169535,2.26360491412612,5.02741417818861,2.11171148317087,8.97091821517992,2.44970504493246,3.65558022840095,3.8592354746743,1.83933676029577,4.55266123754995,1.81454040345618,1.36481954104724,0.732669915842805,0.614103744815684,1.20796738268608,1.30272352570021,0.948111803799651,0.496916647929928,1.25926986123729,0.622529497280606,1.17270658916286,0.561145819747123,0.537316095559071
25,0.759228242180076,8500.00000000007,4250.00000000001,0.2169375,23.2852474166667,-13.2211882373235,4,8500,500,17,0.485112167195556,-0.270706924124809,-0.35101972027489,0.0665104024005783,0.729633425670638,0.0410268767530005,0.06549142595832,0.885393438469875,0.323317620200378,-0.14044152132772,0.516312493560644,0.0399470044108076,0.00842455528286126,0.955936075040476,0.978431969013249,0.926963682371762,-0.309519182289837,-0.0309172328429039,0.364920936495083,0.139102786357397,0.322502985551268,2.66026630825492,0.156291441976644,0,-0.0126681134772863,-0.00662576259358363,0.00172016149575046,0.000467857208135317,0.37416388218536,0.112259276738911,0.222213177527306,0.335909183499566,0.0503105275004223,0.081001850886144,0.0393116032601938,0.0643227802881766,0.032601506054686,0.245600156294158,0.0368368034004885,0.177887034423833,0.033401261310948,0.111921477969588,0.288809561957426,0.674958813485497,0.0659990272289672,0.118248960243406,0.245319001760068,0.352608527924883,0.0699268186813668,0.299999999999999,1.01675966897774,2.13705048940422,1.63051342830372,1.65487410611033,1.44336469787716,4.36815007851686,7.24263171969323,2.60738390690272,5.04015008204794,2.22012870787243,8.76665842818752,2.40875056458238,3.82309515990289,4.29880308050704,1.85886826136775,4.55578509979595,1.86236487626807,1.36629710683684,0.743728937605989,0.664885997905034,1.27695791662073,1.25559876610005,0.983265755549916,0.468208743917233,1.2479253628563,0.575986197739026,1.13455507072133,0.481246439709957,0.568143248189225
26,0.813969579806342,8500.00000000007,4250.00000000001,0.201,23.3492048333333,-13.3157409270954,4,8500,500,17,0.489274543330214,-0.273124186007776,-0.335814921265937,0.063174420504206,0.726455640436137,0.0329267119721303,0.0703854236785773,0.874896072028667,0.311140327919714,-0.145561186515426,0.522871083518276,0.0392178358407971,0.00802825988859633,0.961159039399284,0.979689438832619,0.931845079208328,-0.35190861767625,-0.0266986525576451,0.363569743674041,0.137637457462602,0.325770566066392,2.65283596122047,0.152837714804795,0,-0.0118603967682061,-0.0067100078182918,0.00174957235595472,0.000299396412872583,0.371354029923387,0.108122386410622,0.217090866214476,0.327447168443598,0.0490488156742458,0.0777147648611136,0.0381765864335178,0.0627196810975639,0.032194046941978,0.24105199238141,0.0358079774604798,0.177353135484591,0.0330874764968043,0.113941542779987,0.278018038898178,0.669835104707761,0.0636473887248662,0.117174445823819,0.242814280453415,0.353551996840851,0.0656824207564326,0.299999999999999,0.988830619219169,2.12701679981592,1.69862430145255,1.66435438146159,1.49698010273135,4.69108520544438,7.34297923548159,2.82733463731929,5.03619035747213,2.31493649641726,8.77444570183786,2.4300538653137,4.02277801755463,4.52498090222912,1.8909084394206,4.40630073908952,1.83502821469711,1.39295782322755,0.74307528756844,0.721043515466202,1.32661609804714,1.20868449059267,1.0243084073041,0.47850459485813,1.19723355158787,0.516240732278549,1.10665798370725,0.445820987437349,0.614368581756139
27,0.875392823340653,8500.00000000007,4250,0.188,23.5238448333333,-13.8648821823753,4,8500,500,17,0.491929699877863,-0.267200963358794,-0.321254665885698,0.0584723328710002,0.728770741930234,0.0175741244295566,0.0787271835685955,0.871009668489998,0.308281035119211,-0.156834219782566,0.537094230079733,0.0368663041775941,0.00883572370639307,0.964466545342811,0.98162008967446,0.934641701325409,-0.384026576308933,-0.0217993697401186,0.362819856957202,0.140909387045653,0.326214805493146,2.64407652883406,0.150039948560126,0,-0.01146788683859,-0.00676848591625722,0.000979986733423142,0.000457980454225736,0.368394550009917,0.103555009159912,0.212696243943254,0.323419950077781,0.0493649791662244,0.0752660201473228,0.0373208447365977,0.061101178645706,0.0318637194313462,0.237794508746265,0.0345146302981374,0.175206011888243,0.0334112838408476,0.115641696429944,0.271892138441742,0.662721399799153,0.0618292754657734,0.11674605477826,0.241003431206604,0.354129447366196,0.0621037047144029,0.299999999999999,0.949541372124989,2.08286896553654,1.74610673935173,1.6701423997921,1.57581813674894,4.92125942265623,7.12900673659562,2.92075758179226,4.96195416396669,2.42199383125478,9.03114114128059,2.44701727001953,4.11169440140463,4.73189130800581,1.90803725031016,4.02580979229938,1.84829224460548,1.39442387359336,0.754867746578805,0.738315176309231,1.3504972894757,1.16505040072493,1.01347740205206,0.497681476219248,1.12756174780473,0.480531552788845,1.13092957551862,0.469822517639285,0.672816335547678
28,0.95269527953458,8500.00000000007,4250.00000000001,0.278916666666667,35.1628704583333,-16.3067467653104,6,12500,500,25,0.494917054154932,-0.258919222096523,-0.315422464614192,0.0526524985956322,0.721975494109701,0.00632186873936198,0.0842819365322593,0.867256648742175,0.306887692977508,-0.161862451745428,0.537859876498952,0.0361450336219729,0.00905654937042242,0.970938067759137,0.982834017093291,0.936459056234229,-0.40718189047104,-0.0170194508557927,0.364215931829553,0.138881254660044,0.329323870640429,2.6233489548252,0.148731424402774,0,-0.0111263821908612,-0.0059370323093986,0.00122954327037886,0.000594207963735086,0.36390265911787,0.100876673842163,0.211663715488664,0.321798973158087,0.0483139482571,0.0727071793512811,0.0361174063110954,0.0590993209330597,0.0313644745489215,0.234204536644748,0.0334747750755043,0.172069237722346,0.0335633333302115,0.119487690275711,0.267784246434615,0.655519344794392,0.0597222304759393,0.115064494180819,0.238030079784142,0.353512070048071,0.0589550276478984,0.299999999999998,0.947714837386193,2.08289306935846,1.77256236313915,1.69714269063688,1.63499231039231,4.95369239653012,7.23226154543849,3.17442753211744,5.22064853269356,2.43883864519713,9.31347887392297,2.46070766605563,4.22439878883429,4.92405828917901,1.96475296833807,3.64214964268917,1.86530101531456,1.44513212165498,0.789606150524782,0.730972565724369,1.3828886499978,1.14695828059695,1.00547552823221,0.504632423582397,1.04444355200373,0.469556836859241,1.05835568562391,0.51288540877332,0.72701702403566
