stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.158954103875125,4500.00000000003,2250.00000000001,0.350125,9.96795520833333,-10.5884751342061,2,4500,500,9,0.513495259990782,-0.178537734267845,-0.299500210929762,-0.0494633936399163,0.879914655934777,0.0919265490939742,0.0424053080236286,0.590078023499592,0.43362241943171,-0.0703917289384015,0.45863903825749,0.0169425677134625,0.0105601297721172,0.801390845275271,0.840065242603944,0.598271425538244,0.126436492633499,-0.114095943560297,0.341157644064647,0.279166604713427,0.34845951953957,2.4512972502319,0.240541630987089,-0.0335743486160862,-0.0112902768327075,-0.00915675336432463,0.0141186093105158,-0.00196662335283173,0.47329281745134,0.136240642200308,0.243476507635983,0.399249302151721,0.0467658125887795,0.168498327758039,0.0448846895436254,0.111904275575662,0.042625987795827,0.314754149893046,0.0411142254472549,0.232017485852803,0.0373489231603519,0.124003946592166,0.411563743049194,0.791503868957669,0.119977143406228,0.170684202527355,0.241896323130072,0.344623760650446,0.122440382948031,0.299999999999999,1.3383330206858,1.51825583797945,1.48011705493906,1.49931804062785,1.92002046183665,3.96312733150859,2.65763453428635,2.28773511711052,2.87542601576891,2.46948227427565,4.82168483322039,2.46537499292339,3.52788067678539,3.3710231903605,1.70628066863437,2.37496032455885,2.84642447391425,0.928358178816003,0.94453497514326,0.574716001407025,1.01095008693653,0.783816604981532,0.665428679916077,0.458469062497753,0.801352293725033,0.815532679652977,0.631431303794889,0.909304061128594,0.607674652349303
12,0.181394183466793,4500.00000000003,2250,0.29175,9.74911625,-12.6223033161164,2,4500,500,9,0.500029713776824,-0.173800722213766,-0.293703520804123,-0.0515720471780834,0.903960336087602,0.0769498128170205,0.0275725301944862,0.607356575470246,0.428906974112648,-0.09871277825638,0.538116615749375,0.0135371712777437,0.0150717205122009,0.840780316408756,0.878858481574293,0.599373606602658,0.130849349360351,-0.112211200766835,0.344407549172187,0.287371344074272,0.332008051056957,2.44507424690344,0.241680006942867,-0.0300163990910404,-0.0101310091720383,-0.00976615240806182,0.01831195913535,-0.00306666198734335,0.463590143258841,0.129630386577866,0.244351850711537,0.386586143326357,0.0465178347915826,0.156761023734949,0.0455097736270673,0.103779731474905,0.0424186598580424,0.323961216101328,0.0399474205146878,0.231177307328535,0.0375497310087258,0.12285338800961,0.406134717706551,0.790551686203882,0.114077462222895,0.168174120612257,0.241970340798227,0.331900567304275,0.112619313152046,0.299999999999999,1.34896602440465,1.49287089544113,1.52728356803163,1.45162292066501,1.93331697839082,4.17539349921353,2.66026721560123,2.03905102696274,3.01302078586911,2.15276143877774,4.99338593134286,2.37634769418527,3.56741747159748,3.26176937278871,1.59255061681206,2.30703564223068,2.7387903243297,0.963949830892906,0.94923937846333,0.478946273980349,1.05101539566567,0.72022022558414,0.648435894013491,0.425728767746935,0.770185070457531,0.779074219952337,0.651795543045798,0.874146411195394,0.636541224548798
13,0.210482420608152,4500.00000000003,2250,0.2925,9.742868375,-15.3112414146288,2,4500,500,9,0.503913575790055,-0.178025169302743,-0.295874946312098,-0.0471100286483067,0.916472316817933,0.0706888038346262,0.0197910757793326,0.658690114393096,0.41216948326054,-0.102902532917655,0.563568528637076,0.0150456339742516,0.00777314734193487,0.853405656896172,0.893909719113105,0.61527055813834,0.114302119467681,-0.095619559340211,0.344532968606268,0.290900332249976,0.316465128169635,2.44253618718494,0.240083739977164,-0.0288948155670097,-0.0100300841680485,-0.00874936760805119,0.0202976904582202,-0.00311798037701536,0.457064289449925,0.125926439814841,0.241617158498843,0.379502556010585,0.0450875241229289,0.146008343654879,0.0454506009689374,0.0978091727252359,0.0415200697237796,0.333959680348144,0.039183434428062,0.233433912582222,0.0370223289185043,0.120628394475868,0.405498646559466,0.778483348136809,0.107376245823725,0.16258766581094,0.239939779087642,0.324264162141221,0.105668394654636,0.299999999999999,1.37128034215607,1.48423795829373,1.50017908199574,1.459499523594,1.99935731893216,4.15818099950378,2.73269774117133,1.911629683092,3.34842723124139,2.07893155222794,5.13464982265501,2.28497547796624,3.48760049238223,3.07059523171446,1.61127311408627,2.26854516675591,2.6379769025563,0.983266315661913,0.95092720386281,0.479927733042849,1.0753568011888,0.686259169347298,0.674994274469755,0.406971445592412,0.76879948941773,0.780247646971133,0.743476629986467,0.850326962447642,0.61244006091082
14,0.245016508322093,4500.00000000003,2250,0.282625,9.717112625,-17.1214092295359,2,4500,500,9,0.512130630174831,-0.188779834375286,-0.303060932971979,-0.0404245382919478,0.910827632509462,0.091901063238647,0.00360993349048453,0.690561179847217,0.393552201454814,-0.113225470255926,0.584525742619554,0.0140922439414495,0.00064899406454433,0.857922129013696,0.895565901316996,0.640220659645983,0.092166349776101,-0.0792945898695177,0.342457994245062,0.290936673645611,0.315686904624791,2.44997885008583,0.227719695664106,-0.0297403574895101,-0.0105799469399374,-0.00847079704350192,0.0219264006823672,-0.00233725356615534,0.451965372238029,0.12318566851284,0.23946804149343,0.381288874991139,0.043976803119909,0.136648944070033,0.0446905628085787,0.0935372490681386,0.0409174546619736,0.332122139788498,0.0391950938860777,0.236724019175519,0.0360111558412718,0.118125934513193,0.406305803308792,0.763819438345759,0.102095740401865,0.155965304402948,0.240546924242146,0.324708842419009,0.100711263363224,0.299999999999999,1.33705561571774,1.55804883854461,1.44247516108664,1.50271015671107,2.06775137660858,4.25579617822653,2.90176873587059,1.83668280574316,3.79252028016255,2.04998558538801,5.26931983032145,2.22770118078124,3.41907031061194,2.93921457455927,1.73880764883289,2.2675835034178,2.51784282790695,1.03618670131572,0.9350922440041,0.503957997875024,1.07371825352655,0.669962875648263,0.731542206200371,0.393158185128457,0.737793407838653,0.770846746431859,0.826411255420079,0.828457302090902,0.546094017711877
15,0.282718197351288,4500.00000000003,2250,0.266625,13.2159325833333,-17.7131424647667,2,4500,500,9,0.510744033326494,-0.195013386220055,-0.295437400315233,-0.0355640567525358,0.908249261370699,0.099517463924397,-0.00991275598791432,0.716217059693201,0.37568183373662,-0.115129515821093,0.599849019581006,0.0204201195754473,-0.00516424480494237,0.866245984604769,0.901735439942583,0.669253421629632,0.0895737563326473,-0.0659468222602983,0.343096338431542,0.285990801564785,0.313410875760662,2.45507728943227,0.219170720425575,-0.0299740378647854,-0.0109299494006227,-0.0083933086343088,0.0223025784143606,-0.00231435622411245,0.446817422295972,0.121801523974738,0.235991818806845,0.384160872540336,0.0423656131458285,0.128218765279053,0.0449557498776385,0.0895572042172958,0.0395576064562774,0.333063712487269,0.0395672194031092,0.23495495713124,0.0354767853178926,0.114973176563462,0.399216262853937,0.755847446447705,0.0977840710556349,0.152744026337679,0.242628868512407,0.32846005040862,0.0965637645658695,0.299999999999999,1.29768182907015,1.63339647660551,1.42637763802831,1.54145203017651,2.14816496657094,4.24925672492687,3.03227323022621,1.85928328326132,4.06968361815285,2.05889013271661,5.34768153900147,2.24502068190151,3.3906174550447,2.89576715715325,1.84728413697299,2.32605949540149,2.47296571850404,1.08497488887609,0.915906339120234,0.540372823583095,1.07365692471688,0.670435581164435,0.766857553988377,0.381973476945355,0.73183300293179,0.75699893437123,0.862722138293102,0.827096363707591,0.520176755101847
16,0.324806291821394,4500.00000000003,2250,0.23625,11.4710144583333,-18.7756060303951,2,4500,500,9,0.509080406294567,-0.203428242990219,-0.286708262131694,-0.0236932953670863,0.906958504655459,0.116291661068021,-0.0226582510659211,0.733801765964859,0.37003760870446,-0.121496541329388,0.622951440539654,0.0245415716889053,-0.00456734726836031,0.881816374389789,0.912535231231453,0.699091331373853,0.0852963558229677,-0.0564398016968119,0.341781388818621,0.283310790454735,0.320891963197342,2.46494421049803,0.214143108885871,-0.0285360841422463,-0.0113649296203375,-0.00661790894477025,0.023283039985728,-0.00213467887651303,0.443177504858982,0.119641455619761,0.231423474270153,0.386659704846937,0.041831386902315,0.121139929674081,0.0454748562940116,0.0857177984120625,0.0382492999194767,0.327882902935736,0.039457666433208,0.231771691979249,0.0347660285664238,0.11217492166418,0.384027176204483,0.749119336078375,0.0948200365956737,0.150002416515961,0.244532456164237,0.329604776360975,0.0928497230219647,0.299999999999999,1.27705008006657,1.6554467557471,1.39379563973534,1.59463696966569,2.24432302795628,4.36242716105018,3.21845995897816,1.92453863729711,4.02287196701654,2.09409615332223,5.30784911036849,2.25318761051034,3.33990191007379,2.88067527683398,1.93858897314881,2.37229968345999,2.53343855596881,1.11407323870673,0.92184394760235,0.56998533752015,1.0650463027109,0.647826533824399,0.790122987961044,0.355117365269428,0.751490542349447,0.722402168251199,0.859651534647269,0.845584762745663,0.502216207378565
17,0.375873418147469,4500.00000000003,2250,0.23175,10.1636528333333,-21.6964892452852,2,4500,500,9,0.511623189011641,-0.214460123301655,-0.280112236079626,-0.0127421064338512,0.906868641393112,0.124805655019895,-0.0291637640712414,0.749707604774526,0.38254184296574,-0.14876472693939,0.635574642870534,0.0247519907280276,-0.000167597010140283,0.888281913838963,0.920004160473811,0.738243600142059,0.0768980751154924,-0.0516008165037058,0.341475787533717,0.272935763988156,0.3282829054243,2.47317989281112,0.202304821613222,-0.026720202801539,-0.0112394652225877,-0.00516819352526406,0.0242184563315542,-0.00166261884745068,0.445896822462789,0.11745953764736,0.228074150920321,0.387802250758209,0.041014712108503,0.115543600594868,0.0460411873165638,0.0822581901631737,0.0371446282830742,0.324372950110385,0.0394309341693847,0.231060421879115,0.0341482884458477,0.110845629775612,0.365876128652337,0.743720670672163,0.0924624239678564,0.147476349634035,0.246539964856316,0.328253967876995,0.0911158227415956,0.299999999999999,1.26383047219302,1.63731682432414,1.35989136975633,1.62147428486987,2.35001440313122,4.33950502936418,3.48688643109044,2.02199625585668,4.03882974724421,2.1016067336723,5.20647698929745,2.24646737281728,3.27815798274739,2.97939785887339,1.99270428053263,2.41322835268509,2.62689120423427,1.15312772302091,0.951660893370123,0.580790348213953,1.08522789532989,0.645570287628602,0.827750716203038,0.335746557476474,0.754893057285299,0.722875494662466,0.850329879945421,0.869677857371184,0.489727724318751
18,0.428456906496193,4500.00000000003,2250,0.24525,10.1230452916667,-21.4382366912854,2,4500,500,9,0.504265104187697,-0.228486968471717,-0.271013473614636,-0.0107877301901099,0.89844360138764,0.116678280187929,-0.0374324582471433,0.755810286640966,0.39330043302253,-0.16032720074942,0.640005574710452,0.0221000064956451,0.000453381493264594,0.893710762791585,0.931800302421609,0.757386111361339,0.0563072989581409,-0.0461607248994868,0.344195729476748,0.260528521213855,0.329405696268445,2.47750109154802,0.192620561786952,-0.0254577379744676,-0.0111388644755338,-0.00397324510087707,0.026057291049793,-0.00138074669757272,0.444398457390311,0.115026309180616,0.227801855648736,0.389997735403198,0.0398972994619096,0.110411536295947,0.0458181430113633,0.0804607025187544,0.036589595590696,0.321035186018447,0.0399144136931797,0.233504274978314,0.033015277279032,0.1080095374062,0.351065935951479,0.730226265696206,0.0908224031790439,0.144874775165725,0.245903515008176,0.328592379944178,0.0885684396213958,0.299999999999999,1.21861012255176,1.62984609340792,1.37911753949706,1.60392480018408,2.41971098058394,4.47244568484532,3.79483291097165,2.09128497483066,4.01111371674124,2.12980178919355,5.28082807522959,2.16915437398763,3.26978881144631,3.03949385760104,1.98340648253505,2.4616386048956,2.54963895145424,1.19855441167535,0.933392969618938,0.599397449904804,1.12142690330689,0.683033228148249,0.869778402838155,0.316139312366311,0.77838181108504,0.801229335929851,0.846617552994188,0.864531329072336,0.481204549761827
19,0.480070557395859,4500.00000000003,2250,0.2495,9.98168825,-20.1338936123744,2,4500,500,9,0.496897347415085,-0.239730229110587,-0.270552042734301,-0.0114696900823483,0.886068826314707,0.105937257788964,-0.0346029161476172,0.761473981917038,0.410379149774686,-0.173328169436496,0.632261635663179,0.0218578817436247,0.00325905899985335,0.896484378226053,0.938705972184172,0.770267160782651,0.0392324382974773,-0.0438834455095034,0.348116973159366,0.253663039478592,0.3280612596222,2.49093155125507,0.182883887839939,-0.0236104508658397,-0.0108507319068607,-0.00236302204489067,0.0274756901645348,-0.000774961106846615,0.442514821085157,0.110944455947513,0.22768596917577,0.389792373560054,0.0391785279349929,0.10638406575623,0.0451900685211683,0.0778680974455577,0.0360636042418085,0.317028412831612,0.0402096618607757,0.233652403001619,0.0323161649662574,0.106358595968662,0.33971051106869,0.71506606295939,0.0891860449075892,0.138909325759855,0.244877199194833,0.32942064749912,0.0860196208548231,0.299999999999999,1.15431500750296,1.66000311607805,1.38599905599035,1.57226767414183,2.47366395671381,4.52617491115286,4.10592002551303,2.16287675988267,4.0922418209534,2.15338978750072,5.34756752144764,2.12814735777916,3.2371773183623,2.98235451501628,1.94353617126591,2.47873555941704,2.45162184694776,1.23559727969059,0.890235534309979,0.632577773875482,1.1219848673341,0.726039039756202,0.884926826435542,0.312975219152793,0.780289593029624,0.893002957101864,0.783986523454742,0.85661505774381,0.526830448436059
20,0.52797396653701,4500.00000000003,2250,0.23,10.0168150833333,-17.8514867089529,2,4500,500,9,0.496547212487451,-0.249351470380643,-0.273603746485526,-0.00992930058797259,0.865459990172254,0.0938892506402672,-0.0199540214921289,0.773286571869633,0.428570051547227,-0.192912735269215,0.622373343898229,0.0209853124918995,0.00700275954806095,0.900007481142938,0.940179665426708,0.791619988502463,0.0187577802795809,-0.0443616643688599,0.350631757684491,0.25392140365265,0.324798654536653,2.50389938417168,0.172016299615413,-0.0238240887351907,-0.0106836510174314,-0.00122692159407358,0.026809690256481,-0.000637956728416073,0.440885861067569,0.108684452641027,0.22849454440029,0.385561224692128,0.0385076695026449,0.102114265997146,0.0446998565379534,0.0756470652212626,0.0359502664982605,0.30845043554769,0.0393059482163054,0.232148398715915,0.0318005459611276,0.106243514730526,0.332537164582065,0.706168966424725,0.0865560454844684,0.134527156772778,0.246933175204089,0.329514659675901,0.0838413773144238,0.299999999999999,1.09092026203596,1.73828624967392,1.39910632670149,1.55561125402931,2.51260739620231,4.73097963523261,4.05987903555914,2.26975894742886,4.24029202837416,2.17493285755669,5.4643880675765,2.12711977884036,3.19618297474073,3.05713437702433,1.92676793937306,2.45109003969152,2.37170225588013,1.26475091623357,0.866532766454185,0.639566754065234,1.13063990144326,0.74368359110999,0.895886932894922,0.312531612367842,0.819691604278236,0.905593385252972,0.73809512307939,0.861081984656288,0.535400828213189
21,0.571155638503581,4500.00000000003,2250.00000000001,0.2445,10.0388231666667,-15.333906165572,2,4500,500,9,0.495447706787982,-0.26010552613946,-0.270575110604189,-0.00380235241319002,0.824738828517826,0.0709786105424866,0.00633481786028412,0.7922863197059,0.421288315165759,-0.203683559243627,0.620427225564512,0.0155561706908418,0.0165742241184024,0.909839469051975,0.940919458537253,0.831398351438628,-0.0175344393908809,-0.041994108661912,0.354424643471106,0.254530467365791,0.317317166716182,2.51851419338549,0.162747857841359,-0.0249824368581161,-0.0106981816593163,0.000398278076423285,0.0273198854372265,-0.000559099003426132,0.441595605412755,0.108759881367181,0.227635812847369,0.376255321737991,0.0385270089348943,0.0980143285890102,0.0435804048721702,0.072514695298752,0.0358327370190107,0.295023217983605,0.0377418781314933,0.226223944237013,0.0310905150759913,0.109889304249472,0.334366790846284,0.697142638464045,0.0826825026472814,0.129588073164699,0.249801485681796,0.336455050515772,0.082635780935636,0.299999999999999,1.07683511963711,1.83478986518858,1.38903021675011,1.5460047418667,2.49054812409422,4.98549309650592,3.87158197167573,2.21729505497487,4.51082457270069,2.14607006929637,5.69242377067567,2.20801603133634,3.31519807039413,3.28200164206455,1.92227504683989,2.38889997839885,2.31767403883983,1.29835740856476,0.84287343729596,0.589875382631399,1.16439191684558,0.843132271691068,0.917790562177884,0.3388692607445,0.810777683612675,0.81518291370764,0.731564582080074,0.933710223997555,0.479506527091802
22,0.617994457092967,4500.00000000003,2250.00000000001,0.250375,9.87802520833333,-15.6535685813204,2,4500,500,9,0.491160687866273,-0.278079692891313,-0.264393670125486,-0.00497479962449572,0.783178328053003,0.0537372593004127,0.0298058646962782,0.823105922219278,0.415621902417736,-0.217830167774516,0.623845989065271,0.0112088688616409,0.024929947394535,0.925192514565448,0.93857985321413,0.865648114614711,-0.055325151592677,-0.0415043286296121,0.355795939293098,0.251874115777858,0.309676649674631,2.55475791786573,0.153564740423966,-0.0260482177879733,-0.0103768439363356,0.00223833411051612,0.0257469243980744,-0.000514937531229375,0.446344389388703,0.11227495658888,0.226114974031207,0.358655799861357,0.038974719711437,0.0946477431321067,0.0423349091505668,0.0688678282084348,0.0357627522278266,0.27779654219214,0.035610694121083,0.217911727980107,0.030174248013918,0.11296559066831,0.33645445459987,0.691988491714419,0.0789263433972651,0.124406882893633,0.251302032139775,0.34718735045832,0.0815854866579798,0.299999999999999,1.08473196361582,1.97049834637625,1.39002723702422,1.55211049227921,2.38241433729645,5.36497540445543,3.91214137855186,2.05991270519913,4.71780788674163,2.03702551396162,5.66083840870647,2.30758366942077,3.45995514480179,3.61644433952342,1.93504609157805,2.43174461279615,2.33390109736833,1.39149604798006,0.816061863742994,0.500486825078441,1.19365597080061,0.960070864676908,0.92909267167741,0.40735385906633,0.777809513086979,0.64606207638975,0.70965406819987,1.02298677510164,0.379500698104893
23,0.681392025844756,4500.00000000003,2250,0.27125,9.89305616666667,-19.8977420458295,2,4500,500,9,0.498387533413634,-0.288049138279312,-0.256761154955579,-0.00807262973938092,0.756731351731879,0.0451518524231304,0.0426114425017377,0.838030155270548,0.396735875608936,-0.227369204571618,0.630443066008127,0.00956261239854202,0.0297192854066389,0.937601765833826,0.93753428833811,0.893316860026394,-0.0858708553820769,-0.0389606016540489,0.356662556649386,0.248472218534586,0.303031652905857,2.57402600166096,0.151440387083381,-0.0259334637772478,-0.00979106159879249,0.00358533138426825,0.0226075097366025,-0.000511960041126618,0.448541430634748,0.112098365637806,0.22471546648775,0.348174154866366,0.0394761467262031,0.0920144789687885,0.0417325417237059,0.0661849995226926,0.0354271842134424,0.26469287655003,0.0346241815751468,0.211265924168077,0.0294383296819351,0.113835696223158,0.336491479456145,0.687047515069866,0.0761687573971848,0.120804970057186,0.25181817603255,0.350880473849335,0.0809168938762813,0.299999999999999,1.09557376506013,2.03634436870218,1.42175399719526,1.54434269416432,2.3316026898378,5.62168951417649,3.89759556412414,1.93297418547375,4.82799889221978,2.04551097607679,5.82135715635316,2.32433028920865,3.54317721543834,3.91014174766201,1.94606006650019,2.48026461505298,2.43146969154438,1.4378701522334,0.798458108861768,0.489172192613282,1.21563608588207,1.02725205469041,0.951924679390329,0.460706051728186,0.735470932841026,0.533592280561591,0.706178353157741,1.10119420641913,0.329072942931234
24,0.747725012509162,4500.00000000003,2250,0.2575,19.5748882083333,-19.8014058657255,4,8500,500,17,0.508087977375523,-0.283457324152541,-0.248484950519177,-0.0240835412278149,0.727467595594192,0.0396142185318712,0.0543731427125354,0.84936091803898,0.382848918902087,-0.220421118673804,0.617066286657966,0.0124931817152399,0.0292076223828891,0.945856324943407,0.939261815264173,0.903719946058347,-0.124522722820232,-0.0364602317782295,0.353937046323393,0.254332531191994,0.290445643622616,2.56435752014687,0.150342822609178,-0.0243992106945244,-0.00913557109869588,0.00454100022519909,0.0193719955336011,-0.000298115964466892,0.435399205348421,0.107496503933306,0.222777182944739,0.349001838823812,0.0395583648268674,0.0886516383082219,0.0418420436809046,0.0642730150417963,0.0344085977333625,0.258090117475314,0.0352539288824388,0.202775755495551,0.0303369691517823,0.113973475713654,0.327554970926632,0.68437033457368,0.0720988660219281,0.118605670953513,0.250968374103912,0.344596674393704,0.078799633956765,0.299999999999999,1.12716446220923,2.02697576282968,1.46974844754661,1.56803001473157,2.27857928269595,5.53214459915517,4.01660466679949,2.02589908408419,5.07228859376938,2.07429019604549,6.22693928033692,2.30683209145407,3.54740599916406,4.30178370410398,1.95960301375909,2.53580843275614,2.55647806871185,1.44233874305433,0.803216876079597,0.548481236063756,1.23913807135603,1.01384675150889,0.942142801867257,0.481750925155184,0.716957379674853,0.513231142977119,0.666598967014796,1.12315464307451,0.348683022106899
25,0.803546852903078,8500.00000000007,4250.00000000001,0.2345,19.8762085833333,-15.6260763338466,4,8500,500,17,0.518906581660739,-0.27772243980791,-0.247786496281629,-0.0355698650520325,0.700783069024937,0.0368075370317253,0.0614361105412659,0.852724366279062,0.370332724044702,-0.20382598148051,0.587812921398766,0.0170050876758826,0.0259451380892385,0.950310332371487,0.941771363461326,0.916325286528723,-0.171267592045717,-0.033360138854354,0.350370260837483,0.252665305416808,0.286432606917796,2.53500003189799,0.149731363183465,-0.0230337875279035,-0.00829809563705298,0.00514039926412411,0.0174360310668916,-1.05841917403537e-05,0.42658429743675,0.102271531371456,0.217329292789938,0.349942845494777,0.0396332828447157,0.0843086174153371,0.0414039783718087,0.0622587002461044,0.0333768608830474,0.246848581305433,0.0360509769000701,0.196856112646866,0.0312946274339415,0.112995931117783,0.315816776186166,0.67587410172328,0.0683222185623539,0.117381712746483,0.25080062457184,0.341257898663917,0.0757762704351151,0.299999999999999,1.1316869776044,1.97439883413735,1.55657099978084,1.58916664671554,2.27035527111358,5.48579081043506,4.33916307955037,2.19985163071635,5.09103725243122,2.19887326161884,6.5715218156172,2.27235777695481,3.65161089789768,4.60024392100111,2.03292629282277,2.55685799088845,2.58788028487523,1.40129988602188,0.811974444874861,0.625669196544364,1.25194034166908,1.05759084570154,0.971165297805352,0.487070909886261,0.735557909245025,0.548194699187059,0.626274414294593,1.12536974512082,0.37691630872193
26,0.85613973807479,8500.00000000007,4250.00000000001,0.219,20.3920439583333,-13.6677108504039,4,8500,500,17,0.533756207224923,-0.276916759159099,-0.245398288228465,-0.048685215289951,0.665531067820784,0.0396402346439785,0.060416035197094,0.84777401167674,0.356408971057785,-0.201152771752292,0.571877681967349,0.0228982082225803,0.0217645937151783,0.955869981519081,0.945651687167136,0.929122338543185,-0.22217813488912,-0.0297027346934091,0.350516923622539,0.244711600172319,0.283429655110709,2.53147444721889,0.145600352381092,-0.0218735269324383,-0.00759844663087073,0.00481113201262647,0.0181312540695288,0.000197097384723921,0.416540557610029,0.0987839207962366,0.213680266060009,0.346677628155056,0.0391612283471225,0.0799258004395891,0.0402568529868801,0.0603749946036634,0.0328453957300367,0.24020823115315,0.0365202244580785,0.190373818320913,0.0322430466499604,0.11482475376583,0.300143112609924,0.675405289926903,0.0643572224758877,0.116190191596548,0.248488204392572,0.340166355081773,0.0721292126030007,0.299999999999999,1.11717639684279,1.94863947294598,1.63070626042882,1.60483569736195,2.20136956374052,5.61114852794095,4.74893235196439,2.30975021184035,5.18296061298571,2.24957723385437,6.84822660818907,2.2851992780013,3.68465582452877,5.03456981710318,2.12233909657926,2.60080123043185,2.66263845153678,1.38084753697189,0.811833898864548,0.697186962688043,1.28514638135827,1.09848196277388,0.986828984952266,0.487104533256252,0.752354865857726,0.633159522005796,0.593813899844123,1.12474249842702,0.379922028398866
27,0.908196240906499,8500.00000000007,4250.00000000002,0.2053125,20.0467239166667,-12.4709695943776,4,8500,500,17,0.533869988142288,-0.278598409957427,-0.246381984654193,-0.0560390521065578,0.629933626638152,0.0414449356757872,0.0587129679121244,0.835871226027794,0.345771593708774,-0.206361795541779,0.56725988930467,0.025370248213549,0.0198400692883969,0.962685693285204,0.950576873059142,0.941212021010295,-0.282433190104944,-0.030803091674165,0.354133966122585,0.233368677767836,0.282456106559151,2.52988568583176,0.139896119783172,-0.0214809967011157,-0.00742192515600032,0.00367613672117938,0.0193530573304413,0.000362086203566604,0.409083508974176,0.0968997885544583,0.209514927819028,0.339829315264532,0.0385217041879912,0.0759123304106836,0.0386300363400671,0.0587186641098384,0.0325757012650116,0.232938401215295,0.0368456691176259,0.186472111943004,0.0336626492718696,0.117534249032519,0.283581839006346,0.66801758699741,0.0609801533986055,0.113297727699664,0.2464240105062,0.34410833794724,0.0674541882773835,0.299999999999999,1.08435239915183,1.93233332499555,1.64919692919202,1.63481912087547,2.13289142714775,5.98263976881353,5.02504413755527,2.68587745455442,5.37334797265056,2.26645512385191,7.15540150650479,2.30752005625279,3.72703584201796,5.37790847983923,2.21015542824687,2.59734697590863,2.69780749050346,1.37091637026491,0.838403911665042,0.807752371662537,1.33182329285269,1.12969246673935,0.983152838951503,0.500533333101806,0.773099829514075,0.740506139172844,0.55518023654445,1.16145873216864,0.418590817127207
28,0.967487812439711,8500.00000000007,4250.00000000002,0.17275,33.481579875,-12.988913356264,6,12500,500,25,0.54168411058823,-0.275368179642253,-0.25233784409368,-0.0599621295900184,0.601061031369502,0.0437173411794394,0.0538416307564122,0.827567732079111,0.346750401664222,-0.221713041450772,0.569371729562865,0.0286558630312301,0.0154689735568379,0.967665613894793,0.952049691587813,0.950577148149244,-0.336575810059345,-0.0316220273889824,0.356068490780058,0.219754537411018,0.288011913532316,2.53614224397302,0.132046234915074,-0.0210874358997093,-0.0074837256271671,0.00250902681435102,0.0207128251204301,0.000530634320372559,0.39628467248313,0.0951929918959475,0.207576749373909,0.335604456626695,0.0383481961590717,0.0726158180307416,0.0374872478318875,0.0567468312426041,0.0315683900231018,0.223072852462125,0.0359925616853705,0.181317491169744,0.0340120319978396,0.11917699027367,0.265760475611152,0.66281352518008,0.0574627883053622,0.111083770469246,0.242629227199834,0.346732287017602,0.0627156913772378,0.299999999999998,1.08888720889422,1.92113301177478,1.66858742482183,1.66657145356719,2.03493694431693,6.22346719071367,5.474005657475,3.06708495495478,5.44023307753269,2.18901862164081,7.7140902131035,2.31833101602655,3.70740112015417,5.98456910228056,2.24293719495132,2.55503509430341,2.66847038864118,1.35864685183532,0.855187369885833,0.864807931165975,1.39755858697418,1.16449367949626,0.942232093430053,0.518947907658789,0.814781287918942,0.795605735858345,0.521340648059773,1.170907362268,0.498726060799439
