stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.172699213212861,8999.99999999951,4500,0.2900625,20.4988754583333,-16.7258953912759,2,9000,1000,9,0.53191952759087,-0.18545622520439,-0.333011767506991,-0.0348112153770869,0.779832308040508,0.101973021665873,0.00713293774478565,0.619560195161698,0.229272512182453,-0.0210982733448004,0.535886861133184,0.00337673136472988,0.0180495479136527,0.898942026959406,0.912397714129847,0.723245604796246,-0.104460312175977,-0.0230976147050936,0.331647113012463,0.256101182072202,0.404300592711258,2.62074886005062,0.227230111800674,-0.053216868962264,-0.01848395695164,-0.000367991615161185,0.0157661436662234,0.00108638436184158,0.466118718629547,0.145141365706518,0.253491016639722,0.376169660619052,0.0501830818451426,0.1575768246944,0.0467991367624742,0.12417931223138,0.0429421606739266,0.327654550004659,0.0488472088582336,0.236890273507216,0.0474499528101632,0.110645037900136,0.38338847989454,0.712964266177782,0.123007506647557,0.193572070733168,0.245338884949961,0.374419803098033,0.131744924609413,0.299999999999999,1.34145134132039,1.81246434816484,1.58128032848972,1.91386701287749,1.64620381852097,3.58163298464104,5.64298710622861,3.04312127841194,3.78731894546965,2.34622350468739,4.20658883048701,2.30062047990817,3.93074794234791,2.55049338842136,2.68881535903112,3.36855434990438,2.44660228471552,1.45699654907557,0.606579864654285
12,0.201992617630588,8999.99999999951,4500,0.2844375,21.057623625,-17.0100540839556,2,9000,1000,9,0.513110566124271,-0.189306580295416,-0.337511133966354,-0.0200988037462004,0.787624135201175,0.0599154535880645,0.0308579652535003,0.655764977017719,0.239220944852306,-0.019186882182752,0.534231807617836,0.00177237095535686,0.0231174750323022,0.897003516261246,0.920805250507911,0.755143668645486,-0.087887642852794,-0.0270639783514623,0.331749082607016,0.231410815986319,0.408672762990226,2.58946913174652,0.208528928816716,-0.0504514705649871,-0.0171427061004737,0.00100272723404248,0.00952688159173013,0.00121494011305524,0.451071694839013,0.14387457488273,0.248754582516406,0.377987094322511,0.050091092025112,0.152395265667422,0.0464436841197456,0.118768409757063,0.0421837931568865,0.328017944449131,0.0490527913525654,0.233434126835061,0.0469380607096683,0.109158345420053,0.37818206323984,0.701633848005237,0.117974899347024,0.181985815534603,0.243131492443702,0.364652756446617,0.127319047328378,0.299999999999999,1.35246610551546,1.85305493101318,1.5234292624862,1.89342694290524,1.61613785882713,3.42059426977892,5.62403898998369,3.14602156347459,4.12746463317212,2.25087178913562,4.49716880881192,2.35748382472313,3.97378786252115,2.64086356123496,2.66064069842831,3.4633534418616,2.348410171844,1.45174584551768,0.648004207987774
13,0.234166828925067,8999.99999999951,4500,0.2776875,21.535626375,-17.6703908459793,2,9000,1000,9,0.492954065782216,-0.194667137830643,-0.342400846272222,-0.0173827070302482,0.775232126293179,0.0338507879757931,0.0548182272823976,0.688264215467049,0.244150432022356,-0.00138010613275737,0.522366454182193,0.00147452214525111,0.0236025167853528,0.905928546701191,0.922722993926522,0.792159212438745,-0.0946755602970641,-0.0340107088795938,0.33437274309355,0.210382607567626,0.413653655581629,2.57364923802865,0.185261837719876,-0.0471509098162687,-0.0153087177937087,0.00221826248960189,0.00466429583380435,0.0013235489790001,0.441521517487533,0.142882686490565,0.243310757274159,0.378113691771726,0.0495742129544084,0.146314903355372,0.0458174169770973,0.11408531387762,0.0416949583994721,0.329828628925905,0.048727334433834,0.227554437173488,0.0471055144173614,0.108160661014093,0.371503059990266,0.68384699932971,0.113532534300907,0.171550237441586,0.239998241057691,0.35866424658013,0.121623149141982,0.299999999999999,1.32926447193839,1.83369879362485,1.46781110730884,1.87937052517057,1.53575135019743,3.20045234949819,5.70809061419589,3.23049947231523,4.4195692240611,2.15267989602051,4.8965360947047,2.37834790517054,4.00859706410305,2.75256462728262,2.75434028358207,3.53943319040341,2.42666627090614,1.44969819241866,0.680713475748266
14,0.269888169773447,8999.99999999951,4500,0.2765,21.5991680833333,-18.5798656874148,2,9000,1000,9,0.486895341311101,-0.19591409631271,-0.338993032978365,-0.0237661913018238,0.763671707176085,0.0298736258381566,0.0699017557662859,0.698347236832004,0.249557719648167,0.000985256124467489,0.512077490419983,0.00680577917019039,0.0184304770120873,0.916598880792226,0.925563811041606,0.819668847141549,-0.127026527244563,-0.0376959642810789,0.341473566404831,0.201767439448861,0.417904835502245,2.55384933093971,0.168024441323965,-0.0459481333157937,-0.0139563552606899,0.00205518693507503,0.00235898093213291,0.00143662824702322,0.434845493073175,0.140373421412126,0.242891687318534,0.384211759798674,0.0496107837654566,0.139270598044696,0.045512784000661,0.109228545713708,0.0417662118856027,0.327512341653527,0.0483135680936598,0.219570026985573,0.0469369724325284,0.10733807380426,0.366730725939306,0.671638531453963,0.10872451495711,0.162880671231674,0.235749652770383,0.351911103498,0.116272258851368,0.299999999999999,1.30694023267459,1.78437024068868,1.40923802332293,1.88073356308082,1.44753358325755,3.11851132073839,5.51678330243757,3.37051877281922,4.67643127238149,2.1189596008601,5.30029344659825,2.38582849906011,4.02112391712514,2.90545818055114,2.86507350262631,3.62742811719038,2.58613792627628,1.42693444529734,0.670068351134817
15,0.30384369748559,8999.99999999951,4500.00000000002,0.2616875,20.5988620416667,-16.7759987078364,2,9000,1000,9,0.488926752921015,-0.195565768940776,-0.335041888142793,-0.024270040135049,0.75876503479288,0.0498252750991431,0.0676150139186615,0.690298633048827,0.25186839205368,0.0129737692050622,0.489095772746171,0.0115270098353733,0.0100619482260398,0.928965676926951,0.931033689053881,0.84384257281358,-0.162876166258725,-0.0378209369432228,0.349672116483636,0.209770890177262,0.413601608610998,2.54043035137203,0.15760489616592,-0.0445247761752773,-0.0126995106029997,0.000735274792586807,0.00111602896692465,0.0013778192825368,0.432316761698295,0.138879388246389,0.240243135256316,0.390396720701384,0.0502652273315338,0.131914078581291,0.0453662786389983,0.104691071877115,0.0413438360759285,0.324520916501155,0.0467144128218078,0.215257042419276,0.046886842720933,0.107989735253318,0.354939993367346,0.668063141078678,0.104674112342864,0.156285402580642,0.231128447795371,0.347953974184665,0.10877152446283,0.299999999999999,1.28514147205933,1.73794281687905,1.35376014281475,1.84945175883777,1.44841374727202,3.12422202108181,5.25432668492854,3.39189314617943,4.69754231576131,2.11530812388241,5.62066666126142,2.39519234348186,4.11053121017108,3.0352200894375,2.9410937916697,3.67451882950152,2.70099042485782,1.41827828706368,0.665053528812158
16,0.334608555520994,8999.99999999951,4500,0.261375,20.56861175,-14.411086549803,2,9000,1000,9,0.494371921305161,-0.199837423525633,-0.336648591213847,-0.0225854860356396,0.742464635742173,0.0682460960664385,0.0719357946728914,0.673640153015846,0.258468647896212,0.0188595130614961,0.465067786934037,0.0186309592191916,0.00510571942477721,0.935445110685753,0.934866665014813,0.860253109431409,-0.171137225403266,-0.0361389385576772,0.357570615215525,0.219502522841882,0.410370648154548,2.54699947405305,0.153129151078668,-0.0418084924044309,-0.0117314699408686,-0.000399292661196527,-0.000242374353263544,0.00147288345870103,0.431218097519311,0.139178854276732,0.234497850867625,0.400323660349033,0.0508683745977167,0.124428732084896,0.0453540955446724,0.100225627440684,0.0403809089458333,0.319566429105256,0.0451188445043169,0.209399785820416,0.0451623158682124,0.109913619053388,0.338687762849865,0.670032733150268,0.100821069620805,0.150722409193118,0.224719495174232,0.34446523287501,0.101582731257812,0.299999999999999,1.25291748088945,1.71917522649785,1.3038243065651,1.80645429750943,1.46004785067358,3.12636105217799,5.06073877416152,3.33379908308699,4.63858179441057,2.1710971566561,6.01942293933612,2.49317563911664,4.22637215600632,3.09579097392444,2.8878572176393,3.77281467120793,2.95857023951767,1.4075640652096,0.675461802038806
17,0.361906112504045,8999.99999999951,4500,0.2715,20.8125146666667,-12.0355420539879,2,9000,1000,9,0.487777998893879,-0.203371517843681,-0.343711298750068,-0.00888368861159627,0.718684418315455,0.0923887208586276,0.0730152280344302,0.657876259293812,0.283320232330118,0.00109692596138024,0.434575756503628,0.029219239403318,0.00204141445240902,0.948344724260437,0.93996254123737,0.883235388805846,-0.18428666538009,-0.037226663804954,0.362677661198646,0.219150115667995,0.404000239339273,2.55137591902656,0.150788044812361,-0.0378169890754571,-0.010376910409104,-0.00206225259235726,-0.00478735458193756,0.00150277100537401,0.42952655252181,0.141077087860593,0.231533424986631,0.410896971448462,0.0513500492645046,0.115486270098775,0.0447926306994776,0.0952757017926287,0.0389735143230957,0.317049230106608,0.0437581081650218,0.203331644512096,0.0435481592978813,0.111437934415552,0.322823175056956,0.673174756862288,0.0971791268212311,0.144172909292654,0.222010340661236,0.338147761903154,0.0945485916645609,0.299999999999999,1.23006537350168,1.70320051191255,1.26860386762783,1.71510303438638,1.44483144997259,3.28414806549904,4.82002565107988,3.26472182783555,4.46525886028736,2.32083856635926,6.40127775542969,2.60671662090897,4.26134200840734,3.12478725494133,2.78366965511247,3.66062927491708,3.22832725608985,1.38074207610165,0.687886070350139
18,0.390652251854142,8999.99999999951,4500,0.297375,20.94792725,-11.7622533053221,2,9000,1000,9,0.474970121609196,-0.202621691765272,-0.355284799974051,0.00771683504443389,0.695748646820038,0.0932099887865108,0.0743892071489156,0.683313956991328,0.307510201414822,-0.0241009178291056,0.398464469360461,0.0391463781380682,-0.000938112275533032,0.959899564172929,0.951988736458306,0.902945740619525,-0.194816586200175,-0.0427738220570618,0.366356675674082,0.198547174139542,0.404406976020111,2.56294073020066,0.148746064056256,-0.0319934892100672,-0.00859617052087937,-0.00353068086297507,-0.00962734862664523,0.00149333120063009,0.423983681318894,0.143033026900282,0.230921229859257,0.418627066759039,0.0524763576586533,0.107374900337676,0.0439669977828767,0.0897413777416763,0.0378410264491723,0.313006240018208,0.0421715746175049,0.196536297927889,0.0408679961335819,0.112511616198375,0.309957853230645,0.668550533234189,0.0933250816257633,0.138785198382224,0.220888246548042,0.330743883831528,0.0883460636364063,0.299999999999999,1.20237425836479,1.68692409108835,1.27557892702527,1.66866559642765,1.37609569468623,3.52852278007054,4.69804872298026,3.05382216062815,4.4075353221887,2.45089278115167,6.75860383538508,2.7136240892252,4.2694635512952,3.18326303477677,2.68315119804902,3.62077883333,3.46532595366834,1.36914593964993,0.668945984737664
19,0.423801345418793,8999.99999999951,4500,0.316375,20.576784875,-12.5531806742284,2,9000,1000,9,0.461341892294948,-0.19989990138026,-0.361842491989002,0.0175190509801723,0.683611180565021,0.0658677978305623,0.0810901854186241,0.745107960907921,0.311126802858951,-0.0353405792893079,0.383906795058606,0.0471344639118824,-0.00524874086400729,0.96600790053896,0.960867905142823,0.914672416301577,-0.224000638170867,-0.0500920687718929,0.365754389250934,0.179599341480403,0.405916469484417,2.56245687107729,0.145249435216386,-0.0259152876192617,-0.00710696530455363,-0.00370800341571401,-0.00929552337608237,0.00156904777448516,0.415847075097223,0.143720982730531,0.232981900373871,0.415617609697312,0.0518411818893293,0.102244093999354,0.0432594936128403,0.0848036065191402,0.037102292270303,0.310402288533504,0.0411425155303554,0.190485315892313,0.0396272983296665,0.111219036901492,0.307734653573364,0.663375748727615,0.0893505692633278,0.134897211647668,0.221609576759839,0.325409763164671,0.083099756558488,0.299999999999999,1.15714755924278,1.68958970446141,1.33102653375513,1.65328671979544,1.2484068890069,3.58173698135624,4.74579687771712,2.89482072854334,4.28523759284614,2.36789936006123,7.05644332571089,2.79166057851837,4.38157478904973,3.32089193635917,2.49197483252285,3.65091418253165,3.63506509463133,1.36411885025351,0.620731739643765
20,0.460568497356025,8999.99999999951,4500,0.3351875,20.5712147916667,-12.985290432896,2,9000,1000,9,0.445749689303766,-0.20065183627663,-0.362685532551508,0.023839610170337,0.686698615367634,0.0336628306205729,0.0915361089755399,0.791814061158766,0.312682359967414,-0.0437830210979629,0.383686500690063,0.0482829159415972,-0.00376072419614277,0.970470827671971,0.967405283363248,0.915181181783935,-0.264645936610494,-0.0506201133962132,0.363045121483423,0.163285780386986,0.405890314969516,2.55786436285916,0.148104860816542,-0.0216218870497821,-0.00633990692592309,-0.00429843033609366,-0.00840055822180055,0.00190256923253397,0.402654990234792,0.141272383581934,0.233037503713718,0.410038298727145,0.0511411001623145,0.0982493858950791,0.0427468697540359,0.0812867014783727,0.036423016574537,0.308417214213194,0.0394481620759559,0.187304285454807,0.0392276214364228,0.110184612912972,0.30591557878134,0.659167955354294,0.0864284805122738,0.132951106605631,0.222706654199844,0.323875889187612,0.0785137580642253,0.299999999999999,1.13390037224824,1.70591817293306,1.39180141684317,1.67228618432127,1.14529043862675,3.77897032748963,5.08178535427692,2.8424803327428,4.30508360803177,2.34714073013682,7.39044346635826,2.82325013368138,4.55615947966623,3.42683012248307,2.33375846585297,3.73413867351536,3.82534202400206,1.38137717929825,0.554031767413958
