param,mean,sd,q05,q50,q95
gamma1,0.479908244316857,0.0651830964279349,0.373397336384879,0.481895947897947,0.585417559115442
gamma2,-0.23281395528435,0.0558245789384933,-0.32750746799271,-0.230309655303495,-0.145705599040151
xi1,-0.273040782847532,0.061597703523971,-0.377890004897796,-0.270697993452686,-0.173441241933363
xi2,-0.0138110415339833,0.0927091543829035,-0.165345615700641,-0.0131179374111134,0.135952778622571
rhoU,0.616916012853082,0.101518901493788,0.446289295901661,0.62087899300311,0.773140613498346
theta1,-0.00667921873181166,0.0706251216841613,-0.126436880669593,-0.00319113399754683,0.103600453370762
theta2,0.0847697839858737,0.0753439144749275,-0.035739535430488,0.0819369664883662,0.208125062422976
rhopr,0.821233140079939,0.0853310412915311,0.679159563540072,0.824248893160495,0.957930083971779
lam1,0.284214865763772,0.0971696319479984,0.121136180683116,0.283797290481886,0.449530283560433
lam2,-0.139254658004012,0.122213236693876,-0.330001901929762,-0.144974441305513,0.0797441159687834
rhohpp,0.520227420512788,0.146426676695517,0.258107603402585,0.528885606492931,0.754852330053851
chi1,0.0335467458135141,0.0170924095105225,0.00520286676907339,0.0335592885974347,0.0607623824407945
chi2,0.00889828774341559,0.0173872489168821,-0.0187641408147144,0.00846688412411695,0.0387502370737005
rhok,0.986358852415101,0.0137674229663525,0.960582841573157,0.990573927067965,0.998869977030046
rhow,0.967005506395589,0.0245995242010944,0.918847344596827,0.973590872926959,0.994972033382364
phisum,0.95165611521686,0.0203885320501192,0.913182877686969,0.955113307512933,0.979135197160423
phi2,-0.488869222229404,0.0994670896382437,-0.649841667799391,-0.490910209440542,-0.32103943987755
nu,-0.0166177721956927,0.0241848487479081,-0.0600901825771705,-0.0135570344176302,0.0180535425233841
alpha,0.377251859442791,0.0404330516684125,0.309764556271704,0.376610444350473,0.443623180542754
gzbar,0.130419180209367,0.073321572737901,0.0142919598069612,0.129494897776766,0.25162974755962
gwbar,0.343970692785607,0.0618872492996733,0.23621768169831,0.345783495628551,0.445058851920303
pistar,2.5658365063913,0.155936204107244,2.31818774267071,2.56165421737091,2.82262296702153
alphapi,0.129515885732505,0.0466557990356578,0.0584091062410138,0.126194403438821,0.209804556003956
phiy,-0.0161488219117862,0.0119402440874996,-0.039584210353002,-0.0133813917749432,-0.00299081889558386
phiu,-0.00565910080375963,0.00352222012590334,-0.0119835341670546,-0.00505950633176326,-0.00104753671842579
phipr,-0.00148867354594772,0.00897179964276937,-0.0153267625975058,-0.00173250990985921,0.0135869098927992
