param,mean,sd,q05,q50,q95
gamma1,0.512174491662146,0.0616997631659155,0.415109458395128,0.511711478171073,0.616788381215282
gamma2,-0.249659762358897,0.0518055869680165,-0.34266158241509,-0.245665925027338,-0.170311711467903
xi1,-0.321632741013754,0.0609622557379245,-0.422173926734162,-0.320408449484254,-0.222499873332427
xi2,0.0356877648091866,0.0951654096356301,-0.110051630008152,0.0321897528206533,0.193532235296876
rhoU,0.669732605799498,0.093530356097925,0.513554795348689,0.66899284564902,0.824624713453566
theta1,-0.0681604490119406,0.0698428864427547,-0.181022087411197,-0.0689309780820471,0.0512432144890307
theta2,0.160702444383688,0.077053117356429,0.0328435599830747,0.160776896835252,0.289998129455307
rhopr,0.798682470698754,0.084651879078134,0.659438482638947,0.797394875030403,0.9390647758349
lam1,0.269978123979501,0.106055401818316,0.0898874279095017,0.26987400052668,0.445338200507665
lam2,-0.0975647315160582,0.133725892350635,-0.311418524085699,-0.0997754846919392,0.132301694392555
rhohpp,0.518689559417151,0.123421760190341,0.320261960859439,0.520557210285727,0.728153352065561
chi1,0.042691570998024,0.0172851700006485,0.0132195190884517,0.0429386421636022,0.0701322400011875
chi2,0.00582055245598126,0.0192656772214247,-0.0246301615331876,0.0041783752854651,0.0397188621838721
rhok,0.986911753581341,0.0126208330453357,0.963236998604701,0.990437672448701,0.998988312063025
rhow,0.958031725508692,0.0266401380610469,0.907450580987402,0.963277881073493,0.990963763245044
phisum,0.949885323326591,0.0214373652720512,0.91346437631134,0.953247184795328,0.978738258465896
phi2,-0.483637063620086,0.107966740847024,-0.653692445412592,-0.488642064867049,-0.295879484767163
nu,-0.0239262456930194,0.0242922273079826,-0.0699606219485546,-0.0207054645427035,0.0100704272729961
alpha,0.347827732663632,0.0443321948571994,0.274252198818482,0.348298400607393,0.419836558821071
gzbar,0.156025950341762,0.0774713771474561,0.0312277119793374,0.15565891002289,0.28097806238243
gwbar,0.341513872842603,0.0677687354996,0.228788958549437,0.340421886080209,0.453686913351293
pistar,2.56385836493867,0.136589501544267,2.33781369966589,2.56308923830788,2.78825275395257
alphapi,0.119848866855482,0.0425436793851091,0.0560159003862806,0.115124008972076,0.194296786391292
phiy,-0.0241028109463046,0.0154478667358621,-0.0528881744323755,-0.0207299039891038,-0.00477929549025591
phiu,-0.00944783941647461,0.00280831996363163,-0.0145042200699037,-0.00907128363527392,-0.00547478918345631
phipr,-0.00296164032329409,0.00696651301330023,-0.0142714165154073,-0.00315839463952508,0.00848034357717584
phihpp,0.0130543643050021,0.0180009064867838,-0.015924012604952,0.0127419851903545,0.0430620802635127
phik,0.000663781895542222,0.00139595399351826,-0.00162013999806982,0.000701446827341151,0.00292984067916603
sig_c,0.345987842846344,0.0329986405584433,0.294343504803811,0.344791077360397,0.403696775072641
sig_Ustar,0.0906197186799593,0.0136221335242914,0.0701102170065306,0.0893025124044922,0.115079735004011
sig_pie,0.20446058470243,0.0175144675249539,0.17686974053637,0.204716455709562,0.235343108491835
sig_z,0.329316692695648,0.0368208571464297,0.271499983453238,0.327163179412429,0.392753665419353
sig_gz,0.0465684587653092,0.0109370070375479,0.0312258281366723,0.0447974204566729,0.0665083926837632
sig_k,0.071765419494193,0.005081467811463,0.0640839547495349,0.0715139515221505,0.0804184650349289
sig_gk,0.0354781073366736,0.00398402091932953,0.0292228451284573,0.0351919390749508,0.0422913004423447
sig_w,0.0576171743917095,0.00445329301586391,0.0508763743967208,0.0574160996221146,0.065057724041597
sig_gw,0.0292656214071601,0.00377337645394278,0.0235778448760733,0.0289498080619486,0.0360101556953858
sig_hpp,0.232932133459676,0.0295267788787572,0.188868189175136,0.230012833863597,0.287544888955831
sig_ghpp,0.0366795278999893,0.00753623090940619,0.0259982940940356,0.0358632283727158,0.049820102578531
sig_pr,0.175317971520345,0.0241240757612756,0.138674871842898,0.173719709839227,0.217670710623849
sig_gpr,0.0328924895897068,0.00641425326303453,0.0243409273701564,0.0319152824559216,0.0441517235811201
sig_xi,0.133753730173722,0.035167993572634,0.086288883413927,0.128262395218533,0.198681533480948
sme_y,0.264852635502143,0.0254530948543793,0.225318297128141,0.263591489213604,0.308342475729688
sme_pi,0.618369136798447,0.0397927901010765,0.559096840404065,0.613455053966142,0.689777188722544
