stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.00653963546354957,1999.99999999998,1000,0.1925,10.8406298333333,-8.22563502676887,2,4500,500,9,0.593018487815582,-0.197517752764107,-0.225558110680394,-0.264014282038423,0.542355622724742,0.247922602586977,0.184247522191281,0.485164238158097,0.264182134686089,0.272105664670587,0.483550855789656,-0.00202561650646482,0.0031704322717157,0.513386489319927,0.494265937589994,0.532675420843728,-0.195343894215335,-0.105861217066013,0.346415935789283,0.291441947798829,0.392459730093762,2.53978429234114,0.432598173141447,-0.0724406093538386,-0.0350570324768151,-0.00100510424322586,-0.0032695204634646,-0.00337213437656372,0.686023136502154,0.138541835652252,0.284048158470727,0.467922208187916,0.0482876056041563,0.263251717847418,0.0482916666896209,0.180288250377619,0.045994687066713,0.366863210180809,0.0463682511254881,0.282474323759169,0.0462826774507178,0.142545429801821,0.535962387468359,0.894389277206022,0.171981696627025,0.232984296800464,0.278703678212365,0.45686301413144,0.185681016736684,0.299999999999999,1.73207793192056,1.71248762964663,1.58710445292165,1.72938990975048,1.82773217684472,2.88442087384845,3.56148693438591,3.0439901815724,3.69512545173984,3.1033427855,3.7129722233316,2.98192805628898,3.13541604690085,3.07098562594827,2.93736802224042,3.71037302309655,2.81783369215949,0.985033983320158,0.638202725820718
2,0.0154279720647895,4500.00000000003,2250,0.2795,13.349459375,-10.063784682596,2,4500,500,9,0.587668536655666,-0.199535841640533,-0.254383980508249,-0.287739654453233,0.594564637281654,0.259319543195019,0.199415972511606,0.491540404191293,0.260876545865557,0.281716274976589,0.510596711804642,0.0157667368510587,0.0314398319962808,0.504587315041065,0.513256098310279,0.53280560936553,-0.167977433707389,-0.0873790867744665,0.34549819609635,0.283637364960807,0.383740112901869,2.54788866326226,0.385111548574385,-0.0671567895003884,-0.0323035826874734,-0.00326849204730608,0.00223978397641036,-0.0035309017470698,0.623579201998475,0.136080797558042,0.279717032769929,0.461680319362629,0.0491777401969215,0.256931618128151,0.0476636219027333,0.16910586828096,0.0447134012179711,0.362211584951926,0.0464396642354106,0.287721782299907,0.0447320431345655,0.144409703267577,0.515540221921819,0.852994423324572,0.160892889542401,0.231931761996235,0.275825965083284,0.443229122156264,0.179118753791437,0.299999999999999,1.65594264297062,1.73192523809456,1.55909143754938,1.79726642705349,1.88290906072433,2.83256389339826,3.8112292479268,3.11318319412073,3.74926049322737,3.27954840081943,3.84187671814129,2.94589570584591,3.2052666777735,3.05768497072448,2.90128766104507,3.83447158200401,2.7454060082718,1.01267823166498,0.64224534350131
3,0.0265150908694909,4500.00000000003,2250,0.306,11.7954775416667,-11.5631061695294,2,4500,500,9,0.611908537600265,-0.206046171278165,-0.295797845199157,-0.296746710195956,0.645100620608197,0.286057177978379,0.19811866233175,0.50525221232749,0.219299689624412,0.27030837937787,0.540600186856238,0.0234091763310134,0.0797158009257762,0.50788670026556,0.55133531748474,0.539764491536066,-0.150134292597606,-0.0765772671564885,0.343460417041586,0.273564859019387,0.379659685501638,2.55579520408741,0.34976830126177,-0.0628967370268567,-0.0288909101360348,-0.00777424938497822,0.00759430074202966,-0.00431654436906863,0.574770373320509,0.134105332158764,0.279990222399157,0.445810266126181,0.0505123128388638,0.238450973556019,0.0480779732040921,0.159573164719602,0.0440923617226452,0.362457786249667,0.0466842560219357,0.286198789883685,0.0431073024486277,0.148535939465157,0.505790671749657,0.825778165243737,0.155402013958286,0.223347183445623,0.270672463284773,0.435607902263903,0.174238451488559,0.299999999999999,1.50745387757509,1.67526326679298,1.53164200803293,1.85581320741912,1.89900745899394,2.83739782148092,3.89332335882124,3.08634708487994,3.72625648936661,3.16037546244456,3.78803066287294,2.99428094040137,3.31497580229287,3.08241993339931,2.88736834701991,3.85877685548511,2.6981336900306,1.03178943497922,0.657088629297996
4,0.0383263961499184,4500.00000000003,2250,0.299125,10.6016541666667,-11.4770645116701,2,4500,500,9,0.628016301279596,-0.214338564489444,-0.344085093289914,-0.327879306103875,0.671406665830655,0.226148728067052,0.137313229139304,0.526324661380087,0.213092302867274,0.316321757539856,0.595959876133931,0.0797598531199457,0.0638532844869704,0.540356385417335,0.582590315602031,0.530169799943426,-0.150991880722611,-0.0629592801663821,0.336096016982494,0.277021869762652,0.376567911640983,2.54351758710391,0.33442543469231,-0.0587388387828913,-0.0287567654414253,-0.00704168596795307,0.00836389277825654,-0.00505142279177891,0.545534227669876,0.133070493703084,0.284393447341339,0.431694051383109,0.050620899929259,0.224349675907017,0.0484302177094721,0.152830259091008,0.0438843669962845,0.353400097511859,0.0462750536464188,0.279833870215957,0.0424714412402548,0.151405464933433,0.496832280321818,0.821722134385931,0.150470441784568,0.221833303565851,0.265835294935074,0.42637064050367,0.168931742690767,0.299999999999999,1.4511394712638,1.6448845534296,1.48115222056012,1.92189590605955,1.89111661814478,2.82617892326809,3.87875390978375,3.08063374883948,3.85375872695348,3.16371431184642,3.86903850968671,2.96862564696477,3.34731968607294,3.24266629129351,2.92527901643073,3.81021095176198,2.53427624537647,1.04908667552994,0.735362781833467
5,0.0507580477559868,4500.00000000003,2250,0.346875,10.8192824166667,-11.2635406126226,2,4500,500,9,0.623704407459742,-0.227573234276624,-0.394032325982005,-0.364754204499936,0.712999310615593,0.0985520069314613,0.108084821820794,0.566420190586106,0.212587681288569,0.40560200297977,0.645846445677332,0.143839418147179,0.0207436982631939,0.608461955482582,0.645350262738817,0.517022039558902,-0.143003591600535,-0.0538663127426659,0.3224024529823,0.280248703552842,0.357405516338519,2.50731050383864,0.325722445505298,-0.0489469739150405,-0.0324023424611195,-0.00452679400678658,0.00906151668689564,-0.00521730589514522,0.515029528420229,0.134493886438013,0.291260695401798,0.430222806094961,0.0487134663241385,0.209913895634753,0.0488855101065664,0.146472481656974,0.0446989324993475,0.345607520255091,0.0450575943033536,0.266725048971304,0.0421748490975179,0.15737333612915,0.482673514022047,0.822136968611259,0.141390488923478,0.211845511476527,0.273215449797268,0.411761009049383,0.16573889317878,0.299999999999999,1.40470822948563,1.61637879775495,1.42633006460004,1.9629297615802,1.88381582998614,2.69776845174085,4.16793173619861,2.91146771200491,3.98811536788976,3.12319588242516,4.11129830758963,2.80754050503066,3.28367352074081,3.47437430363698,2.96686854685452,3.70580610201397,2.33453611635562,1.10603202865041,0.872407749531622
6,0.064999113006457,4500.00000000003,2250,0.395625,11.3317297916667,-11.9686054002374,2,4500,500,9,0.616902524990306,-0.238837135123561,-0.417782158046413,-0.402926508584854,0.73840307958187,-0.00680886568688259,0.0844478144612607,0.622008956022537,0.21379454025873,0.500334086030545,0.67334459639598,0.186092017645606,-0.0131753327469991,0.676560475144181,0.690083529676226,0.499933447160138,-0.139339225994599,-0.0494480432189969,0.306479786895557,0.279560954452068,0.338897838896855,2.49910892009912,0.313028971144008,-0.0396376466770645,-0.034180480037861,-0.00189775469474416,0.00379579447970947,-0.00476647792920111,0.479112516607265,0.13480911092877,0.296164982334661,0.427181744219285,0.0448189872749553,0.197102131470829,0.0493077649776599,0.138611016384548,0.0461441222882321,0.333385588533139,0.043801329612347,0.256190549388856,0.0418608360197165,0.157650102416233,0.459251686728321,0.82563678380297,0.133295857643169,0.201697826425932,0.28016358224824,0.403342454066876,0.161835516538926,0.299999999999999,1.36891998477113,1.60413729172821,1.4068744736796,1.88962465938951,1.8700798606444,2.55264063036894,4.57303988994901,2.79158276784698,4.32329274238366,3.21538226552971,4.45712741188598,2.65633939765167,3.21430217092096,3.62611644774024,3.04763150061769,3.68001782571849,2.14507714112171,1.1962309254113,0.962750763982599
7,0.0816696498781439,4500.00000000003,2250,0.322625,12.4152371666667,-13.0135414807691,2,4500,500,9,0.621175811802259,-0.237857258781474,-0.387298765418135,-0.360653418456716,0.757178965347916,-0.0123981972106143,0.106817902680984,0.663197463264583,0.215063587788466,0.473611285839767,0.67080079203186,0.14471106618119,-0.0308501342643198,0.685619557459509,0.707074109319137,0.530553505158175,-0.086714347021232,-0.0524743528141387,0.302294709324984,0.279710899266238,0.342463287533873,2.50189352300614,0.306872006571573,-0.036747489832334,-0.033331591801107,-0.00240067673626644,0.00462809954862447,-0.00474629511806041,0.463210436504741,0.132410569324372,0.293840109496619,0.423625049559268,0.0430129539005384,0.190639860709692,0.048911058338738,0.132585959206308,0.0464465895906914,0.326176862979367,0.0436760507472973,0.25256595767606,0.0418615862004107,0.157552775072883,0.441596516140205,0.824802554468521,0.128895097836684,0.191228997535729,0.275784383602666,0.395559053901312,0.156112000580467,0.299999999999999,1.33074197908205,1.66960348287738,1.43456051536495,1.83553544975058,1.99091431682905,2.4582992762274,5.13237504360573,2.84320198551605,4.6363945132122,3.40629250618845,4.53599934015929,2.57119350300542,3.29375915705269,3.61747745693507,3.11996460815958,3.7631166600199,2.0152886266163,1.24529463659408,0.938964450250131
8,0.100168847410871,4500.00000000003,2250,0.325125,12.3783540833333,-13.5237225522446,2,4500,500,9,0.622986872466223,-0.231855899269615,-0.341787825995414,-0.28736912068536,0.764380901511441,0.00279529592770951,0.135674158825733,0.698879702490886,0.224651366023174,0.385080779657873,0.634105992413404,0.0974774480460018,-0.0276462523144361,0.686984030954828,0.716582893192335,0.573335532887965,-0.0769733178663032,-0.0630360154324801,0.303150884175377,0.281418162658639,0.345208335963408,2.4859557970616,0.309107621292102,-0.0365646729210931,-0.0302067693952042,-0.00461240798985034,0.00689112774593174,-0.00351470715827037,0.458411314679024,0.130024691724865,0.2876581195876,0.415477564615802,0.0427582991150624,0.184160266197144,0.0480635428857099,0.127291503342198,0.0453062087833159,0.326350849539094,0.0444285723050121,0.25406932977336,0.0416771752751982,0.160721353364034,0.429996415520682,0.837335338537129,0.123753331506567,0.181184224154892,0.275272523821541,0.389287882430548,0.150834880361123,0.299999999999999,1.32063490582556,1.75984124435074,1.51525189102053,1.7469476892484,2.13109249980162,2.39824630104825,5.54169053698314,2.84236039636207,4.91723446614341,3.49960644481361,4.73012361416546,2.47592841156269,3.51724726309662,3.45764481334801,3.20046238927895,3.83209103405913,1.96046504974769,1.27560889608197,0.931750775284637
9,0.120839658735941,4500.00000000003,2250,0.337625,10.5896836666667,-14.1742465554595,2,4500,500,9,0.635514778510474,-0.221697785097743,-0.305231432900477,-0.213224542770131,0.74622967299437,-0.00625699627591616,0.183320915316645,0.727875731275149,0.213207470411005,0.278051641672707,0.578070253005889,0.0685776547425102,-0.0260989226025531,0.675722075997041,0.739962717323482,0.657555335874271,-0.0692983763901768,-0.0703296144661097,0.305320930590381,0.289240289997638,0.341520436869128,2.50610545250956,0.310557140368544,-0.0359328671044988,-0.0251760020719114,-0.00593911898557177,0.0104183550107489,-0.00272231549543581,0.458691329830688,0.12408519161444,0.274970591637538,0.411402860431975,0.042747388229042,0.178759930274017,0.0482134256284612,0.12243559312028,0.0436087828626654,0.325224949010918,0.0451501025659799,0.258864898836101,0.0406112818788415,0.164979118397473,0.417172526416656,0.837150855554514,0.11843978948881,0.170829059424671,0.278331957566799,0.385084545377215,0.148276858277325,0.299999999999999,1.33846336531307,1.8483121318339,1.62316342544595,1.68543700558566,2.19816620202582,2.28940726354668,5.73575072983477,2.73573588681414,4.88693946328078,3.50605486755771,4.90566390521492,2.4979500031546,3.65548619398863,3.21042563983251,3.19343472994706,3.79661586406149,1.88403973404439,1.29079275093014,0.910219486889602
10,0.145924916619501,4500.00000000003,2250,0.36175,11.302299875,-16.1321617265573,2,4500,500,9,0.62979470953044,-0.218973438042851,-0.285519241298273,-0.170762630678752,0.756403107284717,-0.0139963589477665,0.190805007008487,0.741259341083507,0.201894062330292,0.243233268536538,0.534675530895172,0.0475309773381646,-0.0140703434141977,0.686944336837221,0.755370426595297,0.719901048257525,-0.0764872855048895,-0.070341268230672,0.304990864651739,0.296613282191891,0.330882362285566,2.52676323626354,0.3140110501047,-0.0339600515449999,-0.02136806167189,-0.00694906883442024,0.0149443970864116,-0.00185265864892629,0.464602791113951,0.120591227232921,0.261789803977625,0.406618583988267,0.0427148388541227,0.174545587984593,0.0475035650313846,0.119556012435053,0.0417591536156977,0.322324988159521,0.0450143587743085,0.258134157509162,0.0396338645666493,0.1691111375229,0.401521917054763,0.826997171879548,0.113240677670889,0.163447775699373,0.27802384511702,0.380000497152758,0.146902123773166,0.299999999999999,1.36060739227892,1.88819073641643,1.74136472009561,1.6426712829827,2.20705892154925,2.22036267098266,5.93475279965324,2.58182982364771,4.604417465843,3.33512174844995,5.30106035055871,2.53258855482632,3.69358850640724,3.08860645138323,3.20441469608205,3.68608094085769,1.79616020012616,1.29844060839385,0.898562757222941
