stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.186439172255757,1999.99999999998,1000,0.339375,10.7458798333333,-21.7899483363923,2,0.4438446511053,-0.178786458000565,-0.293264308835131,-0.259502338641318,0.716374067625237,0.271799128655405,0.0478507189369166,0.478857277548658,0.111766835248175,0.301292561248407,0.644561467495919,-0.0201851208745282,0.113043396424742,0.799405092246969,0.78972445328203,0.671764409392592,0.0909996830668945,-0.00946542010313979,0.358988229691864,0.130359337267889,0.442568112237311,2.59951872258469,0.166119652704346,-0.0437943435562811,-0.0123262303177757,-0.012496334973784,0.0349042827906911,0.00333923258701565,0.381697243693105,0.141626556960286,0.218856951231001,0.434166544162338,0.0403272925484605,0.188175150008567,0.051831953256433,0.119787075463446,0.0536001912941196,0.32413388827592,0.0463453732590449,0.237702445376532,0.054861218714022,0.210977774078196,0.406996519128887,0.744953488325007,0.12590427894661,0.182089876500195,0.204201057903157,0.402468904757064,0.132361106868984,0.3,1.08605045733313,2.4034490387048,1.03797678481837,1.9693666262548,2.38487522813594,2.62686710301241,3.80513808120188,2.36351043007667,2.31490980419627,2.74400891756317,4.7807523350144,2.95502652499861,3.50506222027015,3.74432456576172,3.16704008365737,4.05756089057853,3.36889327709439,1.0662796665355,0.81528532349833,0.903940978531106,0.764089976687567,1.1783825636921,1.18465353404056,0.452424289410835,0.543892423059469,1.27565811612174,0.361309315910255,0.455884373721948,0.565298660119405
12,0.224346079039265,1999.99999999998,1000,0.3375,10.1551042083333,-23.2570882767362,2,0.398784029185983,-0.164313600347667,-0.290987317633995,-0.249100853787964,0.743837777741809,0.256974995003133,0.0236408610372664,0.485570745173207,0.109289228021598,0.235625940767421,0.661746336618452,-0.0269937159294603,0.0949780987956127,0.821908045229722,0.797736570598736,0.712549206171012,0.128951180897642,-0.00119875927100472,0.359483539095947,0.140051661082831,0.427747457189453,2.60001346585685,0.172103612503477,-0.0510506594761398,-0.0120806853528131,-0.0157682899902501,0.0362321667911451,0.00429216895176405,0.381203530379056,0.137395694462107,0.218648142148911,0.4350118914358,0.0398622968237967,0.179852713810352,0.0507413519783181,0.116263540306181,0.0519932621369352,0.326899976593318,0.045102135022262,0.236924348515097,0.0542990036657176,0.206819771477365,0.410135880958416,0.731150294218138,0.12370482225318,0.175262226597701,0.200052538809596,0.402286906905663,0.130278384412118,0.3,1.05408154006401,2.33028478673154,1.11446794189818,1.99844864578955,2.29758664760848,2.87143098838209,3.42715407978358,2.51430663030069,2.43921209931371,2.79983497119646,4.5381678576898,3.02225951280086,3.4494411908608,3.60424304958494,2.90115257222688,3.82858566074486,3.83603747230156,1.08512263155497,0.920503938107913,0.915199062173016,0.791117012025419,1.13500201902314,1.23293132265233,0.562370512279736,0.490009175860309,1.2195487748055,0.357460380953898,0.404742887360718,0.59663704310203
13,0.267340753194958,1999.99999999998,1000,0.35,10.1603360833333,-25.3923453766269,2,0.343681062894083,-0.15399785311284,-0.285924651590441,-0.231602111530263,0.755321090092929,0.251654283151885,0.010356715152246,0.490707715632786,0.11881024000612,0.161099197872837,0.678632410891321,-0.031657595741415,0.084514333375825,0.839928196658393,0.816163446656497,0.750786517363957,0.170978061768768,0.00207591471776595,0.361460929092843,0.149383791429682,0.411112754978269,2.59383900995037,0.174286636768698,-0.0554842978174487,-0.0117215000365782,-0.0174400495227909,0.0382516231066156,0.00595759268771693,0.382941302718837,0.134379520318885,0.21799767503228,0.435001888631578,0.039130763273384,0.170135295392519,0.0504097781726826,0.112099892520029,0.0502367129590814,0.329334509831204,0.0442087119108027,0.236498522689427,0.0532307892361079,0.203155825739773,0.413697156987767,0.721115058213502,0.121920349529613,0.168866641294129,0.197981551104234,0.401541164354835,0.127896264746902,0.3,1.03876935030965,2.2199294801212,1.19356178573278,2.04542178834176,2.20231148610841,3.11568467925445,3.21721099886791,2.72167502773886,2.41857301408454,2.81483758715597,4.46270318812445,3.01500300901706,3.41523080789789,3.37432113745241,2.70020516231949,3.77822309325634,4.25110224767186,1.10298916980254,1.00424024341692,0.885613887245654,0.788539559003554,1.09762509949163,1.27632625387849,0.611419130273524,0.4661201746154,1.13825874216232,0.366737422529875,0.364189657375266,0.630041689343126
14,0.31826817879021,1999.99999999998,1000,0.357875,10.0864758333333,-28.9795695497404,2,0.315899541063845,-0.145913246253156,-0.267678439809784,-0.215751826906152,0.767376003481173,0.240230839992875,0.00198223665141822,0.504342051480691,0.135523321782201,0.0938359086344274,0.681629618164499,-0.028308087802041,0.0794437151616622,0.858881274566346,0.838741448666398,0.788142122074291,0.205915288518342,0.000621620512850995,0.363381902063244,0.15460846071798,0.401207030523493,2.57279965753203,0.177321545378358,-0.0557040713718861,-0.0110115334197529,-0.0173708152390913,0.0365362509233037,0.00786761358921697,0.382365543668692,0.133171630139107,0.217146650576963,0.431950056525451,0.0385695507874416,0.163047491726478,0.0503321278182055,0.108777755610323,0.0477825218195596,0.32919917286643,0.0431425866063862,0.236493249315867,0.052469572950057,0.200271149404931,0.41598440785427,0.711317404675881,0.120202720158386,0.164598998351328,0.199328211423494,0.401122715220207,0.125647148225498,0.3,1.0463521493262,2.1514099645762,1.23755850107388,2.07561897382551,2.13581498309757,3.20511943267026,3.11186655951265,2.88260736752054,2.4365521389584,2.75038490576097,4.60556170271439,2.9430590219318,3.33215453568644,3.19817210570142,2.61104806351741,3.96542586702269,4.49237813828016,1.13121956873458,1.04727620749757,0.855825753372753,0.733762127527549,1.03871739706774,1.30142172062659,0.617519011303332,0.505845157021217,1.07863285137866,0.402536853124463,0.342708599553044,0.648933276580596
15,0.37515524794924,1999.99999999998,1000,0.2965,10.0820741666667,-31.3266605693057,2,0.309473875027169,-0.137963166316811,-0.253725710331781,-0.204039296478628,0.77559767370724,0.211691049175388,-0.00487270320225368,0.532403329175754,0.145635126330457,0.0645884127538737,0.685545528680805,-0.0235589573885326,0.0778734282544328,0.868007115614991,0.857618711714259,0.803849699581652,0.213540672221265,-0.00308518796807244,0.363657532458334,0.157330911485747,0.39612789079348,2.55010285951571,0.178786055016827,-0.0542435190260938,-0.0103783958452226,-0.0164742060114551,0.0331773284566035,0.0086992216246959,0.380388097022842,0.130493360479007,0.215149186279,0.424789657035714,0.0381896572655437,0.158136219318592,0.0506460162972785,0.106026893769525,0.0453190517344323,0.326610094645424,0.0426132399320751,0.236983025268162,0.0519359182530816,0.19488496226226,0.415618726521584,0.701506303482677,0.116458752106321,0.160353944517568,0.20156486333241,0.397981096801411,0.122848089154984,0.3,1.09093020988736,2.0851689172179,1.25727524710735,2.05733793127734,2.09707076674671,3.23040149744007,3.08910890535634,3.08858676106965,2.49333698925681,2.72392301320202,4.93987354740547,2.94977349556726,3.21696719932032,3.10983499985933,2.5837182240389,4.36081213234637,4.5677357235776,1.16598339650219,1.04816992126448,0.85806707047326,0.676338328042715,0.975004859458776,1.31015534066317,0.597462464764404,0.602647622917332,1.0114708631447,0.441889915719429,0.364517961222691,0.65276624272197
16,0.429039181528006,1999.99999999998,1000,0.25325,10.4017710833333,-28.7030504239192,2,0.319417330877389,-0.138018857263575,-0.248837198823629,-0.195021319849749,0.780462135421528,0.183000591063893,0.00746068578608867,0.553214428843464,0.167024344715636,0.042730543163949,0.683207456305317,-0.0242188557628424,0.0787223106993178,0.873614493214286,0.872951705053065,0.812778091702883,0.197133049919059,-0.00577707890167032,0.362781139342112,0.154749476366958,0.392388237553244,2.53135226393971,0.178194171546729,-0.0526255479589435,-0.00990184121650674,-0.0141590986792319,0.0316614081639682,0.00865936908300025,0.379070963888652,0.129455526857469,0.213520669929053,0.420027755513104,0.0379070510571788,0.153528405583562,0.0505470979939797,0.103373095707014,0.0433157031566986,0.322853151475193,0.0422995358039602,0.233114652338716,0.0511795335983656,0.193378124918274,0.41334039517205,0.692354488648683,0.112641480748224,0.156801280964199,0.20376934530539,0.395547785609127,0.120623085616382,0.3,1.13938521588235,2.10695009874385,1.2730535741811,2.01487369938523,2.08371610049941,3.34742649983313,3.12142652782064,3.28892017932475,2.5395700431281,2.71771535199223,5.13124938116976,2.88955672902966,3.16391708189733,3.15540541601595,2.61208249189577,4.67879781437403,4.49322222252238,1.1970673695246,1.04063014449215,0.861669532919793,0.67060674674706,0.964952896029884,1.31326116474483,0.592419288440871,0.660597390974816,0.956675770453329,0.476118517855891,0.406706544632659,0.685498418461932
17,0.48434169562534,1999.99999999998,1000,0.24475,10.8175149583333,-28.4752750824826,2,0.335232208073738,-0.142230952771764,-0.25303298002831,-0.179698745442509,0.784497532055768,0.169066322153199,0.0176798456395227,0.562155415559878,0.186782615733539,0.0315919707305911,0.671854760670941,-0.0269731499466121,0.0789632649265269,0.877653386259797,0.883360685923545,0.813776610481105,0.143719204491644,-0.00892082487462284,0.362048461079676,0.146023440894079,0.38438098459122,2.52863764694127,0.184394527329956,-0.0530919867027062,-0.00964861767259764,-0.0124435110272368,0.0298449160387358,0.0080587983884636,0.379158313044715,0.128213142984906,0.213043511485256,0.419572063088979,0.0378453034579387,0.147612252790837,0.050293272553064,0.100227344890604,0.0417198343941166,0.319998367326603,0.0434766569256797,0.226161143385864,0.0504074174641796,0.194516751938087,0.410939211387949,0.688526924383334,0.108741799981078,0.152921303613944,0.208670894225569,0.392543856989722,0.116960805686334,0.3,1.17678813980761,2.14919033197139,1.26437324083962,1.97831609357797,2.08392282013557,3.60467852762308,3.09288389300464,3.47800086312321,2.72241481847106,2.76269576746784,5.23796070097192,2.7350794088586,3.15162931840659,3.32123475383771,2.66010658359664,4.84258631039275,4.3926083893801,1.23128883114826,1.03673326154413,0.844934476572679,0.697431364868448,0.984579630919128,1.30827176279572,0.61478599921063,0.67666709165805,0.900119585619523,0.499528514722471,0.459845982829923,0.724469675728273
18,0.538823864989828,1999.99999999998,1000,0.23925,10.1229594166667,-27.1207211666154,2,0.349824270488127,-0.157686174103967,-0.263082646000189,-0.155495142154395,0.78765116126638,0.154366386535938,0.0235188060071398,0.571543745665132,0.194272036542478,0.0379672387904569,0.653709361741436,-0.0227828892441337,0.0752879592900763,0.891155047968141,0.889610862841075,0.817684774685586,0.0902983563730277,-0.00933346345053183,0.360933868375355,0.142560884612629,0.376844061593854,2.5346622429426,0.187564823947408,-0.0529248582312922,-0.009763646003309,-0.0112811999191808,0.0273219538228249,0.0073750895759848,0.381159911499546,0.12690225525531,0.212537753244596,0.422148375271166,0.03814617266972,0.141056037477309,0.0506870611028876,0.0978395385404207,0.0413080816713859,0.317890290459276,0.0452137439204612,0.222339434837231,0.0502162350507826,0.199355439406913,0.41008525831303,0.684276285905862,0.104814477354315,0.148896987403542,0.211999244660939,0.383976334525851,0.112650865438058,0.3,1.20635012396329,2.17954639967809,1.27673456881334,1.95337498076376,2.05627223856332,3.97467863661717,3.01251839720774,3.87063043332166,2.98318619501002,2.81415905038011,5.23901574576746,2.6744143973038,3.15151300595208,3.50808996906725,2.68977706669858,4.85399398399759,4.5166682571361,1.25610398285292,1.06617645572503,0.851766056457467,0.743371427862123,1.04075288569602,1.3035682967298,0.661067736699629,0.657780571305467,0.887813424121654,0.509014937407438,0.518964221210754,0.80070679048005
19,0.589557610136137,1999.99999999998,1000,0.230375,10.0565523333333,-24.3491797367406,2,0.35880456761077,-0.175361185180713,-0.268377893113944,-0.141475262313643,0.783692706714143,0.149243631787768,0.0244150332482511,0.580877715560642,0.200339481750075,0.0510424188999063,0.638072685471677,-0.0158913846331519,0.0705186064172734,0.905773725416962,0.896861735727974,0.820711371295019,0.042392457916507,-0.0104065882157043,0.360496320364953,0.136849028258662,0.368646976733388,2.54106401601179,0.193536858410449,-0.0533353285051363,-0.00987512942325073,-0.0104021874592965,0.0233164142642654,0.00607535068351406,0.385591177761802,0.125557734729428,0.212113964155435,0.428314945175084,0.0383294590997028,0.132535141040993,0.0509496504779968,0.0962823903964058,0.0407093905667971,0.316417269384014,0.0461850555514024,0.220019284568837,0.0498316262371789,0.203157642737621,0.409672058971645,0.67891875538976,0.101145756145565,0.144086491078458,0.215800403841954,0.374688143324735,0.1085606297276,0.3,1.23043853151573,2.13521083239305,1.37645852860619,1.90471407011875,1.97605542096258,4.14231007883181,2.88865327360829,4.29538315902144,3.3683537608136,2.8215736812628,5.11929515327279,2.60293657332043,3.17689451174519,3.61331199043498,2.67148664117998,4.8169063295133,4.69808873395724,1.26613527415785,1.11360543481928,0.872905084560341,0.760838560622412,1.0807654771836,1.31727518677868,0.691220908929149,0.634245014071722,0.887976288341254,0.513997321259661,0.548919771217085,0.844778292921944
20,0.641156681917876,1999.99999999998,1000,0.22925,10.390860375,-23.7738962140158,2,0.369181691945647,-0.188038629321598,-0.268538154571591,-0.134080383490881,0.771934466297239,0.130566073524153,0.0261101836007471,0.597332437966785,0.205354346534145,0.0520428952393065,0.623555778506754,-0.00373717759877572,0.0624680438473155,0.920990214201321,0.901571352006183,0.831841511089543,0.00631768553223651,-0.0116773810460789,0.360762344713834,0.132375166678111,0.357904377760836,2.53980726846819,0.192797091777686,-0.0525131767020004,-0.0102801087942416,-0.00892307551661063,0.0192037182747696,0.00505376653696629,0.390432528289397,0.124555441719299,0.212254137106798,0.431983850707647,0.0387387884956539,0.124481617609566,0.0507162495539809,0.0945303065886608,0.0402895131527527,0.316570901366977,0.0467681961380657,0.218876117306382,0.0491100684352302,0.206317503377793,0.408701149295854,0.67072443567816,0.0981311480240732,0.139932912973627,0.219761078667122,0.363711173904302,0.104045769878141,0.3,1.25881567143663,2.1035648871426,1.47091364001612,1.86035955101001,1.87261712925959,4.04707158473595,2.84287439182157,4.71465927824474,3.63446638682633,2.76712036784658,5.12905385530629,2.59428100253151,3.22447646018635,3.67966871256105,2.63638712126052,4.98246702037538,4.80454926383474,1.27379692920576,1.18311229027485,0.915629723255348,0.764960726955261,1.06197479379181,1.35163381597139,0.693033499484158,0.63568166970709,0.888220532833794,0.517662031478042,0.543449325509643,0.867939374002021
21,0.693989135138878,1999.99999999998,1000,0.230375,10.4515647083333,-23.3518382048538,2,0.371837347603561,-0.189650427527355,-0.26941582334882,-0.133297723551793,0.750655737283347,0.108293862643854,0.0304352404385909,0.630752870513391,0.202036303403772,0.0479693063829244,0.604550623754199,0.0102814130688523,0.0550273566189044,0.930881210141907,0.903420392910129,0.838466398967529,-0.0267201698479955,-0.011185665430983,0.361534688116661,0.136664359752082,0.352060666245677,2.54115582726038,0.185423258235334,-0.0501292012643045,-0.0107168787261094,-0.00678381938058303,0.0154243663375881,0.00468059926057644,0.392929388594707,0.121995856542795,0.211493457479407,0.429331754790428,0.0393086224744827,0.117349983668079,0.0498517654423321,0.093097631597043,0.0396523354568134,0.316338093843676,0.0459668980150978,0.219125957961563,0.0484534601180127,0.207534196364777,0.402820377631363,0.665438878622481,0.0949954718152639,0.137416164075625,0.223982657566642,0.355050635292971,0.0990979076386792,0.3,1.26364051935775,2.09364564107023,1.5414663003392,1.83587504966721,1.79229803721446,3.93413508914717,2.88186457637605,4.95918276583363,3.82067565897917,2.70375914319334,5.25449725290696,2.55300355984063,3.31479380161479,3.64696050510365,2.60783043802927,5.5210293796258,4.7629798740171,1.28865218149683,1.24292402950982,0.965792673697694,0.799432496622944,1.02205975647313,1.38227644909715,0.652561900515903,0.662729716681011,0.927129126581669,0.534598169447758,0.504431122658172,0.833967480083985
22,0.744944649684637,1999.99999999998,1000,0.215375,20.7922625,-21.578111846406,4,0.379544919698097,-0.188537311850522,-0.271554830284039,-0.136068785394401,0.732138651207486,0.0975559084020685,0.0312510569443341,0.664486400376663,0.170826171751065,0.0592298520830918,0.583529928412109,0.0260055841945851,0.0445587394399332,0.938886669220645,0.902980601932858,0.845115771964788,-0.0402941474783236,-0.0112536842046975,0.360648357027686,0.153296434349421,0.349842653951092,2.53945915204576,0.178796193407297,-0.0486009406863879,-0.0106251023560972,-0.00483505317311252,0.014736608397255,0.00438293736888051,0.394791675714424,0.117980632755585,0.211490738327123,0.425860559491874,0.040140794750332,0.111264246063983,0.0488951869150154,0.0908952925602932,0.0385917033549121,0.314434009812119,0.0442195319417996,0.216872902218972,0.0484623728518308,0.207195575977311,0.384090723050515,0.662837573254015,0.0910989850964499,0.134942636411616,0.229142930834033,0.352556874789821,0.0918215649368858,0.3,1.24506775064632,2.06636227369409,1.5674214427397,1.84201107473651,1.78470261686026,4.30415089091649,3.03343999067823,5.23916781579186,3.95835472714937,2.64791241088924,5.50232840583869,2.57522712587664,3.51480818065904,3.49797973474836,2.61569234651528,6.55451187427673,4.75812143772448,1.30813121960143,1.3046363226898,1.01903605860157,0.906852702632023,0.999139430244944,1.40972119175347,0.587684276175119,0.681923191653457,0.9687033792669,0.533143777444865,0.462889687625935,0.788997975542337
23,0.793084166330588,1999.99999999998,1000,0.1914375,20.4928742916667,-19.336616914837,4,0.382853212125288,-0.183312649602641,-0.274077566363991,-0.136080721119117,0.718546845189704,0.0979899658676294,0.0305388288772234,0.690816264068509,0.139373759482956,0.0760858394770781,0.557791015036562,0.0355588962966222,0.0378818618326256,0.945256985732695,0.906842411661202,0.84886871118803,-0.0592512040528893,-0.0101114269644403,0.359695066073636,0.168695900685726,0.348557148161156,2.54568046184744,0.172674132088938,-0.0468434150526004,-0.0101514082459364,-0.00363263962806678,0.0148442049539029,0.00418884335135991,0.396071562838894,0.113188033427738,0.20996492264518,0.422523592540477,0.0404928255370563,0.10504721081628,0.0480785032973076,0.0883850415328448,0.0374711166419004,0.312337653794154,0.0420060475231298,0.21152101754138,0.0490169870061969,0.204583685180092,0.368793506685591,0.663332072837867,0.0878356593418094,0.132264530390165,0.231416295166868,0.350384025888789,0.0849880724216245,0.3,1.22472508322403,2.05469418107938,1.53136115698319,1.87116903759634,1.769181298433,4.74831731747396,3.3543092349651,5.32098228887953,4.05521598125558,2.57758424187639,5.87444114804138,2.52011684391609,3.72515033949259,3.40141278346621,2.60901104434544,7.86943235013611,4.81038663379539,1.34063942563785,1.36100895081589,1.05694950114472,0.981369200246557,0.986924117646743,1.43049466245289,0.510794801322073,0.708640233181743,1.01577579386344,0.484926948703184,0.42491839267275,0.706004895586071
24,0.840788073278873,1999.99999999998,1000,0.2556875,21.5706530833333,-18.0940841258346,4,0.383469092494687,-0.178074627283149,-0.275329329614853,-0.13623702467312,0.705202880511227,0.0998319355922203,0.0316517750411243,0.707829261311874,0.124104870676165,0.0924299182796934,0.540539168948387,0.0411397842607461,0.0331432309946775,0.950403064614425,0.911224168812989,0.857273296791813,-0.0727090359760656,-0.0104171278804061,0.359626459801096,0.180256112133781,0.347191273105483,2.55707928686065,0.16797445831205,-0.0442478585652151,-0.00992848123417585,-0.00363255012419187,0.0160458524586577,0.00397429319201286,0.39768843200233,0.108853457367333,0.209122366676562,0.421776487925074,0.0407589981609608,0.0986940294497772,0.0475040325276408,0.0860444482768148,0.0369499820738319,0.307200151472103,0.0393772275867861,0.203848873462511,0.0494925098100075,0.206407248786065,0.353150401246914,0.666156907968973,0.0840232316540313,0.130472448696085,0.23121999655986,0.34768615745516,0.0783009278620229,0.3,1.20384408141893,2.03835335393651,1.46426039528432,1.90404570578477,1.80315133727471,5.07940494026827,3.8048549312273,5.18129837219644,4.23640290515144,2.5538608649475,6.50075008782763,2.4829884310389,3.97875306268988,3.23467514354094,2.5281175450041,8.42168110027173,4.86393204414232,1.40368297366173,1.42036346143039,1.06966265770799,1.02439771446237,0.966525711883755,1.42870262010205,0.478843601413152,0.698108319095371,1.06179840893576,0.384742275949245,0.395389281911056,0.626522961980968
25,0.894249761554197,1999.99999999998,1000,0.2491875,20.6495459166667,-19.0596746894988,4,0.388062068839814,-0.178039848311806,-0.273074613238454,-0.135611362481989,0.703556070500544,0.088217778172035,0.0398180743524845,0.735983793869767,0.123705923875101,0.103777668009884,0.526894564612197,0.0421879070491902,0.0317029695370764,0.953464182117963,0.91374153178162,0.867105781832565,-0.0865369003243593,-0.0105051343860958,0.359670276758698,0.183534386514058,0.345790050325429,2.55830895169954,0.167541682920762,-0.042453386929696,-0.00969113508312361,-0.00411087622074854,0.0167351874474167,0.00369643097184524,0.396698598585025,0.105037729148446,0.207300253899684,0.423865957023414,0.040706744629377,0.0919613136696386,0.0468391426950593,0.0827262746559134,0.0366786502061581,0.30249747455303,0.0371854570512362,0.197252579861305,0.0494760223972939,0.2091347793184,0.342707050547099,0.669159539843966,0.0808061428401219,0.128541221423552,0.227269087724281,0.344146276400325,0.073303213340231,0.3,1.19351185759079,2.01170825657115,1.4038414108891,1.92946176907551,1.82680330375028,5.56895650028201,4.38689216568648,5.11695157766505,4.75739844004539,2.56506391955884,7.2747617079316,2.50017934060007,4.12739483992185,3.07793388339204,2.4412118712015,8.41147223055925,5.02315674661744,1.4819304792261,1.46750771013589,1.05643189177063,1.05983609671914,0.972431036199919,1.42839613993878,0.513715287573309,0.672745777147373,1.08126998764779,0.352797101412233,0.426484948523711,0.577257059601182
26,0.949507160138588,1999.99999999998,1000,0.229875,21.433016625,-18.5481504869988,4,0.395834084398449,-0.180623054759732,-0.27504823926759,-0.128510122714316,0.71008500289387,0.0693733180658592,0.052028301204484,0.763498220003447,0.144552841947936,0.0937713135393347,0.515027655310043,0.039365050134934,0.0291074526707477,0.959478349024738,0.912687674698811,0.876890948906254,-0.0929525479383582,-0.0115243277865577,0.359893198048627,0.184418127859139,0.343489046451992,2.55739346575756,0.165798678107655,-0.0400804123425411,-0.0101895866668309,-0.0042329422190484,0.0141677967000941,0.0028855459208878,0.396868334947681,0.10302860053746,0.206426293755144,0.423750941588196,0.0405973273867953,0.0861626854662512,0.0454885551806282,0.0794717378554645,0.036230509470674,0.299261283600072,0.0359184162059071,0.19118370069148,0.0493493696394577,0.213351646956239,0.338530949700545,0.672489906284395,0.0779448277241844,0.127126296100806,0.226262485033331,0.340523869897172,0.0691208643457389,0.3,1.19872478499994,1.98627819261711,1.42645675003012,1.94633568470792,1.79556825125161,5.76576037599427,4.81280000482538,5.22983350790097,5.27622819374629,2.55976221462956,7.91093601987497,2.55943871554364,4.16147464575832,3.14750598832191,2.32109270511922,8.08907593503219,5.03346847500014,1.54394021174564,1.48489158365199,1.06243835484161,1.1183439867374,0.986015151315329,1.43076058788071,0.563783524708415,0.655930587532223,1.06010570283529,0.42361541596192,0.487970688048361,0.596835753921852
27,1,1999.99999999998,1097.6988265781,0.21725,31.4517579166667,-16.0092836003332,6,0.410959360722692,-0.182743163357097,-0.277187845887313,-0.118435532591459,0.709868416395949,0.0397330345239207,0.0697927909709982,0.792001930110181,0.176361963771649,0.0655734988098878,0.510516435854349,0.0353764063869741,0.0268735463647473,0.964838543534783,0.91291256546861,0.887422378968251,-0.100249829302328,-0.0140787592787433,0.359596049574704,0.18906731366696,0.341719674407766,2.54601169976737,0.164876414663008,-0.0395928354563359,-0.0102556757744949,-0.00425240220726862,0.0102079598902582,0.00206018000428365,0.397342269018439,0.101469425234357,0.206760100330157,0.420397860500674,0.0396867052859618,0.0806251555977652,0.0436053573214667,0.0756590400021553,0.0353343978534828,0.296444553604199,0.0355000085320058,0.184279078487634,0.0489023507334749,0.219371454268791,0.331272488682947,0.677369341267354,0.0750883841978388,0.125365378416376,0.227932927277025,0.340564335978856,0.0660844560858668,0.3,1.16956005889034,1.99865297802329,1.43317599164016,1.950308356308,1.73327041907594,5.82754163926115,4.89746127167716,5.33039065413736,5.47962704065685,2.55471259480677,8.24956659446858,2.67060485239424,4.0711054052457,3.50953939159458,2.23328841804634,7.54172357689279,4.88892908464172,1.56804094969776,1.47711720911744,1.09402111505586,1.17025754794665,1.01390019088396,1.42217138606802,0.574435663642623,0.666436828831822,1.03160608993104,0.517068383552881,0.582541792894052,0.58355377395257
