param,mean,sd,q05,q50,q95
gamma1,0.502156055447241,0.0737820024725764,0.381190331184689,0.501682856796692,0.62662161232195
gamma2,-0.256628723878562,0.0641773805987476,-0.366821478919625,-0.252711532443524,-0.161583444691885
xi1,-0.246772601271056,0.075889947806956,-0.37309239508678,-0.246581028571699,-0.12456131671006
xi2,-0.112079728770544,0.113049898313714,-0.295752639266004,-0.110184710959061,0.072961345488421
rhoU,0.792937846405656,0.0902057880902198,0.639785990228442,0.799752031893225,0.926665941961127
theta1,0.0254615217161734,0.132878831902624,-0.188255219783473,0.0236672448242811,0.243477553136681
theta2,0.106847928257623,0.125074994897933,-0.0937630642227158,0.102355833560262,0.319744141695767
rhopr,0.828068499731182,0.0729695957435527,0.697962625841007,0.837674131349458,0.927569655491743
lam1,0.412712457156424,0.145479437089879,0.164307259592051,0.417105356881709,0.644143906378102
lam2,-0.173391500389043,0.182773774547665,-0.446696483706742,-0.185977154804268,0.142618771242957
rhohpp,0.493774080074582,0.159188797438683,0.218657867647401,0.501719600289963,0.748158087892827
chi1,0.0179508774265923,0.0316852726032864,-0.0328170120797346,0.0170061897720267,0.0719051267381285
chi2,0.0230056335637378,0.0286591103106618,-0.0248730675120605,0.0225800112480504,0.0700560887062365
rhok,0.979705864557676,0.0198628320740437,0.939150246029475,0.986153469099304,0.997605159961097
rhow,0.958307297595329,0.0326131943970855,0.891344538843303,0.967117755547574,0.993244728068739
phisum,0.883061104798189,0.0571448740937945,0.772990532528031,0.892083323795235,0.955770449047511
phi2,-0.0319439582693003,0.154394458325541,-0.295014773195563,-0.0220739848505866,0.212243259197439
nu,-0.0240332186354862,0.0276171999099162,-0.0725578433241714,-0.0227702458655479,0.0172918965754988
alpha,0.340621260199922,0.0362402379017215,0.282590791420533,0.339616763135213,0.39841530002008
gzbar,0.140267615872448,0.0774697737657263,0.0130536454680839,0.141903426910971,0.26581720926542
gwbar,0.3896995639353,0.0729735872808631,0.266744870132198,0.391356718428748,0.512051212875262
pistar,2.34906453831582,0.160821672369713,2.08343094363765,2.35126074824815,2.60952632623592
alphapi,0.139536868301852,0.0500270194797195,0.0695246223062926,0.132453249831499,0.227589482400131
phiy,-0.0475792548054162,0.0152566145810997,-0.0762755889475621,-0.0456503194608528,-0.0262252159278292
phiu,-0.0135632151823651,0.00330474723323051,-0.0193485144217187,-0.0133419985681499,-0.00859964681822376
phipr,-0.00743660314227019,0.00908709745418956,-0.0219497413467142,-0.00751550482900504,0.00763592817648215
phihpp,0.00735970799871943,0.0195483300112368,-0.0246186585989781,0.00671939121572948,0.0398542522352207
phik,-0.000397153873213212,0.0023329052999605,-0.00406092425197168,-0.000470610484210217,0.00359354303100785
sig_c,0.340575859662964,0.0304315113842776,0.295224408423177,0.338650649810411,0.393489891242316
sig_Ustar,0.0990610033150138,0.0172428944544439,0.0719192637435281,0.0984859274743683,0.127971563021992
sig_pie,0.243020633729122,0.0241783066428216,0.205289405114955,0.241949921882963,0.283804037153302
sig_z,0.430442141394602,0.0508914688208462,0.348035888210289,0.428756347946387,0.514366051451319
sig_gz,0.0618044963533544,0.0161874380143171,0.0378699621479867,0.0601389982497387,0.0893804354310109
sig_k,0.0805935542780835,0.00733519749093401,0.0692625779307482,0.080372688356667,0.0930801619789016
sig_gk,0.0448630853575611,0.00424792933042356,0.0381768925022427,0.0445878053901701,0.0523735379142376
sig_w,0.0758519727123826,0.00810255407264909,0.0631224053262327,0.0756641395302383,0.0896068402548788
sig_gw,0.0309104893639823,0.00539090875538139,0.0229723262318758,0.0303533192467425,0.0407103691456329
sig_hpp,0.291529156707557,0.028999120706767,0.245808332270928,0.290250279860337,0.340755504589344
sig_ghpp,0.0328768395352976,0.00768172416921083,0.0228670337459876,0.031698598624593,0.0471048045155662
sig_pr,0.206426481901138,0.0239520013024956,0.169262656278259,0.205489222478559,0.247966770062626
sig_gpr,0.0347821122915768,0.00595783187471334,0.0264591653264042,0.0341283843530074,0.0454973704471986
sig_xi,0.196718707839025,0.0553240656000299,0.121938527974124,0.188600852238968,0.297261470362186
sme_y,0.272394240204335,0.0394559116986983,0.214766224889806,0.269070609173173,0.34415035240845
sme_pi,0.658744872721346,0.0528145187088809,0.576641870760434,0.656366485303804,0.7503506443731
sme_w,0.0679231523792485,0.00665832991677444,0.0571154801486889,0.067697883273847,0.0790654619845928
sme_U,0.136847931994089,0.0180760971074773,0.108034764271814,0.135946036044524,0.167731820316062
sme_pr,0.226489802303913,0.021014791856664,0.194125112240257,0.225384529517563,0.261776388887911
sme_hpp,0.308812814993223,0.0312519286385646,0.259675683536025,0.308233926858144,0.363740505405285
sme_k,0.0726745354835894,0.00796643273750596,0.0599958882962321,0.0723408125505643,0.086426521615896
sme_pieobs,0.3,1.66533453693773e-16,0.3,0.3,0.3
m84_y,1.31121921277275,0.549285084258049,0.593316490546515,1.23856487100248,2.30131154481326
m84_z,1.60266554283898,0.396641692322883,1.03666198556024,1.56487550604572,2.33976749328933
m84_c,1.83355211137658,0.348925048428697,1.30752936054328,1.80431977698676,2.46157317632919
m93_pi,1.67850845927134,0.227711527431105,1.33617398836594,1.66029607865282,2.06048389212398
m93_U,2.12440729514239,0.462601274510163,1.43741518390626,2.0949391384506,2.94932406297209
kapc_2021,4.79727783562632,2.75259064482885,1.74142507743034,4.15912842956799,10.0124864161966
kapy_20,9.9901967705136,5.00391024014199,4.38238324204841,8.80605726778742,19.4736406722024
kapy_21,4.19116019801781,1.86875747118259,2.05696872188571,3.73698748004601,7.96830678822589
kapu_20,5.99577260750118,2.7964831357617,2.8755616211316,5.34619775860963,11.4413900973437
kapu_2122,1.80821868219718,0.593491269137663,1.20417465136282,1.65415784352406,2.97241285927206
kappr_20,10.6065214485211,4.13997064703073,5.60011604314966,9.66309166656262,18.7891455098113
kappr_2122,2.14596161895215,0.637266998847191,1.4222683449076,2.01084834809395,3.34072466845516
kaphpp_2022,5.31522292772541,1.80673622306031,3.06601645072698,4.96294032501775,8.74228665748541
kappop_2021,4.4127362469699,2.09992493827649,1.75298412337439,4.039999352933,8.41949256615484
kappi_2023,2.26762182332773,0.559902026887941,1.53785492111736,2.17906708783354,3.30718796171263
kapk_20,4.16265045927574,2.64615410698217,1.65922627397043,3.37209109587371,8.99713940912579
kapk_21,2.52771450372395,1.13545781758399,1.42498733985533,2.21872682005769,4.50572376618191
kapHyp_lm_w2020,1.2378588244793,0.273382902067368,0.782214988921396,1.25113052120568,1.67804948051575
kapHyp_lm_w2021,0.988660890895481,0.359196786357202,0.406259026123997,0.988832169866888,1.61386129965139
kapHyp_lm_w2122,0.546948434597676,0.267454838668033,0.100684958476854,0.556496233791257,0.975382022434339
kapHyp_lm_w2021tot,0.921037151225405,0.444462344003964,0.175111576732849,0.937315078893413,1.63682204942464
kapHyp_lm_w2022tot,1.11445130560815,0.320088785257644,0.606578445287955,1.10035261507247,1.65259957835893
kapHyp_lm_w2023tot,0.596344918361546,0.388669706771155,-0.0302594922869397,0.569779701597656,1.25766521748155
kapHyp_la_w2020,-0.115352549408939,0.487665708028432,-0.91458496524946,-0.123575479407285,0.69292309725165
kapHyp_la_w2021,0.975795768917214,0.397079828886138,0.340886485077567,0.968132816743911,1.65431044575206
kapHyp_la_w2122,1.28855031353237,0.653208051822816,0.213827814371363,1.30241034813462,2.35181511067184
kapHyp_la_w2021tot,0.528881015786343,0.307283967132978,0.0251228316090045,0.520752911633496,1.03527987203705
kapHyp_la_w2022tot,0.328543955321494,0.646716089989097,-0.74642680957246,0.330546844997511,1.3630704612821
kapHyp_la_w2023tot,0.53732243704497,0.375334702084956,-0.0665084120186603,0.522349721590215,1.17518654507658
