param,mean,sd,q05,q50,q95
gamma1,0.523408588184961,0.0551664445622223,0.43249803857316,0.526149587141316,0.614235815813567
gamma2,-0.249783395408152,0.0502217510733946,-0.335553180554408,-0.246533274263623,-0.174799629565443
xi1,-0.2854248736677,0.054510169491123,-0.376290906652373,-0.284412819607944,-0.193594456923338
xi2,0.0143417084854853,0.0856464095300135,-0.125061381591944,0.0145463600264035,0.158979116497342
rhoU,0.665130248346091,0.0895648680948058,0.506576039261242,0.673909923623832,0.797812597380149
theta1,-0.0215071144694134,0.063782976278819,-0.130167353692822,-0.0212222545446557,0.0815678972448202
theta2,0.096907615421243,0.0699427838296949,-0.011902431274158,0.0951081694157409,0.218197396492134
rhopr,0.839860841206378,0.0730448636552997,0.706252125736584,0.849387823765687,0.941499685837904
lam1,0.253626187392979,0.0947271576936687,0.0934102961462128,0.254099393361428,0.411205148624872
lam2,-0.147723425870751,0.105405829543779,-0.319732219897349,-0.146193920015201,0.0241884434096024
rhohpp,0.604500874831525,0.113035059473767,0.414507739979463,0.606239204717243,0.786970026683972
chi1,0.0319207607719556,0.0159579179214148,0.00729282955689436,0.0312491965750577,0.058305934603947
chi2,0.0127754500383032,0.0166604519351702,-0.0142375663984796,0.0132506382533821,0.0402678008723725
rhok,0.986231947944189,0.0108969806206354,0.964187829742776,0.989410135036267,0.997458101224304
rhow,0.96007286734709,0.0247497781311106,0.911113027545935,0.965705774935464,0.990988036416997
phisum,0.951826781918301,0.0193000901913833,0.918157765555342,0.953490670666113,0.980515651136487
phi2,-0.462497254441133,0.0929110144356969,-0.604192902269688,-0.466984939466323,-0.294945283077774
nu,-0.00830382656985217,0.0191386001303933,-0.0411026622337826,-0.00701007519996592,0.0215671478806147
alpha,0.345454869133077,0.0311455400385477,0.295997530529422,0.344451937922253,0.399577648888629
gzbar,0.14375968376991,0.0626569936698838,0.0416193844420989,0.144608916705182,0.247131810762936
gwbar,0.330574033691028,0.060454721566696,0.231000215067454,0.329904148108945,0.434251044750487
pistar,2.55720639370471,0.129110799431064,2.34974276598136,2.55514302851522,2.77537162830885
alphapi,0.127631026626323,0.0400410552170679,0.065317553175689,0.124663211304619,0.199074520484272
phiy,-0.0248888868075464,0.0124869805784282,-0.0487889712569662,-0.0226984028246614,-0.0088556349136352
phiu,-0.0059785951725393,0.00258391962833208,-0.0106963791710373,-0.00571089017741253,-0.00224126144938899
phipr,-0.00193833301894501,0.00839449211641387,-0.0155095373002006,-0.00209217532374927,0.0125345922641363
phihpp,0.0168294084476766,0.0140738678051072,-0.00650923701022237,0.0168197080538294,0.0411488150757427
phik,0.000424175978414995,0.00145189312418952,-0.0019328632860899,0.000368007602447892,0.00294170282001447
sig_c,0.366828484603153,0.0304979238263965,0.318346201558192,0.365037334807888,0.419483122045336
sig_Ustar,0.0985487058143724,0.0125823529737822,0.0801492565518601,0.0975473583687343,0.120913120317689
sig_pie,0.203036267556019,0.016072283430411,0.176950891750453,0.202536092241441,0.230144614071844
sig_z,0.331364931719001,0.0386022710156556,0.270995624244922,0.330033608572172,0.394218945069477
sig_gz,0.0402642331920219,0.00843858855196847,0.0281991674800679,0.0392051499856716,0.0556361427914379
sig_k,0.0720687013148124,0.00464135949717122,0.0649535248596222,0.071861413653215,0.0799760216554764
sig_gk,0.0349136819535344,0.00395086239937286,0.0287748052853287,0.0346487749827009,0.0416320857589373
sig_w,0.056634296398912,0.00371126830830313,0.0508360493114049,0.0565235224095808,0.0629979414039734
sig_gw,0.0301394107786291,0.00358819681302716,0.0246251148837612,0.0298968925370438,0.0363546153078149
sig_hpp,0.233314375663871,0.0313523033111231,0.185867970716709,0.230602801827855,0.288281039565406
sig_ghpp,0.0357131034247632,0.00695150833988811,0.0257672499963193,0.0350310256048029,0.0479869282378073
sig_pr,0.184803151548529,0.0208347647286769,0.152541072657524,0.184143722538449,0.220179324874969
sig_gpr,0.0334487038661375,0.00534685984182837,0.0254832909970918,0.0329014887949556,0.0433696696131373
sig_xi,0.138171835511711,0.0295564842684032,0.0969910351737831,0.134333266996854,0.190470964886365
sme_y,0.258379272265347,0.0231453945437703,0.223762152156838,0.257002636205152,0.2971891533948
sme_pi,0.667289843174944,0.0353632895465354,0.609597331252378,0.666347721677446,0.726639930950076
sme_w,0.0555213721615168,0.00399119086872736,0.0488066641053682,0.0555220383172122,0.0620237686076501
sme_U,0.114825755483548,0.0108195302304626,0.0976821218956104,0.114454834447824,0.132833943463421
sme_pr,0.225096354445877,0.01975218139367,0.192671588824007,0.225011483600239,0.257159646845575
sme_hpp,0.362062328056403,0.0256573280021954,0.320622087890324,0.362133191296723,0.4037830134406
sme_k,0.0548641778318274,0.00398563189773673,0.04898202855297,0.0545957029421142,0.0618833207223915
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.12091455749476,0.339035067207561,0.643495772553242,1.07710099168265,1.74995275819886
m84_z,1.78195578576524,0.39611317054858,1.20620995035733,1.7460631666716,2.45803248533442
m84_c,1.82721170496347,0.291551907635483,1.4054673053664,1.78952251729764,2.35392284847382
m93_pi,1.67098568254743,0.187706500230446,1.39698739399622,1.65558869498466,1.99955344229186
m93_U,1.56237311841133,0.371956127439066,0.982159460055949,1.5448528581934,2.23927360643325
kapc_2021,4.58443305033003,1.89224921559619,2.27087348314685,4.20363892601988,8.18069669875326
kapy_20,7.82950703107113,2.81860624305788,3.83556942758758,7.48812984627387,12.9690622774574
