stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.164940726162388,4500.00000000003,2250,0.264125,9.538974,-15.6160451360624,2,4500,500,9,0.471865373356136,-0.192186327160755,-0.298806518295089,-0.119814471813704,0.731908714397872,0.0697827351655092,-0.0200856225705014,0.547785343959099,0.304885141791539,-0.150855677281171,0.704368783630468,0.0387623310241071,-0.0287845300273817,0.628707015365644,0.778085911632518,0.821621288247211,0.119899648808858,-0.0443985848787933,0.361522585439662,0.19736042080874,0.3239381380652,2.57768031177817,0.165981990482447,-0.0682494287583882,-0.0129762678660078,-0.0165824953028689,-0.00892102064861915,-0.0072641205665532,0.496328087482054,0.115147746802615,0.211292511403324,0.425308079487292,0.0469523255220622,0.155345080826201,0.0419613109007193,0.121515934409974,0.0341968558413009,0.339468106537124,0.0529778164028097,0.265302781514649,0.0471756468293936,0.118790228228196,0.359508188059327,0.750580624613464,0.111612885474059,0.178253395534884,0.233470877529798,0.381296687346104,0.125353331634048,0.299999999999999,1.10487878439017,1.65103729870671,1.62269940188935,1.51759075132361,1.52165955556357,4.35429426440216,2.99108767178682,4.25070707897677,2.80514001981607,1.93993972738259,4.42553300574645,2.50681522949604,3.41572748355787,3.40116316362463,2.2466101236268,3.22453211625491,3.77527848746393,0.961197830078556,1.03352659428757,0.715562149788234,1.35237014615044,0.756675050322886,0.647091333662316,0.760423660926875,0.722020952653599
12,0.193484420947661,4500.00000000003,2250,0.259375,9.57047008333333,-15.8297586865509,2,4500,500,9,0.475582227210485,-0.190533096028908,-0.305916896723472,-0.0830066022951668,0.75038671208948,0.0711117132496649,-0.00330064189166154,0.582067101268642,0.278426581251612,-0.133933305493532,0.698168286487136,0.0348333413051167,-0.0107528227109624,0.690390935523412,0.821396176239015,0.846190091546379,0.0939223333590981,-0.0363281562617833,0.359384357569805,0.204542372750639,0.311737900689197,2.60167132703885,0.161892935008686,-0.071619549281187,-0.0124934582462503,-0.0137039591411516,-0.00555800881370962,-0.00434615386791409,0.490698665134214,0.116338662810694,0.216250251891162,0.426372993349747,0.0461818247882036,0.148096234107306,0.0411053546257191,0.117168178494527,0.0339107197451728,0.330898770641966,0.0525785088088062,0.253864285474912,0.0456616790883058,0.119771172397027,0.359418476789226,0.744603060707302,0.1062984150399,0.172271849433429,0.226977207980176,0.38968071523849,0.119467326254757,0.299999999999999,1.12094945292601,1.65950861054084,1.60878911905447,1.53661632735037,1.55413343768826,4.13286428882061,2.98456094960039,4.62453809142807,3.05351549356508,1.89388990299517,4.89480959649299,2.48605946891082,3.42347493045807,3.27361054454738,2.24980036650486,3.53177349047698,4.19362055279295,0.98374657352172,1.08235501542947,0.7103960327374,1.33999896200152,0.698305742912028,0.590776863649643,0.751979932276821,0.710961978746127
13,0.227820616601308,4500.00000000003,2250,0.264875,9.524398,-17.9301616758387,2,4500,500,9,0.48466026601201,-0.186409610505004,-0.300527922019517,-0.0594661685513741,0.763373521544782,0.0562801433678435,0.0187596919744853,0.609276291682069,0.244555188716695,-0.108925801177016,0.67149402774846,0.0332304536535223,0.0041789120061037,0.755729918407534,0.864038100769566,0.865222707164456,0.0669104270630201,-0.0333255546410898,0.357731085075709,0.209712957602945,0.306023237922543,2.60294544885401,0.16025682436509,-0.0747530581274688,-0.0112646875626129,-0.0105301183960612,-0.00371314572280302,-0.00289608827409986,0.482215745885675,0.116577878079504,0.218124021384466,0.422515389710977,0.0454062667737557,0.141944898167334,0.0402825195362614,0.111803759340545,0.0335461019522955,0.321093661278252,0.0505236831641076,0.246344901243022,0.0438208174031688,0.123500612841141,0.356237332415353,0.739981201429098,0.102930991875374,0.167297438474353,0.22159927988501,0.393749612990549,0.115132793875984,0.299999999999999,1.14925840763153,1.65735252953106,1.57818625535947,1.5636395676525,1.58043869112858,4.08792065131434,3.10452997038733,5.04483991353085,3.45012822376008,1.85186461764539,5.42168404143538,2.4981949685687,3.44646013161255,3.15073720756879,2.29514280289613,3.78612364180636,4.56150180993561,1.02811136915978,1.10733927019472,0.722440031078902,1.31333277903765,0.653760494895652,0.562641443596337,0.763315076618598,0.738294373926194
14,0.264089819743869,4500.00000000003,2250,0.248,9.53441091666667,-17.947296119645,2,4500,500,9,0.495608762649644,-0.179999486091688,-0.306416675731337,-0.0385105971993884,0.76878088655865,0.0302821083011802,0.0549848681340693,0.658521203446172,0.223557820334203,-0.102347864423146,0.655813849484677,0.0347280826475166,0.0103832807885611,0.805333883841365,0.885549862580287,0.874290833273331,0.0420798730622065,-0.0280627954118897,0.355304346139542,0.217625013995474,0.312385586524107,2.58209672818264,0.159239298280282,-0.0731149446480636,-0.0107214235640607,-0.00765303462025366,-0.00111340861014895,-0.00222189260987209,0.472345437632423,0.114551363510492,0.218897499118441,0.415299806292706,0.0455848219610496,0.136201712997042,0.0402258264188026,0.10641825305935,0.0333211193498997,0.315136601401913,0.049306108245813,0.24124752496116,0.0430243492323892,0.129358864560361,0.344760689982295,0.730088410595346,0.0999945263170599,0.163327565105473,0.21883382072868,0.398290209602213,0.111538704754934,0.299999999999999,1.15827540032609,1.69385943034217,1.58071140904742,1.5933088318308,1.59613469340241,4.00508234995987,3.18320918495615,5.38976077923337,3.92363283411605,1.92293268897893,5.77606098931212,2.58895342398552,3.48437155549847,3.25871883560194,2.29496190097078,4.14430389373395,4.77168706967441,1.09225337885066,1.13486267383609,0.76174273337839,1.28643530069142,0.673034436948517,0.528487527016844,0.787739150794775,0.761739162765105
15,0.297408655425782,4500.00000000003,2250.00000000001,0.244875,9.51969283333333,-15.6751148275644,2,4500,500,9,0.495764027301462,-0.171212678885838,-0.30519149328287,-0.0267387453245657,0.773360620332658,0.0151537140040798,0.0781564560372144,0.710651931870574,0.222147424325254,-0.109756150537218,0.651896789583512,0.0372421548748276,0.0114157318800053,0.846045150383524,0.905603588341701,0.875054780927832,0.00853063513510667,-0.0229826053918871,0.350775332887648,0.215166536983346,0.333688863446917,2.54564026812654,0.157584712427088,-0.0688575220620766,-0.00992431004116993,-0.00532308085184497,0.00211496376076956,-0.00146588420403081,0.459944730649432,0.112852078794598,0.219494527054208,0.410909529521547,0.0462172852701324,0.129456216760346,0.0397410407254686,0.10039856741644,0.0332962719013353,0.313614236993303,0.0492013861826118,0.233767396413839,0.0421840400515291,0.138256124154473,0.33575287194235,0.716162049215137,0.09546719797075,0.159213314116607,0.214716102581804,0.395885472202926,0.106855328452336,0.299999999999999,1.16731524078906,1.7488921337912,1.5936214515525,1.65288799551569,1.61026986621397,4.07818248647619,3.2604989694313,5.62975932377159,4.38332798142471,1.98945371151317,5.99316824783991,2.80591478281773,3.53557930730381,3.46214996055237,2.35911702459658,4.5431732242663,4.88745233333078,1.16286887001662,1.13284567155664,0.811219537863952,1.27725748776089,0.750492532129278,0.512134255704466,0.846568933499703,0.769425515636695
16,0.330363741538359,4500.00000000003,2250,0.235,9.89716816666667,-14.5790207108672,2,4500,500,9,0.485202474715868,-0.164626329056548,-0.307748285790713,-0.0277438656549115,0.773769877744169,0.0169877217720265,0.0936497297731538,0.746203287267163,0.222487302161182,-0.107406713330862,0.667533578006339,0.0358077162847324,0.0166179882354817,0.886915360104479,0.918860175005126,0.87446918271445,-0.0181412084286934,-0.0244509116864393,0.347033638104427,0.209003280336416,0.344561292360827,2.4997038437352,0.162033348320069,-0.0648654436451967,-0.00931764329042052,-0.00377267152558685,0.00454046078181783,-0.000362407224925856,0.447238030705523,0.110944181493737,0.221894723829194,0.409319801628143,0.0472534053785501,0.12363322346382,0.0386551159826257,0.0941313908950502,0.0332215491410217,0.306182538157249,0.0497370504801253,0.225942258493131,0.0419397524306134,0.147767863061432,0.331587098436504,0.705103747161272,0.0906976190733994,0.154762308121627,0.211767958163196,0.393051544673282,0.102683858373448,0.299999999999999,1.14511959380773,1.82672036443696,1.60196320078821,1.6854409810565,1.61333979805006,4.17025746537417,3.31297029123661,5.741872588395,4.50845481576062,1.9982754876752,6.02474301049,3.11666564636426,3.52326568195302,3.7788202746153,2.40687750827835,4.69688405954491,4.99435305406225,1.19603777118856,1.1326509461531,0.880026379612635,1.29196710750073,0.86229977844768,0.500035906620725,0.915240567087349,0.774981194161546
17,0.364474205983976,4500.00000000003,2250,0.242375,9.587594375,-14.1852124749096,2,4500,500,9,0.475054078052791,-0.160015859604927,-0.304282585050482,-0.0362690675376479,0.770246652644736,0.0193141848176272,0.101323660440982,0.775190634666672,0.239278129997864,-0.133489626676513,0.682384977012879,0.032380779002256,0.0218253022466912,0.91762549218307,0.930881341512575,0.875454116436076,-0.0298357717123895,-0.0241723837122137,0.34125479721126,0.207228269431037,0.350029588883943,2.44750512387246,0.15900549823923,-0.0594719844628971,-0.00897066941931273,-0.00102411084733671,0.00464337861374415,0.000101582476657793,0.436428387616164,0.110717457889195,0.22213442167922,0.405434224459742,0.0465773197554479,0.118189103404999,0.038482888420126,0.0888407505667627,0.0334964346575266,0.304540561080386,0.0490649112890275,0.220749980348106,0.0412473813512395,0.150696045969092,0.325691149630639,0.692829183468885,0.0861376651535039,0.148624034668097,0.210062003741471,0.385543735968189,0.0966870008025598,0.299999999999999,1.12309180778242,1.87754233204681,1.58106046493837,1.73677713627736,1.65097341544207,4.10457019131829,3.55365116037436,5.88424213243889,4.39450639838934,1.99422470643736,5.97219160707214,3.50939936812839,3.57005185029284,3.90795343501761,2.45061350641074,4.72357963191067,4.93879846283637,1.22066611893708,1.14551364927783,0.990637847615143,1.30673966001794,1.00900173016326,0.494771742567815,0.980849142317634,0.789741702353977
18,0.398698155662751,4500.00000000003,2250.00000000001,0.246625,9.60473095833333,-13.3769922125208,2,4500,500,9,0.470798707289746,-0.165395653822762,-0.302448751481597,-0.0504496327165648,0.766858439282038,0.0155788105285323,0.112621512797381,0.791658584901469,0.256001875391923,-0.156426715628672,0.694617626020531,0.031706331488527,0.0257867925030528,0.941370202780389,0.94362385169533,0.876069924099304,-0.0307558155284993,-0.0208285723132648,0.341421384984513,0.200401661127805,0.353345606337253,2.40047576148524,0.155376871104752,-0.051381196794298,-0.00872011209630542,0.00257682357363365,0.00688561957819244,0.000469592124996736,0.428037121188969,0.112073195016104,0.219558851528052,0.399479738320488,0.0449664590333385,0.112486618750471,0.0387335509560505,0.0850448137072375,0.0338578758219628,0.309090401223115,0.0471729378447219,0.215550068817224,0.0411563874844051,0.153974209403377,0.322446424602758,0.688051991160851,0.0815488551211705,0.140497478160654,0.209635733240769,0.378433707305037,0.0900379095198156,0.299999999999999,1.09687796204163,1.92579377567264,1.54068740106044,1.7368002347122,1.65880723972134,4.08832682621139,3.89749990151871,5.76197357189432,4.32536227049479,1.99384572147953,6.05743443160476,3.76879107302319,3.51443874242048,3.93828149345791,2.43765516358182,4.77830609503575,4.58249766283636,1.249040118654,1.15016218478684,1.11192838998677,1.34324748996035,1.13557402317068,0.540740014028126,1.0930426598565,0.812039998696045
19,0.43600911838769,4500.00000000003,2250,0.25125,9.553454,-13.624007260291,2,4500,500,9,0.475800097653607,-0.175678722752382,-0.291992174986002,-0.0658581794664965,0.768915849326616,0.00833419689177059,0.119603295755401,0.801525832945037,0.274471827108513,-0.181203820823981,0.704859256124232,0.0328447166287776,0.0248106531492565,0.961356083613197,0.95255620391917,0.87598459780778,-0.0379402900915207,-0.014129070517095,0.343999398973452,0.196547831210726,0.352045453829569,2.34837670773356,0.148283701581799,-0.0435291019425497,-0.00883221386954284,0.0052756454605372,0.00974882440347181,0.000398321370456679,0.424480186663773,0.1125474891823,0.218226520524622,0.390099335542327,0.0426719220068251,0.105703682990419,0.0387995868231873,0.0815219179456104,0.03470623953101,0.315050225651254,0.0453094989207583,0.20949459042913,0.0416599056863772,0.154423228563881,0.322046687296575,0.689804537208563,0.0769023372568394,0.132649392072689,0.211154829141367,0.374009721497648,0.0844784086379846,0.299999999999999,1.08782220061541,1.93732397417264,1.47030606306072,1.67111559553775,1.68516945109248,3.95934520986699,4.42591954265256,5.22717692657801,4.29228124809183,2.05808029824458,6.29208783326329,3.99314725526468,3.34309382127111,3.74537568638075,2.36773990614604,4.69644081864019,4.04374351703825,1.28451863540524,1.1538932930317,1.20501704867024,1.34230039907519,1.23388598307462,0.617698686813894,1.23808803027594,0.833041115428089
20,0.483192324702087,4500.00000000003,2250,0.2655,9.58289766666667,-16.129402496382,2,4500,500,9,0.487075687227525,-0.187852892636056,-0.283178937330169,-0.06676696423963,0.771928195318273,-0.00821644747468817,0.13610307973046,0.807938779639189,0.288240903226754,-0.202690463501689,0.711022369627841,0.0326949075492697,0.0234669445121396,0.969639935177485,0.95910898956891,0.87998023314021,-0.0623104910847621,-0.0121898928347865,0.348227348027741,0.187263291055938,0.350791808729929,2.33220849424712,0.14306759026662,-0.0372894585679352,-0.00938956585161854,0.00784682550864678,0.0129321628660176,-5.74909536292099e-05,0.422120734518212,0.112694764769178,0.21565881159463,0.380681723942185,0.0408693944791052,0.101305586508104,0.0383941795279087,0.0783052412336114,0.0352724569562217,0.311608054597461,0.0448342108623911,0.20182390188039,0.0416521235670465,0.151828458481666,0.31811987631251,0.693661947594838,0.0736971078336217,0.127435890447128,0.212845531446815,0.369247287219926,0.0802089082920262,0.299999999999999,1.08135259137593,1.9457149835451,1.42038970534954,1.62312713563594,1.70649082781369,3.89129333898869,4.91861099795443,4.73653971746159,4.39444107674277,2.08024920340284,6.51896374729001,4.12990364471097,3.16903779681155,3.68219147466167,2.30917235862917,4.41789626135757,3.71850048520226,1.2841040298159,1.15667836408954,1.24655353066761,1.33141670790953,1.30086390941845,0.655554566316339,1.33553980232861,0.824627057735906
21,0.5384815157772,4500.00000000003,2250.00000000001,0.2695,9.57575158333333,-17.8898481287465,2,4500,500,9,0.492946962963859,-0.193376537009946,-0.273585894316617,-0.0626658095115218,0.768198421050818,-0.0393183567479248,0.159781579007007,0.807365814485041,0.282125303750824,-0.188833319376851,0.697005241224206,0.0307579748687757,0.0242840880117155,0.973860139229491,0.959379591642403,0.888895125614563,-0.106168475814869,-0.0119802156211487,0.349273048564322,0.18303564027817,0.338908950964367,2.32342792045597,0.135472806215865,-0.0347205086942519,-0.00932228467514481,0.00689236777838091,0.0132459374754535,-0.000340255385408567,0.418460674310652,0.110828148833927,0.212070004078014,0.380108602244523,0.0402688738070776,0.0971603188397698,0.0375030132411087,0.0757252709400125,0.0349714590263266,0.304205465656157,0.0451806353389176,0.194055696169998,0.0405392018728036,0.148595935626379,0.309394385662683,0.690018755414261,0.070679283783636,0.124440344647928,0.211682506175326,0.369588879587767,0.0771057180483448,0.299999999999999,1.07566568405151,1.92473712268534,1.41861492676183,1.59451572884166,1.70932909254324,3.96246237778248,5.3798599638844,4.37683723438412,4.58330091873192,2.06568315125716,6.86428988055805,3.96825571060699,3.0476965505335,3.75434021727139,2.29597296197921,4.28572005100222,3.4779813911962,1.2868108651162,1.15333256808077,1.23898607608087,1.32482943869876,1.30592030029293,0.688349668809247,1.31515800005404,0.764221420159507
22,0.595336736370365,4500.00000000003,2250,0.24825,9.60448766666667,-17.3890720499829,2,4500,500,9,0.490667523951922,-0.192025521934294,-0.271088678612213,-0.0584154350158071,0.742483115461295,-0.0533839919560949,0.16089107399684,0.800935406624803,0.249592631865246,-0.137842828442752,0.677748333607676,0.0257118132154841,0.028386684785032,0.974051068718145,0.957016601432788,0.90416881515866,-0.159505635838075,-0.0133819273514833,0.349825035127819,0.179376058578253,0.326600050123069,2.35145036540025,0.129075507176906,-0.0325338299660272,-0.00850284448589105,0.00555628648160162,0.0139769303157793,-0.000173333844357672,0.411803044904609,0.10914466758885,0.207565935890992,0.379809271008474,0.0403498455771106,0.0940957250584725,0.0373941972194545,0.0738893653081173,0.0344473869522327,0.289151152216201,0.0453545327086748,0.190307562728736,0.0397962430175435,0.145910035543806,0.29766873720578,0.685321702482508,0.0685095015213127,0.123285718080423,0.20899982067619,0.37328434760461,0.0742687568283252,0.299999999999999,1.04439440960521,1.85791770451056,1.49573376008706,1.59139437583055,1.65915483321383,4.12200518770033,5.8774195707172,4.28309104689965,4.82589477504355,2.01997657415046,7.33192473691765,3.83363941038459,3.0010587456384,4.07234179307826,2.24829723674874,4.29685483915341,3.29167995813287,1.29299396331173,1.15576489317694,1.24849492129636,1.31763511230018,1.28582419398652,0.693763333302568,1.23156326560131,0.730333364009066
23,0.65193644869196,4500.00000000003,2250.00000000001,0.241375,9.629357375,-16.3806999442504,2,4500,500,9,0.487497376005662,-0.188015393951491,-0.271084204177338,-0.0492207568240988,0.721492381556506,-0.0684637959869357,0.167367673672029,0.8011076861313,0.234411029501725,-0.10934149498228,0.659528067330843,0.0231820226864928,0.0308785798045083,0.974737708944051,0.954108171984913,0.91894669104494,-0.218656652832227,-0.0184250417258698,0.347419116317984,0.178420121898826,0.316352324665275,2.38201740652932,0.127045791273645,-0.0310160801318507,-0.00764226520421573,0.00492245637397808,0.0154083546137002,-9.03960898885218e-05,0.404465323879079,0.107857394795694,0.204176242231489,0.3801213936508,0.0410028856573454,0.0916100290748196,0.0370940541115333,0.0710150297443296,0.033928528139679,0.277968882668762,0.0458380588018019,0.191272144305579,0.0397290484000894,0.146606938415186,0.28816101385311,0.681551262313534,0.0674558171882544,0.122812763966257,0.209133929498582,0.376102390841256,0.0714019142167809,0.299999999999999,1.00873589796921,1.81842978623484,1.56389527362074,1.61333137674523,1.60870732503719,4.39551966573246,6.38375356731039,4.28543142929922,5.17440978907108,1.97815371332626,7.68932201026437,3.60713351798614,3.03574759645111,4.50970902147389,2.17416018380841,4.54283103226738,3.12112455850175,1.32002124211177,1.14408342326178,1.25767163769349,1.28944121835299,1.26435587676111,0.716205734415932,1.1691572093575,0.68881934491238
24,0.707403535663976,4500.00000000003,2250.00000000001,0.2395,19.0580285833333,-15.1940765213036,4,8500,500,17,0.493602605792407,-0.196865519855937,-0.277325665550979,-0.025494325417881,0.697985911341733,-0.0693499507743862,0.158520260943314,0.798150992498421,0.236923333852518,-0.112464202475914,0.653797729471587,0.0233037989180309,0.0318270726691886,0.977242806700639,0.955050836874404,0.933781924238861,-0.28994281005546,-0.0203306181407027,0.342558023764041,0.178062252708507,0.307710102411181,2.43863388010985,0.124538956624571,-0.0312224231741232,-0.00648097944974515,0.00223942152057755,0.0175955950665356,-0.000259728892679917,0.395821153130006,0.10451352742717,0.201826119056442,0.37460757592228,0.04101797472282,0.0887596294697261,0.0372098434526331,0.0675314538181443,0.0324779435368959,0.268598791717965,0.0456459121356866,0.191424241016412,0.0391939244038018,0.149251382992942,0.279288282233852,0.677169410295137,0.0661043089737089,0.122152011001554,0.210893869673459,0.373891444641049,0.067303678607248,0.299999999999999,1.00526045904332,1.80914496553393,1.65652987361771,1.62068706775772,1.57954075635659,4.60612815782393,6.57931162318529,4.46571143653214,5.15062715248355,1.85840329718973,8.00239897482595,3.38386932120877,3.16670843786532,5.04487073323039,2.08778409271401,4.73043130331094,3.02376574761826,1.34403089884411,1.12974686712107,1.23388291747504,1.27404009632197,1.27338717121974,0.72397825607059,1.06627144507241,0.708360442616895
25,0.757877527961192,8500.00000000007,4250.00000000001,0.2220625,19.1811174583333,-12.8588657642951,4,8500,500,17,0.498529539516741,-0.209371445123946,-0.284904104000468,0.000510661750928978,0.692380778715426,-0.054214591529436,0.140827302019967,0.803189090915341,0.239638175609347,-0.122232774599822,0.646255748974444,0.0254951914806039,0.0272162740049716,0.979596409571715,0.954195536445708,0.94047006887886,-0.354106093023514,-0.0184233961957059,0.340615421410652,0.170257903022249,0.302157368773927,2.4918339143395,0.124586771408538,-0.0291770335481689,-0.00610904323430819,-0.000552008337028751,0.0194497178459206,-0.000122832055538461,0.389974044518601,0.101294328087697,0.202137121455015,0.359621186963622,0.0410545874118779,0.0854074758665158,0.0369719453378186,0.0646953079856888,0.031444407635745,0.261741420489996,0.043787291111145,0.192537717359392,0.0377250769166074,0.148970258308331,0.271894816216541,0.672564088970477,0.0637573277383451,0.120591225875542,0.214735366663666,0.370052195600119,0.063792097710041,0.299999999999999,1.03092955789162,1.80170223879,1.71351345847539,1.62355347332905,1.55310232592362,4.76816532159751,6.9465451722606,4.59680079109196,5.05389807512516,1.83435489192444,8.29947152954402,3.19534645370728,3.3501829605143,5.31201575555315,2.03963379818221,4.66007923338363,2.90889612696179,1.36384202504978,1.09819725997057,1.15795945593068,1.26456005151206,1.2347352465548,0.712916658972139,1.01383836011857,0.686008675168598
26,0.809392532721541,8500.00000000007,4250.00000000001,0.203625,19.2351204166667,-12.1283614887707,4,8500,500,17,0.511364778979011,-0.223578961589196,-0.288933440180477,0.0120414457925791,0.682206474770833,-0.0410710108449637,0.125702615246901,0.818749403207894,0.242590492351632,-0.134885943865382,0.643571470432451,0.0279590347573117,0.0212097258314179,0.981374739214611,0.953811038866618,0.947124498009589,-0.401240183190808,-0.0162242698711487,0.339369013501419,0.16184307753603,0.304966525843516,2.53738703581802,0.125822019386624,-0.0274283767860064,-0.00596625853656609,-0.00169334528993827,0.0203196493604246,0.000223651096468334,0.378999376468005,0.100156069729665,0.202592013466312,0.346870588707439,0.0407209281226439,0.0817827126505152,0.0364728300636304,0.062129927985263,0.0313185175801634,0.257860881136267,0.0413395920937508,0.191237712340699,0.0360403120436034,0.146210034769894,0.266233632264239,0.674685258606903,0.0610140156246566,0.118589216034012,0.218883473884187,0.36406898104543,0.0600113256340406,0.299999999999999,1.04050751650826,1.79267536293498,1.7599352276274,1.62317409882568,1.53966375256453,4.82639445638867,7.22892932017691,4.33784630240246,5.07837192142489,1.82374257428703,8.70412492275547,3.10056825789045,3.52280615171332,5.44200730446554,2.01840791012366,4.5823122596147,2.80430477069946,1.39903448841401,1.04751164772387,1.02943754772847,1.27405411003586,1.13241443386177,0.715827942088706,0.907674786012094,0.694259501123414
27,0.868604329231341,8500.00000000007,4250,0.1975625,19.0875381666667,-12.8549483368114,4,8500,500,17,0.523480053943109,-0.237373389449942,-0.28770823730472,0.0148126218593675,0.680187975371792,-0.0324610228736949,0.113876044385676,0.830246095960904,0.248429225547916,-0.13753310947056,0.624892358708833,0.0300571220522585,0.01702090010999,0.98359509895247,0.95581991643195,0.94924335230969,-0.427432297399192,-0.0127021014718446,0.340745185075314,0.152300347620138,0.310401633248578,2.54471237087848,0.127018517735938,-0.0260529193070033,-0.00576569197737439,-0.00229742727569614,0.01891354887334,0.000416641070206799,0.374090370550379,0.0998458552009868,0.202880472964767,0.339347586364413,0.0401462443923779,0.0778076804259765,0.036032660240994,0.059887101325753,0.0311536337016412,0.25078601951265,0.0392104693049888,0.18898653168956,0.0348001570287768,0.143250278219867,0.264049928350922,0.67263587995424,0.0583769192297566,0.117032784671562,0.221402387224619,0.3624399967895,0.0576105515972461,0.299999999999999,1.09294817164294,1.80439262408139,1.77888650871081,1.63036172625748,1.52556047231106,4.73052155930361,7.59127299790022,4.16529598547657,5.22088701694327,1.75538849531968,9.37049912753061,2.96378662714553,3.5632512898726,5.63214679642274,2.03072594869322,4.41119078048129,2.69007062441703,1.44270667595401,1.02377794899804,0.896147875557346,1.26504441043453,1.01705859484039,0.748499125111991,0.822781520778288,0.719650495842833
28,0.939326719490655,8500.00000000007,4250.00000000001,0.3063125,19.2328458333333,-14.2640246394339,4,8500,500,17,0.524827315055867,-0.246663343379537,-0.288600083289505,0.0178123022751404,0.67369449712901,-0.0210633775342015,0.0982379060872319,0.840550188123904,0.246264775290302,-0.139550059233483,0.615616015541152,0.0311236699228602,0.0145600222454893,0.985045533294707,0.959281553147192,0.950018980095229,-0.450451959415151,-0.00924331783154964,0.34332565754631,0.143330268570984,0.322063438483862,2.55466736306437,0.128011250811689,-0.025066816601032,-0.00588082980153888,-0.00214715179335725,0.0178081677807145,0.000529010176346897,0.368698921281115,0.0996809629551618,0.203161395686387,0.334777290981364,0.0397818197005225,0.0744023305558975,0.035378548003199,0.0577209575239869,0.0308025464662637,0.242456395483954,0.0374470935108117,0.185524620225958,0.0337324810694162,0.141045831241924,0.261096644432092,0.669728333802382,0.0567207430706523,0.115591369083729,0.224304721628501,0.360453828913517,0.055455699919058,0.299999999999999,1.10128135387439,1.78286112530862,1.79084312838195,1.6494694316323,1.52877465481029,4.65374203248796,7.75376388735688,4.2820343689127,5.40794870850248,1.69846184499291,9.83536513817778,2.91943997442015,3.56231203111188,5.92290820519657,2.06984738988096,4.26566900923313,2.630065742836,1.478359744997,1.03229977597791,0.808868139853281,1.27326429241323,0.935020116849436,0.78898988376915,0.791848064349523,0.73157582594396
29,1,8500.00000000007,5818.11123099881,0.279125,29.3933365833333,-11.558480096908,6,12500,500,25,0.523408588184961,-0.249783395408152,-0.2854248736677,0.0143417084854853,0.665130248346091,-0.0215071144694134,0.096907615421243,0.839860841206378,0.253626187392979,-0.147723425870751,0.604500874831525,0.0319207607719556,0.0127754500383032,0.986231947944189,0.96007286734709,0.951826781918301,-0.462497254441133,-0.00830382656985217,0.345454869133077,0.14375968376991,0.330574033691028,2.55720639370471,0.127631026626323,-0.0248888868075464,-0.0059785951725393,-0.00193833301894501,0.0168294084476766,0.000424175978414995,0.366828484603153,0.0985487058143724,0.203036267556019,0.331364931719001,0.0402642331920219,0.0720687013148124,0.0349136819535344,0.056634296398912,0.0301394107786291,0.233314375663871,0.0357131034247632,0.184803151548529,0.0334487038661375,0.138171835511711,0.258379272265347,0.667289843174944,0.0555213721615168,0.114825755483548,0.225096354445877,0.362062328056403,0.0548641778318274,0.299999999999998,1.12091455749476,1.78195578576524,1.82721170496347,1.67098568254743,1.56237311841133,4.58443305033003,7.82950703107113,4.48734468779665,5.62443637697301,1.61348789932409,9.92770352689516,2.82089306670047,3.60570872311845,6.0882010428593,2.11106021925554,4.07367258886885,2.52224806996159,1.49575769814987,1.02820934444302,0.771251213455403,1.27680819318318,0.927550396528902,0.744316138198844,0.756067288030583,0.733297635564668
