stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.175319101756433,4500.00000000003,2250,0.351875,10.8991389583333,-14.2526586460495,2,4500,500,9,0.5278726771961,-0.170682318592835,-0.337252680595925,-0.234099570776021,0.737782582741736,0.112744914229276,-0.017271249426578,0.579739594574322,0.153102414792191,0.15144681223663,0.55582604364554,0.0368045044980491,0.0103165726473028,0.91376468798089,0.801119434493791,0.840145599609029,0.21928725177258,-0.0222530046921744,0.345053902277148,0.265603128218672,0.455491949713405,2.53124169405497,0.200151244214097,-0.0401556342167118,-0.0218503106072552,-0.007257014642626,0.00561981025439563,-0.000732109329402878,0.487361039118578,0.139160153089529,0.238232074732687,0.479866383208522,0.0516422468384878,0.177763096644362,0.0453486422230664,0.114607493636636,0.0398209869510361,0.344925612618985,0.0505515841675384,0.232578923970988,0.0520091642577452,0.156555501665098,0.360424503836695,0.739619058236728,0.108630227129085,0.188328360052321,0.245127171462697,0.358630703588652,0.143772677581334,0.299999999999999,1.55874727713086,1.73147857168195,1.29333905876941,1.4816174368764,1.65069139177302,3.29148032595629,3.94917383762314,4.05676719961654,4.47169581435123,1.92043783603297,5.96835576474771,2.91756026017531,3.59407781383404,2.75275123249807,2.82425402387052,3.53788083069674,2.62070951745307,1.25663975110358,1.03901761968803,1.07695379775413,1.05406706300152,0.688333336728358,0.796765640850351,0.781149882442436,0.700231925167136
12,0.199614799171262,4500.00000000003,2250,0.259375,11.0659955833333,-14.2766138137973,2,4500,500,9,0.525990804761214,-0.172676378582293,-0.32940612751218,-0.190204227016517,0.754193487915931,0.110545206716897,-0.0219906837896954,0.597908621958626,0.116703988652011,0.125386775254155,0.566713103771147,0.033809239713493,0.00640117416478574,0.925409817022089,0.830567331018949,0.855759102070397,0.199477391718345,-0.0103973516906195,0.346718922062823,0.263235879157046,0.447043875669959,2.52914282041757,0.192222336557162,-0.0333387608579079,-0.0211715039938901,-0.00974357331907234,0.00627872457027135,-0.000267213755960098,0.468785004718078,0.136082180805532,0.242427160038226,0.465673408766389,0.0494912978334495,0.163285426488653,0.0459455658926159,0.109697435063767,0.0399043370283851,0.3419375796439,0.050030913215852,0.229074151248541,0.0512834670897606,0.168782440905241,0.340008671974366,0.727676124470675,0.105842369679354,0.185662193853007,0.244646728822269,0.365126073364227,0.138017613773887,0.299999999999999,1.51296260578201,1.85398018789639,1.28358338529441,1.56108261059678,1.64302343041981,2.92866374740037,3.81658573293341,4.05985271150411,4.59197574810423,1.91273836394702,6.2637113763548,2.73948614406213,3.65126087422866,2.91688749853627,2.68389615056957,3.48173338639546,2.63596194809649,1.26140909666722,1.03880553673814,1.05438615018293,1.01887944766601,0.714659992889144,0.838191795482729,0.763011484736244,0.657109588009228
13,0.227979999419755,4500.00000000003,2250,0.26525,11.2842610416667,-15.6330964425484,2,4500,500,9,0.515482871426963,-0.182051317050958,-0.3162696828647,-0.166772822818471,0.759361565000658,0.114052139981041,-0.00333301587793601,0.619270514802325,0.0683850587647724,0.14416002392034,0.567829924469997,0.0330799312389187,0.00405114358860783,0.925133174656418,0.868122162748554,0.866861518289851,0.167391571646551,0.00345047719844997,0.347799640430512,0.261364072600283,0.439217105510267,2.51076151157229,0.194546314421113,-0.0311059082828492,-0.0206379078600864,-0.0126139869845422,0.00419271503985161,0.00032303176565137,0.453233468157941,0.131468653729943,0.242971681639037,0.442915485311126,0.0483248099553153,0.15166807061877,0.0454252126891196,0.10692849341897,0.0399778109749647,0.334117135085226,0.0480783025445094,0.222693415574153,0.051992820972189,0.178655268015342,0.323911403101812,0.70675731322775,0.103522776545204,0.184532812267185,0.244950094795262,0.370420048372582,0.13152904930863,0.299999999999999,1.44932213234913,1.97789201749927,1.3247269715278,1.67434083033018,1.68433137475673,2.63626985675433,3.97730614351058,3.94931695972941,4.71760889749003,1.98287646441192,6.63795941770793,2.53952608099659,3.73209238283313,2.90165768899392,2.52145648946616,3.53056798607996,2.588484220333,1.29985177808424,1.02923042642564,1.01417123233067,0.96716712432331,0.817307682603588,0.869671687653284,0.696295874997288,0.607583252947664
14,0.262845364092117,4500.00000000003,2250.00000000001,0.266375,10.93440225,-18.1260815846249,2,4500,500,9,0.509060447468504,-0.193089367807987,-0.307097756975827,-0.153594045066,0.758345397466827,0.108884026416349,0.0274531064512688,0.639287314401917,0.0546321432170703,0.144528860806701,0.570014850066077,0.0244648936113337,0.0182031988815271,0.931064749473867,0.89184780679453,0.872779421056986,0.14689120726621,0.0102852771576066,0.347402534277788,0.254227698345511,0.429384407530668,2.51860058459606,0.197463107572581,-0.030893170257149,-0.0198996295019436,-0.0133721926947879,0.000753914482447587,0.000947067378543082,0.442336416893033,0.126888493623969,0.236987833632916,0.424996464131521,0.0466035219484562,0.142559407037598,0.0450550611388875,0.104619453798946,0.0396631160899758,0.325440432129757,0.0460508944553016,0.219943016773424,0.0518090280561896,0.181407655466172,0.316648970082262,0.697731101221835,0.100508255380545,0.180324625663063,0.240987074112511,0.362185170432321,0.125476958231305,0.299999999999999,1.34460072613817,2.05619487464581,1.35404844688417,1.73195232856042,1.66751298609179,2.45160590752075,3.99483011206197,3.900795978141,4.67504855576453,2.00746044979275,6.98296064852523,2.37289449992864,3.82026247722472,2.89839441602724,2.40802341235091,3.43067466712877,2.69315870269541,1.32417238825792,1.05070602295181,0.931916029924681,0.956305556763472,0.847831278814836,0.854309038586637,0.633625986725007,0.593416897607703
15,0.302817393938214,4500.00000000003,2250,0.26275,10.5946620833333,-19.707607769907,2,4500,500,9,0.504614097558243,-0.194225091675319,-0.308168515058219,-0.170278278705684,0.755953824577338,0.100351410672967,0.0485406100869051,0.66164804266003,0.0775484535287043,0.115408413546677,0.571929888505281,0.0152115347390351,0.0354084788641589,0.940994167357818,0.90412704730585,0.877998940979452,0.166089845877122,0.00752003843215478,0.347304009260933,0.245239981402834,0.426353369498948,2.53660875189688,0.18811243601592,-0.0301985932350612,-0.0192167911733907,-0.0122402561661457,0.00106954894939289,0.00205205004427713,0.432357970184936,0.12378641938905,0.229572627886125,0.419672290848028,0.0457256540531245,0.133833918683799,0.0449540522502386,0.102761018865305,0.0389757835413946,0.318879868293228,0.0443540695520945,0.21644025427264,0.0523755834429291,0.180966880321932,0.315989590300266,0.698711853287373,0.0972060431953819,0.176856930298916,0.237525809787767,0.355836657636396,0.118296610832998,0.299999999999999,1.30955222120841,2.08823802944313,1.40528380926295,1.76143813311113,1.60050170031232,2.22356934844933,4.41205859392933,3.86146737140981,4.83661245198,2.13133799160149,7.37872911101117,2.29834911440548,3.91700928919473,3.11193870668343,2.32220013434479,3.4932432011794,2.87701980420971,1.36472494277061,1.05682764695667,0.887251984334805,0.959431806615247,0.858394102441931,0.835747966659994,0.628629837317345,0.583980505911548
16,0.344479644337614,4500.00000000003,2250,0.236375,10.6770314166667,-19.5560891737384,2,4500,500,9,0.493776585464192,-0.189525722728622,-0.318313262166161,-0.1775270984504,0.74881559657464,0.081918502612259,0.0535689154705529,0.676754746579481,0.109592656380682,0.0781882819336084,0.575780099172815,0.0109543706076566,0.0520436591141791,0.949064072667037,0.902362774354191,0.884825920920074,0.189114957720765,0.00270911331322314,0.349926437279598,0.22562091663337,0.433405258418763,2.55516317775316,0.175994701370405,-0.0298087828537075,-0.0189739706890622,-0.00951315866914413,0.00150388863475058,0.00244627419079082,0.419730931197835,0.120843664980501,0.223384155094104,0.41867438882611,0.0452517151338742,0.126596508512757,0.0455136047761719,0.100442107257074,0.0387867239936666,0.314706008230291,0.0432892715123336,0.211771874114642,0.0526062050815009,0.176051004313222,0.31611324889552,0.69384693321757,0.0935538272832035,0.171996893366992,0.237811815926027,0.354837882102033,0.110948267299384,0.299999999999999,1.30912842426677,2.09160235860096,1.46749207950757,1.77310219412033,1.52358628589727,2.10558943954722,4.95307199536419,3.80490597326633,4.92168772035911,2.2006647872884,8.03125001056071,2.2182158625523,3.97745900869326,3.32474557952462,2.2709014167972,3.47926545288831,2.82173986967186,1.40872446069097,1.02305106881601,0.858200310259056,0.930730649273565,0.880874280474029,0.856652799727511,0.649451514173838,0.53017479132977
17,0.38968541551515,4500.00000000003,2250,0.239125,10.3676649583333,-20.2170803610659,2,4500,500,9,0.486769781993214,-0.186750471345182,-0.312900896479051,-0.173368042211133,0.748021375354407,0.049666261822575,0.0644344123886478,0.688469630824234,0.131962459818966,0.0638142930703583,0.577446455613824,0.0127764401735301,0.054466887810179,0.953716793100661,0.905564629422023,0.892873921191051,0.177851345032623,-0.00360725831436801,0.350181781609765,0.208250947499218,0.441342829842172,2.57680839316117,0.167180695438037,-0.0299666374149968,-0.0185626873125115,-0.00611633454572867,0.00031838612578817,0.00255041232581227,0.413968947039087,0.119676951928844,0.217328229891883,0.419144668599839,0.0451914774393798,0.119114491226205,0.0456996998466682,0.0981867079406838,0.0387204797705937,0.311485499184476,0.0420223511476815,0.206628066575645,0.0532752739403325,0.170289024726624,0.312184748317812,0.687137974930733,0.0905957928627642,0.168887765981902,0.237958777321783,0.353489521457172,0.103588877276908,0.299999999999999,1.33444382890685,2.08844089409708,1.5192097594533,1.78512211580641,1.46433457222584,2.02527568494965,5.80806237865502,3.83210175640113,5.15900561536217,2.2225472778258,8.4509318487243,2.11296387095655,4.02867350202406,3.49236728544865,2.16827714010318,3.41936764070093,2.74142772541867,1.45466621780452,0.997392763273798,0.830858292558528,0.910293998857219,0.931610810688767,0.868349078734371,0.671055000165208,0.50753040349178
18,0.431606035364715,4500.00000000003,2250,0.215,10.50830075,-17.8274842792457,2,4500,500,9,0.480201192498382,-0.184999736713162,-0.31107617382631,-0.168097460884588,0.746542129275662,0.0247594977830001,0.0775654450068038,0.720720960049361,0.13082385141774,0.0610648384175396,0.570939853488813,0.0178461290577739,0.0545708936732649,0.952638954436593,0.908509600774721,0.901892314079354,0.179045920149486,-0.00764505656682476,0.3486671261983,0.197391976368059,0.45101089085979,2.59274997176384,0.152955787697705,-0.0284732752815407,-0.0181807305040835,-0.0031128798605736,0.000296123914569276,0.00255067977287735,0.406727718188629,0.119083912515555,0.214600702782964,0.418459225185932,0.0446050837394048,0.112676271730072,0.0457543573777461,0.0965538766766206,0.0380368360822518,0.306080425847141,0.041075801658953,0.201170736954419,0.053103731719766,0.163808571732201,0.308114494577361,0.680718695729055,0.0874172917565767,0.164265202135876,0.238113047281845,0.352245566370628,0.0970121541686984,0.299999999999999,1.31968235346055,2.06338347229372,1.54049152292195,1.79666070894267,1.44360531865156,1.97164893348256,6.47302373538502,3.90777816626952,5.47661085825207,2.27335075171269,8.60724165970069,2.00802941725773,4.11475252325332,3.58742590603593,2.04888532180412,3.24223148610864,2.7009506076645,1.47672795080734,0.971398842435668,0.794140618516859,0.897867897595944,0.940458648631647,0.881225182583175,0.699216616042671,0.473007369856669
19,0.475511688384282,4500.00000000003,2250,0.23,10.6226194166667,-17.7013452052523,2,4500,500,9,0.474556608373886,-0.178867105300438,-0.306823151416421,-0.142549703500546,0.740482363964131,-0.00699756016288682,0.106688715035579,0.754182160037995,0.103266986802683,0.073001935943698,0.564174878137923,0.0200519628329073,0.0480955685596297,0.949128912013917,0.912020117963675,0.912706503698574,0.158705615058376,-0.0116972544980958,0.346577417569727,0.185739098509714,0.4552162289463,2.59827789938874,0.144352427114168,-0.0253682767383147,-0.0178859187310716,-0.00111152912804804,0.000448342400043428,0.00232686924090319,0.403130486212273,0.120248004862748,0.211746468410775,0.418096181980531,0.0443843330688157,0.107296760701035,0.0458967098634737,0.0945976762996465,0.0366980194967135,0.293977162413314,0.0408495799503708,0.19381087611531,0.0527781581899549,0.159559721781514,0.306683211589949,0.678533113916372,0.0844986876162754,0.156932377011028,0.237275995479828,0.354199053244258,0.0919296903409802,0.299999999999999,1.34591001628394,2.00092440563162,1.52771684235637,1.77896217485028,1.46146494302687,2.01362676106083,7.34570952890132,3.78340989941385,6.09164509703179,2.22444573597682,8.51748992825596,1.95038728995098,4.38304368388002,3.90140944332012,1.97424667685647,3.1164919312078,2.57039219974972,1.50867338529948,0.908864275286486,0.771509165861295,0.900750176720303,0.937831262037865,0.868842684082093,0.757673732406016,0.461286377574405
20,0.52576582531775,4500.00000000003,2250.00000000001,0.23725,10.3852590833333,-19.1984944719797,2,4500,500,9,0.47458167596244,-0.180164508956488,-0.301209286221325,-0.108322393591539,0.73736534369221,-0.0580851865468129,0.154345305061371,0.794425657866468,0.0772400859085277,0.0916496506330022,0.554510822469989,0.019785196147524,0.0430105850365884,0.948639327779005,0.909590450098047,0.919133731701425,0.0952974368737248,-0.0166188938693488,0.347762322308379,0.177425238013842,0.452405137741576,2.60189168488449,0.14085533502959,-0.0228865846585675,-0.0174176337359809,-8.0728362718927e-05,0.00246431164899412,0.00189229123401528,0.399124718675046,0.122718231602145,0.208994147139404,0.416178890776545,0.0463310022930297,0.103028046963856,0.0456020652381589,0.0925981797087277,0.035145643557948,0.274853514486707,0.0401746901831129,0.189908112136923,0.0507767379463661,0.162952647118291,0.311533981696644,0.674246173813478,0.0815652287030865,0.148525734662211,0.232791066650315,0.355666020665604,0.0875200026583721,0.299999999999999,1.42942181983944,1.92907865907055,1.52036532144012,1.71725358457437,1.46225006081603,1.95331483914921,8.02120049253894,3.71131945209406,6.89699086887927,2.07736574629652,8.32773726416272,1.9124109401196,4.59651110759887,4.04738120237873,1.98659799902038,2.93394332913384,2.47811770562977,1.5404790063639,0.850963070599009,0.74598020080974,0.896530668450627,0.92139526499244,0.853855530410894,0.788857678363141,0.483846576486601
21,0.581296323548486,4500.00000000003,2250,0.238125,10.383246125,-20.0961837257577,2,4500,500,9,0.471430657928489,-0.174721661843045,-0.291679021108686,-0.0837998681796933,0.73498227195468,-0.0945118730182568,0.192543855770242,0.825295135615108,0.0844096354662004,0.100817871295102,0.538795031734218,0.0130369662224234,0.0424077273031751,0.947948219523323,0.911518530073948,0.924429390840715,0.0167247627926584,-0.0201066709204438,0.350973862103132,0.169937237729439,0.446022655259028,2.59792203747014,0.141637019020381,-0.0215772351243951,-0.0167375002423685,0.000291501920912476,0.00502858718130436,0.00178456022276531,0.395771222264103,0.123814153108118,0.205943344815234,0.412844396118823,0.04725226129263,0.100168710970847,0.0448928400804865,0.0890675990823659,0.0340464643647904,0.262303436797527,0.0381687765145214,0.187928919869277,0.0485839697308595,0.16404077482703,0.31157717118319,0.678807362062148,0.0791275976710919,0.141981271478086,0.229905694381475,0.354983532755766,0.0838984841424251,0.299999999999999,1.50731571157042,1.92311940190602,1.54314867618721,1.67293537911989,1.44075565994809,1.95414317249327,8.44419803076072,3.75731778367099,7.31611976250103,2.03917111397367,8.38372820997416,1.94172141549699,4.64817430332395,4.34931083082974,2.07657983548958,2.82427577167481,2.41201721442691,1.55053006251136,0.83635577606488,0.777733542482716,0.924839792706903,0.919969793186575,0.841385824901901,0.78859576196035,0.51778877635968
22,0.636102908400462,4500.00000000003,2250,0.231625,10.3920352083333,-18.8197171986247,2,4500,500,9,0.47375041750402,-0.169335454393676,-0.288317091891087,-0.0843108910027833,0.726822306760976,-0.114659772664453,0.208710217235596,0.83245305361658,0.105372541043103,0.0997207178925901,0.526944260722801,0.0113083469152214,0.0431981301563927,0.951389850234411,0.918315606801053,0.926193997547697,-0.0397260146933236,-0.0204863598831194,0.353358472421961,0.161756678284984,0.441444296639495,2.59685580113678,0.140649228816103,-0.0230335165722101,-0.0161260687443214,0.000348250276886558,0.00566634527396613,0.00145355528469256,0.38477328647713,0.122206481161081,0.207196295509208,0.408460438562196,0.0481482458451978,0.0983859998036271,0.0433115287730339,0.0853395177563873,0.033085162827618,0.251882650664973,0.0360662778707483,0.18418271520199,0.0460085127778056,0.164490329328756,0.31039003124297,0.678296138454404,0.076837999206102,0.13641070017921,0.228066288101884,0.354788545748727,0.0802467825295274,0.299999999999999,1.51782216911919,1.91294828052417,1.55203894648738,1.67919613809231,1.44810416744995,1.82819575519016,8.83098598786493,3.8050786876174,7.48913009430097,2.11409238112242,8.50854514343005,2.04371532068449,4.61201386835772,4.68804071106685,2.16746693642897,2.7694031062297,2.30267979742195,1.58137806740629,0.824494662669131,0.849347518340345,0.952730222180802,0.896121902421943,0.831275416765701,0.759212853297846,0.523952763565468
23,0.685769223807083,4500.00000000003,2250.00000000001,0.239625,10.3499383333333,-16.1696492836248,2,4500,500,9,0.473426950093528,-0.165944635178476,-0.290391608486585,-0.0819169924565658,0.718235768416617,-0.127285978245817,0.2151271356238,0.83918530096301,0.130820974573579,0.0839664566544852,0.518157058512004,0.0118672390888835,0.043982168731161,0.958459812695915,0.922176535540926,0.933874931287968,-0.100655345854973,-0.0223542037123632,0.349796157038042,0.148741752017584,0.441047642010273,2.59091098211922,0.134288887513201,-0.0260977628944599,-0.0154888220385732,0.000500050828633658,0.00278646774111323,0.000976408603290174,0.369099987228081,0.119935106260429,0.211239987553727,0.402718718516068,0.0480378852677571,0.0966253482604157,0.041553952064169,0.0812100814002405,0.0322853925734308,0.244480011824293,0.0338096611554463,0.181106791397326,0.0449980202750598,0.161070177018181,0.310292402224114,0.667731824108748,0.0738533295926939,0.13001947864788,0.228661767405188,0.352884576304854,0.0755860577021332,0.299999999999999,1.52811013269932,1.87496917154367,1.56583050559379,1.71530964930417,1.47045981170961,1.74382903286839,9.01266816405316,3.71990904551355,7.50125634790435,2.2970789226697,8.60128968165037,2.10412232658436,4.48880161456438,5.06339180382603,2.24849004904324,2.76607084533703,2.18322070588524,1.61890795313665,0.799429635980753,0.924160195583532,0.9727520993808,0.887267293486926,0.851319245503559,0.719502537181408,0.566054384389509
24,0.738244209848395,4500.00000000003,2250,0.221875,20.832047375,-16.0605024976045,4,8500,500,17,0.46743518853754,-0.163555456063328,-0.292716308130817,-0.0692744592284291,0.708138721289219,-0.119720964639675,0.212912740826502,0.841350703871172,0.141281130234292,0.0778269618241374,0.501588428436023,0.0163349572247763,0.0418275904071646,0.963403619736639,0.934409887927115,0.945676432154665,-0.168481726656134,-0.0234475496760365,0.34792658829758,0.140927669749321,0.433364421115113,2.57496285787527,0.119805038564404,-0.0299859352267245,-0.0152031072454361,0.00026949905887966,-0.000232338358346411,0.000656127162356086,0.35657693226045,0.116929131909563,0.215650300515341,0.395862736985285,0.047315848527566,0.0924660430980317,0.0395105887093449,0.0759377324335722,0.0316180541533971,0.242394357744751,0.0323893026476576,0.177717609461944,0.0424540929031347,0.152984297706481,0.307482331095254,0.658117102704761,0.070755972060236,0.123561873753177,0.230499402136336,0.350450427225832,0.0703444209477626,0.299999999999999,1.61837217330206,1.85715907896533,1.58899963860205,1.72557001789902,1.46729288364337,1.79691408727539,9.03329938700219,3.80180431094242,7.70699322548029,2.3775295019138,8.65484828642495,2.15206270801529,4.39179431118764,5.3775778939111,2.25845945087793,2.78306601426628,2.10138190672796,1.65803955781699,0.819875519509373,0.9218678718757,0.996188004320289,0.888702002047427,0.870352746243952,0.695083933243774,0.625148371423922
25,0.792343633201416,8500.00000000007,4250.00000000001,0.2008125,20.7014530416667,-15.2988768911037,4,8500,500,17,0.462154133781135,-0.166716546922445,-0.287842854054803,-0.058969007606687,0.702465642158909,-0.102549624146639,0.198594995404937,0.846514930036876,0.16689225215641,0.0553163986297424,0.480429431207633,0.0223552527197412,0.0372940301781141,0.968446438504102,0.940764210114542,0.950948393460892,-0.223006558728812,-0.0218591362408184,0.347400461880583,0.13420901020465,0.425463079901406,2.55620785170312,0.11328039252538,-0.0316009883445399,-0.0150121968533058,-0.000843828967171996,-0.0031977336096302,0.000511825752645423,0.354256958761148,0.114855039505343,0.218079431648961,0.383986611307605,0.0469405728487418,0.0878696170995612,0.0380041548212006,0.0708664103178693,0.0309529154010628,0.237211147508556,0.0309308293212088,0.177248030338617,0.0401396906526221,0.146198499317763,0.303318222929786,0.651281915210645,0.068024142402101,0.120459829165779,0.232231458468815,0.348275281233956,0.0666723929118409,0.299999999999999,1.62705907134823,1.82153352807843,1.63865598702561,1.7420452078795,1.46884352988574,1.91579034211817,9.09457262464638,3.90709522819272,7.68287593807081,2.40711931531798,8.91350365073963,2.21155013565503,4.38099286307973,5.54921924427927,2.25851975171928,2.79890671461672,1.97776144526235,1.6862915113524,0.850559801536663,0.915559593877413,1.02299601509152,0.821436954323583,0.876937043384624,0.673404251557467,0.649473131088669
26,0.850910466965214,8500.00000000007,4250,0.1844375,20.6357747916667,-15.3285259845982,4,8500,500,17,0.462670926193305,-0.17249617174403,-0.283929316887214,-0.0500082600465433,0.69414017198795,-0.0883720265771406,0.184042361642051,0.846919007782671,0.197823049732246,0.0164802958393964,0.482886327673925,0.0281408989356095,0.0308776516855911,0.974481942526486,0.942680102752983,0.955456998402643,-0.273519361169118,-0.0191177691604409,0.346253089614842,0.131701994318221,0.416224850258547,2.55523297527631,0.109128043937821,-0.0304674393408061,-0.0145618046973799,-0.00158741273547712,-0.00309579951602798,0.000513275095900992,0.354545711793033,0.111485536734369,0.217860032564274,0.374004261551863,0.0463820148483866,0.083865756675123,0.037447567986919,0.0660874076839363,0.0308810328191983,0.23398368819428,0.030698500982537,0.176382683998516,0.0379527813972726,0.136850692990786,0.295864507308824,0.647339487045508,0.0652673396526154,0.119240462744225,0.234054218718844,0.348883235479618,0.0638802212050522,0.299999999999999,1.62050293318409,1.78911064829419,1.65263396833493,1.75771550382053,1.45886038729143,1.93889651992771,9.06354447147561,3.96745833321178,7.82198132539522,2.26117445456121,9.12843386463798,2.30373888231125,4.42346891824415,5.79950224555099,2.2802749046353,2.79849777267478,1.92092436344126,1.68050619841413,0.871528064658084,0.871997281168327,1.05788411007978,0.724684024952837,0.863512970050609,0.659624440246234,0.631772485846854
27,0.90892242490978,8500.00000000007,4250,0.254625,20.6216304166667,-14.1070844598692,4,8500,500,17,0.465296813591237,-0.180589620144923,-0.276453468935013,-0.0526503099408522,0.68597517900227,-0.0712260109370463,0.166566536918516,0.846618898523054,0.229305225283423,-0.0267435571704162,0.484816970473659,0.0312478293422903,0.0254430987863887,0.977569015733259,0.942375823855347,0.956424801842796,-0.315986342216075,-0.0168086186233728,0.348126758198859,0.128857813239814,0.410183280311184,2.54993785183464,0.11166653799242,-0.0270604886537097,-0.0137730905471594,-0.00192470463176024,-0.00209878285064767,0.000445163209458972,0.353156244831949,0.108571665428,0.216054928516423,0.368789106672437,0.0458429036443009,0.079139258319497,0.0365761658250929,0.0621915863286609,0.0308321476588657,0.232910525527674,0.0311504353686132,0.176859030117924,0.036627611271082,0.135506191205163,0.28631299130513,0.645430100460958,0.062518212929847,0.117889070757535,0.234965615221277,0.348076540756946,0.0608614746577408,0.299999999999999,1.6309920244923,1.7987088453135,1.67691616924874,1.77774517014507,1.48732664855517,1.9729565840737,8.84866609428857,4.0323051627366,8.07247664809874,2.10068157992517,9.65317229140146,2.37719575806922,4.39024757460571,5.93299161904005,2.27512057818548,2.70420161254387,1.83609728633577,1.7029343790403,0.881076450180292,0.830941337631947,1.05421192148703,0.663952130459734,0.806150603040896,0.617162832907751,0.691513627827102
28,0.970026821798434,8500.00000000007,4250,0.235791666666667,31.4511655416667,-13.7116836270435,6,12500,500,25,0.470850224061959,-0.191521616915528,-0.279932761362758,-0.0314746955351787,0.677714774969069,-0.052694350409952,0.144928162748223,0.84472859518411,0.26366750393027,-0.0814971821272691,0.499768104404248,0.0350553647439001,0.0191226023002597,0.979150901474464,0.944303185674514,0.955811693989275,-0.38427348711222,-0.0156903036946117,0.348061778738562,0.12366324579855,0.409653693178714,2.54032359608286,0.117490940392692,-0.0235136837969848,-0.012956416055117,-0.00197343085023966,0.000523690252250699,0.000278407848505479,0.349987267742172,0.10661306822886,0.212751735911248,0.361285830378021,0.0440198589491259,0.0753934130122159,0.0359661379489882,0.0584961810226416,0.0303435454218244,0.228390068018098,0.0316805165237531,0.17643774444954,0.0357860364755348,0.13784097326332,0.271998048845303,0.647054869387053,0.0597031221944834,0.116188555141797,0.23603602129269,0.348582376956033,0.0584865683688582,0.299999999999998,1.60274786471743,1.75990511810729,1.6901712479159,1.78633010192908,1.48082289161182,2.03957891297147,9.14165704904618,4.43510407923309,8.17252318829861,1.97964642526841,9.7242352206532,2.30879300923307,4.38450050245058,6.02864497453378,2.19880118384711,2.60449221651817,1.81995015260615,1.72195032957962,0.948443697227644,0.800721643811555,1.04488819052501,0.639999248206764,0.779070789132959,0.565737354325445,0.73458607434686
29,1,12499.9999999995,10571.8768649723,0.217791666666667,31.0593239583333,-6.24988065355365,6,12500,500,25,0.476142744385208,-0.1978676155099,-0.283086054766173,-0.0133335896512207,0.672299946811927,-0.0416464651584735,0.129163885260753,0.840686619158013,0.272721563171681,-0.100306458502553,0.507951930333928,0.0357561370871798,0.0158169703358096,0.980669338474163,0.947150161607256,0.957327307072965,-0.425626763643752,-0.0132379793480536,0.347813247716586,0.12022725293631,0.403996490601193,2.53371958711643,0.117389741333667,-0.0230763679939838,-0.0124202889784555,-0.00246581943362322,0.00179340818481761,0.000242277225643548,0.347774154555756,0.104767889954903,0.211084860746811,0.354538766856836,0.0431093230851886,0.0736052654432788,0.0354757914673084,0.0568689085287366,0.0300192370144157,0.225271051280633,0.0318214826055279,0.176121140960355,0.0351463653567787,0.138367928114522,0.265080706066251,0.645400709102514,0.0578667751148481,0.115613110311921,0.235198125009359,0.348470543734055,0.0575057444947218,0.299999999999998,1.53245212871975,1.71346076731106,1.7153672937462,1.80854339988398,1.51379995521175,2.21586319644023,9.38718668166341,4.57195664116948,8.08098092855359,1.96382819223696,9.98983224921578,2.3006370315548,4.39270588935366,6.0323077429405,2.17770141471797,2.64185438736825,1.84931626927793,1.73668166083166,0.968587954391169,0.785703507763582,1.04738904300498,0.624363430511678,0.748091060887999,0.566324631727435,0.700197421180224
