param,mean,sd,q05,q50,q95
sme_w,0.0578667751148481,0.00464312244588708,0.0501588261085205,0.0576443219148571,0.0658899069610867
sme_U,0.115613110311921,0.0125266570758712,0.095759455575781,0.115008800966816,0.136541930352057
sme_pr,0.235198125009359,0.0235139231323184,0.196555430445053,0.234720065248299,0.275086590905703
sme_hpp,0.348470543734055,0.0275962616562812,0.303939019177368,0.347381130470985,0.396054406441902
sme_k,0.0575057444947218,0.00484718560976222,0.0500002265787121,0.0571221785040368,0.0661546714747636
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.53245212871975,0.467228362206809,0.877690997446668,1.48349573120331,2.37567459164247
m84_z,1.71346076731106,0.438746744404983,1.06811654423315,1.67688974569998,2.46307727506741
m84_c,1.7153672937462,0.326173527514692,1.23172644218908,1.67819607680047,2.28126201630957
m93_pi,1.80854339988398,0.232366099059974,1.46727362726318,1.78279856362436,2.23669661155853
m93_U,1.51379995521175,0.378720728932943,0.971454933503785,1.46538802996013,2.20654932544751
kapc_2021,2.21586319644023,1.53315767790732,1.06180764967022,1.63302989429627,5.26408776061112
kapy_20,9.38718668166341,3.27462945572199,5.24200048323965,8.84766736703024,15.4641499741579
kapy_21,4.57195664116948,1.70833382871739,2.45409571699739,4.25846723623759,7.83313208728643
kapu_20,8.08098092855359,3.04573797709651,4.34611435746904,7.55247387386719,13.4208421871209
kapu_2122,1.96382819223696,0.766762398849473,1.18801800773014,1.74028135538619,3.48688079399063
kappr_20,9.98983224921578,3.08853832224426,6.06373597868302,9.36046273995673,15.8296736488494
kappr_2122,2.3006370315548,0.73489808472812,1.41730849408093,2.16846247098206,3.72715596944075
kaphpp_2022,4.39270588935366,1.03265132083732,2.92548129483745,4.29043210435534,6.23619966410002
kappop_2021,6.0323077429405,2.01065039840902,3.4445532485319,5.71307526910351,9.69721890728898
kappi_2023,2.17770141471797,0.502980956678478,1.49507868968807,2.09972269803006,3.11038829876902
kapk_20,2.64185438736825,1.35426309102261,1.32995505568777,2.29434625107659,5.14543659520237
kapk_21,1.84931626927793,0.816884623305385,1.12720143770751,1.60455313952342,3.36614528724383
kapHyp_lm_w2020,1.73668166083166,0.295994796911272,1.24517346537263,1.7418466043703,2.19479721169437
kapHyp_lm_w2021,0.968587954391169,0.340573746123083,0.409259389448314,0.971153903426966,1.53614386678206
kapHyp_lm_w2122,0.785703507763582,0.423207832255599,0.0807963420237348,0.784811738214868,1.47384201269865
kapHyp_lm_w2021tot,1.04738904300498,0.415886303678397,0.35304704908675,1.05208345090777,1.71530412757299
kapHyp_la_w2020,0.624363430511678,0.496392825732488,-0.227140051647923,0.635115155486851,1.41088379018235
kapHyp_la_w2021,0.748091060887999,0.437713523960321,0.0283755821225226,0.752446881554487,1.48515775516543
kapHyp_la_w2122,0.566324631727435,0.502631950490275,-0.262993074087827,0.570476997533526,1.38616959576164
kapHyp_la_w2021tot,0.700197421180224,0.595295290806213,-0.2886062724532,0.707404531434278,1.68260269363871
