stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.206256454876592,1999.99999999998,1000,0.298875,10.099005875,-19.4649164655098,2,0.484033254646497,-0.204046577048907,-0.380546132398319,-0.266904656744868,0.735039990813777,0.162322251207739,0.298637412301687,0.539783227342407,0.24187096968036,0.458078028777479,0.445027695881498,-0.0349243266620198,0.0535931649033868,0.699689854222091,0.820277103469689,0.677847567013474,0.274718272318569,-0.0476432004859806,0.342413233011466,0.16013063740271,0.326196498529997,2.5924908160236,0.23595038956566,-0.0322378552930374,-0.00970435364758835,-0.0056701405748827,0.0250243182048724,0.000663443034274444,0.496412973108118,0.116418825531426,0.241780382984866,0.433780199724867,0.0564496479746985,0.161382937418244,0.048709158610642,0.13346025541744,0.043264306995951,0.268732703274959,0.0463756894979391,0.225375810254421,0.0447601974341981,0.152957874226667,0.441416691135958,0.77760112641197,0.122618176882987,0.177839250011922,0.267041357716749,0.354268065957163,0.158671379307536,0.3,1.93974614494535,1.48606093591457,1.24407574836122,1.45800797097108,1.36284343588149,2.89313729612008,3.07208910308629,2.73896003108073,3.70113511371156,3.2528451770617,4.56864946286553,2.35068926003149,3.86143038465389,1.85280189548939,2.06303569393719,4.23016408323996,2.64547986212594,1.1488875926733,0.933656694359952,0.590833370900837,0.617375092401916,1.33065729992149,0.758506277416017,0.42420797898737,0.820188661784616,0.651756762079423,0.604030120918155,0.329643776041066,0.815562645923799
12,0.234725378248803,1999.99999999998,1000,0.296625,10.2076209166667,-18.1783602171099,2,0.49161211259931,-0.205359901674711,-0.353872130257007,-0.273468682674962,0.742653330511485,0.12610381682392,0.280383727701075,0.58762967720274,0.262246226532811,0.425033208910497,0.440580918868303,-0.0351556705125834,0.0526765889900347,0.709387692175854,0.847926922281457,0.704756041083026,0.278368177098578,-0.0431063057372982,0.343103762824293,0.168870055637612,0.329411340928406,2.5941337767471,0.221176488037509,-0.0304574270556843,-0.00919607780290458,-0.000632077945556967,0.0222416396938956,0.000947409878241573,0.478096905271347,0.115396065807294,0.240998074130153,0.435739835728571,0.0557589570021493,0.155237661113368,0.0487681459028317,0.127589951008034,0.0420366756760559,0.27104344530849,0.0464714875440546,0.215478055462864,0.0453788975646927,0.14981722569206,0.444909309180023,0.753848032964316,0.121993055188883,0.173789506514406,0.25914341919,0.350414287326232,0.15495755306175,0.3,1.96663690166257,1.48428967312297,1.23029198751206,1.48247602980262,1.32974450610754,2.86592595228074,3.12162661292287,2.79893398973709,3.43183895714269,3.12351534756867,4.56238143818981,2.32889303430619,3.71113460458584,1.79316463308089,2.08874656254609,4.22457489939056,2.65848450495955,1.13234296442218,0.94304337034242,0.546070422393491,0.584879240418007,1.30479767728707,0.763508251170245,0.404367965579297,0.84186920090107,0.647336973668433,0.597897446329189,0.354485125525478,0.783226410101665
13,0.263719063646181,1999.99999999998,1000,0.318,10.1958639166667,-17.6438491804687,2,0.489554472794659,-0.208920661792394,-0.317179967907844,-0.281326433741599,0.765349243760152,0.0734274925899425,0.275006382017614,0.65264349813021,0.297631593839023,0.33613883700311,0.46919859894689,-0.0295476407662819,0.0404536816841341,0.697634120216932,0.873641462216185,0.708207494309709,0.261969732049132,-0.0349395943625053,0.342207948204263,0.173691381612701,0.339306853846261,2.60188668508571,0.210985894115635,-0.0292688119673867,-0.00776558722130855,0.0057355572575723,0.0165882328889158,0.000916345205295968,0.456791409897731,0.115244597127941,0.238284779056198,0.443436783809216,0.0535463583942193,0.15005649704342,0.0478154808984494,0.121038086408866,0.0397512433981097,0.274301383755558,0.0468825079503114,0.201087271493996,0.0465142745969108,0.143451616979566,0.454807169687733,0.727291945910519,0.120109101575048,0.172169816090431,0.251218413608551,0.347367728259148,0.152537480951839,0.3,1.97580451418329,1.51140638252883,1.23079189451736,1.50599446290838,1.28456990549674,2.90279830991371,3.38667223249849,2.94552927681318,3.25365094255051,2.8961478603094,4.55626177709912,2.33551205211989,3.69475517945703,1.70981398847447,2.06901655253573,4.07350222188042,2.69872455558536,1.12197448376321,0.975866709394887,0.47164235901206,0.512831545128565,1.29893096668113,0.766565735427398,0.405383110657707,0.820590524783905,0.617444657059641,0.564602367991041,0.435927624704709,0.710704173256443
14,0.301811135832665,1999.99999999998,1000,0.35275,10.0660520833333,-22.0166364809496,2,0.484423167487267,-0.213287373867337,-0.285831988657545,-0.281304157666006,0.78875386100861,0.0244860839694044,0.274482937808555,0.710752146772448,0.334009935834006,0.252853502944347,0.503340504854874,-0.0238713715494979,0.0317477306274607,0.688886564329107,0.896830094341912,0.709021572536989,0.238324321780045,-0.0287002203624418,0.341313861633625,0.176886150787717,0.351892059015298,2.61183460070131,0.206521000770916,-0.0283899577641541,-0.00641359955518391,0.0101939485842719,0.0127788155108657,0.000451514497921519,0.436497372992958,0.115882785060016,0.233893401997343,0.451000487526821,0.0515019961590708,0.145138292596788,0.0467893734951649,0.11427261026888,0.0374259937995513,0.279306338402004,0.0471951817271565,0.184696557848607,0.0471051594274257,0.137630249008351,0.465901435267403,0.701700225573146,0.117155123538016,0.172110183410089,0.246540581972474,0.344407644527503,0.150716507679513,0.3,1.94018388802566,1.55317413019702,1.25315829173073,1.52329800030414,1.24815561690246,2.90969712540885,3.555233926118,3.06265197581478,3.11295341811627,2.68498414623076,4.49445476450617,2.33604601898134,3.69723175481832,1.61904838707799,2.0160555633053,3.92568356376717,2.71093872843924,1.11479274280018,1.00926405963414,0.409469427459131,0.438334577317248,1.30478314092473,0.760186644438462,0.415965457768212,0.801738876554388,0.577905723861956,0.537233735835397,0.516220869322038,0.645471376314406
15,0.35366497278073,1999.99999999998,1000,0.29025,10.1522912083333,-28.6829734372085,2,0.477211172452403,-0.218379584668512,-0.276571442125662,-0.270775634827622,0.803704467232296,0.00815056142865362,0.271762258248801,0.73970398543482,0.334984962986343,0.211276649558403,0.51914448570924,-0.0212379863848302,0.0281307452777323,0.7094109456245,0.905622270080072,0.723657650378079,0.225866388154379,-0.029487557179758,0.34192707067932,0.179836168560438,0.356857534451893,2.60867057634526,0.199396921368526,-0.0275631248299707,-0.00631209326301103,0.01080894213671,0.0139661012396142,-0.000291076132014912,0.426078869835279,0.116240307863168,0.230485438619794,0.451804732874956,0.0505139685529165,0.141285963585913,0.0466136034239798,0.108895545286358,0.0364716097622636,0.281430408880984,0.0473996175322924,0.178654512211342,0.0471833336221214,0.136037087011599,0.470713641344783,0.690072297079786,0.114680418944651,0.170982207922611,0.247431981624685,0.341336361028233,0.146756131647793,0.3,1.89259355424138,1.60488613029413,1.26196886798883,1.5606495553169,1.2477326757426,2.79514083934984,3.5960855047671,3.03345034693772,3.05879216086787,2.56291932070321,4.48408515390666,2.32402074371312,3.70458123234632,1.6011775310011,1.95456351121972,3.96585239689873,2.68166758054793,1.12154857928843,1.01209304586768,0.395343342125272,0.411089747564332,1.3037851427395,0.741892342883527,0.424100737468303,0.816674575955607,0.539250483614283,0.534007812099731,0.549950995520802,0.61451797465639
16,0.408239811402454,1999.99999999998,1000,0.278,10.944813,-29.1768349455033,2,0.479750236088069,-0.22068813070092,-0.277861764988305,-0.255357988593922,0.813545555774617,-0.000817475611171434,0.25943432277917,0.767155450701121,0.323741183974301,0.204721231437347,0.516505728831169,-0.0245747423503141,0.0294975761305391,0.730114781780587,0.911259093646567,0.73528207326314,0.222864790597017,-0.0345091839814618,0.341269198946788,0.180047937536104,0.355653870195892,2.60531760096437,0.192273939876769,-0.0268872008641547,-0.00683015372222137,0.0103504622244033,0.015733749777242,-0.000204621743574868,0.415915941874754,0.115221802763975,0.228444478194828,0.449783293416015,0.0507425969892112,0.136780945994385,0.0466217627610547,0.104913523177312,0.0361370880167657,0.279856348545239,0.047908211560587,0.177554830211755,0.0466805336050902,0.136158966284858,0.472403385795757,0.684347166578259,0.112950047719637,0.167767596494429,0.249572776170456,0.340288266868211,0.139778281774193,0.3,1.84063726158403,1.60535379493226,1.2715003079111,1.58020812864243,1.24863973958545,2.73572263110403,3.55482783433108,2.98964756553196,3.10988121056651,2.49802123406043,4.62355712996297,2.3647174342143,3.80562171742921,1.62722729965444,1.9103532335789,4.16775242410078,2.61663883306149,1.15479888367868,1.00393402282611,0.40858358111528,0.425730732989004,1.30842641290312,0.705293514528949,0.410722946475225,0.853985831477961,0.504794358003469,0.554621341733015,0.564485820982722,0.615729808632705
17,0.461880556326698,1999.99999999998,1000,0.25875,11.1148394166667,-27.7305539891735,2,0.486797239717764,-0.22134287631187,-0.28493093158793,-0.246024765335956,0.823747091139665,0.0118026295677278,0.243283690338802,0.783131880782527,0.296804949382972,0.208228123716976,0.517727258416566,-0.032620576180376,0.035596508142826,0.74759945943656,0.914187268174489,0.741836775995942,0.210606857317302,-0.0379360702788284,0.339620272567513,0.177856338290824,0.355163857249149,2.60771897024178,0.183057636027528,-0.0267376036651875,-0.00741319968622954,0.00960798100517005,0.014460465321044,0.000207865006425451,0.406613888809009,0.113213976528963,0.225916899987897,0.448590042789891,0.0504081382544162,0.132015947813353,0.0463674152111048,0.100184704285283,0.035881883256199,0.279322927677623,0.0485576149857484,0.176347676076811,0.0461546603520761,0.135697944520178,0.468079266449421,0.679759292229126,0.110778563858651,0.164010482814303,0.253509372053245,0.338349421434367,0.131679448787694,0.3,1.78072855185099,1.61495627794531,1.2724350236285,1.58241369528747,1.23989598320889,2.62583731743873,3.74426525214474,2.96166140928378,3.18856596669059,2.50553188231916,4.85913904635476,2.39374386028006,3.8496906197571,1.65505584290244,1.88317427454151,4.33599770235907,2.6164535438292,1.19338913887952,1.00190375811483,0.434222739318697,0.423504260692875,1.31120794134085,0.674118990106542,0.398489288323773,0.875846016917118,0.488821794179195,0.591006513820083,0.559443231187716,0.609927322031911
18,0.514018235699152,1999.99999999998,1000,0.249,11.3240001666667,-25.9972915150375,2,0.49605310875236,-0.220532269102857,-0.294504997854749,-0.233037676977712,0.831490782721421,0.0106763558775855,0.234810606397308,0.805701928760581,0.275723286994685,0.210604239855984,0.507457655702592,-0.0372972754124341,0.041400940686439,0.767444448843151,0.917680464781621,0.751396866427737,0.205184615362511,-0.0393067714752246,0.337471337741119,0.172748346395131,0.354601679183261,2.60920572854466,0.176048570864926,-0.0277801703701029,-0.00764552844484746,0.00977761348406135,0.0139126702729175,0.000287557911184679,0.39826216556026,0.110759863807897,0.224107239339041,0.444260992423275,0.050251503610314,0.128971916594926,0.0458366412784384,0.0954381016229787,0.0361718149602236,0.275124851701925,0.048673552222564,0.177661687267889,0.0455058037616575,0.136859970135678,0.460526559234356,0.678696700546849,0.108101487835089,0.159990419195228,0.255463941338956,0.336988460793394,0.123936260632449,0.3,1.72969172037611,1.62909383254531,1.27084939577932,1.57548790823646,1.22682332328213,2.52649590164967,4.03041191111827,2.95023996110352,3.25033511943511,2.51783549376837,5.15494003684724,2.46929796542574,3.88293593680805,1.64608751091763,1.88195040044805,4.54213916526318,2.55184926146059,1.24384939004371,1.00199096515923,0.451632160075059,0.414274057269619,1.31194292503229,0.64039785123376,0.38946026202155,0.890165329179348,0.471973508499482,0.585056301518948,0.550888053505359,0.627997198354192
19,0.562405108401383,1999.99999999998,1000,0.2345,12.080287875,-23.2559723561282,2,0.503456709680905,-0.220089084255623,-0.305985230357621,-0.217093414957864,0.837234991252204,-0.00629983877864175,0.23495351379899,0.82782154746319,0.263675915677719,0.216318648244747,0.494551300474288,-0.0290087173772962,0.038098686458237,0.793690555678691,0.919922995542788,0.747929737829074,0.20019314514738,-0.0363978171657461,0.336434230860567,0.167335762816101,0.355492016278042,2.60341007756398,0.168834008661265,-0.0292415310950968,-0.00781273680242767,0.0104950835042774,0.0115752151333859,-0.00025965335607079,0.391304543151443,0.108860394000059,0.221049924092081,0.437887246023128,0.0491416536145116,0.125357790096858,0.0454249963398161,0.0898927803642047,0.0358795019955286,0.278196871381358,0.0493839341543954,0.177494028218602,0.0453430277223054,0.139325461754838,0.448001254707111,0.673826770709681,0.104780223788997,0.15775249465349,0.254799859371038,0.337374944411045,0.117149032631709,0.3,1.67616738205931,1.64830853341158,1.26868374763137,1.56499618127404,1.19618348298971,2.41137303167237,4.47847263881248,2.98519598195974,3.29509277118187,2.52313939851261,5.43705786284399,2.59229352825046,3.98230573194134,1.62281021042817,1.90542284910954,4.81653255087773,2.56015150738329,1.27875446477482,1.01652788138163,0.446160241140601,0.393738794512104,1.32115683641526,0.639484227298304,0.385016810086683,0.883703854459872,0.456097703147515,0.575926083799293,0.539705741290634,0.674498770954601
20,0.609827902096177,1999.99999999998,1000,0.233125,12.2309290416667,-21.8635939443095,2,0.509610052999199,-0.220413289602419,-0.31062660671011,-0.201854606942974,0.844934847507627,-0.0327260590185925,0.239585608468102,0.843660767671726,0.246911381007809,0.227065672657517,0.479317797415925,-0.0202141006965589,0.0346953904792067,0.81578150929475,0.924694681600169,0.74803815824609,0.191286788165336,-0.0323103596348528,0.331769928928621,0.162806211646685,0.355016226211276,2.59911570894659,0.160854861850079,-0.0316660286911118,-0.00805331562122835,0.0117193420529754,0.00896735181215782,-0.00106227639333343,0.384775450069159,0.106703082136801,0.216506604440689,0.429023757724715,0.046965245856759,0.120659870808725,0.0441917912479712,0.0836927032929555,0.0351133190061657,0.284399120416404,0.0503631683001635,0.177888871411917,0.0452777399578886,0.141495760069879,0.430991335407255,0.667979613880231,0.100979153185587,0.158433321708549,0.251476185165993,0.339163493614075,0.111131489432102,0.3,1.61789840325599,1.69074512287973,1.27222283825717,1.55737859281626,1.13803385161354,2.26683697691502,5.10560223519426,3.08844303628018,3.16911054182407,2.53931553948292,5.68327207842789,2.74590920147028,4.17178515623467,1.62642455864878,1.95389918361279,5.05522157736246,2.60132467414268,1.2878302625997,1.05215440391513,0.450173064308921,0.383917232404567,1.34437750540605,0.642682464018736,0.379489364985643,0.873497489529594,0.433441470672901,0.612836916139606,0.549390554684802,0.700231039708516
21,0.661888681244048,1999.99999999998,1000,0.208125,10.3128987916667,-22.9361307764012,2,0.517543342741581,-0.218093199674874,-0.310667566497301,-0.190568192297152,0.846301203154434,-0.0517568795942398,0.23836495142248,0.856739721195348,0.23894696084935,0.233382379155998,0.459389104274364,-0.00736459420190323,0.0312115601813669,0.829164525285725,0.930086856828981,0.756125786002483,0.174974491112889,-0.0281480988748125,0.326258902134802,0.160503932852929,0.351563541508932,2.59768833998616,0.157007935618043,-0.0339549091609997,-0.00809051257151,0.0132341564310632,0.00803212205698957,-0.00139897648690079,0.37720461132118,0.104283643078278,0.211685411583573,0.420144243689184,0.0450106440353327,0.117288913543229,0.0428421334981623,0.0783851985486348,0.0343513445299251,0.287200258917959,0.0513276847700175,0.178750103388414,0.0451764719086335,0.142748414262771,0.414826257434989,0.66376984279158,0.0976733841930594,0.159941887237788,0.248171200444021,0.340106861674392,0.105323583390247,0.3,1.56798572182636,1.73976402665745,1.28107264737679,1.55367663076999,1.09900015598267,2.15973258832275,5.93192473691001,3.24625984735592,3.02953332524311,2.59098431278862,5.94362664937518,2.90496803491179,4.42430958498819,1.634405967066,1.99400354765325,5.2098725677922,2.59467600718929,1.30155438669509,1.09079066699338,0.460136629684472,0.39056935524483,1.36941586733949,0.641284590136135,0.386219246175014,0.882359083018655,0.387689513774679,0.659421124020178,0.572325809525089,0.727985862862145
22,0.719828301639326,1999.99999999998,1000,0.2215625,20.5661543333333,-24.4782495705824,4,0.528207710864678,-0.215340784855914,-0.310932798447801,-0.182930744157801,0.838152487263709,-0.0567450551815536,0.228911502709237,0.870795735332173,0.226756466815312,0.247874708005472,0.439494034739497,-0.00346961971532167,0.0366978060347827,0.833455049317801,0.931282013438498,0.790704988207544,0.153635371527995,-0.0256473030758458,0.318294686911513,0.164300453652501,0.346112246328931,2.59753484528751,0.160249377517451,-0.0344330010894639,-0.00754909178557261,0.0147075262668294,0.00867869008634664,-0.00141739154333839,0.368114910877925,0.102370563036962,0.209728690963364,0.413506997613238,0.0439064830885754,0.112698357789248,0.0421517909481186,0.0757385218651756,0.0337087282112109,0.281862345036688,0.0513003493887187,0.180998210520013,0.044256367671218,0.14297750000477,0.398516784476226,0.661478573282097,0.094498325264138,0.157982335936297,0.246149826541638,0.342375074663423,0.0974856868623786,0.3,1.52141588051389,1.80052144035536,1.32484109870263,1.54803260040369,1.07008208497261,2.15057853404529,6.75853483453679,3.40091352503992,2.99775033879226,2.61142875722863,6.29561506876932,3.05781410749002,4.71376111780983,1.82607307454424,2.04102895053371,5.29378156308957,2.49265311433696,1.31823084819638,1.09926539147995,0.463656478296954,0.430121155478848,1.38841416501766,0.652233345956662,0.407890370142859,0.913658674693781,0.297578220414204,0.716535370323246,0.627749696842433,0.733326157496365
23,0.77388327523054,1999.99999999998,1000,0.2153125,20.5981170416667,-21.7526096197644,4,0.532429869444381,-0.217872082608834,-0.314379324263461,-0.174637861750776,0.83468371046972,-0.0428640034128752,0.2108844249588,0.881666848400278,0.214975604599283,0.261578164936229,0.41855526266134,0.00187560724493176,0.0388257399680536,0.854250358320884,0.933035548393584,0.809723276504986,0.147128566799121,-0.0249420947200024,0.31132030628447,0.167709679214327,0.346115678761945,2.59808359719119,0.167341584114564,-0.0356118287457045,-0.00728904945380026,0.0145016583480936,0.0103008897397271,-0.00122400308114161,0.36074285015904,0.101287175400773,0.21093943378447,0.409306673862765,0.0442511420833097,0.106624120331397,0.0415839521024925,0.0722884308141684,0.0331712932607184,0.277225428176246,0.0505187419859905,0.182640202499072,0.0419474905106104,0.140467514392321,0.383532163647381,0.66408948337811,0.0914785680636858,0.154595320212078,0.247408514508868,0.341773612700325,0.0899690217193972,0.3,1.50792142688855,1.87340447708219,1.36674580181338,1.54451103598862,1.0782004640721,2.23520924894298,6.93041133593432,3.56932354781262,3.06484734228567,2.62199153154509,6.4234311773196,3.16490143134154,4.84447133592957,2.16498877514208,2.07410515754765,5.17140940061393,2.36159826103577,1.29939153914184,1.10864209576388,0.487964288151006,0.491696504968499,1.37786488434789,0.662304875655445,0.419097567913247,0.956241262741139,0.224142427151915,0.740442015832039,0.668249280053693,0.739749311481586
24,0.825131011261744,1999.99999999998,1000,0.168625,20.46572625,-19.4945855944597,4,0.538727249588735,-0.217863474749127,-0.319684075278875,-0.169397402264005,0.83445235883534,-0.0381342714536331,0.203170918940942,0.88668847685888,0.209501135983027,0.271547472468319,0.396288429860958,0.00465918801749078,0.0430282258193147,0.872486650399384,0.936197401001699,0.825013821669412,0.133320640884811,-0.0239255430586039,0.303617174474125,0.169855700316655,0.34248010737869,2.60456316734943,0.173317993601048,-0.0360894991003405,-0.00678793186524861,0.0140175103538756,0.00936773501014493,-0.000915440255108537,0.355892147842788,0.101293766675841,0.211823805213492,0.404007344819872,0.0444464036205653,0.100922735244583,0.0412498767470921,0.0691419209366294,0.0325598691422134,0.274055475728434,0.0504801374785585,0.181506652736986,0.0401454781818882,0.138272122275644,0.372163530180967,0.664514337132444,0.0884476688313118,0.150926142672973,0.2503240467167,0.33989356834886,0.0837023772676794,0.3,1.48289268807408,1.94016872228635,1.38988737097245,1.54741993729734,1.11175610139992,2.37719472288929,7.25478970291473,3.70897560209079,3.19939891731123,2.57862450051117,6.42359470202115,3.19318138144747,4.92216087801565,2.47652886827301,2.1199451575578,4.85999378389016,2.29891026676164,1.27988702962827,1.12057024116355,0.482739151277284,0.560141828893009,1.36030018778218,0.683145797924927,0.43385814495665,0.984307826929708,0.184574845073322,0.742763897459887,0.673941300208854,0.740712643149869
25,0.874338220763545,1999.99999999998,1000,0.2291875,20.232865375,-17.7188886160752,4,0.542123468487379,-0.211692478539764,-0.326785330438234,-0.159800020405639,0.83128408444823,-0.0400019387284909,0.200632291163737,0.888671729505641,0.205847036517415,0.283558672538552,0.384256035071434,0.00860291636125935,0.0446618812195405,0.894315702415562,0.941420375709568,0.839142841096587,0.12078574390831,-0.0209161119292721,0.296214523145854,0.160674742801234,0.339724091693471,2.61204312451949,0.175581784960949,-0.0371050625880919,-0.00652361081182116,0.012678320182703,0.00986866962066161,-0.000554964163652719,0.351877629039124,0.101770942425364,0.212061806588579,0.398021475853137,0.0446262354556824,0.0961783658808679,0.0411540325784063,0.0646366997458744,0.0318668187508371,0.269318703233277,0.05209181848298,0.179489162255889,0.0397482784736131,0.135629393885602,0.359981507929885,0.666259401951423,0.0849528254170487,0.147284551521569,0.254229062466529,0.336061674359101,0.0778714020599301,0.3,1.47523090675162,1.99881559393737,1.38923854937175,1.5550076941155,1.17767421017865,2.48819232024605,7.91017100236444,3.82254049272191,3.37671867331057,2.51356724571712,6.35273013240335,3.11378321749713,5.03781003297644,2.8087623554714,2.14933639726176,4.47918424036621,2.24020051831457,1.24664260825087,1.13880893855866,0.451801047206026,0.643043732988335,1.34289784652693,0.702705925725682,0.429450655495524,0.972702785252442,0.183961193541496,0.769549595113519,0.614317942875631,0.769262026745948
26,0.921447716297528,1999.99999999998,1000,0.23225,20.1835285,-15.9730886096488,4,0.54309750095441,-0.205792289201112,-0.330289206214047,-0.166332361947866,0.82443133417387,-0.0484477728776008,0.203712940498878,0.889044521896105,0.19424919359262,0.295457643945873,0.38201269786314,0.0138529241214045,0.0422673124490352,0.915107417017764,0.946036436073693,0.858595130633044,0.113694139459271,-0.0166836793963045,0.28897318913534,0.15940147399382,0.341037755576761,2.62350423848422,0.173867731364298,-0.0379082522895666,-0.00648950774584026,0.0125547004415268,0.0107301428361527,-0.000400822867959208,0.346379706541303,0.101659620674739,0.211824610624513,0.39104754802879,0.045352167037408,0.0922055731089563,0.041294989284055,0.060340083786713,0.0308390250644133,0.264867195992682,0.0537345289520627,0.176719760078924,0.0401305666072022,0.130086828780444,0.347061762991893,0.669507209346115,0.0811467667872128,0.142148256006186,0.257486601916708,0.331832799125932,0.0731482585953212,0.3,1.46533772117016,2.0797056743384,1.38846340748859,1.54821998108835,1.27371344125777,2.56257387362099,8.60240959461812,4.06223952295194,3.58127033725516,2.47053309348036,6.36908285126473,3.07377946192336,5.11527734288507,3.27826070162376,2.1591800802154,4.15751228187005,2.22562185819214,1.22885314489684,1.14771224582414,0.426451100910346,0.721610328174411,1.33501941968576,0.717632109784114,0.426740026899522,0.914057396484192,0.221752298461474,0.820909723285178,0.558189351626252,0.826977908447154
27,0.968487981239373,1999.99999999998,1000,0.211791666666667,30.177932125,-14.9637173850491,6,0.546887842666688,-0.198125367703103,-0.338549382897608,-0.175885419362939,0.807109376015673,-0.0560831373166153,0.205994183952541,0.892557544068105,0.173868443339448,0.309697278956113,0.386646901204166,0.0187888695108264,0.0369053957792055,0.926080057305773,0.94847210508586,0.874718140819045,0.103121546193538,-0.0127507174535292,0.283071982628167,0.16643768669763,0.338127291414243,2.63682404723306,0.162435092222362,-0.0386989186510633,-0.00615180601793723,0.0128312025095854,0.00940582232363151,-0.000214506478442747,0.338788763797827,0.100227181559393,0.212020212740442,0.383128686841971,0.0466723443820886,0.0884948684697359,0.0414565504593742,0.0568575731799775,0.0297162277480726,0.256173474553504,0.0556546219288375,0.176144281836866,0.0402021062966129,0.125126294285603,0.333815973782393,0.674938313379142,0.0760718799824369,0.136865067331438,0.257856422596195,0.328939723190397,0.068782354427717,0.3,1.46390537896991,2.18155184727739,1.38699381192363,1.54239932635946,1.4006227445889,2.70141710899736,9.30208431898028,4.36525533353928,3.86453972588769,2.41514828607004,6.35044730994808,2.99537244825935,5.22321934755039,3.81508920399817,2.17123798053116,3.83895558819509,2.23991926159614,1.21422871550309,1.12859047383813,0.39209566120178,0.811130537147695,1.30192046720456,0.724803020792523,0.391710578798798,0.854938162048257,0.285286706718801,0.841679071762913,0.486621232511019,0.905584969160679
28,1,1999.99999999998,1508.47857175756,0.204708333333333,30.4537672916667,-9.41521591891323,6,0.545761805149233,-0.198178357854763,-0.343583079930369,-0.16573788479407,0.79383103495625,-0.0637011076709287,0.205784783439223,0.896682858205504,0.168979091604919,0.30634397781408,0.380100764356323,0.0220997038850468,0.0338834092213741,0.930570839313079,0.950781222476769,0.887212292434461,0.0893980782743144,-0.0120217239261354,0.280408858505027,0.171505713606273,0.333318161077948,2.64435562743867,0.15874898696529,-0.0398089432901027,-0.00601718348189108,0.01222297876253,0.00899230042101526,-0.000163844765061777,0.330991208003346,0.0990249537548852,0.212361233715396,0.375768499204816,0.0471913344264908,0.0851672814417039,0.0415764670092044,0.0547408639407346,0.0291491838083842,0.249985225597797,0.0551045981792603,0.176604788614584,0.0400438910314833,0.120561066669759,0.323662540668006,0.676175855171827,0.0714463856853484,0.133200366570655,0.253656726336334,0.326718164410825,0.0667527629274125,0.3,1.46920632796723,2.26789856336721,1.41053992465353,1.55096111826055,1.47020387589343,2.73412869958135,10.1082726920732,4.53570347300582,4.17881368711269,2.37949001704508,6.48662818661555,2.98799347418208,5.28196332781801,3.99716447923294,2.16586863479934,3.69395012712635,2.22015718119616,1.22823758277413,1.11424864679304,0.384297115153091,0.842359131942439,1.30633572268918,0.702828938752694,0.365229120771202,0.850777227056213,0.340722968593719,0.795369289099789,0.471063479779727,0.90319584658548
