param,mean,sd,q05,q50,q95
gamma1,0.545761805149233,0.0554788282603503,0.449455119618649,0.547953937554047,0.632528067470215
gamma2,-0.198178357854763,0.0497887183964209,-0.285101219687531,-0.195692400411162,-0.126093775257434
xi1,-0.343583079930369,0.0788267431158383,-0.477357267509568,-0.343815427005536,-0.216762551286657
xi2,-0.16573788479407,0.115230101899235,-0.35757075398718,-0.166982799525322,0.0213502893900516
rhoU,0.79383103495625,0.0872249466964584,0.637193374743507,0.799669359617378,0.924479445877579
theta1,-0.0637011076709287,0.110257919018076,-0.238247553534289,-0.0639922391651442,0.118289773587359
theta2,0.205784783439223,0.104966278966603,0.0288320087781319,0.207370081120662,0.377197911973435
rhopr,0.896682858205504,0.0649233207008402,0.77191997782438,0.911896859405824,0.972653675147983
lam1,0.168979091604919,0.188585138579693,-0.145020117619673,0.170489639092525,0.484129010042881
lam2,0.30634397781408,0.187148361099682,-0.00231278817619657,0.306806077427506,0.601056652130302
rhohpp,0.380100764356323,0.157019328954204,0.13845582421826,0.368084731950113,0.641386926021551
chi1,0.0220997038850468,0.0354417863468117,-0.0361516215763808,0.0227714939489551,0.0775196288810358
chi2,0.0338834092213741,0.0369569398160272,-0.0224707534151477,0.0333674992408419,0.0959128242825807
rhok,0.930570839313079,0.0548754361669555,0.818339604788069,0.946320221416788,0.985578386904285
rhow,0.950781222476769,0.0314557038492157,0.887319561909074,0.958549814521296,0.98752206872996
phisum,0.887212292434461,0.064157125063277,0.765261319626017,0.902957812748082,0.96189939720289
phi2,0.0893980782743144,0.1714395218083,-0.207062681064735,0.104068083148813,0.359608969905305
nu,-0.0120217239261354,0.0287978360652806,-0.0633096506227093,-0.00990556684476001,0.0312698091340143
alpha,0.280408858505027,0.0358077429899776,0.223646065945725,0.280302862343766,0.344221488786828
gzbar,0.171505713606273,0.0816189726327336,0.038982240434653,0.172619451014256,0.306096777265058
gwbar,0.333318161077948,0.0697849217690143,0.211193166098156,0.336131644673557,0.44591188067418
pistar,2.64435562743867,0.136039408032518,2.4297913416616,2.64485829577693,2.87186040074988
alphapi,0.15874898696529,0.0533705522794593,0.0854956242953394,0.154258236232548,0.258532642886448
phiy,-0.0398089432901027,0.0171623731954899,-0.0717897083729704,-0.0372406903460106,-0.0170575784048144
phiu,-0.00601718348189108,0.00402954948839246,-0.0137237793139433,-0.00502346695399718,-0.00143767842314376
phipr,0.01222297876253,0.0117411508150233,-0.00577879076444707,0.0118377292191649,0.0321177783901874
phihpp,0.00899230042101526,0.0213567955833492,-0.0239350614673453,0.00795066399903036,0.0451597077583692
phik,-0.000163844765061777,0.00238358164124759,-0.00394843339907573,-0.000103060558622635,0.00382553983423957
sig_c,0.330991208003346,0.0333929418398299,0.279466694274961,0.328762500172331,0.391928842647175
sig_Ustar,0.0990249537548852,0.0145990808604496,0.0770074973305737,0.0978738892189636,0.123538565159216
sig_pie,0.212361233715396,0.0208805983668102,0.179728738599648,0.211334694909687,0.249993241905363
sig_z,0.375768499204816,0.041594851588382,0.312557442339217,0.37325275975275,0.447511623079248
sig_gz,0.0471913344264908,0.0122718824831671,0.0302179389448948,0.0452946390398215,0.0704285081134566
sig_k,0.0851672814417039,0.007532526900651,0.0734658732329186,0.0848285932095062,0.0979080786732218
sig_gk,0.0415764670092044,0.00520336556779596,0.0333830765297746,0.0414708979539899,0.0502088146638311
sig_w,0.0547408639407346,0.00599401293289088,0.0465802459880723,0.0538102967465485,0.0658086963155321
sig_gw,0.0291491838083842,0.00450004351952323,0.0229713206223069,0.0284976690603242,0.0377782904424099
sig_hpp,0.249985225597797,0.0362291776530537,0.196260290010292,0.24663456542595,0.314348525833858
sig_ghpp,0.0551045981792603,0.0116552282830946,0.0372149868073876,0.0545502209198851,0.0759656684614797
sig_pr,0.176604788614584,0.0222304960132336,0.141595246324855,0.174865077795761,0.213521952818645
sig_gpr,0.0400438910314833,0.0101067365572973,0.0259306501123781,0.0391075378370461,0.0572032345349625
sig_xi,0.120561066669759,0.0296227626590927,0.0805369887921332,0.11608577666246,0.174207377748563
sme_y,0.323662540668006,0.0337204195945882,0.270274637171526,0.321269876260862,0.38000605695261
sme_pi,0.676175855171827,0.0460833840319509,0.604234852638563,0.675186473250426,0.754596987197096
sme_w,0.0714463856853484,0.00800885696503652,0.0582341929090192,0.0711773341722578,0.085167596613471
sme_U,0.133200366570655,0.0174541277780042,0.106743018575311,0.132099424257098,0.163343652684612
sme_pr,0.253656726336334,0.0283126428763804,0.209179423872532,0.25211110090276,0.301540685408597
sme_hpp,0.326718164410825,0.032236434717245,0.278469183176193,0.324730522916288,0.381754288566163
sme_k,0.0667527629274125,0.00736796975214652,0.055775354085593,0.0661526317948526,0.0798819138818092
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,1.46920632796723,0.389328264953554,0.908379685188012,1.42329286340975,2.15834681686355
m84_z,2.26789856336721,0.501463484007358,1.5642516945639,2.21491663491573,3.13417450579374
m84_c,1.41053992465353,0.28765297696797,0.998366789547174,1.377355685609,1.92548875269773
m93_pi,1.55096111826055,0.193985660227334,1.27176057809602,1.53565118266461,1.89208383662768
m93_U,1.47020387589343,0.597161001364967,0.582895094156144,1.41255812332821,2.55623622439359
kapc_2021,2.73412869958135,1.53119527394719,1.2655199616857,2.27210284172147,5.77826522165662
kapy_20,10.1082726920732,4.88718880215858,4.79219803818072,8.92577308564687,19.3828056574866
kapy_21,4.53570347300582,1.93957179476944,2.31195029037607,4.1146334940695,8.11418303881732
kapu_20,4.17881368711269,1.93502594645063,1.88178136714069,3.82167864424567,7.61092755301453
kapu_2122,2.37949001704508,0.822954421093411,1.46975044953586,2.18746854465237,3.94841002976598
