stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.170969906801782,8999.99999999951,4500,0.3029375,22.1242877916667,-16.6114547828203,2,9000,1000,9,0.544430760502224,-0.191170737111976,-0.305508084163405,-0.053191164210385,0.786394319748964,0.185471835645676,0.0526427224370864,0.753700858576061,0.248006635909123,0.168139219986375,0.526590962003906,0.0154253507012771,0.0134422109848735,0.652687909283405,0.782594795964487,0.713518245627946,-0.0357118502113205,-0.0188957927935286,0.30719341575311,0.257413050921387,0.347712541228576,2.45028323233296,0.218196653305884,-0.0439055822070736,-0.0175746551144093,0.000136228927612667,0.0191262494161507,0.00146331933988811,0.486510118476028,0.142487112722176,0.229453775425887,0.451637856040115,0.0468015158633203,0.160809646019539,0.0432279399409744,0.111677233801208,0.0385648273023098,0.298102920019897,0.0355230668131575,0.239374133658334,0.0499435094971394,0.115914307609243,0.377574280136152,0.741606914343208,0.103469602884889,0.17402960323799,0.263730906323942,0.38090493413264,0.112811099759464,0.299999999999999,1.53460042549554,1.72037746689956,1.27138078219799,1.55442844431097,1.63648915644427,3.33255308343742,2.85406143495315,2.60350959535224,3.92483271751095,2.44527419278873,4.18298912555872,2.36399424787922,3.71267440893925,3.3764207476402,2.59592639947776,2.66860745525112,3.37165193595882,1.07851115371609,0.561706415381285
12,0.199348573026359,8999.99999999951,4500.00000000001,0.3083125,22.2534165416667,-15.7602537830406,2,9000,1000,9,0.546881710188057,-0.20029963035006,-0.296199764620091,-0.0855409137932588,0.77528934065306,0.177664257659633,0.0477212552602269,0.769782394098762,0.257339424277219,0.146225770120271,0.510605308992319,0.0230338429142977,0.0133801340625682,0.737906879795401,0.801624740358412,0.760613765420395,-0.0187410420414771,-0.0209766372040565,0.305451378029947,0.250707817971115,0.348741337694823,2.46177716019154,0.214407039998071,-0.0419323983716336,-0.0163326612050456,-0.00108240294170353,0.0164065688236075,0.000931944069686041,0.477720184920151,0.140700644404676,0.226436333354753,0.444223526193882,0.0478125372890731,0.149984117730666,0.0438905123625276,0.108538313393154,0.0379514791626788,0.296302782778298,0.0350667878915767,0.234368532787783,0.0493374173144091,0.117540833737535,0.371189832498132,0.737008629016685,0.101113021502223,0.167721972048872,0.264528532320018,0.376374904086233,0.109471872887615,0.299999999999999,1.48903226355604,1.71762430002965,1.21777936444927,1.53937676343955,1.62654514021146,3.19640127940995,3.10109306266597,2.5201643399277,4.48476084163305,2.47335875378964,4.63109750177704,2.36794774912257,3.69073178671314,3.47897604265046,2.53902407101562,2.72779639812225,3.41097375429169,1.14227110013975,0.539526976558778
13,0.226046634692271,8999.99999999951,4500,0.3013125,22.0754984166667,-13.9910752249165,2,9000,1000,9,0.542707326935019,-0.201655055327402,-0.295370976722197,-0.0991986074485666,0.777467035569109,0.158862066823535,0.0464783674705587,0.788662128134536,0.290504015843018,0.1181046945076,0.471190039304474,0.0316881111202113,0.00710438857934112,0.813266229727593,0.824107826475876,0.789731513641701,-0.00844363598200879,-0.0233268642121847,0.306079591365176,0.249416739786789,0.353430871341228,2.46286887945119,0.210433008735056,-0.0380168884281393,-0.0158038791723953,0.000258775294255287,0.015122651971171,0.000644268885911521,0.465285916799549,0.139452232458614,0.222951655478445,0.433078601152778,0.0490840913582411,0.139597069921045,0.0447217516442054,0.104477746579226,0.037795833239075,0.295124537470858,0.0344216408013435,0.22784545991847,0.0489298831475898,0.11894477501449,0.362965908326705,0.724297096635416,0.0987732376523003,0.163969742545906,0.264424746187707,0.372217727801236,0.104798992686744,0.299999999999999,1.4763580731291,1.68369845949922,1.15519519112771,1.52907347591817,1.6055638109185,3.15152522618157,3.33096567286424,2.40350468145641,5.16902562135129,2.56233490865278,5.23135776787537,2.42597388469271,3.66216290951153,3.40894781178589,2.46647500042095,2.93007442150277,3.37138306298441,1.22250569446919,0.533859050405903
14,0.254282354443953,8999.99999999951,4500,0.3128125,22.2400685416667,-13.9144245481641,2,9000,1000,9,0.531650188495499,-0.198508508153129,-0.290334028404582,-0.0954402254650437,0.781505619879103,0.13729362040272,0.0399318580711806,0.805359240047255,0.337992826732964,0.0552117085909947,0.445805564727832,0.0378337923926512,0.00699988650388027,0.868020236879761,0.845897240758559,0.808550980424771,-0.0249238171974307,-0.0214137732666194,0.303902990564261,0.252560762337693,0.351145830883822,2.46568349219601,0.20106092302656,-0.0351864808101572,-0.0161847581755417,0.00125092396732151,0.013431671531229,0.00117740381269803,0.454862149690017,0.13796035795454,0.220421354533972,0.418264286839374,0.0507471725884126,0.131194906055108,0.0453258565794608,0.0995653997018071,0.0378370863304939,0.293037141661762,0.0332299023578719,0.219104696219367,0.0474233087537125,0.120753926513462,0.353772874026582,0.717341729599527,0.0964205536432721,0.160789961257591,0.260598339533721,0.367349543301412,0.1009885860504,0.299999999999999,1.47390371857268,1.61773033616978,1.15499912687913,1.52641559672725,1.55964975473158,3.22323688212892,3.48144097759745,2.3191239522879,5.43231403289577,2.7244183901213,6.08397909705987,2.54637867341917,3.64396535940503,3.27216001766911,2.37601810344308,3.2904053938449,3.31207769025976,1.28827647166186,0.552621368202945
15,0.28528290476874,8999.99999999951,4500,0.314375,22.3258985,-14.3239864090956,2,9000,1000,9,0.521349045215581,-0.195806524927279,-0.281371759276174,-0.0875931212300324,0.771807310533872,0.123462415652943,0.0158119369058925,0.820568260511738,0.387634744460568,-0.0329247776400201,0.445876191363525,0.0426760726495223,0.0106250303962672,0.894921545658184,0.860536615180777,0.828244481812755,-0.0554491309779409,-0.0142377053567985,0.299576649352837,0.256492213915529,0.347084989048974,2.46572224136766,0.196793708242938,-0.0341754343734156,-0.0170019035714561,-0.000636541750465139,0.0127380003303101,0.00251769518444933,0.448169372464912,0.135038190580835,0.222722728493943,0.405195445719574,0.0519756012412605,0.12329278017654,0.0450877775697254,0.0946989066847732,0.0383528914723067,0.289458180813338,0.0323993306921157,0.214258132646525,0.045469533056161,0.122722793981793,0.343800031740955,0.717650915615107,0.093725196007002,0.158454632738047,0.252709265873772,0.361950919997763,0.0963638313700051,0.299999999999999,1.4849192290412,1.52305392260007,1.17942686653178,1.53248855166587,1.52476800095647,3.41747524562666,3.68448420618127,2.18862643020823,5.6012536481319,2.97416544769667,7.25805629310996,2.70769771180045,3.64802055540111,3.20754613823312,2.27380942873682,3.81716831127955,3.31906990846512,1.34493455868008,0.622203851416861
16,0.3227923249237,8999.99999999951,4500,0.3324375,23.1883882916667,-16.2690408923788,2,9000,1000,9,0.514112268894082,-0.196884304259721,-0.273140847484612,-0.0771172658580772,0.760275258240653,0.111998934569603,0.00261492278366309,0.821301422866664,0.410798833632527,-0.113124518582533,0.468435698983038,0.0466158896133159,0.0115014392712576,0.911386548078168,0.872483039931117,0.845559730672813,-0.0849818197389895,-0.00409288769573232,0.299559991716524,0.261668745230733,0.337697348819604,2.46231599282164,0.181817526502124,-0.0343283641384434,-0.0173776390666838,-0.00432838419380296,0.0127840125523989,0.00330788892999337,0.440032422946638,0.129663336696996,0.22520083320608,0.394261261722486,0.052024458375951,0.116872948165853,0.0441494958911129,0.0908801454480379,0.0382771459457185,0.282332877329734,0.0318716805438661,0.212369386949682,0.0440811111997607,0.125412343659514,0.338063977233541,0.718195691499542,0.0914208451469456,0.155600990958277,0.243079771066571,0.358820506475656,0.0922611564074731,0.299999999999999,1.48691814330345,1.4529195257348,1.2250471048588,1.55316422692125,1.53923288685142,3.70878611761332,3.86910296489459,2.13163167375114,5.51306973323772,3.13346921699702,8.40043756791218,2.83464936836101,3.63336008660772,3.13381405639653,2.17797857131576,4.28517982966441,3.30216882398485,1.38539598696085,0.703003549616412
17,0.366690996150059,8999.99999999951,4500,0.335375,22.0972894583333,-17.9948032238714,2,9000,1000,9,0.503192140599472,-0.20202628831737,-0.272153456697751,-0.0674579078651695,0.744462890313715,0.0936830022100238,0.0106897822056437,0.820391553210822,0.399862425140898,-0.135969922049509,0.487255064388987,0.0471934073449442,0.0108941865966617,0.923387603227523,0.886284255759537,0.86073531925719,-0.0987050561339077,-0.001911533728175,0.30498790354288,0.265817857459665,0.339128832997294,2.45677971747808,0.168987937767799,-0.0337573209538684,-0.0165632691426337,-0.00653643527061161,0.0138394646447547,0.00312480465738933,0.432856932416952,0.12495522981986,0.225694968455946,0.390092621530446,0.0512408301923329,0.111810558368363,0.0432691251784771,0.0882935386089234,0.0380715662891997,0.276805070636452,0.0318049160019663,0.211800120138585,0.043121919094522,0.127929606598519,0.332318173751676,0.712720768087211,0.0896537373978645,0.151396967471333,0.23741878604102,0.355665342592481,0.0889388393357707,0.299999999999999,1.47897907954275,1.45154351501388,1.28324174489009,1.55375000310604,1.59118744745313,3.92975145860766,4.43176742393951,2.15148816186117,5.74834611350632,3.09499815171492,9.26979674349665,2.93686127538968,3.77046251260255,3.10287167736304,2.13082440784441,4.5191569523759,3.17682830319145,1.43724613183221,0.752304457475356
18,0.409563120651763,8999.99999999951,4500,0.32175,22.1079969166667,-16.6885811332798,2,9000,1000,9,0.486369967208108,-0.205769410626437,-0.272683833096386,-0.0664940025120341,0.721467057348051,0.0757097405536304,0.0251796209594167,0.812961192991886,0.384668624602868,-0.133000654071023,0.486467125945242,0.045448153896869,0.00944836799418218,0.93389760584036,0.897039712708961,0.875869524417859,-0.117221269996142,-0.00554277642935338,0.314072233363405,0.268608248167506,0.340341832082886,2.45208256976567,0.166926288553512,-0.0323102813351901,-0.0157663543836334,-0.00739444199009555,0.0151900985319992,0.00224445551040245,0.420815518947271,0.118527136035105,0.226006536479292,0.388251304038892,0.0505002109974639,0.107412763224962,0.0428187624589911,0.0864190229146549,0.0372958187174753,0.27367752546433,0.0317380701544187,0.209661507034439,0.0428954278182578,0.130133438782098,0.328407223402063,0.71091095780725,0.0873431171553474,0.144993369837465,0.233341562819127,0.349796157935342,0.0857664690965712,0.299999999999999,1.44281317524145,1.52532052946836,1.32772792635658,1.55706266907875,1.61719893601583,4.00035954612321,5.4271165075992,2.24485593146474,6.28857905282973,2.90618963084498,9.628030014951,3.01969880974483,3.8967599795899,3.18596184437074,2.06677735133016,4.79913493452011,2.9342271600033,1.50932267933096,0.767482912772426
19,0.450379891727296,8999.99999999951,4500,0.3244375,22.2165064583333,-15.0425934377082,2,9000,1000,9,0.473252201701421,-0.202784013272218,-0.277588475344091,-0.0662924664018888,0.690932298438334,0.060189043365028,0.0385095949251484,0.801408775825241,0.367792697480615,-0.133654173808553,0.494724639091796,0.0448719163545924,0.00725073800731309,0.940243453207546,0.906974904926187,0.896019897953389,-0.162939392377517,-0.0127459573543856,0.321893190876818,0.274606547052109,0.34176273117743,2.44853668229586,0.16857903088437,-0.0304327236993747,-0.0147663831762845,-0.00773197544405134,0.0176742017418421,0.00125080150910037,0.408191929276997,0.113569952579934,0.224747042008411,0.390830681252152,0.0498729537378146,0.102985962601695,0.0424318870017986,0.0843000427423406,0.0362982227994809,0.271043461834566,0.031982568157656,0.206886794926463,0.0426655617234141,0.132901580025067,0.324466930946638,0.70778184342911,0.0843254376612697,0.139309337811698,0.230290533769996,0.34664913892058,0.0826633981459777,0.299999999999999,1.39276020838233,1.61750339785414,1.36626149084944,1.53498487536101,1.61133911141326,4.09873646681112,6.50962839039202,2.40848018540143,6.74643076416366,2.67555621043247,9.82300800397595,3.02702586485248,4.01499415527092,3.22113391868667,2.023918540022,4.9874877259282,2.7605399326858,1.58584316077491,0.780494641260076
20,0.490267070542372,8999.99999999951,4500,0.32025,22.0717995,-13.8542610935211,2,9000,1000,9,0.46987653632784,-0.203556949000487,-0.282248122900326,-0.0610778715847296,0.65710014577001,0.0423989739537294,0.0582973920616244,0.794898938316906,0.36626686697397,-0.151961019129507,0.505227178288044,0.0458932999958465,0.00365042149074686,0.945745549525038,0.913715421903498,0.915514355305227,-0.239619539219772,-0.019963673041785,0.332681040361105,0.268558249401145,0.340165149068311,2.44832635167907,0.167940015380171,-0.0288977110323044,-0.013477762378092,-0.00721495622776977,0.0193103667727804,0.000511654823964457,0.401143569853937,0.110230506142922,0.223679281591141,0.386269978258436,0.0487965307384557,0.0988030594320026,0.0419455631342208,0.0812808267407433,0.0348866301164476,0.269262527950693,0.0321796583818414,0.20293528118916,0.0419209919467757,0.135873837090065,0.322811981640334,0.701803487168189,0.0814872293500678,0.134785959333294,0.230185725628913,0.3459395697828,0.0790381346319623,0.299999999999999,1.33893155796671,1.72494546903289,1.39640921889237,1.50335396784393,1.5917759359383,4.15277817877187,7.49178528736411,2.6320000571793,6.6244319366421,2.50732886755138,10.0301498859741,2.91053413946909,4.05310506966026,3.33619382188749,2.0083298582871,4.89556253646864,2.49580747334995,1.63246225697228,0.747465714364394
