param,mean,sd,q05,q50,q95
pistar,2.19482811721818,0.137380189579752,1.97860164899935,2.19373926647264,2.4245509490464
alphapi,0.368143608049427,0.0851778451244436,0.227305961136372,0.368159522529042,0.506433160733514
phiy,-0.0380584454634945,0.0180033216506514,-0.0661323335135646,-0.0388801109641541,-0.00797232659285526
phiu,0.0107139878477671,0.00943248671752434,-0.00577568130239471,0.0113467273888085,0.0256641412706119
phipr,-0.0252045804621134,0.0101813706430332,-0.0429329046619736,-0.0249133210832222,-0.00905879556081999
phihpp,0.00617242273862839,0.0169146226613375,-0.0205029098304534,0.00573469201451131,0.0352868174007275
phik,0.00318929152583191,0.0048542399535493,-0.00444807789956186,0.00301237312316208,0.0114119257488352
sig_c,0.498082066451681,0.0452308602693196,0.426156350933902,0.498260778898397,0.573003704102039
sig_Ustar,0.146068408271556,0.0105372332128196,0.128899876759764,0.145955813885304,0.163071508881814
sig_pie,0.205022318575083,0.0274233360347318,0.162302662638583,0.203391266491147,0.253299844030654
sig_z,0.374573142604887,0.0293517503282409,0.326416849233527,0.374152313900523,0.424590393450126
sig_gz,0.0467632186713024,0.00466336439505933,0.0384268809364203,0.0470434439377199,0.0537484368202613
sig_k,0.134238011097773,0.0159592728461643,0.107138132840518,0.13428334015434,0.159841443150348
sig_gk,0.0634874990942071,0.00683400802269837,0.0520870420724183,0.0636646255657956,0.0744473567323463
sig_w,0.104933430430277,0.0141090257026422,0.0836703659123913,0.103584904569935,0.130229597467381
sig_gw,0.0382866671524185,0.00438652656858584,0.0317013544831783,0.0378683750981593,0.0462286882888843
sig_hpp,0.300083839738844,0.0264233859821012,0.257772507076734,0.300196672801807,0.342576274752596
sig_ghpp,0.0524525302984683,0.00473400483267616,0.0446939272681998,0.0522999871067863,0.06077748855401
sig_pr,0.196475489298687,0.0233786403052369,0.158797112327747,0.19546131214408,0.236075861966179
sig_gpr,0.0298942568928683,0.0032191376677244,0.0245740034589953,0.0297464621700163,0.0353078689997069
sig_xi,0.168814011497513,0.0161782514667293,0.142591894635441,0.168909015342877,0.195794188981345
sme_y,0.49343400560557,0.0324730612525232,0.44101605742487,0.492459255340969,0.549329930304672
sme_pi,0.587968714688837,0.0301273345878412,0.541249719150104,0.585845898130392,0.638207256724527
sme_w,0.0989407334569649,0.0116458097013119,0.0813288917051874,0.098016288770925,0.120282339890647
sme_U,0.210848170054323,0.0152267442485669,0.185737257320683,0.210862155594217,0.235747891391271
sme_pr,0.316088341181784,0.0170559678804629,0.287768540253471,0.316346777548992,0.343751740140594
sme_hpp,0.346402406823971,0.0207432380654416,0.313470618727213,0.345895416909229,0.379885957984666
sme_k,0.102700838826643,0.00931186473327987,0.0879433193550273,0.102399203812558,0.118996519452304
m84_y,1.09795100502565,0.176538601126751,0.816844432107279,1.08746826720229,1.39572928752169
m84_z,1.10018570086311,0.254761508377278,0.696814570430485,1.09522076313617,1.53663982978241
m84_c,1.1328680166233,0.209931383900422,0.785500764324604,1.13929054610047,1.47828383810549
m93_pi,1.90144385320782,0.167837384792707,1.62276074562346,1.90154742409124,2.17479532912061
m93_U,1.46011607373057,0.264678137479864,1.03277774254028,1.45937524328344,1.88974453622919
kapc_2021,4.64373896384604,0.594789893812354,3.65076409409512,4.65009684277168,5.63057662953588
kapy_20,2.8700276838617,0.775186702883936,1.63173323391834,2.83695081768852,4.26401698473731
kapy_21,8.59612260951424,1.00093286323294,6.88721469320054,8.63012785806435,10.2024449858624
kapu_20,7.97817926036713,0.729407284404355,6.81481352263071,7.9865010115427,9.13162179076171
kapu_2122,6.28014424418858,0.955858359232025,4.73504965311355,6.27105518561669,7.88048155033436
kappr_20,4.12003273186523,0.483742707085924,3.31244800973456,4.11619589582566,4.91688357797483
kappr_2122,2.63300590937783,0.727335288426044,1.42138195002402,2.61531318172934,3.83860801599054
kaphpp_2022,4.73461768542988,0.727337536736262,3.57207574107534,4.71299220205093,5.94624972669292
kappop_2021,3.12272962218286,0.717096453622886,1.95533934565017,3.09438028679857,4.31835031775768
kappi_2023,3.55162704756201,0.743568938394717,2.38101018317696,3.52390027971778,4.83692920967153
kapk_20,7.59911061656646,0.839357617458943,6.31073356774977,7.57226965195895,9.01431743222052
kapk_21,2.55452638646108,0.52876840778871,1.68188195333205,2.57068246954797,3.40394564997061
