stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.164249272004947,8500.00000000007,4250,0.2736875,19.7280669583333,-15.4220544496486,4,8500,500,17,0.467480342647692,-0.238355409398542,-0.285403742306776,-0.0995361672856574,0.885321908536611,0.0067958603611762,0.0501989720950764,0.666874596375144,0.295965493872539,0.0006230844003191,0.583575976792292,0.0370013064231598,0.0120314681640814,0.810029373109469,0.820302867934154,0.623861056526822,-0.0364885347184463,-0.0487290424132506,0.338583510203132,0.234685067045487,0.39505788081583,2.55142376462854,0.207402012018596,-0.0469647192879944,-0.0148494961929467,-0.00348118859010123,0.0111933629744874,-0.00185606541370633,0.41922521059586,0.123251693357778,0.244777748467042,0.387904240919008,0.0437624242252919,0.149670857062316,0.0428701264355853,0.120928785439506,0.0405987152116822,0.301701626734557,0.043620296900086,0.226819527803458,0.0450099694258821,0.119831968564291,0.454704044653446,0.711247538283774,0.109873159407345,0.170806701509934,0.231558918674786,0.368229420796111,0.115621115307736,0.299999999999999,1.36047809765583,1.58918015615009,1.34070519789987,1.62309814798542,1.79161378204914,2.91344252265505,4.63470759987889,2.88178800326197,4.96260928518612,2.61622456252227,5.57407666404518,2.90073099123505,3.73928497783436,2.76804875474566,2.8321359002411,4.18777600259479,3.2699582557648,1.27086676763909,0.710164238689194
12,0.19098249165571,8500.00000000007,4250.00000000001,0.255,19.8366324583333,-14.6337204005331,4,8500,500,17,0.462818869857877,-0.232446318313278,-0.310657279632689,-0.070727638739176,0.866784240111763,0.0018353358674474,0.0521266508676281,0.666433099803317,0.305800891346377,-0.000385398020494285,0.536205647417762,0.0442033067889538,0.0112898871141918,0.834743198162311,0.83595441111074,0.668691280481306,-0.0526960683119072,-0.0444201604842286,0.339614563445989,0.231661399901608,0.388049358677895,2.55552683845094,0.189921947073006,-0.0404758707902324,-0.0135079275881321,-0.00358238368931054,0.0111034387044177,-0.00110235106601028,0.412799477439087,0.121098117916759,0.242312121341948,0.38462724255003,0.0443444758342575,0.143349474427828,0.0431633278325115,0.113636500763712,0.0398799994372404,0.29686538862296,0.0440510840342021,0.223959716717113,0.0461052190818563,0.119883699091045,0.432273987573949,0.69852896976288,0.105155967835975,0.162611164199908,0.233462126497088,0.366831004215289,0.10910681493999,0.299999999999999,1.35581157689691,1.61110652401266,1.39617718703635,1.64988531231052,1.78276587192554,3.10318953298786,4.66879331985742,2.82828898625539,5.30423907231907,2.61823540940506,5.77577990594335,2.84011198585249,3.81853299267926,2.87035507748114,2.71984061005128,4.21229346856788,3.41175904803045,1.29852334489052,0.702126488358675
13,0.218219104814413,8500.00000000007,4250.00000000001,0.2515,19.7731777083333,-14.0283077207731,4,8500,500,17,0.461468494680884,-0.222197431485198,-0.317401835887578,-0.0462355498105045,0.856358115637642,-0.0282910085674786,0.0729555356618871,0.671413353270084,0.277364706982837,0.0151908241958709,0.528477541773432,0.0448799629735353,0.0122393994811447,0.849718435484511,0.850044530488748,0.725745331703913,-0.0811493504664906,-0.0361113862271319,0.344600003910495,0.229780961579395,0.379702652223785,2.56696054346847,0.171427549156823,-0.0363633656814759,-0.0122660401059702,-0.00349497265315724,0.0110966477477844,-0.000592389689145029,0.410650295622297,0.117333959710804,0.240906608706363,0.379480581040029,0.0451741529205935,0.136816907469441,0.0440375036361448,0.106836557075655,0.0401522690808112,0.29239177259273,0.0438973879693083,0.222913423823565,0.0476027503418936,0.117537085555939,0.416904581722667,0.681603929519725,0.100245432607527,0.157161404558649,0.236033115114529,0.363235238042874,0.103428716032252,0.299999999999999,1.3375414507395,1.62850380429486,1.45147555614267,1.69641234393357,1.74617779744371,3.15032834438265,4.65378778754156,2.87762408459108,5.33699098337534,2.52242148970095,6.21429099419039,2.76373590813016,3.82638338907366,2.91041194632549,2.69102918060107,4.12704920991948,3.49613570279549,1.32318709048897,0.695132427687935
14,0.246487822525178,8500.00000000007,4250.00000000001,0.2506875,19.795116375,-13.6166203788134,4,8500,500,17,0.465796542278556,-0.214859373604183,-0.327314487632913,-0.0306866452546303,0.832004038655563,-0.0447545459388083,0.0866573384619653,0.690304966382977,0.267784570734049,0.0015287792832426,0.53470697347253,0.041920560431825,0.012337684981031,0.88350036990881,0.864495936087918,0.779309407599355,-0.0940853532285866,-0.0313810904776484,0.346453052709349,0.231997112487196,0.365244296489878,2.57152837093597,0.168086938095974,-0.033406472419888,-0.0108713354473364,-0.00398802447632319,0.00932953674331275,-0.000291965211334835,0.409346735237704,0.113243715824721,0.239469841223947,0.372427031688379,0.0463261069062702,0.129051466308355,0.0451954780845576,0.0994190911896746,0.0403226176208098,0.290665867198052,0.0445295804576616,0.21912633725915,0.0484775601712096,0.117329156972132,0.401509358498077,0.670482514189443,0.0955290460910537,0.152635570629486,0.233642524059267,0.358412094955109,0.0957632418478663,0.299999999999999,1.29228456662346,1.65573619315199,1.50050529797906,1.69847465958113,1.67597487989066,3.26269030832225,4.91738249272957,2.93852238049841,5.31112492248299,2.35149898254008,6.46877634659969,2.70875922282653,3.86174985379038,3.00952793948244,2.53743707958015,4.01408986570323,3.52601471244495,1.35110172721972,0.659790884154492
15,0.274658365935053,8500.00000000007,4250.00000000001,0.246375,19.7733102916667,-12.6103206274579,4,8500,500,17,0.468101467881753,-0.206481379307734,-0.325697116052364,-0.0169031835675222,0.804695373970468,-0.0569557749142622,0.108861754023966,0.714435962566153,0.268701553935354,-0.0308415590423491,0.547117287108857,0.0368101793358108,0.0124890715347425,0.90265096523128,0.885179206139432,0.833188851831956,-0.135180322241694,-0.0274139322823704,0.347129494043689,0.241977765913044,0.35657468538583,2.57996221040947,0.16370581765931,-0.0304368873844691,-0.0105873121510627,-0.00399340697196228,0.00915365126527321,-0.000185740559488986,0.409210573327625,0.111183836812214,0.237435606587554,0.369543346536703,0.0463505603298091,0.122615978276137,0.046106021334,0.0936427989243643,0.0395353936324159,0.29166552774526,0.0440081965059586,0.213987164928756,0.0475233735754743,0.119503434004865,0.389844507773697,0.6678837432253,0.0915699101490883,0.146275353617317,0.232869308758332,0.355427830264042,0.0894818265830653,0.299999999999999,1.25099216600698,1.67190600863261,1.55947128868616,1.67434930593037,1.55518849314235,3.38491202398907,4.80895309761063,3.10255660110731,5.35477273317366,2.26024341557622,6.49343295453688,2.71251263296108,3.91739950699354,3.14495356198754,2.41274004904001,3.71119755624211,3.40334326405329,1.3549649411622,0.615728760159876
16,0.304563193187479,8500.00000000007,4250.00000000001,0.2646875,19.7003502083333,-12.4613872965078,4,8500,500,17,0.463277525662996,-0.201011199449313,-0.325697673942236,-0.0106634753692491,0.774606568365118,-0.063808345039783,0.135819888454758,0.737149933223808,0.259485126824773,-0.0463314429632011,0.56489990214342,0.0357909024816435,0.0135885429578775,0.924448175648002,0.898512873520482,0.861945530909927,-0.154144851622581,-0.0245933884634213,0.346404142022666,0.236258590351778,0.350354546010293,2.58894779392573,0.162305221122951,-0.029039780330249,-0.00990639599024175,-0.00425398897136189,0.0101673012345067,-0.000147361613494114,0.410817208446518,0.108284981855576,0.236451263210955,0.367822238895493,0.0476239006367491,0.11634152624298,0.0453970400867551,0.0880333324154183,0.0385258303905114,0.289538967092103,0.0420150688388901,0.206482287829922,0.0459484260718029,0.125044359637892,0.377440025018875,0.673532018662219,0.0877964090676256,0.144305047507193,0.233863366165432,0.351464468088411,0.0841970113585709,0.299999999999999,1.19862152640364,1.77641642308047,1.62524034903152,1.64640520463076,1.45988564000708,3.55919878109314,4.78391362762319,3.29709802055316,5.20223455744369,2.20514418696196,6.53952564246639,2.66728527003634,4.03134127006489,3.28235676904478,2.33301412565226,3.60284701657228,3.17846412405005,1.33235443940953,0.527153434579409
17,0.337910567351956,8500.00000000007,4250.00000000001,0.2628125,19.72314575,-12.9500514530699,4,8500,500,17,0.457112188455646,-0.193171932867927,-0.326141730690016,0.00444098024676714,0.75554843854638,-0.0631282046911835,0.143369132896019,0.758843346133874,0.271447444065808,-0.0822283086746536,0.575321683213164,0.0329262227539281,0.0167970572625304,0.940997203859036,0.909428437870943,0.883044970142064,-0.18847599060427,-0.023998856638307,0.349175530078189,0.229274599636834,0.334422036433916,2.5717007532065,0.158341072847122,-0.0278434265217167,-0.00987351382686791,-0.00453217208775387,0.0142217802942205,-0.000355223849278127,0.413511392139758,0.105475328995064,0.234100293916884,0.367337676724859,0.0482249253921853,0.110848123491064,0.0438122554766376,0.0841848600755119,0.0374127476344088,0.282504377506229,0.0401525890631891,0.198282504714819,0.0440233069695829,0.132260025626785,0.365004959196368,0.673426026379731,0.0844890181458432,0.142166805408111,0.23695215426409,0.349370297560539,0.0805661543118951,0.299999999999999,1.19153173175113,1.86623094661756,1.69018830019326,1.64057910715168,1.42204699013774,3.77939314731261,4.61769115628387,3.43009254488242,4.82005845872632,2.10193803336494,6.59753457407896,2.60842638938004,4.13351670731313,3.30757596652291,2.26608563104473,3.49107659401027,2.91638992201566,1.28706812221844,0.503486323791327
18,0.375482887464024,8500.00000000007,4250.00000000001,0.2675,19.8660359166667,-13.6561183642996,4,8500,500,17,0.444893859145456,-0.181470929405887,-0.324074375380234,0.014114045935632,0.732662644375876,-0.0652695715648446,0.148822500326657,0.770807824528484,0.295953060338721,-0.114271440550019,0.575286669750834,0.0336482464638918,0.0177191015089757,0.954198373837036,0.919944210611572,0.90183171785695,-0.234715629862427,-0.019903538483574,0.347299371147815,0.229247029023998,0.326565640318173,2.56977812212291,0.153797490097801,-0.0280767812166665,-0.00956670676326078,-0.00481356412967743,0.0156234054829904,-0.000168017337305818,0.416220800858177,0.102492582387564,0.232348067611907,0.363648771388277,0.0484583420327128,0.10574193848696,0.0426294369577515,0.0806904751217364,0.0363507862605371,0.275567992562021,0.0395813630951772,0.192152235688549,0.0430350335493826,0.138988039449413,0.355392888568572,0.674066612353708,0.0816695261496573,0.139553683719997,0.236909571948864,0.348603654998288,0.0780599137001592,0.299999999999999,1.17723240032799,1.94556837173842,1.70882307668048,1.63518280485416,1.4526588543197,3.87879132560865,4.47342174439587,3.46377450823575,4.6592647122224,2.14154903035676,6.80526435142346,2.57527118597506,4.0415008772077,3.24511959373317,2.24498224639588,3.49611561223273,2.75261781461554,1.28906826195325,0.497629846991034
19,0.418265661162276,8500.00000000007,4250,0.275875,19.7704662916667,-14.567333788268,4,8500,500,17,0.443066964202533,-0.182950240891378,-0.324727607926731,0.030369198842558,0.720299102160614,-0.0628129554334239,0.144034035178391,0.791210019120593,0.296180084460609,-0.125299579209128,0.569897122597478,0.0326926614458234,0.0155091695270383,0.965369927504695,0.925017570473517,0.91485019242649,-0.272306570027134,-0.0203716958494307,0.345903041333632,0.221894726500284,0.323661239113334,2.58159210019948,0.152078245582814,-0.0272533534556472,-0.00941391318478704,-0.004462710291262,0.0160493708554675,-0.000113183222491123,0.417688844242964,0.101475913004686,0.230135205540305,0.358095654368789,0.0482878955865917,0.101015551275771,0.0415500572718345,0.0775821282490227,0.035300777989759,0.270363123127263,0.0384776611020627,0.187335981071863,0.043262242910931,0.145834026902057,0.338926704978398,0.674719845539131,0.0793863168636252,0.136711048875106,0.234480386666525,0.349597031908871,0.0757777189294638,0.299999999999999,1.1480654543279,1.96418629089382,1.72174902582141,1.62693887715681,1.47138510623358,4.05761727844786,4.83231762125837,3.55253953438612,4.392569490812,2.2507378283197,7.25034687373136,2.56712040257567,3.96017085540035,3.25104399923358,2.21564694567695,3.34358985215535,2.63555663340563,1.3171424229518,0.544079422972133
20,0.468092741493746,8500.00000000007,4250,0.272,19.778102125,-15.9186920763132,4,8500,500,17,0.446453871095675,-0.187085740712613,-0.32314534798937,0.0402247785975437,0.718346522320023,-0.0647521296288606,0.142009492540993,0.802270835892723,0.300760921389433,-0.130867380490179,0.553898735287848,0.0319022882211205,0.0143496015293721,0.968414919159168,0.930209764777878,0.926395905141848,-0.298013740863146,-0.0217739113469096,0.344375476646257,0.221150378053864,0.315384145464771,2.58948490700449,0.146645120120085,-0.0257005071926578,-0.00922502264465784,-0.00400732544268706,0.0173888715228839,0.000146508465492036,0.412381766140812,0.100317350064679,0.227025438372965,0.354940958921037,0.0477364793144788,0.0971687770175712,0.0402009574521822,0.0744791669396846,0.0343093756363516,0.263948093691201,0.0370247818673427,0.183908480655013,0.0437885768695322,0.151292745236623,0.324435433180388,0.670706716198691,0.0772861916061679,0.134299260688077,0.232908168748736,0.350399047847053,0.0737537336427128,0.299999999999999,1.11358545783243,1.96964495792092,1.77178858402153,1.62365744571837,1.50861266983913,4.38187212724793,5.12962380632099,3.62959907323865,4.10390361202689,2.36393661400648,7.81749451850971,2.61635745620442,3.95475898530634,3.36585439631035,2.23188222520256,3.2584297140741,2.52511284626636,1.35622546304898,0.600754357984623
