param,mean,sd,q05,q50,q95
gamma1,0.50476680629837,0.0653366919757238,0.399283205902526,0.502518114360031,0.612732427618602
gamma2,-0.215864644290542,0.0520951196682344,-0.299679288142316,-0.213780862532543,-0.131363899902677
xi1,-0.279050776964998,0.0580804432616162,-0.380254710553625,-0.2764155331542,-0.186595664111192
xi2,0.00439943152642912,0.0938254738757684,-0.138440331210267,-0.00122648096227536,0.176699540818945
rhoU,0.61224125572269,0.10341567424486,0.436466103333149,0.614429096940285,0.777381736234483
theta1,-0.02667569442896,0.0700056539507648,-0.139412795067897,-0.0275275211349321,0.0898458836832873
theta2,0.110369005202422,0.0765752619341986,-0.0135821148510716,0.110171111827857,0.234276378810493
rhopr,0.792439151355443,0.0741026039566006,0.667524993839075,0.793309221269824,0.914334492652921
lam1,0.291571017836511,0.0895139218398952,0.139931488531954,0.291658964879131,0.440883707696879
lam2,-0.185108434831792,0.105415739750197,-0.348275967669084,-0.191590302961121,-0.00754645092006461
rhohpp,0.587109966566606,0.131965371779518,0.376883895514429,0.586604056441823,0.796339788701013
chi1,0.039060821885759,0.0176609190623836,0.0115863880657011,0.0389818171797964,0.0682665105584914
chi2,0.0021856914960947,0.0169783593262852,-0.0254604449816564,0.00225119776204007,0.0303886604388407
rhok,0.985384022200804,0.0133421120229772,0.959678201466245,0.989059150777354,0.998632624644343
rhow,0.965099042484848,0.026218770421394,0.913069013357957,0.971817326702937,0.996126543269445
phisum,0.966051056705341,0.0156490933796327,0.937393562287144,0.967894214586721,0.987948786687139
phi2,-0.53069649396553,0.0950987076973437,-0.675525715192547,-0.53485857872061,-0.365164337529554
nu,-0.018546476017716,0.0235901202889571,-0.0606978548341325,-0.0151050657873889,0.0154763623678258
alpha,0.364552365850297,0.0447012094648384,0.291295359967415,0.365163708381932,0.436391996704079
gzbar,0.136907773360187,0.0674866374122271,0.0216638633623162,0.139527470375511,0.246068342925977
gwbar,0.343031642838182,0.0613764456679795,0.240484311774131,0.344301427778637,0.441767552615222
pistar,2.53222126136681,0.174375974679461,2.23375743657009,2.5457186419651,2.78319971918061
alphapi,0.119686363773743,0.048685427941995,0.0468202418058442,0.116314149551945,0.208382196712799
phiy,-0.0231352592021748,0.0158361819425571,-0.0533432011097229,-0.0195365135263588,-0.00417014658939077
phiu,-0.00709971441211372,0.00312347975171701,-0.0124186488683207,-0.00691953690121768,-0.00233131777404172
phipr,-0.00329697930939202,0.00779646637876534,-0.0157833294252154,-0.00318920159073983,0.0090563839658001
phihpp,0.0102170593571577,0.0161928776387629,-0.0171720521872128,0.0104595170894853,0.035931395250076
phik,0.000318674557065722,0.00129913954307047,-0.0017739016330283,0.000308035714003194,0.0025198715573414
sig_c,0.355405307928444,0.0366922960976376,0.297651829071036,0.352734416531123,0.420986233936698
sig_Ustar,0.0928384203919789,0.0128008204605928,0.0731289682913221,0.0919487964919626,0.115390570852899
sig_pie,0.204023073933299,0.0183322712604226,0.175133081770511,0.203372049262441,0.235275155145321
sig_z,0.316176677239082,0.0377839474613233,0.255237737053692,0.314200826993246,0.380026128415866
sig_gz,0.0406596433918941,0.00915388732173641,0.0282656128793093,0.0393024926992315,0.0575620265002745
sig_k,0.070022623062969,0.00453026265668229,0.0630028409692133,0.0698258255440331,0.0778378583798512
sig_gk,0.0342506786032104,0.00382301370621325,0.0285032419421176,0.0339598839946043,0.0408859435973107
sig_w,0.054228642955604,0.00412163773617666,0.0479208591965671,0.0538982469785012,0.0614380776029302
sig_gw,0.0290512259029676,0.0037210166866765,0.0232551527537481,0.0289210988136408,0.0355481586695506
sig_hpp,0.217140137305118,0.031193987541641,0.171109559209441,0.214933665893735,0.271679437047658
sig_ghpp,0.0328109810805767,0.00641079708122408,0.024043456220319,0.0319542753656537,0.0444271857253166
sig_pr,0.173648281011568,0.0237677765662164,0.136880891523323,0.172687276511354,0.214601516632856
sig_gpr,0.0337248091003287,0.00626189198839629,0.0248354247748716,0.0330492118232397,0.0450046131048613
sig_xi,0.12904871865592,0.040314198929894,0.0831316324755098,0.120698593570974,0.203192068865639
sme_y,0.251501872283939,0.0252308302378275,0.213344899755819,0.249551980225707,0.295905325900627
sme_pi,0.635228379325686,0.040853885725924,0.571393608151944,0.63405560191984,0.707644196748599
sme_w,0.0549055180639194,0.00405357601803347,0.0487525636416839,0.054666617153888,0.0618512326046441
sme_U,0.11509271389352,0.0119099286155023,0.0966628892790961,0.114841529280511,0.13607345545772
sme_pr,0.228582036906547,0.0212489669257518,0.192621634973391,0.228759489927546,0.263129039473856
sme_hpp,0.362329845491872,0.0276588178620056,0.318730755820301,0.361461806628798,0.408540824986215
sme_k,0.0551489897727552,0.00411855079986273,0.0486181897418891,0.0550350718443405,0.0621083882155888
sme_pieobs,0.299999999999999,6.10622663543836e-16,0.3,0.3,0.3
m84_y,1.09620044050821,0.388699678546133,0.564142140144001,1.03974761864868,1.81410599672175
m84_z,1.80489071529871,0.483551977547037,1.04264767018217,1.77830244721998,2.65830399835563
m84_c,1.87590330181474,0.351746173658541,1.3499680215777,1.85099833223885,2.50454499665394
m93_pi,1.78357000622205,0.212244233001603,1.46494602551384,1.76466182192626,2.15790103911079
m93_U,1.69676109425872,0.423609066206288,1.06328360847635,1.6610241883037,2.43321214890578
kapc_2021,3.32070076729947,2.02862453067246,1.20929570524872,2.68206157385775,7.37621846504468
kapy_20,9.56043614829768,4.41429954864737,3.68365272688444,8.86697446534889,17.6388278556217
kapy_21,4.6523681513948,1.72310919760942,2.29186096968589,4.42732159960186,7.79199155148189
kapu_20,7.16923254765008,3.462732329511,3.14286140186624,6.50899308456337,13.4268495124912
kapu_2122,1.7164383694843,0.593156081608279,1.0909209738169,1.5556283743755,2.90129156944405
kappr_20,9.7694865301738,3.12212559446822,5.82140064776679,9.18476579576369,15.4318048708537
