stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.156600273695656,8500.00000000007,4250,0.24175,20.2262115,-14.3152491213592,4,8500,500,17,0.498058601660653,-0.221467295643794,-0.353595084493597,-0.0776770061211023,0.767061298713738,0.0575949593245553,0.114580309937142,0.641372909407948,0.309644101299958,0.0218892185403195,0.543890498880541,0.0514608922222107,-0.0107448751284333,0.739561603488033,0.866792559242925,0.75305869295474,-0.0840418863979568,-0.0441828596339659,0.335007355795345,0.241986067130208,0.335968286628149,2.49868599073202,0.176757979341658,-0.0442020206194207,-0.0134021749300299,-0.00206971433119432,0.0101987450331586,0.00279159638533483,0.446707072902217,0.120512424809121,0.248899139400972,0.416164842235013,0.0464130180858554,0.15359108435944,0.0471827383770721,0.114421292959574,0.0393923313896445,0.293208813023471,0.0376377148156328,0.224353114239092,0.0380262492512304,0.144079206065191,0.391156705839531,0.738899375269623,0.108381197432652,0.166877782597067,0.232050361845091,0.369136683948395,0.116372656850234,0.299999999999999,1.5571376592497,1.67340350501123,1.06318117572852,1.55339633163957,2.00947416898713,2.83116079517588,5.07027106932511,3.15355567563819,5.37688305140288,2.85086966236672,7.1230622743774,2.62947740622951,4.03805385832047,2.74017231537732,2.43313808449399,5.65084989078348,2.75116606556497,1.35661599879398,0.546400788551952
12,0.181524475532949,8500.00000000007,4250,0.24125,20.1732816666667,-13.5031032612765,4,8500,500,17,0.497157404757988,-0.216629734065475,-0.346581037106412,-0.0916279819886858,0.755271043508657,0.0463998272647683,0.114282478337628,0.665351759426169,0.331761299979267,0.0112527850782941,0.51497360232576,0.040054886965003,0.00312123709766628,0.789307576967302,0.883717109810195,0.796529805486399,-0.0849544602871992,-0.0371729636332849,0.335542450492108,0.233005901801067,0.324945222206515,2.51404900408072,0.169140977036867,-0.040274046206895,-0.0127883812631468,-0.00207674584268973,0.00723390221828047,0.00185496246200037,0.442466731747347,0.117571419782535,0.243614846685947,0.412580087012571,0.0467021984055866,0.144819113549356,0.0464284667333499,0.107797406068122,0.0386816778265873,0.284074591509994,0.037658237788636,0.223626952677177,0.0380180611200214,0.138737493296843,0.370827285262681,0.744567347421418,0.104631283847665,0.161286089221341,0.225675501056927,0.36558340675607,0.110533626358034,0.299999999999999,1.51135992257641,1.71386420613066,1.06274637289811,1.54208045496052,1.96837774050811,2.85951942634017,5.37299041343493,3.10467993243795,5.84401754778716,2.84577664969385,7.75137997577404,2.57268300507151,4.09206566987862,2.82292271418848,2.34428809846477,6.11095823461103,2.65769899223394,1.40804276840922,0.511222431262275
13,0.208751539044306,8500.00000000007,4250.00000000001,0.241,20.392723875,-13.7997434362563,4,8500,500,17,0.492260986844523,-0.214058128302075,-0.326366681890446,-0.0949353077147374,0.748329184376003,0.0240950821596871,0.124054381644624,0.698658514645454,0.321629084908914,0.00659720199536694,0.480554553188326,0.0391897256460885,0.0129934686473013,0.831846369857761,0.898329131990678,0.824769499745198,-0.0896017942824228,-0.0368910248020134,0.335464932488642,0.228306192269159,0.313295612563502,2.50902750680988,0.157398533453201,-0.0391843900956741,-0.0123078020913651,-0.00170342437132842,0.00625698979018408,0.000971071842425826,0.439302287014351,0.112375449686541,0.23628728427374,0.410874325854885,0.0472270782260966,0.136473052578299,0.0450174448480675,0.101835277169129,0.0375498724188243,0.284097260597127,0.0376675390993181,0.226939622756767,0.0379153405396867,0.135158715664973,0.354545292292678,0.747565273984014,0.101472168087281,0.155413185031286,0.219438320657716,0.360537586854526,0.10486930738485,0.299999999999999,1.4340849359015,1.75375329773532,1.12702497230631,1.51665685597355,1.97076265161099,2.8826467503901,5.40606123657058,3.14389113277357,5.85307976179547,2.84514016596077,8.38919055310977,2.71661682638624,4.15904371155658,2.8937002908463,2.314738506674,6.36746374439621,2.54974664627414,1.4577027422072,0.463347348210264
14,0.237360130315803,8500.00000000007,4250,0.2356875,20.2432409583333,-13.5796695695905,4,8500,500,17,0.490601653772995,-0.210235194441207,-0.313965962367845,-0.0917411878572005,0.744529870383042,0.014469446912283,0.127510224430537,0.712688638612284,0.306557445554331,0.000483456893281394,0.473691617600029,0.0436211270414988,0.0178906242945348,0.877146995773843,0.906400245021871,0.853247039928297,-0.0993419211246706,-0.0350980585462123,0.331486349044401,0.219574787167616,0.310058201114873,2.51537266325428,0.147791790660716,-0.039230330684032,-0.0117399279554431,-0.00215613353637289,0.00549696259363558,0.000772591836491891,0.439596652333942,0.110053926660292,0.234491053977871,0.409278123353235,0.0470945720080908,0.128643746387075,0.0431807505751961,0.0971969370507675,0.0365131673892726,0.281787503191785,0.0375381296321963,0.226504279001427,0.0372350097941708,0.135034029381111,0.343342002722422,0.743772677926827,0.0983467284596495,0.150649315197255,0.217672601753388,0.359161045526776,0.0992272283510575,0.299999999999999,1.35967886826191,1.76791517530348,1.13954097006715,1.49642119646152,1.94630989950471,2.87190384206627,5.21655106018818,3.18070780943755,5.77003228387116,2.79015623272626,8.66602139341794,2.63720176430532,4.18142684100063,3.01144956038581,2.31104537254184,6.31849824938906,2.43092352083912,1.46288142734781,0.429240378196733
15,0.265789264989543,8500.00000000007,4250.00000000002,0.23475,19.9441224583333,-12.7118022515802,4,8500,500,17,0.490486738826016,-0.207908219062029,-0.308298493975214,-0.0718147170447812,0.741732779502309,0.0103283657200217,0.133464786465096,0.730699960517886,0.303342385806099,-0.0182696874090682,0.479406471475869,0.0421523135763647,0.0200157948986434,0.905232091320363,0.913660487692704,0.874023205394024,-0.1332707969876,-0.0355466869770195,0.332085935462255,0.20387464631473,0.31069463719947,2.53272267815576,0.148051763583528,-0.0380930495509257,-0.0115136054256295,-0.00255546679872866,0.00527106276299394,0.00109587208570103,0.43806567778578,0.1065128290667,0.236083741656129,0.39817846406082,0.0464116004887596,0.122215262855888,0.0417670200218508,0.0917162773520653,0.0371066746924533,0.276185604924074,0.0369402948691261,0.220162389442301,0.0365839033373025,0.132683707111132,0.332901404232537,0.733787354141459,0.0960963134350958,0.146667330372923,0.214420058041967,0.357245705723071,0.0946249381894649,0.299999999999999,1.33307881903664,1.7804027245825,1.15709776599971,1.4920553924597,1.93284048894892,2.82483010157587,5.44436020048956,3.16624772023248,5.821903057408,2.91938411060329,9.02034156531972,2.59085193251969,4.17934939185429,3.02934352095458,2.37914439290374,6.468355229591,2.34362184689417,1.49941273026773,0.451079461163576
16,0.293735631602695,8500.00000000007,4250.00000000001,0.2481875,19.8028890833333,-11.7065869613427,4,8500,500,17,0.48971442691856,-0.205906652565861,-0.314242809934365,-0.0420581534005904,0.728082291754573,0.00798521168956766,0.126897591143147,0.741422719661065,0.301824231847299,-0.0562946294609337,0.497024766293636,0.0476053038300107,0.00982057962598197,0.918976638494191,0.929675027927233,0.897257509317287,-0.180216872630785,-0.0387734150206603,0.334600512891229,0.179056947117628,0.311914664007489,2.54780555329616,0.148514812375384,-0.0351729031767992,-0.0120004461354797,-0.0028689721008733,0.0037625009057208,0.000942252561729525,0.426867102785081,0.102635321776858,0.236948932391563,0.38599443817354,0.0452779420049504,0.115465082669772,0.040806599742049,0.0872960372797233,0.0374769895773959,0.271882512565079,0.036108794763183,0.216033940690555,0.0358745472311069,0.129936317303307,0.319011185842015,0.728803462097752,0.0939013610946713,0.142550584521419,0.214072841019522,0.355003125911499,0.0898467039946983,0.299999999999999,1.27312776065709,1.82736275350534,1.18711947442135,1.48864999598108,1.90854731928186,2.7155887367117,5.73014059829229,3.2984265278407,6.17831075850879,3.05575407381551,9.13745788952348,2.65494199147254,4.26832106474725,3.08654145958682,2.49136190791425,6.70119762498298,2.1668131861002,1.52597342881281,0.505666593741602
17,0.327476737738604,8500.00000000007,4250.00000000001,0.246125,19.6448792083333,-13.1435213633975,4,8500,500,17,0.488133918755954,-0.19909772835226,-0.319686682354449,-0.0116403702398384,0.703185979111079,-0.00113202024653856,0.128828402834376,0.754042830639986,0.302688617161407,-0.0973210837726767,0.520520527707323,0.0478105474419829,0.0065044190169766,0.924862648430713,0.941732432848875,0.921384670143216,-0.231407891158509,-0.0411586935011046,0.337528545171734,0.164110677584734,0.315065931381039,2.56062001643231,0.152317301491808,-0.032247970056993,-0.0123443780116188,-0.00208592123369536,0.000451072869725087,0.000403953308575518,0.421347955938964,0.0989493630813486,0.235335528219202,0.372026771601463,0.0443614830167275,0.109751969040253,0.0404875796328976,0.0834405838112801,0.0374451503566655,0.267924066557081,0.0354205157454469,0.211806550974938,0.0354889257482831,0.12694757596194,0.311625130876723,0.730111152220671,0.0917369523040742,0.13936922979436,0.217218313508189,0.356986890426565,0.0857926522981462,0.299999999999999,1.24326302890457,1.8693485390004,1.23217355246479,1.50689320725636,1.88604054626494,2.63586252359881,6.29019728723508,3.45037654769562,6.65257725334044,3.13321019409136,9.16481690282647,2.71420215434604,4.21218136159493,3.09000217604875,2.48278482176835,6.77160842317631,2.06607884780415,1.55916673462609,0.570264160689009
18,0.368355315551589,8500.00000000007,4250,0.278125,19.7954345416667,-14.9030146005008,4,8500,500,17,0.483691334945757,-0.190931471277577,-0.316287305753942,-0.00770507548220527,0.688934919619427,-0.0139552843474048,0.130939732311738,0.767404709126064,0.298407220562062,-0.11401433284257,0.526417616764652,0.045683560099872,0.00770773128718921,0.93680981453332,0.94652322818148,0.935015717798193,-0.275353198131288,-0.0395351961429604,0.341900109254249,0.159221702605343,0.321734693542829,2.56276214971323,0.151756666659791,-0.029470680858624,-0.0121238029815447,-0.00129167787375332,-0.000806048727654417,-0.000126620773098804,0.415390369851878,0.0961854690793868,0.230864901995641,0.363683945894795,0.0443577943205084,0.104340901460108,0.040112357219556,0.0800069708530451,0.0367769998669668,0.267490364053493,0.035049668287437,0.205501570882326,0.0357318551203011,0.127844287724146,0.302618427459163,0.717411865253127,0.0881995201284121,0.137838002818114,0.217255609090585,0.355759575351317,0.0827528021771217,0.299999999999999,1.23684751118967,1.92900473037465,1.26686795474087,1.51452480125817,1.87926841069976,2.59468919932799,6.7289662845737,3.45417587386925,6.68760500490271,3.01964238020532,9.19973041452131,2.89305424225742,4.19993819459536,3.13568068533511,2.44768377859878,6.31521101048823,1.98639258024026,1.55718179912212,0.594827473792634
19,0.415255411937684,8500.00000000007,4250,0.2681875,19.9842899166667,-16.0382174829137,4,8500,500,17,0.486349330158774,-0.189690239116732,-0.316360612265919,-0.00435836535186693,0.67693857255405,-0.0327906537357554,0.14555642660702,0.761640441645464,0.270751455991896,-0.096083223131603,0.53068344264239,0.042297777365363,0.00786306300775819,0.948330343379689,0.948784172532517,0.940998659083972,-0.298825799556432,-0.0379023291379564,0.345203757651636,0.159678664805336,0.323056432246976,2.56104419352705,0.145386672038111,-0.0303472065668038,-0.011458653012377,-0.00127121250878673,-0.00212022859449395,-0.000244805077294054,0.410460249036376,0.0944794442064781,0.225202613334638,0.357866687477387,0.0437541781798853,0.0999340469617655,0.0396464880287633,0.0768886851277327,0.0355900026427266,0.267148121426179,0.0340582800785143,0.199760165649657,0.0357053051417724,0.130193378083065,0.29627758933108,0.709212514343632,0.0839447599300603,0.136457384034242,0.215731848098738,0.352890298352925,0.0803838529367731,0.299999999999999,1.26010784714887,1.90511978238508,1.30482422886838,1.52062520080062,1.84176772225306,2.52937119090521,7.34178175221993,3.48635872495637,6.66055133339866,2.87432546125964,9.11250200545001,2.95624916463936,4.2715597679964,3.18513279711391,2.48381136273097,6.13719091858302,2.02437989505413,1.55959403689375,0.575846276172121
20,0.468854828675816,8500.00000000007,4250,0.2616875,19.74922175,-17.2724482959337,4,8500,500,17,0.49196219836092,-0.183968982673162,-0.313864112583947,-0.00229165450248212,0.670855406359045,-0.044906910798356,0.156565925110334,0.760925248121295,0.247774154211543,-0.0731234529771531,0.531213933786342,0.0444233426424137,0.00437845878450092,0.958576548353318,0.951240532853642,0.94508082423612,-0.329963971459159,-0.0372686934828266,0.347330468090115,0.153866409568922,0.32651038465125,2.56793553852666,0.143371041823523,-0.0312386961639813,-0.010431624617975,-0.0015907467249865,-0.00391441703100165,-0.000323986033910174,0.402590059609647,0.0941320869033179,0.220759735213305,0.357196715219677,0.0437386055889334,0.0961001464620582,0.0394239358408163,0.0740262536547888,0.0344478800428207,0.265934588815154,0.0335263402515029,0.19581976251174,0.035944345231621,0.129845970812573,0.291248612740707,0.698597337264628,0.0797415598596082,0.133263880011586,0.216589965774347,0.35142421994563,0.0781002938514084,0.299999999999999,1.31237271001632,1.82628616718632,1.35658674334561,1.55221667680154,1.79750328695839,2.6144493511354,7.68103885738874,3.58589673057131,6.70055645980745,2.74632394317155,9.11118566189869,2.81018129748433,4.27304651534564,3.2747418209966,2.40477247479722,5.92357875982868,2.01742657056745,1.56874985219684,0.621964121296923
