stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.170470247415456,4500.00000000003,2250,0.258125,24.214934875,-14.5608038703994,2,4500,500,9,0.554632028562035,-0.210123619032963,-0.273936761877825,-0.151978601248714,0.756338280807167,0.198482127521977,0.147636957925791,0.635520898328085,0.319034905644634,0.319737582084395,0.1091097363219,0.0290930259981099,0.0349843446359886,0.84921552343406,0.914244434825981,0.804311076643494,-0.052122457373862,-0.0237471296965411,0.36988400748498,0.2163640176024,0.322192623740771,2.57358949230213,0.242692674491315,-0.0501951243113644,-0.0240210103144422,0.00785160739758232,-0.00870655093677839,0.00167927137498157,0.432113767854132,0.137220920999378,0.242686530358065,0.396328844786,0.0473742637025838,0.164759425356222,0.0446555945784341,0.108598581154989,0.0304312139912888,0.331900535827377,0.037395425177585,0.223642233400935,0.043792915078385,0.116913982291717,0.405077899794977,0.673541886767304,0.115624101532262,0.22230206665451,0.243951400422077,0.393929767423229,0.138380577516898,0.299999999999999,1.84010978548746,1.57141795682785,1.1384714832383,1.78007556433031,1.58436244853294,2.9276861251009,5.60511043887318,4.49245883597232,4.63169162377064,3.93918299720008,5.66995002599759,3.12678595515605,3.57173325271463,3.58244913574754,2.28400247869605,6.52558175508753,3.1115254032445,1.26368297692493,1.13170015483832,1.04562014551997,1.12724477299007,0.368071348003941,0.536656271204661,0.860748622475672,0.589002228491582
12,0.195599123318547,4500.00000000003,2250,0.255375,28.900754125,-14.5718671864835,2,4500,500,9,0.584322354173428,-0.22320474865007,-0.292275953586908,-0.123676449888057,0.766988017742733,0.158254706550483,0.142116744294969,0.668837089106709,0.334879948056286,0.267682827160438,0.106259466977566,0.0107802026803178,0.0501373416377396,0.872403725508147,0.920244171610688,0.809598642814334,-0.0908980893568108,-0.00758860454893225,0.376501365936072,0.223383888421119,0.323300596857087,2.57010543595744,0.235554691063527,-0.0470028620732576,-0.0241322530923532,0.00675398731397501,-0.00997115335392648,0.00330224736657871,0.430722219927156,0.136925285911423,0.237431317396419,0.403123405881481,0.0458909395122258,0.154972504849899,0.0457588276455906,0.104199189309836,0.0303361741570743,0.313928999067833,0.037412134293485,0.221118350952921,0.0431411183341764,0.115116721977067,0.390618548185351,0.672861852510031,0.111610645693229,0.216175930016276,0.240669649522497,0.37971468171746,0.132618426126756,0.299999999999999,1.81043777382435,1.68777870552135,1.1373711975089,1.762542254702,1.67031127865668,3.05281978414437,5.43329436849424,4.48391006482228,4.62293594502609,4.18246470323048,5.94209009396004,3.25093692269975,3.46473798666971,3.47606977768428,2.28057487125919,6.60679938936523,2.87868981236374,1.32202135704142,1.07548123608876,1.11190577626995,1.17526398356091,0.328941617278952,0.499648188576886,0.780200744433827,0.57078286430234
13,0.225731725284177,4500.00000000003,2250,0.25475,20.3483977916667,-16.4813500425164,2,4500,500,9,0.605886725093649,-0.244907001064247,-0.304900652496085,-0.0801129084913752,0.785802522182791,0.103943308073944,0.137279317280038,0.712138700179509,0.333860640305126,0.225636355798737,0.108042822408464,0.00161965885586049,0.0530140318189264,0.895268901706936,0.92310309061875,0.828481114287193,-0.137110345813996,0.001983365632469,0.378977127546425,0.223005196426509,0.328888597294278,2.56919721063971,0.239178131061843,-0.0451607068554672,-0.0243805919820156,0.00661034467352073,-0.00842303914925197,0.00400433614914732,0.428211542842504,0.136546473232397,0.233274473304632,0.407021597177591,0.0449310485935384,0.145078779847545,0.0460786620079516,0.100961250656943,0.0309129597854758,0.30377069627928,0.0380960742375306,0.218098168358982,0.0415135264497096,0.115064609420307,0.37372632653068,0.669140997280813,0.109817016758236,0.208047068478164,0.237121538454279,0.363401360886827,0.12611358186032,0.299999999999999,1.79484600801089,1.78252125568842,1.1433734391809,1.72579209780378,1.76363992101805,3.39260876754982,5.46649793211589,4.41824828732095,4.40028031838516,4.30527968987988,6.07058646424167,3.41638466242343,3.29773029886003,3.37713238209044,2.31938384645174,6.70811517560098,2.81439480272471,1.36530682661136,1.04545653826792,1.15257592242651,1.19435977945216,0.288097934413764,0.494519946262611,0.68955095812944,0.59008264115134
14,0.260457259192401,4500.00000000003,2250,0.258375,30.612602375,-17.9750948752975,2,4500,500,9,0.619330818128209,-0.271408593084318,-0.307811495703715,-0.0601225944702831,0.794916163733968,0.068109945946098,0.143869226034553,0.74181094918674,0.342058482027311,0.136984374683283,0.137902271576536,-0.00763082611152762,0.0608831287106641,0.900105571608839,0.924295782427522,0.84128984721792,-0.150650346342474,5.79872878014499e-05,0.376167033185756,0.224862516811686,0.321878728946278,2.56938166533118,0.229895653603821,-0.0453035918181724,-0.0245194433049444,0.00728011323105856,-0.00788138226077131,0.00380503388118806,0.432764930106272,0.134668330773483,0.230108804071032,0.403724427113869,0.0448747003398648,0.136835343986545,0.0461351706989297,0.0978056970687465,0.0318236994721311,0.304875136341507,0.0393901084395984,0.217221481079689,0.0403475024290017,0.114478057263919,0.359583332620815,0.66658931919998,0.107514056761399,0.200254845464514,0.235684220853326,0.350554549627461,0.116136322599644,0.299999999999999,1.77645821643383,1.83654327272518,1.15855506236084,1.7440913511684,1.80540103871626,3.90271693833839,5.2749742918506,4.50379333572318,4.1469638591205,4.26433490640772,6.0514003626417,3.34540072394457,3.21511145167488,3.45153037699452,2.41236420113384,6.48055592323796,2.74353137932134,1.40778642846939,1.01655681815783,1.16071299994009,1.20760627492076,0.310562263066897,0.503644977950096,0.644493885046187,0.607779755091028
15,0.297558857524243,4500.00000000003,2250,0.247125,31.0172389166667,-18.2010194474404,2,4500,500,9,0.624336577991166,-0.289405790425885,-0.309583888127591,-0.0275386215338281,0.799321306298843,0.0588251410161001,0.125194773234718,0.758559735331871,0.347423656237372,0.0933226791000727,0.174733948929087,-0.0107447168083831,0.0621300420842107,0.896882237496275,0.926455688226603,0.860130722362162,-0.140992384716061,-0.0109449625603381,0.374681411412138,0.219212413749381,0.324709054366468,2.56632396093889,0.225088849001631,-0.044612695231074,-0.0219687413968433,0.00697764037117324,-0.00551208021101946,0.00278820997866698,0.433712397348176,0.132611317074445,0.227436870062863,0.401992085614418,0.0445279099673915,0.127908846176707,0.0463189193674303,0.0951230614017748,0.0324637746481888,0.308350791751055,0.0395522169210749,0.216863964547844,0.0394437712492956,0.114588342576343,0.343502939269982,0.661662090536328,0.105400847249262,0.193350480111895,0.234380218594734,0.33964472015928,0.106380477941304,0.299999999999999,1.83502727541202,1.85752729792839,1.16531674958513,1.75073341274233,1.80580340883686,4.33261594269201,5.01352230808519,4.45234788539675,4.09673809869587,4.15242600012802,5.80937682786536,3.3224217334158,3.13315366740109,3.31539546579442,2.40678710064864,6.35272102613806,2.79368785278744,1.41510449983827,1.01877114635002,1.152739261911,1.2174958752286,0.362293279240915,0.544098424425083,0.633697533237182,0.562888107111623
16,0.334384551088204,4500.00000000003,2250,0.238375,29.4882718333333,-17.0994995243268,2,4500,500,9,0.620253068838811,-0.300629709601475,-0.317306763396061,-0.000416627601425273,0.805075359614076,0.0484050377294558,0.112762626393046,0.782425590503959,0.354519623638751,0.0621446595083554,0.201434628896208,-0.00247202836307544,0.0554701530256906,0.888619965116328,0.931856929590616,0.870116670960848,-0.134731837554253,-0.0230126025648641,0.372227631875712,0.216021561267169,0.323796729469746,2.57321213850505,0.202025007512451,-0.0446467444388343,-0.0195553252199384,0.00721987593110711,-0.00488972629869356,0.00176256962108557,0.431900542711405,0.131780658455276,0.224411192733891,0.399455493930019,0.0448420438021104,0.121951673239671,0.0459928101428545,0.0924099798996134,0.0331372995847549,0.314623016627613,0.0382653817723549,0.213077623328302,0.0391575555788876,0.114040626315087,0.3350585186601,0.661351796241422,0.100513963210879,0.185734114111302,0.234860483936849,0.3300218752827,0.097754771505157,0.299999999999999,1.84335025999296,1.87099895736535,1.1744836493988,1.74296251682967,1.75428229025607,4.79770677842337,4.93656164895121,4.2305615188386,3.98983223904943,3.87893872508314,5.87182838736442,3.32079419429762,3.21062447973717,3.45450026094676,2.38499740942075,6.26875405254002,2.87320763031542,1.44293838135762,1.0301181160837,1.12010006124097,1.23356710388604,0.388304388863698,0.592226224431415,0.635626714425359,0.552246775475962
17,0.369829761704154,4500.00000000003,2250.00000000001,0.227625,31.1691850416667,-15.5061244491643,2,4500,500,9,0.618862319899941,-0.306361956702356,-0.331268023940699,0.00651454857187704,0.801238341241106,0.0316771356195907,0.115059732633049,0.797568613168895,0.344290742899383,0.0672981111430086,0.232362677223223,0.00686313578545367,0.0461766728249848,0.892746930367307,0.934121902049158,0.870166527377634,-0.171320086504736,-0.0306637699572252,0.369404881637156,0.20099423101557,0.325779040268648,2.57740044611794,0.184800886517979,-0.0428737021796648,-0.0175492166964765,0.00820296582304241,-0.00499934504396276,0.000988011469586572,0.424413646515431,0.130717255271057,0.223347622248606,0.395206000690545,0.045879182375433,0.116225016635955,0.0458327991809906,0.0895047582583325,0.033605955556821,0.320032367269617,0.037843635559641,0.210710403902737,0.0397823793614404,0.111672277038756,0.332118757478254,0.653960961471546,0.094458248046254,0.17434530158763,0.234821392505053,0.323904202300066,0.090933089624954,0.299999999999999,1.75359670389971,1.84027076067459,1.22084340348777,1.71049631317377,1.726648039748,4.96707738903294,5.1714848307384,3.88603239928021,3.96213162794075,3.59878648884013,5.85159941987818,3.23520649482005,3.40959199597345,3.49329492310562,2.35586956098384,5.59886363819754,3.03309337363675,1.45349182410197,1.03931404681034,1.07528867827191,1.21546314440575,0.445309253650049,0.668155572800968,0.651644876563468,0.566574727210955
18,0.406752480035533,4500.00000000003,2250,0.210875,31.7931499583333,-15.1658067385481,2,4500,500,9,0.616940954715167,-0.309214584818653,-0.341006218243831,0.0118522047580202,0.790872828246508,0.0201237224006357,0.118970242757361,0.808577608173884,0.344192772214556,0.0623659945589726,0.259373045691255,0.0139020822960688,0.0358050473583601,0.902029157283923,0.935225795401823,0.879763390377378,-0.181575084491059,-0.0368457746346208,0.368807979098175,0.18961750730719,0.326000559824161,2.59719853184142,0.170200742064427,-0.0413351905938023,-0.015921955801063,0.0086251816148477,-0.00468372214748726,0.000713281324893488,0.417241945372819,0.129830990677319,0.225792148127307,0.392895948291504,0.0482458643006091,0.109964272575489,0.0452660855247096,0.0870220996920799,0.0340748668055418,0.323267930706549,0.0376762123480988,0.207414224288299,0.0397018885298172,0.109934659773591,0.326007903920149,0.641937806389087,0.0886293859206751,0.161728691099811,0.236247328757945,0.320948542412494,0.0854185752377257,0.299999999999999,1.65780010053892,1.82781307574103,1.23513882899122,1.69405039828769,1.77481869925625,5.29469499795445,5.41418357819919,3.68299177826411,4.01056662625654,3.44890575459653,5.70692264136737,3.12630282193096,3.53093792254903,3.50714094498296,2.35202581537051,5.15090954646131,3.32519330165646,1.46056550752573,1.06420717556671,1.05452140491766,1.20436580295542,0.515554536013142,0.721724135078564,0.668090662388717,0.580484149690817
19,0.443350771770981,4500.00000000003,2250,0.21475,31.1538668333333,-14.1429129969503,2,4500,500,9,0.605034497530405,-0.314218606502555,-0.343044903228491,0.0321948735675543,0.792496934429903,0.0225656631059983,0.106996045810274,0.828067617830518,0.353477587026078,0.0496960907816831,0.264445673082546,0.0220595725070993,0.0259976414142267,0.917052874278247,0.938069018268037,0.88318892499197,-0.196389070804587,-0.0376272574108974,0.368068943693147,0.193936946677401,0.328305258946727,2.60842600142735,0.152180170460678,-0.0389721122626968,-0.0139706671213627,0.00743479147941253,-0.00176660818877457,0.00109306461954451,0.412024858898969,0.128205625399209,0.227025146956362,0.393109536127287,0.0504902474023373,0.104951969179606,0.045209255810076,0.0855004941487049,0.0345462951494461,0.322204809451621,0.0379708918282997,0.203022651499054,0.0386266570733603,0.108044772174127,0.31798310594088,0.628999501674365,0.0828830982802269,0.153792042158812,0.237502152731565,0.318279802877862,0.0822154487714975,0.299999999999999,1.54690275453373,1.83932501816066,1.2961275468189,1.70000193373852,1.78890168023687,5.39635644400239,5.51666006827581,3.67636298889413,4.3468676468322,3.45543539356781,5.60987594746784,2.93612173740252,3.55816481567346,3.54323575494503,2.44570227601372,4.65643588164349,3.6815409566878,1.48518498060555,1.08823089028037,1.03712313479306,1.20253605080268,0.629957161563502,0.713787213543188,0.748301111522852,0.608465248437073
20,0.479084177199503,4500.00000000003,2250,0.221375,30.2556234583333,-12.9726949317952,2,4500,500,9,0.587135615137806,-0.323594963006374,-0.337304198484434,0.0513379200568122,0.798228798748025,0.0325078916129304,0.0821542658289069,0.845705831844676,0.354177886699678,0.0384019124996858,0.282010173948927,0.0312044360468055,0.0191685775943445,0.936384494767509,0.943507073392544,0.885886114998446,-0.229284044751655,-0.0345105875176399,0.370900187945574,0.205002416979933,0.330123111231753,2.61860429502447,0.133559743129759,-0.0356993305102402,-0.0117030446113759,0.00533134827630333,0.00189041509243752,0.00185512294528398,0.403349415824795,0.125355180493526,0.22592872985408,0.393858979645087,0.0512816147537847,0.100768803302446,0.0449523178297481,0.0836451623835029,0.0348072719144721,0.311898975305785,0.0379120996525642,0.195779571404946,0.0367367211893234,0.107152867729506,0.307426945443531,0.615537677948055,0.0777872450803483,0.147847930403191,0.237770934765498,0.320582681445135,0.0806261337711195,0.299999999999999,1.45289321120622,1.87270616527256,1.40468263503341,1.71397449580402,1.70541450159638,5.59066143734905,5.31403859962766,3.42033546740918,4.8346208807314,3.52460619664771,5.78554121254055,2.69844911601617,3.45876312671374,3.57499732434921,2.6201442947035,4.51942808003912,4.01728894862087,1.52693562576198,1.04070741126028,1.00709482104228,1.21538695264719,0.729208851852705,0.628356474124899,0.865804303064214,0.612828063904793
21,0.521990373735305,4500.00000000003,2250,0.263125,15.8705345,-14.5492273145184,2,4500,500,9,0.578136696391764,-0.323810028333544,-0.326208970758938,0.0576794840573383,0.796689725993721,0.0346131723406877,0.0644737568669253,0.860017188647503,0.342613990388797,0.0222140949919028,0.31182643706733,0.0413160597475206,0.0111018332055011,0.954618466269888,0.949695361825985,0.896087709491792,-0.257851947490911,-0.0285857915027823,0.374249324382101,0.226071523300032,0.322042867333573,2.6141099108598,0.118387706057138,-0.0316666150230358,-0.0100861360709994,0.00271543265148605,0.00409077338353257,0.00270798907499286,0.395908370821537,0.124042133671805,0.223890571890085,0.395827212853352,0.0524079213368434,0.096414166518463,0.0444675821214747,0.0817280883392243,0.034738351051232,0.301849041187884,0.0375843748943275,0.190319188141089,0.0347357276290609,0.106702417047443,0.297867514159971,0.606436726714258,0.0735516950233318,0.141950112543478,0.238936094087745,0.326179117403222,0.0786326753121677,0.299999999999999,1.3738615762816,1.85434006745895,1.53227365270845,1.71419752806696,1.59189261184218,5.83864380422754,5.04540277969594,3.06183280791184,5.46844225216972,3.57790743570258,6.03698304494062,2.46800985003005,3.39314018426758,3.60977820767202,2.78499584136545,4.31786152702056,3.91219672687523,1.55243191903355,0.970729378468065,0.978284305602063,1.2146985092686,0.823348921861995,0.565590085989226,0.989171058893319,0.576590183219804
22,0.579547528504047,4500.00000000003,2250,0.283125,25.1239547083333,-18.297514342043,2,4500,500,9,0.575639589536172,-0.323960995248006,-0.320055072042525,0.0511253283413324,0.786553983779362,0.0384177220302407,0.0456263946050502,0.873012691132206,0.333810372585409,-0.0113991702543032,0.364534677770073,0.0422882327024194,0.00768176951630491,0.965986550979233,0.954482878322183,0.904109398096844,-0.275800064596193,-0.0256081310236761,0.374890782771999,0.235562456545032,0.315419846532188,2.59758572563446,0.112243352141585,-0.0286532883570298,-0.00905331040588199,0.00147475811183115,0.00338379624238386,0.00292980256470587,0.39080896579751,0.124064093500745,0.220802654015362,0.393597882393974,0.0514960935057447,0.0933128665275074,0.0434718786586156,0.0797100918810842,0.0339990641447111,0.294503682079692,0.0375614023522785,0.187919938052307,0.034331623424559,0.106938084645607,0.291992767737428,0.604803064065568,0.0704604031210387,0.137455867706673,0.239216071951652,0.330113025791344,0.0758547699093316,0.299999999999999,1.3721399104325,1.87163091280142,1.61819154432407,1.68862850957015,1.47530607150949,6.18408550174093,4.81446578126731,2.89052146860065,5.73507580098299,3.54857020243587,6.3697165708878,2.28858932890678,3.3970966688189,3.77637556473308,2.81544754036232,4.20198517425145,3.58729660752143,1.57225893560725,0.936998084851033,0.960989640818291,1.23422732596925,0.875284700230436,0.541008384211301,1.03101347811407,0.53694162699988
23,0.641502352374302,4500.00000000003,2250.00000000001,0.28375,22.0123418333333,-18.637071420615,2,4500,500,9,0.572187423122694,-0.321966824678208,-0.312534480285046,0.0407907351850219,0.774579060107881,0.0445872428750291,0.038292051843487,0.882760103905012,0.338763967151229,-0.0681675161441138,0.4426058755676,0.0389135449353381,0.00894329512874599,0.968599267594192,0.957299087158949,0.909413801442372,-0.27873389235928,-0.0242020155410133,0.371657333870892,0.231194258778971,0.318127966405469,2.58110184424398,0.11130926386311,-0.0257110885831514,-0.00849752483635579,0.00129962393739239,0.00279266208243,0.00260035640597648,0.387360554281402,0.126021792792523,0.218009120401136,0.384411082879411,0.0504783419663902,0.0914222794883115,0.0425775999625027,0.0775128874314471,0.0335174188897175,0.287384434773558,0.0375350992202491,0.186064447310316,0.0345988837568396,0.107906991501203,0.286833523813989,0.608191151942214,0.0683381410293945,0.134318866704712,0.23752300931724,0.331006251702556,0.0730089716870239,0.299999999999999,1.3688197393996,1.88818745369275,1.66385667655843,1.66642125518178,1.41758673508445,6.64875748328874,4.64332274822781,2.96178364309832,5.19359003487029,3.41045583695977,6.49915078617866,2.20314804680356,3.40478241727383,4.05410008984231,2.72358549755717,3.90900168525187,3.23835972145168,1.52613862548321,0.934285413542679,0.947954852305336,1.27486961228122,0.847280883408853,0.520848007469329,1.00219632281535,0.484481855842404
24,0.704745439091817,4500.00000000003,2250,0.25975,48.1269169166667,-18.0649532833661,4,8500,500,17,0.558427766168318,-0.315910011096339,-0.300893144961238,0.0324440563660156,0.763103832040934,0.0366415055578642,0.0535057292487028,0.872095800364869,0.347629804195261,-0.111538310321614,0.483400241052956,0.036048144998207,0.00974408303797541,0.970311000490478,0.960497865033192,0.915780339720291,-0.28624874501803,-0.0222771241767502,0.368952284927664,0.214033823940115,0.327949873638148,2.55946303793364,0.119815010035315,-0.0227855751316838,-0.00835044124253074,0.000990809111693688,0.00228507545034352,0.0019603721598942,0.382362107032097,0.127138840970147,0.215713467652913,0.377022475927215,0.0477235751407217,0.0880069231128406,0.0419015109346163,0.0737615653407226,0.032990170168661,0.274186418373005,0.0375141197616897,0.183066683075351,0.0353105325274509,0.110542857761751,0.279565405074437,0.616747707507663,0.0659905188910092,0.131489747679979,0.236428636300021,0.330652395469832,0.0697360898453104,0.299999999999999,1.36130478836809,1.87194403043772,1.72554548207713,1.66440585286369,1.38210559531822,6.69222788645292,4.64095062663635,3.29887587296558,4.65816740533228,3.20983439626043,6.82180626430844,2.16686277861077,3.43211466807411,4.39298934615644,2.6228546203053,3.5708962296083,2.69383660829313,1.4716954912618,0.951236704375913,0.967909406120675,1.28902392535973,0.818544033574655,0.546089216784093,0.898426555330915,0.42811336102663
25,0.768704333945649,8500.00000000007,4250,0.2279375,53.4259252083333,-17.0503202201632,4,8500,500,17,0.547021939120706,-0.299908536772319,-0.296648524195894,0.0320507626227516,0.752839870565346,0.0302287429135729,0.0622878025398374,0.870980196605589,0.351020804467067,-0.135171998398351,0.49616704963703,0.035279771250715,0.00819941132014888,0.972291108679291,0.96308946258717,0.923948428420785,-0.308756562435897,-0.0195948597522157,0.365146974867505,0.205831843476333,0.33168215206982,2.53523887332592,0.125072921582288,-0.0206749981153727,-0.00777929708341958,-9.80167498192871e-05,0.00181296385294001,0.00131458020623523,0.376768884574009,0.125998379070828,0.212435888012778,0.368701550066001,0.0449977893804321,0.0842664673279673,0.0410207875842234,0.0701455990872107,0.0322361795288622,0.26137066772743,0.037657083982132,0.181207883784724,0.0358977132892719,0.113360484088581,0.271600157713851,0.619763768995917,0.0635619167124043,0.1270439255434,0.237404508393179,0.331821788110563,0.0670816346887552,0.299999999999999,1.33659776776959,1.8690449325721,1.78314307947236,1.67630401606439,1.37649182573234,6.63314425285871,4.81341226565941,3.50549772757571,4.37197417516074,3.02616409215542,7.22457256925835,2.1597283060666,3.52555048478432,4.5500186848615,2.52410964159387,3.29875968476508,2.3232871944428,1.45503993442553,0.933831767471395,0.984140504431849,1.29804821927436,0.773226116359213,0.603444651936253,0.821380699297517,0.393552459252863
26,0.832822865246327,8500.00000000007,4250,0.2018125,54.9788258333333,-15.9280899360054,4,8500,500,17,0.541452145728043,-0.292415041820571,-0.293230930207887,0.0274716849144395,0.731945416857831,0.0223329007168512,0.0714745696280683,0.862338464790631,0.340477994262307,-0.142494565248412,0.503479270729426,0.0348567618396871,0.00756505808402294,0.973863573796973,0.964075117156365,0.930271874371615,-0.331249441323816,-0.0173608236241141,0.361394910154351,0.19979716696432,0.329299587318116,2.51158784174001,0.127135382843046,-0.0198880999306141,-0.00725774794346793,-0.00135831831442367,0.00239921264076309,0.000681026266119296,0.372803692374317,0.124429754742887,0.207112519420115,0.361595499002929,0.0438563846873901,0.0812119375951432,0.0400039068882327,0.0664050279536504,0.0316409125203292,0.248269486536116,0.0368623737542802,0.179786556673347,0.0363276477820828,0.11719596098208,0.263570058073498,0.623530228841701,0.061500824354554,0.12305329820794,0.236783818911776,0.336296991775985,0.0646555414939342,0.299999999999999,1.30730149258134,1.86167384334558,1.82154811300993,1.69171943323145,1.36816014112887,6.81062543968126,4.806904414305,3.60920091078695,4.29677864308054,2.81555068167124,7.55428771157658,2.29978755418856,3.56777789301015,4.79649701782222,2.4669742186552,3.13982667716553,2.16641420055029,1.43626266619463,0.911244395552234,0.976299369928882,1.30857168343237,0.754283666034028,0.624030433780333,0.755419057129456,0.373222691203243
27,0.895580019076684,8500.00000000007,4250,0.173875,57.9076859166667,-14.5474983347294,4,8500,500,17,0.541182923008393,-0.286475960205321,-0.280801873625406,0.0136838768868034,0.711849653411972,0.019671982988128,0.0717812658721879,0.856155575145909,0.327654562625263,-0.143506078183279,0.510248900216767,0.034771425547559,0.00777281297450571,0.974994481931496,0.96780496469963,0.932746610993425,-0.351822766325414,-0.0171744442643509,0.356993322481196,0.191671415287112,0.330378876812605,2.51178949056003,0.124153581062496,-0.0197911278280089,-0.00712898956902064,-0.0028233936092232,0.00404582278090395,0.000374454514497761,0.372359555753475,0.121997288424275,0.201895522993742,0.356549584801925,0.0430655796867521,0.0783155922178756,0.0390845183771484,0.062531008628174,0.030916593695689,0.239310445683112,0.0358466299870849,0.179348190366525,0.0369244763501211,0.119274362481142,0.256559120237996,0.623946610936437,0.05965283847393,0.118569012260936,0.236229913356918,0.337804919785607,0.0630060914617076,0.299999999999999,1.25992787804391,1.88108991573708,1.86248837664172,1.70561097135688,1.38456368038381,6.68122241687935,4.89085751630981,3.62706074884077,4.26122539593787,2.63010591939404,7.82508299562972,2.3053033597944,3.59965003902646,5.00916828332872,2.39081683045116,3.23895821834338,2.06328773086109,1.45036414004051,0.888601583108714,0.969805229552522,1.30616833114395,0.721196805747629,0.643500252810992,0.690543066476476,0.378847237037539
28,0.963291676010677,8500.00000000007,4250,0.255416666666667,71.074669,-14.6452479756341,6,12500,500,25,0.542484174947072,-0.282113693058266,-0.270719057228753,-0.001608412351208,0.688638310630494,0.00678967235979083,0.0783085565674641,0.854029509756288,0.312053255078824,-0.148761880837695,0.52084977944656,0.0340721858688125,0.00822602258494263,0.977181442880208,0.970785295620945,0.937585168506822,-0.385561986767136,-0.0149719071357373,0.356311285571154,0.179103178457628,0.333349052083884,2.52040228670327,0.121528035951311,-0.0192880109723955,-0.00737072605056184,-0.00351696634412812,0.00682054368983197,0.000264974660993936,0.373825280186735,0.118146411005078,0.197092455182272,0.346500563137274,0.0419943677144256,0.0750294441190089,0.0380967344565508,0.0583359757676375,0.0302544769823083,0.232617111033218,0.0340421853073563,0.179414847833221,0.0366435989122771,0.122187287697654,0.251649118166304,0.621857824059474,0.0576524602830273,0.115331981624699,0.236070658952218,0.343020796252062,0.061635691632096,0.299999999999998,1.14621112878359,1.91197394209423,1.86261004962406,1.74190324485554,1.42781226798357,6.34673745028478,5.18527243182551,3.73988297099789,4.57782347779752,2.41943129542908,8.11157214712512,2.29799144919255,3.5538767465298,5.4657663169975,2.34515277889943,3.39819811491783,1.96126119017325,1.4861775891792,0.899695511166816,0.940563242445033,1.29386751917981,0.685455426936786,0.687864749506925,0.610559828479592,0.417103099690067
29,1,12499.9999999995,10447.8914873134,0.247583333333333,74.800482375,-7.44111976998289,6,12500,500,25,0.539547079832551,-0.278629395490567,-0.27148990272158,-0.00279869007398172,0.675361325989561,0.00372623564128592,0.0785720001867915,0.852185118399898,0.315907724786227,-0.162168034996313,0.529355219415147,0.0341606791040701,0.00834143583980389,0.97927717317458,0.96964702951939,0.942447349212726,-0.405065980542219,-0.0148855907753319,0.3607401697872,0.174902427550287,0.331713982832347,2.52856745344495,0.119607065574826,-0.019614594072301,-0.00729405357256356,-0.00366455089343986,0.00788794473395932,0.000300509980721649,0.372581412731452,0.113545852650698,0.197172555319295,0.340167566018363,0.0404536205067412,0.072994409633279,0.0375636289810869,0.0564294478653525,0.0299109402408176,0.227465984179742,0.0327812368900458,0.178813810000774,0.0367186422107432,0.122136956620078,0.248918118557371,0.621531001557451,0.0564550836673229,0.113877621434532,0.23585821077195,0.346292262976265,0.0599150360277812,0.299999999999998,1.09471420424176,1.92627863346521,1.84152285794731,1.76002711248107,1.47268904636637,6.24921091363267,5.54529770448003,3.92094187566232,4.71926584313645,2.22062394335143,8.18757159595551,2.30981042318084,3.58714330455321,5.73662579510842,2.36345122271535,3.28828367371297,1.92319425773323,1.49054283140387,0.919977732185803,0.874437253463452,1.28615724621961,0.67720069096115,0.721266236958019,0.570521365624381,0.468998064240876
