param,mean,sd,q05,q50,q95
gamma1,0.539547079832551,0.0635290101857426,0.432825942897445,0.538204355211743,0.64594128651529
gamma2,-0.278629395490567,0.0556490439022795,-0.374842493263127,-0.27718584045295,-0.189944629597092
xi1,-0.27148990272158,0.0568146273001124,-0.369961562132672,-0.269408026543503,-0.180044051246257
xi2,-0.00279869007398172,0.0920067629911559,-0.156181733328428,-0.00250502384036116,0.156787267997001
rhoU,0.675361325989561,0.0903123939543553,0.521590919004971,0.681287886685522,0.817076388893425
theta1,0.00372623564128592,0.0773600756033014,-0.127267010547565,0.0077243305966203,0.126725457704109
theta2,0.0785720001867915,0.0814037034456447,-0.0483710369936602,0.0737221303366111,0.220444036696464
rhopr,0.852185118399898,0.0742762132927563,0.722460149936776,0.859663577939211,0.960292009528639
lam1,0.315907724786227,0.100882135662045,0.150446170227268,0.317306375231826,0.481391966066708
lam2,-0.162168034996313,0.120573250470361,-0.345276239226237,-0.168020439154311,0.0532642311246391
rhohpp,0.529355219415147,0.134617735073736,0.288451190440892,0.537707358344729,0.74060032489352
chi1,0.0341606791040701,0.0166975644269509,0.00732848318327473,0.0340682447148791,0.0611333206420083
chi2,0.00834143583980389,0.0167931912067774,-0.0196606153849122,0.0085990209082043,0.0343799171876897
rhok,0.97927717317458,0.0166540019091274,0.9464342025514,0.983479082616998,0.996989888026768
rhow,0.96964702951939,0.0225970840421766,0.923704349835883,0.974819529333605,0.995152673191958
phisum,0.942447349212726,0.0229342145222045,0.902268736481532,0.944390618162564,0.976431662622531
phi2,-0.405065980542219,0.121772838520432,-0.588813161955656,-0.410398250568874,-0.191797476898527
nu,-0.0148855907753319,0.0256838994188563,-0.0630517484162277,-0.0116152630488723,0.0229778251598142
alpha,0.3607401697872,0.0384480536626418,0.298943435703979,0.359803402378603,0.424905039871412
gzbar,0.174902427550287,0.0651467883354544,0.0733168025244851,0.172300589589944,0.284269125092895
gwbar,0.331713982832347,0.0606436358255291,0.232199414711036,0.330587852611587,0.429247643078868
pistar,2.52856745344495,0.152631637676583,2.26074824388608,2.53548225009348,2.76410963856143
alphapi,0.119607065574826,0.0416921406824693,0.0597324204263331,0.114905326031484,0.195530492761965
phiy,-0.019614594072301,0.0115920391557159,-0.0412733678189351,-0.017116377059749,-0.00586071822006713
phiu,-0.00729405357256356,0.0032897043858611,-0.0131452650238387,-0.00699119558172248,-0.00245491089413089
phipr,-0.00366455089343986,0.00718430478431635,-0.0149868945942634,-0.00379728208206917,0.00848488274426947
phihpp,0.00788794473395932,0.0145501155414151,-0.0155154585267103,0.00755284608216611,0.0346361191736322
phik,0.000300509980721649,0.00147305477081896,-0.00206395723883323,0.00031697435386756,0.00266844646889192
sig_c,0.372581412731452,0.03524127775891,0.317781196382729,0.37252875856449,0.429458092522921
sig_Ustar,0.113545852650698,0.0136123399372565,0.0918320972513702,0.112791328544129,0.136803087115316
sig_pie,0.197172555319295,0.0186396761857964,0.167956344919639,0.195805428939471,0.230370394289051
sig_z,0.340167566018363,0.0340121721472611,0.287057282672026,0.338041585965776,0.40105539929526
sig_gz,0.0404536205067412,0.00909147688777425,0.0284749286850117,0.0388976123609325,0.0571544862384672
sig_k,0.072994409633279,0.00510060194125152,0.065113188774189,0.0727960954097336,0.0817790022268341
sig_gk,0.0375636289810869,0.00375181586268853,0.0317962190567896,0.0374560229415988,0.0440778526292585
sig_w,0.0564294478653525,0.00460175600382767,0.0494977797318963,0.0559538181986492,0.064858681691686
sig_gw,0.0299109402408176,0.0034265489228573,0.0246193863862653,0.0297339878692895,0.0357533230694103
sig_hpp,0.227465984179742,0.0305432556704616,0.18163613459895,0.22617607224363,0.279887755917142
