param,mean,sd,q05,q50,q95
phik,-0.0010371949049144,0.001942672434709,-0.00411186381870224,-0.00104664989710605,0.00203363541877
sig_c,0.40357102596229,0.0360552387505368,0.34579369340376,0.401536517988123,0.466829286223453
sig_Ustar,0.0928834906626138,0.0119873522541533,0.0738215739591889,0.0926650997314304,0.113225340134267
sig_pie,0.225542478032899,0.0166813339473123,0.200545108212855,0.224136584908141,0.253782389242219
sig_z,0.349330848070907,0.0434575778309612,0.285239123068395,0.34474982876203,0.42892547795836
sig_gz,0.0368396130961102,0.00589424370752507,0.028664493314615,0.0361743494102211,0.0475821033930542
sig_k,0.08244484413164,0.0085301285503243,0.0700338762394591,0.0815765255793671,0.0969839239854683
sig_gk,0.0516842424565695,0.00636905139016954,0.0421124389036966,0.0512774299093028,0.0626423775900409
sig_w,0.0894432430196834,0.0119650954397246,0.0703375476994254,0.0893848683245669,0.108964481446623
sig_gw,0.0278396276099895,0.00320618563586337,0.0229245962268963,0.0277133830395613,0.0332972772479823
sig_hpp,0.24987462955381,0.0287504334784265,0.206177229963914,0.247634185131238,0.300744403584634
sig_ghpp,0.0344446379832654,0.00492833068899883,0.027101466042004,0.0338973944053895,0.0430913135032339
sig_pr,0.208327474053862,0.0225007590977843,0.172737966223863,0.208560963341409,0.24718846763877
sig_gpr,0.0357980504443351,0.00517493658637765,0.0283947523912054,0.035200769479046,0.0452377404547616
sig_xi,0.153774688474148,0.0196531874014241,0.12352569585853,0.152954399389189,0.188629725237901
sme_y,0.28944096249021,0.0401447013561511,0.231928646146466,0.284641805667345,0.364344492761613
sme_pi,0.689975283365567,0.0374186732095752,0.626271067706471,0.690426255450945,0.748354690539059
sme_w,0.0736474311632953,0.00661144043563907,0.0642296347812158,0.0726687790260683,0.0855643605938011
sme_U,0.136146474913557,0.0137976021826832,0.115661993459818,0.134178204603261,0.161179586435185
sme_pr,0.249479124189394,0.0239349348241545,0.211963209980313,0.248202163398522,0.291490804679967
sme_hpp,0.369569574769204,0.0341563838824281,0.315155937162067,0.368891723468825,0.427537726477743
sme_k,0.0819038047012407,0.00600540982386505,0.0720581792025347,0.08213879316569,0.0917939961867552
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,1.27690508648359,0.408560609598085,0.771385044436762,1.19928854113954,2.06585788370047
m84_z,2.15183201102055,0.497089670533513,1.40289106092762,2.11370092701881,3.01025835125936
m84_c,1.1339433475055,0.167395245293266,0.903201981681014,1.10976927282711,1.43582317499996
m93_pi,1.5376540570895,0.132903220111198,1.3117594502445,1.53803669641723,1.75654162085383
m93_U,1.51955303437465,0.527792846648953,0.825001238722244,1.40786095271431,2.55548680865385
kapc_2021,3.50518276493743,1.58733955417836,1.81500527865543,3.04401131416314,6.65233475962046
kapy_20,5.74797274998125,1.90293845085174,3.32262682938903,5.37154969807842,9.30438051567261
kapy_21,1.9886319343138,0.668701420632628,1.258775084654,1.7968165823368,3.32997368971269
kapu_20,4.14508006256209,1.17831631732615,2.66172282119089,3.93719443433224,6.30239145481182
kapu_2122,1.65004265924839,0.601145974686386,1.11173511740024,1.48482907558825,2.75858089938199
kappr_20,6.27361107035018,1.19230245417348,4.51532904788061,6.25566063260843,8.33841466896637
kappr_2122,2.2191261643855,0.635622458762037,1.38886461560536,2.15144614323305,3.35879487070309
kaphpp_2022,3.34206567160788,0.821936049864558,2.26781505372639,3.20834004951642,4.82198949474526
kappop_2021,4.27492432760849,1.94553317518679,2.00189870670036,3.91299947319301,8.02708580783871
kappi_2023,2.06927234661377,0.346849491016608,1.61040153076976,2.02344949614545,2.68417190115808
kapk_20,3.09084923644002,1.04022529004445,1.86480823121168,2.85448630006872,5.10626381727515
kapk_21,1.6057932780637,0.43830192702579,1.14550130128687,1.53152082126821,2.3121561111904
kapHyp_lm_w2020,1.2376719679398,0.125860473260389,1.03227031896284,1.24500361244908,1.44242870965364
kapHyp_lm_w2021,0.213111368446189,0.314633939543704,-0.288631218153938,0.189887663746434,0.758596854444359
kapHyp_lm_w2122,0.610320520126752,0.277773937730052,0.140191144144474,0.623025438496147,1.03636656814349
kapHyp_lm_w2021tot,1.24312831124232,0.309010400313075,0.716415840893708,1.26608000053028,1.75013397130676
kapHyp_lm_w2022tot,0.957664496205765,0.203316948776192,0.609756024221948,0.977861193137258,1.27103371492308
kapHyp_lm_w2023tot,0.874308820343951,0.21881240504235,0.491860915149637,0.883206708814078,1.20568450655231
kapHyp_la_w2020,1.15442867581386,0.45032519912204,0.43921011984487,1.11718594047009,1.90442280538514
kapHyp_la_w2021,1.08706130807552,0.312657069883782,0.514356443123672,1.1515864992022,1.54759582227343
kapHyp_la_w2122,0.482523333282878,0.305923832070957,-0.0193695623629661,0.505796180060687,0.973090728391514
kapHyp_la_w2021tot,0.507825572528562,0.37480594960828,-0.133472153895396,0.529804514319134,1.09693457967279
kapHyp_la_w2022tot,0.241661723511721,0.431246784213064,-0.431128422558235,0.223244761349363,0.961639968043967
kapHyp_la_w2023tot,1.02436731473546,0.551062493744423,0.100715256944998,1.04509321665014,1.86576958569144
