stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
1,0.00656731057590998,1999.99999999998,1000,0.1905,13.91791025,-8.33950682408591,2,4500,500,9,0.603985584379792,-0.201464121870606,-0.247000794538618,-0.239172230693719,0.562432926446779,0.236932575250857,0.186062454194718,0.482163347217458,0.160732227585511,0.183402670859175,0.484210079546947,0.0295507147929264,0.0544035017962067,0.509995300649101,0.518960735747614,0.551079514520375,-0.160577703184816,-0.0943072822134801,0.348813972682597,0.289087301346304,0.390781502012847,2.54062874954611,0.463437312291992,-0.075746252522389,-0.0357015680721998,0.0017447723169026,0.00545293146575175,0.001963975487247,0.681991762908809,0.142050534762188,0.283578030387854,0.460215340944393,0.0458241074775309,0.261926630328088,0.046919494083766,0.181488727400513,0.0460107373185435,0.370443463156516,0.0475295023975723,0.277690388409425,0.0465666139041039,0.142401180651057,0.540760767489607,0.912271491978544,0.17877466293633,0.235049153727192,0.285350289366489,0.476739674577869,0.18198979690588,0.299999999999999,1.6767125803727,1.66736786182912,1.6078908475038,1.75390998211362,1.81378086468546,3.28535343554849,3.35537926324098,3.49731089723958,3.57170552015324,3.54940525438967,3.5464390529792,3.52000312514883,3.80293226323926,3.47161452080036,3.38691392136423,3.50116273968391,3.63334808818874,0.94439738542384,0.910808601827821,0.945289085924752,0.89152834196764,0.969962796367787,0.891834540560486,0.719705570478404,0.632293634273491,0.659560988340451,0.679703418193509,0.67760767372418,0.709619616763039
2,0.0152188520209547,4500.00000000003,2250,0.307875,9.21815383333333,-9.93810991234954,2,4500,500,9,0.597221184518327,-0.200639768698955,-0.240181923788499,-0.218303872248634,0.613165173142356,0.210130257795641,0.215261493103288,0.493479231127288,0.140088599145327,0.23253775460778,0.462201542573484,0.020775924760771,0.0357032550954271,0.504982150427527,0.551124962773915,0.534746208495724,-0.160781255604883,-0.0888334829359594,0.349133047550509,0.282031840157122,0.390993483929339,2.5660349147553,0.437266481539747,-0.0715743098980808,-0.0325151241200245,0.00250471173597099,0.00119520232147854,0.000755396582045342,0.611996272305895,0.137318141062597,0.277540867459498,0.444003570762613,0.0463667646504646,0.251292247857532,0.0460215598043617,0.169470532757792,0.0449665784136687,0.360999107422087,0.0475290514177487,0.282697989870019,0.0468494141878937,0.142429185180908,0.523061123163816,0.911312018035523,0.167705867470363,0.231383056858765,0.274161789502517,0.465978060907472,0.177612364163649,0.299999999999999,1.63962805857303,1.67207468063292,1.59184758956842,1.75242157224045,1.85184565720328,3.05895249086062,3.4564558960763,3.63544190326787,3.81205018994513,3.88402922853223,3.75446746995729,3.43274148658201,3.77298313866084,3.49666311213982,3.28143748016188,3.65348203070572,3.56207709298086,0.974828445480209,0.92021444870169,0.952565308446242,0.846993527252634,0.946744582754602,0.882610621972603,0.719804861107276,0.605664631927102,0.634271625327821,0.700312021541173,0.648144173593389,0.724577732858924
3,0.0260476498589551,4500.00000000003,2250,0.321,9.194780875,-11.4372450070603,2,4500,500,9,0.598200404896133,-0.206401025594375,-0.238063840072687,-0.217984870842213,0.651476348114458,0.195051943527608,0.222351704983321,0.506581071871757,0.0655543553274662,0.316504732085175,0.454975263245371,0.00259797191376813,0.000372442669585819,0.485648926147118,0.585982057545289,0.544028222232122,-0.146391412221113,-0.078996908355089,0.351812719877519,0.278233053248606,0.384460633092308,2.56518675146363,0.422253385050113,-0.0661415409939262,-0.02926694835252,0.00485424024686169,-0.00243899389444353,3.04366122422643e-05,0.561413804814205,0.131393963655799,0.267153203626066,0.429680275587661,0.0482177006936875,0.237248322476261,0.0445645109068418,0.155091952549475,0.0427546838039764,0.342410312178417,0.0465403173945248,0.283371853755957,0.0463854078073067,0.145461034216356,0.50087970831982,0.922513033138206,0.16250468075276,0.231585808650644,0.261927408319528,0.476000876873162,0.170990745255791,0.299999999999999,1.56726646673317,1.80614230708541,1.50753316103005,1.65125292011961,1.83619506458305,2.99851740637451,3.47921650248749,3.64057344243943,4.07813200122646,4.12047785724308,4.0548657852241,3.24832358195362,3.60462828689856,3.67991965649444,3.38079653189808,3.61770495383217,3.37196987441206,1.00764597520136,0.926793974260621,0.941197957238398,0.829938332622497,0.86728369501424,0.91111465316772,0.715194928503808,0.578136265519175,0.593429461640536,0.71950641402079,0.562478088912346,0.7459539290803
4,0.0391536920686822,4500.00000000003,2250,0.35525,9.26184816666667,-12.8216969828246,2,4500,500,9,0.609457627012282,-0.208743891439234,-0.245275047849329,-0.214885579262561,0.67851988546812,0.20042468473082,0.239566006498616,0.501057282000323,-0.0194373889437076,0.428901785490659,0.455007324688056,-0.0342506930486496,0.00179919827758449,0.447692539629479,0.628269531435243,0.559881901148188,-0.157164346680682,-0.0727112396536703,0.354430849239217,0.281672216328189,0.374151695312637,2.55830330408519,0.411562178319314,-0.0617303553495767,-0.0270237647753023,0.00438798245360659,-0.00862827180255516,0.00113122113467173,0.52710674402617,0.125161310490016,0.260849963624697,0.416712611762036,0.0507458205159486,0.222712046559528,0.0435345292054436,0.144316267355385,0.0407163556657379,0.320792941452895,0.0449070490553848,0.28875881917794,0.0462311215802151,0.148918692634282,0.484745011401906,0.931919750175769,0.154984445174268,0.229595192989716,0.250439426627133,0.491324574558962,0.159975333507628,0.299999999999999,1.46078035756228,1.8363580314279,1.46696134215322,1.59359580706298,1.76397743924579,2.90491130046433,3.31645079176279,3.64386614113824,3.98888998664566,4.37812977052709,3.92109697194311,3.02135029097358,3.52662398325344,3.61563201473729,3.33697211937665,3.62357316659703,3.37095901902735,1.00421390414163,0.921099233932985,0.903721979803405,0.784901979494245,0.78910908919745,0.86713719276331,0.715421395766039,0.579524983876351,0.524842659210972,0.74174042287563,0.518678819337757,0.784425811774423
5,0.0548977284071069,4500.00000000003,2250,0.30825,9.17273108333333,-14.3739051815155,2,4500,500,9,0.61171814619747,-0.208617297450906,-0.232450497304267,-0.194263049608282,0.689630831940768,0.18568317073949,0.233087190404349,0.499091186721169,-0.0778256219138483,0.47013454718145,0.460663755554491,-0.0392176109032893,-0.00236280979857482,0.430978578061772,0.664990022003769,0.591845360403971,-0.146539758951042,-0.0585239427569615,0.356188124453211,0.288375999371912,0.36020000522604,2.56279295780142,0.385967418319772,-0.0621430004337467,-0.0255827208215896,0.00523079020077308,-0.0183257050053661,0.00140322509722405,0.50258839561127,0.124500762693988,0.25667868616263,0.40941841693094,0.0513414625482316,0.210513041233567,0.0428307521327546,0.138885514299762,0.0383389237052492,0.310992090957731,0.0420738491657731,0.294277464294388,0.0465835141406472,0.144376583924471,0.481673403047016,0.924424691694925,0.147482732334978,0.230694317830032,0.242302411128491,0.494345803672922,0.150820996640216,0.299999999999999,1.3709285134821,1.8996228789006,1.37701051193922,1.53050755462835,1.73343998458434,2.57241790727611,3.3863274182421,3.39059028055419,3.84964952058814,4.28822681528955,3.87792782152435,3.084953879213,3.57244175841028,3.24541298150051,3.49942389744702,3.62988240026551,3.41692512568944,0.985084309160263,0.946241589832884,0.900519635172309,0.693738557980118,0.746276078922167,0.87174536348401,0.728589802867921,0.598357151792621,0.456775976449165,0.765538861045989,0.550902088555036,0.788216088710843
6,0.0716478960713337,4500.00000000003,2250,0.306,9.12168595833333,-14.3156193825168,2,4500,500,9,0.611562214365364,-0.209730024663521,-0.241925627140326,-0.196555603934619,0.697815420050432,0.174968242344811,0.224058216475185,0.49433805598538,-0.0548690120161502,0.429544958363459,0.473190508422634,-0.0305871320048072,-0.00644768478239823,0.439819365840644,0.692655627073345,0.633619632699114,-0.122433025256156,-0.0560517950647966,0.354493742918912,0.284667843432835,0.351457629782781,2.59450909201653,0.346578272040081,-0.0582012334351521,-0.0248481065555438,0.00525787942987307,-0.0167833759928534,0.00172464462232927,0.493746073776665,0.126363205356304,0.255630086788621,0.411678635199615,0.0499438935759147,0.202701153457017,0.0430431825825319,0.137496282475355,0.0375432099498184,0.307776097425777,0.0408677079112013,0.291056280772037,0.0480781440470354,0.137868697474603,0.475125087433601,0.914934546013683,0.143204548895232,0.228073415720351,0.23913885196447,0.481158345255997,0.143803940338096,0.299999999999999,1.34057262001137,1.98546405479629,1.29884325654638,1.47924760178816,1.76102587093926,2.34531958196301,3.30689363426252,3.34745976108589,3.6913245948344,3.92942020172001,3.9406449382333,3.22539636401062,3.51685986060566,2.9985201025424,3.31072540032246,3.42959960200773,3.63930063526649,0.962922913797092,0.943160681044385,0.91541290629975,0.643811336247814,0.729353705450659,0.857548644848225,0.745978266328614,0.630844634576554,0.411341726969364,0.769514418925151,0.586173582168308,0.761947445484665
7,0.0887688357062246,4500.00000000003,2250,0.3025,9.231911875,-13.7497627658505,2,4500,500,9,0.617882574986713,-0.214007783894632,-0.238178116157334,-0.177694352192717,0.724807799289441,0.157539043072542,0.187991576037669,0.515916048240416,0.0338966593418552,0.344595820411217,0.436741014407877,-0.0130322084199795,-0.0153730029218118,0.47799526787639,0.721694271413065,0.665961901231171,-0.104645940409452,-0.0537916491451298,0.348204743627809,0.279123424631577,0.341652295216392,2.60052030696528,0.32599369133919,-0.0528749667373279,-0.0243010959277417,0.007695551530156,-0.0139761096628654,0.0022837825265993,0.484016785744028,0.126554296047928,0.251656783461411,0.405388691344378,0.047734821395331,0.197049136199431,0.0448879967051692,0.135028321059658,0.0363903551314641,0.307581510627456,0.0409373762933394,0.28842740067663,0.0501490011453644,0.137363880398881,0.475406676147193,0.896375294571243,0.138052590521334,0.221152063256913,0.233381319104354,0.475103671827606,0.140088708363354,0.299999999999999,1.31410740874715,2.09943342548394,1.23096977145034,1.41970150024801,1.86937635669029,2.21364199757121,3.36956951766799,3.29301759029006,3.82070678967886,3.73867850178473,4.21741121789522,3.13785602944373,3.44179755180519,2.59104516822048,3.171594168407,3.45853058987829,3.53528200915288,0.981566474272762,0.942490452253188,0.953947900678781,0.615308244478541,0.738467378646039,0.848000382050735,0.745857233389155,0.671704352918368,0.416284285256644,0.765081236032736,0.606184060953598,0.787838995786106
8,0.108376516076311,4500.00000000003,2250,0.326375,9.27800241666667,-14.7639056510948,2,4500,500,9,0.621557808076621,-0.212021373930399,-0.229864320355873,-0.167760873833797,0.75662671337013,0.109249604856817,0.15359218897935,0.497870038158129,0.137857813988758,0.284991454929694,0.40344386298131,-0.00602717644283724,-0.0218304293122305,0.500199104192214,0.747278911977058,0.706886102122385,-0.134221644368074,-0.0467576592931566,0.34158423004588,0.275279846152385,0.32292646057533,2.61057697178464,0.310159098359959,-0.0477161410784608,-0.0226736368769731,0.00777362833456821,-0.0117794015728857,0.00188659376792721,0.477458875442819,0.125995155695285,0.24788872034421,0.40327739650867,0.0451647564248704,0.191228373676829,0.046457796755131,0.129124459941847,0.0346405181128015,0.306649669396944,0.0414068749040662,0.279161374062921,0.0516519977410194,0.138378415252104,0.473788509821924,0.888596095493796,0.131474320600103,0.213603417303614,0.228415251183276,0.464348711452952,0.137313059525737,0.299999999999999,1.25426549687145,2.23866928802414,1.15450811128657,1.39269395699206,1.96611564427993,2.19377882810163,3.34282643413655,3.11242911606209,4.08514889658996,3.83984627282231,4.51394275211966,3.15134110917588,3.38023221154165,2.41743567560418,2.92855468834703,3.33669206300697,3.27597309879366,0.98066030309712,0.92989211031037,0.989546415449008,0.631914615038314,0.732885512638389,0.82405355071946,0.724733973274645,0.749515489422161,0.4574957551054,0.793947851711588,0.63606601017267,0.817087026577298
9,0.132098293533527,4500.00000000003,2250,0.351875,13.1186021666667,-16.8138162196271,2,4500,500,9,0.61598665141844,-0.207947104655275,-0.225191858177537,-0.174300456471096,0.768143152964568,0.0504266860911443,0.171633814708755,0.476946340788413,0.194355079393807,0.217133091632722,0.385084979815785,-0.00960089173602478,-0.0200231175074409,0.510187164194482,0.766915490924282,0.749305402826833,-0.162060978498758,-0.0409013917577132,0.334273222642538,0.273860058146892,0.324247867805608,2.61495344530167,0.310667894494471,-0.0446993963443381,-0.0215043688829094,0.00740232189251795,-0.0102032729739771,0.00200672661186224,0.458645810668237,0.123848099452668,0.245259268994111,0.395719809069015,0.0440007874202301,0.186744531136767,0.0472388570313791,0.121998854635178,0.0324563788860755,0.303875152719815,0.0413706697593012,0.270141574825301,0.0526580569694316,0.13988616369666,0.473888869675058,0.866726332630414,0.127091782258175,0.201630427687258,0.225244763880666,0.458231241419195,0.133518112292941,0.299999999999999,1.16698633160554,2.33732792813933,1.12042110584182,1.36708122340374,1.93361698468075,2.19918036937888,3.54878856581993,3.04388266520263,4.49913114368906,3.74708626873864,4.95052069433775,2.9624059735406,3.34114318132551,2.310415133974,2.76478760000299,3.18189969779022,3.22121257263673,1.01247373306377,0.947305205974553,0.975432595274446,0.673896588447992,0.736727247462687,0.79322558921235,0.714403559772407,0.802326810954229,0.516657045162166,0.812282372231714,0.656017084096977,0.827064740682092
10,0.155538747105191,4500.00000000003,2250,0.25225,10.4833805,-15.6817401667329,2,4500,500,9,0.59746167890914,-0.210324221122993,-0.215821857927361,-0.181838453155062,0.769490310734556,0.0271290962716922,0.173867876066333,0.477810333696841,0.225656205464286,0.128915609540832,0.378548377676246,0.00110077914910126,-0.0193123570244803,0.526112315792982,0.790926969553797,0.784887693701892,-0.187021676972976,-0.03703301054109,0.330089293196683,0.267839036850708,0.3315831299396,2.62554636956986,0.300369071163366,-0.0443502841371203,-0.0205908279721374,0.00601329343270048,-0.00479315625783171,0.00194040505202952,0.440441987983013,0.122575964838874,0.240102118562971,0.386430973383432,0.0440665144858551,0.183076629541784,0.0464220321462713,0.116953677450094,0.0314671219764895,0.304945818957527,0.0413600378188715,0.262120281474406,0.0522495369681722,0.141263449006081,0.472372622112911,0.826912604488699,0.125208727334444,0.186500659518033,0.22361224530417,0.435885778994441,0.12691574811879,0.299999999999999,1.11375282580695,2.31175169107246,1.16385777411764,1.3821019077983,1.90341363870591,2.08232106451201,3.84336366135289,3.1721607682007,5.13647812157694,3.45054608779963,5.64424315970877,3.01216598180686,3.28990736370278,2.24595005833973,2.6502364304739,2.9618666761461,3.22146711042076,1.05608850950484,0.997911285499611,0.963725047639386,0.683581756862221,0.774424390797456,0.780264413366739,0.718602465261611,0.78506293568651,0.605879223286184,0.814480700105844,0.653884780171086,0.840015323005941
