param,mean,sd,q05,q50,q95
sig_pie,0.189012119456843,0.0175776426411797,0.163960787930904,0.187369448531245,0.221361780932139
sig_z,0.296860541464546,0.0290559069548729,0.256708555840316,0.293198544132905,0.349865142708769
sig_gz,0.0420803037080564,0.00851134661239518,0.0288875904634829,0.0417880792855567,0.0577033109442517
sig_k,0.0707197576258866,0.00473080612192789,0.06360381123019,0.0700236437352962,0.079144469505092
sig_gk,0.0296553543633897,0.00354520719237075,0.0234654203216688,0.0299100075743144,0.0351807498212757
sig_w,0.0624443960061041,0.00484061647201367,0.0546390070699507,0.0621022087492156,0.0710740848055798
sig_gw,0.0315936632326921,0.00243339894739442,0.0275247782641801,0.0317407390737406,0.0356534110675795
sig_hpp,0.256671560217998,0.0263021569714582,0.212734009262024,0.258316376541219,0.297519287318946
sig_ghpp,0.0345643573176683,0.00535181170414244,0.025380977714537,0.0347204865389373,0.0431953015716529
sig_pr,0.181109493701307,0.0183448457279884,0.150798419815493,0.180082300803265,0.211888894527984
sig_gpr,0.0328823864287654,0.0053627826585252,0.025909584284878,0.0321781264490812,0.0436101896309521
sig_xi,0.131016969510624,0.0135503032780138,0.1098804464036,0.131109369918472,0.153868138177056
sme_y,0.322894598680222,0.0265153710672544,0.281817739828427,0.32139356994704,0.370460375460203
sme_pi,0.620942913750223,0.0426657404859219,0.556114978498859,0.619328562596265,0.691645811183807
sme_w,0.0654390745261173,0.00510783193178802,0.0570200771170477,0.0656496950921756,0.0738592262448636
sme_U,0.124399260908931,0.0107938679023723,0.107555731762949,0.123513319881092,0.143282699878261
sme_pr,0.241026202589138,0.0164317044497751,0.212978620320049,0.241910027181563,0.266702352843025
sme_hpp,0.364812085078846,0.0233644777485434,0.322839359835896,0.366957361318461,0.397046732092203
sme_k,0.0613871468607299,0.00344844474919372,0.0559794729712235,0.0615449921734351,0.0669942960165325
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,0.761044457119689,0.194184476124136,0.499473649375874,0.722721813098455,1.1174676498598
m84_z,2.56672818055762,0.387256445340973,1.97738931953671,2.56418158679555,3.19600909818227
m84_c,1.08363945329712,0.198667228892873,0.829822773154088,1.04119882525857,1.47463609259661
m93_pi,1.73915985183255,0.187100415312595,1.42806937539718,1.73860556689277,2.04812593885053
m93_U,2.47717319416465,0.435618144847649,1.80517142767194,2.48300874742268,3.18841679705259
kapc_2021,7.36732606491874,1.93925785664661,4.50316245422811,7.23591085550112,10.630770422531
kapy_20,2.79739899702966,1.23936724427432,1.40197900305409,2.49907425042516,5.13867624049247
kapy_21,5.57283899433677,1.54330220805663,3.59428997452877,5.33726551807536,8.4124452081141
kapu_20,2.91315845324814,0.750891622752394,1.90775717765218,2.7733880493851,4.35543158983381
kapu_2122,1.46403751346847,0.325086662739683,1.16595515038899,1.36414164959343,2.04263619355637
kappr_20,7.81840322200737,2.07929135453876,5.41750948125792,7.48542096461088,11.626479259282
kappr_2122,3.13073157218852,1.03573337536934,2.01885100660463,2.90220045142461,4.90947434477482
kaphpp_2022,4.43333650777589,1.22344695413249,2.89346694901248,4.22731857135944,6.79195295769828
kappop_2021,4.69602644460476,1.23415564232933,2.76626255545085,4.61869192212105,6.68232882128273
kappi_2023,1.78721033210375,0.370955572341592,1.30826474515874,1.74023662666309,2.44853642203364
kapk_20,6.9479708446778,3.00932243825795,3.29039341074504,6.35177864746781,12.1169374159082
kapk_21,4.38454985341346,1.76122004756239,2.08093757388737,4.1527377456086,7.72012058899328
kapHyp_lm_w2020,1.57687617966569,0.219702804163189,1.17629585855121,1.59598464622734,1.90550868407006
kapHyp_lm_w2021,1.14668517790512,0.227471874211357,0.740256127486101,1.16477583221231,1.49008781385535
kapHyp_lm_w2122,0.460176543209486,0.255623656531697,0.0630941271180827,0.425010332742627,0.90967243658811
kapHyp_lm_w2021tot,1.35140193424419,0.218678338701864,0.954944127178659,1.36543065637227,1.68654373890457
kapHyp_lm_w2022tot,1.6182838696975,0.2664166124281,1.20907953981812,1.61252472981031,2.06854770763251
kapHyp_lm_w2023tot,0.230421835425493,0.186989152282288,-0.053019987542428,0.21658182933198,0.557222966330553
kapHyp_la_w2020,0.820199196491602,0.238289744712363,0.429403086974616,0.83083470569034,1.21512773480086
kapHyp_la_w2021,0.196486545283628,0.1778874886719,-0.104786450269445,0.199545013113026,0.481572761501547
kapHyp_la_w2122,0.724093576493946,0.368879159511734,0.060820826775359,0.773774195609387,1.26527428520372
kapHyp_la_w2021tot,1.02827025765957,0.283387550555319,0.526695221334469,1.05308245708949,1.44351294492957
kapHyp_la_w2022tot,1.09402864416271,0.231254449707906,0.719882374013247,1.0951979494344,1.47977531830346
kapHyp_la_w2023tot,-0.231294098921605,0.324025864377641,-0.700751945105396,-0.26859027189217,0.354678402055221
