param,mean,sd,q05,q50,q95
kappi_2023,2.09386608109623,0.626533077252105,1.30312396951049,1.99199435879161,3.21821564608307
kapk_20,5.10868672916266,3.44924804226978,1.52413008100363,4.19242493729991,11.7320974703705
kapk_21,2.58774269690361,1.35623982076422,1.26065825159035,2.20256133080507,5.17838146834977
kapHyp_lm_w2020,1.44354656959086,0.368226457729619,0.847179970997536,1.445545517286,2.06584502003541
kapHyp_lm_w2021,0.919651259035524,0.49913259824,0.0261837639462098,1.00719302298712,1.59288745262519
kapHyp_lm_w2122,0.976930079636702,0.316402106797569,0.442687137580516,0.98293361403992,1.50164162059771
kapHyp_lm_w2021tot,1.16866287465164,0.329747688099027,0.604795747263937,1.1797639037677,1.6943614533159
kapHyp_lm_w2022tot,1.00225540330355,0.355615339156338,0.472882625660395,0.970264905403836,1.63370330424183
kapHyp_lm_w2023tot,0.961810074451425,0.424599418621132,0.229770213518199,0.978946040480236,1.63394048654742
kapHyp_la_w2020,0.55547274631105,0.62381899333141,-0.452473673379039,0.548288509346983,1.58781315978765
kapHyp_la_w2021,0.83875032671434,0.48297946977415,0.0684859935566104,0.823718021898234,1.64851555175734
kapHyp_la_w2122,1.07421813198094,0.496813271351288,0.20584996060433,1.10469870914281,1.86357992609106
kapHyp_la_w2021tot,0.764805557432509,0.465051015290189,0.0140854878201992,0.75302909140077,1.54152262617362
kapHyp_la_w2022tot,0.319146172983824,0.570894126910954,-0.629462524394977,0.34061561278099,1.2320531066377
kapHyp_la_w2023tot,0.950067503576461,0.574564435346838,0.114107086766081,0.887237445681966,2.00768940964718
