stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.18316716267024,4500.00000000003,2250.00000000001,0.280125,11.1374595416667,-15.5001026163915,2,4500,500,9,0.452335965852439,-0.208251180116842,-0.179629902873564,-0.173757648618715,0.888090935495994,0.0909863352175869,0.0366347551006566,0.594258515940859,0.113827956790948,0.319689370569684,0.468946926689617,0.016193465953053,0.0216390848781946,0.750476161948275,0.829339801989686,0.595559399146726,-0.126658966411431,-0.0539823027488881,0.314892623446334,0.267964992047319,0.350988377984306,2.63854888332409,0.195752910710223,-0.0408111297587736,-0.0156035710176571,0.00669813022023389,-0.000648520442602727,-0.00114660760523328,0.458538535131625,0.121346504667441,0.247907926911313,0.47072315827373,0.0566156145535908,0.16040907261469,0.0448840955975362,0.116516898385428,0.0412070692626359,0.318329623703295,0.0391090371487732,0.236032835731576,0.0469025576223564,0.112432399949429,0.415706395041636,0.737455253366913,0.113883355258125,0.187087751209447,0.227233899403716,0.416805425756713,0.130360404098271,0.299999999999999,1.51585952675226,1.62365495859041,1.05326663709045,1.5171021246374,1.7436269334187,2.6523026014212,4.99118993603752,2.94679625766979,5.36346398758603,2.97619975745933,6.69768319847696,3.09478120416487,3.14519696226488,2.6112446611698,2.76312985359559,3.95006157082863,2.71104135604162,1.34524998785455,0.350688456433885
12,0.209386537613539,4500.00000000003,2250,0.31025,11.1011325416667,-15.2603777658702,2,4500,500,9,0.439616666554575,-0.207403379745828,-0.195911372940758,-0.169784329173906,0.891708957853959,0.0971272548259235,0.0223912808111805,0.635487416254128,0.103597856565428,0.248443980044435,0.477214076857009,0.0157090883983107,0.0182215079379602,0.772023195021141,0.861592717385128,0.626625399519666,-0.0850166528852627,-0.0474982881430924,0.307297824213646,0.256700045344741,0.356540299701337,2.65633277033447,0.19311495557432,-0.0391977169366819,-0.0147831749320582,0.00636363908906902,5.27779849414955e-05,-0.000176001833461914,0.441758305433859,0.119630470278505,0.244337616029004,0.453680436948863,0.0573855222219,0.153034000380942,0.0431656490599732,0.106872808615428,0.041619369932465,0.314341975093692,0.0370298322831783,0.243223017042636,0.0476365858508132,0.112938481848012,0.398588819566221,0.720394592924526,0.106349799241277,0.181640077964181,0.22430974605468,0.410036952168455,0.123351036248442,0.299999999999999,1.47919815358491,1.61600479489601,0.966381775077579,1.54577022549373,1.74571566770768,2.55313405458736,5.10733788916879,3.07869225855761,5.71159287837849,2.9109693248471,6.93067074094924,3.15142722055569,3.27966140544531,2.60421488749606,2.802219678817,4.31016013281084,2.66663501393444,1.40887330006706,0.257825795834235
13,0.239584027317665,4500.00000000003,2250,0.30425,11.3748657083333,-16.4439733143198,2,4500,500,9,0.436664092976281,-0.2025742434521,-0.200750717265866,-0.171548063240004,0.891399696961478,0.104592281192947,-0.000456446255418759,0.64029454186792,0.0947713936366805,0.194628652344825,0.494497393477153,0.019136501075332,0.0217949676175016,0.793488287345885,0.878935769487909,0.665438910534892,-0.0499445765936532,-0.0428332665133425,0.302257630274186,0.252389946313438,0.355152826740483,2.6884617724849,0.188839182092916,-0.0351965805859177,-0.0137980555116761,0.00806312345054632,0.00133646386968691,0.000326784859082264,0.429068988217094,0.117208712309943,0.244042210154625,0.441535615990682,0.0571682139862279,0.146857742024869,0.0424266220987175,0.0996119194191329,0.0425754280023937,0.313637558947825,0.0358880122504338,0.241632012279969,0.0492773957360125,0.112871844639876,0.381583084369248,0.706566436477941,0.100158443464505,0.176018031165596,0.223881093757636,0.402248679683767,0.117296455452559,0.299999999999999,1.44810359119925,1.61144319172798,0.922822832275842,1.59465320956269,1.76040316847922,2.43682353623033,5.27240126682056,3.07408003478497,6.0758488316345,2.87378314378151,7.26768938110346,3.19327041327417,3.38369755462258,2.59358746496369,2.81399236684808,4.3944993637404,2.70047143489815,1.42775884273175,0.258674599341129
14,0.273726764581958,4500.00000000003,2250.00000000001,0.30425,11.1124295,-17.5869258917279,2,4500,500,9,0.457388192677877,-0.205030280761891,-0.21228417265321,-0.169252828776469,0.880493193066461,0.0923073191899739,-0.00652353295838808,0.641546740875744,0.0978779477568114,0.166903852846683,0.517369537129087,0.0197734843103933,0.0254514622799241,0.81603769536795,0.889221826151999,0.713892342084929,-0.00767904325784855,-0.0352795320726359,0.301140788311607,0.243804314531228,0.3530664163751,2.70838377833692,0.173243802481855,-0.0320974451098893,-0.0128567512304839,0.0103337041873465,0.0032245879391364,0.000422557971450078,0.419422791353417,0.115460544022582,0.244613551267514,0.435347654778019,0.0571017027588055,0.139995573576923,0.0418034088411484,0.0944477220607312,0.0438721733131654,0.309294741250417,0.0353810933505084,0.237923483804641,0.0514657472290754,0.115211823930887,0.364084270067647,0.698540750392789,0.0954045348388999,0.170951314318888,0.225718837804634,0.397866310552562,0.110924262199998,0.299999999999999,1.49193814784006,1.62401939422335,0.931617108884699,1.68679584205597,1.74568105797614,2.4076036526744,5.54511213592093,2.96627791844496,6.42015605103184,2.71239269324036,7.60877587894148,3.26170747265969,3.49366005249994,2.53446361628895,2.8616588780816,4.39177083559485,2.88539039413407,1.42807439525255,0.28815578329443
15,0.308504801082969,4500.00000000003,2250,0.298,11.051868875,-16.9760770761502,2,4500,500,9,0.489183791405839,-0.214858342973028,-0.215080733238508,-0.158262353256153,0.870345357223123,0.0871990142357113,-0.0113800236944888,0.666915763132146,0.0947640250183734,0.137446581978134,0.573953172031069,0.0180787783546739,0.0293853341458536,0.829055273067804,0.895746893611131,0.756954366353475,-0.00726266806764878,-0.0281459562612522,0.303884821357059,0.245585726361257,0.352426970868893,2.72061898375,0.1512952720715,-0.0297549050841663,-0.0123507162772844,0.0132057660505019,0.00729138864246917,0.000193822997349497,0.411091901704607,0.11831590920179,0.24260782674182,0.425554441455303,0.0568510126890743,0.130313169941565,0.0405373716357376,0.0907291699471355,0.04422137092577,0.305969286471613,0.0344486134924112,0.235942116199758,0.0532207250160625,0.115738465889167,0.347845936908752,0.68840947929398,0.0920616565561901,0.166734240073055,0.224044461154744,0.394008396892951,0.106007178508417,0.299999999999999,1.55936592394909,1.65365491508678,0.985444722447017,1.78087030084997,1.76579357174284,2.50715421931158,5.63533968541981,2.95248535149676,7.02091472890584,2.5372879436315,7.72056357554834,3.429563394503,3.62850738275894,2.53829166834552,2.93816698163734,4.46775920279195,3.10609834922368,1.39624431389499,0.299676838281079
16,0.344267785683245,4500.00000000003,2250,0.30475,14.5655445833333,-16.5287334077243,2,4500,500,9,0.506415945647718,-0.234177796423608,-0.218355845062344,-0.136896666200344,0.856128554635789,0.0745036252925042,-0.00667354242757188,0.695704995044995,0.094842006583322,0.101275322203965,0.614323043895904,0.0119980250947805,0.0337309215551455,0.853289045167219,0.897570367857088,0.786694783518844,-0.0238300519726283,-0.0209855510361066,0.304167854700507,0.248241546761288,0.350268345678635,2.73133140484772,0.129095867223,-0.0279685272724014,-0.0116044311972793,0.0149326485820365,0.0119469740690113,-0.000406295829558983,0.411783080793844,0.119982524809425,0.240873106023022,0.413698728342242,0.056798341110758,0.121978204526869,0.0395888418552304,0.0878946259222938,0.0441267883219311,0.301737388204631,0.0338526509339378,0.235556702217418,0.0544261370020261,0.11363562312429,0.331359208866961,0.675347014157325,0.0891403558065603,0.165497476456742,0.223216138491674,0.387213559637257,0.102292675678356,0.299999999999999,1.54493799597514,1.69198855116644,1.05176891404631,1.85979850096015,1.76037648203931,2.625466192636,5.65114007001458,2.91062647705382,7.0178551975001,2.24096620289662,7.60941556411745,3.57801958402348,3.6275280598547,2.6287813803104,2.97442253636495,4.30398870449779,3.25339120709443,1.34858145557663,0.304648831876284
17,0.38091685914006,4500.00000000003,2250,0.318875,11.385243625,-15.9947863245647,2,4500,500,9,0.529114013315437,-0.256483254654204,-0.218067386095188,-0.10930061560657,0.846629277623019,0.0562470587403555,0.00961148125856328,0.736983397634063,0.119903040261729,0.0639035173575786,0.644298645597833,0.0072104368078611,0.0386303731199306,0.876278618655845,0.892395792717508,0.810643080258754,-0.0397620222009166,-0.0168389468329093,0.302002481221753,0.245612164662834,0.348108614676453,2.75961477165237,0.115456336111401,-0.0258836566505895,-0.0101745423111814,0.0147901290674861,0.0140753593472704,-0.000838017181054008,0.421952724398817,0.119152220435046,0.23946281442024,0.404328365636052,0.0558207678296386,0.114576099913761,0.0391776679877968,0.0857421431380233,0.0441285484247281,0.297470625363298,0.0339438461780906,0.232643451622753,0.0545203224727491,0.112205768109193,0.315753507103519,0.655228464250295,0.0870395185808337,0.162841836590531,0.228945737247525,0.382589473871462,0.0979258325550993,0.299999999999999,1.46255481978105,1.70093160058891,1.10246983769126,1.92376190641221,1.77232331300397,2.74847641619795,5.53327054988809,2.70232811115196,6.6340809529488,2.02382307841433,7.22919122185415,3.5226001630346,3.59283955871611,2.54047650117722,2.84665489565204,3.83740466877008,3.39417251445769,1.29460287546851,0.341781708585306
18,0.423066568506343,4500.00000000003,2250,0.319625,10.920895625,-17.3806445607381,2,4500,500,9,0.540403676638838,-0.274700340603454,-0.217876105275553,-0.0893899764754716,0.833942224751879,0.0392502484252729,0.0359143375335852,0.757041127628578,0.166703503788892,0.0162690186361203,0.639931230136197,0.00506627887337573,0.0395756076896166,0.906580443226415,0.89273096202264,0.83299055253368,-0.0442672737702438,-0.0170631767751194,0.297976543022829,0.238724569732961,0.34052280986094,2.7944426694294,0.10891776199426,-0.0248033661794886,-0.00878963400341577,0.0138186485089936,0.0147541331763874,-0.000582849411048158,0.440486259472692,0.11464733305669,0.237071750504883,0.405281859046681,0.0539283598343024,0.110080602085725,0.0393210720841406,0.0844515223924975,0.0447557857146473,0.289210584198489,0.0339003725671116,0.228100592983303,0.0535353509049111,0.112706819374624,0.307130661523295,0.64292578573681,0.0842340493284233,0.158559720300682,0.236884510645861,0.378438791920719,0.0940875776263839,0.299999999999999,1.36999143578711,1.695989127818,1.15819269142873,1.96581267789235,1.84094093860862,2.86412318985258,5.12458022508039,2.4334252327789,6.15388544743515,1.89856195187506,7.19292973537498,3.27961078958151,3.49673410741844,2.33903662892177,2.7363220113189,3.39250134622917,3.30600522521756,1.27988649111258,0.383896929159715
19,0.47012137669061,4500.00000000003,2250,0.325625,11.126476375,-18.4056183753833,2,4500,500,9,0.557845701388698,-0.285278658255027,-0.219532446552149,-0.0675771132698954,0.82574217967048,0.0193309468375102,0.055350544036445,0.759241287868206,0.217260043216832,-0.0342018252026329,0.634522913298576,0.00571565262917234,0.0355529570827396,0.925583004911174,0.899036156349871,0.851409674892668,-0.052642222988048,-0.0200124594910584,0.293895113871008,0.230108197831473,0.330996656275213,2.85427904263572,0.106944982774364,-0.0243888019605558,-0.00824339238174313,0.0130078072917485,0.0141629619062935,-7.28108425637829e-05,0.452203890115902,0.10981725819633,0.23317686669903,0.401610896587941,0.0517049076129214,0.106710954954356,0.0403450688396212,0.0820643472035693,0.0445315712644022,0.286423153174765,0.0333816241696199,0.224720231375962,0.0529752767253951,0.113467555012987,0.299785657051063,0.634331336182067,0.0819333534566298,0.154825252381792,0.241079638938209,0.375494508050213,0.0894603598310641,0.299999999999999,1.21402811159922,1.69814209350864,1.21185487880427,1.99552108769607,1.89222320219275,3.07794838490339,4.55575439173247,2.28304576091801,5.8186236222196,1.82882961158214,7.27630713179718,3.13872423168921,3.40684939301921,2.41454003020569,2.61776803111488,3.07210675947427,3.09561441665655,1.27190263055709,0.410292834620441
20,0.520006232710158,4500.00000000003,2250,0.344125,11.16920625,-18.4962427551801,2,4500,500,9,0.568983008847138,-0.282425469215823,-0.222384290854991,-0.0503076269735963,0.816538710549955,0.012028975060743,0.0619642432720716,0.751044062638348,0.259253427091631,-0.0811285492129728,0.62905657394687,0.00796846035114072,0.032200230917911,0.93792916064646,0.908765532103095,0.864885247640845,-0.0658499721227357,-0.0220785725368102,0.292744628911336,0.213686950996496,0.326045882766417,2.90375452714942,0.100156616179427,-0.025125241636662,-0.0083840457603794,0.0114398940443505,0.0121703048608086,0.00044560717283936,0.458908340391049,0.107401225141773,0.229172985184561,0.390907980540279,0.048774669613386,0.102876537719002,0.0408243228627426,0.0789842895795217,0.0436544810593433,0.280351349393688,0.0334350415312468,0.220418117294361,0.0526816502010974,0.113640453053288,0.297596970075525,0.628292866921567,0.0782605691753224,0.152361665434595,0.240608660282786,0.373625520451528,0.086432679399574,0.299999999999999,1.10114186910389,1.6886053849843,1.28257116417104,2.01532468407203,1.9460402531659,3.3297658223682,4.19818203150335,2.33466168214136,5.25842235465634,1.82453135920724,7.47883559880576,3.02274356513302,3.42347806506314,2.68398485307141,2.47912601506801,2.77789648279325,2.94725971099241,1.25254319527082,0.444972085713511
