param,mean,sd,q05,q50,q95
gamma1,0.542101031051446,0.0651443350238096,0.432560727940883,0.54549372792959,0.645345275522686
gamma2,-0.259621091018483,0.0591203448759285,-0.363811288905138,-0.256207478447201,-0.166747883639437
xi1,-0.253469086125475,0.0490843928786168,-0.33564192632418,-0.253017497196538,-0.172085388948597
xi2,-0.00771417043615249,0.0784905445417551,-0.129045562323477,-0.0086694326208259,0.124998004070771
rhoU,0.667769889383221,0.088875275713295,0.519468685740742,0.667722154456139,0.81115392129485
theta1,0.0233680058416131,0.0634721170787393,-0.0772006306171705,0.0240741364984367,0.12649339018305
theta2,0.0572044041721648,0.0635248660891245,-0.0439383037040932,0.0567100597377943,0.162955915357367
rhopr,0.824505934503048,0.0772424938878857,0.689877194476687,0.83571950207562,0.938200778818514
lam1,0.324832525421456,0.0860052630251827,0.180556181414912,0.326664009660703,0.454515578426913
lam2,-0.202419246847531,0.0998008377335156,-0.361617637061886,-0.201086999284729,-0.0408598952215267
rhohpp,0.589792793537357,0.119443396164785,0.383217231762693,0.589807018193354,0.784830967298897
chi1,0.0314608196672737,0.0170202283026182,0.00446845629544918,0.0312829254558515,0.0598825948816266
chi2,0.00844271868303598,0.0175105674329526,-0.0212306349320219,0.00845109533220598,0.035947686686201
rhok,0.973972186572027,0.0196370695212922,0.938744556596733,0.978935061264887,0.994191450530126
rhow,0.947114740833402,0.0275610813338758,0.89478170568526,0.952535333871688,0.982746900266107
phisum,0.94096384202305,0.0220662248332725,0.900261491426476,0.943947168113454,0.971254944413775
phi2,-0.417696393987017,0.122151336321285,-0.609432037132619,-0.423854185999607,-0.208329172071069
nu,-0.0120570646532451,0.0240186441860789,-0.0542028770209732,-0.00999312558411579,0.0251697611317847
alpha,0.353751940237233,0.0409243302865358,0.287646648701824,0.352575926467225,0.424684744868269
gzbar,0.167657349405519,0.069380782803409,0.0537976301532378,0.167907258238198,0.279652825781884
gwbar,0.322433879613733,0.0644990550772419,0.212948626420531,0.326064693810586,0.426163409369125
pistar,2.52077037581074,0.220883662101467,2.1585886659232,2.51978750123926,2.88809456567387
alphapi,0.0988325858504686,0.0505401893172305,0.0275108163679417,0.0921442434520162,0.192075597028627
phiy,-0.0212360464829058,0.0133311701702917,-0.0466422927933865,-0.0181913931315304,-0.00568587779334855
phiu,-0.0068252175832316,0.00296150576977959,-0.0123295580358058,-0.0065115224898961,-0.00267124922084453
phipr,-0.000972587442282809,0.00995163940624101,-0.015840090144892,-0.00198162925088806,0.0168181132509647
phihpp,0.00605413736931987,0.0148674777960875,-0.0185579672788075,0.00645896730547264,0.0295800980477368
phik,0.000518114590127174,0.0014518272311444,-0.00195351727262878,0.000539042711188205,0.00286558922496863
sig_c,0.385857840007771,0.0397081394739508,0.323138354162832,0.38284032693428,0.459620521771765
sig_Ustar,0.0909571237649393,0.0121936213470256,0.0721877607665111,0.0902924329753269,0.11265167317975
sig_pie,0.208958863003076,0.0192798151613767,0.17911213633147,0.207662166377411,0.244664656333278
sig_z,0.310940811878597,0.0383013816435679,0.250493769669545,0.310045108627388,0.378363061331132
