stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.17045306780294,4500.00000000003,2250,0.26125,10.028366625,-15.9133841210251,2,4500,500,9,0.519392661685691,-0.202685415945642,-0.240889918184383,-0.0933292785501454,0.890365439703323,0.0715416303398124,0.025813774456691,0.645622601475442,0.0465005509371909,0.111149854983183,0.463229762983376,0.031227587393676,-0.000565717517736783,0.644250902458376,0.813845167708612,0.634558371976703,-0.120401036737747,0.000834413620043474,0.362329830303174,0.22445375033894,0.380175786520111,2.77506612781531,0.185672515926537,-0.0412273551819285,-0.0179914934582161,-0.0154906498752712,-0.0267324856214342,-0.00139050259953434,0.48068567919965,0.12696337195159,0.228775443228376,0.479260227190506,0.0427012964389125,0.153535051544341,0.0434061931623551,0.107381597966809,0.0414474536980267,0.364973698967329,0.0464705280517921,0.241016788676692,0.040118376419943,0.173816779377688,0.410791844712722,0.762973158494605,0.103505116298441,0.181377146328348,0.247105713338905,0.42761024721696,0.116207405081506,0.299999999999999,1.09115171493387,1.48777935537559,1.10582981680426,1.71121500295357,1.80258205163993,2.91154827040593,4.13630554532513,2.94148665635242,4.23962974929553,3.12263342721093,6.45902888867671,2.54099697027429,2.94814797820213,2.07418541458839,1.78583058637544,3.11344236063639,2.04239500233213,1.22003348437478,0.699100551173084,0.870738063541064,0.69813320776336,0.322917472540995,0.953659995258609,0.439221515209452,0.835412910110822
12,0.198599897010646,4500.00000000003,2250,0.257,10.2106444583333,-15.7860189195542,2,4500,500,9,0.510901648419874,-0.212417164008712,-0.259171812005599,-0.0532340916810188,0.901017063281483,0.0683436923259893,0.0266722584551085,0.664585158741111,0.102383448755906,0.0870905526007597,0.470900635886103,0.0294441139501237,0.00599315862461874,0.67949373856772,0.82339025937775,0.667434850095077,-0.130069136369679,-0.0151912843638046,0.367941730576341,0.225914030549034,0.375914423154235,2.73001069084483,0.186940853449106,-0.0450052080702749,-0.01929475624768,-0.0126320325508175,-0.0246595867194976,-0.00177531450065037,0.486039962456707,0.125089424467005,0.230656643528026,0.479322033323535,0.0435371588805571,0.145101788285298,0.043192017511227,0.104980936193811,0.039937175568331,0.357983352707301,0.0459976849295722,0.236862720006998,0.0386316432385385,0.167139953900818,0.391253948292409,0.750688827038752,0.0987740344200483,0.173836617493174,0.24288976105195,0.413342714497085,0.114257907091165,0.299999999999999,1.05859715926446,1.44396360683628,1.14905442888143,1.73180204347212,1.85425019746317,3.07499539345242,4.79967757826086,3.10075220539896,4.54825846157844,3.30071047054094,6.14998678399361,2.57446960243269,2.96454914992433,2.01559781380822,1.73228553013232,3.19577143081698,2.08486452110635,1.28346328997858,0.729971409741003,0.901522539069325,0.694822709179838,0.36647769524005,0.966027357934921,0.333710327193606,0.817238761543157
13,0.230167950828872,4500.00000000003,2250,0.247125,10.8222879166667,-16.7147813646077,2,4500,500,9,0.504410854817829,-0.219562465433928,-0.282956686737777,-0.0254946020311483,0.895567477275866,0.073777618767731,0.0343134685611563,0.67848544632446,0.187344031576477,0.0442309762758374,0.460984155805424,0.0329411466700118,0.00946490345229505,0.722517971420249,0.837585646881783,0.683230574621074,-0.123120880039483,-0.0310468416862898,0.373072848065362,0.223467058452488,0.382685294382184,2.67241821922593,0.179278561639076,-0.0457916631666485,-0.0200901377774042,-0.0115493428987685,-0.0202941777289314,-0.00182207792160553,0.486068862108538,0.123960273667098,0.229410791138867,0.473539342239849,0.0440288455766988,0.138074018218341,0.0439700822874947,0.101631537960479,0.0384167621482183,0.343662871496667,0.0448651660884432,0.236027845280457,0.0370447447502488,0.164750457142483,0.375710001711125,0.732647499842783,0.0943458570334258,0.165458721438644,0.239188471785824,0.396961386000168,0.111202120901667,0.299999999999999,1.05989060558848,1.38172550732942,1.18160597991448,1.74266502199477,1.90450549985251,3.36740015815595,5.19970634760032,2.94311307449211,4.77815840049751,3.31257236675528,6.05511406651165,2.65725418221161,2.85580265293719,2.04786345959329,1.77774749818093,3.25349323147952,2.2233575500715,1.31844939537655,0.761788898877934,0.882486346319178,0.707726741706344,0.364555639609751,1.01471513063013,0.231324786905623,0.786292411152151
14,0.267051537758277,4500.00000000003,2250,0.24875,10.0968997916667,-18.4472009873505,2,4500,500,9,0.507442100092754,-0.228071736961736,-0.29590270747645,-0.0136313910003101,0.875335737049893,0.0712635867407546,0.0518320675961707,0.70755874127365,0.271980814693525,-0.0124112465187362,0.473880967994199,0.024939906209312,0.0121802549149427,0.768639452867846,0.860190887971807,0.71456768931174,-0.115783339023133,-0.0353584779633836,0.375315867578752,0.218276735780663,0.384197031849365,2.63676952962255,0.168990736298476,-0.0445156623950807,-0.0198579113379758,-0.0107343785181976,-0.0138084446076435,-0.000857391106542714,0.484805114214987,0.122993991521804,0.228911790640088,0.470805612645613,0.0450926706812886,0.133171031416064,0.0446242853639267,0.0975511612772953,0.0362718348808759,0.336252320941483,0.0437369564511765,0.235994196002134,0.0363702298070559,0.159298497464949,0.365764977375192,0.71361384398252,0.0909973156279098,0.159590345736043,0.236620197879084,0.386229331099799,0.108062873900479,0.299999999999999,1.07878940805886,1.35042010456063,1.1823923464819,1.73426349002163,1.86984204234078,3.84936616424581,5.25700806754121,2.88650218577451,4.6853641620562,3.42117350059576,5.93592533730142,2.81224692786922,2.74171137264936,2.23929396616664,1.86391713362609,3.31393312956503,2.32118696007844,1.33302545120525,0.7808456250351,0.872820505628221,0.728531561789203,0.377065459859164,1.03995879476375,0.191679624267808,0.775907369538557
15,0.306113775059255,4500.00000000003,2250,0.23325,10.1897250416667,-18.5484067311719,2,4500,500,9,0.516588880170195,-0.231847150636413,-0.305368698014642,-0.0186278298401685,0.847104160167115,0.0635356060379472,0.0635931087263858,0.743519700903768,0.301400832349277,-0.0254566299256486,0.478649353094633,0.0163628768086013,0.0165170657693735,0.813869818213274,0.879376685015232,0.745137350805044,-0.108571828151827,-0.0383274341399535,0.376086996474357,0.216425798260846,0.387293502322104,2.63640573712891,0.155248449479355,-0.0419074461515963,-0.0185222924977503,-0.010779093133768,-0.0112293059961182,0.000133266814345522,0.478574392593169,0.122316531914661,0.230356112705271,0.463061768925316,0.0453098612001145,0.128969454075217,0.0448164550937436,0.0930491567572333,0.0347185376289635,0.330268800289519,0.0427770781596742,0.234347640345045,0.0362814932649237,0.154840521713819,0.360990846070114,0.710495358156427,0.0884756682655646,0.157405816162181,0.233516417365118,0.381602638770771,0.103404220025812,0.299999999999999,1.11328552739319,1.40135059375488,1.17772204956444,1.72343989937959,1.85376353916436,4.06332871420672,5.14144670918514,2.85047315072612,4.74000739213934,3.54810370233519,6.18886439509119,2.94151103316144,2.72705788947877,2.42006517972767,1.94073339786346,3.3519264306545,2.34426037885586,1.34271651208797,0.790055360363457,0.873106506078829,0.709787834968858,0.396085669919683,1.06066724219663,0.185153657454241,0.826698207206691
16,0.345720050669765,4500.00000000003,2250,0.236125,9.941811,-17.878396590303,2,4500,500,9,0.522137278488312,-0.238041462845199,-0.303469415426705,-0.0195272223877363,0.818941580595258,0.044732892611903,0.0846246649111491,0.765912976417217,0.336966117401057,-0.0771921746481423,0.512560638040447,0.0103363386991159,0.0211324935429725,0.854025511637008,0.894738648323665,0.786475557410753,-0.102500160063569,-0.0386538115409808,0.374897835106652,0.204423804374451,0.395524228274161,2.64222257314199,0.147377353814821,-0.0386767690032763,-0.0172588717994645,-0.0100954741274632,-0.00827655967646814,0.000855519370543964,0.472440167524463,0.12226695752559,0.233712881060073,0.453191679659198,0.0445420218383699,0.125651162440039,0.0450076411549042,0.0892145287568648,0.0337856406259237,0.330579613832597,0.0421370075818951,0.229179178142658,0.0363320840915654,0.152342819941755,0.361308924751564,0.704010948576498,0.0856109983929098,0.156926025367709,0.229136590752239,0.379134241737579,0.0982339183214731,0.299999999999999,1.15121353928618,1.46040231064732,1.14895552261237,1.74490672265333,1.80286280111543,4.00601877269648,4.97168173041445,2.89275513178594,4.71679142270842,3.60171726640975,6.73319782057822,3.24397588099107,2.77188749550949,2.56375696787118,2.01956292482282,3.53666789061586,2.40579383109039,1.35240617664673,0.812967477220699,0.890354182759934,0.684651982199881,0.437002188197534,1.0189958045838,0.180643072448926,0.885776770975543
17,0.380968091367405,4500.00000000003,2250,0.229375,10.070314,-15.1286644405282,2,4500,500,9,0.517605777016495,-0.239534843530756,-0.301136464491376,-0.012116966142507,0.812176872799924,0.018176836085674,0.0985688006927466,0.775041194390779,0.337755343568103,-0.103152688630677,0.537448908425631,0.00717525589351053,0.0244069875954656,0.884218029812577,0.909268483233904,0.81691571186642,-0.117469784955946,-0.0377169155538877,0.379425650210043,0.192777475469157,0.403559137085851,2.67818321321253,0.139326925025517,-0.036432753904156,-0.0168472602533225,-0.00933853149974134,-0.00577164996703959,0.000836018531612199,0.46514144203783,0.120779548443725,0.236333297856238,0.447149209344993,0.0437963258186681,0.123307707953093,0.0451126804366029,0.0855532487239475,0.0336091552477263,0.327060983050972,0.0408845418456355,0.224370170803862,0.037024737065186,0.150151296437114,0.357591497371633,0.694797765966749,0.0816888271149021,0.155981035811556,0.225679912352957,0.38445068045541,0.0930763658776654,0.299999999999999,1.17873489522842,1.54458193814332,1.15109162804469,1.80740464149661,1.73939044673917,4.06168555432116,5.09527044005252,2.78752584747382,4.7341709013792,3.48603294463488,7.12098883324307,3.45136494427075,2.68198705753744,2.95889290088983,2.0351923989916,3.59487763023851,2.40911976946196,1.38149028841081,0.811542001274285,0.901064491528794,0.70692874735448,0.474523807545787,0.987592569452022,0.15463799539863,0.958769759975558
18,0.414199740290435,4500.00000000003,2250,0.242375,9.92221466666667,-13.4849292483245,2,4500,500,9,0.520686592683517,-0.241592317674897,-0.290809153134589,-0.00049804864195927,0.810180036153658,-0.0045831885976312,0.112919513726369,0.772643837393566,0.327645911319674,-0.105574661122573,0.55156971162298,0.0016761074795418,0.0338532099973494,0.911515003505817,0.918056204317267,0.855963261448848,-0.159477409472374,-0.0335148177204377,0.380202652877613,0.180281689975659,0.406023164655264,2.72182248605581,0.131646259988637,-0.0343014942532312,-0.0164623023352956,-0.00620425524589841,-0.000515677323071237,0.000959651026612789,0.460822416060746,0.118108679093231,0.241545255089398,0.442992232421264,0.0419768250104291,0.120760223046006,0.0443748386657909,0.0812862149303235,0.0335045292645467,0.317974243277711,0.0388754696264991,0.219752925095607,0.0367801361358622,0.146051533101092,0.355412625331842,0.680062231597925,0.0770856619338463,0.152859912562593,0.224482069621825,0.390411561863379,0.0885153494069436,0.299999999999999,1.21055135417811,1.64193916000931,1.14326436341127,1.88286429482831,1.63673100116841,4.19515247700616,5.55783998414272,2.60229636936449,4.72268575989537,3.31990502299478,7.44675616107975,3.69300126619791,2.67125885933084,3.36800047772855,2.04736391876166,3.51253399635751,2.36723933285258,1.44243291956387,0.8018276918011,0.93962821576055,0.75039305132066,0.526360585942647,0.977310585987063,0.110235556096399,1.02082195631262
19,0.454098506776711,4500.00000000003,2250,0.2715,9.92021375,-15.1693747022159,2,4500,500,9,0.526609692937792,-0.238834880018965,-0.289108099022497,0.017607680152263,0.816003352139649,-0.0209159597052604,0.124656423532345,0.769623550289399,0.313449207212563,-0.10058240727505,0.535423537418165,-0.0033342218397691,0.0418561746124104,0.932614757718449,0.921943758178773,0.884689100607186,-0.210186717284152,-0.0292835602388288,0.379964664070388,0.173856190253823,0.401175532683321,2.7456392224471,0.132368952203101,-0.0332654476727533,-0.0163569594576775,-0.00348645726206164,0.00453566096424456,0.0008761954794677,0.455999402768214,0.114837974210621,0.244871116522882,0.431252014879867,0.0401660095550705,0.115857527995817,0.0433732930264005,0.0773238967730893,0.033300892705013,0.309275605983267,0.0372621907738914,0.213590741537865,0.0366484274976956,0.145350238516918,0.351152660397286,0.660856839002889,0.0727728959699474,0.147171429756513,0.223683845973434,0.391290165127333,0.0835631233200767,0.299999999999999,1.2447641955269,1.7922965950187,1.15015829802902,1.95086591582213,1.56990500914733,4.26351574256689,6.0631954953018,2.54905992149858,4.54814299896353,3.19979628852274,8.05005860870939,3.89596256206843,2.61320533636398,3.75173249051615,2.16403253765969,3.66261116228913,2.25998864853628,1.5092623206937,0.783030002182955,0.963377423414116,0.752684606867889,0.545966941223417,0.936435177134627,0.0988644633001027,1.07743200436047
20,0.504333247359872,4500.00000000003,2250,0.280875,10.04402425,-17.8929604802336,2,4500,500,9,0.531757449009793,-0.239051727768957,-0.291775513324745,0.0175059918202124,0.797252342966668,-0.0271319439636604,0.131250232725807,0.764021423361829,0.309090939335761,-0.0804889960320894,0.483410474639425,-0.00195250788410181,0.042975669902467,0.943725741572976,0.922918213482669,0.899618665778081,-0.221677730561999,-0.0289988093894076,0.376007723832347,0.173157631399973,0.396765662746955,2.73111719131304,0.138033342080215,-0.0331760115774313,-0.0160607418614962,-0.00177849779305758,0.00721920235218793,0.000786892015541872,0.451328963676485,0.113882515056153,0.243662653785578,0.415055758348571,0.0399057424033476,0.110799498119806,0.0431747452664102,0.07467523585956,0.0329117349241043,0.299946024100558,0.0370840560539047,0.208988476606826,0.0369258930195639,0.146191217973007,0.344695436386573,0.651968412986998,0.069844370422176,0.140044888054989,0.222817421000296,0.383755104529418,0.0793381639511267,0.299999999999999,1.24790708203243,1.92136523526382,1.16460210913254,1.95926577724066,1.53884990887935,4.52852129592991,6.42154135255421,2.54814516931239,4.58209191549668,3.1715239687823,8.80630859940845,3.98146328711368,2.68746222028221,4.00341625387136,2.21103052717063,3.94225179438529,2.13091642161841,1.56517778140221,0.755201956145706,0.984069525303596,0.782559183705152,0.548798982226918,0.874691405435606,0.123487255377809,1.10678556269955
21,0.558850358960243,4500.00000000003,2250,0.257625,10.2985605833333,-18.3309222640531,2,4500,500,9,0.533380193397825,-0.236036813336434,-0.294168785930379,0.0154624024086462,0.787239456331714,-0.0305402585765665,0.134798861097594,0.763951193783963,0.318755427224938,-0.0797476323010842,0.455273785871734,0.00468187824540038,0.0379485410793785,0.948508815531931,0.922371594861806,0.902153502150209,-0.215735952104285,-0.0282530906095992,0.368407461747518,0.177231533306067,0.398370320036908,2.71127502633932,0.141237977598134,-0.0323426247466553,-0.0160618377837122,-0.000798613672711949,0.0071348944399276,0.000427948506511333,0.447003533053086,0.113733297171446,0.239963668989474,0.396397292109026,0.0400537370416452,0.105399216212794,0.0429734605140919,0.0725993873781728,0.0320351058401622,0.291721561519724,0.0370523704343059,0.206682797015355,0.0378807493102737,0.150217378499817,0.337029018998001,0.644302084595353,0.0678526033278,0.132870188924382,0.2199336321926,0.376687302896781,0.0764467012296224,0.299999999999999,1.2342176519476,1.99000747018861,1.22217256353181,1.95095345594679,1.53802662629608,4.72234118934622,6.53432852890831,2.54162962595937,4.66298471226337,3.30266498395942,9.85810610593803,3.80851310789769,2.75697558292888,4.2538218960175,2.27733940185272,4.06232524712336,2.00947482815974,1.59512465836291,0.713238202415163,0.986094317098634,0.807658008260336,0.515367297156373,0.816587953379139,0.132182744893395,1.12970895232051
22,0.613266488291077,4500.00000000003,2250,0.251875,10.0474732916667,-17.3182409574709,2,4500,500,9,0.528983076243434,-0.23259327122039,-0.287060913652473,0.00382411307569252,0.762630853455961,-0.0413078426145014,0.136852568271492,0.761358931312554,0.329613776343196,-0.0823605628306056,0.446269701174087,0.0115296165603497,0.0316658373974388,0.954341638861827,0.925129507609089,0.909723224238387,-0.235152965625332,-0.0263322432290315,0.362759323426697,0.183214106417987,0.397702125063634,2.6941668769135,0.144921051516899,-0.0307460514265895,-0.0159321528890779,-0.000528154062734207,0.00632163364340337,0.000353921050522521,0.442830341332097,0.114474060139006,0.237195478679052,0.379942580998214,0.0406794405055477,0.099809237380641,0.042695544082351,0.0705384800308442,0.0312010648911662,0.282266660087748,0.0381930363698887,0.20629936006778,0.0389181234564179,0.155897498300925,0.330694039800944,0.640912317334222,0.0663380608544748,0.127517793164002,0.214908141940826,0.36946209519853,0.0738898324436813,0.299999999999999,1.28433594535194,2.03278298460589,1.30554009554496,1.94691430713378,1.51329760330096,4.92856195121188,6.34850434868083,2.63448640617247,4.7582877860045,3.44013757909624,10.3919814901178,3.66885722896312,2.7654206695971,4.42891217013336,2.30780792209385,3.94825943308523,1.98040583034422,1.59059951838126,0.711241135294212,0.983867713908639,0.844633002276582,0.516530108141223,0.778459555908104,0.132334757307335,1.1330454340981
23,0.672367628608332,4500.00000000003,2250,0.227625,9.72564054166667,-17.8034337476638,2,4500,500,9,0.525449999411593,-0.227965812100847,-0.286381726027176,-0.0086831443741955,0.73643649126733,-0.0470516235032661,0.136518249991669,0.774885734134989,0.329468941432811,-0.0938496123064825,0.463630149197105,0.0194737123978894,0.0266281046653705,0.961285035933062,0.927648867707839,0.916046772456149,-0.235558809264008,-0.0231799048681532,0.361002349236113,0.185470328436149,0.397543575863488,2.66405259665886,0.148477227694496,-0.0287907422594161,-0.0153212115916854,-0.000110160376091674,0.00534295708597129,0.000622593649451277,0.439821415016904,0.112603490861836,0.235648991675759,0.368049680951242,0.0411076614935868,0.0949520650744631,0.0420972606138162,0.0684722094390625,0.0304100864217139,0.275379933861419,0.0388708666281893,0.208762979126792,0.0388966660770607,0.162953929303425,0.326526740168589,0.638187646556502,0.0649253431266703,0.122928935327866,0.209701560425717,0.364611885171406,0.0720082043194278,0.299999999999999,1.30728583392634,2.08750401884094,1.37069227404489,1.88775593924881,1.5355040883938,5.13719528091186,6.22961290622386,2.83164264479448,4.83899177969399,3.44969249343658,10.8964031406541,3.60170417387105,2.80364850147576,4.57242459111892,2.28619709714309,3.85045218542301,1.93880200196764,1.58975699447027,0.710210061653637,0.987328828440234,0.866425464866719,0.5284140711699,0.746742152543764,0.100591054297804,1.14317423275563
24,0.739086352676571,4500.00000000003,2250,0.22,19.2078489583333,-19.0110896376516,4,8500,500,17,0.515062184504828,-0.226654370872758,-0.28650812526155,-0.0209696781226911,0.710580793828176,-0.0528300917163221,0.138348444548557,0.786410974855256,0.325295826325273,-0.10632492147128,0.47807786486366,0.0243703688708744,0.0239595885676919,0.9665195325715,0.932607073601982,0.923110200176717,-0.228312026944012,-0.0211258800206665,0.361388850723646,0.185970538209712,0.39283841730447,2.61732204492191,0.148922258317254,-0.0270487643529854,-0.0142936925770086,0.00109624911225184,0.00281589421369861,0.000802157025138243,0.438353445643532,0.109276510323796,0.230629573346586,0.357422946474357,0.0410609819721991,0.090344544900876,0.0412730461901686,0.0659248579952289,0.0294901752268528,0.266190181585632,0.0393719418776725,0.210702651844655,0.0390981117756407,0.161634221403013,0.317016609489201,0.641133188307519,0.0630724313629529,0.118984413284702,0.203284133291608,0.361218854978684,0.0696071515688452,0.299999999999999,1.32251393729865,2.08896808044348,1.43505177517084,1.82095668485944,1.57461629373318,5.25278227390847,6.22244964095831,3.07181133987391,4.65272075119607,3.36394523013862,11.5183921273372,3.57021738049764,3.00468765677265,4.70702121523709,2.24803117378384,3.85243943499767,1.94651178549697,1.58348581113762,0.731679157875189,0.975044259121102,0.913710966609351,0.500097982981747,0.778173965351995,0.0412567480963338,1.12816421996797
25,0.809088362594074,8500.00000000007,4250.00000000001,0.2160625,19.2806245,-18.6943774607302,4,8500,500,17,0.51275031074298,-0.223491429363148,-0.284904592939153,-0.0277243574646845,0.67811017258008,-0.0527052275895647,0.137003298734026,0.788566953892227,0.320735163860078,-0.113869346515568,0.491804188058042,0.0280373370978624,0.0194102052272053,0.971104945685301,0.939300895598704,0.931180845937393,-0.259848907252425,-0.0175498747060628,0.362153927097202,0.184286009240898,0.383546998013954,2.60227514229914,0.145489256639797,-0.0268689694590269,-0.0129223839809246,0.00102463438674189,0.00208275168907838,0.000820281070576128,0.4309487316033,0.104383723608798,0.226352346981006,0.344731432265097,0.0407938193965896,0.0860304705635496,0.0404037527929507,0.0633989363595576,0.0288850716956693,0.256441547782152,0.0386104400678569,0.209031791883126,0.0385839876701929,0.158760094924559,0.305211786242996,0.636721240837948,0.062468932834428,0.11659743179834,0.200679345648324,0.360388994455375,0.0673019207275743,0.299999999999999,1.32662713240463,2.082490855712,1.51557658461904,1.82624834600408,1.6276735633633,5.35629579053852,6.09182283083527,3.21763816960006,4.62105113697427,3.18567156876119,12.0289345467165,3.49741676276017,3.18210381469352,4.85885750262354,2.22407761207985,3.46059966725828,1.88422278593788,1.56814045685062,0.729471192202319,0.954986192288845,0.953059523051002,0.483824633659799,0.756922517466976,0.0194689983642777,1.11154250403868
26,0.876333043718324,8500.00000000007,4250.00000000001,0.1950625,19.16299,-16.8177085715315,4,8500,500,17,0.515782700710477,-0.219173333972764,-0.281495939466533,-0.0267547061012586,0.652855659004784,-0.0470609027883672,0.133219901680876,0.783496491236254,0.331678860090805,-0.139168965331356,0.509615941375558,0.0314560058754868,0.0143555729609052,0.974342200413703,0.947237252023048,0.938123361860368,-0.301673883564824,-0.0149227975174052,0.365938810261068,0.179444220527638,0.367834801794995,2.57840825961725,0.144075650521486,-0.0257416481989322,-0.0117742491252556,0.000667844442513692,0.0032520577189694,0.000674721924891791,0.420979041450717,0.100491993804776,0.224127725099713,0.33951633299275,0.0404871296806144,0.082460636600481,0.0399082082831497,0.0606146930476302,0.0291911214271779,0.250535857727762,0.037461001695243,0.205141785512267,0.0377349433999893,0.156000658377012,0.293025461113212,0.637138213126415,0.061007884662374,0.114452332462734,0.20212741429286,0.358704985734872,0.06508489052185,0.299999999999999,1.29469753491931,2.08269516098156,1.58173296666395,1.81836616417849,1.65782380183307,5.67147761457814,5.60052116520053,3.47405822458437,4.41758815122082,3.00555198744527,12.0631711022765,3.37904723403395,3.28446712936125,5.04970061114639,2.16969647573272,2.93546233704499,1.88257947910966,1.524633689208,0.739214415898337,0.92168704277635,1.02793060675637,0.46075778373799,0.737419829812105,0.010885634480038,1.08017285817998
27,0.943284452211759,8500.00000000007,4250.00000000001,0.250375,19.16398525,-15.5740884813491,4,8500,500,17,0.516860634561158,-0.217187385386612,-0.279554341424415,-0.0277678692615494,0.632350832275782,-0.040744061544402,0.127795819510114,0.779605233428983,0.332965742412879,-0.157131422708521,0.528062093816692,0.0326617615584417,0.0116145831869052,0.978142751435716,0.950334721749897,0.9453831243978,-0.346515422889934,-0.0149363205176512,0.369113876336535,0.176222727356354,0.359825961076735,2.58654498615258,0.147064916515018,-0.02435046293139,-0.010785572199409,3.63407181205522e-05,0.0065606625971035,0.000422915304771379,0.413467088894457,0.0974849559732034,0.22277111498703,0.333147339959532,0.0397972631478874,0.0789148540334236,0.0394714555538662,0.0585632959228976,0.0289637938571026,0.244475721483608,0.0364788267629251,0.199453406541083,0.0376768279529645,0.153210428059779,0.281714079643635,0.638173473495859,0.0595012391072188,0.112971162128896,0.205626880096047,0.357012070232897,0.0628405591722365,0.299999999999999,1.23589963161056,2.08570747592382,1.59616553322922,1.82345663190331,1.67897196680295,5.93307143265467,5.6162954852902,3.57776364948327,4.20964988895027,2.74835423308696,11.7064438327594,3.21905699536173,3.37852075561358,5.23835937231243,2.1649261846588,2.71491695010708,1.86592753134577,1.50379244067091,0.738048612829356,0.892298361092163,1.07293929030837,0.449968249488703,0.686864887163846,-0.00639827929778411,1.04780496230298
28,1,8500.00000000007,5254.27739658968,0.241291666666667,28.8596124583333,-12.348438073016,6,12500,500,25,0.514807947644549,-0.217665277311637,-0.278445120683492,-0.0199308800870285,0.63051121450892,-0.0325223781348103,0.1208736182878,0.780752449798926,0.33160798579423,-0.167068095229556,0.548628499867932,0.0334189072642935,0.00972528471219178,0.981152646894642,0.954392100722106,0.950945556472979,-0.384865458953896,-0.0163637062407398,0.367948091248924,0.17101650382837,0.349721534198703,2.58736330240494,0.143747997513467,-0.0241978961283831,-0.00963320423333495,-0.00132986558876528,0.00924240680659133,0.000183939065069451,0.405166937940938,0.093727831609551,0.219591160254096,0.331254137849053,0.0396019785662674,0.0753722557325507,0.0386971361281825,0.0568316578336292,0.028716223011049,0.238167791904676,0.0353025581738038,0.19150538031491,0.0371219992354754,0.146547082676866,0.272318320825598,0.638188098061972,0.0583563253789481,0.112480662030411,0.211584475487955,0.355174737533674,0.0604326863734349,0.299999999999998,1.21214834443011,2.04807179057396,1.59015965258177,1.81375021050949,1.69392214976564,6.36032165676554,5.56634218549297,3.59048010995894,4.18837844534943,2.60825588939516,11.2873073762686,3.13014076137981,3.38275486493773,5.39815700840236,2.17186369080796,2.52305478158908,1.79079005760584,1.46027548353878,0.746693315661931,0.863515071514167,1.11452822545568,0.453800156752532,0.677940156402357,0.0246319840648698,0.957227323775188
