param,mean,sd,q05,q50,q95
phipr,-0.00188466391022481,0.00769191199132565,-0.0137055144645468,-0.00239802759646914,0.0118941835135743
phihpp,0.00572880060215836,0.0123631057331436,-0.0143801588783054,0.00561122707921695,0.0263076911141954
phik,0.000384692807811292,0.00114132724482715,-0.00156361772264074,0.000385376489865843,0.00224239385597897
sig_c,0.381316687860825,0.0339575390857824,0.325709110930094,0.381265398629262,0.439290181739183
sig_Ustar,0.0930031280216947,0.0135063251045091,0.0732435602750672,0.0918651940688867,0.11675486277958
sig_pie,0.208307911797501,0.0184365310402608,0.179722387288563,0.206775864127901,0.241880538249784
sig_z,0.333912559598152,0.0403474781998467,0.272386409272613,0.331736637367409,0.404782218784087
sig_gz,0.0473542483857339,0.0107478443475268,0.032164517874769,0.0460375458452705,0.0667183118411883
sig_k,0.070726408091373,0.00458479821552735,0.0640448976982594,0.0703724361603377,0.0787447873785872
sig_gk,0.0367568649092517,0.00395512440463857,0.0307413087257074,0.0364135139335069,0.0439118639236993
sig_w,0.0580314944799971,0.00479957992903125,0.0508811067943985,0.0577418563673492,0.0664779563435622
sig_gw,0.0312277472341441,0.00397405296547603,0.025198711574552,0.0311052142179139,0.0379566654594245
sig_hpp,0.214243990313742,0.0272897662398469,0.169856617798571,0.212906905599831,0.26387095224892
sig_ghpp,0.033192488043228,0.00617079555870305,0.0246523269010775,0.0324243675817851,0.0439419407635272
sig_pr,0.162262017934706,0.0227935319377724,0.127392914463665,0.161403462535689,0.200702855576211
sig_gpr,0.0330435946921574,0.00537185754076336,0.0250380824861564,0.0325288050737629,0.0427152435893108
sig_xi,0.143379706132743,0.0359761539197672,0.0929146473470151,0.138785303458304,0.205214935711601
sme_y,0.254651995210078,0.028249518629616,0.212955853052604,0.252403929184273,0.303660566994773
sme_pi,0.672019665514884,0.0465671634421239,0.601972970403799,0.66909358975543,0.751410951980718
sme_w,0.0576412485356635,0.00483534517237042,0.0500894954762844,0.0572664943824419,0.0660872455587842
sme_U,0.120051175326228,0.0108647693926327,0.103598507833454,0.119529740542175,0.138485517597909
sme_pr,0.24941864929494,0.0213220098915605,0.21337874610597,0.24920488180087,0.286760475821614
sme_hpp,0.370456325130519,0.030315526116232,0.320453682140011,0.370485110603001,0.420568405034742
sme_k,0.0563066397611606,0.00450030036053984,0.0492536948189795,0.056122799810313,0.0639968385104676
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.42652768321704,0.397759618586369,0.852877017606131,1.37718882949609,2.12611554768615
m84_z,1.76231922368371,0.461829282817948,1.03975304047966,1.74462293817421,2.53415006022677
m84_c,1.8049907711104,0.286661123986981,1.36532063848337,1.79004686125296,2.2998710239593
m93_pi,1.63120735681717,0.197400064445861,1.33249285988697,1.62196690407812,1.98396219577888
m93_U,1.77473116795095,0.341705574593327,1.22539487476592,1.77238229719791,2.37959767360136
s0_y,3.02798993798972,1.80085878236183,0.984614489583498,2.56057869696213,6.54876178139529
s0_u,2.5562361883888,1.31491658558475,1.01823515198011,2.23682627119071,5.06203214420757
s0_pr,5.96813449345229,1.97946861181346,3.2829260002877,5.72787320199404,9.25224424269441
s0_k,0.988535013246555,0.515779628898837,0.381780852821352,0.868438816959558,2.02547318325065
rho_c,0.747512587115878,0.0736039649621738,0.614812893441483,0.752041525076194,0.861594030827551
kapc_2021,6.62251164402342,2.23556401448996,3.44067495711897,6.35954474661453,10.7168544468396
kaphpp_2022,2.92490214852109,0.794987531027537,1.89618870191919,2.79305580835381,4.31726598591589
kappop_2021,5.85437548657225,1.95991308647493,3.15875189676529,5.62294059797112,9.35075862855846
kappi_2023,1.92418795704415,0.411701460100256,1.3990297456903,1.86862928711041,2.6404394689963
kapHyp_lm_w2021tot,1.5639922034368,0.351182753549132,0.966534322123996,1.58429527571633,2.12427510909698
kapHyp_lm_w2022tot,0.996072151253166,0.367418539839169,0.380337033890114,1.00669851617012,1.58041752453499
kapHyp_lm_w2023tot,0.877331740184003,0.376793732043363,0.269856833493757,0.880182557415147,1.48908185243336
kapHyp_la_w2021tot,0.990927547875449,0.50963202212377,0.128945803202234,0.991711689500093,1.80060777504821
kapHyp_la_w2022tot,0.755499794731763,0.483985781677981,-0.0244174275278232,0.762997536182542,1.57899302434426
kapHyp_la_w2023tot,0.498840203100238,0.516821508200396,-0.33781356643684,0.485461679428146,1.38581001638463
